block,panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,CAND10_CAGR,CAND10_Sharpe,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_IS_Sharpe,CAND10_OOS_CAGR,CAND10_OOS_Sharpe,CAND10_OOS_MaxDD,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,SPY_IS_Sharpe,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD
B,k20~q0.250~s125,k20q0.250,0.25,20,125,13.0,0.6426282051282052,0.6496039603960395,0.08560663207048026,0.10468549871629107,0.3521605936849805,0.32844165574981504,0.22236530239056307,0.25959855769856455,0.10952708747896867,0.8948514313183773,-0.18648844984008295,0.9033521987844908,0.8922864105974629,0.771359917100931,0.1232905183193227,0.9657294530775685,-0.18648844984008262,0.1161572079543085,0.9067470679503441,-0.19346092365520462,0.9372334630587699,0.8832836567405089,0.7652034499930935,0.1321200170295025,0.9879950062001562,-0.19346092365520562,0.10971464400111386,0.8961782832019521,-0.1864884498400834,0.9062279680839977,0.8922864105974629,0.7750464867226771,0.1232905183193227,0.9657294530775685,-0.18648844984008262,0.07347924961167207,0.922947858036483,-0.10376535773758233,0.8783916185221645,0.9652952858650228,0.6797266694354946,0.0891891624750063,1.0573408680022907,-0.10376535773758233,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s126,k20q0.250,0.25,20,126,13.0,0.6155448717948718,0.5985148514851485,0.08929652984369539,0.10427618641464022,0.34486266160300166,0.24481819661955861,0.2286405816325451,0.25464139823703164,0.1315451599956734,1.0675683747634084,-0.16981264705831078,1.141080973738124,1.0084623584478718,1.0766190254213912,0.1344589096087505,1.0631932077232658,-0.169812647058311,0.13238347859223354,1.023339034760497,-0.16920630283773064,1.0611682439173875,0.9961764169207412,1.0411115235421127,0.13570754096845938,1.0148664668223666,-0.16920630283773097,0.13055103630584264,1.0598077014259404,-0.16981264705831078,1.141080973738124,0.9940856758291069,1.0766190254213912,0.13284711300978413,1.0510051340018205,-0.169812647058311,0.09279643994349906,1.1298120575725594,-0.10853146153009918,1.1071536428637578,1.1517617210794031,1.1080995945195278,0.09513930473345322,1.1427948381789057,-0.10853146153010085,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s127,k20q0.250,0.25,20,127,12.0,0.5637820512820512,0.5460396039603961,0.0792056651964708,0.10441557016216349,0.28079870931510703,0.2830039630777791,0.21945781488507413,0.25836297931270163,0.0937095833910655,0.7774476176611295,-0.30078149111947505,0.9709638713110245,0.6187468715646135,0.9246402380781455,0.08477315494844762,0.6946251319727661,-0.3007814911194753,0.0842692768375839,0.6878002825094237,-0.30078149111947516,0.8080853703739723,0.5899158475082257,0.7369724157140646,0.083027490326258,0.6610411295157224,-0.30078149111947516,0.09322320442497944,0.7736571543992838,-0.3007814911194753,0.9624288370861317,0.6187468715646135,0.9033183225223163,0.08573174941464856,0.7009412663021289,-0.30078149111947494,0.05786347420703053,0.7088529433036179,-0.15750897850624368,0.7395121619746041,0.6780788203840881,0.6268490948967108,0.06167183432158896,0.7615609523206581,-0.1575089785062449,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s128,k20q0.250,0.25,20,128,14.0,0.6432692307692307,0.6204950495049505,0.07876070014719794,0.09619293048303607,0.3966205665366503,0.3213927658371398,0.1991917779464559,0.24286457743253892,0.09983221181427826,0.8675323518323517,-0.2005738938864623,1.0195375691128514,0.7495217822203109,0.9079231561436727,0.10090119455829405,0.8468463865807437,-0.20057389388646252,0.09952016948387388,0.8349204295159514,-0.2069736818783381,1.0783849031261878,0.6388283943876694,0.9383644872167383,0.09549592351366543,0.7791801477674979,-0.2069736818783382,0.09994671221922835,0.8680930327129843,-0.20057389388646174,1.019898855932741,0.7501107773479214,0.9079231561436727,0.10108659624328897,0.8477541244302655,-0.20057389388646174,0.05898471470894795,0.8080338111272376,-0.15382363548227385,1.0294202350263146,0.5903244805111937,0.9422755531504114,0.05229346450485517,0.7244228615357476,-0.15382363548227473,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s129,k20q0.250,0.25,20,129,14.0,0.6482371794871795,0.6217821782178218,0.09054555249981847,0.10933588094317541,0.3127691310511666,0.2915960350563935,0.22754812530764654,0.2661907422510038,0.11498648842359804,0.9173526665514984,-0.2017902511509011,1.0437045335855124,0.8164758240785362,0.8678415642174526,0.12212617953591365,0.946527918107114,-0.201790251150901,0.11763233253992067,0.8941226183899406,-0.19834300338704847,1.0600654146017214,0.7530774321628319,0.8923349355986355,0.1200114675708952,0.8954245393579271,-0.19834300338704813,0.11505104364216057,0.917649780389989,-0.201790251150901,1.044257010218546,0.8164758240785362,0.8686594479657364,0.12212617953591365,0.946527918107114,-0.201790251150901,0.07642080389488526,0.912717993737789,-0.13122878771223534,1.0818715458399588,0.7679338354746345,0.8941370636001953,0.08009030158354635,0.9244228980050527,-0.13122878771223534,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s130,k20q0.250,0.25,20,130,11.0,0.5229166666666667,0.5714851485148515,0.08769519254997775,0.12952199615121765,0.29849163799514555,0.23201697755712034,0.2209095890367928,0.28471778672409587,0.1692773657725417,1.1702083410435546,-0.35067670397687056,1.0553726881616514,1.2788063932168223,0.9153659266404787,0.2110137248617998,1.3036094562417277,-0.35067670397687034,0.17255179678193167,1.1342076588044605,-0.3526523806247083,1.0335377533447112,1.2327607928473683,0.865751826403717,0.21850024421630643,1.2727790220467865,-0.35265238062470816,0.16839448403510215,1.1649845789064732,-0.35067670397687034,1.0468872221952357,1.2758878685256407,0.9039483141765751,0.21057509621709047,1.3011428034824368,-0.35067670397687034,0.11756341962375783,1.2681144841468799,-0.12585613747745428,1.040786939433346,1.4666227316469045,0.8284591622807603,0.15174290702830806,1.4980874304176932,-0.12585613747745417,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s131,k20q0.250,0.25,20,131,12.0,0.5381410256410256,0.5894059405940594,0.08338042723495227,0.10249324794960152,0.2722547430427536,0.2614934713211226,0.22622761949747813,0.2555614695371957,0.08029653374133394,0.6761719973484644,-0.24121729281771975,0.8933012246359324,0.48449175846306847,0.7708610051158015,0.07414822182240854,0.6209959124378838,-0.24121729281771975,0.08554259472523662,0.6874604386636192,-0.24757118041541737,0.9414161991012227,0.4626321762040751,0.7962297221635163,0.07825778196492528,0.6248570207139712,-0.24757118041541748,0.08111476446254651,0.6813161973431695,-0.24121729281771964,0.8949065203255816,0.49282359731627284,0.7731809818932591,0.07517762271414208,0.6277605503411299,-0.24121729281771997,0.05558595054266413,0.7120740377362222,-0.11481815067120604,0.8664666736019725,0.5611758177284611,0.712566373569436,0.05599946297695069,0.7116962176318735,-0.11481815067120638,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s132,k20q0.250,0.25,20,132,14.0,0.6629807692307692,0.6276237623762376,0.08823676724918318,0.11058553447603535,0.3120854658804254,0.28829782811422244,0.2314781990049092,0.26237676190954096,0.09034845062863606,0.7656991858242423,-0.2133947006191501,0.8756582274067229,0.6730800119995017,0.8208604224980667,0.08753726947063778,0.7334547498082163,-0.21339470061915,0.10805910230566429,0.8601671915871575,-0.21134441350731992,1.006619201053469,0.7366334535366543,0.8980722949392235,0.10761468462131663,0.8388986923239204,-0.21134441350732014,0.09094895796680524,0.7701896859980082,-0.21339470061915022,0.8853298627270847,0.6730800119995017,0.832993712583312,0.08753726947063778,0.7334547498082163,-0.21339470061915,0.061509377053769576,0.7864392727973447,-0.11733357363579378,0.9494444506985814,0.624445655051757,0.9661405489083377,0.050111491967135935,0.6679458136726435,-0.11733357363579355,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s133,k20q0.250,0.25,20,133,13.0,0.5860576923076923,0.5753465346534653,0.0873204095051604,0.1064447248633322,0.38304094280610057,0.3429169115980847,0.2402953408279149,0.27706096291454896,0.08882411958475411,0.6205652726352994,-0.35570971764228954,0.6056584614573697,0.6378794188239084,0.5138862404769521,0.10220696653305295,0.681831489625089,-0.3557097176422894,0.08591186081943825,0.5816399373334415,-0.3615944011424862,0.544432839490037,0.6172398181569723,0.45586165276927937,0.10209400679032932,0.652778180834947,-0.3615944011424853,0.08851966671152378,0.6191682211350151,-0.35570971764228976,0.6018170492403202,0.6385209189343588,0.5034201899119126,0.10283804504860994,0.685508020567694,-0.35570971764228987,0.08749071885492854,0.8695142040629001,-0.18870893214501172,0.803247946093911,0.9314097770160474,0.7761731632652116,0.09778348881923349,0.9225760821156751,-0.18870893214501272,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s134,k20q0.250,0.25,20,134,13.0,0.6144230769230768,0.6240594059405941,0.08449423871008996,0.10275709917924854,0.314288069575931,0.29224381551663653,0.22913633140564107,0.2560394673784944,0.1213693271304137,0.9886520840550402,-0.20408248197441703,0.9236831481848253,1.0496379550771644,0.6870490057535412,0.15021566652552276,1.1605720104254822,-0.2040824819744168,0.12221439217272234,0.9426791810032219,-0.2131482187812409,0.9055074400089907,0.9797932880509281,0.5878916671503175,0.1579037344207319,1.1415406744638388,-0.21314821878124113,0.12152236947840378,0.9897888931581219,-0.20251987268147364,0.9236831481848253,1.0517529269305177,0.6870490057535412,0.15046960664136,1.1623626953362687,-0.20251987268147376,0.07745340383310229,0.9802935806757616,-0.1439100158208042,1.1719089641244653,0.8078198848267995,0.7316473130860828,0.09313289177777806,1.1195724503969442,-0.1439100158208041,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s135,k20q0.250,0.25,20,135,13.0,0.5993589743589743,0.5924752475247524,0.09852701910830883,0.1213747689324498,0.2883504833563965,0.2699894436796123,0.2336596320504576,0.2721090421803481,0.11018023963428303,0.869458624030162,-0.293084379331101,1.2420775977998164,0.5834929417561034,1.1425160333655338,0.0950720959161242,0.7299066172106975,-0.29308437933110065,0.12383770031186625,0.9147104893863303,-0.29806751148026467,1.2614736203149075,0.6454724449376413,1.21205431772921,0.10588720673813867,0.7625981048060213,-0.2980675114802651,0.11080299873573418,0.8735323762365201,-0.293084379331101,1.2509453061368476,0.5834929417561034,1.1540046297746132,0.0950720959161242,0.7299066172106975,-0.29308437933110065,0.08594693374451023,1.0530323554838206,-0.11440495373057324,1.2421557800949605,0.8867899352908489,1.1419960475106299,0.08497574117370088,1.0057042569493335,-0.11440495373057313,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s136,k20q0.250,0.25,20,136,14.0,0.6536858974358974,0.5576237623762377,0.09120060725955266,0.11177785638295618,0.37612392234994485,0.27456526248905505,0.21892614392236132,0.25441522155963586,0.080984359962738,0.6810283815057072,-0.2297895663797469,0.8986171106628537,0.49234873843397875,0.8352975808919125,0.0703004023978564,0.5917030825540469,-0.22978956637974646,0.08917143962947227,0.7105947686493785,-0.23780742285194145,1.0002159846012637,0.45360219622436077,0.8934241185250605,0.07503145553369084,0.6033398532405589,-0.2378074228519419,0.08106343311158026,0.681767215308034,-0.22979582498689866,0.8986171106628537,0.4936228843963336,0.8352975808919125,0.07042704968943525,0.5928256085167588,-0.2297958249868972,0.07108268061599698,0.9136314158093471,-0.13004923391679146,1.108130344726596,0.7115153148388457,1.0185256410503776,0.0625058895054853,0.8435461519697484,-0.13004923391679069,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s137,k20q0.250,0.25,20,137,12.0,0.5975961538461538,0.6123762376237625,0.08902036220097638,0.10057548301264133,0.31352112310254754,0.3022268863297537,0.22764374959969907,0.2475478324025523,0.0837156007648201,0.7137402832495426,-0.30368267237330593,0.9767558259537794,0.4928261391437655,0.9606133819479233,0.06691856705179311,0.5738482910657364,-0.30368267237330504,0.0825358319460252,0.6819260873913021,-0.31693503772469156,0.9539196400214388,0.4483956818370554,0.9500072608800465,0.06284029355034204,0.5284487907508011,-0.3169350377246911,0.08352067674497254,0.7119169965363991,-0.2990557739423553,0.9723174245049859,0.4928261391437655,0.9472959661453554,0.06765098859190477,0.5787664121085995,-0.29905577394235616,0.055314757526045755,0.7203118509861627,-0.14714613411548016,0.835262073771595,0.6082057075065717,0.7859430855812503,0.05148339594216922,0.6788719072191225,-0.1471461341154796,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s138,k20q0.250,0.25,20,138,13.0,0.6347756410256411,0.6098019801980199,0.08017793070113875,0.0926640064501654,0.3258368132398113,0.32611585786601605,0.22159970590269773,0.2468999058927112,0.07422080248807306,0.6455810386714311,-0.20115587077110664,0.8996306567593707,0.4375499365449349,0.874787301625419,0.058551248647296994,0.5148301784428388,-0.2011558707711062,0.08176762072633736,0.6778058928992564,-0.20953996790469454,0.9866854002048986,0.41415259969490675,0.9122186607356403,0.0640652935640722,0.5408015292784558,-0.20953996790469498,0.0746632269089631,0.6486035573152832,-0.20115587077110686,0.903752844185466,0.4393601753717757,0.8800371173619133,0.058762492732946425,0.5163619708535451,-0.2011558707711062,0.05738848867782331,0.7765073670065177,-0.1198303269480111,1.0301129377074034,0.544068627052343,1.0267661256144562,0.04671064628650079,0.630646633412097,-0.1198303269480101,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s139,k20q0.250,0.25,20,139,12.0,0.5884615384615385,0.5953465346534653,0.09921571682949568,0.10912238602643962,0.2953110131579568,0.2655700489904678,0.24396405083449615,0.27409230213287983,0.154343062011288,1.1376559249308813,-0.19267332421027217,1.141596092290875,1.1432476336863513,1.0260657665998323,0.17218002808355326,1.2014042761008086,-0.19267332421027206,0.17955917298806834,1.2249261455356164,-0.19280985081392632,1.3215416691257589,1.153257794933783,1.1993268853155723,0.1930351265723631,1.243431197841337,-0.19280985081392643,0.15416740087415737,1.1369558401525066,-0.19267332421027217,1.141596092290875,1.1418906780657627,1.0260657665998323,0.1718915017305187,1.2003283940761427,-0.19267332421027206,0.11543003747189551,1.24729360564492,-0.1458741152192874,1.332676128136573,1.184590751948947,1.1922183141299512,0.126774914629888,1.2825479961332746,-0.1458741152192875,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s140,k20q0.250,0.25,20,140,11.0,0.5503205128205128,0.6413861386138613,0.08092826781398084,0.10225345137124052,0.31473513496257477,0.29620825577005,0.2209857421254754,0.25310877234578083,0.10587469656609039,0.8868296952688292,-0.2557319682160908,0.8523083838886173,0.9225566527236913,0.7100723318112135,0.12406782416024353,0.9865119024935436,-0.25573196821609023,0.11146836811141903,0.8737600919166709,-0.2488521234068659,0.8634746283762023,0.8915506778366802,0.7183604024098479,0.1312336382375372,0.9589756594393362,-0.24885212340686635,0.10445398561802643,0.8761475372838098,-0.255731968216091,0.8285706125079866,0.9225566527236913,0.6903603111672575,0.1232816392864704,0.9808054443962484,-0.2557319682160909,0.07174775023488755,0.9207333762833229,-0.1336648562771806,0.8777164417698233,0.9618910413131251,0.6155057260586095,0.08970549062247835,1.0915666389276346,-0.11340349861429777,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
B,k20~q0.250~s141,k20q0.250,0.25,20,141,14.0,0.6435897435897436,0.5786138613861386,0.08842409695169365,0.11456176552362031,0.2997708512384338,0.22530694589649855,0.22451386046143534,0.2625127269815859,0.09849631390627778,0.7546246360520923,-0.30793576451647264,0.8787732373530553,0.6912069970394368,0.8145515933005336,0.10423690787474049,0.7366926345374183,-0.3079357645164723,0.1059598457343045,0.7738403575479721,-0.3074859957345405,0.8791561873977248,0.7186057592329345,0.8038617468816092,0.113818367772204,0.7684120683635077,-0.3074859957345404,0.09862513157534836,0.7556590586647156,-0.30793576451647264,0.8787732373530553,0.6929001172568998,0.8145515933005336,0.1044463796929962,0.7381843695418,-0.3079357645164723,0.08265390461212041,1.0344527059780508,-0.10353673234853944,0.8984090336012431,1.1591523105872226,0.8560280609759254,0.09282116095756843,1.142079318458032,-0.10353673234854044,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8316196634335646,0.1545044425578177,0.8820239235972316,-0.3371595330739301
