panel,rung,seed,cost,Sharpe,CAGR,MaxDD,OOS,H1,H2,turn,gross,fail4b
SMALL439,p=1 (502 RANDROT),721,10.0,-0.06346965868806843,-0.019640528870757956,-0.43031275643817735,-0.11127533499415372,-0.06484412114459034,-0.06284916001849093,66.84122761950222,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),722,10.0,-0.024358051455350107,-0.013863467526237572,-0.5683790139852954,-0.04084630631798319,-0.12253221227040448,0.056259805581865524,66.76706332613621,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),723,10.0,-0.013412191628318549,-0.012520335529109472,-0.43918223880883134,-0.11720980390212608,0.05147358441424595,-0.06677624598632928,66.97930280082998,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),724,10.0,0.015221599070772912,-0.00789659077121363,-0.4418618931387637,-0.02266087934357951,0.27970732813677235,-0.20580652699303867,66.78054385757795,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),725,10.0,-0.13867996669124444,-0.029972153286713987,-0.5154878719273956,-0.09517213820654152,-0.16649242932623395,-0.11834888247415665,66.8624342948505,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),726,10.0,0.08052133446156143,0.001082974323874053,-0.38416114251584155,-0.061563721706396186,0.2507969505587866,-0.06024782719655715,66.82636638514786,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),727,10.0,-0.12736891113882193,-0.028726151821850454,-0.5392727012989669,-0.10312166401695771,-0.16822673134689,-0.09546100751129814,66.88460693462501,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),728,10.0,-0.06299456405356084,-0.0192308468745106,-0.6216077724131066,-0.21212132962200841,-0.04376449051024965,-0.07922197903314167,66.70493454271468,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),729,10.0,-0.18355581966743076,-0.035980013090486485,-0.5270150612777222,-0.23372550400122888,-0.13335464972714955,-0.22644166729008494,66.63000623637932,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),730,10.0,-0.09093773593334512,-0.022747921404077998,-0.46584054742073155,-0.08501496924620965,-0.03537832550874252,-0.1373671525263536,66.60960460552286,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),731,10.0,0.12614393976159838,0.007795816592585103,-0.39392650370913096,0.16951371693013909,0.029424882637572675,0.20865254323714644,66.36462594907766,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),732,10.0,-0.049731436276500944,-0.01730585786816241,-0.4713156873306271,-0.06550231863924579,-0.0690052569474592,-0.034160302810567304,67.21189257434577,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),733,10.0,-0.14771337972944218,-0.030967782757068685,-0.5075865380432492,-0.20890957273320346,0.02578468473109236,-0.29366954860440075,66.89579230228091,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),734,10.0,0.04897336222042933,-0.003276481651307228,-0.450007526315255,0.05453588714210231,0.1330727460862302,-0.019564796071254654,66.843250089466,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),735,10.0,0.1913498450510698,0.01727683838589389,-0.4027954196593392,0.14653459823875017,0.2526031303210321,0.14246744700180924,66.90381661500012,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),736,10.0,0.03442899420061201,-0.005468567910048905,-0.4615340041874555,0.11302276155802446,-0.06863457052418247,0.11856849648182889,66.75505099544655,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),737,10.0,0.04244802026883967,-0.004312532001575442,-0.41230652637652565,0.01328701556450544,-0.003501098504603522,0.08080941888200058,66.78869536450823,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),738,10.0,0.07453500184211714,0.000394138285194634,-0.36180545445969314,0.03283285147697731,0.1532614679471022,0.00974706971682513,66.79192247454561,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),739,10.0,0.09037262148712684,0.002532922331845544,-0.44062825360266966,0.10862307882712971,0.08138660480615302,0.09854513631880728,66.7620596206151,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),740,10.0,-0.11694601167305256,-0.02663927377191544,-0.6159145936861591,0.03979511288584987,-0.39995422926376906,0.10885283952590927,66.86052611063994,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),741,10.0,-0.06439698927191284,-0.019333190759372454,-0.4881941709008514,0.011849368552610852,-0.1254036220313132,-0.015122906208743337,66.84954245796021,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),742,10.0,-0.1639195571672259,-0.033694625379087295,-0.5303185971637321,-0.1997683081841589,-0.07600353719232929,-0.23928286020618864,66.48270300437937,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),743,10.0,0.0723621538651482,3.38175846836819e-05,-0.4230070694742887,0.013857192932991001,0.08047641608986919,0.06605822492325865,66.81326592358452,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),744,10.0,0.21000912892773196,0.019989194161602164,-0.3803325505022064,0.2112863117196441,0.337309074073153,0.10680538344022675,66.37770145528081,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),745,10.0,-0.05088482283623878,-0.017814911242835185,-0.5468053914295592,-0.192569531267588,-0.06727983660627895,-0.037755469126577575,66.90059400667528,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),746,10.0,0.060776950615574074,-0.0016051972973193385,-0.4664228279581535,0.0007739837535956874,0.14760299226954962,-0.012472612309288424,66.99067617744934,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),747,10.0,0.0030050324338783373,-0.009579435948331882,-0.4786828305154106,-0.023517224552628873,0.010110089080456009,-0.0028625019608578316,66.58740766212001,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),748,10.0,-0.17261235678405348,-0.03431303030641064,-0.5422953874489824,-0.24671252303590935,-0.09590217275687718,-0.23739137865954807,67.00281112822589,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),749,10.0,-0.021398781421469483,-0.013450591599779682,-0.4445565519687523,0.06906159300578887,-0.03374910688177593,-0.011411133219721366,66.5509792890899,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),750,10.0,0.049421572610979486,-0.003193894501604011,-0.39506611412972137,0.07936760814937391,0.030191951882874046,0.06547921626999299,66.61580542460828,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),751,10.0,-0.16345775859690256,-0.03326254120158634,-0.5341525944691792,-0.18883787497008767,-0.16969750548994245,-0.15989821314886105,66.79717101340911,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),752,10.0,-0.1594084843703549,-0.03317455660113022,-0.5991184814060815,-0.23656951022386316,-0.09967721081176537,-0.2104616053166044,67.17815033663548,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),753,10.0,-0.028148519578482516,-0.01399874395050138,-0.4304019502335136,-0.09128875842880162,-0.03407752367523422,-0.023321151013624093,66.88851166776726,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),754,10.0,-0.03224495297467568,-0.015068314750085077,-0.41886040887287934,-0.03046703173820684,-0.028582784969975843,-0.035524534185280766,66.54247275018996,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),755,10.0,-0.0884273116956188,-0.022913639297148625,-0.5044527808260479,-0.20823370774270064,0.00585240676135135,-0.16627904617180891,66.85952927381618,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),756,10.0,-0.10736611156579103,-0.025236295093376326,-0.5149424596904144,-0.08560595195588468,-0.1120971404330484,-0.10454294001400898,66.88455956681288,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),757,10.0,-0.1487743872524319,-0.030829033920580007,-0.568486987661186,-0.17729225099961246,-0.15299170753319055,-0.14656166158458617,66.51267795139591,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),758,10.0,0.003089732044468052,-0.009671748311649297,-0.43231996552186325,-0.008541690042581235,-0.04041100687852328,0.03966515289584324,67.001230117685,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),759,10.0,-0.05352285202920392,-0.017844300994918183,-0.48346846387251274,-0.18432460959429817,0.05125490807282713,-0.1388256645202189,66.819774945279,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),760,10.0,-0.03698319601427846,-0.015580599031483677,-0.4015971114136522,0.00400244208415508,-0.11266963871437145,0.023570697136749235,66.83631693028784,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),761,10.0,0.030073974299109976,-0.006131549463240571,-0.4225377864063429,-0.00983998964443231,0.11615348348498188,-0.04038430692974591,66.97033687903395,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),762,10.0,-0.06426333827947833,-0.01947009654462384,-0.5268643331211053,-0.1998994264151644,0.11300004940107322,-0.2117371726984724,66.87573490352726,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),763,10.0,0.12560499307488943,0.007766246979963087,-0.45783833984958433,0.3254786003357236,-0.12833748733705164,0.34001275663226765,66.5647101579968,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),764,10.0,0.04891097673434495,-0.0032285047755984397,-0.4648695005834821,-0.0490047343152339,0.09279567277782579,0.013640008707093882,66.61617329247386,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),765,10.0,-0.47046052228075974,-0.0749119670424524,-0.7808586325634281,-0.612706791215429,-0.4480578415194235,-0.49262158942621403,66.67576391592034,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),766,10.0,0.048457818231905016,-0.0034794322998079608,-0.4385685973685134,-0.11313018589328984,0.20983271834043757,-0.08339666868553135,66.77419295056937,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),767,10.0,-0.02633500113702207,-0.014232061750745317,-0.49487593654618767,-0.11156963966712202,-0.0005923737096753354,-0.04760609487125527,66.57516442582293,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),768,10.0,-0.13318166856760563,-0.02951883735543659,-0.5560210031112763,-0.0979349702026173,-0.17591828977545138,-0.10150369633896408,66.70006394048012,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),769,10.0,-0.1955865706099484,-0.03729766549420532,-0.5790450552435706,-0.2702003206104676,-0.0023266164573535223,-0.35371276800611545,66.84988298037743,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),770,10.0,-0.2232894396460344,-0.04171093700756645,-0.6379415215612421,-0.3021207448708971,-0.07799981723008889,-0.3429558008745661,67.1219053263581,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),771,10.0,0.0818569723236971,0.001319252821073924,-0.44834814393440103,0.08832954617522441,0.14615870502564351,0.030186503671744264,66.86510838453204,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),772,10.0,-0.21050344950337016,-0.040029903511481835,-0.5232604530215621,-0.21812170245469548,-0.1057517149776527,-0.29974197780867656,66.59915832423934,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),773,10.0,-0.13157879043475867,-0.02846541231405586,-0.5546453039571689,-0.22456621255478312,0.027949242723650274,-0.26251485266147184,67.05134853127247,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),774,10.0,0.031714562417085417,-0.005776331309704785,-0.5286552703171253,0.1596339530901367,-0.20615070848486217,0.22738021511933396,67.16106385916227,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),775,10.0,0.2481546105429938,0.025651091062747877,-0.432052173271937,0.24468845245147813,0.146763403150147,0.33312619021739553,66.79118123123759,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),776,10.0,-0.07623757636241786,-0.0213182175447032,-0.5185535997306381,0.07940519282728238,-0.1934308426869583,0.017355297621436713,67.00698522369528,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),777,10.0,-0.20005985703771678,-0.038002262635719264,-0.5885904736101166,-0.23902589225846477,-0.17830738830169202,-0.21963637136620884,67.01216278347871,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),778,10.0,-0.029365884803150867,-0.014285909978387523,-0.4596010810040111,-0.0018016546565541409,-0.10595805318662387,0.034756434764802384,66.76860682723711,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),779,10.0,-0.10974509837072562,-0.0262805913366162,-0.517125518339633,-0.044517200940337,-0.22555436751337385,-0.014458794895458916,67.28649704567394,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),780,10.0,-0.305841093850165,-0.05328141029504374,-0.6233089226733277,-0.33278848135349276,-0.298530120485838,-0.31513697673517493,67.15182314941524,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),781,10.0,0.017520153364277317,-0.0076507741458001766,-0.4887859211215757,-0.07857475137429962,0.12081569640801114,-0.06847145924304324,66.77733712694703,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),782,10.0,-0.17481298101983084,-0.035425700206456745,-0.5742408430478985,-0.08020178010984558,-0.15426520455913992,-0.19315027945024993,66.94420002912219,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),783,10.0,0.0720173654140999,-6.992105485115196e-05,-0.47122141982045385,0.09930361527007917,0.10475952390571355,0.04648799710596553,66.69450915266638,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),784,10.0,-0.10473467395619233,-0.025438549947088607,-0.5640772277031239,-0.16148889700388083,-0.07837586114359864,-0.127641975147928,66.71107018662437,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),785,10.0,-0.11005482484790735,-0.026297174471620055,-0.5849398326851885,-0.0963661282067403,-0.24111173367188823,-0.003064865882331289,66.79855405392246,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),786,10.0,-0.053076648392903936,-0.017692828929940285,-0.5425118666300758,0.0563372292005502,-0.2170060635660663,0.082995435744801,66.74381666213354,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),787,10.0,0.012700387018267372,-0.008599842457270301,-0.4551034591822303,-0.08803218647483395,0.16430574556789074,-0.11022987021864314,66.8669571417243,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),788,10.0,-0.278955687784371,-0.048838435261738145,-0.6485785065510457,-0.3085588369115795,-0.23939136832258553,-0.31382454342316335,66.9442323246109,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),789,10.0,-0.16325052717236738,-0.03327640590217884,-0.5289589411432003,-0.17428230332497102,-0.1268918167483882,-0.1948340779400556,66.91575674035214,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),790,10.0,-0.002283730428709098,-0.01086149443287543,-0.5082618824591606,0.03473519568501783,-0.20273826903899794,0.16014779205213586,66.74531446130693,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),791,10.0,-0.06111839709465444,-0.019206278400600407,-0.5248914909409546,-0.12648780833606246,-0.04397606338408151,-0.07589382827347713,66.63153577736126,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),792,10.0,-0.007314378217782083,-0.011437711397512151,-0.45667748117925844,-0.05523912849143131,0.0393281081595811,-0.04600300005506243,66.93267124543382,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),793,10.0,0.0675253372901079,-0.0007004308723532748,-0.4811047099672394,0.14338787919253707,-0.04293232886345551,0.16031497371009185,67.03702405313082,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),794,10.0,-0.14444042765281825,-0.031039157420430508,-0.5415916299270057,-0.07131288783961615,-0.35502998263723246,0.024794894048678677,66.540796732551,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),795,10.0,0.15017229841053886,0.011298787065132876,-0.4381440065172397,0.10316431981699728,0.14095322318723894,0.15911264045805448,67.04501427589598,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),796,10.0,-0.21784757081428396,-0.040536950491450785,-0.626634942992822,-0.26679960302606165,-0.11488990628551168,-0.3046284363037928,66.77052416741222,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),797,10.0,-0.1699599755114144,-0.034292644164336306,-0.5513640572178559,-0.10271698245676388,-0.17502947787320908,-0.1674681527972339,66.75220355989427,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),798,10.0,-0.06800413858858183,-0.020014865315310937,-0.5208624293870063,-0.027634842712889116,-0.15627531798226144,0.0035332229925020245,66.58088839016621,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),799,10.0,-0.15621599165692343,-0.03219288161850564,-0.5451013082791802,-0.13677055980766314,-0.0906694605515291,-0.21176292630492197,66.62333045690886,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),800,10.0,-0.1097701007751291,-0.026375346936168054,-0.4507820588719812,-0.14782454615208765,-0.05698589150744322,-0.15394375246666875,67.0494876733558,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),801,10.0,-0.037207300238955174,-0.015642345304548222,-0.41438986622953433,-0.06812159961099755,0.10210918244798252,-0.15185437035241126,66.70393927915488,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),802,10.0,-0.0679496539605608,-0.02007414881486902,-0.4404122560786159,-0.005557680493300354,-0.09569813333397967,-0.04559493137113252,67.0022189652969,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),803,10.0,-0.014430308175445128,-0.012415015107392402,-0.5253051539742648,-0.06773799052018963,-0.006180756226857527,-0.021446878553356873,66.92229577345864,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),804,10.0,-0.0053677576986197245,-0.010915847852383642,-0.522492331269846,-0.0217894149667045,0.07828174063917857,-0.07596377132768953,67.01662607456666,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),805,10.0,-0.022989513351736747,-0.013639452288996212,-0.49794344021283443,0.057143736027400034,-0.11468332398725573,0.05216498009460254,67.05875459094717,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),806,10.0,-0.18052743409889066,-0.03556760124166436,-0.5045390215988881,-0.29592506148523606,-0.05783496631044892,-0.28355276085515263,66.88332016419906,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),807,10.0,-0.2320912414107328,-0.043224189786679856,-0.6652274077003908,-0.3376904641755388,-0.21680369926996743,-0.2466201079268356,66.98866548202821,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),808,10.0,-0.11518792887023409,-0.026233973400326405,-0.5770940993687613,-0.05328293660274389,-0.27798033298770325,0.01923381926680669,67.03055577514765,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),809,10.0,0.03552630892986273,-0.005235042038881477,-0.3793125313570307,0.09722949236862903,-0.019849864935509182,0.08131619345916923,66.77230260662475,0.745220588235294,H1+H2+OOS+DD+CAGR
SMALL439,p=1 (502 RANDROT),810,10.0,-0.17674804103342256,-0.03540807498584808,-0.5851817586298322,-0.29172289887470154,-0.0526597487070598,-0.2771345129434629,66.876492264819,0.745220588235294,H1+H2+OOS+DD+CAGR
