panel,cell,t,T,R,bar,pad,mode,n_ep,n_days,oCAGR,oSharpe,oMaxDD,oN,spy_oCAGR,spy_oSharpe,spy_oMaxDD,mo_SHARPE,mo_CAGR,mo_DD,k4b_oos,k4b_full,k4a_full,k4a_oos,CAGR,Sharpe,MaxDD,H1,H2,m_H1,m_H2,m_DD,m_CAGR,binding,ao_SHARPE,ao_DD,live_oSharpe,live_oMaxDD,share_mo_SHARPE,share_mo_CAGR,share_mo_DD,d_bookSharpe,d_spySharpe
U56,C_GXDD,0.08,M,M,0.05,0,CUM9,9,417,0.2662106222153484,3.0033362217023494,-0.06125272171852014,2024,0.4429964503623567,2.563916204173663,-0.09974326259884991,0.4394200175286862,-0.04388689303830123,-0.0014067641592101984,False,False,False,False,0.18333160878571286,2.0318941264903767,-0.08547356523448613,1.1894713860351673,2.982750968756505,0.2830634080789056,0.4242891502159192,0.046898104436399024,-0.018675469607096207,L5_CAGR,0.27948329381026626,-0.00905073362768527,2.723852927892083,-0.05220198809083487,-0.08678979076672483,4.687623668885256,1.0342926937845442,1.7253466481556776,1.6902550677009884
U56,C_GXDD,0.08,M,M,0.05,0,CUM10,10,423,0.27450955411772426,3.1049867657183756,-0.06125272171851959,2018,0.45582016619110965,2.630125750300888,-0.09974326259884903,0.4748610154174875,-0.04456456221605248,-0.0014067641592101776,False,False,False,False,0.18709394119219414,2.074724180066682,-0.08547356523448613,1.1871288497546835,3.0856206140966678,0.28024739216362715,0.462678824475236,0.046898104436399024,-0.01877038743583695,L5_CAGR,0.29990075971463526,-0.009050733627685381,2.8050860060037404,-0.052201988090834206,-0.1744437736161061,4.744565245892509,1.0342926937845438,1.8269971921717039,1.7564646138282134
U56,C_GXDD,0.08,M,M,0.05,0,CUM11,11,439,0.28324820513576454,3.2018990936498692,-0.06125272171851959,2002,0.47034528251087293,2.6960233930701416,-0.09974326259884903,0.5058757005797276,-0.04599349262184649,-0.0014067641592101776,False,False,False,False,0.1908138247175024,2.1140554342855067,-0.08547356523448613,1.1822627355596254,3.1812923585442516,0.2738707745308516,0.49866281611181895,0.046898104436399024,-0.019124923399969324,L5_CAGR,0.3100423723273935,-0.009050733627685381,2.8918567213224757,-0.052201988090834206,-0.2511504366118728,4.864632018015044,1.0342926937845438,1.9239095201031975,1.8223622565974669
U56,C_GXDD,0.08,M,M,0.05,0,CUM12,12,460,0.2912195654127274,3.2995009882138553,-0.06125272171851992,1981,0.4862581715810719,2.7701811714711284,-0.09974326259884969,0.5293198167427269,-0.04916115469402288,-0.0014067641592101082,False,False,False,False,0.19401244589755695,2.150260008932486,-0.08547356523448613,1.1676886231911476,3.287747509944779,0.26114105279593813,0.5343470845800953,0.046898104436399024,-0.02021158696873257,L5_CAGR,0.3310173509752232,-0.009050733627685714,2.968483637238632,-0.052201988090834206,-0.30913328919740257,5.1307968071741525,1.034292693784542,2.0215114146671835,1.8965200349984537
U56,C_GXDD,0.08,M,M,0.05,0,CUM13,13,476,0.2979760617428342,3.368916073714903,-0.06125272171851992,1965,0.5010467037258874,2.838993404885048,-0.09974326259884969,0.5299226688298551,-0.05275663086528698,-0.0014067641592101082,False,False,False,False,0.19672190149990088,2.1772057337121606,-0.08547356523448613,1.1434937268112244,3.3763050927073235,0.25410895240041875,0.5390719877200287,0.046898104436399024,-0.02151286695095611,L5_CAGR,0.30880556751783184,-0.009050733627685714,3.0601105061970713,-0.052201988090834206,-0.31062428520918656,5.432908943900149,1.034292693784542,2.0909265001682313,1.9653322684123733
U56,C_GXDD,0.08,M,M,0.05,5,NONE,0,0,0.11870330469245571,1.2779895735466718,-0.16128146474466498,2441,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.4043284370739971,0.011901131183369357,0.0410222704593777,True,True,False,False,0.11260985874024843,1.228542571673278,-0.1612814647446651,1.3197867364139497,1.1441830380285998,0.36274008971705185,0.31927436898885786,0.0410222704593774,0.0067516693395446165,none,0.0013687519171727835,-0.04073189559625612,1.276620821629499,-0.12054956914840886,,,,0.0,0.0
U56,C_GXDD,0.08,M,M,0.05,5,E1_2020-03-23,1,33,0.13439956678324871,1.4935702001923963,-0.11505180998222386,2408,0.18444398613847146,1.133123424981074,-0.24496397555877647,0.3604467752113223,0.0052887764863187026,0.031926575353042025,True,True,False,False,0.12105144261589262,1.3431030187973263,-0.11505180998222397,1.3124019218665175,1.373109899879015,0.3586577115790365,0.28310480256085624,0.031926575353041636,0.003122602604215069,none,-0.002427585195539983,-0.04281014368052849,1.4959977853879363,-0.07224166630169537,0.108529744235239,0.5556072439812074,0.2217257846647637,0.21558062664572453,0.25946228850839936
U56,C_GXDD,0.08,M,M,0.05,5,E2_2022-10-12,1,205,0.1429935476610209,1.504619457099262,-0.16128146474466498,2236,0.20065381956744166,1.1343841000377541,-0.33717289200673783,0.3702353570615078,0.0025358739638117467,0.0410222704593777,True,True,False,False,0.12497915164116002,1.3471663653426689,-0.1612814647446651,1.2616952774497854,1.4288716040992575,0.3262185496340354,0.32102352833097814,0.0410222704593774,0.0016236070610649161,none,0.06826202052024244,-0.04073189559625612,1.4363574365790195,-0.12054956914840886,0.08432026265382339,0.7869216022628691,0.0,0.22662988355259017,0.2607229635650795
U56,C_GXDD,0.08,M,M,0.05,5,E3_2018-12-24,1,75,0.13301198095922273,1.439851612447174,-0.1612814647446651,2366,0.1751947949833499,0.9869509588364695,-0.33717289200673783,0.45290065361070453,0.010375624470877823,0.04102227045937759,True,True,False,False,0.12018196669434444,1.3150067704254407,-0.16128146474466498,1.293256858839581,1.3361184056241644,0.3506238154424024,0.38181045866971297,0.0410222704593777,0.005821284420390108,none,0.0406566968031985,-0.04073189559625645,1.3991949156439756,-0.12054956914840864,-0.12013059701714249,0.1281816567674909,2.7063909729827233e-15,0.16186203890050233,0.11328982236379492
U56,C_GXDD,0.08,M,M,0.05,5,E4_2025-04-08,1,44,0.12715501513478444,1.3796741703124136,-0.16128146474466498,2397,0.16971286337493097,0.9791345794370311,-0.33717289200673783,0.4005395908753825,0.008356010772332778,0.0410222704593777,True,True,False,False,0.11711607450020889,1.2831781350901272,-0.1612814647446651,1.3037549349449409,1.2638799345151053,0.35122954176374055,0.32747213731856273,0.0410222704593774,0.004767356180661847,none,-0.005178622502780339,-0.04073189559625612,1.384852792815194,-0.12054956914840886,0.009370714130406887,0.297880962440825,0.0,0.10168459676574182,0.10547344296435646
U56,C_GXDD,0.08,M,M,0.05,5,E5_2018-02-08,1,19,0.12160914523861033,1.328776934622919,-0.1612814647446652,2422,0.1570655753576966,0.8982075524766184,-0.33717289200673783,0.4305693821463006,0.011663242488222716,0.04102227045937748,True,True,False,False,0.11416322845923843,1.255697323023946,-0.1612814647446651,1.3018791890740478,1.2119635654817356,0.3493605933955526,0.35795868987540014,0.041022270459377674,0.006593470195026055,none,9.798207719313723e-05,-0.04073189559625667,1.3286789525457259,-0.12054956914840853,-0.06490007297582445,0.019988746572180128,5.412781945965447e-15,0.05078736107624726,0.024546416003943805
U56,C_GXDD,0.08,M,M,0.05,5,E6_2020-09-23,1,24,0.12300694600249318,1.3313000017569088,-0.16128146474466498,2417,0.15819920366307083,0.9025319805951716,-0.33717289200673783,0.4287680211617372,0.01226750343834361,0.0410222704593777,True,True,False,False,0.11491322326948938,1.2573441666380913,-0.1612814647446651,1.3121712060593287,1.2061302578250972,0.3566297654107794,0.3501945478713754,0.0410222704593774,0.006913974833593892,none,0.0015305710273723072,-0.04073189559625612,1.3297694307295365,-0.12054956914840886,-0.06044488056442912,-0.030784658141254875,0.0,0.053310428210237015,0.028870844122496964
U56,C_GXDD,0.08,M,M,0.05,5,E7_2026-03-30,1,53,0.12101379027525883,1.3026729743161465,-0.16128146474466498,2388,0.15923557404913202,0.9025729818447482,-0.33717289200673783,0.40009999247139827,0.009548888440866418,0.0410222704593777,True,True,False,False,0.11378446158407263,1.2414309165910709,-0.1612814647446651,1.2941398996885927,1.1924189071758278,0.34528054392861873,0.3306532307514175,0.0410222704593774,0.005410510076048369,none,-0.007916052589824973,-0.04073189559625612,1.3105890269059715,-0.12054956914840886,0.01045794511313336,0.1976486693794253,0.0,0.024683400769474728,0.028911845372073586
U56,C_GXDD,0.08,M,M,0.05,5,E8_2024-08-05,1,24,0.12184920484936224,1.3180503218316224,-0.16128146474466498,2417,0.1591955782896417,0.9059575226713102,-0.33717289200673783,0.41209279916031216,0.010412300046613046,0.0410222704593777,True,True,False,False,0.11428511686129927,1.2501182505437778,-0.1612814647446651,1.3121712060593287,1.1922074771667277,0.3566297654107794,0.33251720238926497,0.0410222704593774,0.005906180167928501,none,-0.012168429864955588,-0.04073189559625612,1.330218751696578,-0.12054956914840886,-0.019203106619221196,0.12509996855062008,0.0,0.040060748284950654,0.03229638619863562
U56,C_GXDD,0.08,M,M,0.05,5,E9_2019-06-03,1,30,0.12465177879485956,1.3419704831184507,-0.1612814647446651,2411,0.15645444850183865,0.8908441326933987,-0.33717289200673783,0.451126350425052,0.015133664843572509,0.04102227045937759,True,True,False,False,0.11579311827887251,1.2632667430595035,-0.1612814647446652,1.3096527381455043,1.2203246974274893,0.35547399410451386,0.37521147158273127,0.04102227045937756,0.008462062587819175,none,0.03079080261368894,-0.040731895596255785,1.3111796805047617,-0.12054956914840931,-0.11574232495175767,-0.2716156649647132,2.7063909729827233e-15,0.06398090957177893,0.017182996220724056
U56,C_GXDD,0.08,M,M,0.05,5,E10_2019-08-05,1,16,0.12232731048408119,1.3199539831882168,-0.1612814647446652,2425,0.15738943735407118,0.8966940826267836,-0.33717289200673817,0.42325990056143314,0.012154704336231364,0.0410222704593777,True,True,False,False,0.11455853753309153,1.251364782338628,-0.16128146474466498,1.3132542482728562,1.1937410692789432,0.35824254559353574,0.34312253927946423,0.041022270459377785,0.006863502363144147,none,0.010679760897727597,-0.04073189559625612,1.3092742222904892,-0.12054956914840909,-0.04682199358629659,-0.021306642953096,0.0,0.04196440964154502,0.023032946154109002
U56,C_GXDD,0.08,M,M,0.05,5,E11_2024-04-19,1,26,0.12223126206151158,1.3125963016547588,-0.16128146474466498,2415,0.15720316697219472,0.8935053154448619,-0.33717289200673783,0.41909098620989693,0.012189045180975286,0.0410222704593777,True,True,False,False,0.11448893784832537,1.2473213520494044,-0.1612814647446651,1.3090362504121729,1.1904351226915328,0.35449177182587577,0.34267186234900304,0.0410222704593774,0.006870491126259065,none,0.005223188873520801,-0.04073189559625612,1.307373112781238,-0.12054956914840886,-0.0365112808852425,-0.024192153936447677,0.0,0.03460672810808707,0.019844178972187265
U56,C_GXDD,0.08,M,M,0.05,5,E12_2021-10-04,1,31,0.12074366468827802,1.29960677110186,-0.16128146474466498,2410,0.15747047659011382,0.8948325725214105,-0.33717289200673783,0.4047741985804495,0.01051433107519835,0.0410222704593777,True,True,False,False,0.1136739053663598,1.2400603869115183,-0.1612814647446651,1.311361999156687,1.1739554247685318,0.35715641793159314,0.32460153225054345,0.0410222704593774,0.005956414901682222,none,0.010748362246382426,-0.04073189559625612,1.2888584088554775,-0.12054956914840886,-0.0011024737950123184,0.11652674748337555,0.0,0.021617197555188206,0.021171436048735837
U56,C_GXDD,0.08,M,M,0.05,5,E13_2025-11-20,1,26,0.11786838629377727,1.268368898118473,-0.16128146474466498,2415,0.15156155020100304,0.8673436544335121,-0.33717289200673783,0.40102524368496095,0.011775301153075152,0.0410222704593777,True,True,False,False,0.11212057439335665,1.22296931556717,-0.1612814647446651,1.3090362504121729,1.1433851296770212,0.35449177182587577,0.3232122213200245,0.0410222704593774,0.006654810014140797,none,-0.0045575709650693685,-0.04073189559625612,1.2729264690835425,-0.12054956914840886,0.008169579693529319,0.010572947088428026,0.0,-0.009620675428198666,-0.006317482039162492
U56,C_GXDD,0.08,M,M,0.05,5,CUM1,1,33,0.13439956678324871,1.4935702001923963,-0.11505180998222386,2408,0.18444398613847146,1.133123424981074,-0.24496397555877647,0.3604467752113223,0.0052887764863187026,0.031926575353042025,True,True,False,False,0.12105144261589262,1.3431030187973263,-0.11505180998222397,1.3124019218665175,1.373109899879015,0.3586577115790365,0.28310480256085624,0.031926575353041636,0.003122602604215069,none,-0.002427585195539983,-0.04281014368052849,1.4959977853879363,-0.07224166630169537,0.108529744235239,0.5556072439812074,0.2217257846647637,0.21558062664572453,0.25946228850839936
U56,C_GXDD,0.08,M,M,0.05,5,CUM2,2,238,0.16090782782198176,1.7545374541252219,-0.11505180998222386,2203,0.23774581499209857,1.4892463169032448,-0.1934891526272724,0.26529113722197706,-0.005514242672487235,0.0010416815941395735,False,False,False,False,0.13403012755676724,1.4710902635333933,-0.11505180998222397,1.2548363653450711,1.6876696424452422,0.32653765616574826,0.21616948139615277,0.017319859688661177,-0.0024041947425793297,L5_CAGR,0.07407520359664099,-0.04281014368052871,1.680462250528581,-0.07224166630169515,0.3438721769316822,1.4633376934952904,0.9746069249099437,0.47654788057855013,0.6155851804305702
U56,C_GXDD,0.08,M,M,0.05,5,CUM3,3,313,0.17896651690067178,1.9728363634252541,-0.08742118826722656,2128,0.2679659738020945,1.680610776669385,-0.1875522826993704,0.2922255867558692,-0.008609664760794389,0.025110181352395677,False,False,False,False,0.14258895856692066,1.5722226875152312,-0.08742118826722667,1.2397445351898684,1.9153353685276162,0.31515757157731106,0.2520209520406189,0.04495048140365848,-0.003752710199048326,L5_CAGR,0.13744047930021197,-0.015179521965531406,1.8353958841250422,-0.07224166630169515,0.2772569031487927,1.7234324727741457,0.3878890399969199,0.6948467898785824,0.8069496401967103
U56,C_GXDD,0.08,M,M,0.05,5,CUM4,4,357,0.1905351773104471,2.130469678172242,-0.0859584155208879,2084,0.29227670552923435,1.912841232856851,-0.1010184439188091,0.21762844531539116,-0.014058516560016915,-0.02534734916960244,False,False,False,False,0.14789963404934592,1.640791571164438,-0.0859584155208879,1.2456040638364232,2.058837271761144,0.3133943179463753,0.1774352495016971,0.04641325414999725,-0.006232572712607576,L5_CAGR,0.14916483472163877,-0.02269687318609437,1.9813048434506033,-0.06326154233479353,0.461753304095298,2.1812756571965437,1.6178924005364999,0.8524801046255703,1.0391800963841762
U56,C_GXDD,0.08,M,M,0.05,5,CUM5,5,376,0.19484701273996707,2.2299817915279663,-0.06396068669949628,2065,0.2995518790764726,1.9753662126309668,-0.09974326259884991,0.2546155788969995,-0.014839302613563754,-0.004114729140186339,False,False,False,False,0.14981039957331133,1.6794004360485695,-0.08547356523448613,1.2333668189669063,2.167658947873768,0.3124090025338142,0.212005271928839,0.046898104436399024,-0.006527564819287041,L5_CAGR,0.16415948824774063,-0.009054134643617262,2.0658223032802256,-0.05490655205587902,0.3702753614374107,2.246881694262828,1.1003047635859393,0.9519922179812945,1.101705076158292
U56,C_GXDD,0.08,M,M,0.05,5,CUM6,6,400,0.20122204828136137,2.329237575918089,-0.06396068669949628,2041,0.30891151132890204,2.047448038152363,-0.09974326259884947,0.281789537765726,-0.015016009648870066,-0.004114729140186603,False,False,False,False,0.15263686286567668,1.7188641265697204,-0.08547356523448613,1.2093582622965409,2.2888457837454674,0.29626775208272316,0.25446887883641667,0.046898104436399024,-0.006497338667922209,L5_CAGR,0.17204526959518462,-0.009054134643617262,2.1571923063229046,-0.05490655205587902,0.30306772433581014,2.261729613555848,1.1003047635859458,1.0512480023714175,1.1737869016796885
U56,C_GXDD,0.08,M,M,0.05,5,CUM7,7,453,0.20648974199145753,2.399263602698834,-0.06396068669949628,1988,0.32248043329055087,2.127501706635278,-0.09974326259884947,0.27176189606355594,-0.019246561311928062,-0.004114729140186603,False,False,False,False,0.15451684761884632,1.7417282681099526,-0.08547356523448613,1.1676450718753895,2.3941026118808586,0.26016300603771414,0.2811034589846404,0.046898104436399024,-0.008300912639704533,L5_CAGR,0.17179945055558576,-0.009054134643617262,2.227464152143248,-0.05490655205587902,0.3278684575583781,2.617204366154976,1.1003047635859458,1.1212740291521621,1.2538405701626032
U56,C_GXDD,0.08,M,M,0.05,5,CUM8,8,477,0.2117845547654995,2.4885374078411266,-0.06396068669949628,1964,0.3340758481048365,2.206822974454689,-0.09974326259884947,0.28171443338643787,-0.022068538907886015,-0.004114729140186603,False,False,False,False,0.15671212913501797,1.7739934809573752,-0.08547356523448613,1.1472299181423906,2.499069650034005,0.2558362115481758,0.29159382229726294,0.046898104436399024,-0.009470427891173555,L5_CAGR,0.1598226936414613,-0.011758698608662743,2.3287147141996654,-0.05220198809083354,0.30325347525610563,2.854322800737177,1.1003047635859458,1.210547834294455,1.333161837982014
U56,C_GXDD,0.08,M,M,0.05,5,CUM9,9,507,0.2213356647702014,2.615979410972511,-0.06125272171852003,1934,0.34271917059648604,2.2594000432406194,-0.09974326259885002,0.3565793677318916,-0.018567754647338813,-0.001406764159210018,False,False,False,False,0.16076620449052936,1.8225583807610846,-0.08547356523448613,1.1188211092220286,2.649333498579045,0.25004929615243543,0.36611240139559476,0.046898104436399024,-0.007668369727811042,L5_CAGR,0.22044170176805977,-0.009050733627685936,2.395537709204451,-0.052201988090834095,0.11809475902227196,2.5601672111038822,1.03429269378454,1.3379898374258392,1.3857389067679446
U56,C_GXDD,0.08,M,M,0.05,5,CUM10,10,523,0.22723841160970326,2.7069509351932903,-0.06125272171851981,1918,0.35153556368172834,2.3163492192909176,-0.09974326259884969,0.3906017159023727,-0.018836482967506563,-0.0014067641592099972,False,False,False,False,0.16326300399988303,1.8557196898683985,-0.08547356523448613,1.1347451665532986,2.709202169625256,0.26122078728761633,0.3818811622907359,0.046898104436399024,-0.007672540293197749,L5_CAGR,0.25002845785727423,-0.009050733627685492,2.456922477336016,-0.05220198809083432,0.033949432968308074,2.582747276479791,1.0342926937845394,1.4289613616466186,1.442688082818243
