book,family,parent,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b,pass4a,pass4b
SMALLk80d00,SMALL,SMALL,Q,False,0.02639168807604375,0.25004390577637,-0.4718857291085885,0.3630137492390065,0.1624533356966429,2.8284615105281357,0.3859704605868515,0.043702564652804865,-0.29915672198724785,-1.6798296568487052,DD,0.17917977698152351,0.015844238049959714,-0.47188572910858895,-1.3325643652883583,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d01,SMALL,SMALL,D,False,0.006776035169911321,0.11709450018615196,-0.2984008901710359,0.12587694765422328,0.11072039578644481,24.66457892209831,0.017428153314559325,-0.004845774994176266,-0.23316008881274863,-1.3482303634161192,H2,0.16996301393267169,0.014021345356503456,-0.2984008901710322,-1.2278885667884056,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d01,SMALL,SMALL,2D,False,0.020716533225381806,0.2219433995194882,-0.2641658284039191,0.1962983674406659,0.24489305364168437,17.363510584941373,0.08392935159890011,0.002960369110329264,-0.22251531011358916,-1.13106613366141,H2,0.2948383719172908,0.03183938705008438,-0.2641658284039192,-1.0434849678453049,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d01,SMALL,SMALL,W,True,0.021550182781747917,0.22735034860698408,-0.3113433446157634,0.33064785694502824,0.14525349366737406,11.068270658468156,0.21494252454543442,0.018514086144724162,-0.22693708476538998,-1.032890071642797,DD,0.2349718552166644,0.023429791112285603,-0.3113433446157631,-1.042365575105672,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d01,SMALL,SMALL,2W,False,0.021417653939746373,0.22473398107940445,-0.3265423585959565,0.3724971187057794,0.10376066592522198,7.823529768078415,0.2747427736995413,0.026338124745145963,-0.19840216920884168,-0.8247285555094482,H2,0.19928272563296734,0.018390568240844285,-0.32654235859595704,-1.0057718777645388,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d01,SMALL,SMALL,M,False,0.029490811694337538,0.2780718828081476,-0.38900298727477234,0.5347718077049175,0.06915289046104763,5.4053227059660305,0.4538102795658336,0.05028240095710168,-0.17925944800696225,-0.7954913600833977,H2,0.1871099550811184,0.016856072742629014,-0.3890029872747721,-1.0340310256490386,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d01,SMALL,SMALL,6W,False,0.023037956993463782,0.23074821208940977,-0.4513082313318372,0.5022806268979683,0.02404613629130059,4.3373861227876676,0.43852844499801824,0.047789917861215336,-0.21993579644366812,-0.9701729113661894,DD,0.12961906529429637,0.008044138771866605,-0.4513082313318376,-1.230848345752185,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d01,SMALL,SMALL,Q,False,0.02046764173543747,0.21137280938388214,-0.4119943210073316,0.31096792443254956,0.1316438452780465,2.70814400639383,0.17348142445196668,0.014308121731981371,-0.2715468875884909,-1.4325022608571674,DD,0.23221447444928198,0.024290422801217737,-0.41199432100733235,-1.0365169205227927,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d02,SMALL,SMALL,D,False,0.003703611629555459,0.0949420905862874,-0.37853480453368815,0.12157970163139244,0.07413057587861537,25.890754303149908,0.09294836685085944,0.0038709495912323533,-0.23700904487118102,-1.418001242128354,H2,0.09634315571028149,0.003600277858337275,-0.37853480453368815,-1.2835928505825627,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d02,SMALL,SMALL,2D,False,0.012016415594817698,0.15595743979524335,-0.3735795725426948,0.19374168658693283,0.12667777463506283,18.29439598914434,0.191244986444423,0.01609082123482075,-0.22507059422324083,-1.3518300313252631,H2,0.1376663489890907,0.009508233205471894,-0.37357957254269425,-1.2365767755039754,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d02,SMALL,SMALL,W,True,0.02905987483560324,0.2774595404787521,-0.34136072124688954,0.35990928519594517,0.21363590127802487,11.718535924489066,0.41743826923874316,0.04523716538065803,-0.18829668778749598,-1.0735103574216893,H2,0.20386159464877632,0.01919411687686501,-0.3413607212468893,-1.1487614524457521,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d02,SMALL,SMALL,2W,False,0.044467392754995894,0.3839242540807285,-0.34820860467443404,0.4616882608614189,0.3237252563589955,8.281385856359393,0.5559934115394675,0.06436794315110128,-0.15670978828707105,-0.8145959936632707,H2,0.2922377340089733,0.03236314468812895,-0.34820860467443515,-1.0449622596131276,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d02,SMALL,SMALL,M,False,0.044140148222582276,0.37541269291486157,-0.37765367167846675,0.548065220498757,0.2384592063471954,5.546467540468831,0.7114686840581108,0.08786282379208066,-0.1714193777302473,-0.6088638624249303,H2,0.1945291466925838,0.01801942355604469,-0.37765367167846653,-1.1778147730902289,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d02,SMALL,SMALL,6W,False,0.04825718647249233,0.399412638823814,-0.3548351179539567,0.5282879536437592,0.30599963795805496,4.474538775919629,0.5621257447502059,0.06561326555974278,-0.13630705624104744,-0.6671759797498173,H2,0.31809431332017263,0.037679594912878756,-0.3548351179539585,-0.8701331319689526,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d02,SMALL,SMALL,Q,False,0.03963198685550906,0.3344325595038628,-0.4103083257198201,0.45589260637786727,0.24646362410661435,2.6963468677980895,0.525105286414931,0.0628527328545716,-0.22414785397312254,-1.0079042937961185,DD,0.23815110296312875,0.025545007320158852,-0.4103083257198198,-1.0281829271741807,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d03,SMALL,SMALL,D,False,0.007419525545656835,0.12226597100645409,-0.2913530167449989,0.24341841728131916,0.023110778984098985,25.90294485835365,0.18659360432868888,0.01548276587770303,-0.2878002102621072,-1.5780986420240435,DD,0.08807910839467734,0.0024716925141385904,-0.2913530167449978,-1.1824719377818487,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d03,SMALL,SMALL,2D,False,0.017725381434191778,0.19773150788495922,-0.29002352703688705,0.3602279809606937,0.06542903925790125,18.017285097877085,0.30941995004769796,0.030913497343198593,-0.23809236485912255,-1.1328184644499384,DD,0.13879151472243229,0.00966482981720973,-0.2900235270368856,-1.158794036784743,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d03,SMALL,SMALL,W,True,0.030528782868362248,0.2897493835669621,-0.29130343312260754,0.4517973360492579,0.15655864895900043,11.420656086506513,0.42451716881351204,0.046005333873081034,-0.22075836630993362,-0.9775414475227739,DD,0.2179225740272465,0.021085085203266463,-0.29130343312260765,-0.9965759135691036,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d03,SMALL,SMALL,2W,False,0.0338011814477972,0.31183000914974873,-0.3032369535505548,0.48576689748872603,0.16563775143749745,7.957411721948674,0.49095232983036985,0.05571825018929588,-0.17350761359569666,-0.5542717727152187,DD,0.21380500429702962,0.020493115922471716,-0.3032369535505528,-0.9254130939679758,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d03,SMALL,SMALL,M,False,0.03589279043266269,0.3219106601493177,-0.3342733685165533,0.5893683501742257,0.09872789902626197,5.515205457759948,0.5587981993272332,0.06599716346484885,-0.18628941291686218,-0.6687704363628572,DD,0.19328078413789448,0.017726581804619945,-0.33427336851655365,-0.9482910444608625,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d03,SMALL,SMALL,6W,False,0.020573990989432245,0.2130246632725283,-0.46778117037506395,0.4177703909780417,0.05648335850809504,4.5315778409513,0.40343834070278617,0.04430483049511902,-0.20411258139195765,-0.8284294109006506,DD,0.117559690987007,0.006188010215147699,-0.4677811703750644,-1.312275242633307,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d03,SMALL,SMALL,Q,False,0.02663520035057143,0.2508485107149151,-0.41317610738939425,0.3991244595090286,0.14059051595719413,2.864840423921991,0.37198648261991435,0.040729137901345025,-0.2088360984327543,-0.8707424198361365,DD,0.1919151208944655,0.018026308190377538,-0.41317610738939425,-1.0423585737708956,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d04,SMALL,SMALL,D,False,0.024775884427514328,0.2528628924532378,-0.30571770362946593,0.3425563130362371,0.18410984669508065,25.627793204090917,0.31534803775750714,0.03020132655829877,-0.18048205437866338,-0.7342412276573711,H2,0.22220226927564488,0.021439420449091307,-0.3057177036294676,-1.073716906795011,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d04,SMALL,SMALL,2D,False,0.027948963071699362,0.2766066839510622,-0.3171715898371552,0.38916881332272046,0.18906621446798103,17.90213736776892,0.35396466034142987,0.034885890517182716,-0.17017605547940073,-0.5973083312624623,H2,0.23819234350630544,0.023687972479629282,-0.3171715898371561,-1.14624377182068,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d04,SMALL,SMALL,W,True,0.03229392318994173,0.3062649972445538,-0.2650356692351955,0.41841311079813787,0.22031815451081974,11.630706816888159,0.44074678411450935,0.04568653736077066,-0.16835851323679918,-0.5932306931108143,H2,0.23935691853444932,0.024108482184005853,-0.26503566923519484,-1.069371060907655,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d04,SMALL,SMALL,2W,False,0.04420373166192415,0.3923349951034295,-0.24098279822286872,0.48257964613666504,0.32424210536523196,8.349069523295364,0.5682339301327515,0.06157743809581406,-0.14249704902176163,-0.3182391301345584,H1,0.30454619757122364,0.03361608152109263,-0.24098279822286783,-0.9079652045081805,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d04,SMALL,SMALL,M,False,0.044851660993813436,0.3924517677821295,-0.26543828741342645,0.5235212479241442,0.2919188102755909,5.454940985875139,0.6125200367003262,0.06841309510241556,-0.15093509824015006,-0.43028089904831646,H2,0.2813817336827908,0.030560429725917215,-0.2654382874134258,-1.0161684149052654,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d04,SMALL,SMALL,6W,False,0.04253248437173873,0.36621688244807565,-0.3298051110676927,0.5058635046133905,0.26617076961599406,4.4413118490806625,0.5509464824091289,0.06158522941147293,-0.15577114359191446,-0.4412000493850402,H1,0.277175499317485,0.030936734988327608,-0.32980511106769206,-0.9861340905257893,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d04,SMALL,SMALL,Q,False,0.060040602840132795,0.4761595684355392,-0.32899614450505343,0.5060225482290179,0.4618594817226615,2.721167379264164,0.43046126629099546,0.04660209974757534,-0.2243060586751453,-1.0093214829186534,DD,0.5026964525175452,0.0684262562959721,-0.32899614450505277,-0.7142872504659727,H2,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALLk80d05,SMALL,SMALL,D,False,0.014908428420173703,0.17712537246072654,-0.4678725199220314,0.5078263485940103,-0.10302853939853264,27.131934854939324,0.6714321974829695,0.08006640435771817,-0.1625363104395049,-0.5751420954829686,H2,-0.09830018108211923,-0.023354124318220815,-0.4678725199220324,-1.5662274736436061,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d05,SMALL,SMALL,2D,False,0.026901158846804663,0.2639907488049761,-0.43710653671323396,0.5926601819881009,-0.01457453096708754,19.01922986747754,0.7438965418977455,0.08987577549176384,-0.1460022594106415,-0.41231562924305065,H2,-0.0025415351246719834,-0.0101606073014463,-0.43710653671323363,-1.4351433483394138,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d05,SMALL,SMALL,W,True,0.028706817135565332,0.27474747065148075,-0.42043372706328264,0.6372889644813635,-0.03222154156115332,12.142194970385152,0.7551302722685768,0.09323812625856864,-0.15429087695918253,-0.6666861837905182,H2,0.0059954751232779106,-0.009230304530925104,-0.42043372706328197,-1.3715812305564496,H2,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d05,SMALL,SMALL,2W,False,0.04138477567888699,0.36105901783551914,-0.3821868196265118,0.7986822122530105,-0.010553037052065464,8.650166212873987,0.9350918759293925,0.12071735868923739,-0.1352048574219954,-0.2967915577733191,H2,0.038666001185482794,-0.004779833250410093,-0.3821868196265119,-1.3463493188339026,H2,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d05,SMALL,SMALL,M,False,0.04966022070758003,0.4134413669118431,-0.3693923126260914,0.7559961305957821,0.11940614572448033,5.825121296904618,0.9859826881114041,0.13152253436547912,-0.145148177541787,-0.3002294858365332,DD,0.08717829446600102,0.00208851830465151,-0.36939231262609185,-1.0699993207732594,H2,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d05,SMALL,SMALL,6W,False,0.05211350422069927,0.42046255597258586,-0.3923865040034318,0.7626122534775576,0.14695172268748466,4.722767240994754,0.8625155430277415,0.11190093497124076,-0.14908407161473436,-0.36970114047302877,H2,0.18545044402782798,0.016805916626901007,-0.39238650400343045,-0.9615180800596518,H2,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d05,SMALL,SMALL,Q,False,0.03344562967994502,0.29765387651275726,-0.4321443902104919,0.7601977776873562,-0.07805164666299116,2.8227047393706273,0.830478389035118,0.10874276516623138,-0.16049624868330103,-0.43771667297788164,DD,0.008522142851525681,-0.0104808261554582,-0.43214439021049145,-1.1961270864455122,H2,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d06,SMALL,SMALL,D,False,-0.008124535652032638,0.004143619544723002,-0.3435999421710695,0.009742721367100159,-0.0005520681134970511,26.35894641073395,-0.0737348848990545,-0.01638490548400373,-0.2776029488182785,-1.587291741419459,H2,0.046968717739832966,-0.0029883276854749674,-0.31419194364373804,-1.2540074233764276,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d06,SMALL,SMALL,2D,False,-0.0020321840858736895,0.05090648723571816,-0.3250840713633336,0.01960635383707177,0.07756190487228627,18.679994934487297,-0.055432178718864814,-0.014156233877504198,-0.2870318600315991,-1.5712158024178187,DD,0.10907140274189932,0.005529975962143885,-0.2966906502938419,-1.1870939220135,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d06,SMALL,SMALL,W,True,0.010563326213436808,0.14573602274991093,-0.2862948274885767,0.2044178974332677,0.09687047714824272,11.675059711498296,0.15298005477622947,0.011278576588091394,-0.23364891139771937,-1.3134473926207153,H2,0.14204229753616118,0.010121841238560414,-0.277036623726006,-1.157919588987111,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d06,SMALL,SMALL,2W,False,0.004756442942206451,0.10270386992927254,-0.3474804917717027,0.18776540448196327,0.03051106829937164,8.463436516858366,0.18958723300979802,0.016069163187798496,-0.23347270686152677,-1.2057947978468742,H2,0.054408568956720776,-0.0021672730147307417,-0.3291045998957177,-1.1745420717358794,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d06,SMALL,SMALL,M,False,0.037528922614044724,0.3353469157615355,-0.358925414914226,0.513280322356344,0.18653302196837154,5.710868722565704,0.5598395292829267,0.0663307307283032,-0.1696455412378216,-0.6240712715700364,H2,0.21063135929403895,0.020130907146416632,-0.35892541491422625,-0.9351420768205407,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d06,SMALL,SMALL,6W,False,0.01657220829291428,0.18625148763533733,-0.42649037086986674,0.30135063993051125,0.10030832953389911,4.522912358758536,0.26975334302955023,0.026626053867736532,-0.2328880613402694,-1.0861985963740366,DD,0.14464212415762256,0.010412209315345589,-0.4264903708698665,-1.1081719150712916,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d06,SMALL,SMALL,Q,False,0.031021222234515644,0.28295836236951694,-0.41573878943644793,0.401784806874647,0.18889486624674037,2.652121123534258,0.3679886590554181,0.040890490022197135,-0.22404190400128243,-1.0069551997065949,DD,0.23820347881534887,0.02497277461739289,-0.4157387894364477,-1.0550260914638192,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d07,SMALL,SMALL,D,False,-0.00028370454716952764,0.06140522754721047,-0.35679219013186214,0.12388409487806969,0.011772819610730966,24.811205094402936,0.04325615365361053,-0.0015871935092353073,-0.24465254022133642,-1.4553282796634353,H2,0.07119555632419274,0.0005221784434805699,-0.3567921901318609,-1.1952447521353482,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d07,SMALL,SMALL,2D,False,0.020507672393222265,0.22270930853335713,-0.30226236482260294,0.294302890868315,0.16749352842787696,17.373169639543107,0.23983490212644593,0.021151966897842378,-0.21522746856630237,-1.192367323948799,H2,0.21477386407482393,0.020109960031841734,-0.3022623648226037,-0.8686656055278364,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d07,SMALL,SMALL,W,True,0.023693566305876157,0.24639802034746547,-0.2725534850511474,0.30021268997151923,0.20502903418474994,11.143149864508912,0.22667198639417507,0.019846750475661423,-0.21789379169979683,-1.0828145010359018,H2,0.25779922784075526,0.026076599167989878,-0.2725534850511454,-0.8108747715058151,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d07,SMALL,SMALL,2W,False,0.023585580730337785,0.2441633731367982,-0.35014498817553485,0.3942870848052216,0.12442043986764317,7.930748419613449,0.358852678142688,0.03608637629357547,-0.17737614597428153,-0.6648323550713414,H2,0.18397227890999204,0.01594056234591279,-0.35014498817553574,-0.8526137596129355,CAGR,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d07,SMALL,SMALL,M,False,0.02839690669310513,0.27422373649699133,-0.417832699120978,0.5869704220010364,0.027808491287893623,5.369185958977614,0.5870076238011861,0.0658696848258995,-0.15421421505843946,-0.5002019105196689,H2,0.11311239941238115,0.0059148278760539075,-0.4178326991209773,-1.0653764343815681,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d07,SMALL,SMALL,6W,False,0.023785979280980918,0.23792814232644138,-0.45938752015633477,0.40434338280783305,0.11640500806942101,4.351673833863277,0.3222784391867417,0.03231884329233914,-0.21775427165638872,-0.9506309308842964,DD,0.1977262419488767,0.01855136175668526,-0.4593875201563331,-1.2707848389461847,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d07,SMALL,SMALL,Q,False,0.03593022395069201,0.31811842074610447,-0.4609357698550519,0.43452798137002063,0.23506823267805746,2.623178495309766,0.2879083416965083,0.02863895882634604,-0.24386263286201415,-1.1845082116145476,DD,0.3354899528794294,0.04045909248940838,-0.46093576985505225,-1.2784379461563196,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d08,SMALL,SMALL,D,False,0.029125053581163796,0.28511070635139685,-0.27000293081178073,0.09051669203382193,0.451818599280965,26.495053190160327,0.14896772801111524,0.010767294171942776,-0.24411944928551588,-1.3144354340441746,H2,0.3609797647660878,0.04062894489426161,-0.27000293081178006,-0.6243452828755556,CAGR,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALLk80d08,SMALL,SMALL,2D,False,0.044096836750745494,0.39484341340780643,-0.24858332783921722,0.1900674855918503,0.5706509810675608,18.385096672845247,0.26705005223742334,0.025462788216983334,-0.21478154701481056,-1.1590267336930238,H2,0.4663507626953872,0.0557739494741889,-0.24858332783921555,-0.5332086785904819,H2,H1,"H1,H2,OOS,DD,CAGR",False,False
SMALLk80d08,SMALL,SMALL,W,True,0.04501053830425983,0.4012299657296401,-0.2525099661547302,0.22027053300674176,0.5582036138138274,11.813805738226634,0.34948505999277696,0.03595589104042696,-0.23478227187282596,-1.3064245876494303,H2,0.430717862325908,0.05064216464559945,-0.2122730700372104,-0.5428172917566124,H2,H1,"H1,H2,OOS,DD,CAGR",False,False
