panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,nheld,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
SMALL439,B,trim,B0.08,0.08,10,0.0,0.04318523447382461,0.6279779253063451,-0.14896588430946456,0.3830955326627435,174.62760549059482,0.6290989946820849,0.04211581185601876,0.6274268325983576,0.043846256592233956,-0.14896588430946422,False,"H1,H2/OOS,CAGR",False,0.653640966923655,0.04234897418876615,0.6073690837878227,0.04402216567743489,-0.12028136579651483,False,"H1,H2/OOS,CAGR",False
SMALL439,C,n,N5,5.0,10,,0.07245371247541854,0.5358278321287419,-0.4292538208535164,0.75,4.704626334519573,0.6670586876308663,0.09039767116445319,0.4605531375593606,0.061519360668434775,-0.4292538208535158,False,"H1,H2/OOS,DD,CAGR",False,0.7281397285698944,0.0973657036712523,0.37066801223355117,0.048107264109349845,-0.42925382085351493,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,n,N10,10.0,10,,0.057704016264528146,0.4902410061635332,-0.33145834504207805,0.75,9.565836298932384,0.6214186709766764,0.07137557808880679,0.4188193852100155,0.04934776488615911,-0.3314583450420776,False,"H1,H2/OOS,DD,CAGR",False,0.664067076938213,0.07513769113696034,0.3487487894666042,0.04055303357381712,-0.2983691755876836,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,n,N20,20.0,10,,0.05880246440284265,0.5007906542410332,-0.3250298812986112,0.75,19.422216573462126,0.8062497891663843,0.09327752680514734,0.33956709710213967,0.038055951892183026,-0.325029881298612,False,"H1,H2/OOS,DD,CAGR",False,0.8437076370071265,0.09555864786869117,0.2315230165889533,0.023279457294648198,-0.2990038865700694,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,n,N30,30.0,10,,0.06124438666873666,0.5126348369170853,-0.3259825048822609,0.75,29.306812404677174,0.7188122196153941,0.0820520356962291,0.4070134253068879,0.0485939720184978,-0.32598250488226066,False,"H1,H2/OOS,DD,CAGR",False,0.7548114439324923,0.08379047060289979,0.33251034925107553,0.03916732872673179,-0.2936403497675717,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,n,N50,50.0,10,,0.06815570710032715,0.5499196573300477,-0.3483824882564299,0.75,49.07244534824606,0.6377305898217269,0.07435381508651195,0.5049519276577689,0.06434563843165386,-0.34838248825643037,False,"H1,H2/OOS,DD,CAGR",False,0.6755107499603399,0.07616557799950496,0.45931186605682683,0.060205453450700164,-0.3037916923952946,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,band,B0.00,0.0,10,,0.03552519395996723,0.5386958912244212,-0.1434765051784037,0.37764799335176774,172.38662938485004,0.5211972703196115,0.03310944026882057,0.5491234114105905,0.03701998109002491,-0.1434765051784055,False,"H1,H2/OOS,CAGR",False,0.5239945844696813,0.03205473506748868,0.5538831888756099,0.03900732285842068,-0.1154200360023464,False,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.01,0.01,10,,0.0371247592285584,0.5599620071085994,-0.14224463270962073,0.3779105057024642,172.47407219115405,0.5488960276619931,0.03519567069970919,0.5666250404173625,0.038317957019751825,-0.14224463270961973,False,"H1,H2/OOS,CAGR",False,0.5525570150836402,0.03409497409600171,0.5687971829959245,0.040163421300061675,-0.11647088610920031,False,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.03,0.03,10,,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.37703883094207885,172.06126080325367,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,False,"H1,H2/OOS,CAGR",False,0.5682458981113393,0.035332498016143354,0.5757362229674686,0.04074828750303605,-0.11766725249564192,False,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.05,0.05,10,,0.04172074105718648,0.6170332759223139,-0.14602675350388405,0.37801183927240606,172.4608540925267,0.6258240460141332,0.041063105279337764,0.612060648913639,0.04212710354249216,-0.14602675350388172,True,"H1,H2/OOS,CAGR",False,0.6366607123738155,0.040298670974525,0.6022874017539127,0.04314475508477078,-0.11679567060448659,True,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.08,0.08,10,,0.04318523447382461,0.6279779253063451,-0.14896588430946456,0.3830955326627435,174.62760549059482,0.6290989946820849,0.04211581185601876,0.6274268325983576,0.043846256592233956,-0.14896588430946422,False,"H1,H2/OOS,CAGR",False,0.653640966923655,0.04234897418876615,0.6073690837878227,0.04402216567743489,-0.12028136579651483,False,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.12,0.12,10,,0.04609014441410686,0.6518691650234858,-0.1597681712774488,0.3921598476760063,178.50533807829183,0.6791120587413858,0.04736445865491912,0.6354840057259605,0.04530390420193453,-0.15976817127744913,False,"H1,H2/OOS,CAGR",False,0.6865946328903527,0.04617764163243332,0.6222618509001155,0.04600265451362273,-0.1312228279870845,False,"H1,H2/OOS,CAGR",False
SMALL439,C,gross,G0.25,0.25,10,,0.013062941406055684,0.5710062357066831,-0.05102855868402445,0.1256796103140262,172.06126080325367,0.5763817535360956,0.012791341188564509,0.5679936147478064,0.013230717723835994,-0.051028558684024006,False,"H1,H2/OOS,CAGR",False,0.565856737802032,0.012056337685189211,0.5777992783669528,0.014070546307403786,-0.04034523741883522,False,"H1,H2/OOS,CAGR",False
SMALL439,C,gross,G0.50,0.5,10,,0.025748939766630174,0.5710340108053035,-0.10002259679368086,0.2513592206280524,172.06126080325367,0.5777092717159774,0.025293685519493847,0.5672558424911561,0.026030205158305675,-0.1000225967936802,False,"H1,H2/OOS,CAGR",False,0.5670747220276073,0.023839471882064922,0.5767822184150181,0.027661968822357608,-0.0795632892522975,False,"H1,H2/OOS,CAGR",False
SMALL439,C,gross,G0.75,0.75,10,,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.37703883094207885,172.06126080325367,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,False,"H1,H2/OOS,CAGR",False,0.5682458981113393,0.035332498016143354,0.5757362229674686,0.04074828750303605,-0.11766725249564192,False,"H1,H2/OOS,CAGR",False
SMALL439,C,gross,G1.00,1.0,10,,0.0499055280409848,0.5709763560607396,-0.19212348873798124,0.5027184412561048,172.06126080325367,0.5802231918805935,0.04935574492197525,0.5656835932323713,0.05024521724452491,-0.1921234887379808,False,"H1,H2/OOS,CAGR",False,0.5693698919985719,0.04651841102045262,0.5746592874331459,0.05330360766054021,-0.15467064445301715,False,"H1,H2/OOS,CAGR",False
SMALL439,C,volcap,V0.30,0.3,10,,0.02537711960139677,0.28684375357188285,-0.2876830475472669,0.7498093543467208,60.039908490086425,0.5795069181498538,0.05611672267009671,0.11707473414129817,0.006840978237670825,-0.28768304754726626,False,"H1,H2/OOS,DD,CAGR",False,0.5689704707872282,0.05329863988160222,0.04163820930014626,-0.0018042389950859716,-0.2700343115097128,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,volcap,V0.45,0.45,10,,0.0367364698133299,0.35525308435979813,-0.3375297925748364,0.7498093543467207,112.79588205388917,0.508075967078666,0.053558239398170615,0.2694904583162694,0.026481804374215434,-0.33752979257483673,False,"H1,H2/OOS,DD,CAGR",False,0.49969209477554133,0.05067234694530698,0.23718139646001266,0.02298543496068195,-0.30380777204700604,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,volcap,V0.60,0.6,10,,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.7498093543467207,141.22572445348246,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,False,"H1,H2/OOS,DD,CAGR",False,0.43943114617044443,0.04565637618702634,0.25876181215049104,0.02774657484770393,-0.36789530812997173,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,volcap,V0.90,0.9,10,,0.05108843148111908,0.4243466683006555,-0.39544857644390863,0.75,162.71682765632943,0.4603543966876885,0.05191355308878132,0.4068408340684383,0.050579160792249,-0.39544857644390985,False,"H1,H2/OOS,DD,CAGR",False,0.4736049142258205,0.05135814665046756,0.392952215963342,0.05081878550443575,-0.3597214419749618,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,volcap,V9.99,9.99,10,,0.06478682046825734,0.5033872943946727,-0.3823994376738252,0.7499999999999998,172.37061514997458,0.44644038405104564,0.05030567351382054,0.535474046054103,0.07382991597741184,-0.38239943767382467,False,"H1,H2/OOS,DD,CAGR",False,0.49768164644656354,0.05471849019169994,0.5177740654303231,0.07495126290697063,-0.3486392012113263,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,quantile,Q0.10,0.1,10,,0.05591858230867586,0.4970183806203775,-0.2957375843724819,0.75,16.210981189628875,0.7158395029457056,0.07967313251345143,0.37718753413214673,0.04150960603311504,-0.29573758437248265,False,"H1,H2/OOS,DD,CAGR",False,0.8045181099736188,0.08903058002660114,0.24144694539104125,0.023813355578617967,-0.2699249293027475,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,quantile,Q0.25,0.25,10,,0.05703490900559127,0.4868737507818075,-0.36603433529368845,0.75,41.854092526690394,0.6803993377032398,0.07542552168833971,0.389922366347307,0.045834329141532404,-0.36603433529368834,False,"H1,H2/OOS,DD,CAGR",False,0.7331464747236826,0.07941328753872945,0.30720465435705696,0.03512047864833101,-0.31759430880150585,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,quantile,Q0.50,0.5,10,,0.06868638756361878,0.5600517676802811,-0.34616656794727796,0.7499999999999998,84.87849517031012,0.5802045337241403,0.06545236472345795,0.5515264330332268,0.07068861734131571,-0.34616656794727785,False,"H1,H2/OOS,DD,CAGR",False,0.6293354982330711,0.06897236496099413,0.5142866203416502,0.06840048667249743,-0.3089216376154649,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,quantile,Q0.75,0.75,10,,0.06867627560340894,0.5458523864796982,-0.35946261742149355,0.7499999999999998,127.72114895780376,0.629449490472377,0.07283295889288532,0.5057311609486259,0.06611716213413521,-0.35946261742149155,False,"H1,H2/OOS,DD,CAGR",False,0.6267465314654834,0.06951128668486062,0.4948431465780446,0.06784191644916482,-0.3238042847924284,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,quantile,Q1.00,1.0,10,,0.06464451680155547,0.5017636847833888,-0.3858721523980697,0.7499999999999998,171.087442806304,0.4562140706734841,0.05168926409642971,0.5280415433586114,0.07272525628285442,-0.3858721523980685,False,"H1,H2/OOS,DD,CAGR",False,0.5043397366756239,0.05563412366258502,0.5101234007808881,0.07373181839081111,-0.35188641869888737,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,cadence,FREQ_D,1.0,10,,0.035528256901574684,0.5389819734696308,-0.14334556614028793,0.37703883094207885,172.06126080325367,0.5219612491076596,0.03321678933363503,0.5491270571436598,0.03695839853514116,-0.14334556614029004,False,"H1,H2/OOS,CAGR",False,0.5198546717859986,0.03183900990964594,0.5579303115852595,0.03923069446222205,-0.11887753390563183,False,"H1,H2/OOS,CAGR",False
SMALL439,C,cadence,FREQ_W,5.0,10,,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.37703883094207885,172.06126080325367,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,False,"H1,H2/OOS,CAGR",False,0.5682458981113393,0.035332498016143354,0.5757362229674686,0.04074828750303605,-0.11766725249564192,False,"H1,H2/OOS,CAGR",False
SMALL439,C,cadence,FREQ_M,21.0,10,,0.046350794706122356,0.6633824622793436,-0.16758438140185783,0.37703883094207885,172.06126080325367,0.7376682649406258,0.050717268773413204,0.6193961019606443,0.043663134941659854,-0.16758438140185772,False,"H1,H2/OOS,CAGR",False,0.7206621619407131,0.04760923241470927,0.6148243916534671,0.0450938686923712,-0.1378827094066234,False,"H1,H2/OOS,CAGR",False
SMALL439,C,cadence,FREQ_Q,63.0,10,,0.04214099883144362,0.5803586106093391,-0.22272886443155282,0.37703883094207885,172.06126080325367,0.6126856645224603,0.04324959226642511,0.56168161163149,0.04145692150623215,-0.22272886443155404,False,"H1,H2/OOS,DD,CAGR",False,0.6526014119280081,0.04446707917099135,0.5204714131149921,0.03982009878896142,-0.19536330202788244,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,-,baseline,RULES_v2,,10,,0.03803686076484869,0.5710244752159079,-0.1470362580000899,,,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,False,,False,0.5682458981113393,0.035332498016143354,0.5757362229674686,0.04074828750303605,-0.11766725249564192,False,,False
SMALL439,-,baseline,RULES_v1,,10,,0.08041564920606836,0.595570533497213,-0.34007525014940854,,,0.6372523446835316,0.08489865589195911,0.5710706738784666,0.07765620835877263,-0.3400752501494083,False,,False,0.7012816622951336,0.09256500979835813,0.502002567909964,0.06840138992260503,-0.3400752501494084,False,,False
SMALL439,-,baseline,SPY,,10,,0.1412985547640384,0.8615351653832923,-0.33717235283398306,,,0.8315578050306164,0.12023107610629147,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,,False,0.890660375635291,0.12369573252309607,0.8577063708835784,0.1591771272297775,-0.33717235283398317,False,,False
S0_B60,B,n,EWall,,10,0.0,0.13415746944265727,1.0712585208928473,-0.2557787718294654,0.746958774498761,40.37215589096643,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,False,DD,False,1.178428695622943,0.1501156076077259,0.9630555698769323,0.11842779361210143,-0.2557787718294653,False,DD,False
S0_B60,B,n,FWD5,5.0,10,0.01737242128121607,0.179967791747351,0.9668518089568876,-0.2969796010981265,0.746958774498761,4.880378463617932,0.9936665220088821,0.17714890013114504,0.9480322798940669,0.18229915601601476,-0.2969796010981268,False,DD,False,1.0631084544577734,0.1893432224061018,0.8847781556503657,0.17067043965782203,-0.2969796010981266,False,DD,False
S0_B60,B,n,FWD10,10.0,10,0.0249728555917481,0.1532484865954915,0.9758057608294496,-0.287326955546542,0.746958774498761,9.76864158594278,1.0207647873142607,0.15794871038263447,0.9403863917441025,0.14938401466494766,-0.28732695554654164,False,DD,False,1.0967122353032346,0.16820331491148877,0.866137050968183,0.13849171089877,-0.28732695554654186,False,DD,False
S0_B60,B,n,FWD20,20.0,10,0.08360477741585233,0.1431560392323561,1.0234582349860903,-0.2674905197128019,0.746958774498761,19.289704888488398,1.038292578345616,0.14726088195547815,1.0108480817291878,0.13977959488740188,-0.2674905197128017,False,DD,False,1.1213389221263002,0.1561914478524138,0.9291122483988054,0.13027337028458086,-0.26749051971280147,False,DD,False
S0_B60,B,n,FWD30,30.0,10,0.16395222584147665,0.13706015117973736,1.0398363101982748,-0.2660269881849264,0.7469587744987611,28.129308402793423,1.0263179247098122,0.1389856379239911,1.0520857122180785,0.13547360135498598,-0.2660269881849262,False,DD,False,1.1204529072819467,0.1484631560890055,0.9599323927420642,0.12577542602419722,-0.2660269881849262,False,DD,False
S0_B60,B,n,FWD40,40.0,10,0.3930510314875136,0.13718007479936323,1.0740880515806976,-0.26170551118896934,0.7469587744987611,35.679207028610044,1.0758598983134888,0.14287147484479878,1.073621937136494,0.13250461782047762,-0.26170551118896945,False,DD,False,1.182387613994453,0.15325646014949212,0.9652993422352356,0.12133488481181476,-0.26170551118896923,False,DD,False
S0_B60,B,n,FWD60,60.0,10,1.0,0.13370999779929682,1.06835883859296,-0.25577877182946496,0.746958774498761,40.328452354133816,1.0636686808782756,0.13901773944825369,1.0740680184111837,0.12934843445000865,-0.2557787718294652,False,DD,False,1.1719713105211673,0.14912905789287012,0.9637585825940738,0.1185046374451435,-0.2557787718294653,False,DD,False
S0_B60,B,cadence,FREQ_D,1.0,10,0.0,0.12925794000476754,1.0577059253282146,-0.2220539808646418,0.746958774498761,40.37215589096643,1.0481566200334385,0.13139768068234314,1.0663577476641677,0.12749517415651934,-0.2220539808646418,False,DD,False,1.161186379936269,0.14188468520238895,0.9566911249780392,0.11677641259979499,-0.22205398086464212,False,DD,False
S0_B60,B,cadence,FREQ_W,5.0,10,0.0,0.13415746944265727,1.0712585208928473,-0.2557787718294654,0.746958774498761,40.37215589096643,1.0705885062257974,0.1400989499940748,1.073378155116843,0.12927760891086426,-0.2557787718294652,False,DD,False,1.178428695622943,0.1501156076077259,0.9630555698769323,0.11842779361210143,-0.2557787718294653,False,DD,False
S0_B60,B,cadence,FREQ_M,21.0,10,0.0,0.14191270434126801,1.120429879193805,-0.23460910588808825,0.746958774498761,40.37215589096643,1.0627129460763236,0.13715135258943678,1.1707501207143944,0.14585700528846712,-0.23460910588808837,False,DD,False,1.1717384996029252,0.1472961646079669,1.0704374720173886,0.1365569128311337,-0.23460910588808803,False,DD,False
S0_B60,B,cadence,FREQ_Q,63.0,10,0.0,0.14077052376525434,1.1302521742264826,-0.245734836114064,0.746958774498761,40.37215589096643,1.0975339759654124,0.13650755636620016,1.157135621642687,0.14430056374895783,-0.24573483611406377,False,DD,False,1.2137006309125076,0.14724459210939278,1.0533434983870116,0.13433588112828998,-0.24573483611406388,False,DD,False
S0_B60,B,gross,G0.25,0.25,10,0.0,0.04471256080039865,1.0749237853060392,-0.09007746293940999,0.24898625816625367,40.37215589096643,1.0702645309109249,0.04653109999980609,1.0806641297774737,0.043214197503220086,-0.09007746293941021,False,CAGR,False,1.178374351231122,0.049446318163591574,0.9703664018045174,0.04000227399841361,-0.09007746293940999,False,CAGR,False
S0_B60,B,gross,G0.40,0.4,10,0.0,0.07158526366907147,1.0739222540721602,-0.14179290084562668,0.3983780130660059,40.37215589096643,1.0704544698717822,0.07457246807183582,1.0785833298006264,0.06912633824374037,-0.141792900845627,False,CAGR,False,1.1784874541394244,0.07943473174213445,0.968265342219651,0.06379637290651963,-0.1417929008456268,False,CAGR,False
S0_B60,B,gross,G0.55,0.55,10,0.0,0.09844327850971069,1.0728377898106916,-0.19178160651636933,0.547769767965758,40.37215589096643,1.0705654080501816,0.10265753836176317,1.0764141915460494,0.09497760759541785,-0.19178160651636922,False,CAGR,False,1.1785179879897911,0.10962174113446288,0.9660868017958194,0.08738238849498314,-0.19178160651636933,False,CAGR,False
S0_B60,B,gross,G0.70,0.7,10,0.0,0.1252442215029399,1.0716681555331857,-0.24006180314544223,0.6971615228655103,40.37215589096643,1.070596395408236,0.13074409990506575,1.0741533275487234,0.1207256179770837,-0.2400618031454419,False,DD,False,1.178465252414596,0.1399703122815783,0.9638276207579872,0.11071486700338751,-0.24006180314544212,False,DD,False
S0_B60,B,gross,G0.85,0.85,10,0.0,0.15194302841624152,1.0704086961596335,-0.2866522968022378,0.8465532777652626,40.37215589096643,1.0705441518754828,0.15878724423848456,1.0717948591846358,0.1463253175322481,-0.286652296802238,False,DD,False,1.1783258389147244,0.1704405490387213,0.961482589465888,0.13374597610444994,-0.286652296802238,False,DD,False
