panel,dial,value,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,fail4a,fail4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a,pass4b
U56,N,20.0,30,12.832255465220616,0.13931643280854455,0.9253415782613378,-0.2419874728403124,0.9086674726712216,0.9447809936671511,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.8126248807390029,0.11219111492616207,-0.1692301638151793,-0.04795243477389155,0.1107648191155799,0.1285662644236495,-0.039683737636269645,0.03272011790257788,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,N,25.0,0,11.01391530412979,0.16939618191441497,1.1697921184260318,-0.23111650181690901,1.1323757081221049,1.2076487089846473,1.2718090296423454,0.19500747726650292,-0.23111650181690913,1.036251622766838,0.13909590796158566,-0.16195720173827177,0.1757558006769917,0.3736325344330761,0.38979804505266225,-0.028812766612866247,0.06279986700844829,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,N,25.0,5,11.01391530412979,0.16297997387579222,1.1312640028837615,-0.23159126858088586,1.0907844852841946,1.17158485837273,1.2356023819637374,0.18856030002691493,-0.2315912685808862,0.9945075172094487,0.13271942152787397,-0.16376722238962071,0.13416457783908142,0.3375686838211588,0.3535913973740542,-0.02928753337684309,0.05638365896982554,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,N,25.0,10,11.01391530412979,0.156598095668681,1.0926941311487854,-0.2320658762419635,1.049152709931039,1.1354789136977042,1.1993517272016196,0.18214703321902181,-0.23206587624196362,0.9527262709201243,0.12637775381646899,-0.16557362264400077,0.09253280248592577,0.301462739146133,0.31734074261193645,-0.029762141037920742,0.05000178076271432,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,N,25.0,15,11.01391530412979,0.15025036823845705,1.054086118021166,-0.23254032482097342,1.007484889191195,1.0993338644156805,1.163060101348956,0.1757675030183008,-0.23254032482097342,0.9109124138765079,0.12007071943437864,-0.16737640917742713,0.05086498174608178,0.2653176898641093,0.2810491167592729,-0.030236589616930654,0.04365405333249038,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,N,25.0,20,11.01391530412979,0.14393661344052067,1.0154435901561036,-0.23301461433874937,0.9657855413090946,1.0631527116443908,1.126730552593083,0.16942153646826807,-0.23301461433874948,0.8690704860696827,0.11379813395078298,-0.1691755886546178,0.009165633863981393,0.22913653709281967,0.2447195680033999,-0.030710879134706603,0.03734029853455399,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,N,25.0,25,11.01391530412979,0.1376566540357913,0.976770184361047,-0.23348874481612414,0.9240591931961353,1.0269384669189006,1.0903661400371047,0.16310896147625797,-0.23348874481612425,0.827205035040262,0.1075598138921634,-0.17097116772902243,-0.032560714248977884,0.19292229236732938,0.20835515544742156,-0.03118500961208137,0.03106033912982463,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,N,25.0,30,11.01391530412979,0.13141031368622458,0.9380695458845122,-0.23396271627393106,0.8823103779753615,0.9906941509391285,1.0539699324126954,0.15682960680922498,-0.23396271627393161,0.7853206134090872,0.10135557673746609,-0.17276315304283119,-0.07430952946975167,0.15667797638755732,0.17195894782301224,-0.03165898106988829,0.024813998780257904,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,N,30.0,0,9.292168755938942,0.157843313769656,1.1678152997112452,-0.21631447223469835,1.097914382899641,1.2335758061099593,1.3054253430428806,0.18556565435180072,-0.21631447223469835,0.9894583571842412,0.12511775861273078,-0.15618880896039877,0.14129447545452778,0.39955963155838814,0.4234143584531974,-0.014010737030655585,0.051246998863689316,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,N,30.0,5,9.292168755938942,0.15248176350668352,1.1330635907173083,-0.21679744662060518,1.0619056422937205,1.199819339027171,1.2716585047541629,0.1800446950714143,-0.2167974466206053,0.9533588476765286,0.119943441250703,-0.15787985413413497,0.10528573484860737,0.3658031644755998,0.3896475201644797,-0.014493711416562416,0.04588544860071685,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,N,30.0,10,9.292168755938942,0.14714442295759578,1.0982750404136725,-0.21728026062701322,1.0258593038299064,1.1660266262602397,1.2378531539977489,0.17454880719591426,-0.21728026062701333,0.91722512840387,0.11479232705721198,-0.15956776026283304,0.06923939638479326,0.3320104517086685,0.3558421694080657,-0.014976525422970455,0.0405481080516291,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,N,30.0,15,9.292168755938942,0.1418311855596852,1.0634523030109257,-0.21776291427565875,0.9897783377639585,1.1322000841658342,1.2040117226785136,0.16907787973450872,-0.21776291427565897,0.8810601801180075,0.10966431461215809,-0.16125253271909756,0.033158430318845356,0.298183909614263,0.32200073808883045,-0.01545917907161598,0.03523487065371854,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,N,30.0,20,9.292168755938942,0.13654194520731333,1.0285980419885425,-0.2182454075882796,0.9536657245185253,1.0983421376641367,1.1701366518823895,0.1636318021752492,-0.2182454075882796,0.8448669927956858,0.10455930292737126,-0.16293417686710165,-0.0029541829265878894,0.2643259631125655,0.2881256672927063,-0.015941672384236827,0.029945630301346657,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,N,30.0,25,9.292168755938942,0.1312765962500011,0.9937149290772783,-0.21872774058661215,0.9175244534532747,1.0644552193705705,1.1362303909969724,0.15821046448302045,-0.21872774058661226,0.8086485644036074,0.0994771914448247,-0.16461269806259227,-0.03909545399183845,0.23043904481899935,0.25421940640728924,-0.016424005382569384,0.024680281344034424,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,N,30.0,30,9.292168755938942,0.1260350334905307,0.9588056432356539,-0.21920991329239414,0.8813575216281169,1.030541768722361,1.1022953968265168,0.1528137570975321,-0.21920991329239414,0.772407899657203,0.09441788003485407,-0.1662881016529083,-0.07526238581699629,0.19652559417078985,0.2202844122368336,-0.016906178088351376,0.019438718584564016,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,N,40.0,0,6.6860257449241915,0.13704629750381514,1.1819221095844559,-0.1829898833423238,1.1311490502413544,1.2304749606687662,1.3245485419714713,0.15981400024720993,-0.18298988334232424,0.9998113601407674,0.11005542643659005,-0.13570074630234585,0.1745291427962412,0.396458786117195,0.4425375573817881,0.019313851861718967,0.030449982597848466,DD,,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,True
U56,N,40.0,5,6.6860257449241915,0.13325462887623618,1.1527615698463831,-0.183409967091695,1.1022503882578103,1.2010077974000655,1.2951141836527569,0.1558046697967186,-0.18340996709169488,0.9709839630770679,0.10651817068705727,-0.1375464361510389,0.14563048081269714,0.3669916228484943,0.4131031990630737,0.018893768112347775,0.026658313970269507,DD,,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,True
U56,N,40.0,10,6.6860257449241915,0.12947527575307372,1.1235744192267156,-0.1838299535969634,1.07332891013319,1.1715108503783915,1.2656489601241323,0.15180884555186358,-0.18382995359696286,0.9421355928643345,0.10299188746054,-0.13971746896156234,0.11670900268807682,0.33749467582682036,0.3836379755344491,0.018473781607079354,0.02287896084710704,DD,,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,True
U56,N,40.0,15,6.6860257449241915,0.12570819918199327,1.0943623057576817,-0.18424984286515245,1.0443862520787661,1.141985779502984,1.2361545310661088,0.1478264831847853,-0.18424984286515245,0.9132678817360492,0.09947654363377367,-0.14188328306704057,0.08776634463365296,0.3079696049514128,0.35414354647642565,0.01805389233889032,0.0191118842760266,DD,,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,True
U56,N,40.0,20,6.6860257449241915,0.12195336033059823,1.0651268823510018,-0.18466963490328792,1.0154240540601491,1.1124342504711813,1.2066325620240703,0.14385753850933392,-0.18466963490328792,0.8843824654762066,0.09597210618076879,-0.14404389043733312,0.05880414661503597,0.2784180759196101,0.32462157743438713,0.01763410030075485,0.015357045424631552,DD,,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,True
U56,N,40.0,25,6.6860257449241915,0.11821072048606807,1.0358698063305813,-0.18508932971839342,0.9864439593326989,1.0828579343094473,1.1770847239386877,0.13990196748061856,-0.18508932971839342,0.8554809829559169,0.09247854217253426,-0.14619930301613338,0.029824051887585745,0.24884175975787615,0.2950737393490045,0.017214405485649342,0.011614405580101392,DD,,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,True
U56,N,40.0,30,6.6860257449241915,0.11448024105479626,1.0065927389629068,-0.1855089273174938,0.9574476139753985,1.05325850690149,1.1475126926734527,0.13595972619457397,-0.1855089273174937,0.8265650756685174,0.0889958187767983,-0.1483495327210087,0.0008277065302852993,0.21924233234991874,0.2655017080837695,0.016794807886548968,0.007883926148829587,DD,,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,True
U56,G,0.0,0,12.832255465220616,0.18400323971140575,1.1754520967032491,-0.23868804284348255,1.1777166843516358,1.1801517026108355,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.0825782247727582,0.15614308709611913,-0.149825539734748,0.22109677690652263,0.3461355280592643,0.36486776862587866,-0.036384307639439784,0.07740692480543908,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,G,0.0,5,12.832255465220616,0.17643850867616018,1.1338733181977312,-0.23923853525107497,1.133001313076762,1.1410156972945615,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.0376993555485594,0.14870192851809794,-0.151986898090137,0.17638140563164884,0.30699952274299036,0.32558507880777376,-0.0369348000470322,0.0698421937701935,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,G,0.0,10,12.832255465220616,0.16892093007792885,1.09224606590421,-0.23978879263703134,1.0882279623348001,1.1018378219156857,1.1682680518336135,0.19221130279001142,-0.23978879263703112,0.9927675634922801,0.14130748137302263,-0.15414319939740917,0.13160805488968697,0.2678216473641145,0.2862570672439303,-0.03748505743298858,0.06232461517196218,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,G,0.0,15,12.832255465220616,0.16145021728336872,1.050574791689568,-0.24033881504514187,1.0434022518633852,1.062621736830329,1.1288984322248827,0.1846381100230099,-0.24033881504514165,0.9477885203916517,0.1339594597751732,-0.15768571555283217,0.08678234441827204,0.22860556227875783,0.24688744763519954,-0.038035079841099106,0.05485390237740205,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
