panel,gross,family,level,w,depth,cadence,arm,on_share,rate_inst,g_eff,gap,n_switch,switch_per_yr,switch_tax,timing,drag,resid,tax_share,dSharpe_0,cstar
B136,0.75,QROLL,0.07,252,0.25,D,QROLL L0.07 w252 d0.25 D g0.75,0.12232484793872493,0.12232484793872493,0.727064091011489,0.030581211984681222,146.0,8.28835323271007,0.006166929488623564,-0.0011492473315162614,0.005017682157107302,-8.673617379884035e-19,1.2290394838757193,0.047577711295164526,29.657919883540274
B136,0.75,QROLL,0.07,252,0.25,W,QROLL L0.07 w252 d0.25 W g0.75,0.12592926334760082,0.12232484793872493,0.7263882631223249,0.0314823158369002,66.0,3.7467898175264702,0.002787790042802433,-0.0011205255488207604,0.0016672644939816697,-3.0357660829594124e-18,1.6720742586827275,0.041577706474495546,58.41686127681811
B136,0.75,QROLL,0.07,252,0.5,D,QROLL L0.07 w252 d0.50 D g0.75,0.12232484793872493,0.12232484793872493,0.7041281820229781,0.061162423969362445,146.0,8.28835323271007,0.012333858977247128,-0.0022967767955177215,0.010037082181729405,-1.734723475976807e-18,1.2288291312089252,0.08039303331941694,24.63886208631294
B136,0.75,QROLL,0.07,252,0.5,W,QROLL L0.07 w252 d0.50 W g0.75,0.12592926334760082,0.12232484793872493,0.7027765262446497,0.0629646316738004,66.0,3.7467898175264702,0.005575580085604866,-0.0022392855429814763,0.0033362945426233907,8.673617379884035e-19,1.6711894032055945,0.06806450022783195,49.877420212276036
B136,0.75,QROLL,0.07,252,1.0,D,QROLL L0.07 w252 d1.00 D g0.75,0.12232484793872493,0.12232484793872493,0.6582563640459563,0.12232484793872489,146.0,8.28835323271007,0.024667717954494257,-0.004586562976301233,0.020081154978193023,0.0,1.2284013534720477,0.06891957870420007,11.15517724877435
B136,0.75,QROLL,0.07,252,1.0,W,QROLL L0.07 w252 d1.00 W g0.75,0.12592926334760082,0.12232484793872493,0.6555530524892994,0.1259292633476008,66.0,3.7467898175264702,0.011151160171209732,-0.004471080716850127,0.006680079454359604,-1.734723475976807e-18,1.6693154995233146,0.04613838154865246,21.38160247373122
B136,0.75,QROLL,0.07,504,0.25,D,QROLL L0.07 w504 d0.25 D g0.75,0.10250056318990763,0.10250056318990763,0.7307811444018923,0.02562514079747691,118.0,6.69880603739581,0.004984230682586168,-0.001015943943916759,0.003968286738669412,2.6020852139652106e-18,1.256015759651836,0.03899644200622032,31.21606568564772
B136,0.75,QROLL,0.07,504,0.25,W,QROLL L0.07 w504 d0.25 W g0.75,0.10610497859878351,0.10250056318990763,0.730105316512728,0.026526244649695885,50.0,2.83847713448975,0.0021119621536382065,-0.0009872446159091726,0.0011247175377290322,-1.734723475976807e-18,1.8777711583501795,0.029698649474412475,67.3758108067588
B136,0.75,QROLL,0.07,504,0.5,D,QROLL L0.07 w504 d0.50 D g0.75,0.10250056318990763,0.10250056318990763,0.7115622888037847,0.05125028159495382,118.0,6.69880603739581,0.009968461365172336,-0.0020306659226682934,0.007937795442504041,-1.734723475976807e-18,1.2558224052732336,0.06517759321181571,26.104375419954806
B136,0.75,QROLL,0.07,504,0.5,W,QROLL L0.07 w504 d0.50 W g0.75,0.10610497859878351,0.10250056318990763,0.7102106330254562,0.05305248929939177,50.0,2.83847713448975,0.004223924307276413,-0.001973219800322605,0.0022507045069538115,3.469446951953614e-18,1.8767120669222064,0.0476104685122658,58.300861699486006
B136,0.75,QROLL,0.07,504,1.0,D,QROLL L0.07 w504 d1.00 D g0.75,0.10250056318990763,0.10250056318990763,0.6731245776075693,0.10250056318990763,118.0,6.69880603739581,0.019936922730344673,-0.004056449500639683,0.015880473229704983,-6.938893903907228e-18,1.2554363111202478,0.05929897253383554,12.795406973943102
B136,0.75,QROLL,0.07,504,1.0,W,QROLL L0.07 w504 d1.00 W g0.75,0.10610497859878351,0.10250056318990763,0.6704212660509123,0.10610497859878354,50.0,2.83847713448975,0.008447848614552826,-0.003941109016362011,0.004506739598190812,-3.469446951953614e-18,1.874492286606516,0.03456702611724127,28.22841849994262
B136,0.75,QROLL,0.07,1008,0.25,D,QROLL L0.07 w1008 d0.25 D g0.75,0.05969813020950664,0.05969813020950664,0.7388066005857175,0.01492453255237669,50.0,2.83847713448975,0.0021119621536382065,-0.0008612015686413205,0.0012507605849968878,1.734723475976807e-18,1.6885422989592063,0.03875940585222404,77.15379275951051
B136,0.75,QROLL,0.07,1008,0.25,W,QROLL L0.07 w1008 d0.25 W g0.75,0.059472854246451906,0.05969813020950664,0.7388488398287902,0.014868213561612942,22.0,1.24892993917549,0.000929263347600811,-0.0008629846629849836,6.627868461583225e-05,4.7704895589362195e-18,14.020546016974427,0.03657056968822103,181.4283438065658
B136,0.75,QROLL,0.07,1008,0.5,D,QROLL L0.07 w1008 d0.50 D g0.75,0.05969813020950664,0.05969813020950664,0.727613201171435,0.02984906510475327,50.0,2.83847713448975,0.004223924307276413,-0.0017219532217377098,0.0025019710855387137,1.0408340855860843e-17,1.6882386577888593,0.06804016872612872,71.32315269462453
B136,0.75,QROLL,0.07,1008,0.5,W,QROLL L0.07 w1008 d0.50 W g0.75,0.059472854246451906,0.05969813020950664,0.7276976796575805,0.029736427123225995,22.0,1.24892993917549,0.001858526695201622,-0.0017255646884967654,0.00013296200670485925,2.6020852139652106e-18,13.977877901068863,0.06377707848018166,193.71302116103806
B136,0.75,QROLL,0.07,1008,1.0,D,QROLL L0.07 w1008 d1.00 D g0.75,0.05969813020950664,0.05969813020950664,0.70522640234287,0.05969813020950665,50.0,2.83847713448975,0.008447848614552826,-0.0034422618639979793,0.00500558675055485,3.469446951953614e-18,1.6876839890181534,0.08687843605992018,54.602694399896734
B136,0.75,QROLL,0.07,1008,1.0,W,QROLL L0.07 w1008 d1.00 W g0.75,0.059472854246451906,0.05969813020950664,0.7053953593151611,0.05947285424645188,22.0,1.24892993917549,0.003717053390403244,-0.0034494535898888963,0.0002675998005143461,-1.734723475976807e-18,13.890344399580268,0.07960198161845633,inf
B136,0.75,QROLL,0.07,2016,0.25,D,QROLL L0.07 w2016 d0.25 D g0.75,0.043027708943455735,0.043027708943455735,0.741932304573102,0.010756927235863967,48.0,2.7249380491101602,0.0020274836674926784,-0.0006160449545458066,0.0014114387129468761,4.336808689942018e-18,1.4364659612173958,0.020017930779206106,42.23612733201065
B136,0.75,QROLL,0.07,2016,0.25,W,QROLL L0.07 w2016 d0.25 W g0.75,0.041225501239017796,0.043027708943455735,0.7422702185176842,0.010306375309754423,22.0,1.24892993917549,0.000929263347600811,-0.0006303835263375829,0.0002988798212632329,4.7704895589362195e-18,3.1091538521176356,0.01101946064331738,77.91121956022806
B136,0.75,QROLL,0.07,2016,0.5,D,QROLL L0.07 w2016 d0.50 D g0.75,0.043027708943455735,0.043027708943455735,0.7338646091462041,0.021513854471727822,48.0,2.7249380491101602,0.004054967334985357,-0.0012319309974083772,0.0028230363375769812,1.734723475976807e-18,1.4363851010383184,0.032590508775873994,35.72950740204561
B136,0.75,QROLL,0.07,2016,0.5,W,QROLL L0.07 w2016 d0.50 W g0.75,0.041225501239017796,0.043027708943455735,0.7345404370353683,0.020612750619508846,22.0,1.24892993917549,0.001858526695201622,-0.0012605878707887402,0.0005979388244128844,2.6020852139652106e-18,3.1082221446759335,0.016526806287036955,66.875076815883
B136,0.75,QROLL,0.07,2016,1.0,D,QROLL L0.07 w2016 d1.00 D g0.75,0.043027708943455735,0.043027708943455735,0.7177292182924082,0.043027708943455756,48.0,2.7249380491101602,0.008109934669970714,-0.002463008043230349,0.0056469266267403645,0.0,1.4361678849459565,0.030799031016460532,19.103967903355112
B136,0.75,QROLL,0.07,2016,1.0,W,QROLL L0.07 w2016 d1.00 W g0.75,0.041225501239017796,0.043027708943455735,0.7190808740707366,0.0412255012390178,22.0,1.24892993917549,0.003717053390403244,-0.0025204966867620852,0.0011965567036411606,1.734723475976807e-18,3.1064582055260153,0.008988955801037202,inf
B136,0.75,QROLL,0.12,252,0.25,D,QROLL L0.12 w252 d0.25 D g0.75,0.17548997521964407,0.17548997521964407,0.7170956296463168,0.043872493804910984,152.0,8.628970488848841,0.006420364947060149,-0.0013943436327184117,0.005026021314341746,8.673617379884035e-18,1.2774249342595594,0.06828496156713282,41.21096949231884
B136,0.75,QROLL,0.12,252,0.25,W,QROLL L0.12 w252 d0.25 W g0.75,0.17639107907186302,0.17548997521964407,0.7169266726740257,0.044097769767965755,76.0,4.314485244424421,0.0032101824735300743,-0.0013871575522769394,0.0018230249212531427,7.806255641895632e-18,1.7609098131930105,0.04874369618978802,61.80526545296772
B136,0.75,QROLL,0.12,252,0.5,D,QROLL L0.12 w252 d0.50 D g0.75,0.17548997521964407,0.17548997521964407,0.6841912592926335,0.08774498760982208,152.0,8.628970488848841,0.012840729894120297,-0.002785064456958468,0.010055665437161833,3.469446951953614e-18,1.2769647095323944,0.12235178187784301,35.91879994254299
B136,0.75,QROLL,0.12,252,0.5,W,QROLL L0.12 w252 d0.50 W g0.75,0.17639107907186302,0.17548997521964407,0.6838533453480513,0.08819553953593151,76.0,4.314485244424421,0.006420364947060149,-0.002770658331637997,0.0036497066154221533,1.734723475976807e-18,1.7591454940324072,0.08072202850370136,52.86309990265892
B136,0.75,QROLL,0.12,252,1.0,D,QROLL L0.12 w252 d1.00 D g0.75,0.17548997521964407,0.17548997521964407,0.6183825185852669,0.17548997521964405,152.0,8.628970488848841,0.025681459788240595,-0.005555613304984837,0.020125846483255758,0.0,1.2760437087506844,0.1317772715921366,20.573159784056827
B136,0.75,QROLL,0.12,252,1.0,W,QROLL L0.12 w252 d1.00 W g0.75,0.17639107907186302,0.17548997521964407,0.6177066906961027,0.17639107907186302,76.0,4.314485244424421,0.012840729894120297,-0.005526639113437391,0.0073140907806829025,-3.469446951953614e-18,1.7556153292537318,0.04807011562051722,20.392842517459542
B136,0.75,QROLL,0.12,504,0.25,D,QROLL L0.12 w504 d0.25 D g0.75,0.15003379139445822,0.15003379139445822,0.7218686641135391,0.03750844784861451,120.0,6.8123451227754,0.005068709168731696,-0.0013137334380758925,0.0037549757306558143,1.0408340855860843e-17,1.3498646948235897,0.05753230537917631,47.10956961991286
B136,0.75,QROLL,0.12,504,0.25,W,QROLL L0.12 w504 d0.25 W g0.75,0.15296237891416986,0.15003379139445822,0.7213195539535932,0.038240594728542465,56.0,3.1790943906285203,0.0023653976120747914,-0.0012904076115968638,0.001074990000477935,7.37257477290143e-18,2.200390339466551,0.020977291656692376,48.20020866174701
B136,0.75,QROLL,0.12,504,0.5,D,QROLL L0.12 w504 d0.50 D g0.75,0.15003379139445822,0.15003379139445822,0.6937373282270781,0.07501689569722914,120.0,6.8123451227754,0.010137418337463393,-0.0026248027090068488,0.007512615628456551,6.938893903907228e-18,1.3493859980090717,0.10143621649464318,41.35778757927966
B136,0.75,QROLL,0.12,504,0.5,W,QROLL L0.12 w504 d0.50 W g0.75,0.15296237891416986,0.15003379139445822,0.6926391079071863,0.07648118945708493,56.0,3.1790943906285203,0.004730795224149583,-0.002578040908783448,0.0021527543153661358,8.673617379884035e-19,2.197554635186031,0.026595863278882526,33.63446409219506
B136,0.75,QROLL,0.12,504,1.0,D,QROLL L0.12 w504 d1.00 D g0.75,0.15003379139445822,0.15003379139445822,0.6374746564541564,0.15003379139445816,120.0,6.8123451227754,0.020274836674926786,-0.005239048112930304,0.015035788561996478,-3.469446951953614e-18,1.348438533258721,0.11278612771367658,25.17929077689729
B136,0.75,QROLL,0.12,504,1.0,W,QROLL L0.12 w504 d1.00 W g0.75,0.15296237891416986,0.15003379139445822,0.6352782158143726,0.15296237891416986,56.0,3.1790943906285203,0.009461590448299166,-0.005145034471092307,0.004316555977206857,-1.734723475976807e-18,2.1919304413657903,-0.026874438529340905,0.0
B136,0.75,QROLL,0.12,1008,0.25,D,QROLL L0.12 w1008 d0.25 D g0.75,0.09439062851993692,0.09439062851993692,0.7323017571525119,0.023597657129984184,70.0,3.97386798828565,0.00295674701509349,-0.001177040646312591,0.0017797063687809006,1.734723475976807e-18,1.6613678902092497,0.034994501776835385,53.437938088457315
B136,0.75,QROLL,0.12,1008,0.25,W,QROLL L0.12 w1008 d0.25 W g0.75,0.09506645640910115,0.09439062851993692,0.7321750394232935,0.02376661410227532,24.0,1.3624690245550801,0.0010137418337463392,-0.0011716489086543505,-0.00015790707490800915,2.168404344971009e-18,6.419863291983009,0.0501962895511332,294.1392945912398
B136,0.75,QROLL,0.12,1008,0.5,D,QROLL L0.12 w1008 d0.50 D g0.75,0.09439062851993692,0.09439062851993692,0.7146035143050237,0.04719531425996848,70.0,3.97386798828565,0.00591349403018698,-0.0023530617993721935,0.003560432230814786,0.0,1.6608921745531182,0.05785746804199654,45.77701601822781
B136,0.75,QROLL,0.12,1008,0.5,W,QROLL L0.12 w1008 d0.50 W g0.75,0.09506645640910115,0.09439062851993692,0.7143500788465871,0.047533228204550526,24.0,1.3624690245550801,0.0020274836674926784,-0.0023422614181169733,-0.0003147777506242941,8.673617379884035e-19,6.441000558240218,0.08950386167520485,430.0856338776171
B136,0.75,QROLL,0.12,1008,1.0,D,QROLL L0.12 w1008 d1.00 D g0.75,0.09439062851993692,0.09439062851993692,0.6792070286100473,0.09439062851993696,70.0,3.97386798828565,0.01182698806037396,-0.0047019731367703155,0.0071250149236036335,-1.0408340855860843e-17,1.659924672044364,0.050999243409013406,23.707868485082884
B136,0.75,QROLL,0.12,1008,1.0,W,QROLL L0.12 w1008 d1.00 W g0.75,0.09506645640910115,0.09439062851993692,0.6787001576931742,0.09506645640910116,24.0,1.3624690245550801,0.004054967334985357,-0.004680346795968245,-0.0006253794609828896,-1.734723475976807e-18,6.484011049247268,0.11663485734376744,inf
B136,0.75,QROLL,0.12,2016,0.25,D,QROLL L0.12 w2016 d0.25 D g0.75,0.07051137643613427,0.07051137643613427,0.7367791169182247,0.01762784410903362,38.0,2.1572426222122103,0.0016050912367650372,-0.0009170322316966947,0.0006880590050683463,3.903127820947816e-18,2.3327813820351064,0.046729872222622815,128.30865253955182
B136,0.75,QROLL,0.12,2016,0.25,W,QROLL L0.12 w2016 d0.25 W g0.75,0.07006082451002478,0.07051137643613427,0.7368635954043703,0.017515206127506233,20.0,1.1353908537959,0.0008447848614552828,-0.0009206408750112582,-7.585601355597493e-05,5.421010862427522e-19,11.136689391565605,0.041600010591129166,251.56624517527604
B136,0.75,QROLL,0.12,2016,0.5,D,QROLL L0.12 w2016 d0.50 D g0.75,0.07051137643613427,0.07051137643613427,0.7235582338364497,0.03525568821806713,38.0,2.1572426222122103,0.0032101824735300743,-0.0018335223075652794,0.0013766601659647923,-2.6020852139652106e-18,2.3318626868819954,0.08388661607937076,126.47235816334756
B136,0.75,QROLL,0.12,2016,0.5,W,QROLL L0.12 w2016 d0.50 W g0.75,0.07006082451002478,0.07051137643613427,0.7237271908087407,0.035030412255012355,20.0,1.1353908537959,0.0016895697229105655,-0.0018407027532391547,-0.00015113303032859154,-2.3852447794681098e-18,11.1793545013762,0.07372877467158245,304.5101051418513
B136,0.75,QROLL,0.12,2016,1.0,D,QROLL L0.12 w2016 d1.00 D g0.75,0.07051137643613427,0.07051137643613427,0.6971164676728994,0.07051137643613425,38.0,2.1572426222122103,0.006420364947060149,-0.003664761904508859,0.0027556030425512842,-5.204170427930421e-18,2.3299309980133542,0.11567788275642688,119.76350826663662
B136,0.75,QROLL,0.12,2016,1.0,W,QROLL L0.12 w2016 d1.00 W g0.75,0.07006082451002478,0.07051137643613427,0.6974543816174814,0.07006082451002482,20.0,1.1353908537959,0.003379139445821131,-0.0036791567027561374,-0.0003000172569350111,-4.7704895589362195e-18,11.263150261230175,0.09752733007344982,inf
B136,0.75,QROLL,0.17,252,0.25,D,QROLL L0.17 w252 d0.25 D g0.75,0.21829240820004506,0.21829240820004506,0.7090701734624916,0.05457310205001131,164.0,9.31020500112638,0.006927235863933319,-0.0015247495307099575,0.005402486333223357,-5.204170427930421e-18,1.2822310759646534,0.0816293986119625,45.99983483273462
B136,0.75,QROLL,0.17,252,0.25,W,QROLL L0.17 w252 d0.25 W g0.75,0.22212209957197568,0.21829240820004506,0.7083521063302546,0.05553052489299393,82.0,4.65510250056319,0.0034636179319666597,-0.0014941953343213278,0.0019694225976453275,-4.336808689942018e-18,1.7586971613445563,0.046485288473265385,56.84420721920702
B136,0.75,QROLL,0.17,252,0.5,D,QROLL L0.17 w252 d0.50 D g0.75,0.21829240820004506,0.21829240820004506,0.6681403469249831,0.10914620410002251,164.0,9.31020500112638,0.013854471727866639,-0.003043903161609473,0.010810568566257166,0.0,1.281567351703439,0.15058761289066314,40.878649292189095
B136,0.75,QROLL,0.17,252,0.5,W,QROLL L0.17 w252 d0.50 W g0.75,0.22212209957197568,0.21829240820004506,0.6667042126605092,0.11106104978598785,82.0,4.65510250056319,0.006927235863933319,-0.0029826007632045987,0.003944635100728722,1.734723475976807e-18,1.7561157590099015,0.07454933038243827,46.86278918581621
B136,0.75,QROLL,0.17,252,1.0,D,QROLL L0.17 w252 d1.00 D g0.75,0.21829240820004506,0.21829240820004506,0.5862806938499663,0.21829240820004503,164.0,9.31020500112638,0.027708943455733277,-0.006065110734449864,0.02164383272128341,-3.469446951953614e-18,1.2802235081259778,0.17656869409009524,25.43052469479079
B136,0.75,QROLL,0.17,252,1.0,W,QROLL L0.17 w252 d1.00 W g0.75,0.22212209957197568,0.21829240820004506,0.5834084253210182,0.2221220995719757,82.0,4.65510250056319,0.013854471727866639,-0.005941672372899297,0.007912799354967335,-6.938893903907228e-18,1.7508938501226323,0.01891959627828088,7.953444194107817
B136,0.75,QROLL,0.17,504,0.25,D,QROLL L0.17 w504 d0.25 D g0.75,0.18923180896598332,0.18923180896598332,0.7145190358188781,0.047307952241495865,140.0,7.9477359765713,0.00591349403018698,-0.0015189886076817719,0.004394505422505204,-3.469446951953614e-18,1.3456563279914753,0.050801951103954135,35.88644524631235
B136,0.75,QROLL,0.17,504,0.25,W,QROLL L0.17 w504 d0.25 W g0.75,0.19216039648569497,0.18923180896598332,0.7139699256589322,0.04804009912142371,60.0,3.4061725613877,0.002534354584365848,-0.0014956444765435173,0.0010387101078223326,1.734723475976807e-18,2.4399055764260837,0.05301728981569176,99.61121882967205
B136,0.75,QROLL,0.17,504,0.5,D,QROLL L0.17 w504 d0.50 D g0.75,0.18923180896598332,0.18923180896598332,0.6790380716377563,0.09461590448299162,140.0,7.9477359765713,0.01182698806037396,-0.003033846574749647,0.008793141485624309,-3.469446951953614e-18,1.3450241963818745,0.08534937743188098,29.650692022720193
B136,0.75,QROLL,0.17,504,0.5,W,QROLL L0.17 w504 d0.50 W g0.75,0.19216039648569497,0.18923180896598332,0.6779398513178644,0.09608019824284753,60.0,3.4061725613877,0.005068709168731696,-0.0029870108307641086,0.002081698337967588,0.0,2.4348912982658186,0.09020242637621956,92.0367136093958
B136,0.75,QROLL,0.17,504,1.0,D,QROLL L0.17 w504 d1.00 D g0.75,0.18923180896598332,0.18923180896598332,0.6080761432755125,0.18923180896598335,140.0,7.9477359765713,0.02365397612074792,-0.006050664633742913,0.017603311487005006,0.0,1.3437230908633067,0.060312631971542574,11.403943014776985
B136,0.75,QROLL,0.17,504,1.0,W,QROLL L0.17 w504 d1.00 W g0.75,0.19216039648569497,0.18923180896598332,0.6058797026357288,0.19216039648569494,60.0,3.4061725613877,0.010137418337463393,-0.005956465747179635,0.0041809525902837645,6.938893903907228e-18,2.4246671347151914,0.071845057236545,inf
B136,0.75,QROLL,0.17,1008,0.25,D,QROLL L0.17 w1008 d0.25 D g0.75,0.12074791619734174,0.12074791619734174,0.7273597657129984,0.030186979049335427,84.0,4.76864158594278,0.003548096418112187,-0.001353678563437835,0.002194417854674356,4.336808689942018e-18,1.6168736553771397,0.034020689180605856,42.40518790263792
B136,0.75,QROLL,0.17,1008,0.25,W,QROLL L0.17 w1008 d0.25 W g0.75,0.12187429601261546,0.12074791619734174,0.7271485694976346,0.030468574003153837,32.0,1.8166253660734402,0.0013516557783284523,-0.001344713628306557,6.942150021893578e-06,-1.734723475976807e-18,194.7027612577821,0.04075335178567818,178.52224385023163
B136,0.75,QROLL,0.17,1008,0.5,D,QROLL L0.17 w1008 d0.50 D g0.75,0.12074791619734174,0.12074791619734174,0.7047195314259969,0.060373958098670855,84.0,4.76864158594278,0.007096192836224374,-0.002705678773493928,0.0043905140627304405,-5.204170427930421e-18,1.6162555761890178,0.05333678851857626,34.078030419273375
B136,0.75,QROLL,0.17,1008,0.5,W,QROLL L0.17 w1008 d0.50 W g0.75,0.12187429601261546,0.12074791619734174,0.7042971389952692,0.06093714800630767,32.0,1.8166253660734402,0.0027033115566569045,-0.0026876781814711044,1.5633375185796633e-05,-3.469446951953614e-18,172.91925285033395,0.06801149915369087,194.223587822286
