panel,key,klass,published,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,pass4a,pass4b,absd,band,clears,IS_band,IS_clears
broad,NULL05,nullkey,False,POS,1.0,25.0,15.694481498533683,-0.0867688465133214,-0.22240128699279715,0.016983156993983006,0.0840778244860656,0.7209009953592758,-0.1926373045220573,0.08311354376478097,0.7458287591053449,-0.1774137113936033,0.08504252875211415,0.6999654465786723,-0.19263730452205752,0.07554818817788478,0.6710189750016293,-0.1774137113936033,0.09116780089402665,0.7603511434523587,-0.1926373045220574,0.8901327693634785,0.6198333216624863,True,False,0.0867688465133214,0.15357463975316232,False,0.32333651256607976,False
broad,NULL05,nullkey,False,NEG,0.2,10.0,14.392171575822063,0.015626745539328857,-0.015515568398243751,0.04003615712541708,0.13236774228045678,0.9725542088511729,-0.20990244133793923,0.1449844072220372,1.118024832638089,-0.14272409467901337,0.11989569076268869,0.8482513778211265,-0.20990244133793945,0.13416574375608703,1.0283222818276112,-0.14272409467901337,0.1308860944130048,0.9319526943534424,-0.20990244133793923,0.9023723739861211,0.9641064396213088,True,False,0.015626745539328857,0.03910378751826826,False,0.07442247935943203,False
broad,NULL05,nullkey,False,NEG,0.2,25.0,14.392171575822063,0.007771442119884675,-0.030574764135611998,0.03754044349961949,0.10818757457020345,0.8154412839924818,-0.2112830330296741,0.12091344896828149,0.9523468396415017,-0.1514011577146609,0.09561181367589078,0.6980706407509438,-0.2112830330296741,0.10992694880610121,0.8628454978588145,-0.1514011577146609,0.10675421478762215,0.7809084299579951,-0.211283033029674,0.7597601315171116,0.8040360252963324,True,False,0.007771442119884675,0.039245222764889176,False,0.08002697047296137,False
broad,NULL05,nullkey,False,NEG,0.5,10.0,14.98774680380425,-0.004458150548770745,-0.06573875650634209,0.04111980465710341,0.12101747384447403,0.9524693127630733,-0.19793545310778482,0.13129584061387023,1.072959591332492,-0.12841199937699666,0.11083705791498,0.8459463045958329,-0.19793545310778504,0.12077823780537078,0.9780990937195129,-0.12841199937699666,0.12121494105827146,0.9330363418851287,-0.19793545310778482,0.9735809028951462,0.8903231541816454,True,True,0.004458150548770745,0.08703968026691622,False,0.29311719248030743,False
broad,NULL05,nullkey,False,NEG,0.5,25.0,14.98774680380425,-0.030306314439060067,-0.09112603031693789,0.015022947756977767,0.09609633355465697,0.7773635274335371,-0.19943180944884642,0.10712771551400135,0.8954911269433946,-0.13714881126380174,0.08517976289966045,0.6726016132388445,-0.19943180944884653,0.09654503029876671,0.8022942316774886,-0.13714881126380174,0.09572618632437968,0.7583909342153534,-0.19943180944884653,0.8132878756065737,0.7000010388125265,True,False,0.030306314439060067,0.09679159678691696,False,0.328366715066159,False
broad,NULL05,nullkey,False,NEG,1.0,10.0,15.680551150789693,-0.071507928327054,-0.10199702994323678,-0.05082426156585418,0.10448768112589568,0.8854195349847901,-0.19417280623948274,0.11792405259664629,1.0282723559440736,-0.13323946143177534,0.09121874552374476,0.7567483571925419,-0.19417280623948263,0.10934348081121903,0.9418408202826182,-0.13323946143177534,0.10049646026673598,0.8410922756621712,-0.19417280623948252,0.9037197633763091,0.7736573845444262,True,False,0.071507928327054,0.13276486416873134,False,0.2911543024374941,False
broad,NULL05,nullkey,False,NEG,1.0,25.0,15.680551150789693,-0.11791938089964371,-0.14715697511507064,-0.09801698015899729,0.07881017013757652,0.6897504609729534,-0.19837287569892614,0.09283657836160919,0.8303957185450157,-0.13714781089629324,0.06496998587548153,0.562848085282269,-0.19837287569892703,0.08415615473370641,0.7462632868793558,-0.13714781089629324,0.07441827323139605,0.6453510062993784,-0.19837287569892637,0.7243482416616772,0.5591820139006145,True,False,0.11791938089964371,0.17329913554588128,False,0.3420907501691468,False
broad,NULL06,nullkey,False,POS,0.2,10.0,14.035671416060076,0.00978199029597604,-0.027574545045316867,0.03799886677505926,0.13006684411220215,0.9667094536078201,-0.21721293266574593,0.14383186563740225,1.1157294237568247,-0.1367786557188535,0.11647356149862165,0.8375467096712772,-0.21721293266574604,0.1319003301061763,1.016263305180538,-0.1367786557188535,0.12855600281348467,0.9299154040030846,-0.21721293266574582,0.9260468459200449,0.9341316030513718,False,False,0.00978199029597604,0.0605611110887907,False,0.08877883995428049,False
broad,NULL06,nullkey,False,POS,0.2,25.0,14.035671416060076,0.004224670807206121,-0.03472641291302603,0.03366511602186162,0.10652913009445042,0.8118945126798033,-0.218735045886286,0.12100771392483112,0.9577753478192182,-0.14889670824864154,0.09224394302428895,0.6850241201238846,-0.2187350458862859,0.1089274895057899,0.8586938490814005,-0.14889670824864154,0.1045537989884111,0.7770331024802373,-0.218735045886286,0.7829385746106279,0.7709840891229808,True,False,0.004224670807206121,0.060775880577082275,False,0.0931956743012402,False
broad,NULL06,nullkey,False,POS,0.5,10.0,15.205609514241901,-0.08606790672463516,-0.20521435913781638,0.004596601704062397,0.10912469326474605,0.8708595565872089,-0.20497818788912603,0.11450022715820118,0.9466425184619766,-0.1367590609541498,0.10377749092925681,0.8032695994261023,-0.20497818788912592,0.10205716154337163,0.8386234910880386,-0.1367590609541498,0.11499127338258375,0.8965131389320877,-0.20497818788912592,0.958528437778315,0.8313082640128256,True,False,0.08606790672463516,0.08606790672463516,False,0.20521435913781638,False
broad,NULL06,nullkey,False,POS,0.5,25.0,15.205609514241901,-0.11456451403888201,-0.23971958344351318,-0.01899959453428668,0.08411682797788433,0.6931053278337151,-0.20653011496663443,0.08948438448529017,0.7610524436437563,-0.14991421901416768,0.07877811575325588,0.6323493850737266,-0.20653011496663443,0.07684639720978814,0.6537006785509133,-0.14991421901416768,0.09015368190042916,0.724368391924089,-0.20653011496663454,0.7958706446770479,0.6489947391867532,True,False,0.11456451403888201,0.11456451403888201,False,0.23971958344351318,False
broad,NULL06,nullkey,False,POS,1.0,10.0,15.63114683488432,-0.10881832417366533,-0.2687811632627993,0.014551163286753654,0.10002577600958484,0.8481091391381788,-0.20067608055698838,0.10117601257943853,0.8898520525213706,-0.13517032964637243,0.0988772582357258,0.811038846106932,-0.2006760805569886,0.08876397211210563,0.7750566869630556,-0.13517032964637243,0.10940722183456719,0.906467700514779,-0.20067608055698838,1.0273183365876433,0.7790644821688377,True,False,0.10881832417366533,0.11619239637457857,False,0.2687811632627993,False
broad,NULL06,nullkey,False,POS,1.0,25.0,15.63114683488432,-0.15357463975316232,-0.32333651256607976,-0.02219188887210133,0.07453180395756043,0.6540952021194348,-0.2025148637407178,0.07539517509290716,0.6850875094696816,-0.14408852418866047,0.07366951440952363,0.6266207569002216,-0.20251486374071792,0.06259028542831202,0.5700837494283467,-0.14408852418866047,0.08448750838164143,0.7211760975862743,-0.2025148637407177,0.8518180805310894,0.5832316596681868,True,False,0.15357463975316232,0.15357463975316232,False,0.32333651256607976,False
broad,NULL06,nullkey,False,NEG,0.2,10.0,14.036232135180875,-0.00586335265855642,0.021910943324924714,-0.026923540657513234,0.1306389440049136,0.9510641106532877,-0.20152845191002244,0.15381943045138202,1.1599063288687002,-0.14099432173441429,0.10793428709174391,0.7690757114547205,-0.20152845191002267,0.14218751769317883,1.0657487935507797,-0.14099432173441429,0.1211965151694161,0.8649929965705121,-0.20152845191002267,0.8703199410881072,0.8596509896316138,True,False,0.00586335265855642,0.03910378751826826,False,0.07442247935943203,False
broad,NULL06,nullkey,False,NEG,0.2,25.0,14.036232135180875,-0.007864127005328347,0.015349185930275677,-0.025433339016891487,0.10708713804250647,0.7998057148672688,-0.20274594082439856,0.13028631841965854,1.0021726415708998,-0.14917922104762593,0.08437425181561653,0.6231245439681771,-0.20274594082439867,0.11858679985546083,0.9087694479247022,-0.14917922104762593,0.0976861715300521,0.7179346474414842,-0.20274594082439878,0.729663525994157,0.705798837322186,True,False,0.007864127005328347,0.039245222764889176,False,0.08002697047296137,False
broad,NULL06,nullkey,False,NEG,0.5,10.0,14.52680913886434,0.08703968026691622,0.12174821577504513,0.057660523373386674,0.13808025959215597,1.0439671435787603,-0.18983239292767096,0.15529769934572313,1.2157510727622634,-0.17241801109818145,0.12112699474408073,0.8919260015981074,-0.18983239292767085,0.15168964870544954,1.1655860660009,-0.17241801109818145,0.1269703600253218,0.949577060601412,-0.18983239292767085,0.9326425007211998,0.9708437083509319,True,True,0.08703968026691622,0.08703968026691622,False,0.29311719248030743,False
broad,NULL06,nullkey,False,NEG,0.5,25.0,14.52680913886434,0.07127174925307866,0.10618956026232318,0.04184862563551128,0.11355176230259656,0.8789415911256758,-0.1911644361097391,0.13104317858990622,1.045849042240206,-0.18454438592777989,0.09633854509592732,0.7308857937609663,-0.1911644361097392,0.12749136952720308,0.9996098222567497,-0.18454438592777989,0.10217803768631861,0.7852166120938869,-0.1911644361097392,0.7765702218923147,0.7969100115009532,True,False,0.07127174925307866,0.09679159678691696,False,0.328366715066159,False
broad,NULL06,nullkey,False,NEG,1.0,10.0,14.862590103752742,0.10429338605175298,0.1679145961582107,0.048051820108350074,0.13201045906128672,1.061220849363597,-0.2119880663931466,0.15596651500131165,1.2755764043881497,-0.1566450943712735,0.10856132157331899,0.864430299259209,-0.2119880663931465,0.1512922745450811,1.2117524463840657,-0.1566450943712735,0.11634165506735727,0.9399683573363754,-0.2119880663931466,0.9735207446868926,0.9053483263049287,False,False,0.10429338605175298,0.13276486416873134,False,0.2911543024374941,False
broad,NULL06,nullkey,False,NEG,1.0,25.0,14.862590103752742,0.07339590446975508,0.14205873956533788,0.013341724384518638,0.10705164281979296,0.8810657463423522,-0.22677793661752754,0.13168830919435393,1.0968579566835217,-0.16316284247654067,0.08296204960112341,0.682726976259401,-0.22677793661752854,0.12678569216536095,1.0354790015597644,-0.16316284247654067,0.09102674582788839,0.7567097108428943,-0.22677793661752765,0.8015502087332721,0.7087345026123333,True,False,0.07339590446975508,0.17329913554588128,False,0.3420907501691468,False
broad,NULL07,nullkey,False,POS,0.2,10.0,14.051962392002354,0.0605611110887907,0.03108447549051574,0.08224714394056443,0.1398259798160888,1.0174885744006348,-0.2118810555948144,0.15151855537316394,1.1477688978624292,-0.14386553914012856,0.1282573181397193,0.9033352110610304,-0.2118810555948144,0.14318203213915304,1.0749223257163707,-0.14386553914012856,0.13706383017734058,0.9741636811685898,-0.21188105559481452,0.9336061035294584,1.0164165790831696,True,False,0.0605611110887907,0.0605611110887907,False,0.08877883995428049,False
broad,NULL07,nullkey,False,POS,0.2,25.0,14.051962392002354,0.056894588050492745,0.027108861835079545,0.07886025573309519,0.11605660079056679,0.8645644299230899,-0.21315078915244412,0.12814812427909628,0.9901018274770577,-0.15585505198475513,0.1041000338812077,0.7542427882463874,-0.213150789152444,0.12004722319154926,0.920529123829506,-0.15585505198475513,0.11277406330077366,0.8222282421914708,-0.21315078915244412,0.7861141611576893,0.8599023225576545,True,False,0.056894588050492745,0.060775880577082275,False,0.0931956743012402,False
broad,NULL07,nullkey,False,POS,0.5,10.0,15.022562723497279,0.05086327625816822,0.0447945635477931,0.05214202546984947,0.13058234822591386,1.0077907395700123,-0.19459158753886596,0.15131345858903922,1.1931424007428415,-0.15548802027307307,0.11023361948676813,0.8391182139588115,-0.19459158753886618,0.1392318057806219,1.088632413773648,-0.15548802027307307,0.12349389226302887,0.9440585626978748,-0.19459158753886607,0.9842579591161288,0.9020837482164255,True,True,0.05086327625816822,0.08606790672463516,False,0.20521435913781638,False
broad,NULL07,nullkey,False,POS,0.5,25.0,15.022562723497279,0.0270198526766684,0.02126736162048437,0.028240309485301096,0.10539871441144322,0.8346896945492656,-0.19599696091116703,0.12603083504365387,1.0148635826028995,-0.1662535549106603,0.0851536729154454,0.670525447061942,-0.19599696091116703,0.11430862171407363,0.9146876236149108,-0.1662535549106603,0.09809952351794848,0.7716082959436767,-0.19599696091116692,0.8124896172285795,0.7288476348348447,True,False,0.0270198526766684,0.11456451403888201,False,0.23971958344351318,False
broad,NULL07,nullkey,False,POS,1.0,10.0,15.896250179604342,0.11619239637457857,0.009621536880548343,0.19699579233552833,0.13092981477070897,1.0731198596864227,-0.1741272827243988,0.1377940965875235,1.1561878716354297,-0.1271357535208567,0.12411000906477954,0.9960312262227807,-0.1741272827243987,0.1269378630946918,1.0534593871064033,-0.1271357535208567,0.13423480747523686,1.0889123295635537,-0.17412728272439904,1.1990102712154187,0.9732656508088847,True,True,0.11619239637457857,0.11619239637457857,False,0.2687811632627993,False
broad,NULL07,nullkey,False,POS,1.0,25.0,15.896250179604342,0.06909111766295106,-0.0343700448269858,0.14762379226841904,0.10428846281798765,0.8767609595355482,-0.17603609090894856,0.11156146711137738,0.9579743562190356,-0.13805039232968364,0.09706629019453294,0.8013388830544792,-0.17603609090894856,0.1008676579257104,0.8590502171674407,-0.13805039232968364,0.10711947501004726,0.8909917787267947,-0.17603609090894867,1.0088564061634946,0.7669148884215492,True,False,0.06909111766295106,0.15357463975316232,False,0.32333651256607976,False
broad,NULL07,nullkey,False,NEG,0.2,10.0,13.855215036999057,-0.027443398340951553,-0.03207068931186785,-0.023519869007123884,0.12562508475266432,0.9294840649708925,-0.20501573585127286,0.1422593012008384,1.0981606653894316,-0.1374386003403849,0.10924043480618706,0.783988737956367,-0.20501573585127297,0.13198545264491934,1.011767160913987,-0.1374386003403849,0.12040313618234388,0.8683966682209014,-0.20501573585127264,0.7939467013585908,0.9478381239730442,True,False,0.027443398340951553,0.03910378751826826,False,0.07442247935943203,False
broad,NULL07,nullkey,False,NEG,0.2,25.0,13.855215036999057,-0.029331435373053605,-0.03588975283889495,-0.023989504053577915,0.10248023436779219,0.7783384064995436,-0.2062142055675712,0.11948398086281609,0.9414824041808859,-0.14884264683774018,0.08574224178147105,0.6371662697328068,-0.20621420556757108,0.10935491639946737,0.8575305091555315,-0.14884264683774018,0.0968390228339222,0.7193784824047977,-0.20621420556757086,0.651184039058692,0.7921697893086529,True,False,0.029331435373053605,0.039245222764889176,False,0.08002697047296137,False
broad,NULL07,nullkey,False,NEG,0.5,10.0,14.602517617698666,-0.07815126690776275,-0.08089975074794886,-0.07819595923077116,0.11212176501071447,0.8787761964040813,-0.21819722295981892,0.12923660369381018,1.0463824658443381,-0.1538637213576316,0.09527385551230294,0.730671058444103,-0.21819722295981925,0.12051402441724757,0.9629380994779061,-0.1538637213576316,0.10524343989167861,0.8137205779972542,-0.21819722295981936,0.8253481530216094,0.8027101928943376,False,False,0.07815126690776275,0.08703968026691622,False,0.29311719248030743,False
broad,NULL07,nullkey,False,NEG,0.5,25.0,14.602517617698666,-0.09679159678691696,-0.10138855611284403,-0.09528728495475358,0.08802702650403416,0.7108782450856802,-0.23279677162703538,0.10534227809533392,0.8727959426069958,-0.16513545726058387,0.07099063640129799,0.5674488461685315,-0.23279677162703638,0.0965903041870968,0.7920317058815824,-0.16513545726058387,0.0810105956619449,0.6480807015036221,-0.23279677162703516,0.6747139596259566,0.6200900178521594,True,False,0.09679159678691696,0.09679159678691696,False,0.328366715066159,False
broad,NULL07,nullkey,False,NEG,1.0,10.0,15.54711786602853,-0.13276486416873134,-0.11468719931427551,-0.15126024989673836,0.09836964091062184,0.8241625991431127,-0.22274333250814848,0.11773604138034854,1.0077080626465855,-0.150336603524163,0.07934728924981682,0.6583299020504225,-0.22274333250814915,0.11048968644825896,0.9291506509115794,-0.150336603524163,0.08846730197504793,0.740656287331287,-0.22274333250814815,0.8075472434912685,0.667347912450359,False,False,0.13276486416873134,0.13276486416873134,False,0.2911543024374941,False
broad,NULL07,nullkey,False,NEG,1.0,25.0,15.54711786602853,-0.17329913554588128,-0.15016013139481366,-0.1955725771104858,0.07305059077141696,0.6343707063267159,-0.2388527716777713,0.09318545889331786,0.8181889311591916,-0.16003517855694283,0.05329539755300794,0.46804442026621235,-0.23885277167777053,0.08588107841709047,0.7432601305996128,-0.16003517855694283,0.06257652912109668,0.5477954093478898,-0.23885277167777152,0.6335131647988044,0.451920882513373,True,False,0.17329913554588128,0.17329913554588128,False,0.3420907501691468,False
