panel,book,dial,val,is_ctl,is_adopted,in_coarse,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,a_H1,a_H2,a_DD,m_min,m_bind,IS_m_min,IS_m_bind,a_min,a_bind,pass4b,IS_pass4b,pass4a,v2_Sharpe,v1_Sharpe
U56,TOPN,vol,0.525,False,False,False,25.0,0.11491052024841286,1.0194053076405005,-0.18232056236996597,0.9915975674134563,1.0481360572266516,0.0948223101668606,0.9025363440179904,-0.12515590937944376,0.7898176627361241,1.0371133118294196,0.13141347872672426,1.106924247275326,-0.18232056236996608,9.073791973633037,-0.16676325850427642,0.23152759192811945,0.2311458671463552,0.01998284933042374,-0.0005568671992413898,-0.3976782854301336,0.03039893509727043,-0.19128241063393403,-0.013522702994736999,-0.030980413667867635,-0.2280176509902807,-0.10338581729126539,-0.06297156554125583,-0.16676325850427642,H1,-0.3976782854301336,H1,-0.2280176509902807,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,vol,0.6,False,True,True,0.0,0.14230721415877046,1.2055069807522463,-0.18073014800516018,1.1851072002806566,1.2291405745627861,0.12181443271263204,1.108048195656733,-0.11265153399404848,0.9863052637852913,1.2523740071503766,0.1591413303827085,1.2790678528144275,-0.18073014800516018,8.965189290379156,0.02674637436292393,0.412532109264254,0.4032894726854567,0.021573263695229522,0.026839826711116205,-0.20119068438096643,0.24565963041822747,0.014229441004808496,-0.0010183276093417154,-0.003988291122096199,-0.09841788215404779,0.01454101863045243,-0.0620200252312294,0.021573263695229522,DD,-0.20119068438096643,H1,-0.09841788215404779,H1,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,vol,0.6,False,True,True,10.0,0.13211923530230218,1.1283939541242591,-0.18149202347458648,1.1009920936258457,1.157654996995959,0.11159157024914323,1.02420544574437,-0.11588759603848531,0.9057952390363716,1.1642654985182737,0.1489849904940257,1.2066847772415752,-0.18149202347458648,8.965189290379156,-0.05736873229188699,0.34104653169742694,0.3309063971126044,0.020811388225803223,0.016651847854647933,-0.2817007091298861,0.15755112178612452,-0.06961330890755457,-0.0042543896537785425,-0.014211153585585001,-0.15698623461550465,-0.031728438779425217,-0.06252632717577489,-0.05736873229188699,H1,-0.2817007091298861,H1,-0.15698623461550465,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,vol,0.6,False,True,True,25.0,0.11700320228260042,1.012441507557737,-0.18263411686727649,0.9745255962983321,1.0501547208784943,0.09642745532178876,0.8981738975254752,-0.12318419845102424,0.7847665645542276,1.0318319005064962,0.1339129501847527,1.0978217134246047,-0.1826341168672767,8.965189290379156,-0.18383522961940058,0.23354625557996211,0.22204333329563386,0.01966929483311322,0.0015358148349461642,-0.40272938361203015,0.02511752377434706,-0.1956448571264493,-0.011550992066317475,-0.02937526851293948,-0.24508962210540486,-0.10136715363942272,-0.06328512003856634,-0.18383522961940058,H1,-0.40272938361203015,H1,-0.24508962210540486,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,vol,0.75,False,False,False,0.0,0.14650946440742763,1.2023653467735496,-0.1864926598412352,1.2479246746611867,1.1724586939561565,0.13086492270168248,1.1646660426776028,-0.11322717514762248,0.9610342967385064,1.40165859943824,0.15931034763424257,1.233188073214816,-0.1864926598412353,8.894159298266825,0.08956384874345402,0.3558502286576244,0.35740969308584514,0.01581075185915451,0.031042076959773374,-0.22646165142775132,0.39494422270609086,0.0708472880256783,-0.0015939687629157179,0.005062198866954248,-0.035600407773517695,-0.04214086197617717,-0.06778253706730442,0.01581075185915451,DD,-0.22646165142775132,H1,-0.06778253706730442,DD,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,vol,0.75,False,False,False,10.0,0.13636470081746044,1.1282331776636243,-0.18719936408816729,1.166643114561838,1.1038022955840925,0.12073237492999689,1.0835764275648236,-0.11509928749241605,0.8818188682793556,1.3179486252527122,0.14915689035470003,1.1637356001592107,-0.18719936408816729,8.894159298266825,0.008282288644105185,0.28719383028556034,0.28795722003023994,0.015104047612222421,0.020897313369806186,-0.30567707988690207,0.31123424852056303,-0.010242327087100822,-0.003466081107709282,-0.005070348904731348,-0.09133521367951247,-0.08558114019129182,-0.06823366778935569,0.008282288644105185,H1,-0.30567707988690207,H1,-0.09133521367951247,H1,True,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,vol,0.75,False,False,False,25.0,0.12131149945820607,1.0167762429164275,-0.18825875510260148,1.044415571791429,1.0005909089825051,0.10569939018253383,0.9616655665744865,-0.1209798917140471,0.7627200376636463,1.1921079536401484,0.13408909646607214,1.0593110630362146,-0.1882587551026017,8.894159298266825,-0.11394525412630374,0.18398244368397298,0.18353268290724378,0.014044656597788224,0.005844112010551822,-0.42477591050261143,0.1853935769079993,-0.13215318807743792,-0.00934668532934034,-0.02010333365219441,-0.17519964661230802,-0.15093096553541185,-0.06890975827389134,-0.11394525412630374,H1,-0.42477591050261143,H1,-0.17519964661230802,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,vol,0.9,False,False,True,0.0,0.14934956771346597,1.2089415570042708,-0.18367648528665026,1.273269865778075,1.1651195998583288,0.13595912164388602,1.198844616108352,-0.10759523001306792,1.0138903939779789,1.4150007816184609,0.16028608791428844,1.2208687062496697,-0.18367648528665037,8.752501662734646,0.11490903986034229,0.34851113455979665,0.3450903261206989,0.018626926413739447,0.03388218026581172,-0.17360555418827883,0.40828640488631174,0.10502586145642745,0.004037976371638843,0.01015639780915778,-0.010255216656629429,-0.049479956074004905,-0.06496636251271948,0.018626926413739447,DD,-0.17360555418827883,H1,-0.06496636251271948,DD,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,vol,0.9,False,False,True,10.0,0.13934073671545932,1.1369051954547438,-0.18447517289788684,1.193492443755222,1.0989326214376303,0.12588872664047335,1.1190982659239102,-0.11204032179099876,0.9356497935128943,1.3330537107007907,0.1503291099936832,1.1539482414562148,-0.18447517289788695,8.752501662734646,0.03513161783748919,0.2823241561390981,0.278169861327244,0.017828238802502866,0.023873349267805072,-0.25184615465336335,0.32633933396864157,0.02527951127198569,-0.0004071154062919996,8.600280574511121e-05,-0.06448588448612846,-0.09045081433775404,-0.06550947659907524,0.017828238802502866,DD,-0.25184615465336335,H1,-0.09045081433775404,H2,True,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,vol,0.9,False,False,True,25.0,0.12448664740306814,1.0286068334929355,-0.1856723571696698,1.0735170787735724,0.9994504844049249,0.1109461689098401,0.9991955056664105,-0.11866839822138386,0.817997823253962,1.2098622150359606,0.1355496607035458,1.0533480906811141,-0.18567235716966957,8.752501662734646,-0.08484374714416032,0.18284201910639275,0.17756971055214332,0.01663105453071992,0.009019259955413889,-0.3694981249122957,0.20314783830381145,-0.094623248985514,-0.007035191836677099,-0.014856554924888132,-0.1460981396301646,-0.1520713901129921,-0.06632336034095965,-0.08484374714416032,H1,-0.3694981249122957,H1,-0.1520713901129921,H2,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,vol,1.05,False,False,False,0.0,0.1547607836065097,1.236574153869478,-0.18767205992349423,1.3033123197707595,1.1928209361731026,0.1398657444953615,1.227591821772292,-0.10759523001306803,1.0556708784579252,1.4297946993522492,0.16694006881884738,1.2486962462971107,-0.18767205992349445,8.656233150306695,0.14495149385302675,0.37621247087457044,0.37291786616813993,0.01463135177689548,0.03929339615885544,-0.13182506970833252,0.4230803226201001,0.13377306712036763,0.004037976371638732,0.014063020660633252,0.01978723733605503,-0.02177861975923112,-0.06896193714956345,0.01463135177689548,DD,-0.13182506970833252,H1,-0.06896193714956345,DD,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,vol,1.05,False,False,False,10.0,0.1448149878510805,1.1660288471904192,-0.18884725508549727,1.2241857904722255,1.1286814490447874,0.1298114758697475,1.1483856401272032,-0.11204032179099888,0.9777875615467868,1.348592971446379,0.15708529173789487,1.1838074884152017,-0.18884725508549727,8.656233150306695,0.06582496455449283,0.31207298374625525,0.30802910828623087,0.01345615661489244,0.02934760040342624,-0.2097083866194709,0.34187859471422977,0.05456688547527877,-0.0004071154062921106,0.00400875203501927,-0.03379253776912483,-0.0607019867305969,-0.06988155878668567,0.01345615661489244,DD,-0.2097083866194709,H1,-0.06988155878668567,DD,True,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,vol,1.05,False,False,False,25.0,0.13005273362982517,1.0599740512909919,-0.19060780870739047,1.105188240581352,1.0322798730052023,0.1148920532159996,1.0292940147460166,-0.11866839822138342,0.8606735755396339,1.226518254950309,0.14245509821214686,1.0862648464950158,-0.1906078087073908,8.656233150306695,-0.053172585336380696,0.21567140770667015,0.21048646636604496,0.011695602992999238,0.014585346182170916,-0.32682237262662384,0.21980387821815994,-0.0645247399059079,-0.007035191836676655,-0.010910670618728635,-0.11442697782238498,-0.11924200151271469,-0.07125881187868033,-0.053172585336380696,H1,-0.32682237262662384,H1,-0.11924200151271469,H2,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,vol,1.2,False,False,True,0.0,0.15591545762008518,1.2409219328855796,-0.19256072995538864,1.3105086594648743,1.195595242770642,0.14140807078574147,1.2386624618181281,-0.10759523001306837,1.0534160315120062,1.4556140749220214,0.16777398895141582,1.2487060274983077,-0.19256072995538875,8.63774850620864,0.15214783354714156,0.37898677747210985,0.3729276473693369,0.009742681745001064,0.04044807017243093,-0.13407991665425145,0.4488996981898723,0.14484370716620365,0.004037976371638399,0.015605346951013233,0.026983577030169847,-0.01900431316169171,-0.07385060718145786,0.009742681745001064,DD,-0.13407991665425145,H1,-0.07385060718145786,DD,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,vol,1.2,False,False,True,10.0,0.14598070703420385,1.170752332443769,-0.19378518416861346,1.2317232992490779,1.1318052919890529,0.13139226832204942,1.159925294378893,-0.11204032179099976,0.9755218268332675,1.3754396126963409,0.1579074508772058,1.1840893285145586,-0.19378518416861357,8.63774850620864,0.07336247333134516,0.31519682669052074,0.3083109483855878,0.008518227531776251,0.030513319586549598,-0.2119741213329902,0.3687252359641917,0.06610653972696845,-0.0004071154062929988,0.005589544487321185,-0.0262550289922725,-0.057578143786331415,-0.07481948786980186,0.008518227531776251,DD,-0.2119741213329902,H1,-0.07481948786980186,DD,True,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,vol,1.2,False,False,True,25.0,0.13123453079677683,1.0652668797142042,-0.19561937843451138,1.113243032478186,1.035933456872969,0.11652909286034085,1.0415421516901697,-0.11866839822138309,0.858397030799738,1.2549100281784547,0.14325989216044666,1.0869606302648889,-0.19561937843451127,8.63774850620864,-0.045117793439546805,0.21932499157443686,0.21118225013591807,0.006684033265878325,0.015767143349122575,-0.32909891736651975,0.2481956514463055,-0.05227660296175474,-0.007035191836676322,-0.009273630974387381,-0.10637218592555109,-0.11558841764494798,-0.07627038160580124,-0.045117793439546805,H1,-0.32909891736651975,H1,-0.11558841764494798,H2,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,vol,none,True,False,False,0.0,0.15786565326468138,1.2484939202869771,-0.19128532164544265,1.3119026964505482,1.2094974165160566,0.141755553119004,1.2402859954422305,-0.10759523001306759,1.055086568387497,1.4569386663331343,0.17105071230338664,1.260944194008039,-0.19128532164544276,8.597177914180232,0.15354187053281554,0.39288895121752443,0.38516581387906823,0.011018090054947055,0.04239826581702713,-0.13240937977876066,0.45022428960098515,0.14646724079030604,0.0040379763716391764,0.01595282928427577,0.02837761401584382,-0.005102139416277129,-0.07257519887151187,0.011018090054947055,DD,-0.13240937977876066,H1,-0.07257519887151187,DD,True,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,vol,none,True,False,False,10.0,0.1479606956825703,1.179029993935737,-0.19240059366255713,1.2331568269121183,1.1468563523020787,0.13173488584708704,1.1615924505934703,-0.11204032179099943,0.9772182510388083,1.3768383474154497,0.16124314371664594,1.1974155548238261,-0.19240059366255702,8.597177914180232,0.07479600099438555,0.33024788700354657,0.3216371746948553,0.009902818037832578,0.03249330823491606,-0.21027769712744937,0.3701239706833006,0.06777369594154581,-0.00040711540629266574,0.005932162012358799,-0.02482150132923211,-0.04252708347330558,-0.07343489736374553,0.009902818037832578,DD,-0.21027769712744937,H1,-0.07343489736374553,DD,True,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,vol,none,True,False,False,25.0,0.13325802189440505,1.0746073590380074,-0.19407143840002228,1.1147412646340384,1.0527111961654396,0.1168645265259729,1.0432805343245133,-0.11866839822138409,0.8601390216902032,1.2564247446318475,0.1466818143601214,1.1019226679349865,-0.19407143840002217,8.597177914180232,-0.043619561283694264,0.23610273086690747,0.2261442878060157,0.008231973300367429,0.017790634446750803,-0.3273569264760545,0.24971036789969836,-0.050538220327411176,-0.007035191836677321,-0.008938197308755336,-0.10487395376969855,-0.09881067835247737,-0.07472244157131214,-0.043619561283694264,H1,-0.3273569264760545,H1,-0.10487395376969855,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,n,3,False,False,True,0.0,0.24534094930254202,1.1355002561509107,-0.271284867210008,1.1055963800687743,1.1683049538271968,0.22435607248923017,1.1348015407591312,-0.17165506920813378,0.9951048128493544,1.269265133302757,0.2625620494704015,1.1410923191920992,-0.27128486721000844,20.809622958005903,-0.05276444584895845,0.35169648852866464,0.2653139390631284,-0.06898145550961829,0.12987356185488777,-0.19239113531690333,0.2625507565706078,0.04098278610720674,-0.060021862823427016,0.09855334865450194,-0.17792870236593017,-0.04629460210513692,-0.15257474443607721,-0.06898145550961829,DD,-0.19239113531690333,H1,-0.17792870236593017,H1,False,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,n,3,False,False,True,10.0,0.21972796185853194,1.0382365062031738,-0.27822234496149756,1.0036730005470118,1.0742896550864751,0.19984531452516485,1.0312726293371588,-0.17383913081268476,0.8879040403907474,1.1692619951801486,0.2360362839238428,1.0477349893427024,-0.2782223449614971,20.809622958005903,-0.1546878253707209,0.25768118978794297,0.17195660921373157,-0.07591893326110785,0.10426057441087769,-0.29959190777551026,0.16254761844799948,-0.06254612531476567,-0.062205924427977996,0.07404259069043662,-0.25430532769433856,-0.11509378068890919,-0.15925664866268596,-0.1546878253707209,H1,-0.29959190777551026,H1,-0.25430532769433856,H1,False,False,False,1.2201664282979856,0.6729641597658839
U56,TOPN,n,3,False,False,True,25.0,0.18226183890303593,0.8917886222450104,-0.2885161646170967,0.8502181307707541,0.9327259562768029,0.16396748038345343,0.8754164960259259,-0.17894312277261637,0.7265522208232428,1.0186896789748412,0.19725601251214941,0.9071544886534421,-0.2885161646170965,20.809622958005903,-0.30814269514697856,0.11611749097827073,0.03137610852447126,-0.08621275291670702,0.06679445145538168,-0.4609437273430149,0.011975302242692054,-0.2184022586259986,-0.0673099163879096,0.0381647565487252,-0.36939708763298285,-0.2187959182411141,-0.16916716778838659,-0.30814269514697856,H1,-0.4609437273430149,H1,-0.36939708763298285,H1,False,False,False,1.182121672037678,0.3229233406922451
U56,TOPN,n,4,False,False,False,0.0,0.2299692621342544,1.1753576595061288,-0.24468547225235804,1.191873484658736,1.170165791870577,0.22140915542797757,1.228479748266016,-0.1462331946793095,1.000535970195517,1.449023224944116,0.23693079332676503,1.1438462704034964,-0.24468547225235815,18.687140932995185,0.03351265874100329,0.35355732657204486,0.2680678902745256,-0.04238206055196833,0.11450187468660014,-0.1869599779707407,0.4423088482119668,0.13466099361409145,-0.03459998829460274,0.09560643159324933,-0.09165159777596843,-0.0444337640617567,-0.12597534947842726,-0.04238206055196833,DD,-0.1869599779707407,H1,-0.12597534947842726,DD,False,False,False,1.2455030377634817,0.9055629389639765
U56,TOPN,n,4,False,False,False,10.0,0.2072247256162234,1.0781902621433683,-0.24987398049126874,1.0903198950968558,1.075946402597399,0.19942670639813076,1.1251391565981879,-0.15041433869124943,0.8839759408680589,1.3583366686980514,0.2135636013394846,1.05053109030195,-0.2498739804912682,18.687140932995185,-0.06804093082087692,0.2593379372988669,0.17475271017297922,-0.047570568790879036,0.09175733816856915,-0.30352000729819884,0.3516222919659022,0.0313204019462634,-0.03878113230654266,0.07362398256340252,-0.16765843314449458,-0.11343703317798526,-0.13090828419245715,-0.06804093082087692,H1,-0.30352000729819884,H1,-0.16765843314449458,H1,False,False,False,1.2201664282979856,0.6729641597658839
