panel,book,cost,arm,family,dial,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_admit_4b,IS_floor_only,OOS_m_Sharpe,OOS_m_DD,OOS_m_CAGR,pass4a_v2,pass4a_v1,dCAGR,dMaxDD,rate,dSharpe,lad_slope,lever,dominated,lad_CAGR_at_matchedDD,vs_matchedDD,IS_dMaxDD,IS_rate,IS_lever,IS_vs_matchedDD,IS_lad_slope,OOS_dMaxDD,OOS_rate,OOS_lever,OOS_vs_matchedDD,OOS_lad_slope
u56,V1u,10.0,SLV4-25,SLV4,0.25,0.0580208761747647,0.7172117681665848,-0.1286046605663146,0.7117492857023805,0.7240161566412706,0.04937787541305316,0.6411658090199632,-0.10820191142088387,0.06520707176710694,0.7763001761720829,-0.12860466056631514,0.750173634437027,20.133693939733902,-0.24487074690131094,-0.10999978100117136,-0.1057105910102013,0.07369875113407498,-0.048575438731201515,False,"H1,H2,OOS,CAGR",4,False,-0.022026305498465404,-0.5913823440114065,0.024169758250001144,-0.05533368823047004,False,False,-0.1057105910102013,0.07369875113407456,-0.04294795209434592,False,True,0.49528963239835466,2.8116261672768594,0.17615771191874233,0.05440665978200643,0.40284729712308665,0.43728160317014314,False,5.1548509952337325,0.6472366222427377,2.2152775253333368,0.14196870528708347,0.3526233385105972,0.5656860073132286,0.40260722925126796,2.8116261672768483,0.2300937957014376,0.5017586944437535,0.6540216891578208,0.4585746061790082
u56,V1u,10.0,SLV4-50,SLV4,0.5,0.05159035736973405,0.7732789840332092,-0.10274804634459245,0.7139379094977018,0.8301658835900677,0.044304891599589835,0.6709774097421543,-0.08040189777894546,0.057640927694641686,0.85757877478396,-0.10274804634459256,0.7501450751872738,16.745174253044198,-0.2426821231059897,-0.0038500540523742632,-0.024431992398324165,0.09955536535579712,-0.055005957536232164,False,"H1,H2,OOS,CAGR",4,False,0.021003818263211183,-0.5870526812830594,0.05196977189193955,-0.060406672043933365,False,False,-0.024431992398324165,0.09955536535579715,-0.05051409616681117,False,True,1.1383415129014196,5.397287589449073,0.21090992355617938,0.11047387564863076,0.40284729712308665,0.5235480666306608,False,4.107199238793262,1.0518364981801431,4.995278889527177,0.1645150314214523,0.40862413654966473,1.172107263425175,0.40260722925126796,5.397287589449107,0.2600476852322036,0.567078250143428,1.0902223918869582,0.4585746061790082
u56,V1u,10.0,g200-dg,g200,,0.061519793807876866,0.6521603817962626,-0.14051673107873974,0.663668405861618,0.6454536203790463,0.05035257708979257,0.575876828966793,-0.13611749021424646,0.07082486653664155,0.710019199890369,-0.14051673107873808,0.7256651420904467,22.85023808049835,-0.2929516267420734,-0.18856231726339567,-0.17199156729191523,0.061786680621649825,-0.04507652109808935,False,"H1,H2,OOS,CAGR",4,False,-0.11309180876458691,-0.6296397864069218,-0.00374582054336145,-0.05435898655373063,False,False,-0.17199156729191523,0.06178668062165163,-0.037330157324811306,False,False,0.14539786908713825,1.620419116034344,0.08972855704329806,-0.010644726588315834,0.40284729712308665,0.2227359043590213,False,5.638624217743494,0.5133551630441922,-0.5762803540029227,,,,0.40260722925126796,1.620419116034555,0.05255323090556403,0.11460126705107929,0.6649515230904992,0.4585746061790082
u56,V1u,10.0,g200-rw,g200,,0.06636733955682628,0.6798954117666615,-0.13827796154480831,0.6409087934305884,0.7170424490159388,0.04925613582932131,0.5534299312214817,-0.13101770077431318,0.08069826783516665,0.7741172142433231,-0.13827796154480798,0.7500306958886649,23.62078377846554,-0.31571123917310306,-0.11697348862650314,-0.10789355293896108,0.06402545015558125,-0.04022897534913994,False,"H1,H2,OOS,CAGR",4,False,-0.1607716266057847,-0.6252001454023562,0.0013539688965718277,-0.05545542781420189,False,False,-0.10789355293896108,0.06402545015558173,-0.027456756026286208,False,False,-0.33935670580780286,1.8442960694274868,-0.18400337745834225,0.01709030338208306,0.40284729712308665,-0.45675713545155433,False,5.54766839950143,1.0890655561811977,-0.06630141000959489,,,,0.40260722925126796,1.8442960694275645,-0.4891740999934877,-1.0667274057528924,1.7558608606636028,0.4585746061790082
u56,V1u,10.0,band3-dg,band3,,0.062122395259848195,0.656496494714766,-0.14551358300164574,0.6612687898419901,0.6556900199754405,0.05019385916852559,0.5734271307565257,-0.13085395776429964,0.07206835543124734,0.7193257647884539,-0.1455135830016454,0.7328635251331524,22.787689388814783,-0.2953512427617013,-0.17832591766700145,-0.16268500239383032,0.05678982869874383,-0.04447391964611802,False,"H1,H2,OOS,CAGR",4,False,-0.1333029673095003,-0.6144439017929303,0.0015177119065853673,-0.05451770447499761,False,False,-0.16268500239383032,0.0567898286987443,-0.03608666843020551,False,False,0.08513772389000529,1.1207339237437441,0.07596604518368451,-0.006308613669812391,0.40284729712308665,0.18857280593960077,False,5.841706551632943,0.3705329743518764,-0.04992710900824093,,,,0.40260722925126796,1.1207339237438219,-0.03496871885604099,-0.07625524480609962,0.5580561860528581,0.4585746061790082
u56,V1u,10.0,band3-rw,band3,,0.06553776027593372,0.676568440572967,-0.1362139229241568,0.6330690816917914,0.7177018083718305,0.04754023812741992,0.5433249907327191,-0.1304379725668554,0.08062280320732595,0.774887069713669,-0.13621392292415668,0.7498925109129211,22.955990574429613,-0.3235509509119,-0.11631412927061147,-0.10712369746861516,0.06608948877623277,-0.041058554630032496,False,"H1,H2,OOS,CAGR",4,False,-0.19708865101616713,-0.613132406034602,0.0019336971040296025,-0.05717132551610328,False,False,-0.10712369746861516,0.06608948877623302,-0.0275322206541269,False,False,-0.25639877771854724,2.050699931492639,-0.12502988554348016,0.013763332188388544,0.40284729712308665,-0.31036545717539793,False,5.4638114777508,1.0899645498425725,-0.00832858926381741,,,,0.40260722925126796,2.0506999314926944,-0.4362585638984665,-0.9513360705546123,1.843800262505491,0.4585746061790082
u56,TOP20,10.0,control,CONTROL,,0.1549168325251733,1.17098731330246,-0.22210408719864583,1.2683523918035853,1.106564259293661,0.14116573592969606,1.1869259287603628,-0.11751850120891061,0.16638958865609776,1.1676752607259366,-0.22210408719864583,0.747068832234263,9.044335590211622,0.31173235919989384,0.2725483216512191,0.2856644935436524,-0.01980067549825626,0.04832051761920708,False,DD,1,False,0.10024349454635584,0.4325999478923972,0.014853168461974403,0.036454172286172856,True,False,0.2856644935436524,-0.01980067549825612,0.05823456479464491,False,False,0.0,0.0,,0.0,0.7049934896495227,,,15.49168325251733,0.0,0.0,,,0.0,1.2056864987840756,0.0,,,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.10,DEGROSS,0.1,0.01523528541464314,1.168719744540225,-0.023960061248738285,1.265922125160328,1.1041215735737229,0.013887888541669335,1.1850305465672488,-0.011937393508183236,0.01634856872686452,1.165028448985569,-0.023960061248738396,0.07480969374272554,0.9234084552434133,0.30930209255663665,0.2701056359312809,0.2830176818032847,0.17834335045165128,-0.09136102949132308,False,CAGR,1,True,0.09937701601311832,0.42993997202700585,0.12043427616270178,-0.09082367510185387,False,True,0.2830176818032847,0.1783433504516513,-0.09180645513458834,False,True,13.968154711053016,19.814402594990753,0.7049495761524641,-0.002267568762234884,0.7049934896495227,0.9999377107764776,False,1.523528541464314,0.0,10.558110770072737,1.2054983146113543,0.9998439194824599,0.0,1.2056864987840756,19.814402594990742,0.7572321154268106,0.9998914183699756,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.15,DEGROSS,0.15,0.02287928945281581,1.168888338606431,-0.03579003727454211,1.2660974298368866,1.1042987169438543,0.020854657322422643,1.1851753717216305,-0.017892114605222775,0.02455313426197292,1.165218914877415,-0.035790037274542,0.11220538112652872,1.38285950253785,0.3094773972331951,0.2702827793014123,0.2832081476951308,0.16651337442584746,-0.0837170254531504,False,CAGR,1,True,0.09946262616563628,0.4301288785047248,0.11447955506566224,-0.08385690632110056,False,True,0.2832081476951308,0.1665133744258477,-0.08360188959947994,False,True,13.203754307235748,18.63140499241037,0.7086826952993822,-0.0020989746960289324,0.7049934896495227,1.0052329641394186,True,2.287928945281581,0.0,9.962638660368784,1.2076226259802934,1.001605829706288,0.0,1.2056864987840756,18.63140499241038,0.7612762132104519,1.0052314701011846,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.20,DEGROSS,0.2,0.030540146494842046,1.1690524834379061,-0.047520622736619944,1.2662689458152392,1.1044712082826966,0.02783610791639335,1.185316472118469,-0.023837266184857486,0.03277700230267033,1.165404571569891,-0.04752062273661961,0.1495950551019555,1.8408997137927026,0.30964891321154775,0.27045527064025465,0.28339380438760686,0.15478278896376962,-0.07605616841112417,False,CAGR,1,True,0.09954480563612245,0.4303138107154192,0.10853440348602753,-0.07687545572712985,False,True,0.28339380438760686,0.1547827889637701,-0.07537802155878252,False,True,12.437668603033124,17.45834644620259,0.7124196235513744,-0.0019348298645538442,0.7049934896495227,1.0105336205381747,True,3.0540146494842046,0.0,9.368123502405313,1.2097366989686331,1.0033592481865246,0.0,1.2056864987840756,17.458346446202622,0.7653221155001745,1.0105739046026279,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.25,DEGROSS,0.25,0.03821731535003159,1.1692124030283424,-0.05915237961502018,1.2664367545659523,1.104639410791483,0.03483183476544105,1.1854539279722665,-0.029772640679862183,0.041019512018246385,1.165585756371207,-0.05915237961502029,0.1869787853250324,2.297587429305372,0.30981672196226084,0.270623473149041,0.2835749891889229,0.1431510320853694,-0.06837899955593463,False,CAGR,1,True,0.09962414344985526,0.4304942672966894,0.10259902899102283,-0.06987972887808215,False,True,0.2835749891889229,0.14315103208536942,-0.06713551184320647,False,True,11.66995171751417,16.295170758362566,0.7161601366788521,-0.0017749102741175804,0.7049934896495227,1.0158393619136552,True,3.821731535003159,0.0,8.774586052904843,1.2118395161108824,1.005103331034238,0.0,1.2056864987840756,16.295170758362552,0.769369517490404,1.0159183193920653,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.30,DEGROSS,0.3,0.045910223573098596,1.1693677067184198,-0.07068580148171333,1.2666003428176205,1.1048030341228001,0.04184140642853462,1.1855873046966992,-0.0356980816528264,0.0492799665018937,1.1657621112122474,-0.07068580148171366,0.22435664143187123,2.753003027601341,0.309980310213929,0.27078709648035815,0.28375134402996316,0.13161761021867624,-0.06068609133286762,False,CAGR,1,True,0.09969981975577447,0.430670215856751,0.09667358801805861,-0.06287015721498858,False,True,0.28375134402996316,0.13161761021867605,-0.058875057359559155,False,True,10.90066089520747,15.14182857169325,0.7199038638956465,-0.0016196065840401452,0.7049934896495227,1.0211496623231746,True,4.59102235730986,0.0,8.18204195560842,1.213930826070613,1.0068378697902411,0.0,1.2056864987840756,15.141828571693217,0.7734179633570399,1.021264112573992,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.35,DEGROSS,0.35,0.05361831339192058,1.1695187220646146,-0.08212132515566406,1.2667599273319352,1.1049624734636871,0.04886439960530731,1.185716630847325,-0.04161342391275835,0.05755768859003019,1.1659341598089776,-0.08212132515566384,0.2617286930430939,3.2072044750484543,0.31013989472824377,0.27094653582124517,0.2839233926266934,0.12018208654472551,-0.052978001514045636,False,CAGR,1,True,0.09977096162132348,0.4308428222881331,0.09075824575812666,-0.055847164038215893,False,True,0.2839233926266934,0.12018208654472587,-0.05059733527142267,False,True,10.129851913325272,13.998276204298177,0.7236499527145275,-0.0014685912378453736,0.7049934896495227,1.0264633125538216,True,5.361831339192058,0.0,7.590507729615226,1.2160100432315566,1.0085623787426434,0.0,1.2056864987840756,13.998276204298199,0.7774664428513742,1.026609950159803,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.40,DEGROSS,0.4,0.061340995643054175,1.1696651223592005,-0.09345942874725499,1.2669150701197278,1.1051174755395323,0.05590037359646516,1.1858415979359325,-0.04751853761643854,0.06585195774357544,1.1661015536342807,-0.09345942874725499,0.2990950097682944,3.6602713565298086,0.3102950375160364,0.27110153789709035,0.2840907864519965,0.10884398295313458,-0.04525531926291204,False,CAGR,1,True,0.09983754314388782,0.43101149009061923,0.08485313205444647,-0.04881119004705804,False,True,0.2840907864519965,0.10884398295313472,-0.042303066117877416,False,True,9.357583688211912,12.864465845139083,0.7273977637981551,-0.0013221909432594714,0.7049934896495227,1.0317794057357472,True,6.1340995643054175,0.0,6.999996359247207,1.2180772382915994,1.0102769165284837,0.0,1.2056864987840756,12.864465845139083,0.7815142278177922,1.031954870652309,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.45,DEGROSS,0.45,0.06907767660690278,1.169806788691508,-0.10470069713345953,1.2670656968433547,1.1052679360202067,0.06294887210901745,1.1859620699830355,-0.05341318652446969,0.0741620577034321,1.1662642092175337,-0.10470069713345964,0.3364556612105408,4.1122790246229295,0.31044566423966324,0.2712519983777647,0.2842534420352495,0.09760271456693004,-0.037518638299063434,False,CAGR,1,True,0.09990021818368144,0.4311749965067424,0.07895848314641532,-0.04176269153450575,False,True,0.2842534420352495,0.09760271456693007,-0.03399296615802076,False,True,8.58391559182705,11.74033900651863,0.7311471659430765,-0.0011805246109519718,0.7049934896495227,1.0370977557630436,True,6.907767660690278,0.0,6.410531468444091,1.2201307209191927,1.0119800811817035,0.0,1.2056864987840756,11.740339006518619,0.78556105493596,1.0372985263486896,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.50,DEGROSS,0.5,0.07682773257117348,1.1699434936024435,-0.11584555314226741,1.2672110125604834,1.1054140807884205,0.07000938104031973,1.18607719568418,-0.05929726511851474,0.08248726512682203,1.16642233114057,-0.11584555314226741,0.37381071697091856,4.563322945098413,0.31059097995679197,0.27139814314597854,0.2844115639582857,0.08645785855812216,-0.029768582334792737,False,CAGR,1,True,0.09995725135055122,0.4313335546934729,0.07307440455237027,-0.03470218260320347,False,True,0.2844115639582857,0.0864578585581223,-0.025667758734630827,False,True,7.808909995399982,10.62585340563784,0.7348972075275148,-0.001043819700016435,0.7049934896495227,1.0424170128051229,True,7.682773257117348,0.0,5.822123609039586,1.2221718339833434,1.0136729864818865,0.0,1.2056864987840756,10.62585340563784,0.7896055058011531,1.0426390443084252,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.55,DEGROSS,0.55,0.08459048396018853,1.1700743309519446,-0.12689459549251692,1.2673512486597036,1.105554107184667,0.07708144828634955,1.186187310189886,-0.06517058646598273,0.09082670210081001,1.1665741593854775,-0.12689459549251714,0.4111602466531199,5.013540737759124,0.31073121605601217,0.2715381695422251,0.28456339220319327,0.07540881620787265,-0.022005830945777682,False,CAGR,1,True,0.10000915134722987,0.4314873465872333,0.06720108320490228,-0.02763011535717365,False,True,0.28456339220319327,0.07540881620787257,-0.017328321760642848,False,True,7.032634856498476,9.52094917061289,0.7386485034711897,-0.0009129823505154011,0.7049934896495227,1.0477380490965926,True,8.459048396018854,0.0,5.234791474292788,1.2241994348400325,1.0153546847166548,0.0,1.2056864987840756,9.52094917061287,0.7936486709593863,1.0479778645491533,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.60,DEGROSS,0.6,0.09236531894959787,1.1701996519086595,-0.13784832771179223,1.267486137788613,1.1056888478443931,0.08416460628417188,1.1862924295304178,-0.07103299036369815,0.09917962746524678,1.1667202695508418,-0.13784832771179223,0.4485043198680801,5.462998124561251,0.31086610518492164,0.27167291020195117,0.28470950236855763,0.06445508398859734,-0.014230995956368342,False,CAGR,1,True,0.10005667298605736,0.4316355319713392,0.061338679307186866,-0.020546957359351317,False,True,0.28470950236855763,0.06445508398859748,-0.008975396396206078,False,True,6.255151357557542,8.42557594868536,0.7424004478333059,-0.0007876613938004873,0.7049934896495227,1.0530600051390255,True,9.236531894959787,0.0,4.648551084521246,1.2262128265154844,1.0170245978138672,0.0,1.2056864987840756,8.42557594868536,0.7976898149180857,1.0533140158855552,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.65,DEGROSS,0.65,0.10015159457713385,1.1703195516438787,-0.14870712157389265,1.2676157993082315,1.105818394807919,0.09125837165833262,1.1863926532191245,-0.07688431047738697,0.10754525578601504,1.1668607632042403,-0.14870712157389232,0.48584300623866555,5.911781883177022,0.3109957667045401,0.271802457165477,0.28484999602195604,0.053596290126496915,-0.006444720328832365,False,CAGR,1,True,0.10009960460335632,0.43177856141036,0.05548735919349804,-0.013453191985190585,False,True,0.28484999602195604,0.05359629012649739,-0.0006097680754378193,False,False,5.476523794803945,7.339696562475318,0.7461512540999355,-0.0006677616585812896,0.7049934896495227,1.058380346846712,True,10.015159457713384,0.0,4.063419073152364,1.2282111043162909,1.0186819754180967,0.0,1.2056864987840756,7.339696562475351,0.801727051918304,1.0586450082565915,0.0,0.7573143458529241
u56,TOP20,10.0,degross-0.70,DEGROSS,0.7,0.10794861978579373,1.1704336179786414,-0.15947157293012548,1.267739919885208,1.105942259801367,0.0983622098749437,1.1864874357047632,-0.08272434585906852,0.11592275576277777,1.166995321717979,-0.15947157293012537,0.5231763754044141,6.3600132344644615,0.3111198872815165,0.2719263221589251,0.2849845545356947,0.042831838770264086,0.001352304879827515,True,-,0,False,0.10013755151070802,0.43191571401251694,0.049647323811816496,-0.006349353768579494,False,True,0.2849845545356947,0.042831838770264336,0.007767731901324917,False,False,4.696821273937957,6.263251426852035,0.7499014415741921,-0.0005536953238185482,0.7049934896495227,1.0636998108266145,True,10.794861978579373,0.0,3.4794155349842093,1.2301929914486804,1.0203257585527576,0.0,1.2056864987840756,6.263251426852046,0.8057609291710165,1.0639715642300813,0.0,0.7573143458529241
