panel,depth,gross,construction,n_held,cadence,turn_yr,mean_gross,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,oCAGR,oSharpe,oMaxDD,oH1,oH2,p4a,o4a_strict,o4a_lenient,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
SMALL439,0.2,1.0,DEGROSS,67.49440772750381,W,2.7130041815335466,0.1940932743630335,0.7582917195343424,0.03409864013327679,0.7725591096873918,0.031296982202522416,0.6986927519486151,-0.10466029004148214,0.6904071105377906,0.7181776124118983,0.026569975746072005,0.6725614530865812,0.03422724133810573,0.716222202960223,-0.10466029004148025,0.9170745864185542,0.5156386732489391,True,True,True,"H1,H2,OOS,CAGR",0.6092577533894902,0.027108431642836717,0.6316695716973918,False
SMALL439,0.2,1.0,DEGROSS,67.49440772750381,M,1.2876943264628904,0.1938890285888782,0.6533132982056644,0.028660636777756654,0.6686006702915352,0.027336970488368584,0.6245479724607905,-0.08998892093573407,0.6142369579808238,0.6443090245728139,0.02299359302424131,0.5996242896851596,0.030028641196742756,0.6412846341119763,-0.0899889209357343,0.8922106771900339,0.3972294859354776,True,False,True,"H1,H2,OOS,CAGR",0.5813291217948623,0.025354390382524405,0.6002362990459358,False
SMALL439,0.2,1.0,DEGROSS,67.49440772750381,Q,0.697920848075259,0.1944530266672629,0.5777420563215189,0.025812472060121827,0.6420441409496975,0.02509674295729769,0.5625219083507557,-0.09145672117117665,0.4939815945994187,0.6246647385758985,0.016604789496584393,0.439420706423933,0.03037675780804605,0.627662590591234,-0.09145672117117676,0.8491970218740145,0.4078993922928835,False,False,True,"H1,H2,OOS,CAGR",0.539635911290895,0.02402384671999802,0.6060380208901959,False
SMALL439,0.3,0.5,RESPREAD,101.07066598881545,D,13.405226667466662,0.5,0.7311999382207365,0.07816744264785913,0.6933263561929932,0.06381453111344748,0.610945995583244,-0.2658849214146629,0.6693130029842738,0.5797496317793225,0.0636512083153653,0.6779339224978876,0.06391541158523961,0.5805216119467319,-0.2658849214146636,0.7425057397723018,0.40564639801642716,False,False,False,"H1,H2,OOS,DD,CAGR",0.43055246083559245,0.042641098836820435,0.4112970372081252,False
SMALL439,0.3,0.5,RESPREAD,101.07066598881545,W,6.026757556795367,0.5002238308050092,0.6699953586537652,0.070419499831059,0.665976436133058,0.06398762415991643,0.6155105212061066,-0.25231514261903565,0.6335894483717798,0.6143215129388317,0.05767202989301379,0.624477876228865,0.06790695011758219,0.6147671625100575,-0.2523151426190352,0.7953161317037789,0.4220889937312675,False,False,False,"H1,H2,OOS,DD,CAGR",0.5337594196567459,0.054410753869455375,0.5379238351236877,False
SMALL439,0.3,0.5,RESPREAD,101.07066598881545,M,2.9092728341422704,0.4990707758418274,0.6032421646566599,0.061570243733254815,0.5998811673096459,0.058486525042182436,0.5765112064381118,-0.2349323090317097,0.5914484136953893,0.5762854679102031,0.05311126016165835,0.5867097807083754,0.06181997745671941,0.5747095822206982,-0.2349323090317098,0.7756354590707797,0.3658426362515739,False,False,False,"H1,H2,OOS,DD,CAGR",0.5363596025572032,0.05387630546587818,0.5368909159516159,False
SMALL439,0.3,0.5,RESPREAD,101.07066598881545,Q,1.5795942404075822,0.49719140450578625,0.5752426775065188,0.059115488826800844,0.5849000080326214,0.05744406697365845,0.5609425318314231,-0.23677716923430991,0.5512170627058807,0.5802527591794101,0.04903764351201789,0.5487067917635041,0.06266947826514069,0.5713323388391041,-0.23677716923430892,0.8030270811583619,0.33126812571029435,False,False,False,"H1,H2,OOS,DD,CAGR",0.539440788374258,0.05494062076017325,0.5509359213477772,False
SMALL439,0.3,0.5,DEGROSS,101.07066598881545,D,3.936043316392422,0.14517960761147986,0.7351542510771369,0.023511992691186423,0.6976681593425398,0.01949167506229066,0.6134013972594272,-0.08170637747062481,0.6691884741356255,0.5833441563413196,0.01923118582785821,0.6783212466969869,0.019652586124418114,0.5832578223629431,-0.08170637747062548,0.7447956754128534,0.4139576147956244,True,False,True,"H1,H2,OOS,CAGR",0.43075790198235925,0.013490660730497428,0.41162350323845964,False
SMALL439,0.3,0.5,DEGROSS,101.07066598881545,W,1.7694031775986483,0.1453101694068571,0.6741229141410997,0.02133149054782235,0.67092321663748,0.01952595660018086,0.6188857668643328,-0.07647239497847869,0.6337577620919053,0.6195194301853133,0.017528955198090834,0.6254681716991064,0.020761259298513357,0.6189244819926595,-0.07647239497847846,0.8045440594866381,0.42737893701040824,True,False,True,"H1,H2,OOS,CAGR",0.5360050045035414,0.016823518286791517,0.5408950575037971,False
SMALL439,0.3,0.5,DEGROSS,101.07066598881545,M,0.8526445391731139,0.1451096684707629,0.6026431561948853,0.018582982114109692,0.599410021433969,0.01771488236775376,0.5754405369644938,-0.06914973632607069,0.5895448810394736,0.5752079584498396,0.016042810935304797,0.5846214942718165,0.01874892569634734,0.5737317274009177,-0.0691497363260688,0.7827403174469363,0.3653650296551203,False,False,True,"H1,H2,OOS,CAGR",0.5345803160191097,0.01641400130110049,0.535151333814427,False
SMALL439,0.3,0.5,DEGROSS,101.07066598881545,Q,0.4657162058381532,0.14544865048593747,0.5780422226264613,0.018172331885628168,0.5868231426386527,0.017698285985510376,0.5635042534603946,-0.06760742062979874,0.5525612612465666,0.5836455041660921,0.015104752529364829,0.5527579636990809,0.01930335769755409,0.5730137820235353,-0.06760742062979819,0.8244137156139169,0.32082914251257283,False,False,True,"H1,H2,OOS,CAGR",0.541643813831239,0.016987525278670423,0.5522532532331448,False
SMALL439,0.3,0.75,RESPREAD,101.07066598881545,D,20.024159894805344,0.75,0.7311999382207367,0.114263313792347,0.6933263561929934,0.09218069458668166,0.6114452658244584,-0.3775597025166475,0.6698061073162432,0.580263166790007,0.09308102941099072,0.678439094054824,0.09162501944996082,0.5810208468337973,-0.3775597025166484,0.7429836795507185,0.4061689792127543,False,False,False,"H1,H2,OOS,DD,CAGR",0.4318015823857768,0.05987115451919833,0.412545937388759,False
SMALL439,0.3,0.75,RESPREAD,101.07066598881545,W,9.001443654265431,0.7501496553946022,0.6696792194497744,0.10241830229045745,0.6651876078053597,0.0925387828884714,0.6155080736968211,-0.36180025874024935,0.6348017956491137,0.6134713224443363,0.08410135458629742,0.6254384696098086,0.09778249683514795,0.6142888109888763,-0.36180025874024946,0.791528058844488,0.4246675767976257,False,False,False,"H1,H2,OOS,DD,CAGR",0.5342275233954872,0.07788195867258518,0.5379113050078841,False
SMALL439,0.3,0.75,RESPREAD,101.07066598881545,M,4.348261537791531,0.748059556754233,0.6049430054538459,0.08969343496561488,0.60084243350673,0.08496559246408797,0.5784819733495801,-0.34377135634716427,0.5945358976760792,0.5776640780306628,0.0778923593083809,0.590257116153382,0.08935717763719664,0.5759509838237157,-0.34377135634716494,0.7715455488240439,0.37080679824438034,False,False,False,"H1,H2,OOS,DD,CAGR",0.5387364333645193,0.0779089950777403,0.5385540083019353,False
SMALL439,0.3,0.75,RESPREAD,101.07066598881545,Q,2.352874354077648,0.7424599816622495,0.5738981844050077,0.08501105676214449,0.5838986762740763,0.08246144231840535,0.5597535021182155,-0.3536259524350229,0.551229912202448,0.5781158117695141,0.07078910988780995,0.5466890072243014,0.08973372777473765,0.5704841652009466,-0.35362595243502204,0.7866170996157945,0.34454913772986956,False,False,False,"H1,H2,OOS,DD,CAGR",0.5384864355959884,0.07864539733264153,0.5503187653641208,False
SMALL439,0.3,0.75,DEGROSS,101.07066598881545,D,5.887395575973453,0.21776941141721978,0.735154251077137,0.03506737330550358,0.6976681593425398,0.028992201083595237,0.6137447391276601,-0.1207285593857832,0.6695285684588999,0.5836963837883204,0.02868204841498545,0.6786685841059865,0.029183797672609035,0.583600983093091,-0.12072855938578453,0.7451069131984654,0.4143340562631655,True,False,True,"H1,H2,OOS,CAGR",0.4316166333088098,0.019945946864694752,0.41248182360540847,False
SMALL439,0.3,0.75,DEGROSS,101.07066598881545,W,2.646842191933465,0.2179439542404532,0.6740475629966033,0.03177280702921714,0.6707261474361991,0.02904550451960608,0.6189774273139348,-0.11334329862592996,0.6341649878469294,0.6193787608933842,0.02611886654051454,0.625799711111403,0.03085716030397956,0.6188916244574129,-0.11334329862593051,0.8035223778307854,0.4282604670041987,True,False,True,"H1,H2,OOS,CAGR",0.5363471527240665,0.024967790391832168,0.5411085797842813,False
SMALL439,0.3,0.75,DEGROSS,101.07066598881545,M,1.2759636086257644,0.21759001039605072,0.6030841693122745,0.02767852360176626,0.5996494288200012,0.026368118041319555,0.5759795186294842,-0.10310716276159337,0.5903969093821112,0.5755370896898035,0.023930640245459545,0.5855549866845441,0.02787639863959246,0.5740695911660807,-0.10310716276159304,0.7817136969393726,0.36670654180479995,False,False,True,"H1,H2,OOS,CAGR",0.5352666054936241,0.02440537463415926,0.5356373510483883,False
SMALL439,0.3,0.75,DEGROSS,101.07066598881545,Q,0.6960030039050307,0.21780413312791685,0.5783718830764163,0.02698890612574556,0.5874571673147224,0.02627441639695105,0.5638801998206822,-0.10141241160350245,0.5528098522418131,0.5840200282750299,0.02244754417518835,0.5524295854236071,0.028645038979695503,0.5736895515969397,-0.10141241160350378,0.8217632619834958,0.32488635018695333,False,False,True,"H1,H2,OOS,CAGR",0.5420895241254711,0.02520337595539912,0.5529919050063686,False
SMALL439,0.3,1.0,RESPREAD,101.07066598881545,D,26.68499512582188,1.0,0.7311999382207365,0.14793890508619323,0.6933263561929932,0.11772361414286214,0.61150743140771,-0.4761670513461259,0.669864585913835,0.5803290729430722,0.12055014108535134,0.678500355117058,0.11598151737955598,0.5810837286723899,-0.47616705134612547,0.7430602845459037,0.40621726660446544,False,False,False,"H1,H2,OOS,DD",0.4319570902091991,0.07387908504687668,0.4127030208137779,False
SMALL439,0.3,1.0,RESPREAD,101.07066598881545,W,11.991897128846912,1.0,0.6693909814435506,0.13189133232270067,0.6644269490240486,0.11839668893089383,0.6153598557457102,-0.46042241836144937,0.6358779629527889,0.6124920756686162,0.10865265001105517,0.626266240995206,0.12445732567142787,0.6136683665576307,-0.4604224183614485,0.7876345817337604,0.42699837449693556,False,False,False,"H1,H2,OOS,DD",0.5342897053108951,0.09844980582763174,0.5375016742000298,False
SMALL439,0.3,1.0,RESPREAD,101.07066598881545,M,5.791967024572537,0.9969496695475343,0.6068454726093402,0.11578681016176606,0.602036510024984,0.1093425436755262,0.5806245992268437,-0.4461996072666402,0.5977553060783484,0.5793636264783661,0.10133122433302777,0.5940246371291918,0.1143194067069988,0.5773929537985683,-0.4461996072666392,0.7672570180922565,0.37599908090252765,False,False,False,"H1,H2,OOS,DD",0.5412404299808155,0.09973994420785037,0.5403692519625428,False
SMALL439,0.3,1.0,RESPREAD,101.07066598881545,Q,3.125242994026198,0.9862735129639042,0.5714164758472843,0.10807611157853181,0.5815492687896319,0.10461839220458469,0.5574362728826661,-0.4681481921835502,0.5507075814875904,0.5746309907623977,0.0904002583990755,0.5441236098411751,0.11349194725302958,0.5683054790571909,-0.46814819218355097,0.7667354437503598,0.3575931735913004,False,False,False,"H1,H2,OOS,DD",0.536417683520697,0.09944690125860012,0.5483977395384276,False
SMALL439,0.3,1.0,DEGROSS,101.07066598881545,D,7.8294529663690025,0.2903592152229597,0.7351542510771369,0.04647842116792211,0.6976681593425398,0.038318408019833994,0.6140599542572697,-0.15855150217324931,0.6698406348372612,0.5840198927628879,0.03801478993083829,0.6789875261891627,0.03850596651119842,0.5839160076340009,-0.15855150217324854,0.745393998776685,0.41467816729367335,False,False,False,"H1,H2,OOS,CAGR",0.4324050445790584,0.026197024169649197,0.4132698059217084,False
SMALL439,0.3,1.0,DEGROSS,101.07066598881545,W,3.5202268540106667,0.29056469273359015,0.6739714813695156,0.04205508864349672,0.6705265839712037,0.03839329862718355,0.6190570620846467,-0.14930403310040252,0.6345625293358076,0.6192256918827511,0.03458573580483626,0.6261218366924644,0.04075184076261196,0.618845960041777,-0.14930403310040408,0.8024869987768772,0.42912475312723375,False,False,False,"H1,H2,OOS,CAGR",0.536660346220699,0.03292424214845924,0.5412938296433638,False
SMALL439,0.3,1.0,DEGROSS,101.07066598881545,M,1.6976553095295288,0.29002678312805213,0.6035321884565639,0.03663752592485303,0.5998948081737238,0.03487922515640984,0.5765217016373461,-0.13663408235114993,0.5912519497435603,0.5758740703373111,0.031725518223910454,0.5864967655076812,0.036831763859526356,0.574409748691008,-0.13663408235114816,0.7806524878330758,0.36806427730760927,True,False,True,"H1,H2,OOS,CAGR",0.5359503830203431,0.03224688744360149,0.5361201346309451,False
SMALL439,0.3,1.0,DEGROSS,101.07066598881545,Q,0.9248377867554649,0.2899330737074928,0.5785850693216588,0.03561874276619226,0.5879510011729415,0.03466148720431317,0.5641389918523066,-0.1351908536869768,0.5530020408391619,0.5842418081722713,0.02964461367147786,0.5520399025788558,0.03777210441985712,0.5742250024846838,-0.13519085368697736,0.8187663470007407,0.3289091716175395,False,False,True,"H1,H2,OOS,CAGR",0.5424170720412304,0.03322683972322049,0.5535900579319741,False
SMALL439,0.5,0.5,RESPREAD,167.9308591764108,D,9.91274402226838,0.5,0.6756182093322485,0.06791355361384732,0.6286633602574149,0.05738202655943092,0.5816786491419056,-0.2654586125634645,0.6733808404358078,0.5268974498447818,0.05935836134296335,0.6671657354907355,0.05616328696292183,0.541662250898515,-0.2654586125634655,0.7020367351247759,0.3668372868910902,False,False,False,"H1,H2,OOS,DD,CAGR",0.44077053165393465,0.04177832886692179,0.41116418161353224,False
SMALL439,0.5,0.5,RESPREAD,167.9308591764108,W,4.46578467426905,0.5001831212396849,0.6365203568307306,0.06311033457900628,0.5948257216436972,0.058372826458864324,0.5938383026042436,-0.254043818226768,0.6868578982882527,0.5375605341341871,0.060112034413176696,0.6765987275637445,0.0573001194870999,0.5548720612219904,-0.2540438182267677,0.7461145848537153,0.34927309693071273,False,False,False,"H1,H2,OOS,DD,CAGR",0.5298056982740965,0.05130532957004297,0.4949261604844845,False
SMALL439,0.5,0.5,RESPREAD,167.9308591764108,M,2.1768608387137687,0.4991000506502173,0.6245122379702159,0.06057825691104979,0.5877937840175861,0.058272460915474555,0.6033018273547422,-0.2411940172973095,0.6974262830230692,0.5450579917834432,0.05931183130264173,0.6785345837553439,0.05763105660162693,0.5678583181712077,-0.24119401729730938,0.7645697758901261,0.36093531897816516,False,False,False,"H1,H2,OOS,DD,CAGR",0.5714465323246172,0.05482235120378576,0.5379150871713517,False
SMALL439,0.5,0.5,RESPREAD,167.9308591764108,Q,1.1971585530093591,0.49726161332242635,0.6383845918580489,0.0629663917602381,0.6306105818514368,0.061694946582772525,0.6268976735773272,-0.22983917327678172,0.6501602203030656,0.6238172908469063,0.05644483242545961,0.6497520395461264,0.06495043473938567,0.619741063987053,-0.22983917327678183,0.7899672645626714,0.44022628950791753,False,False,False,"H1,H2,OOS,DD,CAGR",0.6096286641268207,0.059789895465933274,0.6034041904869193,False
SMALL439,0.5,0.5,DEGROSS,167.9308591764108,D,4.827699582863646,0.24116989964464472,0.6793239325246493,0.03377923186923337,0.6328718772580969,0.028801045378410883,0.584302968252056,-0.13296771769223836,0.6721644811468087,0.5316218530040125,0.0294622891138534,0.6676505695545777,0.028392874293047266,0.5447150209700807,-0.13296771769223859,0.7037033315777111,0.37657047297361645,False,False,False,"H1,H2,OOS,CAGR",0.4417711656984955,0.021378486680357245,0.4124816098271344,False
SMALL439,0.5,0.5,DEGROSS,167.9308591764108,W,2.1751364109908358,0.2413166546988325,0.6407311124188598,0.03150343405607492,0.5999195160298216,0.029262142798739177,0.5974977086198324,-0.1259788395714765,0.6858905597853199,0.5438216340598999,0.0297931390528392,0.6772755406312122,0.028934336986483622,0.5593732311876165,-0.12597883957147704,0.7535403839479538,0.3576289551044744,False,False,False,"H1,H2,OOS,CAGR",0.5326373135322978,0.02590915093803403,0.49853726850642055,False
SMALL439,0.5,0.5,DEGROSS,167.9308591764108,M,1.058809807758647,0.2409686275168497,0.6272360456003624,0.03006567748616873,0.5911045347548542,0.02897570328175525,0.6056908401266149,-0.11713363381900765,0.6961476919394339,0.5491867455562617,0.029241189439710658,0.6784955326224936,0.02881177358795406,0.5708020946629838,-0.11713363381900788,0.772957160035079,0.3666169032138635,False,False,True,"H1,H2,OOS,CAGR",0.5733325587293421,0.027342716905663034,0.5403074230096868,False
SMALL439,0.5,0.5,DEGROSS,167.9308591764108,Q,0.584933137662645,0.24109330145873978,0.6452243568146891,0.03157784719704981,0.6387472257734124,0.030974697854098343,0.6335598591645539,-0.10949176753849743,0.6517302695844365,0.6340280479752152,0.02811331731770883,0.6533708280305313,0.03274585923100015,0.6276902695961638,-0.10949176753849632,0.8104091281091554,0.4411358184554725,True,False,True,"H1,H2,OOS,CAGR",0.616022965753188,0.03007046440439365,0.6110708814402622,False
SMALL439,0.5,0.75,RESPREAD,167.9308591764108,D,14.786947322727979,0.75,0.6756182093322485,0.09894329652015665,0.628663360257415,0.0828170921821163,0.5821966365859091,-0.37664914561992224,0.6739046533997703,0.5274220518873549,0.08688675641845456,0.6677050804386879,0.08031128821326883,0.5421724883828893,-0.37664914561992335,0.7025209788894692,0.3673762892040959,False,False,False,"H1,H2,OOS,DD,CAGR",0.4420661572720038,0.05906853670238266,0.4124403496242523,False
SMALL439,0.5,0.75,RESPREAD,167.9308591764108,W,6.662562500276915,0.7501209747830542,0.6361687665829519,0.09168697060607633,0.5939750262505533,0.08443635091152601,0.5937927374153511,-0.36368229603771196,0.6879791482656036,0.5368428084510845,0.08823222905757677,0.6776862572698382,0.08209863829257014,0.5543318745497118,-0.36368229603771174,0.7421914593554783,0.3517677507527512,False,False,False,"H1,H2,OOS,DD,CAGR",0.5302191487338915,0.07364881894016939,0.49485176786018203,False
SMALL439,0.5,0.75,RESPREAD,167.9308591764108,M,3.2501157409632007,0.7480898541461225,0.6249115069979424,0.08851217986877069,0.5875455534849083,0.08498093553816721,0.6039464335117003,-0.3522388019846503,0.6992993802946352,0.5454026981266574,0.08760614525256849,0.6809028748906252,0.08336277566454808,0.5678691072332419,-0.3522388019846483,0.7587890225656706,0.3649459502997528,False,False,False,"H1,H2,OOS,DD,CAGR",0.5724600879640412,0.07970368481421475,0.5383155311345943,False
SMALL439,0.5,0.75,RESPREAD,167.9308591764108,Q,1.779767579542682,0.742534476854127,0.6344822816963971,0.09112322056856592,0.6264617096387359,0.08918359484301375,0.6231447408394277,-0.3426376453217431,0.6488776220713085,0.61828018584968,0.08231151342940057,0.6464456822887935,0.09344956141244087,0.615741315073031,-0.3426376453217441,0.7704026299201077,0.45107344800737104,False,False,False,"H1,H2,OOS,DD,CAGR",0.6061011538434349,0.08627895610389569,0.5996293573408457,False
SMALL439,0.5,0.75,DEGROSS,167.9308591764108,D,7.203331269259204,0.36175484946696707,0.6793239325246493,0.05007286262810062,0.6328718772580969,0.042537221934155545,0.5848037714677208,-0.1943745582919565,0.6726674426296758,0.5321312898784087,0.04375849571703028,0.6681688142807541,0.041783678753792186,0.545209683896488,-0.1943745582919575,0.7041538636988875,0.3771115974977934,False,False,False,"H1,H2,OOS,CAGR",0.4430235859999955,0.03133460558809298,0.41371869176152687,False
SMALL439,0.5,0.75,DEGROSS,167.9308591764108,W,3.24597730729841,0.3619288662090311,0.6405851351609243,0.046641226679020154,0.5995396156665265,0.04324917732654909,0.5976015563411674,-0.18500924323617496,0.6865136778069139,0.5435972009146773,0.044291748384150065,0.6778779073546881,0.04260580679949655,0.559243458370587,-0.18500924323617418,0.7517471146595172,0.3589907059273521,False,False,False,"H1,H2,OOS,CAGR",0.5331158585742037,0.038181292549990475,0.49878272502983945,False
SMALL439,0.5,0.75,DEGROSS,167.9308591764108,M,1.5812782876652918,0.36127000760415817,0.6274532915491227,0.04460585509285342,0.5910023873099753,0.04295554529442591,0.6060544884396999,-0.17370419959857786,0.6970562133581922,0.5493051903121837,0.043577858858092844,0.679580770803607,0.04257139064102011,0.5708503947055459,-0.1737041995985774,0.770499888565752,0.3684337285442147,False,False,False,"H1,H2,OOS,CAGR",0.5739162815095522,0.0404845449866571,0.5405819797188444,False
SMALL439,0.5,0.75,DEGROSS,167.9308591764108,Q,0.8712275272136721,0.3606940616182009,0.644390544915911,0.04667725153133695,0.6380304392547969,0.04576592467294183,0.6328069601011669,-0.163965015232019,0.6515099637992747,0.6327298750417304,0.0416727054689654,0.6522215933312158,0.04830192170860448,0.6270514062570408,-0.16396501523201934,0.8035723383183137,0.4465604574262626,False,False,False,"H1,H2,OOS,CAGR",0.6153920339066341,0.04440003845576479,0.6105494340012314,False
SMALL439,0.5,1.0,RESPREAD,167.9308591764108,D,19.700015575069376,1.0,0.6756182093322485,0.12768242688134634,0.6286633602574149,0.1056911142220327,0.5822719574298901,-0.47472231465518355,0.6739830840202121,0.5274964856545978,0.11266723889782626,0.6677871297036941,0.10140453423095508,0.542244717723563,-0.474722314655183,0.7026067658872257,0.36743375209574686,False,False,False,"H1,H2,OOS,DD",0.44225450800455957,0.07350228642243284,0.41262081791600363,False
SMALL439,0.5,1.0,RESPREAD,167.9308591764108,W,8.875423003265778,1.0,0.6358549756646686,0.11796574382907776,0.5931864626893816,0.10808410822704717,0.5936054326891813,-0.4621634841260486,0.6889533453059892,0.5360384111231258,0.11481379136116532,0.6786257338263665,0.10394817285502955,0.5536794010851558,-0.46216348412604913,0.7381869706432022,0.35402803788446685,False,False,False,"H1,H2,OOS,DD",0.530221834623444,0.09342193522717279,0.4944037374939164,False
SMALL439,0.5,1.0,RESPREAD,167.9308591764108,M,4.328391148320474,0.9969496695475343,0.6253698426940731,0.11464156030253214,0.5874338537144761,0.10982844746675435,0.6046109305066506,-0.4563635435759986,0.701213176308565,0.5460122073493454,0.11483798266816314,0.6833826960433684,0.10674581581226783,0.5679781955362471,-0.4563635435759974,0.7526046393535867,0.36916654464470444,False,False,False,"H1,H2,OOS,DD",0.5734347484723342,0.10264436370421248,0.5387568896051963,False
SMALL439,0.5,1.0,RESPREAD,167.9308591764108,Q,2.3627483386748156,0.9862735129639043,0.6291218374447763,0.11668271621516446,0.6206595890244292,0.1140479953693001,0.6179256993495879,-0.45296158557752,0.6468954945562899,0.6110826058043255,0.10632229579004204,0.6423751882603141,0.11884630223840409,0.6100886173038504,-0.4529615855775183,0.7472763290062052,0.46172889766147024,False,False,False,"H1,H2,OOS,DD",0.6010956995665608,0.11010456737918073,0.594202166711869,False
SMALL439,0.5,1.0,DEGROSS,167.9308591764108,D,9.562476864614482,0.48233979928928944,0.6793239325246493,0.06593036327744017,0.6328718772580969,0.055788045166182965,0.5852161621903276,-0.2525200347160733,0.6730831692363539,0.5325496166965653,0.057731253157915496,0.6685970467032357,0.054589706127634585,0.5456162410990513,-0.25252003471607487,0.7045283333361326,0.3775518774144111,False,False,False,"H1,H2,OOS,DD,CAGR",0.4440549163396999,0.0407544607565995,0.41473542510221,False
SMALL439,0.5,1.0,DEGROSS,167.9308591764108,W,4.309549028679387,0.48251507967011875,0.6404413369577527,0.061334629074661695,0.59916258806635,0.056770218395411964,0.5976714132028265,-0.2414296128921153,0.6871078083292612,0.5433436799696508,0.058497891118999945,0.6784521742343179,0.05570461886322575,0.5590810014518532,-0.24142961289211373,0.7499207874398955,0.3603018733146103,False,False,False,"H1,H2,OOS,DD,CAGR",0.5335061527543031,0.04995964762857352,0.49894213604244825,False
SMALL439,0.5,1.0,DEGROSS,167.9308591764108,M,2.10081065007051,0.4814750637254003,0.6276711734464451,0.058792795540359544,0.5909047612220135,0.05657113529960944,0.6064069018283311,-0.22887313364337547,0.6979610082458283,0.549439428929887,0.05770819361561075,0.6806744532719728,0.055869500249361215,0.5708919488728367,-0.22887313364337525,0.7679129585830768,0.3702941538225079,False,False,False,"H1,H2,OOS,DD,CAGR",0.5744709525097934,0.053246627134885705,0.5408328676975211,False
SMALL439,0.5,1.0,DEGROSS,167.9308591764108,Q,1.154673811457283,0.4797444271337586,0.6432073141626263,0.06128320507521123,0.6369085462700227,0.06005876194997373,0.6316998404758624,-0.21815006315893692,0.6511059879392362,0.6309953905266732,0.05487264082813459,0.6508663976490322,0.06327443154513235,0.6260035866237034,-0.21815006315893615,0.7958111565874025,0.45191526244180213,False,False,False,"H1,H2,OOS,DD,CAGR",0.6143996832112066,0.058224063302983575,0.6096132567175438,False
