book,family,cad,phase,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b
SMALLk20d01,SMALL,8W,4,0.03392711610880883,0.5776203279172306,-0.1442685274565546,0.4972123093023166,0.6511482957767487,0.6020005624911574,1.0632246359751012,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,8W,5,0.030368205699916828,0.53216013034631,-0.14850883641731005,0.4455530110312153,0.6074356360664237,0.5609250900887703,1.0350880711312773,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,8W,6,0.031598370011879595,0.5562556017488728,-0.15889928173547174,0.7012798793143032,0.4590509846187374,0.45454559160253527,1.0376306595733382,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,8W,7,0.02221286737363881,0.3894530614018762,-0.13850032764306575,0.4705614725853817,0.3370720137145115,0.3312310880767696,1.0237803737676223,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,0,0.02567503166227958,0.44278203254923726,-0.18071396873990497,0.4600220239336134,0.4485775615749098,0.45163619338195776,0.8833512709939318,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,1,0.02564034770539858,0.4263376981254387,-0.17853458547555767,0.39374255377064676,0.46509827999849584,0.43409177138197824,0.9138118049048902,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,2,0.029454058094945168,0.5029062816108927,-0.14408278681692943,0.45604745536529057,0.5475803291147241,0.5599190466798936,0.8801135738211877,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,3,0.02634854173716028,0.45000002576612663,-0.16562764025886456,0.44930554539058837,0.4631563067182137,0.46880948439263903,0.9188718170395619,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,4,0.027214270027484222,0.46258044491900807,-0.18242533041858022,0.5030249537105721,0.44295817039855223,0.4309834730662656,0.9099082128887772,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,5,0.0298095956138964,0.48569455327174244,-0.17058808530322345,0.48105299130120754,0.5042123599419901,0.4380051509753796,0.9522339721817472,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,6,0.03794076182556294,0.6105094207090191,-0.18787609601435573,0.6908147999469448,0.5767260738556378,0.5842244711440274,0.8593076302375101,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,7,0.026300141135941146,0.4508641016625624,-0.1678250384390868,0.5816714679840408,0.36915121095902526,0.37447445315602984,0.8975999716916441,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,8,0.0296610925318761,0.5026600337914116,-0.15028380819236986,0.6052114429782067,0.4381890632091329,0.4207305485530143,0.9426979099239283,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,10W,9,0.0339729375517257,0.5649948092665014,-0.1402366530377247,0.3034968353814576,0.7668877093698859,0.6729330569037864,0.8899640579275392,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,2M,0,0.04193876864474744,0.6818100119743495,-0.16377478222036723,0.5918790099613058,0.7645575962144129,0.7450221768126141,1.0002239327536167,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,2M,1,0.026340014764355546,0.4662321447504323,-0.13667288583760095,0.41159785008031924,0.5157027800563512,0.48994475991110154,0.9794233626458824,H1,"H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,Q,0,0.02035393336168534,0.34510926947493603,-0.16398893590859276,0.5000414554119369,0.24611669957514204,0.291021046208929,0.7447146532402684,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,Q,1,0.02035393336168534,0.34510926947493603,-0.16398893590859276,0.5000414554119369,0.24611669957514204,0.291021046208929,0.7447146532402684,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,Q,2,0.02035393336168534,0.34510926947493603,-0.16398893590859276,0.5000414554119369,0.24611669957514204,0.291021046208929,0.7447146532402684,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d01,SMALL,Q,3,0.02035393336168534,0.34510926947493603,-0.16398893590859276,0.5000414554119369,0.24611669957514204,0.291021046208929,0.7447146532402684,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,2W,0,0.00991959410531984,0.2100703493022207,-0.2347053574817778,0.5776900668618277,-0.043262302439628364,0.11242633740899056,2.0550816690067943,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,2W,1,0.008737048515094381,0.18746175598250464,-0.24175291016641465,0.5698616128934392,-0.082875990061996,0.07436004585697543,2.0896067201978923,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,6W,0,0.01709066551086935,0.32240348698942617,-0.21130421114391995,0.7231800179554124,0.06917702852945994,0.2502180785763272,1.1951560133299053,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,6W,1,0.0112164278470539,0.23167738253364967,-0.2209488139896132,0.7791941909607579,-0.18501872791487803,0.026661916160453887,1.2019612467583427,H2,"H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,6W,2,0.015188532708223512,0.30083580352590766,-0.22172829243435854,0.5680012199883266,0.12603250592462442,0.22872015635363005,1.1795890237210906,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,6W,3,0.01877210354931358,0.3644465322756624,-0.17759849261501004,0.46296566213740836,0.3069465969990226,0.39133119038107217,1.1591502852399445,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,6W,4,0.021053390734128152,0.42096645501364605,-0.1386785876478106,0.6501163764675933,0.25678158692566705,0.40436131872916775,1.1136178638894811,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,6W,5,0.02780835492353173,0.5060675289493415,-0.1615341988854545,0.8028337499202725,0.3303760830103177,0.45694135613424514,1.1872413171979064,H2,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,8W,0,0.02568705182655684,0.47028045408138436,-0.15118373760253767,0.7400155514441067,0.3033116892427473,0.464924741856997,0.9665633756722335,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,8W,1,0.016327254422776827,0.31742896038227986,-0.1375175103437114,0.6029145252856767,0.12632493170199732,0.23641320186964035,0.9704046828640208,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,8W,2,0.011919930781818744,0.23678538284363526,-0.18132281841974274,0.548805611698701,0.023922796727505424,0.16207570012724093,0.9436097178506643,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,8W,3,0.014259741119815539,0.28009532654041536,-0.19214355690057783,0.6644649949734506,-0.002381493666065521,0.20372668408844447,0.9588225913575565,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,8W,4,0.02355322194102638,0.4544125591470819,-0.16772178811007588,0.8445187555422887,0.18184829324994364,0.3440976633867564,0.952426073744659,H2,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,8W,5,0.029883902302979548,0.5560099273115112,-0.15782642354645338,0.8204979633693867,0.3860101410805086,0.5506916844700839,0.9716673362123225,H2,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,8W,6,0.021111124199834075,0.40884971475794446,-0.20470599922083454,0.7094654336767015,0.21022380547004563,0.4026499874473784,0.9416694409021962,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,8W,7,0.02245716470004555,0.4166844296399293,-0.1889013271985337,0.7624641539472059,0.19510286886890263,0.31705989632579346,0.9687693462980065,H2,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,10W,0,0.02625971463632104,0.49742823787669344,-0.09765998360159767,0.8471843265022562,0.26068347768870676,0.46144688276351997,0.8460110172326534,H2,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,10W,1,0.020937438545798326,0.38284774685594447,-0.12570647080203412,0.6460031343337334,0.21947589594396244,0.28656454342038445,0.8816191474621925,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,10W,2,0.015390077682182923,0.2925681185151172,-0.17849866228168443,0.722125030814681,0.008174722880467616,0.1475713658148564,0.8712356914138086,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,10W,3,0.011668341054292819,0.22328303738729766,-0.25891432360835487,0.815451079814864,-0.18203505927431612,0.02507297744715166,0.8727319435924383,H2,"H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,10W,4,0.010734434531664672,0.21828182508486932,-0.25373547379382744,0.6689396460442388,-0.09840164751026231,0.08138853817629968,0.8051579488619701,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d02,SMALL,10W,5,0.026047551514874145,0.48805718867658593,-0.19822382436291752,0.8103167713699846,0.26505096389269844,0.4557129415792599,0.8306975290725177,H2,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,10W,6,0.02641481589742023,0.4921771887454898,-0.1803193179401621,0.7563065027755423,0.3277135808678822,0.5040031470470826,0.8243219448815122,H2,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,10W,7,0.020211196937692133,0.383804153835306,-0.16285699376254958,0.6857046075533769,0.1969402959051912,0.3308788838182584,0.7932413586109759,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,10W,8,0.02720596036455869,0.501651845041224,-0.1208419125623239,0.6546138223490489,0.4106489760470154,0.5512992247549389,0.7633854698689019,H1,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,10W,9,0.018301903198679526,0.3602192038569986,-0.12191247638876923,0.5684373242851102,0.20913666904796266,0.3473174628704182,0.8152165822086832,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,2M,0,0.03249406413783462,0.5863304753821114,-0.12847358471184966,0.7878886038048308,0.46484803748334325,0.6060186106067872,0.9364662393090558,-,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,2M,1,0.01454005702657768,0.2958993536196603,-0.19584717305775567,0.7623390578253598,-0.06476890299031916,0.15280955361659393,0.897838182146788,H2,"H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,Q,0,0.015115921012586186,0.282762085636611,-0.18084103381821093,0.6650589887543573,0.03726442278793175,0.20833597129551484,0.6726992063727296,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,Q,1,0.015115921012586186,0.282762085636611,-0.18084103381821093,0.6650589887543573,0.03726442278793175,0.20833597129551484,0.6726992063727296,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,Q,2,0.015115921012586186,0.282762085636611,-0.18084103381821093,0.6650589887543573,0.03726442278793175,0.20833597129551484,0.6726992063727296,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d02,SMALL,Q,3,0.015115921012586186,0.282762085636611,-0.18084103381821093,0.6650589887543573,0.03726442278793175,0.20833597129551484,0.6726992063727296,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,2W,0,0.012812296236830223,0.2771549514517922,-0.17438895954894662,0.39870976219444604,0.20059515167718944,0.24846608297394357,1.9902592282464844,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,2W,1,0.010791657760273576,0.2375191300428314,-0.18960659603360308,0.337996524007448,0.17573210834182157,0.23711922370683908,1.9772254301348262,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,6W,0,0.008932080338656778,0.19800645965571642,-0.1822679216453722,0.40981244553557616,0.05697837925653566,0.13059774468467802,1.1263991699797322,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,6W,1,0.00016006516489741607,0.029849705463821995,-0.22229411398251442,0.21770159108181364,-0.09299107313272952,-0.00031833286771645154,1.1415469273218655,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d03,SMALL,6W,2,0.011851127791454141,0.24867677496136625,-0.23181613167250203,0.475620760580857,0.10819546747235301,0.2355014989073864,1.1297640205260038,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d03,SMALL,6W,3,0.014824582327774172,0.310172681108693,-0.17081510216496365,0.32629879732069267,0.31089352931077846,0.33620444136847577,1.0788228198551724,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,6W,4,0.022120833053929534,0.45175659347664504,-0.11928767253939332,0.45384846863864436,0.4665740099130548,0.4784302316813912,1.096110600687931,H1,"H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,6W,5,0.015073598474499406,0.3118477885599644,-0.1914103131431535,0.4446610973552932,0.2304313090566312,0.28648390648135474,1.106011166825538,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,8W,0,0.017215503413313016,0.36457927627158887,-0.1578718281121314,0.4826923789747191,0.28993936315090796,0.33328520040273507,0.9023202796699581,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,8W,1,0.008599460172614704,0.1833057691671716,-0.16543441767763867,0.14710586801339082,0.2135093347903471,0.18102844142463614,0.9450152568736739,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,8W,2,0.016837826936167755,0.33739713393782506,-0.16858466256568783,0.38809508855999897,0.31796831404777115,0.3348289473053583,0.9537049082503245,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,8W,3,0.009671887895807751,0.20931045961665146,-0.20844958385540102,0.48814819563061673,0.02691525712245528,0.1523540149418099,0.9126080866551489,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d03,SMALL,8W,4,0.019214428115213344,0.38629830416760813,-0.15533717336598785,0.5346933708406563,0.31029444813488116,0.3952663556929627,0.9285639490708484,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,8W,5,0.015011314090719097,0.31296747440785727,-0.13810646514291514,0.2907981796589644,0.3388733810133008,0.3600810115313216,0.9100930147486785,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,8W,6,0.010497441691470932,0.22655062484050342,-0.1918968317190941,0.40226459406859644,0.10649706862911683,0.18376847043485722,0.9225087280309013,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,8W,7,0.006605001147747869,0.15076513776888614,-0.17225876221669523,0.3237532137081995,0.03968635888121928,0.12409579083091589,0.9179431567244116,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,0,0.011345943171287454,0.2577604515153443,-0.17299293759072687,0.42051215690673593,0.1478588278092037,0.21725779316047425,0.7655697320021979,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,1,0.00640632037520561,0.14809461194035706,-0.16193811064008334,0.2926698637226511,0.056664852539040016,0.11401837781382193,0.7681338436110701,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,2,0.014709109389993369,0.3060712530715711,-0.17404857923135952,0.471993129019891,0.20368115918278734,0.23769947240500933,0.7807391223410741,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,3,0.011827027225369102,0.24332110989253544,-0.1921600396960429,0.40342690093404565,0.15242943655979915,0.21697365248430464,0.7837083716042962,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,4,0.011707027661242764,0.24655971389189105,-0.1632752487745519,0.5886459391715999,0.03640530635675262,0.11747957673077958,0.8010526548094287,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,5,0.016501715303067988,0.32611057679646943,-0.14984424613755454,0.29958194252564957,0.3548644351863373,0.3356811068980206,0.8254098940608006,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,6,0.020265131590162522,0.3919876308643384,-0.14198943125702324,0.18323266439387834,0.5384611237698034,0.459981907875644,0.7750620154512143,H1,"H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,7,0.007933566307439577,0.17573936821037348,-0.1718375419975987,0.3237249326519215,0.08759145933618899,0.14934856748999434,0.794599126460549,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,8,0.02277073599401014,0.43637357075917027,-0.20041994495297455,0.43526114238242214,0.44945491402871485,0.5225585146132536,0.8475967048744243,H1,"H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,10W,9,0.0143122800242097,0.2953719387832831,-0.1812693215012896,0.24510281740551634,0.33821719163828307,0.3561272458317503,0.812822800604381,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,2M,0,0.028330227920921658,0.5399726192521536,-0.1222387065382714,0.4333501222869128,0.6298403044781202,0.617750143077267,0.8650690649778362,H1,"H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,2M,1,0.010553611795298679,0.23042811577798425,-0.1623438790197671,0.4131463025129347,0.10406733104311756,0.19057550545002677,0.9046877867514587,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,Q,0,0.018217727442149334,0.34595543283008445,-0.1399707025519087,0.40652896562843904,0.3248947432548001,0.31529706960412207,0.6577880924209504,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,Q,1,0.018217727442149334,0.34595543283008445,-0.1399707025519087,0.40652896562843904,0.3248947432548001,0.31529706960412207,0.6577880924209504,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,Q,2,0.018217727442149334,0.34595543283008445,-0.1399707025519087,0.40652896562843904,0.3248947432548001,0.31529706960412207,0.6577880924209504,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d03,SMALL,Q,3,0.018217727442149334,0.34595543283008445,-0.1399707025519087,0.40652896562843904,0.3248947432548001,0.31529706960412207,0.6577880924209504,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,2W,0,0.024640258508885404,0.4711071698537672,-0.12980739523887652,0.6408510656953637,0.34788753933550776,0.38320404618116016,2.402468505246931,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,2W,1,0.021207706100523582,0.4047239698412559,-0.12027188331668881,0.4824002421088385,0.3534001421670353,0.38396282551481065,2.353694378402192,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,6W,0,0.01593629757375825,0.2986325176837693,-0.18810158521585751,0.5420043749067286,0.11662528116247006,0.24907175378655896,1.3744358175943936,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,6W,1,0.011872999299833875,0.23152707060973218,-0.16708836160338458,0.4825462766586182,0.059124068033143413,0.15723089323334583,1.3147184036599673,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,6W,2,0.023477068496103204,0.43133571954743394,-0.12515292542540213,0.6172498682071432,0.3035648856346848,0.33665336304563404,1.3745795248256363,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,6W,3,0.03263337159283286,0.5876792504207452,-0.0916961859162182,0.5790595154071125,0.6033351732258482,0.5681508018988181,1.3666051686586227,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,6W,4,0.034360520257780136,0.6261804763266642,-0.10788721269140966,0.6599253358202127,0.6083541986936252,0.6115885150465528,1.4388183474544023,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,6W,5,0.011564674553800502,0.21698037783379487,-0.2290178094860994,0.5112627743891556,0.0039950405259606275,0.15706133382843385,1.3221794190593885,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d04,SMALL,8W,0,0.020670854704609276,0.3756617884408269,-0.19044643811151363,0.7654166771539069,0.09989808803593625,0.21230456114427787,1.084892950742535,H2,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,8W,1,0.019288275140344258,0.34955398589777353,-0.17417760035869545,0.5943752038082949,0.17065428610762856,0.256530989077776,1.0435133474815488,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,8W,2,0.02475409402977502,0.43835340762457664,-0.16182394181625992,0.5352388101518541,0.37181690351254676,0.4454360977171068,1.0963038222171153,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,8W,3,0.01955742387456927,0.35713878773504726,-0.1594724049985321,0.4521456349749079,0.29354788681073307,0.334967608966968,1.0939251218919746,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,8W,4,0.029492374989223524,0.524377935851429,-0.13109574599136697,0.5627944769946768,0.5060336942195313,0.4866252367121203,1.1951698574901812,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,8W,5,0.025382321175828393,0.45980246390014695,-0.1174254602200554,0.3024236845458777,0.587826576611671,0.5886408354572905,1.1671435746473426,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,8W,6,0.028622617290903873,0.5253902915164915,-0.09690423553351957,0.48345395005272906,0.5654075584128119,0.649696034080081,1.1754353949338778,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,8W,7,0.010931643667667634,0.2060323532297489,-0.23014176457201074,0.6165612135510865,-0.06420870352978887,0.0947304018168172,1.0777808891548428,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d04,SMALL,10W,0,0.02031926250786631,0.38203089786638783,-0.10557999302735577,0.5363339693568672,0.2598860037607733,0.32866230310304156,0.9469690048057852,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,10W,1,0.007498491793943796,0.14723969858586758,-0.22876241509304696,0.4198158532660575,-0.0411417778006811,0.053484661591698644,0.9947774042935228,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d04,SMALL,10W,2,0.013350911792224585,0.242747627993851,-0.18312860095731598,0.5358862954734588,0.028496083541119665,0.17611627047670056,0.9880114759063808,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,10W,3,0.01850139167223608,0.336888752235678,-0.17417760035869567,0.5885660582537097,0.1532945982835885,0.3233082341740418,0.986959432001865,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,10W,4,0.026069524663451915,0.46349765419935063,-0.18077234566417222,0.5597514645288202,0.40809300679954225,0.42427418064080363,1.0074703347143903,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,10W,5,0.015136599214661262,0.28175955341031267,-0.17166945930279442,0.3186890227919034,0.26236999522884585,0.25532370797045834,0.9348320242744403,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,10W,6,0.02881609068244817,0.5094562494365737,-0.1612530814005938,0.48481791013734155,0.5424937381243131,0.5872562006182168,0.9474423616608029,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,10W,7,0.03369962096342438,0.5953620741256942,-0.14800841575167523,0.7405887820550164,0.49914093684983696,0.6235757627958759,0.8923523103945267,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,10W,8,0.037739755454043955,0.6719261888675149,-0.11906761577876002,0.7050362573212359,0.6577023706668238,0.7139233394804986,0.9520930224486736,H1,"H1,H2,OOS,CAGR"
SMALLk20d04,SMALL,10W,9,0.03041925672038004,0.5502581150224075,-0.09896767799136963,0.4752258431282136,0.6161390815090128,0.6097032527631145,0.8664047500965687,H1,"H1,H2,OOS,CAGR"
