panel_id,rung,selector,arm,scope,e,k,seed,kind,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,d_vs_ORACLE_MaxDD,pass4a,pass4b,pass4a_oos,pass4b_oos
e0.00_k20_s3,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=20,0.0,20,3,grid,0.05355478083530785,1.0221353011898615,-0.08535605721907913,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,0.0,True,False,True,False
e0.00_k20_s3,10.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=20,0.0,20,3,grid,0.048519833624774966,0.9253980133797602,-0.09742001805902656,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,-0.01177324841372085,False,False,False,False
e0.00_k20_s3,10.0,IS_Sharpe_argmax,control,e=0.00 k=20,0.0,20,3,grid,0.19554712600685242,1.0839322325035283,-0.2981153421328778,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,-0.21246857248757212,False,False,False,False
e0.00_k20_s3,10.0,control,control,e=0.00 k=20,0.0,20,3,grid,0.19554712600685242,1.0839322325035283,-0.2981153421328778,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,-0.21246857248757212,False,False,False,False
e0.00_k20_s3,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=20,0.0,20,3,grid,0.052296844564342804,0.9994844699542181,-0.08564676964530571,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,0.0,True,False,False,False
e0.00_k20_s3,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=20,0.0,20,3,grid,0.04546028105034461,0.8697523542562936,-0.09803802488484648,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,-0.009738681784297487,False,False,False,False
e0.00_k20_s3,25.0,IS_Sharpe_argmax,control,e=0.00 k=20,0.0,20,3,grid,0.19332484186614707,1.0735501384456527,-0.2983371330333292,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,-0.21003778993278022,False,False,False,False
e0.00_k20_s3,25.0,control,control,e=0.00 k=20,0.0,20,3,grid,0.19332484186614707,1.0735501384456527,-0.2983371330333292,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,-0.21003778993278022,False,False,False,False
e0.00_k20_s3,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=20,0.0,20,3,grid,0.05041244845933934,0.9653946141220294,-0.08829934310054899,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07894134512016993,0.99307378821742,-0.13647449487994234,0.0,False,False,False,False
e0.00_k20_s4,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.00 k=20,0.0,20,4,grid,0.06334588377126105,1.1223369950100968,-0.10617465824745898,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.008134341826826263,True,False,True,False
e0.00_k20_s4,0.0,IS_Sharpe_argmax,control,e=0.00 k=20,0.0,20,4,grid,0.22765365194433707,1.152417549166123,-0.3569541796427106,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.2589138632220779,False,False,False,False
e0.00_k20_s4,0.0,control,control,e=0.00 k=20,0.0,20,4,grid,0.22765365194433707,1.152417549166123,-0.3569541796427106,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.2589138632220779,False,False,False,False
e0.00_k20_s4,0.0,ORACLE_OOS_MaxDD,b0-g0.50-W,e=0.00 k=20,0.0,20,4,grid,0.06328796578130436,1.1225490391083393,-0.09804031642063271,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,0.0,True,False,False,False
e0.00_k20_s4,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.00 k=20,0.0,20,4,grid,0.06167847550506056,1.0943274897842996,-0.1086386940321894,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.010098718262546047,False,False,True,False
e0.00_k20_s4,10.0,IS_Sharpe_argmax,control,e=0.00 k=20,0.0,20,4,grid,0.2260335615594007,1.145615485286431,-0.3571143682259389,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.25857439245629554,False,False,False,False
e0.00_k20_s4,10.0,control,control,e=0.00 k=20,0.0,20,4,grid,0.2260335615594007,1.145615485286431,-0.3571143682259389,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.25857439245629554,False,False,False,False
e0.00_k20_s4,10.0,ORACLE_OOS_MaxDD,b0-g0.50-W,e=0.00 k=20,0.0,20,4,grid,0.060844660466519374,1.0814171356859732,-0.09853997576964335,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,0.0,False,False,False,False
e0.00_k20_s4,25.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.00 k=20,0.0,20,4,grid,0.059182089295299445,1.0522690891170525,-0.11232233981523165,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.009969303358206005,False,False,False,False
e0.00_k20_s4,25.0,IS_Sharpe_argmax,control,e=0.00 k=20,0.0,20,4,grid,0.22360734233446555,1.1354107524044699,-0.3573545945640869,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.25500155810706127,False,False,False,False
e0.00_k20_s4,25.0,control,control,e=0.00 k=20,0.0,20,4,grid,0.22360734233446555,1.1354107524044699,-0.3573545945640869,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,-0.25500155810706127,False,False,False,False
e0.00_k20_s4,25.0,ORACLE_OOS_MaxDD,b0.06-g0.50-W,e=0.00 k=20,0.0,20,4,grid,0.06545791720360206,1.1192619585599073,-0.10235303645702565,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09263055594759773,1.0932198772114685,-0.1591717565593811,0.0,False,False,True,False
e0.00_k20_s5,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=20,0.0,20,5,grid,0.04939667424295946,0.9622188027847195,-0.10024086944735733,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.009572108019962888,False,False,True,False
e0.00_k20_s5,0.0,IS_Sharpe_argmax,control,e=0.00 k=20,0.0,20,5,grid,0.19967074643179705,1.0813111171704848,-0.36764380784003514,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.2769750464126407,False,False,False,False
e0.00_k20_s5,0.0,control,control,e=0.00 k=20,0.0,20,5,grid,0.19967074643179705,1.0813111171704848,-0.36764380784003514,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.2769750464126407,False,False,False,False
e0.00_k20_s5,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=20,0.0,20,5,grid,0.049149314307129544,0.9581427468475735,-0.09066876142739444,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,0.0,True,False,True,False
e0.00_k20_s5,10.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.00 k=20,0.0,20,5,grid,0.04996136103241344,0.9505353734323888,-0.10734291329195489,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.016318002072521987,False,False,False,False
e0.00_k20_s5,10.0,IS_Sharpe_argmax,control,e=0.00 k=20,0.0,20,5,grid,0.19810568634115366,1.0741978737191948,-0.3677932183152762,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.2767683070958433,False,False,False,False
e0.00_k20_s5,10.0,control,control,e=0.00 k=20,0.0,20,5,grid,0.19810568634115366,1.0741978737191948,-0.3677932183152762,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.2767683070958433,False,False,False,False
e0.00_k20_s5,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=20,0.0,20,5,grid,0.04746464031765685,0.9269457866596008,-0.0910249112194329,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,0.0,False,False,False,False
e0.00_k20_s5,25.0,IS_MaxDD_argmax,b0.045-g0.50-W,e=0.00 k=20,0.0,20,5,grid,0.047926380197604423,0.9136654003807253,-0.1076367755900356,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.016077794698894587,False,False,False,False
e0.00_k20_s5,25.0,IS_Sharpe_argmax,control,e=0.00 k=20,0.0,20,5,grid,0.19576183948008752,1.063526875348151,-0.36801728314849047,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.27645830225734946,False,False,False,False
e0.00_k20_s5,25.0,control,control,e=0.00 k=20,0.0,20,5,grid,0.19576183948008752,1.063526875348151,-0.36801728314849047,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,-0.27645830225734946,False,False,False,False
e0.00_k20_s5,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=20,0.0,20,5,grid,0.04494253545935201,0.8800996170053946,-0.091558980891141,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07091225282261071,0.9255558407740563,-0.13472535358936866,0.0,False,False,False,False
e0.00_k35_s0,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.00 k=35,0.0,35,0,grid,0.055958454176036954,1.0308257354943786,-0.08779479313335714,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,0.0,True,False,True,False
e0.00_k35_s0,0.0,IS_Sharpe_argmax,control,e=0.00 k=35,0.0,35,0,grid,0.19446883036286744,1.0296257221793432,-0.34901706105412333,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,-0.2612222679207662,False,False,False,False
e0.00_k35_s0,0.0,control,control,e=0.00 k=35,0.0,35,0,grid,0.19446883036286744,1.0296257221793432,-0.34901706105412333,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,-0.2612222679207662,False,False,False,False
e0.00_k35_s0,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=35,0.0,35,0,grid,0.055958454176036954,1.0308257354943786,-0.08779479313335714,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,0.0,True,False,True,False
e0.00_k35_s0,10.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.00 k=35,0.0,35,0,grid,0.05435028266870212,1.0025900083164279,-0.08797472075933754,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,0.0,False,False,False,False
e0.00_k35_s0,10.0,IS_Sharpe_argmax,control,e=0.00 k=35,0.0,35,0,grid,0.19293035842949613,1.022832169833471,-0.3491739075717639,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,-0.2611991868124264,False,False,False,False
e0.00_k35_s0,10.0,control,control,e=0.00 k=35,0.0,35,0,grid,0.19293035842949613,1.022832169833471,-0.3491739075717639,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,-0.2611991868124264,False,False,False,False
e0.00_k35_s0,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=35,0.0,35,0,grid,0.05435028266870212,1.0025900083164279,-0.08797472075933754,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,0.0,False,False,False,False
e0.00_k35_s0,25.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.00 k=35,0.0,35,0,grid,0.05194246718117568,0.9602113501356837,-0.08824458225620846,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,0.0,False,False,False,False
e0.00_k35_s0,25.0,IS_Sharpe_argmax,control,e=0.00 k=35,0.0,35,0,grid,0.1906262837760948,1.0126407962263215,-0.3494091235741217,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,-0.2611645413179132,False,False,False,False
e0.00_k35_s0,25.0,control,control,e=0.00 k=35,0.0,35,0,grid,0.1906262837760948,1.0126407962263215,-0.3494091235741217,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,-0.2611645413179132,False,False,False,False
e0.00_k35_s0,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=35,0.0,35,0,grid,0.05194246718117568,0.9602113501356837,-0.08824458225620846,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08149957028645138,1.0025809307022608,-0.13044427953519355,0.0,False,False,False,False
e0.00_k35_s1,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=35,0.0,35,1,grid,0.06060296329160253,1.2420469568334174,-0.08338523351653648,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,0.0,True,False,True,False
e0.00_k35_s1,0.0,IS_Sharpe_argmax,b0.045-g1.00-M,e=0.00 k=35,0.0,35,1,grid,0.13176162246468626,1.1977426363736925,-0.23195122110477762,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,-0.14856598758824113,False,False,False,False
e0.00_k35_s1,0.0,control,control,e=0.00 k=35,0.0,35,1,grid,0.202350456240727,1.0923330350781033,-0.356370908031464,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,-0.2729856745149275,False,False,False,False
e0.00_k35_s1,0.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.00 k=35,0.0,35,1,grid,0.06060296329160253,1.2420469568334174,-0.08338523351653648,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,0.0,True,False,True,False
e0.00_k35_s1,10.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=35,0.0,35,1,grid,0.05853125661862291,1.2015613974331987,-0.08370989219695679,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,0.0,False,False,False,False
e0.00_k35_s1,10.0,IS_Sharpe_argmax,b0.045-g1.00-M,e=0.00 k=35,0.0,35,1,grid,0.12969652495085238,1.1809794213437397,-0.23222222462180697,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,-0.14851233242485018,False,False,False,False
e0.00_k35_s1,10.0,control,control,e=0.00 k=35,0.0,35,1,grid,0.2007405159714284,1.0850385233204294,-0.35654447258224786,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,-0.27283458038529107,False,False,False,False
e0.00_k35_s1,10.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.00 k=35,0.0,35,1,grid,0.05853125661862291,1.2015613974331987,-0.08370989219695679,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,0.0,False,False,False,False
e0.00_k35_s1,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=35,0.0,35,1,grid,0.055431065475747276,1.1407481023472694,-0.08419676617596972,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,0.0,False,False,False,False
e0.00_k35_s1,25.0,IS_Sharpe_argmax,b0.045-g1.00-M,e=0.00 k=35,0.0,35,1,grid,0.12660522520525586,1.155767568818429,-0.23262872989735106,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,-0.14843196372138134,False,False,False,False
e0.00_k35_s1,25.0,control,control,e=0.00 k=35,0.0,35,1,grid,0.19832955864702395,1.0740955804903576,-0.356804749968349,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,-0.27260798379237927,False,False,False,False
e0.00_k35_s1,25.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.00 k=35,0.0,35,1,grid,0.055431065475747276,1.1407481023472694,-0.08419676617596972,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08528918999137414,1.1471322714631051,-0.12656989176515732,0.0,False,False,False,False
e0.00_k35_s2,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=35,0.0,35,2,grid,0.07433678422319945,1.268034043165927,-0.09136732560868555,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,-0.004980357873450303,True,False,True,False
e0.00_k35_s2,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.00 k=35,0.0,35,2,grid,0.15880111241784411,1.2990810967159123,-0.17027022971095607,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,-0.08388326197572082,False,True,False,True
e0.00_k35_s2,0.0,control,control,e=0.00 k=35,0.0,35,2,grid,0.242576108829057,1.189254049117612,-0.3197659314532716,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,-0.23337896371803635,False,False,False,False
e0.00_k35_s2,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=35,0.0,35,2,grid,0.07260971067440924,1.2331768501486577,-0.08638696773523524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,0.0,True,False,True,False
e0.00_k35_s2,10.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=35,0.0,35,2,grid,0.07220281254672956,1.233690798847795,-0.09165607527770192,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,-0.005072227208755331,True,False,True,False
e0.00_k35_s2,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.00 k=35,0.0,35,2,grid,0.1562791356854214,1.280969190633756,-0.17066824923617274,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,-0.08408440116722615,False,True,False,True
e0.00_k35_s2,10.0,control,control,e=0.00 k=35,0.0,35,2,grid,0.2408923088223005,1.1824274980240799,-0.31993817244747036,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,-0.23335432437852377,False,False,False,False
e0.00_k35_s2,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=35,0.0,35,2,grid,0.07091731938269263,1.206082368221217,-0.08658384806894659,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,0.0,False,False,False,False
e0.00_k35_s2,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=35,0.0,35,2,grid,0.06900956815626924,1.1821075419730998,-0.09208912581824569,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.10689577811565032,1.2059333942106036,-0.128404253206841,-0.005209992050530743,False,False,False,False
