panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_x,H1_x,H2_x,IS_Sharpe_x,OOS_Sharpe_x,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,fail4b,keep4b,X_H1,X_H2,X_OOS,X_DD,X_CAGR,fail4b_x,keep4b_x,keep4a_c0,keep4a_cmatched,ISL_H1,ISL_H2,ISL_OOS,ISL_DD,ISL_CAGR,IS_keep4b,OOSL_H1,OOSL_H2,OOSL_OOS,OOSL_DD,OOSL_CAGR,OOS_keep4b
U56,EWall,M,0.3,0.0,0.052568995489752135,1.133670709038642,-0.0930546248113997,1.1819395282765668,1.095437286918208,1.1011624463059324,0.04954000271669323,-0.05284664525981786,0.05507524444888112,1.1595998350445076,-0.0930546248113997,1.133670709038642,1.1819395282765668,1.095437286918208,1.1011624463059324,1.1595998350445076,0.17771686085738692,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.3,150.0,0.06363511275287315,1.3609214171923676,-0.09212544907111997,1.425333992016691,1.3093423773483694,1.335091088027077,0.060576923582656095,-0.052034575045611264,0.06616551362574197,1.3817070984673154,-0.09212544907112041,1.0356737350162222,1.0770095481640898,1.0031715650274924,1.0003333573951256,1.063783537543481,0.17720367825509578,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.3,300.0,0.07482110415024512,1.5884307618607763,-0.09119508169198176,1.6690080231830162,1.5234891610334895,1.5692882043520975,0.07173343639715157,-0.05122160244457552,0.077375890296419,1.6040655488963376,-0.09119508169198176,0.9376804995019282,0.972082593957535,0.910910005962731,0.8995073722594071,0.9679714098581218,0.17674187454937107,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.35,0.0,0.06141132342923794,1.1337503226417984,-0.10803984788513132,1.1827646798209037,1.094945852728001,1.1020467377591352,0.05787945383601922,-0.06142115907528478,0.06433486619458839,1.1590492595720032,-0.10803984788513166,1.1337503226417984,1.1827646798209037,1.094945852728001,1.1020467377591352,1.1590492595720032,0.20439977952763502,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.35,150.0,0.07176288573895606,1.3144690621875583,-0.10718179268490013,1.3764067133359745,1.2649936527287655,1.2881580103061463,0.06819942006087354,-0.0606704302839699,0.07471257532193554,1.3356195656500192,-0.10718179268490002,1.0358396388000484,1.0778794384668575,1.0027940674910871,1.0012608812062112,1.0633497733544446,0.20388366954603124,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.35,300.0,0.08221935992820417,1.495394197226447,-0.10632264307093608,1.5702718234779645,1.4352343124135196,1.474483595533689,0.07862402443215699,-0.059918879135994585,0.085195422736152,1.5123902612938804,-0.1063226430709362,0.9379324354505307,0.9729972259050441,0.9106459827095563,0.9004781805782877,0.9676539644112947,0.20341731674876384,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.4,0.0,0.07027501470263275,1.1338188305939874,-0.12287896209080151,1.1835794088880052,1.0944453417661626,1.1029217710677808,0.06624135934803932,-0.06993049923351602,0.07361526556289899,1.1584873516135337,-0.12287896209080151,1.1338188305939874,1.1835794088880052,1.0944453417661626,1.1029217710677808,1.1584873516135337,0.2305194207974191,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.4,150.0,0.07990046088550651,1.2796570812255301,-0.12209133141282935,1.3399164530541754,1.2316248214596777,1.253179081373883,0.07583352754434625,-0.06924059232259583,0.08326826052332703,1.3009301849367203,-0.12209133141282957,1.0359960621116415,1.0787402044692425,1.0024091953623233,1.0021804894154955,1.0629063981915283,0.23001452002256942,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.4,300.0,0.0896167601977309,1.4256625017913966,-0.12130270223737083,1.4964340025594334,1.3689606397111136,1.403609831658334,0.08551627635024395,-0.06854993147406296,0.09301233409867549,1.4435354289868583,-0.12130270223737105,0.9381765249640946,0.9739037994919402,0.9103765086762368,0.9014421235082785,0.9673288739641516,0.229555250794105,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.45,0.0,0.07915941230294177,1.1338765228828818,-0.1375732709312265,1.1843835785674992,1.0939365076349201,1.1037875228902279,0.07462523877506677,-0.07837524362479809,0.08291562891711846,1.1579146859625464,-0.1375732709312264,1.1338765228828818,1.1843835785674992,1.0939365076349201,1.1037875228902279,1.1579146859625464,0.25616178006508844,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.45,150.0,0.08804715547615194,1.2526024946593433,-0.13685535926092385,1.3117142334612815,1.2055743680715894,1.2261666105972813,0.08347871653775929,-0.0777456332556763,0.09183174855887932,1.273837222495198,-0.13685535926092396,1.0361433697088842,1.0795915859664793,1.0020179449531987,1.0030918487479545,1.062454358134871,0.25567371696807906,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.45,300.0,0.09701260146759205,1.3714648639536389,-0.13613654356457283,1.4391919504453998,1.3173399615403427,1.3486870710360797,0.09240963152637094,-0.0771153318653165,0.10082579086120558,1.389892379054682,-0.13613654356457283,0.9384129948257005,0.9748018770706675,0.9101024660545194,0.9023986213042026,0.9669970265088588,0.2552391878520908,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.5,0.0,0.08806382929288592,1.1339234103294413,-0.1521240624749126,1.1851775851117659,1.0934191155264816,1.1046442781298165,0.08303061825483904,-0.0867558507475491,0.09223508209777509,1.157331100306307,-0.15212406247491328,1.1339234103294413,1.1851775851117659,1.0934191155264816,1.1046442781298165,1.157331100306307,0.2814301259405238,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.5,150.0,0.09620222856046534,1.2309750207294985,-0.15147515509680576,1.2893105735215502,1.1846445643562566,1.2047279374507545,0.09113443962566437,-0.08618603485657239,0.10040212687460115,1.2520588081413129,-0.1514751550968051,1.0362812770541374,1.0804333287150472,1.001620081536035,1.0039947099227526,1.0619933767795022,0.28098337008476376,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.5,300.0,0.10440614236835555,1.328138594712845,-0.15082543658220238,1.3935643064149927,1.275974829912949,1.3049276246034394,0.09930353021816218,-0.08561559647108008,0.10863488930902365,1.346895390865002,-0.15082543658220204,0.9386417418856803,0.9756913774620211,0.909823798437905,0.9033475178929254,0.9666583910035554,0.28057989613143314,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,EWall,M,0.55,0.0,0.09698759628672149,1.1339597843490052,-0.16653260958358473,1.1859614606110593,1.0928937889832118,1.10549205712551,0.0914569964497316,-0.09507281905666687,0.10157280574307892,1.1567371422317536,-0.16653260958358462,1.1339597843490052,1.1859614606110593,1.0928937889832118,1.10549205712551,1.1567371422317536,0.30640051927748485,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,EWall,M,0.55,150.0,0.10436498711521569,1.2132923752769822,-0.16595198287020196,1.2711221627284657,1.1674372887858755,1.187341277891308,0.09880020264175893,-0.0945622823247465,0.10897852622042725,1.2341433296438205,-0.16595198287020185,1.0364102337449232,1.081266162969386,1.0012159103210827,1.0048897194425483,1.0615237879038713,0.30601206496614203,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,EWall,M,0.55,300.0,0.11179666086490259,1.2927167889798723,-0.16537063618987524,1.3563818343727136,1.242066790846384,1.269285652672932,0.106197472108297,-0.0940511905922854,0.11643871152536023,1.311638806123719,-0.1653706361898759,0.9388629897671402,0.9765729412982559,0.9095404578054116,0.9042895597543997,0.9663128138783926,0.3056623841193864,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,EWall,M,0.6,0.0,0.10593000901488092,1.133985627983643,-0.18080021728261075,1.1867360111000207,1.0923598949324917,1.1063317294180934,0.09990394289125071,-0.1033266673767873,0.11092785733489419,1.1561321489639766,-0.18080021728261053,1.133985627983643,1.1867360111000207,1.0923598949324917,1.1063317294180934,1.1561321489639766,0.33117058413964107,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,EWall,M,0.6,150.0,0.11253470598941195,1.1985661476325742,-0.18028713078738512,1.2560936642019005,1.153019895878289,1.1729925691418,0.10647555085317717,-0.1028748853628898,0.11755998538343415,1.2191223079068871,-0.18028713078738523,1.0365303226039442,1.0820907899873526,1.0008050696585138,1.0057777801381147,1.0610450749919194,0.330848774693554,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,EWall,M,0.6,300.0,0.11918343659660224,1.2632216357383899,-0.17977341362475496,1.3255321571477272,1.2137500747624632,1.239731162619306,0.11309100883802725,-0.10242262160046878,0.1242362991236785,1.2821853142022464,-0.17977341362475463,0.939077014522427,0.9774474655363175,0.9092522642300798,0.9052258340260569,0.9659599732584732,0.33056279582220394,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,EWall,M,0.65,0.0,0.11489031957359264,1.1340005827932262,-0.19492809557988255,1.1875012334131814,1.0918168686247416,1.1071635434860716,0.10837098708014836,-0.11151794847719598,0.12029924734439823,1.1555153386779875,-0.19492809557988233,1.1340005827932262,1.1875012334131814,1.0918168686247416,1.1071635434860716,1.1555153386779875,0.3558657204114872,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,EWall,M,0.65,150.0,0.12071061433195762,1.186111684946735,-0.19448181555062327,1.2434940714476903,1.1407463803504354,1.1609793601890142,0.11415998728020149,-0.11112441937013706,0.12614549422385357,1.2063249356401098,-0.19448181555062316,1.0366412428410556,1.0829073246307994,1.0003869863038342,1.0066591261809474,1.0605565642908235,0.35561369187901914,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,EWall,M,0.65,300.0,0.12656570191105465,1.2382834778812841,-0.19403499405462032,1.299552281590109,1.1897327650881109,1.214858000937866,0.11998361242642663,-0.11073046699308609,0.13202667305737736,1.257193600569837,-0.1940349940546202,0.939283627535973,0.9783150309996688,0.9089588760146954,0.9061563542969141,0.9655995615909241,0.3553914957306904,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,EWall,M,0.7,0.0,0.1238677415345022,1.1340042199625262,-0.20891752460861568,1.1882562582022989,1.091264765320468,1.1079863745747296,0.11685749494810449,-0.11964711557328755,0.12968605174235925,1.1548868780281605,-0.2089175246086158,1.1340042199625262,1.1882562582022989,1.091264765320468,1.1079863745747296,1.1548868780281605,0.38063421577814915,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,EWall,M,0.7,150.0,0.12889190286199037,1.1754397816710138,-0.2085372980514847,1.232800028927557,1.1301560794968082,1.1507983181797417,0.12185281460454234,-0.11931131908453063,0.13473413899119868,1.1952730156115243,-0.20853729805148458,1.0367426058254587,1.0837146344668755,0.9999620144241989,1.0075323358509118,1.0600587195895401,0.38045149478351664,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,EWall,M,0.7,300.0,0.13394264781784182,1.21692380342036,-0.2081566145915642,1.2773960130300928,1.169092789838681,1.1936604310938754,0.12687458216507275,-0.1189751671375383,0.13980892238132525,1.2357063126815897,-0.2081566145915641,0.9394824938784017,0.9791744810739925,0.9086607593453946,0.9070797752901072,0.9652320723019374,0.38028772714525794,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,EWall,M,0.75,0.0,0.1328615907325874,1.1339971448702326,-0.22276972710108345,1.1890011629253294,1.0907047658470086,1.1088002345144519,0.12536291440103975,-0.12771472143326268,0.13908746567102948,1.154247889913243,-0.22276972710108323,1.1339971448702326,1.1890011629253294,1.0907047658470086,1.1088002345144519,1.154247889913243,0.40552216068446056,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,EWall,M,0.75,150.0,0.1370778950913345,1.1661928188539328,-0.22245480001793594,1.2236291544337092,1.1209120981101441,1.1420819835231788,0.1295535245481223,-0.127436157619786,0.14332509181258235,1.1856166110913917,-0.22245480001793583,1.0368352570639978,1.0845132954176777,0.9995313390252719,1.0083980131558503,1.0595526229187398,0.4053798157731315,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,EWall,M,0.75,300.0,0.141313607959475,1.1984262185316197,-0.22213949763090568,1.25829780979782,1.1511547564698144,1.175402835775232,0.13376344383722572,-0.12715729769970752,0.14758220882443807,1.2170220091827844,-0.2221394976309058,0.9396745506022024,0.9800266261942947,0.9083590567570323,0.9079970253720718,0.9648584910280661,0.40525719997889825,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,EWall,M,0.8,0.0,0.14187110350775978,1.1339792763595085,-0.23648586746096256,1.189736672379581,1.0901362030133692,1.1096060146701985,0.1338868057763547,-0.13572126153304942,0.14850244437059623,1.153597593249389,-0.23648586746096245,1.1339792763595085,1.189736672379581,1.0901362030133692,1.1096060146701985,1.153597593249389,0.4306357166164476,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,EWall,M,0.8,150.0,0.1452677597932348,1.158101518927084,-0.23623547670089495,1.2156943630653754,1.1127600635444603,1.134554624097737,0.137261582610392,-0.13549941514316155,0.15191726260463012,1.1770914999201552,-0.23623547670089495,1.0369187732549436,1.0853034438221925,0.9990941552934528,1.0092564769102443,1.0590373236340018,0.43054427901277614,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,EWall,M,0.8,300.0,0.14867772816410918,1.1822521404631037,-0.23598479110438442,1.241682641438174,1.1354105002449428,1.1595326533162869,0.1406495997224475,-0.13527733442401857,0.15534545245477438,1.2006129935664445,-0.23598479110438442,0.9398592217421916,0.9808712009051156,0.9080530177212371,0.9089079541121022,0.9644779540183502,0.43046382642077674,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
