panel,H,N,seed,nullCAGR_FULL,nullCAGR_FULL15,nullCAGR_2014-12-31_IS,nullCAGR_2014-12-31_OOS,nullCAGR_2016-12-31_IS,nullCAGR_2016-12-31_OOS,nullCAGR_2018-12-31_IS,nullCAGR_2018-12-31_OOS
U56,63,15,9,0.12108674890431637,0.12113280644536739,0.10293100463588223,0.129926147991565,0.10649557640758722,0.13231761112870122,0.09791643282699614,0.15181163421995203
U56,63,15,10,0.12406274022730934,0.12392184748969881,0.10065140100686398,0.1323661452551621,0.09333246125153916,0.14417574256509957,0.09710476826105152,0.15994971462763963
U56,63,15,11,0.11848472417926259,0.11830081674310855,0.12433446168791429,0.1155100037017982,0.10009411850726435,0.12748240704951241,0.10592418477189525,0.13495815232698471
U56,63,15,12,0.13596199404418585,0.13630081699049668,0.13469242518234648,0.13661069451257846,0.11877168682656336,0.15029953137020224,0.11919590514677147,0.15804155193898706
U56,63,15,13,0.12065922865576018,0.12011171598076231,0.16261766319701643,0.1044629204168297,0.13851646413356233,0.11263041905526472,0.1252346649623377,0.12407053766779774
U56,63,15,14,0.13915087656970138,0.1392841168219594,0.14452354637424403,0.13641770019638977,0.12620559487360716,0.14991036047375061,0.11690198375153327,0.1686146374877413
U56,63,15,15,0.11763192978773551,0.11738066443871831,0.12176328245380197,0.10768012687674267,0.10377451832807938,0.11820675719466678,0.10765096789711115,0.13068732631105462
U56,63,15,16,0.10518288002309228,0.10493654874458325,0.09765711196841642,0.0981018802259026,0.08703485947369005,0.10440816623414872,0.09145621409028237,0.11281659723702919
U56,63,15,17,0.14172393389905746,0.14147362009217956,0.13887319469905268,0.14318207179070996,0.1324653337615107,0.14939622214177128,0.12528355911401512,0.16336547957897762
U56,63,15,18,0.11349771801793307,0.11348967023092182,0.11246239923558865,0.11402665066793927,0.0987437115914438,0.12578187614530978,0.0987098268706812,0.13293864691531243
U56,63,15,19,0.14076061874149204,0.14034476226483505,0.1256551653464104,0.14855039360546485,0.09180133056708573,0.1642225399629329,0.10613831509056393,0.18487839688367336
U56,63,15,20,0.11353562628057379,0.11344046707818656,0.12761454142412632,0.10641583746024352,0.12472351842318896,0.10441659290294347,0.10977533519988003,0.11754653061058162
U56,63,15,21,0.13308972567442412,0.13289776028750633,0.13798306603075194,0.12326018837303421,0.11268313180026968,0.14029382777199007,0.11557661173977896,0.15617179359926947
U56,63,15,22,0.14930492467301915,0.14932894588474488,0.16526347980598333,0.14124206656517835,0.14021061620671782,0.15683971048736622,0.12300025528130698,0.18427713155049452
U56,63,15,23,0.12203416198473716,0.12180072762215555,0.10136729712875203,0.12639159359350893,0.09997460703642846,0.13037368649283732,0.10431836598473976,0.14539243149108505
U56,63,15,24,0.11648544482138479,0.11642908796628104,0.11967335151587477,0.1148614245675903,0.11751310785461477,0.11564085825721726,0.11129256944701127,0.12324437523857878
U56,63,15,25,0.11167669706539218,0.11119200637762372,0.13953273377898756,0.09771897680938113,0.131981498869441,0.09524845686961791,0.11263491062783437,0.11043738719747664
U56,63,15,26,0.12129470239025619,0.12132097002579778,0.1342197981599147,0.11327065898250233,0.12206614773691116,0.11846460802817371,0.11453456585134325,0.13010754308201022
U56,63,15,27,0.1382808753358269,0.1385476117535449,0.13729284982516865,0.13878562281235363,0.12333923820410009,0.15071983456436522,0.11279907549541934,0.1721391218171915
U56,63,15,28,0.11750894016996649,0.11710640468449895,0.10182649117930898,0.11539200198892785,0.08814000157781066,0.12779554191715614,0.09049727755135994,0.15347537583298743
U56,63,15,29,0.12674347770975047,0.1268586235425655,0.12837939914147123,0.1259092056492188,0.12208976392136939,0.13058581141892,0.11915102284295154,0.13664948397621357
U56,63,15,30,0.12054380656090458,0.12018416278914468,0.11891126527432072,0.11606772555261036,0.10814080713544216,0.12296864929500462,0.11039095576063218,0.13498592642095963
U56,63,15,31,0.13480667710105565,0.13446892197775995,0.10041073801079259,0.13547076585580453,0.0950348599339188,0.141850315260297,0.10596046325483832,0.15998230901984867
U56,63,15,32,0.11050194895252585,0.11026675583887147,0.13223245991814814,0.09685473120031496,0.11521628309317378,0.10279052781190678,0.10375939206353824,0.11929230598587548
U56,63,15,33,0.1181996650143411,0.11808816863641436,0.11683820835167724,0.11889536914710064,0.1123138029578099,0.1230643656884376,0.10273003949938153,0.13854995045064955
U56,63,15,34,0.12011009340363321,0.1197793623797383,0.1437910249218768,0.10820996127672089,0.12085133287200889,0.1195007610060117,0.11596864909499116,0.12549458358901733
U56,63,15,35,0.13659017709895815,0.13631471767461667,0.12467196926800761,0.13461053069391005,0.11433297382925156,0.1430883965815548,0.12490565754725536,0.15189780793159402
U56,63,15,36,0.14089316162010435,0.1406793338877479,0.13582997264545038,0.1434867673467899,0.13144510628616124,0.14872368179078044,0.11648096599491242,0.1732925603264579
U56,63,15,37,0.12369563215953772,0.12321332106072114,0.1398193453404608,0.11555214437592243,0.11903089699197755,0.12754713969803033,0.11202994156681312,0.13898038982168237
U56,63,15,38,0.12487887666542097,0.1247736918431328,0.145715374167112,0.11374106874182854,0.12988334468839802,0.11984111800368402,0.1225003261475317,0.12796571606719165
U56,63,15,39,0.12667087958124013,0.12611430699874648,0.11974944627141615,0.13022095807455658,0.10666879908919968,0.14339410253845664,0.09917929150511018,0.16328623105767348
U56,63,20,0,0.13067848723429343,0.13064116790501723,0.13215200522265214,0.12496093668391839,0.11876473921966291,0.13327993602651023,0.11769904392993302,0.1477062471523667
U56,63,20,1,0.12558437192106653,0.12541768890207594,0.11849682672114925,0.12606061677246116,0.11071263615742621,0.1331509819102512,0.10127197105970387,0.15785899008550497
U56,63,20,2,0.13444106452640203,0.13446415497304565,0.0982741267161853,0.14247827543700953,0.09958830579430988,0.14593993342001932,0.11063438222180544,0.16602156455898842
U56,63,20,3,0.12674749121568984,0.1264899425935173,0.09754266187733784,0.13121574361107347,0.09246033371589846,0.13910113550296344,0.10284614707975681,0.15894620840933893
U56,63,20,4,0.13395794508804681,0.1338276826472038,0.09654645135348883,0.14199278959353023,0.10317738600967341,0.13985057799593026,0.12086474415152937,0.15113628288170444
U56,63,20,5,0.12353494991730707,0.12287984636465588,0.1299969100358036,0.11714300610738215,0.11573175437237304,0.12547766401110994,0.11506274335675215,0.13459903936989348
U56,63,20,6,0.13657818659682097,0.13642287229672467,0.14264163712930378,0.13039289085373595,0.12611751752332245,0.14076565957122034,0.12203561495491777,0.15568581113506585
U56,63,20,7,0.13728790636458377,0.13718202762691445,0.15871125071771464,0.12650384102675782,0.1435121058092268,0.13219364941894152,0.12991183413367846,0.14690878482998615
U56,63,20,8,0.12420644826759641,0.12423111700579503,0.11635417668781245,0.1282365397908205,0.1063745090732573,0.13819143627756958,0.10747604820530654,0.14624215490769243
U56,63,20,9,0.12843677733218395,0.12820548503590357,0.15549880500986646,0.1148661287343895,0.13472037931494563,0.1232943472802801,0.11719738281358949,0.14315579363581366
U56,63,20,10,0.12505332846052752,0.12489195999438518,0.1041622500616759,0.1348685747180478,0.10557656140074911,0.13967934995946973,0.107604817033772,0.14805167213499137
U56,63,20,11,0.1377189982873157,0.13773960118577722,0.15131548858305766,0.13083961610237393,0.14258243605904175,0.1337341421776579,0.12359153033446169,0.15627306464496238
U56,63,20,12,0.13796634721179135,0.1380637576338426,0.13790614808395074,0.13799708189396287,0.13302112877957817,0.14205016635679746,0.1236045935935901,0.15683256457310568
U56,63,20,13,0.1351019009427794,0.13531024115258083,0.1568694796419312,0.12414731661206346,0.13388701221155075,0.1361021723344411,0.12194473372712289,0.152365059299977
U56,63,20,14,0.11390811930993783,0.11338139955771576,0.10219035997865578,0.11625794194780581,0.09775117817764589,0.12164699459811246,0.09376025760904283,0.14054448512510453
U56,63,20,15,0.1346185386243206,0.13460284670405032,0.1282191298887263,0.13789961123570849,0.11787546915889724,0.14857820063705818,0.10888265239461914,0.16882629964457885
U56,63,20,16,0.12549515436439163,0.12557205093439694,0.11297763023905394,0.1319399092867104,0.11183618478235036,0.1368559021882192,0.10086635279196976,0.1582006519464605
U56,63,20,17,0.12827766863073564,0.12832946505627318,0.11956921245505248,0.12483971562986396,0.10852526763595427,0.13309642811414046,0.11758508867065176,0.14227273980440058
U56,63,20,18,0.13420698199653902,0.13381870907678328,0.12790848931789633,0.13291224135108148,0.12155209578909743,0.13772478893226858,0.11754688017707848,0.15614515848534793
U56,63,20,19,0.1383882801727796,0.13860069450860513,0.150515951208962,0.1322461194150173,0.1427382235352641,0.13482268780813245,0.13441522510862103,0.1435526064533108
U56,63,20,20,0.1401708806535853,0.14024433499875477,0.15209540650069742,0.13248465683866595,0.13181948616176276,0.14474886156997924,0.12652824452843658,0.15807879337967878
U56,63,20,21,0.12077170449385144,0.12073732303721219,0.10712130937239883,0.11882272076650802,0.10482638248348808,0.11980878674304574,0.11055205507533405,0.13414222185209113
U56,63,20,22,0.11137810960709826,0.1114535333199349,0.13161486176069626,0.10404645304585514,0.11561229933193107,0.11200415749021198,0.1088632879344773,0.12079122142075671
U56,63,20,23,0.1244021404634077,0.1242212619062042,0.09088399525972934,0.13216041103983156,0.0921362706929334,0.13558685976574902,0.11611664128521526,0.14310415673068166
U56,63,20,24,0.13882271561119874,0.13859470477504288,0.12786391044003054,0.14445850565412632,0.12464434124146617,0.1506188908537105,0.1145842030222528,0.1709873167503413
U56,63,20,25,0.11664664036359507,0.11649582960660876,0.10387891298431984,0.11565577765578583,0.09113730789346541,0.1271815060720014,0.10224619082756492,0.1355697543050094
U56,63,20,26,0.12171581835392309,0.12158926570082706,0.135808497364579,0.11272805748140602,0.12204273538177257,0.1187223436282776,0.1143799925001725,0.1312848006547802
U56,63,20,27,0.1272480985137423,0.126700202326816,0.1417788217270315,0.11990118258227223,0.12748361727397794,0.1270544115576504,0.11293312421361401,0.14605458109295255
U56,63,20,28,0.13647649610583557,0.1359395383667874,0.13227646742720922,0.13530346660897652,0.1268730855887905,0.13925959848403324,0.13360139212322442,0.14526478414464838
U56,63,20,29,0.11593835329980551,0.11586793049365274,0.10336751448490133,0.12241126417489667,0.1062379010461385,0.12398109867300322,0.1028666962288054,0.13309175513296556
U56,63,20,30,0.12423754781514007,0.12413851098124384,0.13832277106074997,0.11711395867643315,0.1276998022121425,0.12139767075886043,0.11814966634979696,0.13216838399945008
U56,63,20,31,0.13263458543048334,0.1326696257029094,0.11310565411964713,0.14273642452404922,0.10357672945120533,0.15710847123485028,0.09909636624288898,0.17757893169898575
U56,63,20,32,0.13593465999780774,0.1361461710006382,0.15450506862483193,0.12751180165870757,0.12908880643711051,0.14288986087854405,0.11725218902822876,0.1624761061836839
U56,63,20,33,0.12155492982697402,0.12138936171515691,0.12181367606711935,0.12142285514963924,0.10623509542764209,0.13282255480131866,0.10011551071743097,0.14993291575128032
U56,63,20,34,0.13376859022621113,0.13380099282613478,0.11051346317543964,0.1348921464490065,0.11353941502582021,0.13250760602554013,0.12577125356343588,0.14420665621228146
U56,63,20,35,0.13645034613399964,0.13654682974242616,0.14162030678610793,0.1338199609862636,0.13768726476118176,0.13543393794315595,0.1213368861005999,0.1563197067832589
U56,63,20,36,0.12764491996047167,0.12769279885600238,0.10708227259190761,0.12706620841849925,0.1021590018027636,0.1315726707267575,0.1134733221836135,0.1462601908193748
U56,63,20,37,0.1270482913221147,0.12687461677926937,0.11498490250832272,0.13032943480236803,0.10101515439262854,0.1447062810068993,0.10075620348069836,0.16202189337423323
U56,63,20,38,0.13836694609044353,0.13824511924738458,0.14350991994354767,0.13575022962087369,0.1263045710338424,0.1483855138379362,0.11989483086190122,0.1627348694674926
U56,63,20,39,0.12581130611194924,0.12571137069092875,0.14208905710155095,0.11759069277310497,0.1255538140162782,0.12602314806662385,0.1142364806909466,0.14097524652549875
U56,63,25,0,0.12608860637626806,0.12578909634347912,0.09795032987681074,0.13183983410705968,0.0905158408280009,0.14276811866896644,0.09936094223523595,0.1643777805876283
U56,63,25,1,0.13367358737869717,0.13343772763099837,0.11941050841373602,0.1338598986537507,0.10902397340889958,0.14366963654807363,0.11415353029504405,0.15945376226446073
U56,63,25,2,0.1282734078064145,0.12828484046093114,0.11213957732168467,0.13395107869771894,0.11387452388160213,0.1358894563492874,0.11121682931817789,0.15235712189963468
U56,63,25,3,0.12684551062858018,0.1268583367143108,0.14086110361409432,0.11891387760555516,0.12539487415799644,0.12681531349685193,0.12202961797890288,0.14303963034862255
U56,63,25,4,0.11556694365546694,0.115547411955913,0.0925572976963267,0.11891628777741392,0.08989248198539412,0.123539953900625,0.09757915948244555,0.1392931115403997
U56,63,25,5,0.10734827976525296,0.10733486320668684,0.1404414855644487,0.09888856944974167,0.12599149331333725,0.10398635962424696,0.1166092512122292,0.1127225620759611
U56,63,25,6,0.1309412260194165,0.1307780703612138,0.13291631314619856,0.12993421306658837,0.12735571521648148,0.1338990016300985,0.10767806893292042,0.1553604548516816
U56,63,25,7,0.13373214345159146,0.1335891147768451,0.1224705581749741,0.13269169066974196,0.11074134308832839,0.1428991459967619,0.11898101953633033,0.15311865811113656
U56,63,25,8,0.12386126441494794,0.12356360133389677,0.11792515159561967,0.123835657814928,0.10119180057413901,0.1362622576182002,0.10383332210145668,0.15033082949724008
U56,63,25,9,0.10927899575150013,0.10913948191547407,0.11852101508175794,0.10590205107852735,0.11596313751192722,0.10588883877508093,0.11049803953512827,0.11893374787905309
U56,63,25,10,0.1351080360805157,0.13501268719809278,0.14776887219687618,0.126592126607336,0.1276174298557351,0.13832049868954077,0.12212265569700609,0.1521428021600182
U56,63,25,11,0.14411697414264224,0.14428482074946802,0.1582198385560314,0.13374545594228815,0.1313039914482812,0.14211919740616508,0.1359903871724193,0.1547243395431399
U56,63,25,12,0.1232309314582527,0.12321586433554321,0.11866590641565722,0.12000784545747623,0.11022958430986152,0.12562435185704768,0.11404734061384159,0.13523285601362556
U56,63,25,13,0.11633765546387664,0.11631902571862507,0.13181984182253847,0.10886789790435647,0.11788332239731969,0.11558160776428217,0.10756553960498372,0.12854648378038425
U56,63,25,14,0.12300212941572974,0.1229847826245063,0.13314169521057617,0.11668618569117784,0.11845256569961027,0.12505380560812562,0.12058304137831,0.13514791799280834
U56,63,25,15,0.13245100936566212,0.13230247118921,0.1212206508114344,0.13408614891188253,0.11438001078356619,0.14115776837125282,0.11837791626424177,0.15093387290087756
U56,63,25,16,0.14202039665091193,0.1417520598124582,0.15929290255596107,0.13330173751779273,0.14562942434670156,0.13906034704171044,0.12954812505243685,0.15837219854065276
U56,63,25,17,0.11275043412883456,0.1125016921142179,0.11220084678577957,0.11232562286120396,0.09979624266878995,0.12249534633705239,0.1040132819098254,0.12854770185865916
U56,63,25,18,0.11702559728478334,0.11667981981210618,0.09172940865228352,0.11755767791624483,0.08501357976342394,0.1249693462371042,0.10009018848097884,0.14039905713759127
U56,63,25,19,0.12377611318239401,0.12364811259161868,0.13267121151594807,0.11686337339600428,0.11851535105502609,0.12462014499084173,0.11498108828134868,0.13526557539523187
U56,63,25,20,0.14508975105053512,0.1452211225064146,0.14692912533999758,0.14549544287748062,0.14278395156201173,0.14911155205807014,0.12765375109099697,0.17111915538646416
U56,63,25,21,0.12838038863089474,0.12842248911043153,0.12221924484231383,0.13153886767959833,0.12212781628327685,0.1335494914419013,0.10992540367851222,0.1527293641642593
U56,63,25,22,0.12248952579700378,0.12220805636138676,0.09518224844334977,0.11748557037723617,0.08787077639406138,0.12284651583436546,0.10394594795342793,0.13874996955789842
