panel,cadence,claim_set,book,null,gross_nom,cost,draws,null_base_rate_4b,is_base_rate_4b,book_pass4b,book_pass4a,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_mean_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,turn_per_yr,drag_bps,mean_gross_null,mean_gross_book,gross_match
U56,W,EXT,TOP5,ROT,1.0,2.0,100,0.03,0.0,False,False,False,0.96,1.0,0.24,0.83,0.04950495049504951,0.8456996191991258,1.0334470202297998,0.24163746129994235,-0.2692519754632394,23.559581373975767,47.119162747951535,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,2.0,200,0.025,0.005,False,False,False,0.955,1.0,0.2,0.815,0.04975124378109453,0.852562730409163,1.0334470202297998,0.24163746129994235,-0.2692519754632394,23.559581373975767,47.119162747951535,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,2.0,400,0.025,0.0025,False,False,False,0.935,1.0,0.255,0.8375,0.06733167082294264,0.8529522648718959,1.0334470202297998,0.24163746129994235,-0.2692519754632394,23.559581373975767,47.119162747951535,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,5.0,100,0.0,0.0,False,False,False,1.0,1.0,0.34,0.96,0.009900990099009901,0.6743510736662904,1.0036599647119613,0.23290497252351816,-0.273218267973677,23.559581373975767,117.79790686987883,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,5.0,200,0.0,0.0,False,False,False,0.995,1.0,0.285,0.955,0.009950248756218905,0.6813088707052853,1.0036599647119613,0.23290497252351816,-0.273218267973677,23.559581373975767,117.79790686987883,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,5.0,400,0.0,0.0,False,False,False,0.9925,1.0,0.3425,0.96,0.00997506234413965,0.6817004971597663,1.0036599647119613,0.23290497252351816,-0.273218267973677,23.559581373975767,117.79790686987883,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,10.0,100,0.0,0.0,False,False,False,1.0,1.0,0.66,1.0,0.009900990099009901,0.388681633895843,0.9539579342736609,0.21848327741358564,-0.27978281055182985,23.559581373975767,235.59581373975766,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,10.0,200,0.0,0.0,False,False,False,1.0,1.0,0.605,1.0,0.004975124378109453,0.3957913515499548,0.9539579342736609,0.21848327741358564,-0.27978281055182985,23.559581373975767,235.59581373975766,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,10.0,400,0.0,0.0,False,False,False,1.0,1.0,0.65,1.0,0.0024937655860349127,0.39620161882087956,0.9539579342736609,0.21848327741358564,-0.27978281055182985,23.559581373975767,235.59581373975766,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,25.0,100,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-0.45894108766307523,0.804507239918887,0.1761948503752091,-0.299136241468805,23.559581373975767,588.9895343493941,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,25.0,200,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-0.4514409139991574,0.804507239918887,0.1761948503752091,-0.299136241468805,23.559581373975767,588.9895343493941,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,25.0,400,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-0.4508664109012838,0.804507239918887,0.1761948503752091,-0.299136241468805,23.559581373975767,588.9895343493941,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,50.0,100,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-1.7827883090722583,0.5548151166628694,0.10886328339405238,-0.3338769330957595,23.559581373975767,1177.9790686987883,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,50.0,200,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-1.7749540581246108,0.5548151166628694,0.10886328339405238,-0.3338769330957595,23.559581373975767,1177.9790686987883,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP5,ROT,1.0,50.0,400,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-1.7738289939664327,0.5548151166628694,0.10886328339405238,-0.3338769330957595,23.559581373975767,1177.9790686987883,0.987635574837313,0.9876355748373102,2.7755575615628914e-15
U56,W,EXT,TOP10,ROT,1.0,0.0,100,0.18,0.02,False,False,False,0.44,1.0,0.24,0.5,0.5643564356435643,1.0329899541849232,1.0237449795783349,0.19096629803770515,-0.22915222700389204,18.52067369235712,0.0,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,0.0,200,0.2,0.045,False,False,False,0.455,1.0,0.18,0.5,0.5472636815920398,1.028490921016696,1.0237449795783349,0.19096629803770515,-0.22915222700389204,18.52067369235712,0.0,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,0.0,400,0.2075,0.0325,False,False,False,0.48,1.0,0.1875,0.4875,0.5211970074812967,1.0301811716806175,1.0237449795783349,0.19096629803770515,-0.22915222700389204,18.52067369235712,0.0,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,2.0,100,0.07,0.01,False,False,False,0.79,1.0,0.3,0.77,0.21782178217821782,0.9268552187802621,1.0041428903610488,0.18656945929094326,-0.22931238013181543,18.52067369235712,37.04134738471424,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,2.0,200,0.08,0.025,False,False,False,0.84,1.0,0.24,0.795,0.16417910447761194,0.9223450146231451,1.0041428903610488,0.18656945929094326,-0.22931238013181543,18.52067369235712,37.04134738471424,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,2.0,400,0.0925,0.0125,False,False,False,0.825,1.0,0.2425,0.775,0.1770573566084788,0.923963895694967,1.0041428903610488,0.18656945929094326,-0.22931238013181543,18.52067369235712,37.04134738471424,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,5.0,100,0.01,0.0,False,False,False,0.98,1.0,0.43,0.96,0.0297029702970297,0.7673800767400297,0.974718135788045,0.18000385795747098,-0.2295525782460487,18.52067369235712,92.6033684617856,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,5.0,200,0.005,0.0,False,False,False,0.99,1.0,0.37,0.96,0.014925373134328358,0.7628526894989475,0.974718135788045,0.18000385795747098,-0.2295525782460487,18.52067369235712,92.6033684617856,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,5.0,400,0.0075,0.0,False,False,False,0.99,1.0,0.3725,0.955,0.012468827930174564,0.7643622369428021,0.974718135788045,0.18000385795747098,-0.2295525782460487,18.52067369235712,92.6033684617856,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,10.0,100,0.0,0.0,False,False,False,1.0,1.0,0.72,1.0,0.009900990099009901,0.5013560612478983,0.9256232051080345,0.16913981216831764,-0.22995282423061336,18.52067369235712,185.2067369235712,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,10.0,200,0.0,0.0,False,False,False,1.0,1.0,0.715,1.0,0.004975124378109453,0.49679915683893705,0.9256232051080345,0.16913981216831764,-0.22995282423061336,18.52067369235712,185.2067369235712,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,10.0,400,0.0,0.0,False,False,False,1.0,1.0,0.685,1.0,0.0024937655860349127,0.4981214971580158,0.9256232051080345,0.16913981216831764,-0.22995282423061336,18.52067369235712,185.2067369235712,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,25.0,100,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-0.2900331095067481,0.7780049709992535,0.13712946894667044,-0.23115293066210651,18.52067369235712,463.01684230892806,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,25.0,200,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-0.2946798685133247,0.7780049709992535,0.13712946894667044,-0.23115293066210651,18.52067369235712,463.01684230892806,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,25.0,400,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-0.2939369765291926,0.7780049709992535,0.13712946894667044,-0.23115293066210651,18.52067369235712,463.01684230892806,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,50.0,100,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-1.5375272887546407,0.5313172914211416,0.08566786725258924,-0.25068626849221687,18.52067369235712,926.0336846178561,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,50.0,200,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-1.54228976523551,0.5313172914211416,0.08566786725258924,-0.25068626849221687,18.52067369235712,926.0336846178561,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP10,ROT,1.0,50.0,400,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-1.542453016394663,0.5313172914211416,0.08566786725258924,-0.25068626849221687,18.52067369235712,926.0336846178561,0.9826464208242853,0.982646420824295,9.658940314238862e-15
U56,W,EXT,TOP20,ROT,1.0,0.0,100,0.34,0.08,False,False,False,0.73,1.0,0.0,0.68,0.27722772277227725,1.1255967952209471,1.171617868538972,0.18320154071940942,-0.23868804746145844,12.848240939104782,0.0,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,0.0,200,0.305,0.105,False,False,False,0.73,1.0,0.0,0.685,0.2736318407960199,1.1289006898259273,1.171617868538972,0.18320154071940942,-0.23868804746145844,12.848240939104782,0.0,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,0.0,400,0.305,0.1375,False,False,False,0.7475,1.0,0.0,0.6875,0.2543640897755611,1.1331828972055,1.171617868538972,0.18320154071940942,-0.23868804746145844,12.848240939104782,0.0,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,2.0,100,0.28,0.01,False,False,False,0.98,1.0,0.0,0.9,0.0297029702970297,1.0481266416809953,1.1549607740669872,0.18016820564319036,-0.2389082725575402,12.848240939104782,25.696481878209564,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,2.0,200,0.25,0.015,False,False,False,0.965,1.0,0.0,0.91,0.03980099502487562,1.051473055699182,1.1549607740669872,0.18016820564319036,-0.2389082725575402,12.848240939104782,25.696481878209564,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,2.0,400,0.2525,0.055,False,False,False,0.97,1.0,0.0,0.91,0.032418952618453865,1.0557568437802756,1.1549607740669872,0.18016820564319036,-0.2389082725575402,12.848240939104782,25.696481878209564,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,5.0,100,0.11,0.0,False,False,False,1.0,1.0,0.0,0.99,0.009900990099009901,0.9317130543978969,1.1299599836853793,0.17563242150049363,-0.23923853968818698,12.848240939104782,64.2412046955239,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,5.0,200,0.11,0.0,False,False,False,1.0,1.0,0.0,0.99,0.004975124378109453,0.9351219758781772,1.1299599836853793,0.17563242150049363,-0.23923853968818698,12.848240939104782,64.2412046955239,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,5.0,400,0.1125,0.005,False,False,False,1.0,1.0,0.0,0.9925,0.0024937655860349127,0.9394080111002129,1.1299599836853793,0.17563242150049363,-0.23923853968818698,12.848240939104782,64.2412046955239,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,10.0,100,0.0,0.0,False,False,False,1.0,1.0,0.0,1.0,0.009900990099009901,0.7373418217622791,1.0882539803347882,0.16811054323039776,-0.23978879689335497,12.848240939104782,128.4824093910478,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,10.0,200,0.0,0.0,False,False,False,1.0,1.0,0.005,1.0,0.004975124378109453,0.7408512322033138,1.0882539803347882,0.16811054323039776,-0.23978879689335497,12.848240939104782,128.4824093910478,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,10.0,400,0.0,0.0,False,False,False,1.0,1.0,0.0025,1.0,0.0024937655860349127,0.7451406735688231,1.0882539803347882,0.16811054323039776,-0.23978879689335497,12.848240939104782,128.4824093910478,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,25.0,100,0.0,0.0,False,False,False,1.0,1.0,0.97,1.0,0.009900990099009901,0.15517920467738905,0.9628920175034924,0.14582548708663423,-0.24143815881739794,12.848240939104782,321.20602347761957,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,25.0,200,0.0,0.0,False,False,False,1.0,1.0,0.97,1.0,0.004975124378109453,0.15895780244745775,0.9628920175034924,0.14582548708663423,-0.24143815881739794,12.848240939104782,321.20602347761957,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,25.0,400,0.0,0.0,False,False,False,1.0,1.0,0.9675,1.0,0.0024937655860349127,0.16325463915251134,0.9628920175034924,0.14582548708663423,-0.24143815881739794,12.848240939104782,321.20602347761957,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,50.0,100,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-0.7897991483490455,0.7534125424207767,0.10960204051504929,-0.24418239901341288,12.848240939104782,642.4120469552391,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,50.0,200,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-0.7857007849311134,0.7534125424207767,0.10960204051504929,-0.24418239901341288,12.848240939104782,642.4120469552391,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,TOP20,ROT,1.0,50.0,400,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-0.7814041878604825,0.7534125424207767,0.10960204051504929,-0.24418239901341288,12.848240939104782,642.4120469552391,0.9556941431670236,0.9556941431670282,4.551914400963142e-15
U56,W,EXT,EWELIG,EW,1.0,0.0,100,0.0,0.0,False,False,False,0.66,0.0,1.0,0.85,0.3465346534653465,1.0934278342739097,1.1276453221604563,0.1504814657333986,-0.2074855978911141,10.85606562915869,0.0,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,0.0,200,0.0,0.0,False,False,False,0.69,0.0,1.0,0.88,0.31343283582089554,1.0946951529451234,1.1276453221604563,0.1504814657333986,-0.2074855978911141,10.85606562915869,0.0,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,0.0,400,0.0,0.0,False,False,False,0.67,0.005,1.0,0.8875,0.3316708229426434,1.096374586429622,1.1276453221604563,0.1504814657333986,-0.2074855978911141,10.85606562915869,0.0,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,2.0,100,0.0,0.0,False,False,False,0.85,0.01,1.0,0.89,0.15841584158415842,1.0494944511512314,1.11118191151304,0.14798693058663748,-0.20774911594683443,10.85606562915869,21.71213125831738,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,2.0,200,0.0,0.0,False,False,False,0.85,0.005,1.0,0.92,0.15422885572139303,1.0507876534545693,1.11118191151304,0.14798693058663748,-0.20774911594683443,10.85606562915869,21.71213125831738,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,2.0,400,0.0,0.0,False,False,False,0.8475,0.0175,1.0,0.9225,0.1546134663341646,1.052501764525674,1.11118191151304,0.14798693058663748,-0.20774911594683443,10.85606562915869,21.71213125831738,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,5.0,100,0.0,0.0,False,False,False,0.94,0.17,1.0,0.99,0.06930693069306931,0.9835541943970658,1.0864699914386275,0.14425488709764722,-0.20814431730191474,10.85606562915869,54.280328145793455,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,5.0,200,0.0,0.0,False,False,False,0.96,0.125,1.0,0.99,0.04477611940298507,0.9848867749768303,1.0864699914386275,0.14425488709764722,-0.20814431730191474,10.85606562915869,54.280328145793455,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,5.0,400,0.0,0.0,False,False,False,0.96,0.1325,1.0,0.9775,0.04239401496259352,0.986653014614617,1.0864699914386275,0.14425488709764722,-0.20814431730191474,10.85606562915869,54.280328145793455,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,10.0,100,0.0,0.0,False,False,False,1.0,0.58,1.0,1.0,0.009900990099009901,0.8735955187187604,1.0452423857920636,0.13806075214525215,-0.2088027842873278,10.85606562915869,108.56065629158691,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,10.0,200,0.0,0.0,False,False,False,1.0,0.57,1.0,1.0,0.004975124378109453,0.8749951060923283,1.0452423857920636,0.13806075214525215,-0.2088027842873278,10.85606562915869,108.56065629158691,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,10.0,400,0.0,0.0,False,False,False,1.0,0.545,1.0,0.9975,0.0024937655860349127,0.8768484008494238,1.0452423857920636,0.13806075214525215,-0.2088027842873278,10.85606562915869,108.56065629158691,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,25.0,100,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,0.5441203904431953,0.921316226433163,0.11967138556128787,-0.2107766707465003,10.85606562915869,271.40164072896727,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,25.0,200,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,0.5457295476575347,0.921316226433163,0.11967138556128787,-0.2107766707465003,10.85606562915869,271.40164072896727,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,25.0,400,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,0.5478431666585978,0.921316226433163,0.11967138556128787,-0.2107766707465003,10.85606562915869,271.40164072896727,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,50.0,100,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,0.0016188070997535482,0.714384287428402,0.08965627628883577,-0.2404239683935998,10.85606562915869,542.8032814579345,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,50.0,200,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,0.003593562360018029,0.714384287428402,0.08965627628883577,-0.2404239683935998,10.85606562915869,542.8032814579345,1.0,1.0,0.0
U56,W,EXT,EWELIG,EW,1.0,50.0,400,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,0.006124803450629934,0.714384287428402,0.08965627628883577,-0.2404239683935998,10.85606562915869,542.8032814579345,1.0,1.0,0.0
U56,W,EXT,BAND03,BD,1.0,0.0,100,0.98,0.24,True,False,False,0.92,0.9,1.0,0.88,0.0891089108910891,1.17327909792114,1.2261201591406143,0.11799870108960175,-0.15879002074617365,2.354065000825081,0.0,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
U56,W,EXT,BAND03,BD,1.0,0.0,200,0.975,0.25,True,False,False,0.935,0.905,1.0,0.92,0.06965174129353234,1.1697866310292107,1.2261201591406143,0.11799870108960175,-0.15879002074617365,2.354065000825081,0.0,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
U56,W,EXT,BAND03,BD,1.0,0.0,400,0.98,0.225,True,False,False,0.95,0.92,1.0,0.9175,0.05236907730673317,1.1702274453519663,1.2261201591406143,0.11799870108960175,-0.15879002074617365,2.354065000825081,0.0,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
U56,W,EXT,BAND03,BD,1.0,2.0,100,0.84,0.04,True,False,False,1.0,0.98,1.0,0.97,0.009900990099009901,1.1355089654489106,1.2211413849103199,0.11747263478264824,-0.15885401168766533,2.354065000825081,4.708130001650162,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
U56,W,EXT,BAND03,BD,1.0,2.0,200,0.77,0.06,True,False,False,0.995,0.985,1.0,0.98,0.009950248756218905,1.1320155817809223,1.2211413849103199,0.11747263478264824,-0.15885401168766533,2.354065000825081,4.708130001650162,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
U56,W,EXT,BAND03,BD,1.0,2.0,400,0.8075,0.05,True,False,False,0.9975,0.9925,1.0,0.9775,0.004987531172069825,1.1324488038160423,1.2211413849103199,0.11747263478264824,-0.15885401168766533,2.354065000825081,4.708130001650162,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
U56,W,EXT,BAND03,BD,1.0,5.0,100,0.23,0.0,True,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,1.0788062457486853,1.2136716015888105,0.11668398359249066,-0.1589499941533512,2.354065000825081,11.770325004125405,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
U56,W,EXT,BAND03,BD,1.0,5.0,200,0.22,0.0,True,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,1.0753117212523686,1.2136716015888105,0.11668398359249066,-0.1589499941533512,2.354065000825081,11.770325004125405,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
U56,W,EXT,BAND03,BD,1.0,5.0,400,0.2075,0.005,True,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,1.0757334891686312,1.2136716015888105,0.11668398359249066,-0.1589499941533512,2.354065000825081,11.770325004125405,0.7102159122551938,0.7102159122551925,1.2212453270876722e-15
