panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
SMALL439,,10,0.75,SPYTR,0.0,0.5,W,0.15556685307574988,0.922216573462125,-0.3247484127528205,-0.39903330761274436,0.07428489485992384,0.11013126605983942,0.09222428105723676,0.017906985002602654,0.5,4.5,False,0.03576495384739142,0.359777296509878,0.43267462878749374,0.3002636873300326,0.4282412226958865,0.03202426337577169,0.32176042222515217,-0.3247484127528212,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,SPYTR,0.0,1.0,D,0.15327910523640062,0.8467208947635994,-0.2673037067092481,-0.39903330761274436,0.13172960090349628,0.1316946698507548,0.09222428105723676,0.039470388793518024,1.0,19.0,False,0.03520247340495741,0.36982272389044707,0.4752576036377375,0.281328358107845,0.4856338728244826,0.02864153738103159,0.30525523530562393,-0.2673037067092472,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,SPYTR,0.0,1.0,W,0.15556685307574988,0.8444331469242501,-0.2731297410274892,-0.39903330761274436,0.12590356658525514,0.12165841938646396,0.09222428105723676,0.0294341383292272,1.0,9.0,False,0.03322853258083858,0.35157455372832014,0.3958153866199572,0.31418356749641774,0.4026623458057365,0.030617574185661356,0.32264541092314214,-0.2731297410274881,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,SPYTR,0.03,0.25,D,0.2526690391459075,0.9368327402135231,-0.35455733563527025,-0.39903330761274436,0.044475971977474105,0.09173610908245704,0.09222428105723676,-0.00048817197477972474,0.25,5.75,False,0.032525710417822484,0.3250975028790671,0.3954799432381005,0.272340324514871,0.3969524840748611,0.028746853201939038,0.28710605316878474,-0.3545573356352716,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,SPYTR,0.03,0.25,W,0.2547025927808846,0.9363243518047788,-0.34935963528819125,-0.39903330761274436,0.04967367232455311,0.09551296113380266,0.09222428105723676,0.0032886800765658947,0.25,2.25,False,0.033368373267000484,0.3316016821337503,0.40514718930473687,0.27651271161272883,0.39946291090758457,0.029920571778490945,0.2958492026355421,-0.34935963528819136,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,SPYTR,0.03,0.5,D,0.2526690391459075,0.8736654804270463,-0.3081746417312222,-0.39903330761274436,0.09085866588152214,0.09015414077323711,0.09222428105723676,-0.0020701402839996552,0.5,11.5,False,0.02778322003337852,0.30222854012133865,0.3337416118659478,0.2795332195839075,0.35804019372978,0.02531302872266572,0.27294000187962075,-0.3081746417312221,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,SPYTR,0.03,0.5,W,0.2547025927808846,0.8726487036095577,-0.296998071504321,-0.39903330761274436,0.10203523610842336,0.09921582655698606,0.09222428105723676,0.006991545499749299,0.5,4.5,False,0.02946690915013206,0.31649626307488665,0.35467372555090376,0.2887019800325017,0.3635766690628826,0.02766146340771236,0.2920598808284822,-0.29699807150431967,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,SPYTR,0.03,1.0,D,0.2526690391459075,0.7473309608540926,-0.2793770746683848,-0.39903330761274436,0.11965623294435956,0.06062345789129416,0.09222428105723676,-0.0316008231659426,1.0,23.0,False,0.01693680432195177,0.215083074669123,0.1580772651275511,0.26387696065783484,0.22601893306292667,0.016921187783604852,0.20982820091745744,-0.279377074668385,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,SPYTR,0.03,1.0,W,0.2547025927808846,0.7452974072191154,-0.24613155506181938,-0.39903330761274436,0.15290175255092497,0.0824465669537559,0.09222428105723676,-0.009777714103480856,1.0,9.0,False,0.02029270173383635,0.24672494851230198,0.2032579444935739,0.284528627611215,0.23837661226298912,0.021614730669272886,0.2519969292553168,-0.24613155506182038,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.2,0.25,D,0.9997458057956279,0.750063548551093,-0.3147040757234185,-0.39903330761274436,0.08432923188932584,0.09278746613063188,0.09222428105723676,0.0005631850733951171,0.25,0.0,False,0.029200593767358507,0.3373011950096744,0.4397237898680805,0.2606696922238706,0.4206380061305496,0.025551226951493033,0.2930189759444772,-0.3147040757234191,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.2,0.25,W,0.9997458057956279,0.750063548551093,-0.3147040757234185,-0.39903330761274436,0.08432923188932584,0.09278746613063188,0.09222428105723676,0.0005631850733951171,0.25,0.0,False,0.029200593767358507,0.3373011950096744,0.4397237898680805,0.2606696922238706,0.4206380061305496,0.025551226951493033,0.2930189759444772,-0.3147040757234191,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.2,0.5,D,0.9997458057956279,0.5001270971021861,-0.22065468775198382,-0.39903330761274436,0.17837861986076053,0.09291843432920334,0.09222428105723676,0.0006941532719665772,0.5,0.0,False,0.020502888113313578,0.33705181938292916,0.4391565148816569,0.26066969222387065,0.4199297615587567,0.01821669295920758,0.29301897594447707,-0.2206546877519836,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.2,0.5,W,0.9997458057956279,0.5001270971021861,-0.22065468775198382,-0.39903330761274436,0.17837861986076053,0.09291843432920334,0.09222428105723676,0.0006941532719665772,0.5,0.0,False,0.020502888113313578,0.33705181938292916,0.4391565148816569,0.26066969222387065,0.4199297615587567,0.01821669295920758,0.29301897594447707,-0.2206546877519836,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.2,1.0,D,0.9997458057956279,0.0002541942043721403,-0.0007500000000000284,-0.39903330761274436,0.39828330761274433,-0.06726768652927581,0.09222428105723676,-0.15949196758651257,1.0,0.0,False,-5.0450764896958766e-05,-0.26536703044786186,-0.3752903937395916,,-0.4294751693448923,0.0,,0.0,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,CAGR"
SMALL439,,10,0.75,VOL,0.2,1.0,W,0.9997458057956279,0.0002541942043721403,-0.0007500000000000284,-0.39903330761274436,0.39828330761274433,-0.06726768652927581,0.09222428105723676,-0.15949196758651257,1.0,0.0,False,-5.0450764896958766e-05,-0.26536703044786186,-0.3752903937395916,,-0.4294751693448923,0.0,,0.0,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,CAGR"
SMALL439,,10,0.75,VOL,0.25,0.25,D,0.994661921708185,0.7513345195729537,-0.3147040757234181,-0.39903330761274436,0.08432923188932628,0.09037058977693796,0.09222428105723676,-0.0018536912802988026,0.25,0.0,False,0.028439992928331437,0.32959457001197323,0.4216165832468767,0.2606696922238706,0.398257645228905,0.025551226951493033,0.2930189759444772,-0.3147040757234191,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.25,0.25,W,0.9936451448906964,0.7515887137773258,-0.3147040757234182,-0.39903330761274436,0.08432923188932617,0.08994963749966077,0.09222428105723676,-0.002274643557575992,0.25,0.0,False,0.02830751753098726,0.3282879107119735,0.41860368032076256,0.2606696922238706,0.39451751303373656,0.025551226951493033,0.2930189759444772,-0.3147040757234191,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.25,0.5,D,0.994661921708185,0.5026690391459074,-0.2206546877519837,-0.39903330761274436,0.17837861986076065,0.08610447181265268,0.09222428105723676,-0.006119809244584079,0.5,0.0,False,0.01899935534187036,0.3136116559757076,0.3840380788523131,0.26066969222387065,0.3520866470479369,0.01821669295920758,0.29301897594447707,-0.2206546877519836,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.25,0.5,W,0.9936451448906964,0.5031774275546518,-0.22065468775198505,-0.39903330761274436,0.1783786198607593,0.08491616874484008,0.09222428105723676,-0.0073081123123966835,0.5,0.0,False,0.01873715069948756,0.30968660730528785,0.37504905186440024,0.26066969222387065,0.3409718127157574,0.01821669295920758,0.29301897594447707,-0.2206546877519836,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.25,1.0,D,0.994661921708185,0.005338078291814947,-0.05333018856854388,-0.39903330761274436,0.3457031190442005,-0.05584441751050552,0.09222428105723676,-0.1480686985677423,1.0,0.0,False,-0.0029781933163357532,-0.3589666864476335,-0.5077208723608095,,-0.5810678516098094,0.0,,0.0,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,CAGR"
SMALL439,,10,0.75,VOL,0.25,1.0,W,0.9936451448906964,0.006354855109303508,-0.05966615800431019,-0.39903330761274436,0.33936714960843417,-0.0584931197918745,0.09222428105723676,-0.15071740084911125,1.0,0.0,False,-0.0034900597276670275,-0.40688009116213586,-0.5755313131126939,,-0.6587041518664501,0.0,,0.0,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,CAGR"
SMALL439,,10,0.75,VOL,0.3,0.25,D,0.8779867819013727,0.7805033045246569,-0.3196764443606991,-0.39903330761274436,0.07935686325204527,0.08521888346442874,0.09222428105723676,-0.0070053975928080214,0.25,2.0,False,0.027242469658297352,0.31280641046571817,0.38110024230820483,0.2576432774188743,0.33759323883581654,0.026326489852409596,0.2988377120409171,-0.31967644436069786,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.3,0.25,W,0.8792577529232334,0.7801855617691916,-0.32512908883118363,-0.39903330761274436,0.07390421878156073,0.08136023091148684,0.09222428105723676,-0.010864050145749926,0.25,1.0,False,0.026452577743346417,0.3051128581772343,0.37165411185364544,0.2512434996347196,0.3385904735105653,0.024962791626511827,0.2861266475177015,-0.32512908883118485,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.3,0.5,D,0.8779867819013727,0.5610066090493137,-0.23545359360012885,-0.39903330761274436,0.1635797140126155,0.07093041637854941,0.09222428105723676,-0.021293864678687352,0.5,4.0,False,0.016700821431882895,0.2625249997153086,0.2740472961670033,0.2513797998735563,0.1920122453908543,0.019779703136641125,0.3084675731985035,-0.23545359360012763,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.3,0.5,W,0.8792577529232334,0.5603711235383834,-0.24412984112159275,-0.39903330761274436,0.1549034664911516,0.06202189609862944,0.09222428105723676,-0.030202384958607324,0.5,2.0,False,0.015141395640618338,0.24099538666180356,0.25005958778156895,0.23217827780891256,0.19513971653741793,0.017074218904073124,0.27096986568566805,-0.2441298411215913,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.3,1.0,D,0.8779867819013727,0.12201321809862735,-0.20242023327320657,-0.39903330761274436,0.19661307433953779,-0.03549953168971949,0.09222428105723676,-0.12772381274695627,1.0,8.0,False,-0.007185823485722609,-0.1893202298999586,-0.24601574128286477,-0.15640044541909603,-0.44505028296357285,0.0031629431206479097,0.17578178519539234,-0.06612500457628756,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,0.75,VOL,0.3,1.0,W,0.8792577529232334,0.12074224707676665,-0.22145747927176296,-0.39903330761274436,0.1775758283409814,-0.046128069133655865,0.09222428105723676,-0.13835235019089262,1.0,4.0,False,-0.010215405914013043,-0.2705805510471458,-0.3078942847187877,-0.43343596272261775,-0.4266822478151273,-0.0021423154582680404,-0.09772418908304734,-0.09429336862246351,0.33742576809434777,0.03680055991247655,0.29301897594447707,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,NOGATE,,0.0,-,0.0,1.0,-0.5001987679757418,-0.5001987679757418,0.0,0.09069535123006488,0.09069535123006488,0.0,0.0,0.0,True,0.04536570294640563,0.33815290239806794,0.44233761378611025,0.26044152634783196,0.42351548850300436,0.03788825807607754,0.29291218688062043,-0.5001987679757423,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.3,0.25,D,0.24428063040162684,0.9389298423995933,-0.4593398086824324,-0.5001987679757418,0.040858959293309405,0.0907070380697089,0.09069535123006488,1.1686839644017843e-05,0.25,8.75,False,0.0416653535130902,0.33264563800095287,0.432787339725424,0.2591207125146874,0.42605935000870343,0.0348832630666458,0.2854779030878513,-0.4593398086824325,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.3,0.25,W,0.242755465175394,0.9393111337061515,-0.4546349506772521,-0.5001987679757418,0.045563817298489684,0.09667835385297985,0.09069535123006488,0.005983002622914971,0.25,3.25,False,0.04395335863550742,0.34572178437293455,0.4608177425392133,0.2609131923520623,0.4567492837994785,0.03564345841143668,0.2894589719890896,-0.4546349506772511,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.3,0.5,D,0.24428063040162684,0.8778596847991865,-0.41733108388879137,-0.5001987679757418,0.08286768408695044,0.08898060620666048,0.09069535123006488,-0.0017147450234043932,0.5,17.5,False,0.03713437283330734,0.31819021978770856,0.4104768055071237,0.25160730957296495,0.4171511373634332,0.03106045479997177,0.27074643156407696,-0.41733108388879125,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.3,0.5,W,0.242755465175394,0.878622267412303,-0.40705957065527965,-0.5001987679757418,0.09313919732046216,0.1024783674483044,0.09069535123006488,0.011783016218239517,0.5,6.5,False,0.04171480025496077,0.3466676392060097,0.47170207038714446,0.25563619868447257,0.4855154166864458,0.032597879042506106,0.27945526214382366,-0.40705957065527976,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.3,1.0,D,0.24428063040162684,0.7557193695983732,-0.3793813047443688,-0.5001987679757418,0.12081746323137299,0.06764534703411508,0.09069535123006488,-0.023050004195949797,1.0,35.0,False,0.025663380017688198,0.25171003842597217,0.3120261373649504,0.20958786058704532,0.33644916198585056,0.021050464977783623,0.2134984117204744,-0.3793813047443675,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.3,1.0,W,0.242755465175394,0.757244534824606,-0.35493111292294666,-0.5001987679757418,0.14526765505279515,0.09810236861893908,0.09069535123006488,0.007407017388874199,1.0,13.0,False,0.034819582874297206,0.31435864832899146,0.4459297233362623,0.21947095003824432,0.4898635556731993,0.024185139102381514,0.23322198220928844,-0.3549311129229469,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.4,0.25,D,0.49211997966446364,0.8769700050838841,-0.420914987213055,-0.5001987679757418,0.07928378076268683,0.0952408263778785,0.09069535123006488,0.00454547514781363,0.25,3.25,False,0.04008829121700552,0.33250699251081633,0.44168683212145443,0.2552432995232593,0.47929948533982714,0.029353178163758376,0.2587880059940364,-0.42091498721305476,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.4,0.25,W,0.49059481443823083,0.8773512963904423,-0.43351055655785176,-0.5001987679757418,0.06668821141789005,0.09871822429081224,0.09069535123006488,0.008022873060747365,0.25,2.25,False,0.04279539235471286,0.34878910746964226,0.45038998652354867,0.27723624640891636,0.48929991024210745,0.032769668190945955,0.2785884550680026,-0.43351055655785087,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.4,0.5,D,0.49211997966446364,0.7539400101677681,-0.3321994077665811,-0.5001987679757418,0.16799936020916073,0.1011220563181683,0.09069535123006488,0.010426705088103422,0.5,6.5,False,0.03359268722103437,0.3142539848212132,0.42585413362581936,0.24070088414759888,0.5441655562540754,0.019654320849124662,0.20686260492672148,-0.33219940776658086,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.4,0.5,W,0.49059481443823083,0.7547025927808846,-0.3608426065093565,-0.5001987679757418,0.1393561614663853,0.10808881167416576,0.09069535123006488,0.01739346044410088,0.5,4.5,False,0.039003048539004936,0.3518223901106077,0.44653252087245443,0.2905344765824953,0.5679956996321022,0.02646534462264749,0.2519451001430312,-0.36084260650935684,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.4,1.0,D,0.49211997966446364,0.5078800203355364,-0.3450605070726678,-0.5001987679757418,0.15513826090307403,0.04950935709300634,0.09069535123006488,-0.041185994137058535,1.0,13.0,False,0.01708372386335455,0.20508210194532922,0.2771292304190547,0.16335275578648253,0.5958815615918358,-0.003040385959120373,0.040094448704811464,-0.34506050707266955,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.4,1.0,W,0.49059481443823083,0.5094051855617692,-0.31850602097084524,-0.5001987679757418,0.18169274700489657,0.08743954545053152,0.09069535123006488,-0.003255805779533355,1.0,9.0,False,0.02785002169694817,0.2946784849005166,0.3327254578586719,0.27762299450790356,0.6562641596366038,0.010445085169111135,0.14500028006483834,-0.3124403776260293,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.5,0.25,D,0.8246059989832232,0.7938485002541942,-0.40235411068467297,-0.5001987679757418,0.09784465729106884,0.07912249638425653,0.09069535123006488,-0.011572854845808347,0.25,0.5,False,0.03183526166783879,0.29120161681379386,0.40965557325116636,0.21272572768236153,0.3958010426956385,0.025528422957898256,0.24136332200195595,-0.40235411068467186,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.5,0.25,W,0.8248601931875953,0.7937849517031011,-0.40352235742131803,-0.5001987679757418,0.09667641055442378,0.08142880939719561,0.09069535123006488,-0.009266541832869263,0.25,0.5,False,0.03285834512996755,0.2985083547045365,0.4272677444004892,0.2129245089742196,0.41037798446951534,0.026086342125113404,0.24512176241215175,-0.4035223574213178,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.5,0.5,D,0.8246059989832232,0.5876970005083884,-0.32829389059770264,-0.5001987679757418,0.17190487737803917,0.051076504637391926,0.09069535123006488,-0.03961884659267295,0.5,1.0,False,0.016768104425540997,0.20622384555457696,0.3438144926334363,0.13467106608209273,0.33984245704283655,0.011611263238528569,0.15530489065642233,-0.32829389059770275,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.5,0.5,W,0.8248601931875953,0.5875699034062023,-0.3242850843877605,-0.5001987679757418,0.17591368358798132,0.057888892564864694,0.09069535123006488,-0.03280645866520018,0.5,1.0,False,0.018772504410511148,0.2248983059912352,0.3966003746706495,0.13482030147650864,0.3836410121735364,0.012698145884375567,0.16423822783691036,-0.32428508438776094,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.5,1.0,D,0.8246059989832232,0.17539400101677682,-0.4451313899213908,-0.5001987679757418,0.055067378054351024,-0.03962784286127816,0.09069535123006488,-0.13032319409134305,1.0,2.0,False,-0.017639596772427213,-0.2023789022758429,-0.794819542540995,-0.15185109184513748,-0.7329799330817691,-0.02056587934901155,-0.1754978634281682,-0.4451313899213897,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,BREADTH,0.5,1.0,W,0.8248601931875953,0.17513980681240468,-0.44462965242168584,-0.5001987679757418,0.05556911555405597,-0.031065061933724523,0.09069535123006488,-0.1217604131637894,1.0,2.0,False,-0.013812447690050078,-0.15479657923324985,-0.573802422787732,-0.15521672159017996,-0.536802946438761,-0.018515041213091443,-0.1568479289985062,-0.4446296524216856,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,-0.05,0.25,D,0.06863243518047789,0.9828418912048805,-0.46495919032330313,-0.5001987679757418,0.03523957765243868,0.10129039712952335,0.09069535123006488,0.010595045899458477,0.25,1.75,False,0.047095901036869,0.35539647590185325,0.45816384623835094,0.2761460950543315,0.44186441596092724,0.03981336859101847,0.3087692746609568,-0.4649591903233036,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,-0.05,0.25,W,0.0630401626842908,0.9842399593289273,-0.4699400722844108,-0.5001987679757418,0.030258695691330995,0.09638772136392634,0.09069535123006488,0.005692370133861466,0.25,0.75,False,0.045296452745093196,0.34415485714586286,0.43827128347930555,0.2726870788537887,0.41699608636134944,0.039387502107345096,0.30536787970425094,-0.4699400722844098,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,-0.05,0.5,D,0.06863243518047789,0.965683782409761,-0.4287113346760233,-0.5001987679757418,0.07148743329971852,0.11285580959571175,0.09069535123006488,0.022160458365646868,0.5,3.5,False,0.048382564757720736,0.36964441586958735,0.47091714924103634,0.2893660028686093,0.4569273968991917,0.04120754940979032,0.32189945300226697,-0.4287113346760236,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,-0.05,0.5,W,0.0630401626842908,0.9684799186578547,-0.4388898599529222,-0.5001987679757418,0.06130890802281963,0.10219362117188517,0.09069535123006488,0.011498269941820294,0.5,1.5,False,0.044851744084210665,0.34688710915644044,0.43041842403219777,0.28259728775803505,0.4060298240945389,0.04045510670306118,0.3153283723334691,-0.43888985995292173,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,-0.05,1.0,D,0.06863243518047789,0.9313675648195221,-0.36360070648398124,-0.5001987679757418,0.13659806149176057,0.1365516445604077,0.09069535123006488,0.045856293330342815,1.0,7.0,False,0.049650274433713726,0.38368941117869115,0.48396889204933724,0.302194753562395,0.47269824325508036,0.04243906207441106,0.3343641078207857,-0.3636007064839798,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,-0.05,1.0,W,0.0630401626842908,0.9369598373157092,-0.3964076924610803,-0.5001987679757418,0.10379107551466149,0.10812037819143062,0.09069535123006488,0.017425026961365747,1.0,3.0,False,0.042859749626884325,0.339855003339087,0.4024504351618553,0.291491913562943,0.36972730641591434,0.04132067718626686,0.3241654134909155,-0.39640769246108065,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.0,0.25,D,0.15327910523640062,0.9616802236908999,-0.4574762367500903,-0.5001987679757418,0.042722531225651506,0.10097961319752195,0.09069535123006488,0.010284261967457076,0.25,4.75,False,0.0461957734340821,0.35602122747342774,0.46118531867756124,0.2742267052829553,0.44998808430467707,0.038457392605225404,0.30531473877995896,-0.4574762367500895,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.0,0.25,W,0.15556685307574988,0.9611082867310625,-0.45700648786904474,-0.5001987679757418,0.04319228010669707,0.09955954331022385,0.09069535123006488,0.00886419208015897,0.25,2.25,False,0.04549935722205145,0.35174951413627975,0.4417304298567243,0.28141835670656634,0.430137061093446,0.03913493368206522,0.3092000356035696,-0.4570064878690441,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.0,0.5,D,0.15327910523640062,0.9233604473817997,-0.4131012079457379,-0.5001987679757418,0.0870975600300039,0.11211803194488792,0.09069535123006488,0.021422680714823047,0.5,9.5,False,0.04631609442893203,0.3694693960258571,0.4748871379091026,0.28428518376975337,0.47184802193667386,0.03820898826867514,0.31331964782759597,-0.4131012079457381,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.0,0.5,W,0.15556685307574988,0.922216573462125,-0.41209065576930026,-0.5001987679757418,0.08810811220644155,0.10904376185413835,0.09069535123006488,0.01834841062407347,0.5,4.5,False,0.04493591533002328,0.3604360499052789,0.4347872826016991,0.299772417807312,0.4304127808755872,0.03955648936184142,0.3216069542137421,-0.4120906557692998,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.0,1.0,D,0.15327910523640062,0.8467208947635994,-0.3424345505850046,-0.5001987679757418,0.1577642173907372,0.12984807851511396,0.09069535123006488,0.03915272728504908,1.0,19.0,False,0.04446446841064944,0.37023630363311283,0.477175852876924,0.2804495260309024,0.4876365462805681,0.035314078724714815,0.3047808137166303,-0.34243455058500527,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,,10,1.0,SPYTR,0.0,1.0,W,0.15556685307574988,0.8444331469242501,-0.3497436754688329,-0.5001987679757418,0.15045509250690892,0.11939859278648267,0.09069535123006488,0.02870324155641779,1.0,9.0,False,0.04175890268695093,0.35175774486732303,0.39744882964146233,0.3130910722361565,0.4041457003133498,0.03797312697806876,0.32208248726821326,-0.34974367546883256,0.33815290239806794,0.04536570294640563,0.29291218688062043,False,False,"H1,H2,OOS,DD,CAGR"
