panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,gap_mean,gap_cv,rho_PRE,rho_ADJ,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,0.75,0.1419502285424073,83,42,51,77.62790697674419,1.5145679907380387,0.1765659184831051,-0.2251843448667045,0.0493537575839662,0.473810108148534,-0.3589636100904472,0.6761236613031409,0.3521944961774036,0.64456417240009,0.0438883247148331,0.4016513284785513,-0.3589636100904458
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,0.1419502285424073,83,42,51,77.62790697674419,1.5145679907380387,0.1765659184831051,-0.2251843448667045,0.0632408993416435,0.473836446057949,-0.4541307918925399,0.6773459822476894,0.3519321073392865,0.6459363985490645,0.055137790066605,0.4013300175341902,-0.4541307918925393
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,0.1317927882173692,123,62,92,53.3015873015873,3.133867614780285,-0.0199692780337941,-0.0891188839364407,0.0382861879638387,0.3789747563442716,-0.3747053567552596,0.6279304612079607,0.224410804328246,0.632275989329485,0.0266193203206157,0.2685003776428095,-0.3747053567552594
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,0.1317927882173692,123,62,92,53.3015873015873,3.133867614780285,-0.0199692780337941,-0.0891188839364407,0.0482767573427713,0.3794613969633022,-0.4719638408669648,0.629720980122437,0.2246012709592691,0.6343189326057396,0.0318295928615148,0.2686176750996071,-0.4719638408669644
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,0.1300152361604875,53,27,99,121.42857142857144,2.143168110572059,-0.0128205128205128,-0.0665445665445665,0.0375797634267973,0.3732063591700678,-0.3731215764650201,0.6077773656038813,0.2280515023126209,0.6173477010969991,0.0263659338473356,0.2666471910654763,-0.3731215764650197
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,0.1300152361604875,53,27,99,121.42857142857144,2.143168110572059,-0.0128205128205128,-0.0665445665445665,0.0472994878790764,0.3735626890529526,-0.4701889247911262,0.6095808995115282,0.227984275186,0.6194145227296304,0.0314535242019347,0.2665534955898069,-0.4701889247911264
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,0.75,0.1317927882173692,123,62,92,53.3015873015873,3.133867614780285,-0.0199692780337941,-0.0891188839364407,0.0293386011099978,0.3079587667461126,-0.3752940849777576,0.5835809279366555,0.1349918548624056,0.5648791841028928,0.0169643599258886,0.1960887466335618,-0.3752940849777559
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,D,1.0,0.1317927882173692,123,62,92,53.3015873015873,3.133867614780285,-0.0199692780337941,-0.0891188839364407,0.0363374203982016,0.3086056227587959,-0.4726154786336232,0.5852202441202313,0.1355911471947914,0.5669025727742538,0.0190062012443841,0.1964508948433053,-0.4726154786336236
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,0.75,0.1300152361604875,53,27,99,121.42857142857144,2.143168110572059,-0.0128205128205128,-0.0665445665445665,0.0279362120872446,0.2961933596824395,-0.3721130079858414,0.542373601355138,0.1423123180113753,0.5347774147105878,0.0164561609990063,0.1922017540975233,-0.3721130079858419
SMALL,BREADTH-HI,BREADTH,HI,0.07,1008,1.0,W,1.0,0.1300152361604875,53,27,99,121.42857142857144,2.143168110572059,-0.0128205128205128,-0.0665445665445665,0.0344005846399566,0.2965442348369314,-0.4690454004025557,0.54399685927435,0.1423641345954908,0.536796265222038,0.0182505636660328,0.1921131803006547,-0.4690454004025557
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,0.75,0.2026409344845099,181,91,66,33.15217391304348,2.3975355079102387,0.0168020385411689,0.0078356426182513,0.0380430086485528,0.3825694312569733,-0.3763940731978545,0.598632176351634,0.2469555886469094,0.595379788574901,0.0288415234029772,0.2891157626500842,-0.3763940731978548
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,D,1.0,0.2026409344845099,181,91,66,33.15217391304348,2.3975355079102387,0.0168020385411689,0.0078356426182513,0.0480852019424924,0.3830313357384888,-0.4737460385742519,0.600439590602849,0.2470681644962431,0.5974019039907702,0.0349979163467386,0.2891809633481853,-0.4737460385742513
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,0.75,0.2059421025901472,83,42,73,71.76744186046511,1.4589311185254683,-0.2008751316749048,-0.2230775463900818,0.0445108529513875,0.4359616994912422,-0.3643417141015485,0.6255857870963917,0.3216048657015489,0.6373197351091847,0.0367938788937032,0.3493959342399819,-0.3643417141015488
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,0.5,W,1.0,0.2059421025901472,83,42,73,71.76744186046511,1.4589311185254683,-0.2008751316749048,-0.2230775463900818,0.0567590905882617,0.4361626924524683,-0.4601425420624105,0.6272611206767476,0.3212946062519643,0.6391633016571457,0.0456181347685931,0.3491358974903023,-0.4601425420624101
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,0.75,0.2026409344845099,181,91,66,33.15217391304348,2.3975355079102387,0.0168020385411689,0.0078356426182513,0.0286546033224921,0.3077397828839944,-0.3793195528860503,0.5185042275168028,0.1737946822590265,0.4825601011904808,0.0210977924586495,0.2313334883867722,-0.3793195528860498
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,D,1.0,0.2026409344845099,181,91,66,33.15217391304348,2.3975355079102387,0.0168020385411689,0.0078356426182513,0.0355983053784874,0.3083971199761611,-0.4769772333094108,0.5201924454136109,0.174311124390695,0.484557139245474,0.024785989902444,0.231655201487508,-0.4769772333094099
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,0.75,0.2059421025901472,83,42,73,71.76744186046511,1.4589311185254683,-0.2008751316749048,-0.2230775463900818,0.0415340093921401,0.4175861375371389,-0.3551218891022285,0.5717752294840444,0.327365100284202,0.567089149939762,0.0369877727267913,0.3553207599812621,-0.3551218891022284
SMALL,BREADTH-HI,BREADTH,HI,0.12,252,1.0,W,1.0,0.2059421025901472,83,42,73,71.76744186046511,1.4589311185254683,-0.2008751316749048,-0.2230775463900818,0.0528438931803105,0.4176212124137693,-0.4496284085516723,0.5731494141974052,0.3269204603999279,0.5686654829655473,0.0459981848401247,0.3548910440896144,-0.4496284085516722
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,0.75,0.1901980700863382,153,77,126,39.91025641025641,3.5631349155148797,-0.0179820179820179,0.1239549923760449,0.0346193388164488,0.3524023140874953,-0.3741948092886658,0.5928683449310698,0.2041699782530893,0.5558026347548218,0.0258798671889977,0.2648432568720466,-0.3741948092886651
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,D,1.0,0.1901980700863382,153,77,126,39.91025641025641,3.5631349155148797,-0.0179820179820179,0.1239549923760449,0.0434321264282451,0.3529060479152682,-0.4713855739412571,0.5947212293138567,0.2043172328470706,0.5580726551649287,0.0309203383048759,0.2648224425413176,-0.4713855739412576
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,0.75,0.201879126460132,63,32,148,94.3030303030303,2.198020582990714,0.0425219941348973,0.0164956011730205,0.0360762834302896,0.3657154362682186,-0.3739651613625937,0.6141253150359278,0.2129079533597683,0.5580332134389924,0.0281919875392584,0.2832860368739532,-0.3739651613625928
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,0.5,W,1.0,0.201879126460132,63,32,148,94.3030303030303,2.198020582990714,0.0425219941348973,0.0164956011730205,0.0453831598502123,0.3659785544537688,-0.4711185393367679,0.6158358975602629,0.2127735673443662,0.5600246816365883,0.0340233538003296,0.2830345916908348,-0.4711185393367673
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,0.75,0.1901980700863382,153,77,126,39.91025641025641,3.5631349155148797,-0.0179820179820179,0.1239549923760449,0.0219381283777162,0.2483901453529937,-0.3742805975953643,0.5017426808243383,0.0902799308423119,0.3981881741020471,0.015340497986475,0.1846776997219529,-0.3742805975953625
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,D,1.0,0.1901980700863382,153,77,126,39.91025641025641,3.5631349155148797,-0.0179820179820179,0.1239549923760449,0.0265256407571257,0.2491022407600016,-0.471470340186243,0.5035378694073801,0.0908148543311782,0.4007248596106204,0.0169266686922935,0.1847786441705233,-0.4714703401862444
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,0.75,0.201879126460132,63,32,148,94.3030303030303,2.198020582990714,0.0425219941348973,0.0164956011730205,0.0247772903948486,0.2738890989796113,-0.3742985535130941,0.542760748512494,0.1068518882404823,0.4004610005005857,0.0198712575154083,0.2209229773184687,-0.3742985535130935
SMALL,BREADTH-HI,BREADTH,HI,0.12,1008,1.0,W,1.0,0.201879126460132,63,32,148,94.3030303030303,2.198020582990714,0.0425219941348973,0.0164956011730205,0.0302925373026372,0.2740684092101202,-0.471476751848538,0.5441782532015796,0.1067889158796519,0.4023398265156395,0.0229639717617287,0.2205254799909012,-0.4714767518485376
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,0.75,0.2468257998984256,197,99,74,28.68,2.375512956073602,0.0454050711193568,0.0862585034013605,0.0404717267076317,0.4073289420022686,-0.3754714101695114,0.6236510045639562,0.273117103354186,0.6209070467808042,0.0317418656511347,0.3141959445510381,-0.3754714101695111
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,D,1.0,0.2468257998984256,197,99,74,28.68,2.375512956073602,0.0454050711193568,0.0862585034013605,0.0514261796805786,0.4075712507251718,-0.472670351794715,0.6254395124168917,0.2728960220470229,0.6229127003488095,0.0389601701853161,0.313962526789786,-0.4726703517947146
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,0.75,0.2539360081259522,97,49,97,57.8,1.6277068178269174,-0.0375510204081632,-0.0859183673469387,0.0429346791309792,0.4297449178374752,-0.3674104490680827,0.6144565717882834,0.3187861601278682,0.6266273623842019,0.0356719447251749,0.3454948429072358,-0.3674104490680823
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,0.5,W,1.0,0.2539360081259522,97,49,97,57.8,1.6277068178269174,-0.0375510204081632,-0.0859183673469387,0.0547481752061533,0.429818364386151,-0.4636077027957336,0.6159376627949233,0.3184140486463769,0.628300317038294,0.0442526160161123,0.345142901013759,-0.4636077027957337
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,0.75,0.2468257998984256,197,99,74,28.68,2.375512956073602,0.0454050711193568,0.0862585034013605,0.0333392829159255,0.3532964523703893,-0.37752561248764,0.561161895028055,0.2238718374946807,0.5259762665721885,0.0267093768154151,0.2789379627643085,-0.3775256124876393
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,D,1.0,0.2468257998984256,197,99,74,28.68,2.375512956073602,0.0454050711193568,0.0862585034013605,0.0419699093518419,0.3535201180282595,-0.4749031414532405,0.5627972811275589,0.2237221262444283,0.5279265583914873,0.032372749754908,0.2786647010862801,-0.4749031414532415
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,0.75,0.2539360081259522,97,49,97,57.8,1.6277068178269174,-0.0375510204081632,-0.0859183673469387,0.0381959364365223,0.3979074198830616,-0.3613460351279736,0.5376835550192524,0.3171629303482321,0.5326111179131559,0.0345143467445037,0.3425622600253227,-0.3613460351279733
SMALL,BREADTH-HI,BREADTH,HI,0.17,252,1.0,W,1.0,0.2539360081259522,97,49,97,57.8,1.6277068178269174,-0.0375510204081632,-0.0859183673469387,0.048486452906258,0.3977022489153184,-0.4566901610403192,0.5386044072110365,0.31662251485874,0.5337778093557993,0.0428550224830102,0.341972824659148,-0.4566901610403185
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,0.75,0.2508887760284408,181,91,172,31.08695652173913,2.8065623134307285,-0.0755056537665233,-0.1216117216117216,0.0382181016564699,0.3875042191106632,-0.3687935631500392,0.6314026318145094,0.2393323556931274,0.5778710625411361,0.0308746696674686,0.3063730286496932,-0.3687935631500399
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,D,1.0,0.2508887760284408,181,91,172,31.08695652173913,2.8065623134307285,-0.0755056537665233,-0.1216117216117216,0.0483661505046644,0.3877672187241624,-0.465281612433028,0.6333732451385133,0.2390315810556502,0.5801987281101408,0.0377162217130648,0.3059755378422488,-0.4652816124330284
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,W,0.75,0.2623158963941087,66,34,172,82.05714285714286,1.7852498808644397,-0.252559205500382,-0.1679144385026738,0.0383428782414319,0.390642130460142,-0.3673174501795946,0.5964992068872399,0.2696637586875306,0.5520669479718487,0.0329631152176748,0.3236456937245928,-0.3673174501795934
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,0.5,W,1.0,0.2623158963941087,66,34,172,82.05714285714286,1.7852498808644397,-0.252559205500382,-0.1679144385026738,0.0485709310686151,0.3908817968702572,-0.4635639596268534,0.5981063977477292,0.2695181792513214,0.5539111118722441,0.0405944389694901,0.3234150070249163,-0.4635639596268537
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,1.0,D,0.75,0.2508887760284408,181,91,172,31.08695652173913,2.8065623134307285,-0.0755056537665233,-0.1216117216117216,0.028891593291803,0.3134296517228362,-0.3639384848413295,0.5700883839587874,0.157210799525304,0.4329065602556644,0.0250484701198678,0.2644059647252309,-0.3639384848413302
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,1.0,D,1.0,0.2508887760284408,181,91,172,31.08695652173913,2.8065623134307285,-0.0755056537665233,-0.1216117216117216,0.0359552005470471,0.3136652766350041,-0.4597771476559122,0.5721040131510989,0.1568530445360862,0.4355502799177882,0.0300147004872144,0.2637529661308882,-0.4597771476559126
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,1.0,W,0.75,0.2623158963941087,66,34,172,82.05714285714286,1.7852498808644397,-0.252559205500382,-0.1679144385026738,0.0290723307941906,0.3172099100364954,-0.3619538106372414,0.4899356129964485,0.2182012050574191,0.3710116054357345,0.0291472360733495,0.2984808661191454,-0.3619538106372407
SMALL,BREADTH-HI,BREADTH,HI,0.17,1008,1.0,W,1.0,0.2623158963941087,66,34,172,82.05714285714286,1.7852498808644397,-0.252559205500382,-0.1679144385026738,0.0362374280708039,0.3173401121543368,-0.4574453410128464,0.4910759356601046,0.2181144975642511,0.3725215606656564,0.0356272577254179,0.2981269469140957,-0.4574453410128464
SMALL,VOL20-HI,VOL20,HI,0.07,252,0.5,D,0.75,0.0970035551041137,58,29,36,117.6,1.2953457677620834,0.3236453201970443,0.3876847290640394,0.0430756058959682,0.4278867562818277,-0.293751295786019,0.5460435889239104,0.353391150235345,0.6016322363176357,0.0357855444119965,0.3474704106543415,-0.2937512957860186
SMALL,VOL20-HI,VOL20,HI,0.07,252,0.5,D,1.0,0.0970035551041137,58,29,36,117.6,1.2953457677620834,0.3236453201970443,0.3876847290640394,0.0549298870933137,0.4284974504649711,-0.3750903120068759,0.5477407479212478,0.3533376750669146,0.6034070444222764,0.0445247884089774,0.3475965664815987,-0.3750903120068758
SMALL,VOL20-HI,VOL20,HI,0.07,252,0.5,W,0.75,0.0921787709497206,46,23,34,148.04166666666666,1.1140895413059684,0.3270750988142292,0.3409090909090909,0.0435208135275961,0.4307990381337753,-0.298591871698904,0.5947730910432364,0.3214600992984434,0.6515430957085012,0.0330030596932171,0.3257972612813303,-0.2985918716989038
SMALL,VOL20-HI,VOL20,HI,0.07,252,0.5,W,1.0,0.0921787709497206,46,23,34,148.04166666666666,1.1140895413059684,0.3270750988142292,0.3409090909090909,0.0555333711207772,0.4315063822319775,-0.3809629347145932,0.5968041371740732,0.321311642446654,0.6536558009979568,0.040780383437929,0.3258772042188483,-0.3809629347145933
SMALL,VOL20-HI,VOL20,HI,0.07,252,1.0,D,0.75,0.0970035551041137,58,29,36,117.6,1.2953457677620834,0.3236453201970443,0.3876847290640394,0.0385301181702948,0.3969455209003165,-0.3012551447902752,0.4226870589039521,0.3865615161814046,0.5085576217628057,0.034631844023925,0.3451738303449466,-0.3012551447902754
SMALL,VOL20-HI,VOL20,HI,0.07,252,1.0,D,1.0,0.0970035551041137,58,29,36,117.6,1.2953457677620834,0.3236453201970443,0.3876847290640394,0.0488989796097725,0.3973023070269006,-0.3880550700077126,0.4239665771061659,0.386252519512572,0.5098275448447792,0.0431316496375486,0.3450842071258249,-0.3880550700077128
SMALL,VOL20-HI,VOL20,HI,0.07,252,1.0,W,0.75,0.0921787709497206,46,23,34,148.04166666666666,1.1140895413059684,0.3270750988142292,0.3409090909090909,0.0394392772487848,0.4037159165528287,-0.3068199065533843,0.5269660793054367,0.3201308862710096,0.6157918345670178,0.0290680106289364,0.3001633350041152,-0.3068199065533826
SMALL,VOL20-HI,VOL20,HI,0.07,252,1.0,W,1.0,0.0921787709497206,46,23,34,148.04166666666666,1.1140895413059684,0.3270750988142292,0.3409090909090909,0.050141254977297,0.4043016079738278,-0.3943009204572708,0.5290526373996106,0.3195749277758291,0.6178978729224198,0.0356445362708599,0.299949528258936,-0.3943009204572703
SMALL,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,0.75,0.0766886744540375,38,19,80,180.9,1.6562967448407218,0.1035087719298245,0.019298245614035,0.045824203931829,0.4511131724971434,-0.288134302754498,0.6199893243658543,0.3379557212796976,0.6508507094595871,0.0368977946873654,0.3569339295592901,-0.2881343027544973
SMALL,VOL20-HI,VOL20,HI,0.07,1008,0.5,D,1.0,0.0766886744540375,38,19,80,180.9,1.6562967448407218,0.1035087719298245,0.019298245614035,0.0586586155259514,0.4518035824938261,-0.3686546124341343,0.6219753020983801,0.3378387660656334,0.6529570911894541,0.0460388987001811,0.3570127302666343,-0.3686546124341348
SMALL,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,0.75,0.0769426104621635,22,11,83,302.0833333333333,1.1459193132732777,0.109090909090909,0.3545454545454545,0.0440945734876712,0.4370722127458326,-0.2912432874956927,0.6043451375593845,0.3241820437802601,0.62881796847484,0.035473790949223,0.3462888624295868,-0.2912432874956927
SMALL,VOL20-HI,VOL20,HI,0.07,1008,0.5,W,1.0,0.0769426104621635,22,11,83,302.0833333333333,1.1459193132732777,0.109090909090909,0.3545454545454545,0.0563364653308944,0.4377769846588945,-0.3723365185257462,0.6063104999054303,0.3240818137960426,0.6309115890325625,0.0441405191315578,0.346373763760441,-0.3723365185257462
SMALL,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,0.75,0.0766886744540375,38,19,80,180.9,1.6562967448407218,0.1035087719298245,0.019298245614035,0.0440078040593623,0.4445835823861797,-0.2508984301859207,0.5779325589933085,0.3534488004375218,0.6122906839718224,0.0368194440833256,0.3639570389085523,-0.2508984301859189
SMALL,VOL20-HI,VOL20,HI,0.07,1008,1.0,D,1.0,0.0766886744540375,38,19,80,180.9,1.6562967448407218,0.1035087719298245,0.019298245614035,0.0563224119785672,0.4451490310452675,-0.328864958252736,0.5798688608777381,0.3529918872154244,0.6143066637456314,0.0460942054430533,0.3637937023235065,-0.3288649582527352
SMALL,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,0.75,0.0769426104621635,22,11,83,302.0833333333333,1.1459193132732777,0.109090909090909,0.3545454545454545,0.0405422030395008,0.4151939589724632,-0.275162859295363,0.5464635603581204,0.3243268432000261,0.56781120378364,0.0339478735065648,0.3413907262262985,-0.2751628592953622
SMALL,VOL20-HI,VOL20,HI,0.07,1008,1.0,W,1.0,0.0769426104621635,22,11,83,302.0833333333333,1.1459193132732777,0.109090909090909,0.3545454545454545,0.0516670755077663,0.4157870641477009,-0.3575788943008779,0.548411319899189,0.3238837520851168,0.5698690486007592,0.0422549207197271,0.3412258530556274,-0.3575788943008777
SMALL,VOL20-HI,VOL20,HI,0.12,252,0.5,D,0.75,0.1449974606399187,62,31,59,104.28125,1.3404865633223264,0.3681451612903225,0.2314516129032257,0.0437103016549373,0.4419563604608916,-0.2647254002465943,0.5183780538000211,0.3970842229434156,0.5949547584951275,0.0380518457579723,0.3718210612324383,-0.2647254002465916
SMALL,VOL20-HI,VOL20,HI,0.12,252,0.5,D,1.0,0.1449974606399187,62,31,59,104.28125,1.3404865633223264,0.3681451612903225,0.2314516129032257,0.0559514063586463,0.4426398359205357,-0.3445319929455733,0.519962937961068,0.3972115572111011,0.5965166659752327,0.0477905504487783,0.372154138801362,-0.3445319929455736
SMALL,VOL20-HI,VOL20,HI,0.12,252,0.5,W,0.75,0.1495683087861858,48,24,60,133.04,1.1325711493076354,0.2269565217391304,0.2408695652173913,0.0447547364197986,0.4500904706176437,-0.2704209610637699,0.554256649873499,0.3861023235051246,0.6394466930108516,0.0370716536559139,0.3629746421270117,-0.2704209610637712
SMALL,VOL20-HI,VOL20,HI,0.12,252,0.5,W,1.0,0.1495683087861858,48,24,60,133.04,1.1325711493076354,0.2269565217391304,0.2408695652173913,0.0573395383761223,0.4506952742775323,-0.3472281771724573,0.5562510572373494,0.3858060320948829,0.6414589202274035,0.0463903273652213,0.3629725121725748,-0.3472281771724574
SMALL,VOL20-HI,VOL20,HI,0.12,252,1.0,D,0.75,0.1449974606399187,62,31,59,104.28125,1.3404865633223264,0.3681451612903225,0.2314516129032257,0.0395584302883391,0.4173670240819652,-0.315565142942494,0.3532912348818324,0.4727919050602794,0.4801300817685592,0.0388919353564622,0.3898145614542981,-0.3155651429424941
SMALL,VOL20-HI,VOL20,HI,0.12,252,1.0,D,1.0,0.1449974606399187,62,31,59,104.28125,1.3404865633223264,0.3681451612903225,0.2314516129032257,0.0505060504138601,0.4178592250230834,-0.4040335165772893,0.3542741829333842,0.4729331225339956,0.480878758953943,0.0491739307725271,0.3901817523079495,-0.4040335165772887
SMALL,VOL20-HI,VOL20,HI,0.12,252,1.0,W,0.75,0.1495683087861858,48,24,60,133.04,1.1325711493076354,0.2269565217391304,0.2408695652173913,0.04166284393877,0.435091342554862,-0.2929266675289294,0.4265175166582386,0.4504342632964787,0.5712087055418543,0.0369695734812924,0.372196672736341,-0.2929266675289316
SMALL,VOL20-HI,VOL20,HI,0.12,252,1.0,W,1.0,0.1495683087861858,48,24,60,133.04,1.1325711493076354,0.2269565217391304,0.2408695652173913,0.0533126813491542,0.4354681977173215,-0.377773583503649,0.4284418978708952,0.4496795424760161,0.5729968853240343,0.046442868731908,0.3718673394756973,-0.3777735835036492
SMALL,VOL20-HI,VOL20,HI,0.12,1008,0.5,D,0.75,0.1300152361604875,62,31,126,106.125,1.790438826321702,0.4713709677419354,0.2741935483870967,0.0329999697364618,0.3503059189293775,-0.2842630283937296,0.5619179191169701,0.1997749111830495,0.5818131332080505,0.0213426332958719,0.2378674375072175,-0.2842630283937305
SMALL,VOL20-HI,VOL20,HI,0.12,1008,0.5,D,1.0,0.1300152361604875,62,31,126,106.125,1.790438826321702,0.4713709677419354,0.2741935483870967,0.0415908967964793,0.3512081887794781,-0.3637109304395722,0.564005217048812,0.1999738633762139,0.5840302014574489,0.0254344525986613,0.2382242521283195,-0.3637109304395741
SMALL,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,0.75,0.1292534281361097,46,23,127,141.95833333333334,1.4769356072278614,-0.0484189723320158,-0.3320158102766798,0.0306415394018209,0.3283137075304889,-0.2935307459411785,0.5922249931821422,0.1364972790221781,0.6134516315667343,0.015267209938951,0.187217960268123,-0.2935307459411789
SMALL,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,1.0,0.1292534281361097,46,23,127,141.95833333333334,1.4769356072278614,-0.0484189723320158,-0.3320158102766798,0.0383819443442494,0.329157927429867,-0.3749403674497978,0.5942868272399653,0.1366096521663508,0.6156690367449517,0.0172693223999491,0.1874721143992214,-0.3749403674497981
SMALL,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,0.75,0.1300152361604875,62,31,126,106.125,1.790438826321702,0.4713709677419354,0.2741935483870967,0.0182817062286109,0.2244403927264498,-0.2790605333987493,0.4504492462243165,0.0538303121723484,0.459443916748711,0.0055911195242674,0.1058064936707275,-0.2790605333987486
SMALL,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,1.0,0.1300152361604875,62,31,126,106.125,1.790438826321702,0.4713709677419354,0.2741935483870967,0.0220395147909895,0.2253219043052036,-0.3620250861863532,0.4525330355145115,0.0538026297930281,0.4616062359733621,0.004662203990249,0.106045381576403,-0.3620250861863524
SMALL,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,0.75,0.1292534281361097,46,23,127,141.95833333333334,1.4769356072278614,-0.0484189723320158,-0.3320158102766798,0.0136795671596365,0.1809116021090501,-0.3003909104051877,0.5176031062914233,-0.0787604833879208,0.5310471182971562,-0.0063193616746995,0.0003561295575755,-0.3003909104051862
SMALL,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,1.0,0.1292534281361097,46,23,127,141.95833333333334,1.4769356072278614,-0.0484189723320158,-0.3320158102766798,0.0158289331978687,0.1816954448599523,-0.3922847235896955,0.5197419338100255,-0.0790523092528039,0.5333507938045773,-0.0112410977477009,0.0003253526820421,-0.3922847235896973
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.5,D,0.75,0.1762315896394108,80,40,65,78.17073170731707,1.384583638831876,0.2911819887429643,0.2176360225140713,0.0487137512288404,0.4965570854395039,-0.2486493416461153,0.579283574214677,0.4483468989880902,0.6520312268112775,0.0437501118116501,0.4262367932420008,-0.2486493416461171
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.5,D,1.0,0.1762315896394108,80,40,65,78.17073170731707,1.384583638831876,0.2911819887429643,0.2176360225140713,0.0628892946133847,0.4973317583940835,-0.3206437931378891,0.5811492127802743,0.4484418515948917,0.6539504888401075,0.0556531052855118,0.4265424091440371,-0.3206437931378874
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.5,W,0.75,0.1782630777044185,66,33,64,94.23529411764706,1.215408383476941,0.1908422459893048,-0.0909090909090909,0.0463078393225055,0.4730056815847943,-0.270897244439077,0.5595598739614972,0.4220388698384409,0.6608132129711998,0.0393536255546242,0.3877924393316815,-0.2708972444390773
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.5,W,1.0,0.1782630777044185,66,33,64,94.23529411764706,1.215408383476941,0.1908422459893048,-0.0909090909090909,0.0595740788927101,0.473542815505877,-0.3477565887874549,0.5613466122017153,0.4217947095754423,0.662575958069252,0.0496367645834523,0.3878500635010509,-0.3477565887874536
SMALL,VOL20-HI,VOL20,HI,0.17,252,1.0,D,0.75,0.1762315896394108,80,40,65,78.17073170731707,1.384583638831876,0.2911819887429643,0.2176360225140713,0.0493014982584627,0.522821247452261,-0.2022300287340713,0.4625291339155429,0.5775474632523693,0.580704939094214,0.0500512540257016,0.4988907336362433,-0.2022300287340707
SMALL,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,0.1762315896394108,80,40,65,78.17073170731707,1.384583638831876,0.2911819887429643,0.2176360225140713,0.0639056921539398,0.5235509372230372,-0.2680717049339239,0.4640097736841272,0.5777357213313669,0.5820998900819105,0.0644758700788992,0.4992967905722139,-0.2680717049339216
SMALL,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,0.1782630777044185,66,33,64,94.23529411764706,1.215408383476941,0.1908422459893048,-0.0909090909090909,0.0445395600078333,0.4749107264962513,-0.1881032238870328,0.4232443527003516,0.5224599676501386,0.5991303290391433,0.0412988310959898,0.4191055803255555,-0.1881032238870323
