panel,cadence,phase,m,cost_bps,turn_yr,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v4a,v4b,pass4a,pass4b
BROAD136,W,4,2,25,11.101697113592566,0.7399840511287951,0.11441626691039142,0.8491323402643728,-0.2141812597573277,1.0533082247477539,0.6717678514560348,0.960200202895914,0.10507408991662803,0.7658299977499536,-0.21418125975732794,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,4,5,10,8.947920845649547,0.7401534410267182,0.13892294505521074,1.0044616863727474,-0.2115608648701709,1.2071736750929383,0.828947259308407,1.1085943939141372,0.13125110716266275,0.9267968086981245,-0.211560864870171,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,4,5,25,8.947920845649547,0.7401534410267182,0.12374314620814064,0.9079522168354357,-0.2134497515981173,1.1095345786230646,0.7331394778998708,1.011692137561976,0.11563751654156129,0.8304481219639334,-0.2134497515981173,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,4,10,10,7.130579641283738,0.740282476030935,0.1413725932762655,1.0182525835463558,-0.21311283697538586,1.259706564262312,0.8090485293488352,1.1521566578616906,0.13029414905838044,0.9184660557835519,-0.2131128369753862,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,4,10,25,7.130579641283738,0.740282476030935,0.12923139304874187,0.9413963381277701,-0.2150869045459043,1.1834422091008492,0.7314220662633915,1.076234603082578,0.11766777546043317,0.8407792164215468,-0.21508690454590418,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,4,15,10,6.259287605354721,0.7403543692971181,0.1432225955321491,1.0253869819267407,-0.21359165725306106,1.2502904685250131,0.8336207193519907,1.1458108563144167,0.13468798092604461,0.9373651125171875,-0.21359165725306117,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,4,15,25,6.259287605354721,0.7403543692971181,0.13254112337618085,0.958275339708874,-0.21539640452760533,1.1831133200032964,0.7663054823942607,1.0789304548275207,0.12357037737753118,0.8699449108974804,-0.21539640452760522,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,4,20,10,5.6504554503919895,0.7405741197507936,0.14581832253857852,1.0438113280374586,-0.21587628222361033,1.2633153103750274,0.8560814903626943,1.1620924052878658,0.1373628293610718,0.9568664143083943,-0.21587628222361044,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,4,20,25,5.6504554503919895,0.7405741197507936,0.13614973334066893,0.9830799928816943,-0.21740790967364254,1.2019748663134555,0.7956256984108754,1.101099602964251,0.1273632475457589,0.8961973125942341,-0.21740790967364265,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,4,30,10,4.8841565943901,0.741022122110626,0.1482438400874022,1.0593265469613475,-0.21397368822748852,1.2929114322625306,0.8580701389662323,1.1796660394903427,0.13962484001540698,0.9708617234806122,-0.21397368822748863,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,4,30,25,4.8841565943901,0.741022122110626,0.1398664508818266,1.0069133155373438,-0.21559198485494446,1.2405508591098973,0.8053479662183294,1.126913205509573,0.1309618316279828,0.9185603700902234,-0.21559198485494424,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,4,50,10,4.126847786455055,0.7411465954483668,0.14641660738125717,1.0604505393498485,-0.21905404524152883,1.267859305156021,0.8817951170412937,1.1350453387614106,0.1434760629281555,1.0061886414838415,-0.21905404524152872,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,4,50,25,4.126847786455055,0.7411465954483668,0.13934421039143086,1.0154991304425782,-0.2208362538144113,1.22338955521816,0.8362318615746049,1.0896863642949275,0.1361548960905683,0.961448452371405,-0.22083625381441152,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,4,999,10,3.390428187497323,0.742140321058247,0.13778088297933722,1.1081641084647862,-0.1578531801324784,1.3548278725877856,0.8997090589195313,1.1942893110929256,0.13518949736228292,1.0467473583509626,-0.15785318013247895,"KILL 4a(H2,DD)",KEEP 4b,False,True
BROAD136,W,4,999,25,3.390428187497323,0.742140321058247,0.13201135925255092,1.0669200098095601,-0.16083540566388366,1.315750743477326,0.8563084738136139,1.1541185025584133,0.12900991276697282,1.0045728725349101,-0.160835405663884,"KILL 4a(H2,DD)",KEEP 4b,False,True
BROAD136,W,5,0,10,13.739181946358388,0.7391016311449846,0.13499737783251287,0.9834270663883019,-0.20129980118922308,1.170567543541032,0.8215131303641082,1.08809431957834,0.12727884702656844,0.9054526497918488,-0.20129980118922286,"KILL 4a(H1,H2,DD)",KILL 4b(H2),False,False
BROAD136,W,5,0,25,13.739181946358388,0.7391016311449846,0.11184822136636807,0.8344348117963931,-0.20242876973395085,1.0177869003664974,0.6753889469212621,0.9368626718177444,0.10367225578706263,0.7579704786175026,-0.20242876973395074,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,5,2,10,11.045331759851127,0.7392318217076579,0.13855839631268818,1.0049949011945605,-0.20067600282746834,1.1851189004459246,0.849338147987861,1.1085852279551431,0.13102764836685643,0.9277956361886661,-0.20067600282746811,"KILL 4a(H1,H2,DD)",KEEP 4b,False,True
BROAD136,W,5,2,25,11.045331759851127,0.7392318217076579,0.11985298880671968,0.8853709328206613,-0.20171360085743006,1.0631266010844178,0.73142155508192,0.9879021942880947,0.1118574606531546,0.8088149810415235,-0.20171360085742962,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS)",False,False
BROAD136,W,5,5,10,8.994586466165922,0.7396395089516119,0.14009327015630224,1.0098763197751568,-0.2098964163230741,1.2037765278683414,0.8426057553388158,1.123796103893674,0.1313721740127738,0.9250557881887992,-0.2098964163230741,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,W,5,5,25,8.994586466165922,0.7396395089516119,0.1248168042007618,0.9129895647994617,-0.2106655448036019,1.1046625206333172,0.7473532954149812,1.0259885656517138,0.11572622085840978,0.8287289372536742,-0.2106655448036019,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,5,10,10,7.097443153992514,0.7397538940405021,0.13887859068002184,0.9970410119940317,-0.20490970139202214,1.2193531487697888,0.8068101721447402,1.1219287681877004,0.12945679898924722,0.9053441309821513,-0.20490970139202214,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,5,10,25,7.097443153992514,0.7397538940405021,0.12681890759400738,0.9210068037752376,-0.2056971033529983,1.1435113473474894,0.7303059355240544,1.0464810030995193,0.11689262515675591,0.8287353725200652,-0.2056971033529984,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,5,15,10,6.222138376702148,0.740050417320805,0.14513314391013488,1.0361469123052471,-0.20510643393050554,1.237199242709464,0.8649279565890675,1.1259223956623257,0.14041344405154343,0.9709553062418422,-0.20510643393050587,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,5,15,25,6.222138376702148,0.740050417320805,0.13449663260459732,0.9695075064496491,-0.2058766153356153,1.1706237071534513,0.797990266826414,1.0593659380721605,0.1293466248438,0.9041515111592555,-0.20587661533561574,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,5,20,10,5.653059098315417,0.7401408284085818,0.14490129646541727,1.0315625166862221,-0.20739212976990662,1.2597235718763071,0.8372031072401483,1.1448399067675918,0.13755861632458988,0.9494120372208615,-0.20739212976990673,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,5,20,25,5.653059098315417,0.7401408284085818,0.13523449555032108,0.971188819716385,-0.20797205070598035,1.1993690138590591,0.7765890329316951,1.0843625910909693,0.1275187090266683,0.8890058807738264,-0.20797205070598035,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,5,30,10,4.929252168389021,0.7402394387480028,0.14804302331686792,1.0494890888918773,-0.21614438103271605,1.2579248842317357,0.8754184861676136,1.1401703105614567,0.1445596975101826,0.9855910809471582,-0.21614438103271605,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,5,30,25,4.929252168389021,0.7402394387480028,0.13958824505377732,0.9970148617061129,-0.21672692585180542,1.2054522089707713,0.8227275949210192,1.0872192232305917,0.13575634632631495,0.9333516022558388,-0.2167269258518052,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,5,50,10,4.19905347375598,0.7408150938343291,0.1421458095995798,1.0288126566767664,-0.2141655656236936,1.2536875811419008,0.8371826411434133,1.1252841022080893,0.13715983608872273,0.9594293724859679,-0.2141655656236937,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,5,50,25,4.19905347375598,0.7408150938343291,0.1349730436764014,0.9831531342797434,-0.21474477425246274,1.2084166943229109,0.7910234869909049,1.079351011575599,0.12971050252361582,0.913885086236392,-0.21474477425246274,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,5,999,10,3.470415663393154,0.7419026974704315,0.13382034698814493,1.0575365596568125,-0.1757098466001531,1.391749571253701,0.7790099552586939,1.2424099303472307,0.12072768788239152,0.9248249568841984,-0.17570984660015287,"KILL 4a(H2,DD)",KILL 4b(H2),False,False
BROAD136,W,5,999,25,3.470415663393154,0.7419026974704315,0.12793283122047305,1.0161683803167747,-0.1782737511507574,1.352585533380768,0.7354886533912693,1.2021781994384002,0.11445782267462468,0.88248717850814,-0.17827375115075694,"KILL 4a(H2,DD)","KILL 4b(H2,OOS)",False,False
BROAD136,W,6,0,10,13.528904416242469,0.7394568420280229,0.12430516274545833,0.912290774956295,-0.22835027741552127,1.0902564632349152,0.7604516100382666,1.0069841308011407,0.11802614336295636,0.8428142420112988,-0.2283502774155215,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,0,25,13.528904416242469,0.7394568420280229,0.10172316006763826,0.7662243576743506,-0.2325728503688913,0.937266897501639,0.6198509061996968,0.855941742738892,0.09519461546829966,0.700234972701314,-0.23257285036889142,"KILL 4a(H1,H2,DD)","KILL 4b(H1,H2,OOS,DD,CAGR)",False,False
BROAD136,W,6,2,10,10.951545576962598,0.7394990320434884,0.1270844902195678,0.9292258359195832,-0.2328869074030928,1.1249441710045471,0.7625592993824669,1.038276315940996,0.11935906572046862,0.8493894174974804,-0.23288690740309315,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,2,25,10.951545576962598,0.7394990320434884,0.10872614880238873,0.8111690452671979,-0.23680010846453747,1.0025876775834297,0.6477709506121039,0.9173985487528836,0.10065523414353494,0.7332388879949657,-0.23680010846453725,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,5,10,8.884186234374836,0.7396957583546504,0.12859955775617893,0.9396329792159552,-0.23284413217726463,1.1223103635938425,0.7852042073383474,1.0391545299474128,0.12243964096283522,0.8675211512333901,-0.23284413217726452,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,5,25,8.884186234374836,0.7396957583546504,0.11366315987649056,0.8437436326264168,-0.23641291358261707,1.0229706141104284,0.6918748335462845,0.9411380158189057,0.1071391217543618,0.7730178435269547,-0.23641291358261696,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,10,10,7.188969679540821,0.739616139560458,0.13289329850438536,0.9632740014183648,-0.22719483726782608,1.1682732288497009,0.7909913027478563,1.080258660198554,0.12524448703348745,0.8791940425297924,-0.22719483726782597,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,10,25,7.188969679540821,0.739616139560458,0.12074726128826696,0.8860834222540083,-0.23053097537970302,1.0890825124660062,0.7151668895688935,1.0018049887424536,0.11272541386439139,0.8027600334362731,-0.2305309753797029,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,15,10,6.323908161470866,0.7400085174928507,0.136198418144035,0.9813316384550135,-0.22525943602377374,1.1696377709103118,0.8231076350988328,1.0592947116928662,0.13319655846312806,0.9257625225778557,-0.22525943602377363,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,6,15,25,6.323908161470866,0.7400085174928507,0.12548206391445182,0.9139045608765515,-0.22843198029075495,1.100239726182074,0.7570783692734421,0.9897030355984525,0.12225291689509166,0.8597914257594312,-0.22843198029075518,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,20,10,5.7855946989138465,0.7400954579172287,0.1370045212026385,0.9899401476559,-0.2256473368041072,1.2074351972171342,0.8060481287443552,1.1011781866073624,0.12993357704169628,0.9095987604278191,-0.22564733680410742,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,6,20,25,5.7855946989138465,0.7400954579172287,0.12718902440548807,0.9279777340854465,-0.22890504829143543,1.1438740333804902,0.7452081604116163,1.03757668976417,0.11990949580735699,0.8487213268275177,-0.22890504829143554,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,30,10,5.007231839687373,0.740184167648187,0.1407533604560527,1.0066213050193038,-0.24533635125425834,1.1950605291040575,0.8484160784099022,1.0612921796670924,0.1411585418326602,0.968797018143417,-0.24533635125425757,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,W,6,30,25,5.007231839687373,0.740184167648187,0.13222266065727584,0.9533016847009967,-0.24850300905380718,1.140245348323316,0.7961476730648275,1.0057509415925914,0.13246316362876054,0.9169873355350352,-0.24850300905380784,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,6,50,10,4.294954888840577,0.7404518092664413,0.1282294336972447,0.9424380601474623,-0.22697686612352208,1.109443180482477,0.8019640759215212,0.9919088818426637,0.1288351369170071,0.9083903174445846,-0.2269768661235224,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,6,50,25,4.294954888840577,0.7404518092664413,0.12099075839275164,0.8959706356802049,-0.2301446676450739,1.0619745909602554,0.7561270602891974,0.9437348816771006,0.12141451303656403,0.8630530257285792,-0.23014466764507402,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,6,999,10,3.510933084966885,0.7406666372784008,0.1222906171269953,0.9806192700396807,-0.17674572970832292,1.2230296054954861,0.7849305366079083,1.0563883493683692,0.12170885667385645,0.9296106121787305,-0.17674572970832347,"KILL 4a(H1,H2,DD)",KILL 4b(H2),False,False
BROAD136,W,6,999,25,3.510933084966885,0.7406666372784008,0.11640230718133093,0.9389665759846969,-0.17979671465721203,1.182117208045434,0.7423126496818895,1.0144301165952405,0.11547954281628026,0.8880039125363783,-0.1797967146572126,"KILL 4a(H1,H2,DD)",KILL 4b(H2),False,False
BROAD136,W,7,0,10,13.581611514865456,0.7400277359547857,0.13237332423116932,0.9587873370026172,-0.2108376422593663,1.172296475724038,0.7759194678108199,1.0776748497139546,0.12321920751653725,0.8709937315101307,-0.21083764225936596,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,7,0,25,13.581611514865456,0.7400277359547857,0.10953552997813265,0.8127702571377431,-0.21276986489342364,1.0216125854364273,0.6333891345195529,0.9283848816776933,0.10000289069292556,0.7272118604335878,-0.2127698648934233,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,7,2,10,11.052762379724316,0.7402295897412325,0.13465122452505351,0.9713783202962514,-0.21117836840904658,1.1525530374247739,0.8162167238294019,1.0574046395432204,0.1294859276258189,0.9081284929461174,-0.21117836840904614,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,7,2,25,11.052762379724316,0.7402295897412325,0.115992300627618,0.8527460517190891,-0.21302093199478933,1.030354791680365,0.7002726330330931,0.9362639679333159,0.1104523753604365,0.7912150216984,-0.21302093199478966,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,7,5,10,8.843929635663761,0.7403146355969317,0.1397245966855738,1.0020240979681805,-0.21058357769955804,1.1859683541116313,0.8447726159360066,1.0780209861073278,0.1361261594304648,0.9465714738533842,-0.21058357769955804,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,W,7,5,25,8.843929635663761,0.7403146355969317,0.12470646704547739,0.9073407849170446,-0.21233695437571187,1.0886332775449892,0.7520026443254579,0.9817428698511385,0.12070740468948693,0.8529208573468107,-0.2123369543757122,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,7,10,10,7.191593452808508,0.7403990655255772,0.14202589689860057,1.011115298114464,-0.20261579838519417,1.1979769944037297,0.8534967139651627,1.1019988211009277,0.13735413093257254,0.9456529189622651,-0.20261579838519417,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,W,7,10,25,7.191593452808508,0.7403990655255772,0.12977475189484045,0.9346151988550412,-0.20395635552896374,1.1202199811504574,0.7777027109883241,1.024382152280373,0.12470359943755716,0.8698123251800073,-0.2039563555289634,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,W,7,15,10,6.272088845789015,0.7404900951274798,0.1490147683194627,1.0517968257857093,-0.20356201715357636,1.2410313379518936,0.8921371154687314,1.1272871634295274,0.1466977493017323,0.9980621425233871,-0.20356201715357602,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,7,15,25,6.272088845789015,0.7404900951274798,0.13826182956020316,0.9854425816513938,-0.20489811144734538,1.1731529349854606,0.8268116503827329,1.0593042608025234,0.1356556138102576,0.9327779531676166,-0.2048981114473456,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,7,20,10,5.689200419429193,0.7409768166337354,0.15197406011850623,1.0679733926865058,-0.20682982078774692,1.2581855893649179,0.9072136078267983,1.1587280618758549,0.14774687546748755,1.002805073804197,-0.20682982078774714,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,7,20,25,5.689200419429193,0.7409768166337354,0.14218982687397919,1.0078595340455032,-0.2084290966519774,1.19710752555676,0.8476605121584955,1.0976369688419703,0.13765874062072125,0.9432956888240194,-0.20842909665197717,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,7,30,10,4.9990631386169815,0.7408591234860019,0.15361382716424887,1.086029772131883,-0.2113780052663088,1.2954056364410205,0.9090302459148296,1.149907198429682,0.1530332305629276,1.0409813980752542,-0.2113780052663088,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,7,30,25,4.9990631386169815,0.7408591234860019,0.14500044101485488,1.0327836632385348,-0.21287033086752438,1.2428037460033938,0.8549855480502903,1.096544237645659,0.14403109995119756,0.9877164780296339,-0.21287033086752427,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,W,7,50,10,4.25561712875208,0.7413489710647087,0.14022593917113757,1.0162871788736476,-0.20743538461890465,1.2199610662602822,0.8421746333403204,1.1070283627993027,0.13580554700999925,0.9510647674126868,-0.20743538461890454,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,W,7,50,25,4.25561712875208,0.7413489710647087,0.1329751665487935,0.970304334935801,-0.20893448456810804,1.174145808792883,0.7958501872654772,1.0605119255744218,0.12830670691621449,0.9053886751072349,-0.20893448456810815,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,W,7,999,10,3.3873532893077254,0.7420016891719352,0.14185865931825048,1.1217464131876498,-0.1739827153309158,1.4344441927733544,0.8629974772561422,1.2593719276298863,0.13496297139992341,1.0249240702584883,-0.17398271533091525,"KILL 4a(H2,DD)",KEEP 4b,False,True
BROAD136,W,7,999,25,3.3873532893077254,0.7420016891719352,0.13607513986984077,1.0812571762777201,-0.1762010075610151,1.3956961717742586,0.8208955731134578,1.219214473040023,0.1288826752959653,0.984138111345941,-0.17620100756101498,"KILL 4a(H2,DD)",KILL 4b(H2),False,False
