panel,book,H,s,cost,n,slope,intercept,rho,cagr_sd,spy_cagr_sd,cagr_med,spy_cagr_med,pass_4b,leg_sharpe,leg_halves,leg_dd,leg_cagr
SMALL663,MA-RS g0.50,756,63,25.0,51,0.4546033992823273,-0.016473671304689283,0.5902049506321002,0.031133499703169056,0.04042016774252423,0.052535153229620324,0.13407416497312008,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0392156862745098
SMALL663,MA-RS g0.75,756,63,25.0,51,0.6902895748741061,-0.02748454164782192,0.5901151795517097,0.047281651742161625,0.04042016774252423,0.07756660316018871,0.13407416497312008,0.0,0.11764705882352941,0.0,0.0,0.17647058823529413
SMALL663,MA-RS g1.00,756,63,25.0,51,0.9299589479948442,-0.04030546276045915,0.5894892460702292,0.06376553418437557,0.04042016774252423,0.10046257301416905,0.13407416497312008,0.0,0.11764705882352941,0.0,0.0,0.5294117647058824
SMALL663,RULES v1,756,63,25.0,51,0.4060510197858587,-0.022804598108999416,0.301524888579311,0.05443215785303361,0.04042016774252423,0.02630610854533666,0.13407416497312008,0.0,0.09803921568627451,0.0,0.0196078431372549,0.11764705882352941
SMALL663,RULES v2 live,756,63,25.0,51,0.2523252073509316,0.006386428555954398,0.32767861364868084,0.031125092642532694,0.04042016774252423,0.045478296838831866,0.13407416497312008,0.0,0.3137254901960784,0.0196078431372549,1.0,0.0392156862745098
SMALL663,TOP20 g0.50,756,63,25.0,51,0.49807075934805617,-0.03560874854421173,0.6366986150926509,0.03161951850258898,0.04042016774252423,0.042141160271076616,0.13407416497312008,0.0,0.0,0.0,0.11764705882352941,0.0
SMALL663,TOP20 g0.75,756,63,25.0,51,0.7488820287998932,-0.057024147571897145,0.6316477637298105,0.047922179039648474,0.04042016774252423,0.06089123092303428,0.13407416497312008,0.0,0.0,0.0,0.0,0.058823529411764705
SMALL663,TOP20 g1.00,756,63,25.0,51,0.9981871660652423,-0.08071939428737374,0.6258233511659569,0.06447009785688346,0.04042016774252423,0.07785118774479893,0.13407416497312008,0.0,0.0,0.0,0.0,0.3137254901960784
SMALL663,EW g0.50,1260,21,10.0,128,0.6656140095041867,-0.022392044702746923,0.8044017037063107,0.02106252188209238,0.025454284682089455,0.06692171474803188,0.1366116901601957,0.0,0.234375,0.1171875,0.0,0.0078125
SMALL663,EW g0.75,1260,21,10.0,128,1.0119688860678668,-0.03818161604746281,0.790337236309802,0.032592345307758265,0.025454284682089455,0.09539024171897381,0.1366116901601957,0.0,0.2421875,0.109375,0.0,0.578125
SMALL663,EW g1.00,1260,21,10.0,128,1.3632314857283612,-0.056830878866560734,0.772591637302065,0.04491387254266975,0.025454284682089455,0.12200912733802305,0.1366116901601957,0.0,0.234375,0.109375,0.0,0.8125
SMALL663,EWALL-DG g0.50,1260,21,10.0,128,0.20997169293818704,-0.011421609496328833,0.5002460068901969,0.01068410176915621,0.025454284682089455,0.014751736509089675,0.1366116901601957,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-DG g0.75,1260,21,10.0,128,0.31562005201457144,-0.017547226885417294,0.4962262819320393,0.0161899579846419,0.025454284682089455,0.02166259640449497,0.1366116901601957,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-DG g1.00,1260,21,10.0,128,0.4215825086423073,-0.02394361053477317,0.49219033740195983,0.021802705938143836,0.025454284682089455,0.028227606033638386,0.1366116901601957,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-RS g0.50,1260,21,10.0,128,0.5266715131084202,-0.04050926074889214,0.6626601813355811,0.020230650650517212,0.025454284682089455,0.026259048027410525,0.1366116901601957,0.0,0.0,0.0,0.109375,0.0
SMALL663,EWALL-RS g0.75,1260,21,10.0,128,0.7898260380584798,-0.06276510703814056,0.6446262502114837,0.031187772473540546,0.025454284682089455,0.037098389309943136,0.1366116901601957,0.0,0.0,0.0,0.0,0.0
SMALL663,EWALL-RS g1.00,1260,21,10.0,128,1.0509668741497131,-0.08620095206861832,0.626034924783495,0.042731817262917283,0.025454284682089455,0.04661798710672671,0.1366116901601957,0.0,0.0,0.0,0.0,0.1796875
SMALL663,LOWVOL20 g0.50,1260,21,10.0,128,0.24079590753919292,0.013136922101681677,0.4792474915736635,0.012789399399167418,0.025454284682089455,0.04668611997687344,0.1366116901601957,0.0,0.59375,0.421875,1.0,0.0
SMALL663,LOWVOL20 g0.75,1260,21,10.0,128,0.36196438291153515,0.019211971096899906,0.4623664991066729,0.01992692910322941,0.025454284682089455,0.07043807478172692,0.1366116901601957,0.015625,0.5859375,0.421875,0.53125,0.015625
SMALL663,LOWVOL20 g1.00,1260,21,10.0,128,0.48304818515667663,0.024968121839040396,0.44543560686187095,0.027603644232145015,0.025454284682089455,0.09410233197155948,0.1366116901601957,0.2265625,0.5859375,0.4140625,0.2734375,0.484375
SMALL663,MA-DG g0.50,1260,21,10.0,128,0.3561068787400311,-0.01710040722199026,0.7198370880244923,0.01259235738127269,0.025454284682089455,0.03234493131450633,0.1366116901601957,0.0,0.265625,0.015625,1.0,0.0
SMALL663,MA-DG g0.75,1260,21,10.0,128,0.5379306035538579,-0.02649843291701727,0.717243457126714,0.01909064291352475,0.025454284682089455,0.04797496518698108,0.1366116901601957,0.0,0.265625,0.015625,1.0,0.0
SMALL663,MA-DG g1.00,1260,21,10.0,128,0.7219501011556633,-0.03644622173487986,0.7144723722323363,0.025720691401491563,0.025454284682089455,0.06320708348315718,0.1366116901601957,0.0,0.265625,0.015625,0.59375,0.0078125
SMALL663,MA-RS g0.50,1260,21,10.0,128,0.6942033365485575,-0.03941066063119987,0.8634455783232129,0.020465041224808696,0.025454284682089455,0.05497468735061539,0.1366116901601957,0.0,0.109375,0.0234375,0.0,0.0
SMALL663,MA-RS g0.75,1260,21,10.0,128,1.0542675279600542,-0.06267515329877323,0.8593137545046321,0.031229135629567396,0.025454284682089455,0.07918727302159534,0.1366116901601957,0.0,0.1015625,0.0234375,0.0,0.265625
SMALL663,MA-RS g1.00,1260,21,10.0,128,1.4203093825808404,-0.08816495881232309,0.8533767388007768,0.04236459434277527,0.025454284682089455,0.10100391308640877,0.1366116901601957,0.0,0.1015625,0.0234375,0.0,0.5703125
SMALL663,RULES v1,1260,21,10.0,128,0.4290488565163064,0.026762184469469697,0.3477646472918246,0.03140380087895081,0.025454284682089455,0.08535398520831683,0.1366116901601957,0.0,0.4140625,0.1015625,0.0078125,0.4609375
SMALL663,RULES v2 live,1260,21,10.0,128,0.5379306035538579,-0.02649843291701727,0.717243457126714,0.01909064291352475,0.025454284682089455,0.04797496518698108,0.1366116901601957,0.0,0.265625,0.015625,1.0,0.0
SMALL663,TOP20 g0.50,1260,21,10.0,128,0.479028874865852,-0.009162203573428816,0.6139977049557716,0.019858929851626628,0.025454284682089455,0.054603729971789305,0.1366116901601957,0.0,0.0234375,0.0,0.4609375,0.0
SMALL663,TOP20 g0.75,1260,21,10.0,128,0.7272441962770838,-0.01802434083669013,0.599872365008089,0.03085903249632878,0.025454284682089455,0.07903129515918728,0.1366116901601957,0.0,0.0234375,0.0,0.0,0.3515625
SMALL663,TOP20 g1.00,1260,21,10.0,128,0.9787707397198655,-0.029705838950082924,0.5853108987086051,0.04256525737398244,0.025454284682089455,0.10106468322318274,0.1366116901601957,0.0,0.0234375,0.0,0.0,0.625
SMALL663,EW g0.50,1260,21,25.0,128,0.6631354099356116,-0.023718461251321613,0.8019163070911649,0.021049126146971103,0.025454284682089455,0.06499923922733686,0.1366116901601957,0.0,0.21875,0.1015625,0.0,0.0078125
SMALL663,EW g0.75,1260,21,25.0,128,1.0076326261538961,-0.040104000982037105,0.7876590964255845,0.032563031186304436,0.025454284682089455,0.09266737995291785,0.1366116901601957,0.0,0.21875,0.09375,0.0,0.5546875
SMALL663,EW g1.00,1260,21,25.0,128,1.356402037717336,-0.059334664781836445,0.7696272699838659,0.044860993052061544,0.025454284682089455,0.11824107240192416,0.1366116901601957,0.0,0.2109375,0.1015625,0.0,0.796875
SMALL663,EWALL-DG g0.50,1260,21,25.0,128,0.20852905907440628,-0.015131403246257913,0.49789535796914225,0.010660790363297895,0.025454284682089455,0.010872518690492328,0.1366116901601957,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-DG g0.75,1260,21,25.0,128,0.31291306315061884,-0.023068203258467812,0.4939484563562978,0.016125120116652705,0.025454284682089455,0.015821159602519952,0.1366116901601957,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-DG g1.00,1260,21,25.0,128,0.41723796946772435,-0.03124824795872694,0.48998493951739175,0.02167514386354202,0.025454284682089455,0.02040415991381772,0.1366116901601957,0.0,0.0,0.0,0.640625,0.0
SMALL663,EWALL-RS g0.50,1260,21,25.0,128,0.5140787450345252,-0.05111364057663442,0.6141917630131127,0.021305246200185052,0.025454284682089455,0.014200413184581429,0.1366116901601957,0.0,0.0,0.0,0.0625,0.0
SMALL663,EWALL-RS g0.75,1260,21,25.0,128,0.7665667783589665,-0.07810040358265823,0.5964561932329693,0.03271390124799989,0.025454284682089455,0.019396655186772693,0.1366116901601957,0.0,0.0,0.0,0.0,0.0
SMALL663,EWALL-RS g1.00,1260,21,25.0,128,1.014270989441182,-0.10587194928110426,0.5783643286683567,0.04463889149156811,0.025454284682089455,0.022514556585101264,0.1366116901601957,0.0,0.0,0.0,0.0,0.078125
SMALL663,LOWVOL20 g0.50,1260,21,25.0,128,0.21253689164244546,-0.007298049299053285,0.43066625454605967,0.012561872420246962,0.025454284682089455,0.023314192128972788,0.1366116901601957,0.0,0.109375,0.0,1.0,0.0
SMALL663,LOWVOL20 g0.75,1260,21,25.0,128,0.3153100995548222,-0.011436440013779196,0.41422465063936625,0.019375942558749425,0.025454284682089455,0.034361303249527464,0.1366116901601957,0.0,0.109375,0.0,0.390625,0.0
SMALL663,LOWVOL20 g1.00,1260,21,25.0,128,0.4151536967000628,-0.015889071920482577,0.3977303680109898,0.026569357616497674,0.025454284682089455,0.04461359840302215,0.1366116901601957,0.0,0.109375,0.0,0.25,0.0
SMALL663,MA-DG g0.50,1260,21,25.0,128,0.3537200666464806,-0.01937598871557271,0.7154808857887424,0.012584111543750814,0.025454284682089455,0.029712991139512868,0.1366116901601957,0.0,0.171875,0.0078125,1.0,0.0
SMALL663,MA-DG g0.75,1260,21,25.0,128,0.5337418190846621,-0.029866514809210928,0.7128468480925138,0.019058815012048806,0.025454284682089455,0.04398784049658322,0.1366116901601957,0.0,0.171875,0.0078125,1.0,0.0
SMALL663,MA-DG g1.00,1260,21,25.0,128,0.7155042045933634,-0.040877111027470624,0.7100260428345616,0.025650675631900783,0.025454284682089455,0.05783066786442825,0.1366116901601957,0.0,0.171875,0.0078125,0.59375,0.0
SMALL663,MA-RS g0.50,1260,21,25.0,128,0.6854785983502621,-0.04559715565402406,0.8527584144293794,0.020461090844307583,0.025454284682089455,0.046392222342735545,0.1366116901601957,0.0,0.0078125,0.0078125,0.0,0.0
SMALL663,MA-RS g0.75,1260,21,25.0,128,1.0378294029300223,-0.07159596803502681,0.8462388218535405,0.031217198255879323,0.025454284682089455,0.06718504795035429,0.1366116901601957,0.0,0.0078125,0.0078125,0.0,0.0390625
SMALL663,MA-RS g1.00,1260,21,25.0,128,1.3939035118757528,-0.09956446462062847,0.8379513260392008,0.04234233625282168,0.025454284682089455,0.08503999713007071,0.1366116901601957,0.0,0.0078125,0.0,0.0,0.4296875
SMALL663,RULES v1,1260,21,25.0,128,0.38991741116899137,-0.019764705744075545,0.3403822692561011,0.02915859515270839,0.025454284682089455,0.034033984451538934,0.1366116901601957,0.0,0.0,0.0,0.0,0.0
SMALL663,RULES v2 live,1260,21,25.0,128,0.5337418190846621,-0.029866514809210928,0.7128468480925138,0.019058815012048806,0.025454284682089455,0.04398784049658322,0.1366116901601957,0.0,0.171875,0.0078125,1.0,0.0
SMALL663,TOP20 g0.50,1260,21,25.0,128,0.4533311998527483,-0.02787254490145328,0.5760886787383622,0.020030286728765452,0.025454284682089455,0.03312212342511611,0.1366116901601957,0.0,0.0,0.0,0.1328125,0.0
SMALL663,TOP20 g0.75,1260,21,25.0,128,0.6811118830962469,-0.045616248182098466,0.561882449137776,0.030855592302785645,0.025454284682089455,0.046008584150764587,0.1366116901601957,0.0,0.0,0.0,0.0,0.0
SMALL663,TOP20 g1.00,1260,21,25.0,128,0.9071331032414661,-0.06580864170586312,0.5473287724225767,0.04218748477675146,0.025454284682089455,0.056821350626131695,0.1366116901601957,0.0,0.0,0.0,0.0,0.1328125
SMALL663,EW g0.50,1260,63,10.0,43,0.6788297969656457,-0.024201718105747796,0.8172766565651399,0.020195368574525658,0.02431419978979549,0.06524676818368169,0.13579858879714823,0.0,0.20930232558139536,0.11627906976744186,0.0,0.0
SMALL663,EW g0.75,1260,63,10.0,43,1.0360580378842583,-0.04146370486567812,0.8033641481817232,0.03135679154211287,0.02431419978979549,0.0975823685637609,0.13579858879714823,0.0,0.23255813953488372,0.11627906976744186,0.0,0.5581395348837209
SMALL663,EW g1.00,1260,63,10.0,43,1.4009612879333129,-0.0619500746202082,0.7855373895780052,0.04336299341636524,0.02431419978979549,0.12414563344342522,0.13579858879714823,0.0,0.20930232558139536,0.11627906976744186,0.0,0.8372093023255814
SMALL663,EWALL-DG g0.50,1260,63,10.0,43,0.22428011657935323,-0.013313183406545874,0.5233290206675005,0.010420197137994624,0.02431419978979549,0.014935931575244643,0.13579858879714823,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-DG g0.75,1260,63,10.0,43,0.33725811571810277,-0.020409324396971695,0.5192326275826846,0.015792846540627094,0.02431419978979549,0.021859995438588964,0.13579858879714823,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-DG g1.00,1260,63,10.0,43,0.4506606790092055,-0.027791903506829203,0.5151178870339082,0.02127174004756203,0.02431419978979549,0.028450798357787077,0.13579858879714823,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-RS g0.50,1260,63,10.0,43,0.553884049320035,-0.044193286154443796,0.6732242799086123,0.02000410240310466,0.02431419978979549,0.02587105098043674,0.13579858879714823,0.0,0.0,0.0,0.11627906976744186,0.0
SMALL663,EWALL-RS g0.75,1260,63,10.0,43,0.831429600419005,-0.0683928814792244,0.6556332822094436,0.030833616846924525,0.02431419978979549,0.0371144282690925,0.13579858879714823,0.0,0.0,0.0,0.0,0.0
SMALL663,EWALL-RS g1.00,1260,63,10.0,43,1.1073582601514353,-0.09382312614451363,0.6373855871038024,0.04224213807303662,0.02431419978979549,0.04533007483233931,0.13579858879714823,0.0,0.0,0.0,0.0,0.18604651162790697
SMALL663,LOWVOL20 g0.50,1260,63,10.0,43,0.25544051001569246,0.011279266982007577,0.4857527591057867,0.01278599344728831,0.02431419978979549,0.046049551493094976,0.13579858879714823,0.0,0.5813953488372093,0.4186046511627907,1.0,0.0
SMALL663,LOWVOL20 g0.75,1260,63,10.0,43,0.3847038254863025,0.016330137200133633,0.4695552093114761,0.019920481100589433,0.02431419978979549,0.06838762444105373,0.13579858879714823,0.023255813953488372,0.5813953488372093,0.4186046511627907,0.5348837209302325,0.023255813953488372
SMALL663,LOWVOL20 g1.00,1260,63,10.0,43,0.5143890858596358,0.020999993766066045,0.45324988410331374,0.02759395962786528,0.02431419978979549,0.09018268880501878,0.13579858879714823,0.23255813953488372,0.5813953488372093,0.4186046511627907,0.27906976744186046,0.46511627906976744
SMALL663,MA-DG g0.50,1260,63,10.0,43,0.3732843218896328,-0.019432081504303447,0.7447549195361448,0.012186706448982882,0.02431419978979549,0.030356543612842346,0.13579858879714823,0.0,0.2558139534883721,0.023255813953488372,1.0,0.0
SMALL663,MA-DG g0.75,1260,63,10.0,43,0.564270670348901,-0.030075527771068502,0.7427618375011102,0.018471317617155453,0.02431419978979549,0.044919677289426696,0.13579858879714823,0.0,0.2558139534883721,0.023255813953488372,1.0,0.0
SMALL663,MA-DG g1.00,1260,63,10.0,43,0.7578293277441631,-0.04132104680021252,0.7405728260131346,0.024880758561631588,0.02431419978979549,0.05903691415342838,0.13579858879714823,0.0,0.2558139534883721,0.023255813953488372,0.6046511627906976,0.0
SMALL663,MA-RS g0.50,1260,63,10.0,43,0.709149626451803,-0.041527670579241664,0.8655594707892685,0.019920532650038857,0.02431419978979549,0.05348131973402914,0.13579858879714823,0.0,0.09302325581395349,0.0,0.0,0.0
SMALL663,MA-RS g0.75,1260,63,10.0,43,1.0785586566290988,-0.06610459285576996,0.8629812389705567,0.030388019435481688,0.02431419978979549,0.07672802247248178,0.13579858879714823,0.0,0.06976744186046512,0.0,0.0,0.23255813953488372
SMALL663,MA-RS g1.00,1260,63,10.0,43,1.4551182015052704,-0.09306529666434653,0.858473905773085,0.041212708308595726,0.02431419978979549,0.09962505831812751,0.13579858879714823,0.0,0.06976744186046512,0.0,0.0,0.5581395348837209
SMALL663,RULES v1,1260,63,10.0,43,0.4763952692504181,0.020821045649010106,0.3758347460049548,0.03081984802787599,0.02431419978979549,0.084783842211124,0.13579858879714823,0.0,0.4186046511627907,0.09302325581395349,0.0,0.46511627906976744
SMALL663,RULES v2 live,1260,63,10.0,43,0.564270670348901,-0.030075527771068502,0.7427618375011102,0.018471317617155453,0.02431419978979549,0.044919677289426696,0.13579858879714823,0.0,0.2558139534883721,0.023255813953488372,1.0,0.0
SMALL663,TOP20 g0.50,1260,63,10.0,43,0.5384006493482082,-0.016910021544365408,0.6647549448173099,0.019692641712963282,0.02431419978979549,0.05469714619355459,0.13579858879714823,0.0,0.023255813953488372,0.0,0.46511627906976744,0.0
SMALL663,TOP20 g0.75,1260,63,10.0,43,0.8200112500745093,-0.030133789923134414,0.6515701296891018,0.030599802624016854,0.02431419978979549,0.08024156630426171,0.13579858879714823,0.0,0.023255813953488372,0.0,0.0,0.3023255813953488
SMALL663,TOP20 g1.00,1260,63,10.0,43,1.1071879958827364,-0.04647378236472537,0.6377979501814036,0.04220833593005337,0.02431419978979549,0.1043803797333056,0.13579858879714823,0.0,0.023255813953488372,0.0,0.0,0.6046511627906976
SMALL663,EW g0.50,1260,63,25.0,43,0.6766080542731983,-0.025561484617481423,0.8149291607555214,0.02018725578028333,0.02431419978979549,0.06380647797767591,0.13579858879714823,0.0,0.18604651162790697,0.09302325581395349,0.0,0.0
SMALL663,EW g0.75,1260,63,25.0,43,1.0320550899148637,-0.04342918787161427,0.8007887867753192,0.031336095190985694,0.02431419978979549,0.09494050341523352,0.13579858879714823,0.0,0.18604651162790697,0.09302325581395349,0.0,0.5348837209302325
SMALL663,EW g1.00,1260,63,25.0,43,1.3945408627555518,-0.06450647507848134,0.7826575912333679,0.04332308985675198,0.02431419978979549,0.12109173428679854,0.13579858879714823,0.0,0.16279069767441862,0.11627906976744186,0.0,0.813953488372093
SMALL663,EWALL-DG g0.50,1260,63,25.0,43,0.22253826604163487,-0.01698417815857354,0.5205982346880029,0.010393504051456713,0.02431419978979549,0.011020399289498384,0.13579858879714823,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-DG g0.75,1260,63,25.0,43,0.3340606546380065,-0.02586665014209628,0.5165704802834697,0.015723735305821503,0.02431419978979549,0.01596612618158333,0.13579858879714823,0.0,0.0,0.0,1.0,0.0
SMALL663,EWALL-DG g1.00,1260,63,25.0,43,0.4456062182685866,-0.03500435379503805,0.5125258378439855,0.02113953642636785,0.02431419978979549,0.02056760668923463,0.13579858879714823,0.0,0.0,0.0,0.6511627906976745,0.0
SMALL663,EWALL-RS g0.50,1260,63,25.0,43,0.5450710014810853,-0.055292424712722374,0.6285106330134563,0.0210863023368314,0.02431419978979549,0.013468669503443609,0.13579858879714823,0.0,0.0,0.0,0.06976744186046512,0.0
SMALL663,EWALL-RS g0.75,1260,63,25.0,43,0.8135502373683849,-0.08443116365599876,0.6110012402037057,0.032374440031931205,0.02431419978979549,0.019107250253975527,0.13579858879714823,0.0,0.0,0.0,0.0,0.0
SMALL663,EWALL-RS g1.00,1260,63,25.0,43,1.0774321382320529,-0.11437700612047773,0.5930501598280798,0.04417316113111738,0.02431419978979549,0.023992063098055016,0.13579858879714823,0.0,0.0,0.0,0.0,0.06976744186046512
SMALL663,LOWVOL20 g0.50,1260,63,25.0,43,0.22986317599827244,-0.009531246214494844,0.4458869204628315,0.012534431778661715,0.02431419978979549,0.021834563087367975,0.13579858879714823,0.0,0.11627906976744186,0.0,1.0,0.0
SMALL663,LOWVOL20 g0.75,1260,63,25.0,43,0.3418504671964806,-0.014854374012204494,0.42989659368987854,0.01933446479840265,0.02431419978979549,0.03130165733128121,0.13579858879714823,0.0,0.11627906976744186,0.0,0.3953488372093023,0.0
SMALL663,LOWVOL20 g1.00,1260,63,25.0,43,0.45125037676270197,-0.020533678466043065,0.4138053604167024,0.026514378172337406,0.02431419978979549,0.0396970332297053,0.13579858879714823,0.0,0.11627906976744186,0.0,0.2558139534883721,0.0
SMALL663,MA-DG g0.50,1260,63,25.0,43,0.37091349678371144,-0.0217099190182031,0.7407021162399373,0.012175562439745286,0.02431419978979549,0.027637760998418415,0.13579858879714823,0.0,0.18604651162790697,0.0,1.0,0.0
SMALL663,MA-DG g0.75,1260,63,25.0,43,0.560071204886161,-0.033442359727898725,0.7386432401591349,0.018436076351527685,0.02431419978979549,0.04080518725873339,0.13579858879714823,0.0,0.18604651162790697,0.0,1.0,0.0
SMALL663,MA-DG g1.00,1260,63,25.0,43,0.7513228811424626,-0.04574407367948651,0.73638350130473,0.024807474103338212,0.02431419978979549,0.053495200210516236,0.13579858879714823,0.0,0.18604651162790697,0.0,0.6046511627906976,0.0
SMALL663,MA-RS g0.50,1260,63,25.0,43,0.7033367572822237,-0.048095607204050185,0.8578642090194047,0.019934472444787663,0.02431419978979549,0.04501461693027742,0.13579858879714823,0.0,0.0,0.0,0.0,0.0
SMALL663,MA-RS g0.75,1260,63,25.0,43,1.066381002603173,-0.07558238947792946,0.8526808518325815,0.03040786091726008,0.02431419978979549,0.06705519730510812,0.13579858879714823,0.0,0.0,0.0,0.0,0.046511627906976744
SMALL663,MA-RS g1.00,1260,63,25.0,43,1.4342241890277454,-0.10518377962099792,0.8455956789556867,0.04123958334134949,0.02431419978979549,0.08691560063504,0.13579858879714823,0.0,0.0,0.0,0.0,0.4186046511627907
SMALL663,RULES v1,1260,63,25.0,43,0.4367839400482079,-0.025712065005873905,0.37160199058968735,0.028579104128192225,0.02431419978979549,0.03437750901712322,0.13579858879714823,0.0,0.0,0.0,0.0,0.0
SMALL663,RULES v2 live,1260,63,25.0,43,0.560071204886161,-0.033442359727898725,0.7386432401591349,0.018436076351527685,0.02431419978979549,0.04080518725873339,0.13579858879714823,0.0,0.18604651162790697,0.0,1.0,0.0
SMALL663,TOP20 g0.50,1260,63,25.0,43,0.5130943321644098,-0.03567651121331471,0.6286716234147438,0.01984418834668302,0.02431419978979549,0.034040366206724126,0.13579858879714823,0.0,0.0,0.0,0.13953488372093023,0.0
SMALL663,TOP20 g0.75,1260,63,25.0,43,0.7734339950971262,-0.057675518780469115,0.6151445670685669,0.0305707465980352,0.02431419978979549,0.04598434132926399,0.13579858879714823,0.0,0.0,0.0,0.0,0.0
SMALL663,TOP20 g1.00,1260,63,25.0,43,1.0335135346362552,-0.08232167734768618,0.601141656842888,0.04180221796402852,0.02431419978979549,0.05414403409056234,0.13579858879714823,0.0,0.0,0.0,0.0,0.13953488372093023
