panel,carrier,cadence,rung,m,cost_bps,gross,gross_anc,turnover,d_Sharpe,d_CAGR,d_MaxDD,d_OOS_Sharpe,keep4a,keep4b,keep4b_oos,anc_keep4a,anc_keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,anc_CAGR,anc_Sharpe,anc_MaxDD,anc_H1,anc_H2,anc_IS_Sharpe,anc_IS_CAGR,anc_OOS_CAGR,anc_OOS_Sharpe,anc_OOS_MaxDD,anc_OOS_H1,anc_OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_Sharpe,spy_IS_CAGR,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_IS_Sharpe,v2_IS_CAGR,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_OOS_H1,v2_OOS_H2
B136,BASE20,W,0.45,0.45,0,0.739210673274342,0.7392106856024014,15.235447812520338,-0.12998835800406083,-0.041839828814264735,0.02274610568905011,-0.12287815205139907,False,True,True,False,False,0.14053135096258762,1.0709819465413861,-0.19282087262277103,1.2926085539022036,0.8695328028929968,1.20845572816959,0.15662607275656915,0.12746611743720915,0.9640067600796687,-0.19282087262277114,1.0358765765670799,0.8871853597222714,0.18237117977685235,1.200970304545447,-0.21556697831182114,1.4530376465278985,1.002595681384694,1.3694502074421326,0.19412159229099335,0.17279661131970947,1.0868849121310677,-0.21556697831182126,1.196695778007065,0.9760590055885684,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1179358815955824,0.08300444758365222,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.3153008130928414,0.9155411602460886
B136,BASE20,W,0.60,0.6,0,0.741828042184154,0.7418280491563903,14.060127071932506,-0.05277667986851853,-0.021293908790374072,0.023158712531319403,-0.0365452301928606,False,True,True,False,False,0.16173812103616236,1.148213649998158,-0.19311057394099873,1.360784486889086,0.9611835412734253,1.2774103798610321,0.1754122391569386,0.15061445539833063,1.0503661687874883,-0.19311057394099895,1.1147021626231977,0.9840805515738248,0.18303202982653644,1.2009903298666764,-0.21626928647231813,1.4530548632560534,1.0026215082036194,1.3694636729686769,0.1948362220817217,0.17341398648795692,1.086911398980349,-0.21626928647231802,1.1967066212559898,0.9760977357386108,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1179358815955824,0.08300444758365222,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.3153008130928414,0.9155411602460886
B136,BASE20,W,0.80,0.8,0,0.7437649871715045,0.7437649901390813,13.482434308973982,0.0035713432127684186,-0.006286137366513955,0.023810660262331695,0.017753488318503763,False,True,True,False,False,0.1772349964432629,1.2045764900458789,-0.19297808909017933,1.4276069171045465,1.0138234772489922,1.3401377207633314,0.19006589138746866,0.1667890804883041,1.1046844861747502,-0.19297808909017955,1.2426083027989452,0.9662594942083301,0.18352113380977686,1.2010051468331104,-0.21678874935251102,1.4530676036770345,1.0026406201789597,1.3694736378769463,0.1953651856526608,0.1738708702910734,1.0869309978562465,-0.21678874935251125,1.1967146453722994,0.9761263920311514,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1179358815955824,0.08300444758365222,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.3153008130928414,0.9155411602460886
B136,BASE20,W,1.00,1.0,0,0.7446641584694721,0.744664159566082,13.322805516111758,-0.008722454326990592,-0.004201054896069811,0.010803200760184595,-0.015112631011861222,False,False,False,False,False,0.17954714635824565,1.1922895701433487,-0.20622661638120965,1.4498527368154046,0.9820263024423564,1.3637495413565095,0.19453139425430455,0.16736794792286536,1.0718274643903964,-0.20622661638120987,1.1777448439407667,0.9650512226973317,0.18374820125431546,1.2010120244703393,-0.21702981714139424,1.4530735178905305,1.0026494921423508,1.3694782637850538,0.19561077432642193,0.17408296677450963,1.0869400954022577,-0.21702981714139435,1.196718370261298,0.976139693339905,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1179358815955824,0.08300444758365222,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.3153008130928414,0.9155411602460886
B136,BASE20,W,1.50,1.5,0,0.7451154136762331,0.7451154138310349,13.12420692236715,0.0008509162003207393,0.00019314962737149166,-1.9857674147027993e-05,-0.003059807168357631,False,False,False,False,False,0.18405530977483853,1.2018663920884982,-0.21717063768343814,1.458514323962401,0.9993355216271306,1.375499934429888,0.19693498155019196,0.17356947945329582,1.0838848537385817,-0.2171706376834377,1.190691398500018,0.9761474641494567,0.18386216014746704,1.2010154758881775,-0.2171507800092911,1.453076485939854,1.002653944543743,1.3694805853247205,0.19573403242077458,0.1741894091230638,1.0869446609069393,-0.2171507800092909,1.1967202396036145,0.9761463683201533,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1179358815955824,0.08300444758365222,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.3153008130928414,0.9155411602460886
B136,BASE20,W,NONE,inf,0,0.7451894976991975,0.7451894976991975,13.091435334563549,0.0,0.0,0.0,0.0,False,False,False,False,False,0.18388086937364823,1.2010160425076568,-0.21717063768343792,1.4530769732116098,1.002654675505426,1.3694809664591445,0.19575426859489808,0.1742068841252309,1.0869454104303264,-0.2171706376834377,1.196720546498395,0.9761474641494567,0.18388086937364823,1.2010160425076568,-0.21717063768343792,1.4530769732116098,1.002654675505426,1.3694809664591445,0.19575426859489808,0.1742068841252309,1.0869454104303264,-0.2171706376834377,1.196720546498395,0.9761474641494567,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,1.1179358815955824,0.08300444758365222,0.08074281555114382,1.1313567037098642,-0.12211674782076976,1.3153008130928414,0.9155411602460886
B136,BASE20,W,0.45,0.45,10,0.739210673274342,0.7392106856024014,15.235447812520338,-0.15927001847916666,-0.04383263714668373,0.02229380839965045,-0.15582859210793365,False,False,False,False,False,0.12329676820245772,0.9546455070097837,-0.19400005101958728,1.1765954976183202,0.7527582214930794,1.0919675101204598,0.13959731297340894,0.11006920593896274,0.847768380448076,-0.19400005101958728,0.9250074707555802,0.7648582127769019,0.16712940534914145,1.1139155254889503,-0.21629385941923773,1.3598479794904825,0.9198831430266339,1.2765098358938356,0.17906319420828365,0.1574079335144416,1.0035969725560097,-0.21629385941923807,1.1140003935838698,0.892133483845185,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,BASE20,W,0.60,0.6,10,0.741828042184154,0.7418280491563903,14.060127071932506,-0.06664855274508863,-0.022197550531332766,0.02306267608145396,-0.053809579541185926,False,True,True,False,False,0.14553091269238605,1.0472901505447907,-0.19393547915174214,1.2590065313926972,0.8607695544409729,1.1758860922614367,0.1595567083858871,0.13412602808038,0.9498172545905195,-0.19393547915174236,1.0161737997652307,0.8814472674435568,0.16772846322371882,1.1139387032898793,-0.2169981552331961,1.3598678620859932,0.9199124070357441,1.2765260304451804,0.1797161526900095,0.15796344344176716,1.0036268341317054,-0.21699815523319588,1.114015998157985,0.8921741806097189,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,BASE20,W,0.80,0.8,10,0.7437649871715045,0.7437649901390813,13.482434308973982,-0.0026974288729635365,-0.006688552791743074,0.023827538828576245,0.008718798380710657,False,True,True,False,False,0.16148324659653346,1.1112584039795461,-0.1936915477689921,1.3325267423410256,0.9217135994512005,1.2453010542509453,0.17468587927688106,0.1507392226233475,1.012367715728869,-0.1936915477689919,1.1509141166401125,0.8732261007177906,0.16817179938827653,1.1139558328525097,-0.21751908659756836,1.359882543180428,0.9199340518487631,1.2765379842243485,0.18019943334204558,0.15837450911614592,1.0036489173481584,-0.2175190865975687,1.1140275386514182,0.8922042731679098,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,BASE20,W,1.00,1.0,10,0.7446641584694721,0.744664159566082,13.322805516111758,-0.011662598266685587,-0.004427535178775477,0.01013813275501163,-0.01924940096372596,False,False,False,False,False,0.16395007415165996,1.102301181669985,-0.20762270262560611,1.3557100802141544,0.895011413671357,1.2698269375052131,0.17919869297983793,0.15156042581822438,0.9844097620068705,-0.20762270262560578,1.0911487123660781,0.8767461056934294,0.16837760933043544,1.1139637799366706,-0.21776083538061775,1.3598893543153572,0.919944095278776,1.2765435307533626,0.18042380334095975,0.15856532524093514,1.0036591629705964,-0.2177608353806183,1.1140328921940434,0.8922182344892953,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,BASE20,W,1.50,1.5,10,0.7451154136762331,0.7451154138310349,13.12420692236715,0.0006505559667120409,0.0001510269714606327,-1.9913743697475006e-05,-0.0031814764244189053,False,False,False,False,False,0.16863192426975027,1.1146183227454438,-0.21790205358472026,1.3650631799416453,0.9165011395110999,1.2822716648308141,0.18165646867564167,0.15803070462660873,1.0004828276737068,-0.21790205358472048,1.1077672367036482,0.8922263895070843,0.16848089729828963,1.1139677667787318,-0.21788213984102278,1.3598927702978185,0.919949134996655,1.276546311936328,0.18053640963842543,0.1586610854884971,1.0036643040981257,-0.21788213984102267,1.114035578979524,0.8922252394964283,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,BASE20,W,NONE,inf,10,0.7451894976991975,0.7451894976991975,13.091435334563549,0.0,0.0,0.0,0.0,False,False,False,False,False,0.16849785448325516,1.1139684212863563,-0.2179020535847208,1.359893331072408,0.9199499623831221,1.2765467684928489,0.18055489689421744,0.15867680662921968,1.0036651481264403,-0.21790205358472048,1.1140360200824828,0.8922263895070843,0.16849785448325516,1.1139684212863563,-0.2179020535847208,1.359893331072408,0.9199499623831221,1.2765467684928489,0.18055489689421744,0.15867680662921968,1.0036651481264403,-0.21790205358472048,1.1140360200824828,0.8922263895070843,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.092172960863223,0.08095012587409567,0.0784728360555127,1.1016867720596069,-0.12241069123223403,1.2910937533802485,0.8783883997858164
B136,BASE20,W,0.45,0.45,25,0.739210673274342,0.7392106856024014,15.235447812520338,-0.20329033718654965,-0.04670503991066366,0.021616588285368166,-0.20530150210884213,False,False,False,False,False,0.09792105057060141,0.7797077546154929,-0.19576668718629853,1.0019895827008292,0.5772975307271815,0.9166869982244189,0.11451262210786228,0.08446458546549307,0.6730646300455518,-0.1957666871862983,0.7585329194930004,0.5807957773215263,0.14462609048126507,0.9829980918020426,-0.2173832754716667,1.2196252953914775,0.795545706483768,1.1367029180338868,0.15682297356928188,0.1346941581380503,0.878366132154394,-0.21738327547166647,0.9897349085855845,0.7658674968494193,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,BASE20,W,0.60,0.6,25,0.741828042184154,0.7418280491563903,14.060127071932506,-0.08751893080450845,-0.02350163470599198,0.022918697740776595,-0.07976493058106315,False,False,False,False,False,0.12163354025337969,0.8955070892262985,-0.19517184926150222,1.1058484121862031,0.7098303379853228,1.0231489411914327,0.13616473124160167,0.10982526456226904,0.7986361399083032,-0.19517184926150222,0.8681083858459538,0.7270470109262972,0.14513517495937167,0.983026020030807,-0.2180905470022788,1.2196492084747816,0.7955801401762941,1.1367232393174862,0.1573860645750913,0.13515964669332114,0.8784010704893663,-0.21809054700227914,0.9897576777810677,0.7659111424158145,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,BASE20,W,0.80,0.8,25,0.7437649871715045,0.7437649901390813,13.482434308973982,-0.012135468145286765,-0.007270828067208246,0.023852686141199286,-0.00486260134908012,False,False,False,False,False,0.13824104790248937,0.9709111663076065,-0.19476099067768082,1.1894357272725846,0.7832571854045784,1.1026157879818113,0.15197946468527346,0.12706809044706757,0.8735642897452313,-0.19476099067768082,1.0131579800014985,0.7332314570644959,0.1455118759696976,0.9830466344528933,-0.2186136768188801,1.2196668237790682,0.7956055945189108,1.1367382006472166,0.15780278161176708,0.13550404736755173,0.8784268910943114,-0.21861367681888022,0.9897745096380189,0.765943388526738,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
B136,BASE20,W,1.00,1.0,25,0.7446641584694721,0.744664159566082,13.322805516111758,-0.01607841826908274,-0.0047550952565080795,0.009143212371765852,-0.025446176385014674,False,False,False,False,False,0.14093164268772052,0.9669777748229309,-0.20971323273476727,1.214030633068467,0.7642341467826849,1.1285211037197038,0.15655965111218584,0.12824055108912757,0.8529926874522419,-0.20971323273476694,0.9610819285935233,0.7438760915934565,0.1456867379442286,0.9830561930920136,-0.21885644510653313,1.2196749910721318,0.7956173998725351,1.1367451393667425,0.15799623593419687,0.13566390245045068,0.8784388638372566,-0.21885644510653324,0.9897823139447852,0.76595833939952,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8986624857599308,0.1495976200199005,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.9911118903685726,0.7467786376373601,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.053495815841588,0.07787572592565128,0.07507655272231117,1.057138821217919,-0.12285153570594698,1.2547429878790624,0.8226131700293087
