tape,panel,partition,stat,within_def,within_scope,repair,min,max,median,count,LSENS,verdict_unanimous,LSENS_within,LSENS_between
T_OWN,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_CMNORM,6.679650051266958,14.505618904697432,10.507737671906543,5,2.171613601515859,True,4.1260791057003985,3.135327527659911
T_OWN,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_ELAST,6.963564725668289,17.270716240691087,11.964119684540181,5,2.4801544785000367,True,4.1260791057003985,2.8818633737136214
T_OWN,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_FREEZE,9.158790485894055,9.158790485894055,9.158790485894055,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_RAW,3.728442085862716,9.158790485894055,5.678351410929374,5,2.4564658039404206,True,4.1260791057003985,7.12119609897384
T_OWN,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_CMATCH,1.3100106454927147,5.8311772695799755,2.111301362055179,5,4.45124418617742,True,1.0,4.45124418617742
T_OWN,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_CMNORM,1.240460221744732,3.889249080203376,1.6154823114426278,5,3.135327527659911,True,1.0,3.135327527659911
T_OWN,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_ELAST,1.282619757075578,3.6963349003175705,1.890268131784332,5,2.8818633737136214,True,1.0,2.8818633737136214
T_OWN,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_FREEZE,6.940978944295808,6.940978944295808,6.940978944295808,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_RAW,1.5392761526386982,6.940978944295808,2.4846412415839736,5,4.509248670160492,True,1.0,4.509248670160492
T_OWN,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_CMATCH,2.5443121465439833,5.289429014742584,3.749358509201531,5,2.078922989825512,True,2.812096415337349,4.45124418617742
T_OWN,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_CMNORM,1.981600097714515,3.922558016759413,3.1642121792611313,5,1.979490221706947,True,2.812096415337349,3.135327527659911
T_OWN,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_ELAST,2.065826867413258,4.670285831317509,3.311901794709171,5,2.2607343843704797,True,2.812096415337349,2.8818633737136214
T_OWN,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_FREEZE,6.296124045174178,6.296124045174178,6.296124045174178,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_RAW,2.9546682017962507,6.296124045174178,4.269981104795468,5,2.1309073016545597,True,2.812096415337349,4.509248670160492
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_CMATCH,0.8017265211681426,1.0761850207333012,0.9658248752731252,5,1.342334315154329,False,1.0,1.342334315154329
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_CMNORM,0.6985195068800543,0.7635835836503462,0.7492855221094176,5,1.0931456833051112,True,1.0,1.093145683305111
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_ELAST,0.7209230537677821,0.7872537005564243,0.7596396212033559,5,1.092007942376064,True,1.0,1.092007942376064
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_FREEZE,0.7174566804888675,0.7174566804888675,0.7174566804888675,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_RAW,0.36166176366732594,0.7174566804888675,0.44678105340610136,5,1.983778083736878,True,1.0,1.9837780837368777
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_CMATCH,0.8079100846930987,1.0414818651194244,0.8928041349717118,5,1.289106157791127,False,1.2596472313840668,1.342334315154329
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_CMNORM,0.5844424442728993,0.7831605658711136,0.7599612214345459,5,1.3400131587729536,True,1.2596472313840668,1.093145683305111
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_ELAST,0.6410029126665469,0.779115486946036,0.76409408706243,5,1.2154632553929379,True,1.2596472313840668,1.092007942376064
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_FREEZE,0.5841723215532533,0.5841723215532533,0.5841723215532533,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_RAW,0.36445119177172014,0.5841723215532533,0.4582357584657536,5,1.6028821821473396,True,1.2596472313840668,1.9837780837368777
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_CMATCH,1.6161957749612488,2.1694750487379277,1.947000681098245,5,1.342334315154329,True,1.0,1.342334315154329
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_CMNORM,1.4081413623471615,1.539303651733178,1.5104802736329812,5,1.0931456833051112,True,1.0,1.093145683305111
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_ELAST,1.45330454064808,1.587020101078901,1.531353041050942,5,1.092007942376064,True,1.0,1.092007942376064
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_FREEZE,1.4463166991586185,1.4463166991586185,1.4463166991586185,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_RAW,0.7290718205910242,1.4463166991586185,0.9006632957527387,5,1.9837780837368775,False,1.0,1.9837780837368777
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_CMATCH,1.7023908473476834,2.674180839186541,2.0993079558568906,5,1.5708383555708734,True,1.664795741682161,1.342334315154329
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_CMNORM,1.1354520247110478,2.010897212328196,1.7966051210878744,5,1.7710102836268518,True,1.664795741682161,1.093145683305111
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_ELAST,1.245337435987209,2.004646229890744,1.8063755242905648,5,1.6097213268961217,True,1.664795741682161,1.092007942376064
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_FREEZE,1.1349272315651222,1.1349272315651222,1.1349272315651222,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_RAW,0.9470054909619485,1.17659781332699,1.0712727056231852,5,1.2424403285474368,False,1.664795741682161,1.9837780837368777
T_OWN,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_CMATCH,0.6768974248180616,0.9086226411728815,0.8154456084913435,5,1.3423343151543288,True,1.0,1.342334315154329
T_OWN,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_CMNORM,0.5897597783136418,0.6446933558505368,0.6326215074316481,5,1.093145683305111,True,1.0,1.093145683305111
T_OWN,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_ELAST,0.6086750852103101,0.6646780273760862,0.6413634697192198,5,1.092007942376064,True,1.0,1.092007942376064
T_OWN,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_FREEZE,1.1058611142788943,1.1058611142788943,1.1058611142788943,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_RAW,0.8103477514071854,1.1058611142788943,0.943875659927503,5,1.3646747490303317,False,1.0,1.3646747490303317
T_OWN,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_CMATCH,0.6985106288510614,0.8925216571842394,0.8284880940732049,5,1.2777495721894672,True,1.1417261567226222,1.342334315154329
T_OWN,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_CMNORM,0.5525807926716927,0.6711473233501589,0.6528209899743085,5,1.2145686789169863,True,1.1417261567226222,1.093145683305111
T_OWN,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_ELAST,0.6060577924432052,0.6676808006323224,0.6563711993199026,5,1.101678435550999,True,1.1417261567226222,1.092007942376064
T_OWN,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_FREEZE,1.0083314297516717,1.0083314297516717,1.0083314297516717,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_RAW,0.8362219985925011,1.0083314297516717,0.9740134274412128,5,1.2058178706717342,False,1.1417261567226222,1.3646747490303317
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_CMATCH,5.545302615476685,7.91401264841424,7.019919086717364,5,1.4271561350550273,True,1.0,1.4271561350550273
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_CMNORM,3.698577851371952,6.841340526474104,5.446042934615279,5,1.849721920531259,True,1.0,1.8497219205312592
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_ELAST,9.517437689576736,122.55675870394349,22.742788096983947,5,12.87707497556455,True,1.0,12.87707497556455
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_FREEZE,15.115824657576264,15.115824657576264,15.115824657576264,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_RAW,5.5533842388970225,60.86791554492413,15.717333461002877,5,10.96050857035841,True,1.0,10.96050857035841
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_CMATCH,4.981948664069293,9.607271848262712,8.934303408788356,5,1.9284164683494391,True,1.5633095944341617,1.4271561350550273
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_CMNORM,3.3228348862643315,8.795906075944302,6.931219484738206,5,2.647108982845977,True,1.5633095944341617,1.8497219205312592
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_ELAST,8.55054976632211,157.5711272316444,31.942043369992902,5,18.42818667078775,True,1.5633095944341617,12.87707497556455
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_FREEZE,13.5801898797987,13.5801898797987,13.5801898797987,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_RAW,7.139981700946331,59.550514026138494,20.00356758860674,5,8.340429502535796,True,1.5633095944341617,10.96050857035841
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_CMATCH,13.727866838221372,19.591809379386092,17.378404952794543,5,1.4271561350550275,True,1.0,1.4271561350550273
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_CMNORM,9.156143091762445,16.936318584353852,13.482141081530164,5,1.8497219205312594,True,1.0,1.8497219205312592
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_ELAST,23.561224031115824,303.3996483647517,56.30170040746162,5,12.877074975564552,True,1.0,12.87707497556455
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_FREEZE,37.42050568529204,37.42050568529204,37.42050568529204,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_RAW,13.7478735822792,150.68368622277515,38.9095917330782,5,10.96050857035841,True,1.0,10.96050857035841
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_CMATCH,10.429232835759267,29.653914904402193,24.56689379014904,5,2.8433457543230056,True,2.200384904705294,1.4271561350550273
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_CMNORM,6.956036892465332,28.079544226969965,19.058960181526647,5,4.036715828431744,True,2.200384904705294,1.8497219205312592
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_ELAST,17.899757785516986,503.02099610806346,94.11730304871547,5,28.102111890869647,True,2.200384904705294,12.87707497556455
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_FREEZE,28.428828107304717,28.428828107304717,28.428828107304717,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_RAW,22.79326657429718,143.78316490460907,55.004346493311594,5,6.308142118898662,True,2.200384904705294,10.96050857035841
T_OWN,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_CMATCH,4.696391599658805,6.702484084073957,5.945264183983568,5,1.4271561350550273,True,1.0,1.4271561350550273
T_OWN,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_CMNORM,3.132375481797613,5.794023592015709,4.612327236772407,5,1.849721920531259,True,1.0,1.8497219205312592
T_OWN,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_ELAST,8.060446384090076,103.79497242444609,19.261174074323108,5,12.87707497556455,True,1.0,12.87707497556455
T_OWN,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_FREEZE,6.0060598647453425,6.0060598647453425,6.0060598647453425,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_RAW,6.0060598647453425,7.818321712453896,6.972037963782609,5,1.3017388918059667,True,1.0,1.3017388918059665
T_OWN,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_CMATCH,4.120548628055208,8.241065912917016,7.379973190020471,5,1.9999923934416919,True,1.5730199280883317,1.4271561350550273
T_OWN,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_CMNORM,2.7483026532567334,7.803535402496731,5.7253723800334395,5,2.8394017643033442,True,1.5730199280883317,1.8497219205312592
T_OWN,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_ELAST,7.072123477072887,139.79365617901354,26.58322835887199,5,19.766857384802528,True,1.5730199280883317,12.87707497556455
T_OWN,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_FREEZE,5.269633336685946,5.269633336685946,5.269633336685946,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_RAW,5.269633336685946,9.987113573112763,8.651333502729358,5,1.8952198255587978,True,1.5730199280883317,1.3017388918059665
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_CMATCH,2.02526485922035,5.792424751984472,2.7155901424502344,5,2.860082584069688,True,1.0,2.860082584069688
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_CMNORM,1.9177405198988975,3.863402122300013,2.0479265471041233,5,2.014559364112351,True,1.0,2.0145593641123516
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_ELAST,1.9660662653462813,3.93286476748495,2.139271959638822,5,2.0003724374937377,True,1.0,2.0003724374937377
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_FREEZE,3.861616501322981,3.861616501322981,3.861616501322981,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_RAW,0.8930208496856815,3.861616501322981,1.212779755679269,5,4.3242176290533,False,1.0,4.3242176290533
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_CMATCH,2.095142888290715,5.3883718435689225,2.8908120667186727,5,2.5718397889152707,True,1.1833952059738124,2.860082584069688
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_CMNORM,1.983908619932243,3.5939089599832608,2.1737968656216924,5,1.8115294847128616,True,1.1833952059738124,2.0145593641123516
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_ELAST,2.03390175610625,3.658526210533836,2.2629755857566014,5,1.7987723347748152,True,1.1833952059738124,2.0003724374937377
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_FREEZE,3.592247895712615,3.592247895712615,3.592247895712615,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,ULCER,MATCHED,W_LADDER,P_RAW,0.9238328872375504,3.592247895712615,1.2910336862640175,5,3.888417424123287,False,1.1833952059738124,4.3242176290533
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_CMATCH,4.056191858668955,11.601043692624334,5.438772404083803,5,2.860082584069688,True,1.0,2.860082584069688
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_CMNORM,3.840842568535944,7.7376053625254215,4.1015785909175175,5,2.014559364112351,True,1.0,2.0145593641123516
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_ELAST,3.9376291662766687,7.876724853291294,4.284524795194541,5,2.0003724374937377,True,1.0,2.0003724374937377
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_FREEZE,7.734029128416223,7.734029128416223,7.734029128416223,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_FIX3,P_RAW,1.7885383650566709,7.734029128416223,2.4289501439522856,5,4.3242176290533,True,1.0,4.3242176290533
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_CMATCH,5.326697630991968,9.92592732428392,6.942911651471362,5,1.8634298418841275,True,1.607934259849891,2.860082584069688
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_CMNORM,4.868098003502051,6.620344731676713,5.386300679262525,5,1.35994483408389,True,1.607934259849891,2.0145593641123516
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_ELAST,5.101884405986764,6.739376259470318,5.626550437379532,5,1.3209582427155842,True,1.607934259849891,2.0003724374937377
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_FREEZE,6.617284882855947,6.617284882855947,6.617284882855947,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,ULCER,RANGE,W_LADDER,P_RAW,2.3487555332779344,6.617284882855947,3.189761093261983,5,2.8173578684967833,True,1.607934259849891,4.3242176290533
T_OWN,SMALL,OFFSET,ULCER,SD,W_FIX3,P_CMATCH,1.7523261164217367,5.011797407188281,2.349618375319488,5,2.8600825840696875,True,1.0,2.860082584069688
T_OWN,SMALL,OFFSET,ULCER,SD,W_FIX3,P_CMNORM,1.659292503022397,3.342743249765192,1.7719337580297685,5,2.0145593641123516,True,1.0,2.0145593641123516
T_OWN,SMALL,OFFSET,ULCER,SD,W_FIX3,P_ELAST,1.7011055357511626,3.4028446269846437,1.8509688290582016,5,2.0003724374937377,True,1.0,2.0003724374937377
T_OWN,SMALL,OFFSET,ULCER,SD,W_FIX3,P_FREEZE,6.679167619526769,6.679167619526769,6.679167619526769,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,ULCER,SD,W_FIX3,P_RAW,2.1487279073936487,6.679167619526769,2.805265779048177,5,3.1084287575658784,True,1.0,3.108428757565878
T_OWN,SMALL,OFFSET,ULCER,SD,W_LADDER,P_CMATCH,1.8320672624108107,4.483150321300692,2.4565398325352,5,2.4470446109065507,True,1.1687905366833995,2.860082584069688
T_OWN,SMALL,OFFSET,ULCER,SD,W_LADDER,P_CMNORM,1.7348000723510282,2.990148894030814,1.8472382379049803,5,1.723627374524211,True,1.1687905366833995,2.0145593641123516
T_OWN,SMALL,OFFSET,ULCER,SD,W_LADDER,P_ELAST,1.7785158440253725,3.0439107456582444,1.9265519347261033,5,1.7114892486810027,True,1.1687905366833995,2.0003724374937377
T_OWN,SMALL,OFFSET,ULCER,SD,W_LADDER,P_FREEZE,5.974645426919128,5.974645426919128,5.974645426919128,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,ULCER,SD,W_LADDER,P_RAW,2.246507666622574,5.974645426919128,2.9329218733841,5,2.659525945843524,True,1.1687905366833995,3.108428757565878
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_CMATCH,2.9405232567975155,5.587998218519922,3.2863384519849648,5,1.9003414462382917,True,1.0,1.9003414462382917
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_CMNORM,2.4712198722782563,3.7270547484354153,2.561313760399406,5,1.5081841928534612,True,1.0,1.5081841928534612
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_ELAST,2.5542297512025605,3.78538530215319,2.6514546022098884,5,1.4820065815813896,True,1.0,1.4820065815813894
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_FREEZE,3.725332145679948,3.725332145679948,3.725332145679948,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_FIX3,P_RAW,1.3999084118002474,3.725332145679948,1.4287356214569786,5,2.661125623846537,True,1.0,2.6611256238465373
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_CMATCH,3.1615267658007613,3.8276866099703546,3.4092105898788554,5,1.2107082727799923,True,1.5696113497884874,1.9003414462382917
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_CMNORM,2.463545585182506,2.9936765830495142,2.5729772178728068,5,1.2151902530464989,True,1.5696113497884874,1.5081841928534612
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_ELAST,2.5502456515001217,3.0283253116741085,2.6594051920593818,5,1.187464160518328,True,1.5696113497884874,1.4820065815813894
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_FREEZE,2.55179107331357,2.55179107331357,2.55179107331357,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,VOL,MATCHED,W_LADDER,P_RAW,1.4875666247306012,2.55179107331357,1.5051225673338997,5,1.7154129642937508,True,1.5696113497884874,2.6611256238465373
T_OWN,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_CMATCH,5.7104153092898535,10.851738887477161,6.38197890948193,5,1.9003414462382915,True,1.0,1.9003414462382917
T_OWN,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_CMNORM,4.799041040963548,7.237837838836243,4.974000894387991,5,1.5081841928534612,True,1.0,1.5081841928534612
T_OWN,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_ELAST,4.960243943316341,7.351114170244041,5.149051930586037,5,1.4820065815813894,True,1.0,1.4820065815813894
T_OWN,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_FREEZE,7.234492591651442,7.234492591651442,7.234492591651442,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,VOL,RANGE,W_FIX3,P_RAW,2.7185836425092584,7.234492591651442,2.7745652910023866,5,2.6611256238465373,True,1.0,2.6611256238465373
T_OWN,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_CMATCH,6.56212023901547,9.163278442935981,7.915906931915807,5,1.3963899028328028,True,2.0672362533688773,1.9003414462382917
T_OWN,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_CMNORM,5.027062155558863,7.495639597937568,6.38935066473326,5,1.4910576726506122,True,2.0672362533688773,1.5081841928534612
T_OWN,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_ELAST,5.105738574044669,7.5823939199532555,6.5811430606158545,5,1.4850728861244118,True,2.0672362533688773,1.4820065815813894
T_OWN,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_FREEZE,5.024738704011845,5.024738704011845,5.024738704011845,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,VOL,RANGE,W_LADDER,P_RAW,3.402881664869821,5.024738704011845,3.768562168450791,5,1.4766128237386327,True,2.0672362533688773,2.6611256238465373
T_OWN,SMALL,OFFSET,VOL,SD,W_FIX3,P_CMATCH,2.289352444928139,4.3505513361439085,2.558587813417593,5,1.9003414462382917,True,1.0,1.9003414462382917
T_OWN,SMALL,OFFSET,VOL,SD,W_FIX3,P_CMNORM,1.9239750080115774,2.9017086945281725,1.9941178516590266,5,1.5081841928534612,True,1.0,1.5081841928534612
T_OWN,SMALL,OFFSET,VOL,SD,W_FIX3,P_ELAST,1.9886025768734248,2.9471221070761264,2.06429725123006,5,1.4820065815813894,True,1.0,1.4820065815813894
T_OWN,SMALL,OFFSET,VOL,SD,W_FIX3,P_FREEZE,5.794508444229989,5.794508444229989,5.794508444229989,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,VOL,SD,W_FIX3,P_RAW,2.7735274751680175,5.794508444229989,3.0931731166199263,5,2.0892197737752585,True,1.0,2.0892197737752585
T_OWN,SMALL,OFFSET,VOL,SD,W_LADDER,P_CMATCH,2.560384548561526,3.1285890238786465,2.7247850371296036,5,1.2219215373863854,True,1.6072921878660607,1.9003414462382917
T_OWN,SMALL,OFFSET,VOL,SD,W_LADDER,P_CMNORM,1.9941178516590266,2.505646084483075,2.113884236626468,5,1.2565185565128345,True,1.6072921878660607,1.5081841928534612
T_OWN,SMALL,OFFSET,VOL,SD,W_LADDER,P_ELAST,2.06429725123006,2.5346463618350437,2.1773377773123532,5,1.2278495068114414,True,1.6072921878660607,1.4820065815813894
T_OWN,SMALL,OFFSET,VOL,SD,W_LADDER,P_FREEZE,4.166974279048115,4.166974279048115,4.166974279048115,5,1.0,True,1.0,1.0
T_OWN,SMALL,OFFSET,VOL,SD,W_LADDER,P_RAW,3.205763840560564,4.166974279048115,3.3061241532402357,5,1.2998381934208456,True,1.6072921878660607,2.0892197737752585
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_CMATCH,1.575061445853549,4.5738924084038866,1.755608912171877,5,2.9039453796834107,True,1.0,2.903945379683411
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_CMNORM,1.2189954747704095,3.0492616056025916,1.3669869080591897,5,2.501454409563663,True,1.0,2.501454409563663
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_ELAST,1.4593818522049318,3.324848431387584,1.6018079051545895,5,2.2782580353210373,True,1.0,2.2782580353210373
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_FREEZE,3.049261605602591,3.049261605602591,3.049261605602591,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_FIX3,P_RAW,0.788424241233129,3.049261605602591,1.4624589579313003,5,3.8675391320203656,False,1.0,3.867539132020365
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_CMATCH,1.8716580405649446,3.6880184069342303,3.1262806613606298,5,1.9704552471673897,True,2.3919124084239733,2.903945379683411
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_CMNORM,1.4573473739380918,3.4427085021615773,2.351010131363471,5,2.3623115282793408,True,2.3919124084239733,2.501454409563663
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_ELAST,1.555849801739049,4.358716699747546,3.022279850325591,5,2.801502236832628,True,2.3919124084239733,2.2782580353210373
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_FREEZE,2.458678937956153,2.458678937956153,2.458678937956153,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CAGR,MATCHED,W_LADDER,P_RAW,0.8405406011836376,2.8205648814630147,2.696313511741587,5,3.355655726197086,False,2.3919124084239733,3.867539132020365
T_OWN,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_CMATCH,2.306098609065598,6.696784400890384,2.5704440173308494,5,2.903945379683411,True,1.0,2.903945379683411
T_OWN,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_CMNORM,1.7847708584485795,4.464522933926923,2.0014499215793093,5,2.501454409563663,True,1.0,2.501454409563663
T_OWN,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_ELAST,2.1367283595984197,4.868018554553439,2.3452589686527974,5,2.2782580353210373,True,1.0,2.2782580353210373
T_OWN,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_FREEZE,4.464522933926922,4.464522933926922,4.464522933926922,5,1.0,True,1.0,1.0
T_OWN,U56,ALIGNED,CAGR,RANGE,W_FIX3,P_RAW,1.1543575336999108,4.464522933926922,2.141233650013729,5,3.867539132020365,True,1.0,3.867539132020365
T_OWN,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_CMATCH,3.1592325703293533,7.544590819474909,6.190539816812694,5,2.3881087104291208,True,4.263662270807222,2.903945379683411
T_OWN,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_CMNORM,2.4599041011997373,7.146792138996908,4.803407121671465,5,2.905313315064313,True,4.263662270807222,2.501454409563663
T_OWN,U56,ALIGNED,CAGR,RANGE,W_LADDER,P_ELAST,2.6261695575067927,9.048353128448602,6.212274593752315,5,3.445456559567631,True,4.263662270807222,2.2782580353210373
