panel,fam,n,lam,cad,cost,turnover,rawchg,gross,CAGR,Sharpe,MaxDD,H1,H2,OOSs,OOScagr,OOSdd,IS_Sharpe,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b
small,RANKN,60,0.35,W,0.0,10.10976889789418,25.52508896797153,0.7499872902897808,0.10497565748642934,0.6788182117501075,-0.3121105424506271,0.7943582449959278,0.6155582465758728,0.6691124435645364,0.1111085793209392,-0.3121105424506274,0.7139476595538116,-0.09630213063936321,-0.2421481243077056,-0.21289825741971957,-0.10980713075023726,0.0060666691516024635,-0.2421481243077056,False,False,False
small,RANKN,60,0.35,W,5.0,10.10976889789418,25.52508896797153,0.7499872902897808,0.09940655352530947,0.6487355020435852,-0.3139855073606329,0.7597876480615449,0.5878201564519452,0.6401828320261618,0.10525642668261814,-0.3139855073606316,0.6807898274962445,-0.13087272757374613,-0.2698862144316332,-0.24182786895809416,-0.11168209566024309,0.0004975651904825934,-0.2698862144316332,False,False,False
small,RANKN,60,0.35,W,10.0,10.10976889789418,25.52508896797153,0.7499872902897808,0.09386495911110049,0.6186425447980356,-0.3193434358953765,0.7252062699722374,0.5600722854288517,0.611243187998312,0.09943448438573443,-0.3193434358953783,0.6476213050213739,-0.16545410566305363,-0.2976340854547267,-0.2707675129859439,-0.11704002419498669,-0.00504402922372639,-0.2976340854547267,False,False,False
small,RANKN,60,0.35,W,25.0,10.10976889789418,25.52508896797153,0.7499872902897808,0.07740390498073935,0.5283153105188421,-0.33531595946874715,0.6214172300829132,0.4767802148367405,0.5243757075752311,0.08214839536212493,-0.3353159594687468,0.5480690283529948,-0.2692431455523778,-0.3809261560468379,-0.3576349934090248,-0.13301254776835733,-0.02150508335408753,-0.3809261560468379,False,False,False
small,RANKN,60,0.35,W,50.0,10.10976889789418,25.52508896797153,0.7499872902897808,0.050506703402409814,0.37768755321302094,-0.3611187347750018,0.448404461501776,0.3378600704663013,0.3795047417022054,0.053928340775330375,-0.3611187347750021,0.38209751437817197,-0.442255914133515,-0.5198463004172771,-0.5025059592820506,-0.15881532307461196,-0.048402284932417064,-0.5198463004172771,False,False,False
small,RANKN,60,0.25,D,0.0,13.731570736032124,25.52508896797153,0.7499872902897808,0.10829560140408878,0.6967525648070079,-0.31578656323106835,0.8013667345600077,0.6424816191982459,0.6925678953021138,0.11599239924105631,-0.31578656323107135,0.7213877876694024,-0.08929364107528326,-0.2152247516853325,-0.1894428056821421,-0.11348315153067853,0.009386613069261904,-0.2152247516853325,False,False,False
small,RANKN,60,0.25,D,5.0,13.731570736032124,25.52508896797153,0.7499872902897808,0.10071506057988544,0.6558750022938331,-0.32303152339706476,0.7545030301550896,0.6046848386470024,0.6532165434203165,0.10799927357909289,-0.3230315233970634,0.6763745915160388,-0.13615734548020142,-0.253021532236576,-0.2287941575639394,-0.12072811169667494,0.0018060722450585626,-0.253021532236576,False,False,False
small,RANKN,60,0.25,D,10.0,13.731570736032124,25.52508896797153,0.7499872902897808,0.09318615694503563,0.6149966785540748,-0.3301999721655735,0.7076372911197268,0.5668879018626739,0.6138649008133111,0.10006316388066727,-0.3301999721655734,0.6313594694339523,-0.18302308451556415,-0.29081846902090447,-0.2681458001709448,-0.1278965604651837,-0.0057228313897912525,-0.29081846902090447,False,False,False
small,RANKN,60,0.25,D,25.0,13.731570736032124,25.52508896797153,0.7499872902897808,0.07090577802717446,0.4923574570814058,-0.35125426643991775,0.5670283127745286,0.4534963549894031,0.4958084858404896,0.07659289451195228,-0.351254266439917,0.4963029249993292,-0.3236320628607624,-0.40421001589417527,-0.38620221514376635,-0.14895085473952793,-0.028003210307652418,-0.40421001589417527,False,False,False
small,RANKN,60,0.25,D,50.0,13.731570736032124,25.52508896797153,0.7499872902897808,0.034772324071466354,0.2879464901767271,-0.38488809957512204,0.33264349222540823,0.2645091937639647,0.29904438033947545,0.03857885333530997,-0.38488809957512093,0.27117368927375696,-0.5580168834098828,-0.5931971771196136,-0.5829663206447805,-0.18258468787473223,-0.06413666426336052,-0.5931971771196136,False,False,False
small,RANKN,60,0.25,W,0.0,9.088687461607941,25.52508896797153,0.7499872902897808,0.10597829587989027,0.6831014995480786,-0.3149101871263784,0.8028998741683044,0.6173056554529223,0.6680336163579905,0.11114462845411621,-0.31491018712638086,0.7297746317388526,-0.08776050146698655,-0.2404007154306561,-0.2139770846262654,-0.1126067754259886,0.007069307545063394,-0.2404007154306561,False,False,False
small,RANKN,60,0.25,W,5.0,9.088687461607941,25.52508896797153,0.7499872902897808,0.10096588531891748,0.6561161827207044,-0.319592309552824,0.7718962501130401,0.5924054400275264,0.6420664713689718,0.1058763318249285,-0.3195923095528228,0.7000523157024707,-0.11876412552225091,-0.265300930856052,-0.23994422961528417,-0.11728889785243421,0.002056896984090603,-0.265300930856052,False,False,False
small,RANKN,60,0.25,W,10.0,9.088687461607941,25.52508896797153,0.7499872902897808,0.09597574038764267,0.6291225061411807,-0.32436129537881264,0.740883799540047,0.5674972574838689,0.6160910844380988,0.10063251870667056,-0.32436129537881275,0.6703214656742437,-0.14977657609524397,-0.29020911339970945,-0.26591961654615714,-0.12205788367842282,-0.002933247947184206,-0.29020911339970945,False,False,False
small,RANKN,60,0.25,W,25.0,9.088687461607941,25.52508896797153,0.7499872902897808,0.08113793238300304,0.5481007532568658,-0.33862457801754586,0.6478076983021017,0.4927322750093178,0.5381238612917894,0.08504686804988837,-0.33862457801754564,0.5810902105465073,-0.24285267733318927,-0.36497409587426055,-0.3438868396924666,-0.13632116631715605,-0.017771055951823836,-0.36497409587426055,False,False,False
small,RANKN,60,0.25,W,50.0,9.088687461607941,25.52508896797153,0.7499872902897808,0.05684460128528368,0.4129854452231424,-0.3617391394236912,0.49263694967196253,0.3680334871128414,0.40809203689024875,0.05955014580365581,-0.36173913942369074,0.4323174635768235,-0.39802342596332846,-0.489672883770737,-0.4739186640940072,-0.15943572772330136,-0.0420643870495432,-0.489672883770737,False,False,False
small,RANKN,60,0.15,D,0.0,10.83627360308761,25.52508896797153,0.7499872902897808,0.10986120697100632,0.7023540382417762,-0.3251588985792011,0.8141326982687973,0.6434300151834318,0.6894907624010991,0.11591480673447019,-0.3251588985792009,0.7453846770949674,-0.07652767736649368,-0.21427635570014658,-0.19251993858315686,-0.12285548687881129,0.010952218636179442,-0.21427635570014658,False,False,False
small,RANKN,60,0.15,D,5.0,10.83627360308761,25.52508896797153,0.7499872902897808,0.10386630213009362,0.6702648499191685,-0.33075230212355566,0.7775606200499465,0.6135999326591561,0.658502043084689,0.10958234142216661,-0.3307523021235569,0.7102523958103512,-0.11309975558534446,-0.24410643822442224,-0.22350865789956698,-0.12844889042316585,0.004957313795266746,-0.24410643822442224,False,False,False
small,RANKN,60,0.15,D,10.0,10.83627360308761,25.52508896797153,0.7499872902897808,0.09790364683095665,0.6381751689161483,-0.33629946733691285,0.740987483757939,0.5837696496258666,0.6275130749980777,0.1032856649380256,-0.33629946733691474,0.6751190451366523,-0.149672891877352,-0.27393672125771173,-0.2544976259861782,-0.13399605563652303,-0.0010053415038702301,-0.27393672125771173,False,False,False
small,RANKN,60,0.15,D,25.0,10.83627360308761,25.52508896797153,0.7499872902897808,0.08020745502002025,0.5419032948255422,-0.35266732955132507,0.6312618782799851,0.49427767587769295,0.534544780791401,0.08460835968298497,-0.35266732955132507,0.569712702338895,-0.25939849735530585,-0.3634286950058854,-0.34746592019285494,-0.15036391785093525,-0.01870153331480663,-0.3634286950058854,False,False,False
small,RANKN,60,0.15,D,50.0,10.83627360308761,25.52508896797153,0.7499872902897808,0.051342847079343557,0.3814414845563199,-0.37905730377192437,0.4483661251959761,0.34512110794145173,0.3795936067270386,0.05417671349283859,-0.3790573037719238,0.3940152487564994,-0.4422942504393149,-0.5125852629421266,-0.5024170942572173,-0.17675389207153455,-0.04756614125548332,-0.5125852629421266,False,False,False
small,RANKN,60,0.15,W,0.0,7.614245539077368,25.52508896797153,0.7499872902897808,0.10603425059816751,0.6812776831953562,-0.3256606110405529,0.8030883559215021,0.6143654642200438,0.6624665930944833,0.11044210465928339,-0.3256606110405508,0.7359042375262926,-0.08757201971378892,-0.24334090666353458,-0.21954410788977263,-0.12335719934016307,0.007125262263340634,-0.24334090666353458,False,False,False
small,RANKN,60,0.15,W,5.0,7.614245539077368,25.52508896797153,0.7499872902897808,0.10183321665903078,0.6587629692901205,-0.3296409187911816,0.7772590080748436,0.5935527849507293,0.640775536179204,0.10602288290037665,-0.32964091879118396,0.7111524938834559,-0.11340136756044739,-0.2641535859328491,-0.24123516480505192,-0.1273375070907918,0.0029242283242039008,-0.2641535859328491,False,False,False
small,RANKN,60,0.15,W,10.0,7.614245539077368,25.52508896797153,0.7499872902897808,0.09764782400822902,0.6362424555298795,-0.333598034893396,0.7514236803727605,0.5727345199678672,0.6190786494009477,0.1016209013513587,-0.33359803489339446,0.686395178668727,-0.13923669526253046,-0.2849718509157112,-0.26293205158330824,-0.1312946231930062,-0.001261164326597855,-0.2849718509157112,False,False,False
small,RANKN,60,0.15,W,25.0,7.614245539077368,25.52508896797153,0.7499872902897808,0.08518492417673706,0.5686515580680337,-0.3453315632156897,0.6738899740148661,0.5102504822372895,0.553957864710413,0.08851774014146607,-0.3453315632156885,0.6120969706493028,-0.21677040162042494,-0.34745588864628885,-0.32805283627384296,-0.14302815151529988,-0.013724064158089813,-0.34745588864628885,False,False,False
small,RANKN,60,0.15,W,50.0,7.614245539077368,25.52508896797153,0.7499872902897808,0.06472096428761431,0.4559349088243755,-0.36443591072635373,0.5446236581866806,0.4060386209900679,0.445351986059103,0.06701783944991391,-0.3644359107263545,0.4882221004037897,-0.3460367174486104,-0.4516677498935105,-0.43665871492515296,-0.1621324990259639,-0.034188024047212565,-0.4516677498935105,False,False,False
small,RANKN,60,0.1,D,0.0,9.097506487109111,25.52508896797153,0.7499872902897808,0.10981143577965913,0.6995909582872579,-0.3338690165299988,0.8130748084474445,0.6394666726968004,0.6834106855706396,0.1151317593233574,-0.3338690165299999,0.7494123928749815,-0.07758556718784648,-0.21823969818677802,-0.19860001541361638,-0.13156560482960897,0.01090244744483225,-0.21823969818677802,False,False,False
small,RANKN,60,0.1,D,5.0,9.097506487109111,25.52508896797153,0.7499872902897808,0.10477652208897359,0.6727774490718467,-0.33846425755409293,0.7826436871112608,0.6144490509386927,0.6574561702851325,0.1098052634536486,-0.33846425755409193,0.7201880670011609,-0.10801668852403024,-0.24325731994488564,-0.22455453069912346,-0.1361608458537031,0.0058675337541467115,-0.24325731994488564,False,False,False
small,RANKN,60,0.1,D,10.0,9.097506487109111,25.52508896797153,0.7499872902897808,0.09976435761090263,0.6459635715462373,-0.3430278823814795,0.7522119180480669,0.5894312222871275,0.6315014314808531,0.10450410677583477,-0.34302788238147985,0.6909630510008911,-0.13844845758722413,-0.26827514859645085,-0.2505092695034028,-0.1407244706810897,0.0008553692760757542,-0.26827514859645085,False,False,False
small,RANKN,60,0.1,D,25.0,9.097506487109111,25.52508896797153,0.7499872902897808,0.08486333806144719,0.5655197947997028,-0.3565312217749931,0.660912792834231,0.5143765366808002,0.5536359288608715,0.0887514741940083,-0.3565312217749925,0.6032839180466907,-0.22974758280106,-0.3433298342027782,-0.3283747721233844,-0.15422781007460326,-0.014045650273379687,-0.3433298342027782,False,False,False
small,RANKN,60,0.1,D,50.0,9.097506487109111,25.52508896797153,0.7499872902897808,0.06047382507327814,0.4314400805440868,-0.37842442272085197,0.5087352675460493,0.3892816454466406,0.42385613327257476,0.06299277619834687,-0.3784244227208513,0.45713874822312317,-0.38192510808924174,-0.46842472543693775,-0.45815456771168117,-0.17612101102046215,-0.038435163261548735,-0.46842472543693775,False,False,False
small,RANKN,60,0.1,W,0.0,6.580232436610825,25.52508896797153,0.7499872902897808,0.10534165480362034,0.6756012934759619,-0.3349093021190708,0.7938282191684876,0.6111445629759861,0.6575932755866342,0.10981136919350631,-0.3349093021190692,0.7283408200297454,-0.09683215646680343,-0.2465618079075923,-0.22441742539762177,-0.13260589041868096,0.006432666468793466,-0.2465618079075923,False,False,False
small,RANKN,60,0.1,W,5.0,6.580232436610825,25.52508896797153,0.7499872902897808,0.10171233639527122,0.6562171205170231,-0.33827558479017017,0.7716224532845194,0.5932002273390533,0.6388991476387643,0.10598975318824211,-0.3382755847901693,0.7070723569735698,-0.1190379223507716,-0.26450614354452506,-0.24311155334549162,-0.13597217308978035,0.002803348060444341,-0.26450614354452506,False,False,False
small,RANKN,60,0.1,W,10.0,6.580232436610825,25.52508896797153,0.7499872902897808,0.09809469998337073,0.6368288077273805,-0.3416250480027948,0.7494125694376035,0.5752518445226614,0.6202007898117466,0.10218103830609904,-0.34162504800279536,0.6858001264145909,-0.1412478061976875,-0.28245452636091695,-0.2618099111725093,-0.139321636302405,-0.0008142883514561522,-0.28245452636091695,False,False,False
small,RANKN,60,0.1,W,25.0,6.580232436610825,25.52508896797153,0.7499872902897808,0.08731151482049215,0.5786424839523492,-0.3515733483332629,0.6827633561160186,0.5213851356852431,0.5640834264387123,0.09083187428807937,-0.35157334833326215,0.6219653485781932,-0.20789701951927242,-0.33632123519833523,-0.3179272745455436,-0.1492699366328731,-0.011597473514334725,-0.33632123519833523,False,False,False
small,RANKN,60,0.1,W,50.0,6.580232436610825,25.52508896797153,0.7499872902897808,0.06956976268468629,0.48161473757590406,-0.36782512243239673,0.5716470045306957,0.43155178252248577,0.4704987509207459,0.0721706669997828,-0.36782512243239573,0.5155408836213276,-0.31901337110459527,-0.4261545883610926,-0.41151195006351005,-0.16552171073200692,-0.02933922565014059,-0.4261545883610926,False,False,False
small,RANKN,60,0.06,D,0.0,7.400508233176489,25.52508896797153,0.7499872902897808,0.10939639788146849,0.6941571734379824,-0.34306043109681195,0.7991490191452055,0.6396129594325426,0.6800429910714658,0.11498513748607264,-0.3430604310968124,0.7390523196257109,-0.09151135649008546,-0.21809341145103578,-0.20196770991279012,-0.14075701939642213,0.01048740954664161,-0.21809341145103578,False,False,False
small,RANKN,60,0.06,D,5.0,7.400508233176489,25.52508896797153,0.7499872902897808,0.10530048437764106,0.6724793739029425,-0.34670289421882217,0.7746501576866454,0.6193196276801507,0.6590047699330956,0.1106429412811758,-0.3467028942188235,0.7155559182438663,-0.11601021794864563,-0.23838674320342768,-0.2230059310511603,-0.14439948251843235,0.006391496042814179,-0.23838674320342768,False,False,False
small,RANKN,60,0.06,D,10.0,7.400508233176489,25.52508896797153,0.7499872902897808,0.10121963161676173,0.6508012980449117,-0.35032521478315537,0.7501509577087375,0.5990260818120402,0.6379663326802811,0.10631758670464087,-0.35032521478315715,0.6920591425622172,-0.14050941792655347,-0.25868028907153817,-0.2440443683039748,-0.14802180308276555,0.0023106432819348516,-0.25868028907153817,False,False,False
small,RANKN,60,0.06,D,25.0,7.400508233176489,25.52508896797153,0.7499872902897808,0.08906688726982348,0.5857654461198954,-0.361072428993246,0.6766513545798779,0.5381441823695078,0.5748497534267305,0.09344192343742952,-0.3610724289932459,0.6215665926200092,-0.21400902105541308,-0.3195621885140706,-0.30716094755752543,-0.15876901729285617,-0.009842101065003397,-0.3195621885140706,False,False,False
small,RANKN,60,0.06,D,50.0,7.400508233176489,25.52508896797153,0.7499872902897808,0.06910842000860029,0.47736714663237834,-0.3785918507194802,0.5541455062729966,0.4366702809946614,0.469651404860791,0.07231329433120792,-0.37859185071947943,0.5040717371663215,-0.33651486936229436,-0.421036089888917,-0.41235929612346495,-0.1762884390190904,-0.029800568326226587,-0.421036089888917,False,False,False
small,RANKN,60,0.06,W,0.0,5.441809130152659,25.52508896797153,0.7499872902897808,0.10480372417140793,0.6701657102730949,-0.34424722973845423,0.7728644114968867,0.6162172396348461,0.6585514513124822,0.11042799674620163,-0.3442472297384537,0.7089611442672429,-0.11779596413840432,-0.24148913124873228,-0.22345924967177377,-0.1419438180380644,0.005894735836581053,-0.24148913124873228,False,False,False
