panel,cost,gross,window,CAGR,Sharpe,MaxDD,H1,H2,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b,pass4a,dd_slack,cagr_slack
U56,25.0,0.6,FULL,0.08732351197369614,0.9210899709658769,-0.14913544650277366,0.9278386046383745,0.9212509285530193,False,True,True,True,False,False,False,0.05316815974800071,-0.0185882067872217
U56,25.0,0.6,H1,0.08042824228657786,0.9278386046383745,-0.10350568235494706,0.7430288199776607,1.1441793283549486,False,True,False,True,False,False,False,0.02886692858542811,-0.02805472514758671
U56,25.0,0.6,H2,0.09426278712290581,0.9212509285530193,-0.14913544650277377,0.9192658751553385,0.9236218130982492,True,True,True,True,False,False,False,0.0531681597480006,-0.00908586040325926
U56,25.0,0.6,IS,0.07257202350598124,0.8302329940547246,-0.10350568235494706,0.5853386493665075,1.1090526359060924,False,True,False,True,False,False,False,0.02886692858542811,-0.03213954013754165
U56,25.0,0.6,OOS,0.09962437400689139,0.9900259827297123,-0.14913544650277388,1.1094727749248063,0.870519211993281,True,True,True,True,False,False,False,0.05316815974800035,-0.007277080691338297
U56,25.0,0.61,FULL,0.08876356600930224,0.9211363537668744,-0.15151177194258658,0.9278760374118536,0.9213062492408447,False,True,True,True,False,False,False,0.05079183430818779,-0.017148152751615603
U56,25.0,0.61,H1,0.08175665652222919,0.9278760374118536,-0.10517984322071583,0.7430261976897478,1.1442598674441506,False,True,False,True,False,False,False,0.02719276771965934,-0.026726310911935378
U56,25.0,0.61,H2,0.09581586165625078,0.9213062492408447,-0.15151177194258647,0.919280088283584,0.9237224845837873,True,True,True,True,False,False,False,0.0507918343081879,-0.0075327858699142936
U56,25.0,0.61,IS,0.0737573469135957,0.8302679219082015,-0.10517984322071583,0.5853350504330569,1.1091273626308242,False,True,False,True,False,False,False,0.02719276771965934,-0.030954216729927195
U56,25.0,0.61,OOS,0.10127933897105379,0.9900806500194337,-0.15151177194258625,1.1094879546365057,0.8706049854636712,True,True,True,True,False,False,False,0.05079183430818798,-0.0056221157271759
U56,25.0,0.62,FULL,0.09020287979771613,0.9211820106296732,-0.15388453744949404,0.9279128334740178,0.9213607729236308,False,True,True,True,False,False,False,0.04841906880128033,-0.015708838963201716
U56,25.0,0.62,H1,0.08308449004068286,0.9279128334740178,-0.10685232878309059,0.743023137263101,1.1443395510544918,False,True,False,True,False,False,False,0.02552028215728458,-0.025398477393481708
U56,25.0,0.62,H2,0.09736805396833681,0.9213607729236308,-0.15388453744949404,0.9192937343475006,0.9238221313772146,True,True,True,True,False,False,False,0.04841906880128033,-0.005980593557828262
U56,25.0,0.62,IS,0.07494168887815977,0.8303022215630916,-0.10685232878309059,0.5853311331644835,1.1092011247961888,False,True,False,True,False,False,False,0.02552028215728458,-0.029769874765363122
U56,25.0,0.62,OOS,0.10293384675053074,0.9901345158137449,-0.1538845374494937,1.1095024585388917,0.8706898112955455,True,True,True,True,False,False,False,0.048419068801280524,-0.003967607947698945
U56,25.0,0.63,FULL,0.09164144076992575,0.9212269400897599,-0.15625374411569792,0.9279489118365244,0.9214145647224057,False,True,True,True,False,False,False,0.04604986213507645,-0.014270277990992092
U56,25.0,0.63,H1,0.08441172545884057,0.9279489118365244,-0.10852314782899397,0.7430193306481515,1.1444185572953598,False,True,False,True,False,False,False,0.023849463111381197,-0.024071241975323995
U56,25.0,0.63,H2,0.09891935620855641,0.9214145647224057,-0.15625374411569803,0.9193068558329502,0.9239208420327809,True,True,True,True,False,False,False,0.046049862135076336,-0.0044292913176086635
U56,25.0,0.63,IS,0.07612503018054873,0.8303357956094759,-0.10852314782899397,0.585326540156916,1.1092741178559602,False,True,False,True,False,False,False,0.023849463111381197,-0.02858653346297417
U56,25.0,0.63,OOS,0.10458789038915439,0.9901876485295916,-0.15625374411569837,1.109516336198402,0.8707737787120889,True,True,True,True,False,False,False,0.046049862135075864,-0.002313564309075297
U56,25.0,0.64,FULL,0.09307921432771304,0.9212709403968777,-0.15861939303351547,0.9279840869377437,0.9214674082589199,False,True,True,True,False,False,False,0.043684213217258905,-0.0128325044332048
U56,25.0,0.64,H1,0.0857383340007194,0.9279840869377437,-0.11019229972543876,0.743014622612973,1.1444966519666941,False,True,False,True,False,False,False,0.02218031121493641,-0.02274463343344517
U56,25.0,0.64,H2,0.10046972772216645,0.9214674082589199,-0.15861939303351502,0.9193195897775837,0.9240180271182161,True,True,True,True,False,False,False,0.04368421321725935,-0.0028789198039986252
U56,25.0,0.64,IS,0.07730735385301823,0.830368579152063,-0.11019229972543876,0.5853211152699463,1.1093463650819588,False,True,False,True,False,False,False,0.02218031121493641,-0.02740420979050466
U56,25.0,0.64,OOS,0.10624142038160178,0.9902397460692471,-0.15861939303351524,1.1095295179269542,0.8708563526578291,True,True,True,True,False,False,False,0.04368421321725899,-0.0006600343166279082
U56,25.0,0.65,FULL,0.09451618990488919,0.9213140407214547,-0.16098148529537493,0.9280184182492474,0.921519307325686,False,True,True,True,False,False,False,0.041322120955399444,-0.011395528856028653
U56,25.0,0.65,H1,0.08706431043069163,0.9280184182492474,-0.11185979545266378,0.7430089949217614,1.1445739817187512,False,True,False,True,False,False,False,0.02051281548771139,-0.021418657003472938
U56,25.0,0.65,H2,0.10201915238049275,0.921519307325686,-0.16098148529537526,0.9193317953134338,0.92411384347634,True,True,True,True,False,False,False,0.04132212095539911,-0.0013294951456723214
U56,25.0,0.65,IS,0.07848864531460431,0.8304005350398997,-0.11185979545266378,0.5853147764761109,1.1094178753945525,False,True,False,True,False,False,False,0.02051281548771139,-0.026222918328918585
U56,25.0,0.65,OOS,0.10789442954037698,0.9902908859517482,-0.16098148529537504,1.1095420835050889,0.8709376057685518,True,True,True,True,True,True,False,0.041322120955399194,0.00099297484214729
U56,25.0,0.66,FULL,0.09595235636916533,0.9213562460049606,-0.16334002199382291,0.9280516427507292,0.921570493639028,False,True,True,True,False,False,False,0.038963584256951456,-0.009959362391752519
U56,25.0,0.66,H1,0.08838961777116316,0.9280516427507292,-0.11352564413437982,0.7430022649425457,1.14465019997188,False,True,False,True,False,False,False,0.018846966805995347,-0.0200933496630014
U56,25.0,0.66,H2,0.10356764509642957,0.921570493639028,-0.16334002199382303,0.9193433406351539,0.9242089065873189,True,True,True,True,True,True,False,0.038963584256951345,0.00021899757026450084
U56,25.0,0.66,IS,0.07966886925527894,0.8304314197813708,-0.11352564413437982,0.5853072409449391,1.1094884606179989,False,True,False,True,False,False,False,0.018846966805995347,-0.025042694388243955
U56,25.0,0.66,OOS,0.10954692718316172,0.9903412536841149,-0.16334002199382314,1.1095538229713326,0.8710181192743035,True,True,True,True,True,True,False,0.038963584256951095,0.002645472484932035
U56,25.0,0.67,FULL,0.09738770249784667,0.9213975803098374,-0.16569500422151895,0.9280838250292329,0.9216209565051832,False,True,True,True,False,False,False,0.03660860202925542,-0.008524016263071171
U56,25.0,0.67,H1,0.08971425063659022,0.9280838250292329,-0.11518983231475655,0.7429944181441737,1.1447254526457693,False,True,False,True,False,False,False,0.017182778625618622,-0.018768716797574345
U56,25.0,0.67,H2,0.10511518858269264,0.9216209565051832,-0.16569500422151917,0.9193542619176817,0.9243031559927638,True,True,True,True,True,True,False,0.0366086020292552,0.0017665410565275708
U56,25.0,0.67,IS,0.08084802470997143,0.8304613381516353,-0.11518983231475655,0.5852984807425667,1.1095583639788011,False,True,False,True,False,False,False,0.017182778625618622,-0.023863538933551462
U56,25.0,0.67,OOS,0.11119889341496458,0.9903908148247753,-0.16569500422151895,1.1095646922034101,0.8710978697911139,True,True,True,True,True,True,False,0.03660860202925528,0.004297438716734894
U56,25.0,0.68,FULL,0.09882224160406983,0.9214382635644118,-0.1680464330712388,0.9281153167926546,0.9216708062545574,False,True,True,True,False,False,False,0.03425717317953558,-0.0070894771568480175
U56,25.0,0.68,H1,0.0910382353740542,0.9281153167926546,-0.11685234635625974,0.7429858381367861,1.1448000604584625,False,True,False,True,False,False,False,0.015520264584115429,-0.017444732060110366
U56,25.0,0.68,H2,0.10666178278329652,0.9216708062545574,-0.168046433071239,0.919364688300718,0.9243966825274249,True,True,True,True,True,True,False,0.03425717317953536,0.00331313525713145
U56,25.0,0.68,IS,0.08202613860456753,0.8304906409895597,-0.11685234635625974,0.5852890121944896,1.1096277580297071,False,True,False,True,False,False,False,0.015520264584115429,-0.022685425038955362
U56,25.0,0.68,OOS,0.11285033001755584,0.990439694725287,-0.1680464330712389,1.1095749018058327,0.8711768953263649,True,True,True,True,True,True,False,0.03425717317953533,0.005948875319326155
U56,25.0,0.69,FULL,0.10025591689056768,0.9214779321952254,-0.17039430963587443,0.9281457750489986,0.921719660233655,False,True,True,True,False,False,False,0.03190929661489994,-0.005655801870350169
U56,25.0,0.69,H1,0.09236152323657576,0.9281457750489986,-0.11851316009885815,0.7429762116511552,1.1448736553264056,False,True,False,True,False,False,False,0.013859450841517018,-0.016121444197588805
U56,25.0,0.69,H2,0.10820736258258745,0.921719660233655,-0.1703943096358742,0.9193742653694191,0.9244890738090755,True,True,True,True,True,True,False,0.03190929661490016,0.00485871505642238
U56,25.0,0.69,IS,0.0832031571461882,0.8305189374597369,-0.11851316009885815,0.5852784914066647,1.1096962071117205,False,True,False,True,False,False,False,0.013859450841517018,-0.021508406497334695
U56,25.0,0.69,OOS,0.11450117764655543,0.9904875483751131,-0.170394309635874,1.1095840874049172,0.8712548714350751,True,True,True,True,True,True,False,0.031909296614900245,0.007599722948325741
U56,25.0,0.7,FULL,0.10168874980000542,0.9215168558603919,-0.17273863500843412,0.928175604737721,0.9217676757323293,False,True,True,True,False,False,False,0.029564971242340254,-0.004222968960912427
U56,25.0,0.7,H1,0.09368414968492522,0.928175604737721,-0.12017227229889393,0.7429661451146355,1.144946411416228,False,True,False,True,False,False,False,0.012200338641481234,-0.014798817749239343
U56,25.0,0.7,H2,0.10975193504043523,0.9217676757323293,-0.17273863500843412,0.9193830134935762,0.924580632317853,True,True,True,True,True,True,False,0.029564971242340254,0.006403287514270162
U56,25.0,0.7,IS,0.0843791119980386,0.8305465933181858,-0.12017227229889393,0.5852676045691328,1.1097637148387056,False,True,False,True,False,False,False,0.012200338641481234,-0.020332451645484292
U56,25.0,0.7,OOS,0.11615144906348629,0.9905345764922365,-0.172738635008434,1.1095925491192233,0.8713318964173519,True,True,True,True,True,True,False,0.029564971242340227,0.0092499943652566
U56,25.0,0.71,FULL,0.10312074307476182,0.9215551417303909,-0.17507941028204388,0.928204936050706,0.9218149423798119,False,True,True,True,False,False,False,0.02722419596873049,-0.002790975686156022
U56,25.0,0.71,H1,0.09500612066828085,0.928204936050706,-0.12182968171998043,0.742955628555939,1.1450186150786943,False,True,False,True,False,False,False,0.010542929220394737,-0.013476846765883718
U56,25.0,0.71,H2,0.11129549948009188,0.9218149423798119,-0.17507941028204344,0.9193908181291068,0.9246716633136391,True,True,True,True,True,True,False,0.027224195968730935,0.007946851953926803
U56,25.0,0.71,IS,0.08555401253424888,0.8305737686991244,-0.12182968171998043,0.5852563457515078,1.109830621107215,False,True,False,True,False,False,False,0.010542929220394737,-0.019157551109274015
U56,25.0,0.71,OOS,0.11780114136328335,0.9905808478019138,-0.1750794102820441,1.1096001481872118,0.871408250527061,True,True,True,True,True,True,False,0.02722419596873013,0.010899686665053657
U56,25.0,0.72,FULL,0.10455185990062099,0.9215926205490662,-0.17741663654994766,0.9282334489403223,0.921861416674071,False,True,True,True,False,False,False,0.02488696970082671,-0.001359858860296853
U56,25.0,0.72,H1,0.09632738761925475,0.9282334489403223,-0.12348538858137659,0.742944129355754,1.1450901751190568,False,True,False,True,False,False,False,0.008887222358998581,-0.01215557981490982
U56,25.0,0.72,H2,0.11283803085436417,0.921861416674071,-0.17741663654994755,0.9193974279293072,0.9247623423916463,True,True,True,True,True,True,False,0.024886969700826822,0.009489383328199097
U56,25.0,0.72,IS,0.0867278084737948,0.8306001320228676,-0.12348538858137659,0.5852440906197365,1.109896906234651,False,True,False,True,False,False,False,0.008887222358998581,-0.017983755169728097
U56,25.0,0.72,OOS,0.11945022913478232,0.9906263105086768,-0.17741663654994733,1.1096065264871762,0.8714841878345082,True,True,True,True,True,True,False,0.024886969700826905,0.012548774436552626
U56,25.0,0.73,FULL,0.1059820767841042,0.921629205439341,-0.17975031490550597,0.928260998993658,0.9219070587704876,False,True,True,True,True,False,False,0.0225532913452684,7.035802318636208e-05
U56,25.0,0.73,H1,0.09764792435322334,0.928260998993658,-0.12513947582301044,0.7429315339408625,1.1451609216644054,False,True,False,True,False,False,False,0.007233135117364731,-0.010835043080941228
U56,25.0,0.73,H2,0.11437950824571952,0.9219070587704876,-0.17975031490550586,0.9194030276990551,0.9248523919697043,True,True,True,True,True,True,False,0.02255329134526851,0.011030860719554447
U56,25.0,0.73,IS,0.08790047262632128,0.8306255336335768,-0.12513947582301044,0.5852308193827599,1.109962290279254,False,True,False,True,False,False,False,0.007233135117364731,-0.016811091017201615
U56,25.0,0.73,OOS,0.12109869201276346,0.990670923310603,-0.17975031490550575,1.1096118940814144,0.8715594175658478,True,True,True,True,True,True,False,0.022553291345268484,0.014197237314533775
U56,25.0,0.74,FULL,0.10741140326992182,0.9216650690595642,-0.18208044644219878,0.9282878673536069,0.9219519493893856,False,True,True,True,True,False,False,0.020223159808575586,0.001499684509003979
U56,25.0,0.74,H1,0.09896775424065996,0.9282878673536069,-0.12679186068974702,0.7429182393785354,1.1452310041652247,False,True,False,True,False,False,False,0.0055807502506281526,-0.00951521319350461
U56,25.0,0.74,H2,0.11591992700424614,0.9219519493893856,-0.18208044644219878,0.9194079229123807,0.9249416555562723,True,True,True,True,True,True,False,0.020223159808575586,0.012571279478081065
U56,25.0,0.74,IS,0.08907203023242105,0.8306502669350804,-0.12679186068974702,0.5852168023789786,1.1100270924097153,False,True,False,True,False,False,False,0.0055807502506281526,-0.015639533411101844
U56,25.0,0.74,OOS,0.12274652620459348,0.9907147720667003,-0.182080446442199,1.1096164373703679,0.8716339249148611,True,True,True,True,True,True,False,0.020223159808575225,0.015845071506363786
U56,25.0,0.75,FULL,0.1088398432384754,0.9217003319373288,-0.18440703225362498,0.9283139416812232,0.9219964085288403,False,True,True,True,True,False,False,0.01789657399714939,0.0029281244775575532
U56,25.0,0.75,H1,0.10028685260239922,0.9283139416812232,-0.1284425484532422,0.7429042496585316,1.1453001803469933,False,True,False,True,False,False,False,0.003930062487132957,-0.008196114831765342
U56,25.0,0.75,H2,0.11745931985377389,0.9219964085288403,-0.1844070322536253,0.9194122272217139,0.9250306717912566,True,True,True,True,True,True,False,0.017896573997149057,0.01411067232760882
U56,25.0,0.75,IS,0.09024247097026983,0.830674336707939,-0.1284425484532422,0.5852022174508542,1.110091125440533,False,True,False,True,False,False,False,0.003930062487132957,-0.014469092673253067
U56,25.0,0.75,OOS,0.12439374762822286,0.9907580613862477,-0.1844070322536253,1.109620133481282,0.8717081385365624,True,True,True,True,True,True,False,0.017896573997148918,0.017492292929993172
U56,25.0,0.76,FULL,0.11026733509936393,0.9217346168358586,-0.186730073433504,0.9283387894798676,0.9220401042628347,False,True,True,True,True,False,False,0.015573532817270364,0.004355616338446083
U56,25.0,0.76,H1,0.10160515622404542,0.9283387894798676,-0.13009154552170865,0.7428888478872853,1.145368348973019,False,True,False,True,False,False,False,0.002281065418666517,-0.006877811210119142
