universe,cost_bps,book,dropped,is_partial,is_best,best_year,excess_best,excess,pass4b,bad,pass4b_rel,bad_rel,sharpe,cagr,dd,h1,h2,oos,bar_H1,bar_H2,bar_OOS,bar_DD,bar_CAGR,mrg_H1,mrg_H2,mrg_OOS,mrg_DD,mrg_CAGR,d_sharpe,d_cagr,d_dd,d_bar_DD,d_bar_CAGR,d_bar_H2
broad,10,v1,2010,False,False,2022,0.14034324495015016,-0.1353995592284314,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.6620707345431156,0.06685732235619724,-0.21191263611532718,0.8350175353751793,0.5038418868548185,0.5762505378038233,0.9495127575076232,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.10667205193197915,-0.1144952221324439,-0.34053962498291845,-0.3057733857934083,-0.9616916270969056,-3.9814729575781915,0.02707962634323191,0.0030055455517687957,-1.9984014443252818e-15,-8.326672684688674e-17,7.371542996288671e-05,0.010348820001901737
broad,10,v1,2011,False,False,2022,0.14034324495015016,0.08220315742607354,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.6131564738138474,0.06164951030175825,-0.21191263611532618,0.7311047314820368,0.5038418868548185,0.5762505378038233,1.0846714845485355,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.11259200893276279,-0.35356675306649865,-0.34053962498291845,-0.3057733857934083,-0.9616916270968057,-5.094249863100455,-0.021834634386036278,-0.0022022665026701915,-9.992007221626409e-16,-8.326672684688674e-17,0.005993672430746527,0.010348820001901737
broad,10,v1,2012,False,False,2022,0.14034324495015016,-0.004626959185618507,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.5830601463715992,0.05855760138268673,-0.2119126361153254,0.6622847583296111,0.50860071767092,0.5762505378038233,0.9139813855389894,0.84629600471114,0.8820239235972316,-0.20229571984435818,0.10622425948330087,-0.25169662720937835,-0.33769528704022,-0.3057733857934083,-0.9616916270967224,-4.766665810061414,-0.051930961828284494,-0.005294175421741709,-2.220446049250313e-16,-1.3877787807814457e-16,-0.0003740770187153908,0.0122633128753048
broad,10,v1,2013,False,False,2022,0.14034324495015016,-0.1441409001569367,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.5762266683172573,0.05729367150706488,-0.21191263611532707,0.6551949289284679,0.5038418868548185,0.5762505378038233,0.8171515854322116,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.09991534230433882,-0.1619566565037437,-0.34053962498291845,-0.3057733857934083,-0.9616916270969028,-4.262167079727394,-0.05876443988262636,-0.006558105297363559,-1.887379141862766e-15,0.0,-0.0066829941976774415,0.010348820001901737
broad,10,v1,2014,False,False,2022,0.14034324495015016,-0.1296202649250835,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.6637275052490152,0.06749894491908259,-0.21191263611532551,0.8354128477505826,0.5038418868548185,0.5762505378038233,0.9268061681027618,0.8443815118377369,0.8820239235972316,-0.20229571984435818,0.10734666248613405,-0.09139332035217929,-0.34053962498291845,-0.3057733857934083,-0.9616916270967335,-3.984771756705145,0.028736397049131557,0.0036471681146541535,-3.3306690738754696e-16,-1.3877787807814457e-16,0.0007483259841177814,0.010348820001901737
broad,10,v1,2015,False,False,2022,0.14034324495015016,0.058963599320956295,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.637283440497823,0.06340672600066921,-0.2119126361153265,0.7874859090872817,0.5038418868548185,0.5762505378038233,1.0283811691672105,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.11291014613345915,-0.24089526007992879,-0.34053962498291845,-0.3057733857934083,-0.9616916270968473,-4.950342013278994,0.002292332297939348,-0.00044505080375922823,-1.3322676295501878e-15,0.0,0.006311809631442886,0.010348820001901737
broad,10,v1,2016,False,False,2022,0.14034324495015016,-0.13176279064799434,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.672618724578217,0.06858093568253132,-0.21191263611532551,0.8534015914243631,0.5038418868548185,0.5762505378038233,0.9432447634621668,0.8443815118377369,0.8820239235972316,-0.20229571984435799,0.10797762875602494,-0.08984317203780368,-0.34053962498291845,-0.3057733857934083,-0.9616916270967529,-3.9396693073493623,0.03762761637833334,0.004729158878102879,-3.3306690738754696e-16,5.551115123125783e-17,0.0013792922540086794,0.010348820001901737
broad,10,v1,2017,False,False,2022,0.14034324495015016,-0.06825840770731229,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.5853825407249259,0.0589308795793535,-0.2119126361153274,0.6716669843026148,0.5038418868548185,0.4817633303600122,0.865099543762889,0.8443815118377369,0.8174989434532778,-0.20229571984435818,0.10392184290171858,-0.19343255946027416,-0.34053962498291845,-0.3357356130932656,-0.9616916270969222,-4.499096332236507,-0.04960856747495779,-0.004920897225074938,-2.220446049250313e-15,-1.3877787807814457e-16,-0.0026764936002976886,0.010348820001901737
broad,10,v1,2018,False,False,2022,0.14034324495015016,0.05052742649711783,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.6757917433767164,0.06749714680198249,-0.21191263611532662,0.7457851079945599,0.6134621382532619,0.643115184663043,0.9302946450949154,0.9721875636528888,0.9972747049762235,-0.20229571984435832,0.1157734339788885,-0.18450953710035556,-0.35872542539962693,-0.35415952031318054,-0.9616916270968306,-4.8276287176906,0.040800635176832745,0.0036453699975540488,-1.4432899320127035e-15,-2.7755575615628914e-16,0.00917509747687223,0.13815487181705366
broad,10,v1,2019,False,False,2022,0.14034324495015016,-0.23518699806585386,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.6226134190276938,0.06306176112587791,-0.21191263611532496,0.7426579063826232,0.5211356825066202,0.5490220169150303,0.9306558807633861,0.7531728247924919,0.7825790591782745,-0.24041526232814758,0.10031202561170305,-0.18799797438076293,-0.2320371422858717,-0.23355704226324425,2.8502626212822624,-3.7250264485825135,-0.012377689172189843,-0.0007900156785505263,2.220446049250313e-16,-0.03811954248378954,-0.006286310890313215,-0.08085986704334325
broad,10,v1,2020,False,False,2022,0.14034324495015016,-0.14220500703290084,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.6587681537734775,0.06525254469776609,-0.2119126361153265,0.7426579063826232,0.5826614575837123,0.6107699783983439,0.9306558807633861,0.9545725637327016,0.9880560038985371,-0.14697991056530715,0.1053363808801875,-0.18799797438076293,-0.37191110614898926,-0.3772860255001932,-6.493272555001936,-4.008383618242141,0.023777045573593836,0.001400767893337651,-1.3322676295501878e-15,0.05531580927905089,-0.0012619556218287642,0.12053987189686644
broad,10,v1,2021,False,False,2022,0.14034324495015016,-0.1256235903401275,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.5930896178495485,0.05823398076328279,-0.21191263611532685,0.7426579063826232,0.4579987766397287,0.489300503233265,0.9306558807633861,0.7664671097662111,0.795660035469039,-0.20229571984435804,0.10123714325668114,-0.18799797438076293,-0.3084683331264824,-0.30635953223577395,-0.9616916270968806,-4.300316249339835,-0.04190149035033519,-0.005617796041145651,-1.6653345369377348e-15,0.0,-0.005361193245335127,-0.06756558206962404
broad,10,v1,2022,False,True,2022,0.14034324495015016,0.14034324495015016,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.6966007770433622,0.07052706219026095,-0.11709790388825814,0.7457851079945599,0.6547174735318041,0.682528140800318,0.9302946450949154,1.1217282489638936,1.1457101885583023,-0.20229571984435804,0.12335855512642255,-0.18450953710035556,-0.46701077543208946,-0.4631820477579843,8.51978159560999,-5.28314929361616,0.061609668843478516,0.006675285385832508,0.09481473222706704,0.0,0.016760218624406284,0.2876955571280584
broad,10,v1,2023,False,False,2022,0.14034324495015016,-0.3398393105259774,False,"H1,H2,OOS,CAGR",False,"H1,H2,OOS",0.7145745315809366,0.07302334007330336,-0.14711142787080633,0.7457851079945599,0.6895710503925273,0.7159905344616215,0.9302946450949154,0.7791791551056841,0.8077837248376409,-0.20229571984435804,0.10215177064003553,-0.18450953710035556,-0.08960810471315683,-0.0917931903760194,5.518429197355171,-2.9128430566732173,0.07958342338105295,0.009171563268874916,0.06480120824451885,0.0,-0.004446565861980736,-0.05485353673015103
broad,10,v1,2024,False,False,2022,0.14034324495015016,-0.04074035090137351,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.5629728268752542,0.05573934566574268,-0.2302717428161406,0.7426579063826232,0.40601587577958065,0.43769688701950504,0.9306558807633861,0.784575779823103,0.8132862617172277,-0.20229571984435804,0.1026998041119223,-0.18799797438076293,-0.37855990404352236,-0.3755893746977227,-2.797602297178256,-4.696045844617962,-0.07201828132462951,-0.00811243113868576,-0.01835910670081542,0.0,-0.0038985323900939672,-0.04945691201273217
broad,10,v1,2025,False,False,2022,0.14034324495015016,-0.11110225552235042,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.6306971547737313,0.06368602582132499,-0.21191263611532518,0.7457851079945599,0.5323724940055646,0.562925254130021,0.9302946450949154,0.846313976352646,0.8749068776526531,-0.20229571984435804,0.10550686694496877,-0.18450953710035556,-0.3139414823470814,-0.31198162352263203,-0.9616916270967141,-4.182084112364379,-0.004293953426152353,-0.00016575098310345204,0.0,0.0,-0.0010914695570474892,0.012281284516810875
broad,10,v1,2026,True,False,2022,0.14034324495015016,-0.11560528907276657,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS",0.6467222259145347,0.06524162595865013,-0.21191263611532518,0.7382379722613832,0.5681764850666394,0.5933951946204391,0.932601470301713,0.8227243300229881,0.8521266222336158,-0.20229571984435804,0.1051048357284664,-0.19436349804032982,-0.25454784495634863,-0.2587314276131767,-0.9616916270967141,-3.9863209769816277,0.011731117714650963,0.0013898491542216895,0.0,0.0,-0.0014935007735498579,-0.011308361812847112
broad,10,top20,full,False,False,2022,0.07251141658336835,,False,H2,False,H2,0.9569274633118441,0.13086243556020016,-0.20052048331108274,1.124588659762104,0.8113021031479172,0.8919165372280256,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.20229571984435804,0.10659833650201626,0.16795026182642891,-0.022730588687917996,0.009892613630793967,0.17752365332752984,2.42640990581839,0.0,0.0,0.0,0.0,0.0,0.0
broad,10,top20,2009,True,False,2022,0.07251141658336835,-0.13152457643897097,False,H2,False,H2,0.9396206583934867,0.12775073103104062,-0.20052048331108308,1.0697800390511143,0.8250967844939173,0.8919165372280256,0.9056575563344789,0.852455669367596,0.8820239235972316,-0.20229571984435799,0.10016376942430832,0.16412248271663543,-0.027358884873678657,0.009892613630793967,0.17752365332749098,2.75869616067323,-0.017306804918357344,-0.0031117045291595424,-3.3306690738754696e-16,5.551115123125783e-17,-0.0064345670777079395,0.01842297753176081
broad,10,top20,2010,False,False,2022,0.07251141658336835,-0.004095703936599415,False,H2,False,H2,0.9616599339636479,0.12993170055264458,-0.20052048331108308,1.140403514317919,0.8085107483926568,0.8919165372280256,0.9495127575076232,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.10667205193197915,0.19089075681029577,-0.03587076344508011,0.009892613630793967,0.17752365332750486,2.325964862066543,0.004732470651803822,-0.0009307350075555831,-3.3306690738754696e-16,-8.326672684688674e-17,7.371542996288671e-05,0.010348820001901737
broad,10,top20,2011,False,False,2022,0.07251141658336835,0.026472110526970294,False,H2,False,H2,0.994134442940397,0.13622434091826685,-0.2005204833110832,1.204211262746503,0.8085107483926568,0.8919165372280256,1.0846714845485355,0.8443815118377369,0.8820239235972316,-0.20229571984435812,0.11259200893276279,0.11953977819796746,-0.03587076344508011,0.009892613630793967,0.17752365332749376,2.363233198550406,0.037206979628552905,0.0053619053580666876,-4.440892098500626e-16,-8.326672684688674e-17,0.005993672430746527,0.010348820001901737
broad,10,top20,2012,False,False,2022,0.07251141658336835,-0.00015287367863359158,False,H2,False,H2,0.9351864453027385,0.12908177797832732,-0.20052048331108285,1.0648051818441857,0.8157028306654798,0.8919165372280256,0.9139813855389894,0.84629600471114,0.8820239235972316,-0.20229571984435818,0.10622425948330087,0.15082379630519627,-0.0305931740456602,0.009892613630793967,0.17752365332753262,2.2857518495026445,-0.02174101800910555,-0.0017806575818728465,-1.1102230246251565e-16,-1.3877787807814457e-16,-0.0003740770187153908,0.0122633128753048
broad,10,top20,2013,False,False,2022,0.07251141658336835,0.030280203702624853,False,H2,False,H2,0.8735912397092062,0.11870231557987632,-0.2005204833110832,0.9459222052580148,0.8085107483926568,0.8919165372280256,0.8171515854322116,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.09991534230433882,0.1287706198258033,-0.03587076344508011,0.009892613630793967,0.17752365332748543,1.8786973275537493,-0.08333622360263793,-0.012160119980323847,-4.440892098500626e-16,0.0,-0.0066829941976774415,0.010348820001901737
broad,10,top20,2014,False,False,2022,0.07251141658336835,-0.07176747643257109,False,H2,False,H2,0.9792704450550317,0.135088917013223,-0.20052048331108285,1.1678795201184418,0.8085107483926568,0.8919165372280256,0.9268061681027618,0.8443815118377369,0.8820239235972316,-0.20229571984435818,0.10734666248613405,0.24107335201567992,-0.03587076344508011,0.009892613630793967,0.17752365332753262,2.7742254527088965,0.022342981743187607,0.004226481453022846,-1.1102230246251565e-16,-1.3877787807814457e-16,0.0007483259841177814,0.010348820001901737
broad,10,top20,2015,False,False,2022,0.07251141658336835,0.06530675081389092,False,H2,False,H2,0.976905630903746,0.13414976093163244,-0.20052048331108296,1.165124687437589,0.8085107483926568,0.8919165372280256,1.0283811691672105,0.8443815118377369,0.8820239235972316,-0.20229571984435804,0.11291014613345915,0.13674351827037845,-0.03587076344508011,0.009892613630793967,0.17752365332750764,2.1239614798173294,0.019978167591901963,0.0032873253714322814,-2.220446049250313e-16,0.0,0.006311809631442886,0.010348820001901737
broad,10,top20,2016,False,False,2022,0.07251141658336835,-0.017384545214774283,False,H2,False,H2,0.9568359717531137,0.13258340635911448,-0.2005204833110832,1.11733634623707,0.8085107483926568,0.8919165372280256,0.9432447634621668,0.8443815118377369,0.8820239235972316,-0.20229571984435799,0.10797762875602494,0.17409158277490322,-0.03587076344508011,0.009892613630793967,0.17752365332747988,2.4605777603089534,-9.149155873033887e-05,0.001720970798914312,-4.440892098500626e-16,5.551115123125783e-17,0.0013792922540086794,0.010348820001901737
broad,10,top20,2017,False,False,2022,0.07251141658336835,-0.0003765118225182995,False,"H2,OOS",False,"H2,OOS",0.9151795595461578,0.12586403287093617,-0.20052048331108296,1.0310697263853175,0.8085107483926568,0.8109080405116494,0.865099543762889,0.8443815118377369,0.8174989434532778,-0.20229571984435818,0.10392184290171858,0.16597018262242846,-0.03587076344508011,-0.0065909029416283405,0.1775236533275215,2.1942189969217596,-0.04174790376568627,-0.004998402689263992,-2.220446049250313e-16,-1.3877787807814457e-16,-0.0026764936002976886,0.010348820001901737
broad,10,top20,2018,False,False,2022,0.07251141658336835,0.06370037204685763,False,"H2,OOS",False,"H2,OOS",1.0085074060218502,0.13800706617908998,-0.20052048331108296,1.0713824159816128,0.9529672198450584,0.9792252710914231,0.9302946450949154,0.9721875636528888,0.9972747049762235,-0.20229571984435832,0.1157734339788885,0.14108777088669733,-0.019220343807830442,-0.018049433884800403,0.1775236533275354,2.2233632200201483,0.0515799427100061,0.0071446306188898134,-2.220446049250313e-16,-2.7755575615628914e-16,0.00917509747687223,0.13815487181705366
broad,10,top20,2019,False,False,2022,0.07251141658336835,-0.1490060019302344,True,-,True,-,0.9331208466609469,0.12894245282013994,-0.23296852614310415,1.0724491768786357,0.8143841658191618,0.844145614885249,0.9306558807633861,0.7531728247924919,0.7825790591782745,-0.24041526232814758,0.10031202561170305,0.1417932961152496,0.06121134102666992,0.061566555706974446,0.7446736185043434,2.8630427208436893,-0.023806616650897228,-0.001919982740060222,-0.032448042832021406,-0.03811954248378954,-0.006286310890313215,-0.08085986704334325
broad,10,top20,2020,False,False,2022,0.07251141658336835,-0.060882103716353386,False,"H2,OOS,DD",False,"H2,OOS",0.9938756682908174,0.13140535153376565,-0.17917036500957684,1.0724491768786357,0.9176020376405299,0.9481810353728497,0.9306558807633861,0.9545725637327016,0.9880560038985371,-0.14697991056530715,0.1053363808801875,0.1417932961152496,-0.03697052609217166,-0.03987496852568739,-3.2190454444269685,2.6068970653578147,0.03694820497897333,0.0005429159735654832,0.021350118301505905,0.05531580927905089,-0.0012619556218287642,0.12053987189686644
broad,10,top20,2021,False,False,2022,0.07251141658336835,-0.13198423690770267,True,-,True,-,0.9482024831198846,0.12940714611378734,-0.20052048331108274,1.0724491768786357,0.8383837085290573,0.8684915740270193,0.9306558807633861,0.7664671097662111,0.795660035469039,-0.20229571984435804,0.10123714325668114,0.1417932961152496,0.07191659876284617,0.0728315385579803,0.17752365332752984,2.8170002857106207,-0.008724980191959442,-0.0014552894464128219,0.0,0.0,-0.005361193245335127,-0.06756558206962404
