panel,book,bookset,gross,cost_bps,chooser,grid,phase,n_reb_per_yr,IS_Sharpe,IS_CAGR,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,pass4a
U56,BAND03,SPREAD,EXT,50.0,IS_PHASE_W,W,1,52.426754205990974,1.0043709751655951,0.09214341760415579,0.10316813952913306,1.0844059320332253,-0.168394639801418,1.1323880326233438,1.0438704651464363,0.112331106159137,1.1476686359879924,-0.168394639801418,1.3044096816547945,0.9758528822755917,2.355912259200643,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,True,-,True,False
U56,BAND03,SPREAD,EXT,50.0,IS_GRIDPHASE,Q,8,4.03282724661469,1.1194497161913237,0.11079184562187416,0.11214819736689408,1.055554010404789,-0.254131692376802,1.223331680031118,0.9260555427943168,0.11326646920483263,1.0134007745078109,-0.2541316923768019,0.9171805342923884,1.159039232409178,1.0920946865971768,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,False,L4_DD,False,False
U56,BAND03,SPREAD,EXT,50.0,IS_GRID_CANON,M,0,12.09848173984407,1.0407489971292139,0.10074732067728509,0.11168270365595045,1.1078643583230963,-0.18891236385802124,1.15285848816355,1.0714466893340098,0.12077010528085452,1.16080585004264,-0.18891236385802124,1.2663292768521535,1.045313939147466,1.6421264032421914,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,True,-,True,False
U56,BAND03,SPREAD,EXT,50.0,MAXREB_CANON,K05,0,50.35863766926549,0.987793547251039,0.09003443175760473,0.1050374861686636,1.0980085631574494,-0.1604690816889055,1.1150574017117325,1.0865594465687654,0.11754823976899975,1.1839979872334148,-0.16046908168890572,1.3175767163486196,1.0379714800962425,2.363357522382107,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.9590622332221228,0.823818011320285,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,0.0868367542779922,1.1789815875028318,-0.12155435832435135,1.3263652199419484,1.0169908324363683,True,-,True,False
B136,TOP05,RANKED,CORE,0.0,CANON_W,W,0,52.3448275862069,1.1117247778105643,0.20133202844785725,0.1896899048819929,0.9809077302872187,-0.22796272464284117,1.152484642889544,0.8459241236538302,0.18018287480087603,0.8938613565647057,-0.2279627246428404,0.844309420072195,0.9408513102271209,21.31471061770888,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,False
B136,TOP05,RANKED,CORE,0.0,IS_PHASE_W,W,2,52.3448275862069,1.223755901203693,0.22875419903504524,0.19208651337178728,0.9881255759936713,-0.22960500981089316,1.2935477178470693,0.7373443521166959,0.16269989836694232,0.824020158684013,-0.22960500981089327,0.8835748984730867,0.771158010399805,20.945174869149724,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,0.0,IS_GRIDPHASE,Q,50,4.0344827586206895,1.7166184305008876,0.3593990805717939,0.2991409517359205,1.2980946648000142,-0.28299858073273165,1.739715033811627,0.9771527827375983,0.2515069649623347,1.0452813059540356,-0.2829985807327313,0.9678819972884622,1.1182875259623684,4.223864088474811,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,L4_DD,False,False
B136,TOP05,RANKED,CORE,0.0,IS_GRID_CANON,K42,0,6.0,1.4596824366597216,0.2866090331159985,0.2165908703166073,1.0283260251223376,-0.3306819838248556,1.4513052939694293,0.7231055047838666,0.1617757396005357,0.7592801907689407,-0.3306819838248548,0.8858603697737031,0.6368652429424941,6.010421116954762,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,0.0,MAXREB_CANON,K05,0,50.37931034482759,1.147650401386828,0.21186237478648695,0.181497761628179,0.946219883373811,-0.22073037898465075,1.2033243417972408,0.7339896130555915,0.1570530965068293,0.8049749641941237,-0.22073037898465075,0.7858125082247571,0.8241599112123882,20.904949030731277,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.3036674901675518,0.9408072043841207,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,5.0,CANON_W,W,0,52.3448275862069,1.0543140660403738,0.18901895724377304,0.17708762267255707,0.9268347118579588,-0.23078813662362185,1.0961077517010982,0.7933320878323947,0.16734750482183935,0.8418503888687592,-0.2307881366236222,0.7913686986938446,0.8895566232405553,21.31471061770888,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,5.0,IS_PHASE_W,W,2,52.3448275862069,1.1683836240601033,0.21643415713289804,0.179667047177541,0.9349935585933178,-0.2321892712221858,1.2383877274982569,0.6856180303919363,0.15021139538994266,0.7723442747490561,-0.2321892712221849,0.8315231109217871,0.719691958372406,20.945174869149724,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,5.0,IS_GRIDPHASE,Q,50,4.0344827586206895,1.7070018371029216,0.3569040757159738,0.29639876053281045,1.2884306828155232,-0.2829985807327312,1.730150848047897,0.9673494470907811,0.24858142382373138,1.0355426662089307,-0.2829985807327312,0.9577189553382336,1.1089206613656348,4.223864088474811,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,L4_DD,False,False
B136,TOP05,RANKED,CORE,5.0,IS_GRID_CANON,K42,0,6.0,1.444580762010307,0.283042320641403,0.212944296099568,1.0142300963025912,-0.3337944569179022,1.4354663399750522,0.7100556937780134,0.15807796380400907,0.7456527731373139,-0.3337944569179019,0.8725120961547492,0.6229925356846261,6.010421116954762,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,5.0,MAXREB_CANON,K05,0,50.37931034482759,1.0921472040542703,0.19971403694298773,0.16921141719540023,0.8929577543120704,-0.22254058081084727,1.1482305900709497,0.6819988845614726,0.14466412791773542,0.7531468722560097,-0.22254058081084704,0.7328219558896649,0.7732681549472507,20.904949030731277,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.0799834783511002,1.1209354714377004,-0.12226288612209668,1.291550547727985,0.9222857780996803,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,10.0,CANON_W,W,0,52.3448275862069,0.9968305851552984,0.17682883024172913,0.16461534756824747,0.8726995875815794,-0.2336040262765462,1.0396562500961617,0.7406865801145083,0.15464805648870827,0.789783640227795,-0.23360402627654586,0.7383765587781979,0.8382025976309027,21.31471061770888,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,10.0,IS_PHASE_W,W,2,52.3448275862069,1.1129233638610814,0.20423426211775864,0.16737347199926944,0.8818216965177842,-0.24393295805369697,1.1831500846431626,0.6338774458027178,0.13785344259465715,0.7206565614000242,-0.2439329580536972,0.7794769908404346,0.6681997248268385,20.945174869149724,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,10.0,IS_GRIDPHASE,Q,50,4.0344827586206895,1.6973409530638095,0.35441240307126276,0.29366081232509567,1.27873709388387,-0.28299858073273143,1.7205437378983877,0.9575256913991739,0.24566095279863998,1.025782409654581,-0.2829985807327312,0.9475334608402998,1.099532941778404,4.223864088474811,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,L4_DD,False,False
B136,TOP05,RANKED,CORE,10.0,IS_GRID_CANON,Q,0,4.0344827586206895,1.4318577572038924,0.27951847650291706,0.22171480281290923,1.0730173744771874,-0.28627132368997743,1.4900040910708612,0.7450194190664471,0.17605813389690383,0.837885904483108,-0.28627132368997754,0.9317639112608719,0.7442632808253472,4.506393649354169,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,10.0,MAXREB_CANON,K05,0,50.37931034482759,1.0365818242881826,0.1876842732618733,0.15704941090114022,0.8396597796384044,-0.22503912168180307,1.0930698443455023,0.6299945077800255,0.13240421422380444,0.7012989959231805,-0.2250391216818025,0.6798293845924244,0.7223425969008869,20.904949030731277,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.279428081760618,0.9037574908540386,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,25.0,CANON_W,W,0,52.3448275862069,0.8240694651615221,0.14098421792894333,0.12796557328312463,0.7100282608487819,-0.24199485466284587,0.869975579909651,0.5825262923615688,0.1173513028850166,0.6333444116590545,-0.2419948546628462,0.5791928103620151,0.6838758404747384,21.31471061770888,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,25.0,IS_PHASE_W,W,2,52.3448275862069,0.9461359525003874,0.1683441198678055,0.13123574187271703,0.7221719674856695,-0.2867412109436681,1.017091850026855,0.47866423650880274,0.10154967510512414,0.5656171202046155,-0.2867412109436668,0.6234718036364811,0.5136567706763343,20.945174869149724,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,TOP05,RANKED,CORE,25.0,IS_GRIDPHASE,Q,50,4.0344827586206895,1.6680998749585882,0.34695734964859004,0.28547238298024324,1.2494858951083425,-0.28299858073273143,1.6914719290947187,0.9279391612900828,0.23692990246678702,0.9963790416524861,-0.28299858073273143,0.9168502975665658,1.0712509994349102,4.223864088474811,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,L4_DD,False,False
B136,TOP05,RANKED,CORE,25.0,IS_GRID_CANON,Q,0,4.0344827586206895,1.3995733610288539,0.27198936904394566,0.21347861134593216,1.0400724941471664,-0.28627132368997754,1.4569886607298692,0.7117825816343427,0.1672998378815913,0.8042748559064763,-0.28627132368997743,0.8978808464183969,0.7109321584563112,4.506393649354169,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L2_H2,L3_OOS,L4_DD",False,False
B136,TOP05,RANKED,CORE,25.0,MAXREB_CANON,K05,0,50.37931034482759,0.8696290234305016,0.15229521599451212,0.12129723942680215,0.6796554642370004,-0.2696838440966919,0.9273005072528839,0.473996939549693,0.09638579370169165,0.5457340833782209,-0.26968384409669355,0.5209451625288491,0.5694537661968714,20.904949030731277,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.2430290566341324,0.8481354592458729,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,TOP05,RANKED,CORE,50.0,CANON_W,W,0,52.3448275862069,0.535855684236442,0.08359271892117892,0.06936338772730744,0.4386644733306338,-0.2814995770893002,0.5868179719145615,0.31876366680993945,0.0577804614514168,0.37239150172033114,-0.28149957708930107,0.31380330531523026,0.4263325228850771,21.31471061770888,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,TOP05,RANKED,CORE,50.0,IS_PHASE_W,W,2,52.3448275862069,0.6675328602337535,0.11082587930791998,0.0734104961832498,0.45626911565100475,-0.3528454221416306,0.7399020533290026,0.2205644035611433,0.043533043304583074,0.30785984324446036,-0.3528454221416307,0.3644930039908614,0.2564070461970888,20.945174869149724,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",False,False
B136,TOP05,RANKED,CORE,50.0,IS_GRIDPHASE,Q,50,4.0344827586206895,1.618548672634202,0.33459863663120437,0.2719094624830076,1.2002098589084769,-0.2829985807327313,1.6422277289427725,0.8782880761246198,0.2224790139274717,0.9470078788453106,-0.28299858073273154,0.8653382181911901,1.0237569925042667,4.223864088474811,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,L4_DD,False,False
B136,TOP05,RANKED,CORE,50.0,IS_GRID_CANON,Q,0,4.0344827586206895,1.3449611678832152,0.2595124365916186,0.19984228120456105,0.9845853855085156,-0.28627132368997743,1.4011319017318284,0.656008353739821,0.15281051369047938,0.7478276794198108,-0.28627132368997743,0.8409202235830899,0.6550125527075066,4.506393649354169,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.06981828866687434,0.9873597526196625,-0.12358525821931621,1.1822677025051775,0.7553322010415916,False,"L2_H2,L3_OOS,L4_DD",False,False
