panel,book,cost,pool,selector,arm,n_pool,moved,pool_mean_dSharpe_OOS,pool_mean_dSharpe_IS,pool_mean_dSharpe_A,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ctl_OOS_Sharpe,ctl_OOS_CAGR,ctl_OOS_MaxDD,d_OOS_Sharpe,d_OOS_CAGR,d_OOS_MaxDD,armA,movedA,B_Sharpe,ctl_B_Sharpe,d_B_Sharpe,A_OOS_Sharpe,A_OOS_CAGR,A_OOS_MaxDD,v1_OOS_Sharpe,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a_v2,pass4a_v1,pass4b,pass4b_oos,ctl_pass4b,ctl_pass4b_oos,ctl_pass4a_v2,ctl_pass4a_v1,ctl_Sharpe,ctl_CAGR,ctl_MaxDD,full_Sharpe,full_CAGR,full_MaxDD
broad,R40,10.0,P_ALL,K_CAGR,ebud-0.20,17,True,-0.035192783013898055,-0.027588026322555192,-0.04557649855058621,1.0456296167811165,0.14399791134126816,-0.2529012956348148,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.0013016777615972863,-1.4427126563631987e-05,0.0012951044239004617,ebud-0.10,True,1.390083594704955,1.3938687046367149,-0.0037851099317598447,1.0673453091070997,0.1408506065341104,-0.2217811487129545,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,1.0541111858449108,0.1401760487850201,-0.25419640005871535,1.0590603900833748,0.14062571635925747,-0.252901295634815
broad,R40,10.0,P_S1,K_Sharpe,ebud-0.10,13,True,-0.019699879867466796,0.0025632408089035774,0.00401160871802142,1.0673453091070997,0.1408506065341104,-0.2217811487129545,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.023017370087580424,-0.003161731933721379,0.03241525134576073,ebud-0.10,True,1.390083594704955,1.3938687046367149,-0.0037851099317598447,1.0673453091070997,0.1408506065341104,-0.2217811487129545,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,1.0541111858449108,0.1401760487850201,-0.25419640005871535,1.087652098775314,0.1385456865457706,-0.2217811487129544
broad,R40,10.0,P_S1,K_CAGR,ebud-0.20,13,True,-0.019699879867466796,0.0025632408089035774,0.00401160871802142,1.0456296167811165,0.14399791134126816,-0.2529012956348148,1.0443279390195193,0.1440123384678318,-0.25419640005871524,0.0013016777615972863,-1.4427126563631987e-05,0.0012951044239004617,ebud-0.10,True,1.390083594704955,1.3938687046367149,-0.0037851099317598447,1.0673453091070997,0.1408506065341104,-0.2217811487129545,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,1.0541111858449108,0.1401760487850201,-0.25419640005871535,1.0590603900833748,0.14062571635925747,-0.252901295634815
broad,R40,25.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.04023707254830233,-0.03687981520415218,-0.05746619394540764,0.9643335996265658,0.1254931054754127,-0.2230729752980264,0.9392666005858359,0.12756690468653265,-0.25605586680023096,0.025066999040729954,-0.002073799211119942,0.03298289150220457,ebud-0.10,True,1.2649630788797706,1.2634876282466405,0.0014754506331300377,0.9643335996265658,0.1254931054754127,-0.2230729752980264,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9426410812251809,0.12343827550658104,-0.2560558668002306,0.9796912676966139,0.12309017281997048,-0.2230729752980264
broad,R40,25.0,P_ALL,K_CAGR,ebud-0.10,17,True,-0.04023707254830233,-0.03687981520415218,-0.05746619394540764,0.9643335996265658,0.1254931054754127,-0.2230729752980264,0.9392666005858359,0.12756690468653265,-0.25605586680023096,0.025066999040729954,-0.002073799211119942,0.03298289150220457,ebud-0.10,True,1.2649630788797706,1.2634876282466405,0.0014754506331300377,0.9643335996265658,0.1254931054754127,-0.2230729752980264,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9426410812251809,0.12343827550658104,-0.2560558668002306,0.9796912676966139,0.12309017281997048,-0.2230729752980264
broad,R40,25.0,P_S1,K_Sharpe,ebud-0.10,1,True,0.025066999040729954,0.05297386933876336,0.07987987576852118,0.9643335996265658,0.1254931054754127,-0.2230729752980264,0.9392666005858359,0.12756690468653265,-0.25605586680023096,0.025066999040729954,-0.002073799211119942,0.03298289150220457,ebud-0.10,True,1.2649630788797706,1.2634876282466405,0.0014754506331300377,0.9643335996265658,0.1254931054754127,-0.2230729752980264,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9426410812251809,0.12343827550658104,-0.2560558668002306,0.9796912676966139,0.12309017281997048,-0.2230729752980264
broad,R40,25.0,P_S1,K_CAGR,ebud-0.10,1,True,0.025066999040729954,0.05297386933876336,0.07987987576852118,0.9643335996265658,0.1254931054754127,-0.2230729752980264,0.9392666005858359,0.12756690468653265,-0.25605586680023096,0.025066999040729954,-0.002073799211119942,0.03298289150220457,ebud-0.10,True,1.2649630788797706,1.2634876282466405,0.0014754506331300377,0.9643335996265658,0.1254931054754127,-0.2230729752980264,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,False,False,False,False,False,True,0.9426410812251809,0.12343827550658104,-0.2560558668002306,0.9796912676966139,0.12309017281997048,-0.2230729752980264
broad,R5,0.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.06241003321512384,-0.05926826650201056,-0.08059349587133324,0.9025945660148806,0.1801651863001621,-0.28193584891732604,0.9860644104742996,0.2398400222258461,-0.2928923671037642,-0.08346984445941896,-0.05967483592568401,0.010956518186438169,stop15,True,1.340159824223623,1.422055759552374,-0.08189593532875095,0.9316924791352436,0.21408481900454124,-0.30302049256338426,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,1.0561040001557465,0.23467101945357993,-0.2928923671037641,1.0123437521707137,0.18059412142336995,-0.28193584891732626
broad,R5,0.0,P_ALL,K_CAGR,control,17,False,-0.06241003321512384,-0.05926826650201056,-0.08059349587133324,0.9860644104742996,0.2398400222258461,-0.2928923671037642,0.9860644104742996,0.2398400222258461,-0.2928923671037642,0.0,0.0,0.0,stop15,True,1.340159824223623,1.422055759552374,-0.08189593532875095,0.9316924791352436,0.21408481900454124,-0.30302049256338426,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,1.0561040001557465,0.23467101945357993,-0.2928923671037641,1.0561040001557465,0.23467101945357993,-0.2928923671037641
broad,R5,0.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.9860644104742996,0.2398400222258461,-0.2928923671037642,0.9860644104742996,0.2398400222258461,-0.2928923671037642,0.0,0.0,0.0,control,False,1.422055759552374,1.422055759552374,0.0,0.9860644104742996,0.2398400222258461,-0.2928923671037642,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,1.0561040001557465,0.23467101945357993,-0.2928923671037641,1.0561040001557465,0.23467101945357993,-0.2928923671037641
broad,R5,0.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.9860644104742996,0.2398400222258461,-0.2928923671037642,0.9860644104742996,0.2398400222258461,-0.2928923671037642,0.0,0.0,0.0,control,False,1.422055759552374,1.422055759552374,0.0,0.9860644104742996,0.2398400222258461,-0.2928923671037642,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,1.0561040001557465,0.23467101945357993,-0.2928923671037641,1.0561040001557465,0.23467101945357993,-0.2928923671037641
broad,R5,10.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.06587653383015302,-0.06789715613033387,-0.08878414759172248,0.8552142997766246,0.16859584353540225,-0.28226000190810774,0.9121077426584346,0.21712615326773843,-0.29323658181399237,-0.056893442881810086,-0.048530309732336185,0.010976579905884631,stop15,True,1.2298947101865076,1.317092207759975,-0.08719749757346729,0.8433069949454871,0.1886468153038765,-0.3050239668311877,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.9734201943036382,0.21209383812130178,-0.29323658181399237,0.9571680370211632,0.1689027549983686,-0.28226000190810774
broad,R5,10.0,P_ALL,K_CAGR,control,17,False,-0.06587653383015302,-0.06789715613033387,-0.08878414759172248,0.9121077426584346,0.21712615326773843,-0.29323658181399237,0.9121077426584346,0.21712615326773843,-0.29323658181399237,0.0,0.0,0.0,stop15,True,1.2298947101865076,1.317092207759975,-0.08719749757346729,0.8433069949454871,0.1886468153038765,-0.3050239668311877,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.9734201943036382,0.21209383812130178,-0.29323658181399237,0.9734201943036382,0.21209383812130178,-0.29323658181399237
broad,R5,10.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.9121077426584346,0.21712615326773843,-0.29323658181399237,0.9121077426584346,0.21712615326773843,-0.29323658181399237,0.0,0.0,0.0,control,False,1.317092207759975,1.317092207759975,0.0,0.9121077426584346,0.21712615326773843,-0.29323658181399237,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.9734201943036382,0.21209383812130178,-0.29323658181399237,0.9734201943036382,0.21209383812130178,-0.29323658181399237
broad,R5,10.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.9121077426584346,0.21712615326773843,-0.29323658181399237,0.9121077426584346,0.21712615326773843,-0.29323658181399237,0.0,0.0,0.0,control,False,1.317092207759975,1.317092207759975,0.0,0.9121077426584346,0.21712615326773843,-0.29323658181399237,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.9734201943036382,0.21209383812130178,-0.29323658181399237,0.9734201943036382,0.21209383812130178,-0.29323658181399237
broad,R5,25.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.06490842019179577,-0.06113943333416583,-0.0818944874531855,0.7840512668586936,0.151449259284687,-0.2827460810497695,0.8009435230278527,0.18381208092253387,-0.293752779569194,-0.016892256169159015,-0.03236282163784687,0.011006698519424485,ebud-0.20,True,1.303461584876869,1.1595143760244262,0.14394720885244272,0.8186254570127711,0.18199612225164818,-0.29375277956919366,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.8491395421066281,0.1789788002766013,-0.29375277956919355,0.8742794724375131,0.15157745987503235,-0.2827460810497694
broad,R5,25.0,P_ALL,K_CAGR,ebud-0.20,17,True,-0.06490842019179577,-0.06113943333416583,-0.0818944874531855,0.8186254570127711,0.18199612225164818,-0.29375277956919366,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.017681933984918463,-0.0018159586708856867,3.3306690738754696e-16,control,False,1.1595143760244262,1.1595143760244262,0.0,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.8491395421066281,0.1789788002766013,-0.29375277956919355,0.8847255995283041,0.17938847946189274,-0.2937527795691939
broad,R5,25.0,P_S1,K_Sharpe,control,1,False,0.0,0.0,0.0,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.0,0.0,0.0,control,False,1.1595143760244262,1.1595143760244262,0.0,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.8491395421066281,0.1789788002766013,-0.29375277956919355,0.8491395421066281,0.1789788002766013,-0.29375277956919355
broad,R5,25.0,P_S1,K_CAGR,control,1,False,0.0,0.0,0.0,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.0,0.0,0.0,control,False,1.1595143760244262,1.1595143760244262,0.0,0.8009435230278527,0.18381208092253387,-0.293752779569194,0.15539928865606328,1.0740236940215924,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False,False,False,False,False,False,0.8491395421066281,0.1789788002766013,-0.29375277956919355,0.8491395421066281,0.1789788002766013,-0.29375277956919355
broad,S3-25,0.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.04170882375012441,-0.029394579599026693,-0.023690275141521777,1.0123879214650393,0.1204726806816967,-0.17068728337991634,1.0689386338154088,0.1375423516906158,-0.18780215444261728,-0.05655071235036946,-0.017069671008919096,0.01711487106270093,ebud-0.10,True,1.4717012589175573,1.4404702210909026,0.031231037826654706,1.0123879214650393,0.1204726806816967,-0.17068728337991634,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,False,1.1387325543011866,0.13829012770870985,-0.18780215444261716,1.1321548735831093,0.1269508881589536,-0.17068728337991634
broad,S3-25,0.0,P_ALL,K_CAGR,band3-rw,17,True,-0.04170882375012441,-0.029394579599026693,-0.023690275141521777,1.0839077075397532,0.1431682112769197,-0.16418864181280146,1.0689386338154088,0.1375423516906158,-0.18780215444261728,0.014969073724344417,0.005625859586303905,0.023613512629815814,band3-rw,True,1.4784753651890894,1.4404702210909026,0.03800514409818678,1.0839077075397532,0.1431682112769197,-0.16418864181280146,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,False,1.1387325543011866,0.13829012770870985,-0.18780215444261716,1.1600573489337893,0.1464753300224506,-0.16418864181280146
broad,S3-25,0.0,P_S1,K_Sharpe,ebud-0.10,16,True,-0.03152440129935963,-0.017665662062861687,-0.005519514345554866,1.0123879214650393,0.1204726806816967,-0.17068728337991634,1.0689386338154088,0.1375423516906158,-0.18780215444261728,-0.05655071235036946,-0.017069671008919096,0.01711487106270093,ebud-0.10,True,1.4717012589175573,1.4404702210909026,0.031231037826654706,1.0123879214650393,0.1204726806816967,-0.17068728337991634,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,False,1.1387325543011866,0.13829012770870985,-0.18780215444261716,1.1321548735831093,0.1269508881589536,-0.17068728337991634
broad,S3-25,0.0,P_S1,K_CAGR,band3-rw,16,True,-0.03152440129935963,-0.017665662062861687,-0.005519514345554866,1.0839077075397532,0.1431682112769197,-0.16418864181280146,1.0689386338154088,0.1375423516906158,-0.18780215444261728,0.014969073724344417,0.005625859586303905,0.023613512629815814,band3-rw,True,1.4784753651890894,1.4404702210909026,0.03800514409818678,1.0839077075397532,0.1431682112769197,-0.16418864181280146,0.8568806821147589,1.1481353293632495,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,False,1.1387325543011866,0.13829012770870985,-0.18780215444261716,1.1600573489337893,0.1464753300224506,-0.16418864181280146
broad,S3-25,10.0,P_ALL,K_Sharpe,ebud-0.10,17,True,-0.043608095613853926,-0.04066934767414354,-0.026772327623672876,0.9300184718127277,0.10949460207065087,-0.17143807677069045,0.9746936172815294,0.12387199620438416,-0.18898157752078804,-0.04467514546880169,-0.01437739413373329,0.017543500750097585,ebud-0.10,True,1.3664417534164262,1.3193389412276069,0.04710281218881929,0.9300184718127277,0.10949460207065087,-0.17143807677069045,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,True,1.0376857003692297,0.12456692753815601,-0.18898157752078792,1.0435093108785136,0.11590642953534891,-0.17143807677069056
broad,S3-25,10.0,P_ALL,K_CAGR,band3-rw,17,True,-0.043608095613853926,-0.04066934767414354,-0.026772327623672876,0.9905000019802715,0.1292229696316265,-0.16529188256600758,0.9746936172815294,0.12387199620438416,-0.18898157752078804,0.015806384698742182,0.005350973427242334,0.02368969495478046,band3-rw,True,1.3684334668050013,1.3193389412276069,0.049094525577394466,0.9905000019802715,0.1292229696316265,-0.16529188256600758,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,True,1.0376857003692297,0.12456692753815601,-0.18898157752078792,1.0625659355808663,0.13264717724320807,-0.16529188256600713
broad,S3-25,10.0,P_S1,K_Sharpe,ebud-0.10,15,True,-0.02768889785776163,-0.012091528105048432,0.0019846836089680853,0.9300184718127277,0.10949460207065087,-0.17143807677069045,0.9746936172815294,0.12387199620438416,-0.18898157752078804,-0.04467514546880169,-0.01437739413373329,0.017543500750097585,ebud-0.10,True,1.3664417534164262,1.3193389412276069,0.04710281218881929,0.9300184718127277,0.10949460207065087,-0.17143807677069045,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,True,1.0376857003692297,0.12456692753815601,-0.18898157752078792,1.0435093108785136,0.11590642953534891,-0.17143807677069056
broad,S3-25,10.0,P_S1,K_CAGR,band3-rw,15,True,-0.02768889785776163,-0.012091528105048432,0.0019846836089680853,0.9905000019802715,0.1292229696316265,-0.16529188256600758,0.9746936172815294,0.12387199620438416,-0.18898157752078804,0.015806384698742182,0.005350973427242334,0.02368969495478046,band3-rw,True,1.3684334668050013,1.3193389412276069,0.049094525577394466,0.9905000019802715,0.1292229696316265,-0.16529188256600758,0.5762505378038233,1.1185082795688426,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,True,True,True,True,True,False,True,1.0376857003692297,0.12456692753815601,-0.18898157752078792,1.0625659355808663,0.13264717724320807,-0.16529188256600713
