panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,sd_runlen,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
SMALL,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,0.75,0.1292534281361097,46,23,127,26.23721220609816,0.013679567159636585,0.18091160210905013,-0.3003909104051877,0.5176031062914233,-0.07876048338792081,0.5310471182971562,-0.006319361674699597,0.00035612955757550693,-0.3003909104051862
SMALL,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,1.0,0.1292534281361097,46,23,127,26.23721220609816,0.01582893319786871,0.1816954448599523,-0.39228472358969557,0.5197419338100255,-0.07905230925280395,0.5333507938045773,-0.01124109774770099,0.00032535268204211457,-0.39228472358969735
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.25,D,0.75,0.17623158963941088,80,40,65,17.94228639347954,0.04796541827779044,0.46864162568974993,-0.31357717723958434,0.6192659489194638,0.3749968312336076,0.6672284268207919,0.04004314549565047,0.37920133720853355,-0.313577177239584
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.25,D,1.0,0.17623158963941088,80,40,65,17.94228639347954,0.06154499042312844,0.4692423374044341,-0.39959466451698333,0.6211987342578046,0.3749363845826089,0.6692576891173059,0.050218211906874366,0.379311850257212,-0.39959466451698245
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.25,W,0.75,0.1782630777044185,66,33,64,17.252305511280092,0.046756698763764204,0.4574470186535209,-0.323840516939194,0.6096426973488197,0.36277338164433914,0.6714114242646309,0.03784100273778068,0.3611061212164739,-0.32384051693919436
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.25,W,1.0,0.1782630777044185,66,33,64,17.252305511280092,0.05987720935726504,0.4579430542032477,-0.4117365252865828,0.6115367129448686,0.36256931295707934,0.6733647686124198,0.04720393872613893,0.36111740375874696,-0.4117365252865818
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.5,D,0.75,0.17623158963941088,80,40,65,17.94228639347954,0.048713751228840474,0.49655708543950394,-0.2486493416461153,0.579283574214677,0.4483468989880902,0.6520312268112775,0.043750111811650116,0.42623679324200087,-0.24864934164611718
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.5,D,1.0,0.17623158963941088,80,40,65,17.94228639347954,0.06288929461338477,0.49733175839408356,-0.32064379313788915,0.5811492127802743,0.44844185159489175,0.6539504888401075,0.05565310528551182,0.4265424091440371,-0.3206437931378874
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.5,W,0.75,0.1782630777044185,66,33,64,17.252305511280092,0.046307839322505595,0.47300568158479434,-0.27089724443907703,0.5595598739614972,0.42203886983844097,0.6608132129711998,0.039353625554624294,0.38779243933168156,-0.27089724443907737
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.5,W,1.0,0.1782630777044185,66,33,64,17.252305511280092,0.05957407889271016,0.47354281550587707,-0.34775658878745497,0.5613466122017153,0.4217947095754423,0.662575958069252,0.04963676458345234,0.3878500635010509,-0.34775658878745364
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.75,D,0.75,0.17623158963941088,80,40,65,17.94228639347954,0.04915804977901295,0.5158921966388281,-0.20358155698241898,0.5267107296475695,0.5185770780344094,0.6234114292829949,0.04708556499510541,0.4679376291875557,-0.20358155698241875
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.75,D,1.0,0.17623158963941088,80,40,65,17.94228639347954,0.06367357542412866,0.516739727666458,-0.26981536757328095,0.5284259011765937,0.5188131704081943,0.6251218488655569,0.060404223103612376,0.4683842875016194,-0.26981536757328006
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.75,W,0.75,0.1782630777044185,66,33,64,17.252305511280092,0.04556742518940071,0.4797016910873253,-0.2152793912253106,0.4969149020850981,0.4773910223706727,0.6370304628301157,0.040504887668074474,0.40824405157740556,-0.21527939122531092
SMALL,VOL20-HI,VOL20,HI,0.17,252,0.75,W,1.0,0.1782630777044185,66,33,64,17.252305511280092,0.05873366664471469,0.48016935747303113,-0.2793273042305978,0.4985145232134381,0.47706344407886436,0.6385028227841943,0.05140390273498219,0.40826830801170905,-0.2793273042305977
SMALL,VOL20-HI,VOL20,HI,0.17,252,1.0,D,0.75,0.17623158963941088,80,40,65,17.94228639347954,0.04930149825846275,0.522821247452261,-0.20223002873407137,0.46252913391554296,0.5775474632523693,0.580704939094214,0.05005125402570165,0.4988907336362433,-0.2022300287340707
SMALL,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,0.17623158963941088,80,40,65,17.94228639347954,0.06390569215393982,0.5235509372230372,-0.26807170493392396,0.46400977368412727,0.5777357213313669,0.5820998900819105,0.06447587007889921,0.49929679057221393,-0.26807170493392163
SMALL,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,0.1782630777044185,66,33,64,17.252305511280092,0.04453956000783332,0.4749107264962513,-0.18810322388703282,0.4232443527003516,0.5224599676501386,0.5991303290391433,0.04129883109598986,0.41910558032555556,-0.18810322388703238
SMALL,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,0.1782630777044185,66,33,64,17.252305511280092,0.05736611529252955,0.47514048874047227,-0.25098548898428297,0.4245809881514894,0.5218854114674862,0.6002090196929247,0.052515338441938564,0.41894110045944544,-0.2509854889842831
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.25,D,0.75,0.18918232605383442,70,35,138,26.305413699768465,0.03939837953591541,0.3992517314697677,-0.3160983352536245,0.619458425633732,0.2480088708070994,0.6534841845517753,0.02677144250466479,0.27816671683496297,-0.31609833525362274
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.25,D,1.0,0.18918232605383442,70,35,138,26.305413699768465,0.050073874354192416,0.40009841274600944,-0.4024696385272645,0.6214324894187552,0.24840583815952247,0.6555804020693954,0.0325433635565866,0.27863795284161025,-0.40246963852726325
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.25,W,0.75,0.18943626206196038,58,29,136,28.505508930886798,0.04128977940624323,0.41416061763532386,-0.32218737533291775,0.6596802202128864,0.24489247372756084,0.7103035629557527,0.026129470459508086,0.27247411168593,-0.3221873753329165
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.25,W,1.0,0.18943626206196038,58,29,136,28.505508930886798,0.05258219730272762,0.41486972174893805,-0.4097982144476613,0.6617987166337631,0.2449707909678102,0.7125573665646969,0.03161239530809867,0.27268651427870944,-0.4097982144476606
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,0.18918232605383442,70,35,138,26.305413699768465,0.03160139347322222,0.3478308105639307,-0.2541810817683311,0.5823682933251817,0.17315901981426368,0.6254799879166707,0.017204627278961215,0.2080092010196407,-0.25418108176833065
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,0.18918232605383442,70,35,138,26.305413699768465,0.039978504553297656,0.3490523042820264,-0.32717061965388616,0.5843376653916105,0.17402304268379956,0.6275522090271255,0.02028226869732297,0.2089374854188572,-0.3271706196538874
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,0.18943626206196038,58,29,136,28.505508930886798,0.0353745120315172,0.3802833791578593,-0.26735689705507015,0.6659999928105058,0.1671441378405487,0.7439717373463551,0.015948683658189466,0.1964026787363303,-0.26735689705507015
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,0.18943626206196038,58,29,136,28.505508930886798,0.04498067001674788,0.3812333718173576,-0.34349806027347995,0.6682860564084101,0.16731134231896969,0.7463940497381965,0.018471699973845235,0.1967649630523561,-0.34349806027348084
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.75,D,0.75,0.18918232605383442,70,35,138,26.305413699768465,0.023529651354278425,0.28110846485757585,-0.2665911607373035,0.5360026903963975,0.08054113178819283,0.5864605420510772,0.007280110000896789,0.12135331984290502,-0.2665911607373025
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.75,D,1.0,0.18918232605383442,70,35,138,26.305413699768465,0.029372967560994168,0.2825708745217482,-0.34269467190446323,0.5379129994485149,0.08172618463644743,0.5884401344434544,0.007354877382127922,0.12259851849810244,-0.342694671904465
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.75,W,0.75,0.18943626206196038,58,29,136,28.505508930886798,0.029172958430537355,0.33313830795445354,-0.25389664064944617,0.6651276150571233,0.07231786593717307,0.7697483857199512,0.005438281461719319,0.10419780486652604,-0.2538966406494446
SMALL,VOL20-HI,VOL20,HI,0.17,1008,0.75,W,1.0,0.18943626206196038,58,29,136,28.505508930886798,0.03685000596012866,0.3342104394622832,-0.3318743916398317,0.6675520529086733,0.07239937659364393,0.7723029760263954,0.004716461599318489,0.10454766242893396,-0.3318743916398317
SMALL,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,0.18918232605383442,70,35,138,26.305413699768465,0.015193735736216851,0.20158562401670396,-0.3000130917805822,0.481206641317431,-0.023355253583802176,0.536819131720201,-0.0029847903007027554,0.023546468356228388,-0.30001309178058366
SMALL,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,0.18918232605383442,70,35,138,26.305413699768465,0.018283015962811122,0.20312204654710372,-0.3868950660509296,0.4830025040722504,-0.022007804235283396,0.5386338909712263,-0.006196908166142712,0.02495236326218479,-0.3868950660509285
SMALL,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,0.75,0.18943626206196038,58,29,136,28.505508930886798,0.02269390195965948,0.2736801091247719,-0.2878774868801859,0.6563088683413287,-0.03296953558224895,0.7854537265602178,-0.0053843970632146965,0.0016743692445180469,-0.2878774868801891
SMALL,VOL20-HI,VOL20,HI,0.17,1008,1.0,W,1.0,0.18943626206196038,58,29,136,28.505508930886798,0.02821162612862471,0.2747235368640727,-0.3759441246423606,0.6588327592923877,-0.03310902796341304,0.7880893576230799,-0.009611258625790153,0.0018762881206059743,-0.3759441246423588
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.25,D,0.75,0.11350939563230066,103,52,31,8.832337232888875,0.04846696530011574,0.45454656818776834,-0.37956554406009113,0.6641930087369743,0.3249858901265043,0.68873171396606,0.03813169961553098,0.3510591811806533,-0.37956554406009313
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.25,D,1.0,0.11350939563230066,103,52,31,8.832337232888875,0.061861694773306164,0.4549281991520735,-0.4774212644818351,0.6661513777795055,0.32480960145615273,0.6908453993557182,0.04715096055958479,0.3509617663159583,-0.4774212644818361
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.25,W,0.75,0.11401726764855256,70,35,34,8.096788449334545,0.04866758286217854,0.4569197300870844,-0.37903215400541446,0.6781028984086138,0.3190991351128046,0.7002381155809262,0.03774312531168933,0.34884827064107715,-0.37903215400541357
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.25,W,1.0,0.11401726764855256,70,35,34,8.096788449334545,0.062130330246787935,0.45719380810238275,-0.4768218666848588,0.6799523840443301,0.3188330381767504,0.7022330928748693,0.046633384770530695,0.3486568028841087,-0.4768218666848584
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.5,D,0.75,0.11350939563230066,103,52,31,8.832337232888875,0.04994664884561706,0.47092798595179486,-0.38495809449894913,0.6778237595593692,0.3440593335519909,0.7025765493165991,0.04021691693788054,0.36929361493923063,-0.38495809449894836
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.5,D,1.0,0.11350939563230066,103,52,31,8.832337232888875,0.06395122206805492,0.4712799346407186,-0.4834464017841553,0.6797969164268945,0.3438358153137764,0.704726707061099,0.050057015026593765,0.36914538732282254,-0.4834464017841561
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.5,W,0.75,0.11401726764855256,70,35,34,8.096788449334545,0.05033895111610032,0.4755441941444877,-0.38390158102452454,0.7059551693822791,0.3319555972482826,0.7259045031582781,0.03942381887489255,0.3646319071504195,-0.3839015810245239
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.5,W,1.0,0.11401726764855256,70,35,34,8.096788449334545,0.06447242764168726,0.47567699598483776,-0.48226290232854707,0.7077060466067068,0.3315503649263247,0.7278120204672532,0.04899316587869551,0.3642929234257971,-0.48226290232854674
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.75,D,0.75,0.11350939563230066,103,52,31,8.832337232888875,0.05134868738332887,0.4851638477366459,-0.3903263115175414,0.687838192937337,0.36178268955338183,0.7123292749242504,0.04221817486736046,0.38606920463488054,-0.3903263115175397
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.75,D,1.0,0.11350939563230066,103,52,31,8.832337232888875,0.0659007638475726,0.4854896046146711,-0.48943559182731045,0.6898149844003142,0.361517557063119,0.7145031483225116,0.05281241921951718,0.3858753065590848,-0.4894355918273108
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.75,W,0.75,0.11401726764855256,70,35,34,8.096788449334545,0.051923614396323536,0.49177882918931165,-0.3887568531812907,0.7302300616875064,0.3431478537205825,0.7475606822003255,0.04100457586221595,0.3786704772181648,-0.3887568531812906
SMALL,VOL20-LO,VOL20,LO,0.07,252,0.75,W,1.0,0.11401726764855256,70,35,34,8.096788449334545,0.06665816573529026,0.49177182234891226,-0.4876831132730012,0.7318681567578943,0.34260857115803633,0.7493644618615753,0.051173525134789566,0.3781882861819939,-0.4876831132730016
SMALL,VOL20-LO,VOL20,LO,0.07,252,1.0,D,0.75,0.11350939563230066,103,52,31,8.832337232888875,0.052672871726420434,0.49690919110745146,-0.39567004105722925,0.6938587453539807,0.3778078109006649,0.7175543891534146,0.04413505487293312,0.4010566639446819,-0.3956700410572288
SMALL,VOL20-LO,VOL20,LO,0.07,252,1.0,D,1.0,0.11350939563230066,103,52,31,8.832337232888875,0.06770980055973652,0.49721385182639344,-0.49538852595810723,0.6958273186408999,0.37750908045969295,0.7197379493680198,0.05541614980348686,0.4008244617860871,-0.49538852595810723
SMALL,VOL20-LO,VOL20,LO,0.07,252,1.0,W,0.75,0.11401726764855256,70,35,34,8.096788449334545,0.05342123973488899,0.5051787085503693,-0.3935977280141836,0.7502604174602205,0.3523685510617108,0.7645175033395073,0.04248495675636721,0.39060746711681604,-0.39359772801418413
SMALL,VOL20-LO,VOL20,LO,0.07,252,1.0,W,1.0,0.11401726764855256,70,35,34,8.096788449334545,0.06868672723343705,0.5050372391500939,-0.49308201640386806,0.7517726928389866,0.35170432917837785,0.7662021229780308,0.05317338673805749,0.3899905354018828,-0.4930820164038683
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.25,D,0.75,0.0835449466734383,75,38,43,11.487422771647529,0.046397700046406865,0.43576230583020764,-0.3713104008628202,0.6472309536697237,0.3090488469041361,0.6686230796691471,0.03654400301676208,0.33648708062124394,-0.3713104008628203
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.25,D,1.0,0.0835449466734383,75,38,43,11.487422771647529,0.059017140891262976,0.4361793988894858,-0.46814419767282245,0.6491693574879848,0.30895258781805146,0.67070052706998,0.04490557626620517,0.3364650505979049,-0.4681441976728238
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.25,W,0.75,0.08481462671406806,42,21,42,12.136328777289952,0.046303412120811016,0.43548315658890635,-0.3690399747046845,0.6463348169471611,0.30916132544956604,0.6691260381768411,0.036423224468649984,0.3358961166357546,-0.36903997470468686
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.25,W,1.0,0.08481462671406806,42,21,42,12.136328777289952,0.058895851449365155,0.43587690866692097,-0.46555820429769823,0.648257641710321,0.30903614545014446,0.6711853548779922,0.04474993164925656,0.33584970943162445,-0.46555820429769756
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,0.75,0.0835449466734383,75,38,43,11.487422771647529,0.04583834724707758,0.4337520689516683,-0.3684717233918863,0.6419333399757953,0.31292195411036944,0.6593833416882767,0.03711117983491796,0.3410011852627072,-0.3684717233918866
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.5,D,1.0,0.0835449466734383,75,38,43,11.487422771647529,0.05831638557132113,0.4341769120673206,-0.4649273290092589,0.6438633451033539,0.31285692612574567,0.6614557268734399,0.04569095432187065,0.341002300404494,-0.4649273290092596
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,0.75,0.08481462671406806,42,21,42,12.136328777289952,0.04564357510827555,0.43300978143158436,-0.36391378837497834,0.6398698682532894,0.31302588291730055,0.6601333285170612,0.03686212052766713,0.3396917013063909,-0.3639137883749781
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.5,W,1.0,0.08481462671406806,42,21,42,12.136328777289952,0.05806263656971522,0.43338765128033063,-0.45972923001738286,0.6417668273178317,0.3129033302242452,0.6621672269824159,0.045366214225225576,0.3396442998112544,-0.4597292300173834
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.75,D,0.75,0.0835449466734383,75,38,43,11.487422771647529,0.04523192165503476,0.4303659910318819,-0.36563288812893324,0.6310689730854017,0.31655523033578314,0.6429740527607988,0.03766448016993795,0.34526670574796164,-0.36563288812893335
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.75,D,1.0,0.0835449466734383,75,38,43,11.487422771647529,0.05753076174670291,0.43080243557795506,-0.46171009765214366,0.6329760911859216,0.31652284119744906,0.6450230450265085,0.04645144786885691,0.3452922456217417,-0.46171009765214377
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.75,W,0.75,0.08481462671406806,42,21,42,12.136328777289952,0.04493047891338375,0.4289653918880771,-0.35877044055693363,0.6275327086379493,0.316520645271377,0.6436172288976335,0.0372796159448614,0.34310432741335145,-0.3587704405569333
SMALL,VOL20-LO,VOL20,LO,0.07,1008,0.75,W,1.0,0.08481462671406806,42,21,42,12.136328777289952,0.05713340489107388,0.42933123075294405,-0.45387393933468945,0.6293875545788672,0.31640255890345464,0.6456053850926015,0.045944108276615436,0.3430575359534916,-0.4538739393346892
SMALL,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,0.75,0.0835449466734383,75,38,43,11.487422771647529,0.04457854798107985,0.4255977245853323,-0.36279399829400405,0.6144960668856321,0.31993802728400245,0.61925384511272,0.038203896237039014,0.3492719296195279,-0.3627939982940046
SMALL,VOL20-LO,VOL20,LO,0.07,1008,1.0,D,1.0,0.0835449466734383,75,38,43,11.487422771647529,0.05666056541812825,0.42604963960533737,-0.4584927105961535,0.6163653301009854,0.319939671498848,0.6212601595553585,0.04718704018404907,0.3493231830970318,-0.45849271059615393
SMALL,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,0.75,0.08481462671406806,42,21,42,12.136328777289952,0.04416425929340462,0.42334340712091095,-0.3536101156013485,0.6091868264551621,0.3196282302311542,0.6193886163262206,0.03767568081135231,0.34611765119693505,-0.35361011560134814
SMALL,VOL20-LO,VOL20,LO,0.07,1008,1.0,W,1.0,0.08481462671406806,42,21,42,12.136328777289952,0.05610847791948048,0.4237013450834041,-0.4479927035384511,0.6109832037033824,0.3195165326849438,0.6213103173491171,0.04648354335627625,0.3460731560449776,-0.44799270353845044
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.25,D,0.75,0.17420010157440324,122,62,45,11.634982536062944,0.04666266167455935,0.44307244279106345,-0.37841391095313326,0.6645002801255531,0.3072593596317451,0.7077083420817025,0.03467167393299553,0.32686599324615234,-0.3784139109531328
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.25,D,1.0,0.17420010157440324,122,62,45,11.634982536062944,0.059469385172098876,0.44337668694218224,-0.47609900943690253,0.666375698419916,0.30702716417911446,0.709711591988697,0.042533124077146045,0.3267383249215526,-0.4760990094369021
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.25,W,0.75,0.17420010157440324,93,47,47,11.427768572301884,0.04669955619687838,0.4444028752433671,-0.37504509773451644,0.6480794756926881,0.32108028966944197,0.6846432187022915,0.036343083091936235,0.33978417215503853,-0.37504509773451744
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.25,W,1.0,0.17420010157440324,93,47,47,11.427768572301884,0.05953476996657825,0.4446663675151444,-0.47231171916316517,0.6498543632607862,0.3208208868410178,0.6865422490973405,0.04480106711562848,0.339622119725795,-0.4723117191631656
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.5,D,0.75,0.17420010157440324,122,62,45,11.634982536062944,0.046297693949157726,0.44669602229215066,-0.3826942140701648,0.6761144966472468,0.3076838912789933,0.7391452664610939,0.03326227795253911,0.3196711356274529,-0.38269421407016657
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.5,D,1.0,0.17420010157440324,122,62,45,11.634982536062944,0.059093540550684276,0.4468930886990029,-0.4808613895674001,0.6779156798912888,0.30734946553364845,0.7410654764364912,0.0407583627332313,0.3194651291888981,-0.48086138956740054
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.5,W,0.75,0.17420010157440324,93,47,47,11.427768572301884,0.04635814074462896,0.44908517761745176,-0.37597679815207063,0.6415657488051938,0.3356733485482224,0.6909399994471428,0.03659019568221944,0.3457608522230353,-0.37597679815206997
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.5,W,1.0,0.17420010157440324,93,47,47,11.427768572301884,0.05920028826732282,0.44919959108743074,-0.4733164552968573,0.643159920634196,0.3352821598332834,0.6926454173792753,0.045267983894788255,0.3454840192855819,-0.47331645529685784
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.75,D,0.75,0.17420010157440324,122,62,45,11.634982536062944,0.04581517982284278,0.4468320025905842,-0.38698899263468656,0.6809641681223157,0.30600973582635316,0.7635831247970221,0.03173528885408139,0.3100648793854325,-0.3869889926346868
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.75,D,1.0,0.17420010157440324,122,62,45,11.634982536062944,0.05850568929669975,0.4469281141058083,-0.4856461710428024,0.6826769403131615,0.3055804975166522,0.7654028813863517,0.03877222929360835,0.3097885985449569,-0.4856461710428025
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.75,W,0.75,0.17420010157440324,93,47,47,11.427768572301884,0.04588586620539403,0.44987298446349977,-0.37694370978730907,0.6268059069052279,0.3481769555349716,0.688548772487268,0.036704293116875286,0.3492644497145746,-0.37694370978730884
SMALL,VOL20-LO,VOL20,LO,0.12,252,0.75,W,1.0,0.17420010157440324,93,47,47,11.427768572301884,0.05862983660694954,0.4498456171714462,-0.4743742968873159,0.6282026027427767,0.3476614615677685,0.6900404656461139,0.045495997991130466,0.3488812280781831,-0.4743742968873167
SMALL,VOL20-LO,VOL20,LO,0.12,252,1.0,D,0.75,0.17420010157440324,122,62,45,11.634982536062944,0.04521537601447467,0.44320984264329066,-0.3912975156617401,0.6781768909582022,0.30213769804226753,0.7792985577844291,0.030091259268345993,0.29810311424258473,-0.39129751566174054
SMALL,VOL20-LO,VOL20,LO,0.12,252,1.0,D,1.0,0.17420010157440324,122,62,45,11.634982536062944,0.05770641628676865,0.4432152633435913,-0.49045189569328607,0.6797899704701614,0.30162401451247556,0.7810047135147198,0.03657601355193618,0.29776646650981764,-0.49045189569328695
SMALL,VOL20-LO,VOL20,LO,0.12,252,1.0,W,0.75,0.17420010157440324,93,47,47,11.427768572301884,0.04528302698166331,0.4464042162107772,-0.3779456187045619,0.6034297184625246,0.35813208322688594,0.6764606179265986,0.03668541641908041,0.35002604505743434,-0.37794561870456245
SMALL,VOL20-LO,VOL20,LO,0.12,252,1.0,W,1.0,0.17420010157440324,93,47,47,11.427768572301884,0.05782408447696841,0.44624858496992575,-0.4754848219007003,0.6046190061064284,0.35750539757217487,0.6777270817181925,0.045485164756190466,0.34954923026902046,-0.47548482190070007
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.25,D,0.75,0.1424581005586592,87,44,47,12.693387767781138,0.04517075234897483,0.4285666735772205,-0.37287499378619526,0.6419168223036467,0.3032407167825196,0.6549267707135799,0.03613269125597274,0.3343567414059099,-0.37287499378619415
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.25,D,1.0,0.1424581005586592,87,44,47,12.693387767781138,0.057403653123159426,0.4289122872684578,-0.4699029584833875,0.6437157649411493,0.3031248197309736,0.6568467141743551,0.04438049020831114,0.3343003450977756,-0.4699029584833888
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.25,W,0.75,0.14499746063991875,62,31,66,16.231192590294334,0.04751591075852879,0.4478634775308116,-0.3685325714825185,0.6667495294645278,0.31972986785796137,0.6888532820397921,0.037896558944809255,0.34754469861332926,-0.3685325714825184
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.25,W,1.0,0.14499746063991875,62,31,66,16.231192590294334,0.06057705958898052,0.4481368284088456,-0.46498483132669133,0.6685206521173327,0.3195330708722934,0.690745218775605,0.04676044830489823,0.34741815212194904,-0.464984831326691
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,0.75,0.1424581005586592,87,44,47,12.693387767781138,0.04335157428491132,0.4181564235302975,-0.3716190308203916,0.627820407423039,0.3009404904201208,0.6272003104928103,0.03626616650423875,0.33635092495050867,-0.37161903082039094
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.5,D,1.0,0.1424581005586592,87,44,47,12.693387767781138,0.05502990316384215,0.4184403994566403,-0.46847217524210827,0.6294583982358172,0.300837699831716,0.628942525358961,0.044600580199804174,0.3362845420889382,-0.46847217524210794
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.5,W,0.75,0.14499746063991875,62,31,66,16.231192590294334,0.04803082828960803,0.45709987343841907,-0.3628914930748134,0.678976915720177,0.3339722340058451,0.6976733171645222,0.039788251809667496,0.3627397931769607,-0.36289149307481494
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.5,W,1.0,0.14499746063991875,62,31,66,16.231192590294334,0.061357285341940626,0.4572366075668616,-0.4585711206786516,0.6805530313308591,0.3337079818505655,0.6993507228123316,0.049350645530074067,0.36253368152672893,-0.4585711206786526
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.75,D,0.75,0.1424581005586592,87,44,47,12.693387767781138,0.041452821210205215,0.4051779247911727,-0.3703810565105431,0.6039295312352888,0.29804366231383006,0.5868200893887281,0.036363379864217116,0.3376889246368996,-0.3703810565105432
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.75,D,1.0,0.1424581005586592,87,44,47,12.693387767781138,0.05251266104187713,0.4054076468413631,-0.4670684058619924,0.605383813750817,0.29795691843762506,0.588357287449555,0.0447555898239147,0.3376153115510162,-0.4670684058619926
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.75,W,0.75,0.14499746063991875,62,31,66,16.231192590294334,0.048454607470122424,0.4637573009322092,-0.3572257421712093,0.6817602231732101,0.34754935423583105,0.6947285929530537,0.041637874662293184,0.377182141382171,-0.3572257421712085
SMALL,VOL20-LO,VOL20,LO,0.12,1008,0.75,W,1.0,0.14499746063991875,62,31,66,16.231192590294334,0.06197337983333551,0.46376533526173486,-0.4521196845640265,0.6831139033679023,0.3472224604203617,0.696157380329956,0.05186553121502713,0.37690122454697755,-0.4521196845640264
SMALL,VOL20-LO,VOL20,LO,0.12,1008,1.0,D,0.75,0.1424581005586592,87,44,47,12.693387767781138,0.03947500293474748,0.3897277419804769,-0.36916119733694996,0.570049954961893,0.2945566572742737,0.534065007625676,0.03642432981004551,0.33835048321036487,-0.3691611973369494
SMALL,VOL20-LO,VOL20,LO,0.12,1008,1.0,D,1.0,0.1424581005586592,87,44,47,12.693387767781138,0.04985313735588437,0.3899115119288271,-0.4656919049900726,0.5713038336268828,0.29448882912637653,0.5353771772388143,0.04484551442642015,0.33827257534989863,-0.4656919049900726
