panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b,m4a_H1,m4a_H2,m4a_DD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
SMALL439,DD,DG,0.35,0.5,0.3335373317013461,0.49999999999999983,0.6670746634026924,0.16646266829865375,0.3413828164717844,0.333248601931876,0.4713745551494332,0.9610983981693358,0.8111166663461734,0.0,38.55882352941177,0.33324860193187594,0.09198919281340537,-0.05689619419793988,-0.19287276015313376,-0.19338524979234323,False,-0.03512766432106229,-0.01268402855518147,False,0.10212950557126066,0.023453319312017995,False,False,-0.3496139149419004,-0.11161227883660418,0.03481440698614846,0.4861870674454695,-0.15001463085345157,0.46340461465634486,0.5078601587709287,0.0373924568493571,0.526429146944891,-0.1418850759506438,False,False,-0.1064700614766042,-0.06916451316921401,-0.003168025040150124,-0.42725576097894613,-0.34984621211264966,-0.355581554039365,0.05228878084693825,-0.06409458134867842
SMALL439,DD,DG,0.5,0.5,0.260097919216646,0.49999999999999983,0.5201958384332922,0.23990208078335384,0.4806812404677173,0.48118962887646166,0.49964604465380763,0.9592616761443086,0.7991740327563946,0.0,47.325,0.4811896288764616,0.06021636060748734,-0.0472949901046225,-0.20850270490293915,-0.20921567885391673,False,-0.039819533600977675,-0.007192548471506299,False,0.10212950557126066,-0.012670646984076495,True,True,-0.24520287053764334,-0.20625891018164105,0.030122537706233077,0.47055712269566413,-0.15001463085345157,0.5307770344002324,0.4102913973773368,0.0263123055250154,0.4317825155998541,-0.1442731611756689,False,False,-0.03909764173271668,-0.16673327456280596,-0.003168025040150124,-0.3598833412350586,-0.4474149735062416,-0.45022818538440185,0.05228878084693825,-0.0687864506285938
SMALL439,DD,DG,0.1,0.75,0.6637086903304777,0.7500000000000003,0.8849449204406366,0.08629130966952259,0.11337061514997458,0.11464158617183529,0.3185889089278548,0.9599282212862857,0.8021194993172158,0.0,28.1875,0.11464158617183529,-0.02368923085685687,-0.11820916431880467,-0.03670780183611788,-0.03704789492801486,False,-0.02154047540084192,-0.010801807043898215,False,0.0934809656619775,0.056916684700581754,False,False,-0.09592029972983662,-0.016470859102153512,0.08027730291660928,0.6414274678225601,-0.2681827701588638,0.7238236959766121,0.5745060633967183,0.07849846904857527,0.6201915764453297,-0.2681827701588647,False,False,0.15394901984366305,-0.00251860854342445,-0.12133616434556238,-0.16683667965867888,-0.2832003074868601,-0.2618191245389262,-0.06587935845847401,-0.018631685418217594
SMALL439,DD,DG,0.2,0.75,0.5948592411260712,0.7500000000000003,0.7931456548347613,0.15514075887392909,0.20157600406710727,0.2071682765632944,0.4052771665775025,0.9674980422403854,0.8420913271156181,0.0,38.80952380952381,0.20716827656329437,0.05930390787517606,-0.10320855817096655,-0.05251213916437203,-0.053107704354457774,False,-0.028929567220352892,-0.009420071204711888,False,0.10164227371958034,0.034970143151687894,False,False,-0.03447697236948266,-0.0826068479773332,0.07288821109709831,0.625623130494306,-0.260021462101261,0.7479128966112751,0.5151252733944405,0.06293831781858383,0.55405558757015,-0.26002146210126054,False,False,0.17803822047832607,-0.061899398545702256,-0.11317485628795954,-0.14274747902401586,-0.3425810974891379,-0.3279551134141059,-0.05771805040087116,-0.026020777237728568
SMALL439,DD,DG,0.35,0.75,0.5021419828641374,0.7500000000000003,0.6695226438188495,0.24785801713586297,0.3413828164717844,0.3307066598881545,0.4704676024911546,0.9620969023126937,0.8172840351117345,0.0,39.42424242424242,0.33070665988815456,0.0968969723133937,-0.08520668145285955,-0.19026693691097785,-0.19118436067874278,False,-0.05106655397006654,-0.019473584719098547,False,0.13232505503221692,0.023790489296478645,False,False,-0.2969448872593473,-0.14162686468860258,0.05075122434738466,0.48786833274770014,-0.2293386807886244,0.5065216432996823,0.4713400425903458,0.05091910193382265,0.49503557085888067,-0.22933868078862496,False,False,-0.06335303283326676,-0.10568462934979694,-0.08249207497532296,-0.3841387323356087,-0.3863663282932326,-0.38697513012537527,-0.027035269088234587,-0.04815776398744222
SMALL439,DD,DG,0.5,0.75,0.39290085679314596,0.7500000000000003,0.5238678090575277,0.3570991432068544,0.4791560752414845,0.4773767158108795,0.49948792479147913,0.9612742240152982,0.8102709969266143,0.0,49.421052631578945,0.47737671581087954,0.04587221123880212,-0.0718792306157562,-0.21339433626201715,-0.2146580295621467,False,-0.0584128130027779,-0.01220167010336315,False,0.10299731745136198,-0.05680815533748684,True,True,-0.18108958381894324,-0.2578399112861322,0.043404965314673305,0.46474093339666084,-0.25866641836947935,0.5831436275636356,0.3484891253702258,0.03315261708001338,0.37882252426135105,-0.2586664183694791,False,False,0.013268951430686515,-0.22853554656991693,-0.1118198125561779,-0.3075167480716554,-0.5092172455133526,-0.503188176722905,-0.05636300666908953,-0.05550402302015357
SMALL439,DD,DG,0.1,1.0,0.8849449204406362,0.9999999999999997,0.8849449204406366,0.11505507955936345,0.11184544992374174,0.11464158617183529,0.3185889089278548,0.9599282212862859,0.8021194993172158,0.0,28.1875,0.11464158617183529,-0.049939211921786075,-0.1533583389564105,-0.01460542111664398,-0.015134898165795718,False,-0.022973469309467642,-0.009767787212450418,False,0.13840001119386103,0.09432523223761136,False,False,-0.09518294180630171,0.017998646011853747,0.10824828613894599,0.6624254721986244,-0.32192778418883694,0.7242905046276493,0.6132044144107354,0.10815157094293815,0.6531140101962863,-0.3219277841888365,False,False,0.15441582849470026,0.036179742470592635,-0.1750811783755355,-0.16636987100764167,-0.244501956472843,-0.2288966907879696,-0.11962437248844712,0.009339297804119115
SMALL439,DD,DG,0.2,1.0,0.7943696450428392,0.9999999999999997,0.7943696450428395,0.20563035495716042,0.19877986781901372,0.20538891713268936,0.4039855317356683,0.9672899009900989,0.8410805434917087,0.0,38.476190476190474,0.20538891713268936,0.0694985343993959,-0.1353656932747261,-0.07163280087466861,-0.0725538256124425,False,-0.04021131522649357,-0.016215145684616905,False,0.10902562014261641,0.02865781579909432,False,False,-0.08419771388826292,-0.08291276304322104,0.09101044022192006,0.6053980924405997,-0.35130217524008156,0.7074241694549084,0.5129737587761221,0.08077956781078344,0.5522026011412116,-0.3513021752400812,False,False,0.13754949332195932,-0.06405091316402067,-0.20445556942678011,-0.1832362061803826,-0.3447326121074563,-0.3298080998430444,-0.14899876353969174,-0.007898548112906814
SMALL439,DD,DG,0.35,1.0,0.6634026927784572,0.9999999999999997,0.6634026927784574,0.33659730722154246,0.3467208947635994,0.3362989323843416,0.4724425472599749,0.9669690098261527,0.8393181268414244,0.0,45.62068965517241,0.33629893238434166,0.10256854791546345,-0.11322774755593798,-0.17299557753434358,-0.17444121362168263,False,-0.06375598000698268,-0.023574745172708633,False,0.16740003769344602,0.032039722795429215,False,False,-0.345498136130067,-0.08221024316798908,0.06746577544143095,0.5040353157809248,-0.29292775768925194,0.4306642294641508,0.5727954618156084,0.07441363344333052,0.5529051210164435,-0.2929277576892524,False,False,-0.13921044666879828,-0.004229210124534366,-0.1460811518759505,-0.4599961461711402,-0.28491090906797,-0.3291055799678124,-0.09062434598886213,-0.031443212893395925
SMALL439,DD,DG,0.5,1.0,0.5177478580171354,0.9999999999999997,0.5177478580171356,0.48225214198286426,0.4816980172852059,0.48271479410269447,0.4997011323352067,0.9633435389841886,0.8216393383087274,0.0,52.75,0.48271479410269447,0.05088371507033989,-0.09618002831618462,-0.19618554671284966,-0.1981549909149461,False,-0.07350567410449127,-0.014563865632211792,False,0.14138434832998348,-0.05866206223438997,True,True,-0.17360220433601137,-0.23512974746402487,0.057716081343922365,0.4808453466024187,-0.3189434470527145,0.6132781186487762,0.34853263859954803,0.04457008320376188,0.3999856167204077,-0.3189434470527158,False,False,0.04340344251582717,-0.2284920333405947,-0.17209684123941305,-0.27738225698651475,-0.5091737322840304,-0.4820250842638482,-0.11664003535232467,-0.04119290699090451
SMALL439,MA,RS,100.0,0.5,0.4999999999999997,0.49999999999999983,0.9999999999999998,1.1102230246251565e-16,0.0,0.00011791987957388006,0.003513132644588534,0.620586424198165,-0.20641676783300653,-0.060680918838149016,2.318840579710145,0.36603965429588203,0.09300849642807389,0.0024006418430643772,-0.21237533903256056,-0.21237533903256045,False,-0.02863606665527274,-0.028636066655272963,False,-0.017343034873622654,-0.017343034873622654,False,False,-0.32544159774695713,-0.15913617005055775,0.04130600465193801,0.4666844885660427,-0.2694871712983349,0.4845514784468112,0.46283650023074957,0.04507025148873112,0.4789052557309374,-0.26948717129833755,False,False,-0.08532319768613789,-0.11418817170939316,-0.12264056548503344,-0.4061088971884798,-0.3948698706528288,-0.40310544525331854,-0.06718375959794506,-0.05760298368288887
SMALL439,MA,RS,150.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,7.705275704239511e-05,0.003427677238462026,0.6037764067039538,-0.15308929356595166,-0.09329713964686379,2.3636363636363638,0.3701067615658363,0.09045965441925574,0.0040593645555413935,-0.19911458433741558,-0.19911458433741558,False,-0.027484886283102528,-0.027484886283102528,False,-0.0326038093789397,-0.0326038093789397,False,False,-0.296036714711931,-0.15415010096412507,0.042457185024108224,0.4799452432611877,-0.2847479458036519,0.5207351197803962,0.4589700288940208,0.04536654166834575,0.48389132481737007,-0.2847479458036519,False,False,-0.04913955635255285,-0.11805464304612195,-0.13790133999035048,-0.3699252558548948,-0.3987363419895576,-0.39811937616688586,-0.08244453410326211,-0.056451803310718654
SMALL439,MA,RS,200.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,1.8480902633122298e-05,0.003437226654727282,0.5972760331851407,-0.18150533792317314,-0.06290481037247746,2.406862745098039,0.3744280630401627,0.0888672119130663,0.004591611369610282,-0.17631265591911216,-0.17631265591911216,False,-0.024842140484630404,-0.024842140484630404,False,-0.017804776892110352,-0.017804776892110352,False,False,-0.32955205934791665,-0.1023138940720425,0.04509993082258035,0.5027471716794911,-0.2699489133168226,0.4955551571232714,0.5181443829108625,0.051433398045268364,0.5357275317094526,-0.26994891331682214,False,False,-0.07431951900967765,-0.05888028902928022,-0.12310230750352114,-0.3951052185120196,-0.33956198797271586,-0.3462831692748033,-0.06764550161643276,-0.05380905751224653
SMALL439,MA,RS,250.0,0.5,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,-1.6424189348329676e-05,0.0034047326415692766,0.5961729834792416,-0.15022014254031577,-0.07635630147250036,3.4595808383233533,0.5874428063040162,0.03342842110730754,0.004891845787670268,-0.14664003992077013,-0.14664003992077013,False,-0.021686616623289412,-0.021686616623289412,False,-0.0035683182390792156,-0.0035683182390792156,False,False,-0.3172839267163788,-0.06358710644560317,0.04825545468392134,0.5324197876778332,-0.25571245466379144,0.5161486823216072,0.5551190647903782,0.05582701520223843,0.574454319335892,-0.25571245466379156,False,False,-0.05372599381134191,-0.021905607149764528,-0.10886584885049,-0.37451169331368384,-0.30258730609320017,-0.30755638164836396,-0.053409042963401626,-0.05065353365090554
SMALL439,MA,RS,100.0,0.75,0.75,0.7500000000000003,0.9999999999999996,3.3306690738754696e-16,0.0,5.7807634484707826e-05,0.0017581143079500345,0.6204556191385766,-0.2070071512873866,-0.06056937815953869,2.3141025641025643,0.3670564311133706,0.09137985175475086,0.0036347112004201307,-0.2109620164380805,-0.2109620164380806,False,-0.042825836863819244,-0.042825836863819244,False,-0.019398961824542482,-0.019398961824542815,False,False,-0.3234188859655713,-0.15810295779720207,0.05899194145363196,0.4671732532205975,-0.3810626976453838,0.48633577832520464,0.4624641967356535,0.06410888752199395,0.4785594777502812,-0.38106269764538436,False,False,-0.08353889780774443,-0.11456047520448925,-0.23421609183208236,-0.40432459731008635,-0.3952421741479249,-0.40345122323397475,-0.178759285944994,-0.03991704688119492
SMALL439,MA,RS,150.0,0.75,0.75,0.7500000000000003,0.9999999999999996,3.3306690738754696e-16,0.0,3.73276225278385e-05,0.0017112937952792119,0.6032366836580282,-0.15319575455216852,-0.0941173677706706,2.366288492706645,0.37112353838332485,0.08327105145110143,0.006003072218436871,-0.19798198536119388,-0.197981985361194,False,-0.041077842956976696,-0.041077842956976696,False,-0.039099900527189035,-0.03909990052718937,False,False,-0.2936075813841333,-0.15374852311218362,0.060739935360474506,0.4801532842974841,-0.40076363634803036,0.5228608745041733,0.45785761862563035,0.06450213549326778,0.48291391243529963,-0.40076363634802936,False,False,-0.047013801628775775,-0.11916705331451238,-0.2539170305347289,-0.3677995011311177,-0.399848752257948,-0.3990967885489563,-0.19846022464764054,-0.03816905297435237
SMALL439,MA,RS,200.0,0.75,0.7499999999999999,0.7500000000000003,0.9999999999999994,4.440892098500626e-16,0.0,8.128673761653715e-06,0.0017151709774623494,0.5966713022425479,-0.18102283600918503,-0.06394413525618237,2.407830342577488,0.3751906456532791,0.0873477095005052,0.006985404823126956,-0.17474797526400543,-0.17474797526400532,False,-0.03703095784919386,-0.03703095784919386,False,-0.020735701852984012,-0.0207357018529839,False,False,-0.32728950469868706,-0.10118838949338027,0.06478682046825734,0.5033872943946726,-0.38239943767382534,0.49768164644656343,0.5177740654303229,0.07382991597741184,0.535474046054103,-0.3823994376738248,False,False,-0.07219302968638563,-0.059250606509819836,-0.2355528318605239,-0.39297872918872756,-0.3399323054532555,-0.34653665493015295,-0.18009602597343552,-0.03412216786656953
SMALL439,MA,RS,250.0,0.75,0.7499999999999999,0.7500000000000003,0.9999999999999994,4.440892098500626e-16,0.0,-9.35400808010911e-06,0.001698522615739851,0.5953734551911777,-0.14853356326873163,-0.07790732730941363,3.4774774774774775,0.5887137773258769,0.03265443172999595,0.007415500111133615,-0.14506704871423548,-0.14506704871423537,False,-0.032220773837477346,-0.032220773837477346,False,-0.0023988632146619837,-0.0023988632146618727,False,False,-0.31506469959547545,-0.062433392778764696,0.06959700447997386,0.5330682209444425,-0.3640625990355033,0.5182737455478525,0.5547565503593817,0.08055332396220516,0.5742290427687186,-0.36406259903550353,False,False,-0.051600930585096516,-0.02226812158076108,-0.21721599322220186,-0.37238663008743844,-0.3029498205241967,-0.3077816582155374,-0.1617591873351135,-0.02931198385485302
SMALL439,MA,RS,100.0,1.0,0.9999999999999994,0.9999999999999997,0.9999999999999998,2.220446049250313e-16,0.0,0.0,2.284707201192107e-16,0.5360187336028163,0.3440718181309161,-0.4415534204815595,,0.0,,,-0.20934139582083516,-0.20934139582083539,False,-0.05671433024023109,-0.05671433024023065,False,-0.018537430236138297,-0.018537430236137964,False,False,-0.3212011402121749,-0.15688207095384477,0.07450742520818254,0.46768949749443317,-0.47886522561883627,0.4881655315708802,0.46212316438644513,0.08056588478934845,0.47823329323058783,-0.47886522561883793,False,False,-0.08170914456206885,-0.1149015075536976,-0.3320186198055348,-0.4024948440644108,-0.39558320649713324,-0.4037774077536681,-0.2765618139184465,-0.024401563126644335
SMALL439,MA,RS,150.0,1.0,0.9999999999999997,0.9999999999999997,1.0,0.0,0.0,0.0,2.211396817307725e-16,0.5137967569088957,0.32465534425653136,-0.4618122964835715,,0.0,,,-0.19667735108169698,-0.19667735108169698,False,-0.05436823536431379,-0.05436823536431379,False,-0.04103655038467258,-0.04103655038467258,False,False,-0.290988601208924,-0.15320837709272572,0.07685352008409985,0.48035354223357135,-0.5013643457673705,0.525024370491399,0.4567237347767935,0.08100569261147017,0.4819069870917069,-0.5013643457673694,False,False,-0.044850305641550015,-0.12030093716334922,-0.3545177399540691,-0.36563600514389194,-0.40098263610678486,-0.40010371389254906,-0.29906093406698075,-0.02205546825072703
SMALL439,MA,RS,200.0,1.0,0.9999999999999997,0.9999999999999997,1.0,0.0,0.0,0.0,2.220587150896263e-16,0.5300753098342862,0.34784543027837805,-0.4510718821535076,,0.0,,,-0.17300801334172722,-0.17300801334172722,False,-0.04887166127259723,-0.04887166127259723,False,-0.020953110837253597,-0.020953110837253597,False,False,-0.32485057891411173,-0.09991698616369726,0.0823500941758164,0.5040228799735411,-0.48128090621995157,0.4998344507023665,0.517392324906976,0.09372112669962762,0.5351983780207353,-0.48128090621995145,False,False,-0.07004022543058258,-0.05963234703316678,-0.3344343004066501,-0.3908259249329245,-0.3403140459766024,-0.3468123229635206,-0.2789774945195618,-0.016558894159010476
SMALL439,MA,RS,250.0,1.0,0.9999999999999997,0.9999999999999997,1.0,0.0,0.0,0.0,2.236964576430923e-16,0.5274594568263775,0.35983342363720416,-0.44441499649692834,,0.0,,,-0.14332695437124154,-0.14332695437124154,False,-0.04236837919991454,-0.04236837919991454,False,-9.051246644742328e-05,-9.051246644742328e-05,False,False,-0.312677052187026,-0.06114376084047657,0.0888533762484991,0.5337039389440268,-0.4604183078491454,0.5204150965629606,0.5543743419726327,0.10284355060458217,0.573971603343956,-0.46041830784914484,False,False,-0.04945957956998848,-0.02265032996751004,-0.31357170203584395,-0.3702452790723304,-0.3033320289109457,-0.3080390976402999,-0.2581148961487556,-0.010055612086327784
