panel,start_row,start,book,gross,init,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_turn,base_OOS_Sharpe,base_OOS_CAGR,cbase_Sharpe,cbase_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,DD_bar,CAGR_bar,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,756,2010-12-31,CAP2,0.75,IN,25.0,0.10711337711613544,1.1888253730746965,-0.1487517938718178,0.7200812462701259,3.4538504698119183,1.0142053306392498,0.7820445468759105,0.08141442673098531,0.12331298604320784,1.2862157734969397,-0.14875179387181758,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.091177326402298,1.2789902814535163,False,True,True,True,True,True,True,0.05355174647329397,0.007255853919208299
U56,756,2010-12-31,CAP2,0.75,IN,50.0,0.09758861989184453,1.0905236419827156,-0.1498530143263923,0.6512289414431692,3.4538504698119183,0.9070542600685131,0.6150426215256353,0.0722911236266448,0.11353300051668347,1.1922495164021094,-0.14985301432639264,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,0.9924266836159406,1.1803819693136008,False,False,True,True,True,True,False,0.05245052601871947,-0.0022689033050826146
U56,756,2010-12-31,CAP2,0.75,NEUTRAL,0.0,0.11612701503885514,1.28414378217427,-0.14765004422980488,0.7865017287642204,3.4571751583965735,1.1332215724825194,1.02239914702754,0.09141744469220936,0.13168913356431755,1.3693466954314064,-0.14765004422980454,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.203148711335615,1.3610021516208195,False,True,True,True,True,True,True,0.0546534961153069,0.016269491841927997
U56,756,2010-12-31,CAP2,0.75,NEUTRAL,10.0,0.11227435811300657,1.2448265918791632,-0.14809080759214654,0.7581453564776199,3.4571751583965735,1.090183917534729,0.9474858746549578,0.08771759209439245,0.12773946456006335,1.3318413815124672,-0.14809080759214632,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1634819588096483,1.3216908800818041,False,True,True,True,True,True,True,0.05421273275296523,0.012416834916079422
U56,756,2010-12-31,CAP2,0.75,NEUTRAL,25.0,0.1065192216583084,1.1857563257465638,-0.1487517938718178,0.7160869720340852,3.4571751583965735,1.0255857150301084,0.8370168646174051,0.082190285892074,0.12183969460699817,1.275468963789105,-0.14875179387181792,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1039186699516048,1.2626073476502602,False,True,True,True,True,True,True,0.05355174647329397,0.00666169846138126
U56,756,2010-12-31,CAP2,0.75,NEUTRAL,50.0,0.09699058942295458,1.0871132178264908,-0.14985301432639253,0.6472381610669564,3.4571751583965735,0.9178887942395743,0.6538705722658352,0.07303772631879846,0.1120723488705766,1.181260845927782,-0.14985301432639275,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.0045415683739711,1.1638802919177056,False,False,True,True,True,True,False,0.052450526018719246,-0.0028669337739725687
U56,756,2010-12-31,CAP2,1.0,OUT,0.0,0.12698205547109387,1.2361747049035545,-0.1721952699101721,0.7374305666894085,3.9741950605063256,1.061351741184997,0.8965800451954142,0.09446488478551518,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1429861622381012,1.3236982416265546,False,True,True,True,True,True,True,0.030108270434939688,0.027124532274166724
U56,756,2010-12-31,CAP2,1.0,OUT,10.0,0.12251181022706503,1.1965357006893345,-0.172766014578268,0.7091198493298787,3.9741950605063256,1.0177072703160688,0.8301073078431912,0.09028346994413483,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1025018230235546,1.2843572023102945,False,True,True,True,True,True,True,0.029537525766843764,0.022654287030137887
U56,756,2010-12-31,CAP2,1.0,OUT,25.0,0.11583834358379996,1.1369873441302003,-0.17362190598961047,0.6671873743324286,3.9741950605063256,0.9522081221226447,0.7160316828322604,0.08404004554169808,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.0417204657800576,1.2252330149155644,False,True,True,True,True,True,True,0.028681634355501306,0.015980820386872818
U56,756,2010-12-31,CAP2,1.0,OUT,50.0,0.10480045070258903,1.0375564933600268,-0.17504779014401328,0.5986962224222815,3.9741950605063256,0.8430326508127896,0.5592154843105963,0.07371041783602683,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,0.9403345414793292,1.1264442093212643,False,True,True,True,True,True,True,0.027255750201098494,0.004942927505661887
U56,756,2010-12-31,CAP2,1.0,IN,0.0,0.128383052729945,1.2420018019910875,-0.17219526991017187,0.7455666627597718,3.9861666280047423,1.0542236904382623,0.8698430654521255,0.09443193632032898,0.1499069844734835,1.345631716489089,-0.17219526991017164,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1326155694117799,1.342752514369315,False,True,True,True,True,True,True,0.03010827043493991,0.028525529533017846
U56,756,2010-12-31,CAP2,1.0,IN,10.0,0.12389372870865012,1.2024596925507498,-0.1727660145782679,0.7171186359254861,3.9861666280047423,1.010715937066871,0.7885849738986791,0.09023511727560996,0.14522973285466767,1.3078834131001527,-0.17276601457826768,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.0922826016022962,1.3034784614819248,False,True,True,True,True,True,True,0.029537525766843875,0.024036205511722974
U56,756,2010-12-31,CAP2,1.0,IN,25.0,0.11719188165881578,1.1430579815923247,-0.17362190598960991,0.6749832689074897,3.9861666280047423,0.9454254587052312,0.6818190178089084,0.083968803699358,0.13824811857408026,1.2511513999544626,-0.17362190598961014,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.0317320249205741,1.2444543049818606,False,True,True,True,True,True,True,0.02868163435550186,0.017334358461888633
U56,756,2010-12-31,CAP2,1.0,IN,50.0,0.10610731653465177,1.043874362986073,-0.1750477901440135,0.6061619883767528,3.9861666280047423,0.8366062638652708,0.5352195635514626,0.07360160119290149,0.12670289116233846,1.1563531948524393,-0.1750477901440134,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,0.9307397181759244,1.14583050738129,False,True,True,True,True,True,True,0.027255750201098272,0.0062497933377246295
U56,756,2010-12-31,CAP2,1.0,NEUTRAL,0.0,0.12698205547109387,1.2361747049035545,-0.1721952699101721,0.7374305666894085,3.9741950605063256,1.061351741184997,0.8965800451954142,0.09446488478551518,0.14757573417524883,1.333105459265909,-0.17219526991017187,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1429861622381012,1.3236982416265546,False,True,True,True,True,True,True,0.030108270434939688,0.027124532274166724
U56,756,2010-12-31,CAP2,1.0,NEUTRAL,10.0,0.12251181022706503,1.1965357006893345,-0.172766014578268,0.7091198493298787,3.9741950605063256,1.0177072703160688,0.8301073078431912,0.09028346994413483,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1025018230235546,1.2843572023102945,False,True,True,True,True,True,True,0.029537525766843764,0.022654287030137887
U56,756,2010-12-31,CAP2,1.0,NEUTRAL,25.0,0.11583834358379996,1.1369873441302003,-0.17362190598961047,0.6671873743324286,3.9741950605063256,0.9522081221226447,0.7160316828322604,0.08404004554169808,0.13597078538040042,1.238402726012863,-0.17362190598961036,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.0417204657800576,1.2252330149155644,False,True,True,True,True,True,True,0.028681634355501306,0.015980820386872818
U56,756,2010-12-31,CAP2,1.0,NEUTRAL,50.0,0.10480045070258903,1.0375564933600268,-0.17504779014401328,0.5986962224222815,3.9741950605063256,0.8430326508127896,0.5592154843105963,0.07371041783602683,0.12447863828467565,1.1433814467910008,-0.1750477901440134,1.185988146636777,-0.1205495077395834,0.08336746692372587,1.7602918161695276,1.2841350875059352,0.09541464549789924,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,0.9403345414793292,1.1264442093212643,False,True,True,True,True,True,True,0.027255750201098494,0.004942927505661887
U56,756,2010-12-31,CAND,0.75,OUT,0.0,0.12703036832979753,1.2179982969738827,-0.17274816551070749,0.7353500279105643,4.241508445871723,1.1106621626649555,1.083178911759035,0.10084243906281021,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1803973333261466,1.2646302511250367,False,True,True,True,True,True,True,0.02955537483440429,0.027172845132870382
U56,756,2010-12-31,CAND,0.75,OUT,10.0,0.12225661918021169,1.176095933174552,-0.1739230431497184,0.702935142843432,4.241508445871723,1.0657407246700599,0.9918565129210931,0.09644458977690795,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1389963595838366,1.2217291498209824,False,True,True,True,True,True,True,0.028380497195393373,0.022399095983284545
U56,756,2010-12-31,CAND,0.75,OUT,25.0,0.1151320215833549,1.1131536823098096,-0.17568369385651073,0.6553369812305331,4.241508445871723,0.9982821124476168,0.869148649943445,0.08987911480372146,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.0768044051576966,1.1572897161953528,False,True,True,True,True,True,True,0.02661984648860105,0.015274498386427748
U56,756,2010-12-31,CAND,0.75,OUT,50.0,0.1033531485650836,1.0080955347519687,-0.1786136717523068,0.5786407476601734,4.241508445871723,0.885748831635477,0.6955087372918985,0.07901961800163448,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.184303220888088,-0.12054950773958328,0.08293960844071746,1.7524686050843274,1.2839355379722956,0.0951245058604564,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,0.9729927632536621,1.0497393673038466,False,True,True,True,True,True,True,0.023689868592804975,0.003495625368156452
U56,756,2010-12-31,CAND,0.75,IN,0.0,0.12797802745687914,1.2253682566479442,-0.17274816551070749,0.7408358119377346,4.217345359976008,1.099460545971636,1.0695673762550717,0.09957522417826326,0.14591123406522222,1.297277702769715,-0.1727481655107076,1.1912879383056354,-0.12054950773958328,0.08396596519959765,1.76074789341274,1.298146777009503,0.0967977753529703,1.184303220888088,-0.12054950773958328,0.1426536045670388,0.8696594437534271,-0.33717256724185296,0.9136590146191073,0.8551119296804015,-0.20230354034511178,0.09985752319692714,0.8831406547160487,0.15454794790057602,-0.33717256724185274,0.8535837403789209,1.1689659050830006,1.2868565787296575,False,True,True,True,True,True,True,0.02955537483440429,0.028120504259951995
