panel,arm,n,gross,turn_per_yr,names,realised_gross,calmar_spy,calmar_bar,dd_cap,cg_floor,spy_H1,spy_H2,spy_OOS,spy_CAGR,spy_MaxDD,CAGR_0,Sharpe_0,MaxDD_0,Calmar_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,ddok_0,cgok_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,CAGR_10,Sharpe_10,MaxDD_10,Calmar_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,ddok_10,cgok_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,CAGR_25,Sharpe_25,MaxDD_25,Calmar_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,ddok_25,cgok_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25
U56,SHY,80,0.5,5.839441048413566,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0848181036912854,1.2357409340307646,-0.11176263404536302,0.7589128908402322,1.228413173588711,1.2462564116724881,1.3177260435259668,0.09317812655649127,-0.11176263404536246,1.131508126392024,True,False,False,CAGR,False,H1,0.07850265602906026,1.1493129537260869,-0.1187914815373714,0.6608441532431228,1.1424322952243036,1.1591398117912013,1.2322580100363358,0.08672402725054251,-0.11879148153737173,1.043794485297885,True,False,False,CAGR,False,"H1,H2",0.06909585506502869,1.0192763326180545,-0.12923388841751204,0.534657402258166,1.0130963713669465,1.0280464346850817,1.1036086046545426,0.07711162969871466,-0.1292338884175116,0.9118994066780836,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,80,0.625,7.2128477499166515,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10263915327410444,1.196862948832732,-0.1309213034363117,0.7839759502855435,1.1983830043548414,1.1988550550748223,1.2719410900793253,0.11205830472478717,-0.13092130343631136,1.1019460096079101,True,False,False,CAGR,False,"H1,H2,DD",0.09471576011667349,1.1114319607558845,-0.1365592091474902,0.6935874973790755,1.1138149513070144,1.1124028470508827,1.1871409044596788,0.10395195732700513,-0.1365592091474901,1.0156821942466325,True,False,False,CAGR,False,"H1,H2,DD",0.0829334104309909,0.9829112464543988,-0.14923147949028626,0.5557367032361907,0.9866209573626488,0.9823246037278631,1.059511658942803,0.09189900840341791,-0.1492314794902856,0.8859834987237156,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,80,0.75,8.55296378603076,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.12042829708267266,1.169743764057133,-0.1589196782651906,0.7577934866046794,1.1777564782074434,1.1655340982022109,1.2396179372746856,0.1309356567275206,-0.15891967826519038,1.0817009025859567,True,True,True,,False,"H1,H2,DD",0.11088767638456098,1.0853965796955818,-0.16000657723318779,0.6930194889611151,1.0945092099209146,1.079973014319381,1.1557018616097758,0.12116398711581122,-0.16000657723318812,0.9967893671377032,True,True,True,,False,"H1,H2,DD",0.09672328252146434,0.9585181822281436,-0.1689771609650722,0.5724044715217884,0.9693136098153136,0.9512475868353006,1.029415040549212,0.10665869185423182,-0.16897716096507298,0.8691353258136731,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,ALL,0.375,4.432042343157427,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.06697659351010987,1.2955123330799128,-0.09550740376249633,0.7012712195241362,1.2759452827782254,1.31806139172772,1.3865671185866189,0.07430697848256962,-0.09550740376249822,1.178571439669944,True,False,False,CAGR,True,,0.06225868442127713,1.208435193646258,-0.10092313650464202,0.6168920881527845,1.188486158612464,1.2309358500244512,1.301064698532295,0.06949092921722566,-0.1009231365046428,1.089327782062694,True,False,False,CAGR,False,H1,0.0552194947945297,1.0773995801955234,-0.10913149125928723,0.5059904722032327,1.0569004280204963,1.099809536060092,1.172345090742522,0.062305825702069884,-0.10913149125928756,0.955106184739536,True,False,False,CAGR,False,"H1,H2"
U56,SHY,ALL,0.5,5.839441048413566,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.0848181036912854,1.2357409340307646,-0.11176263404536302,0.7589128908402322,1.228413173588711,1.2462564116724881,1.3177260435259668,0.09317812655649127,-0.11176263404536246,1.131508126392024,True,False,False,CAGR,False,H1,0.07850265602906026,1.1493129537260869,-0.1187914815373714,0.6608441532431228,1.1424322952243036,1.1591398117912013,1.2322580100363358,0.08672402725054251,-0.11879148153737173,1.043794485297885,True,False,False,CAGR,False,"H1,H2",0.06909585506502869,1.0192763326180545,-0.12923388841751204,0.534657402258166,1.0130963713669465,1.0280464346850817,1.1036086046545426,0.07711162969871466,-0.1292338884175116,0.9118994066780836,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,ALL,0.625,7.2128477499166515,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.10263915327410444,1.196862948832732,-0.1309213034363117,0.7839759502855435,1.1983830043548414,1.1988550550748223,1.2719410900793253,0.11205830472478717,-0.13092130343631136,1.1019460096079101,True,False,False,CAGR,False,"H1,H2,DD",0.09471576011667349,1.1114319607558845,-0.1365592091474902,0.6935874973790755,1.1138149513070144,1.1124028470508827,1.1871409044596788,0.10395195732700513,-0.1365592091474901,1.0156821942466325,True,False,False,CAGR,False,"H1,H2,DD",0.0829334104309909,0.9829112464543988,-0.14923147949028626,0.5557367032361907,0.9866209573626488,0.9823246037278631,1.059511658942803,0.09189900840341791,-0.1492314794902856,0.8859834987237156,True,False,False,CAGR,False,"H1,H2,DD"
U56,SHY,ALL,0.75,8.55296378603076,36.728317188555984,1.0,0.4516397877397916,0.5269130856964236,0.20230341170038957,0.10659631490596622,0.9566200326036914,0.834015937642442,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.12042829708267266,1.169743764057133,-0.1589196782651906,0.7577934866046794,1.1777564782074434,1.1655340982022109,1.2396179372746856,0.1309356567275206,-0.15891967826519038,1.0817009025859567,True,True,True,,False,"H1,H2,DD",0.11088767638456098,1.0853965796955818,-0.16000657723318779,0.6930194889611151,1.0945092099209146,1.079973014319381,1.1557018616097758,0.12116398711581122,-0.16000657723318812,0.9967893671377032,True,True,True,,False,"H1,H2,DD",0.09672328252146434,0.9585181822281436,-0.1689771609650722,0.5724044715217884,0.9693136098153136,0.9512475868353006,1.029415040549212,0.10665869185423182,-0.16897716096507298,0.8691353258136731,True,False,False,CAGR,False,"H1,H2,DD"
SMALL439,CASH,10,0.375,12.161098941580272,9.951448906964922,0.3752657752743162,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.05541293398005642,0.5966811952747402,-0.1665116693807268,0.33278709045523686,0.6553218732457458,0.5512600528019428,0.6700040623242285,0.06597859800952444,-0.16651166938072703,0.4641361056088082,True,False,False,"H1,H2,OOS,CAGR",False,"H2,DD",0.0426562514319746,0.47319988796326556,-0.16753908845393883,0.25460477208995913,0.5293270878110267,0.42910532436302,0.5467040912666951,0.052496195488261455,-0.16753908845393883,0.33957320734062096,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.023803419608628973,0.2878975944435028,-0.17829924553968135,0.13350263786355399,0.34014352877654264,0.24587142073342344,0.36168896668308176,0.03258472394939593,-0.1782992455396798,0.15261384952776286,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD"
SMALL439,CASH,10,0.5,16.1967674478298,9.951448906964922,0.5002678106062687,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.07242339627172445,0.5979114079560341,-0.21731218897511728,0.3332689096423261,0.6565567413048288,0.5524953306028442,0.671224467428002,0.086535707976936,-0.2173121889751175,0.4654013026316455,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.055194175797641076,0.47459905779933487,-0.21861244886886977,0.2524749897968902,0.5307323812760882,0.4305095741981857,0.5480832943018921,0.06827017356277931,-0.21861244886887,0.34102837241340866,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.029856649354901066,0.28955051821583183,-0.23319037673595655,0.1280355123260854,0.34180420039604453,0.24752983673916837,0.36330700290745405,0.041433588162302026,-0.2331903767359551,0.1543536335326528,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,10,0.625,20.2297016547409,9.951448906964922,0.6252363214786253,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.08862493550993467,0.5991513766478309,-0.2658761240585288,0.33333168152558584,0.6578156955276602,0.553732196262452,0.6724421624384486,0.10627346128811688,-0.2658761240585289,0.4666967452136406,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.06682410931813432,0.4759760494319562,-0.26741752504593097,0.24988679895476848,0.5321271547422528,0.43188502454378186,0.5494290312326778,0.08309240514085747,-0.2674175250459305,0.34247912508279205,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.0349209937737589,0.2911332647949324,-0.2857610715758807,0.12220346732737533,0.3434024159537875,0.24911371929128046,0.3648453215363171,0.049208885787362266,-0.28576107157588126,0.1560369570599058,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,10,0.75,24.26576566618554,9.951448906964922,0.7501772126676086,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.10397199593628859,0.6004028651141481,-0.312270307730511,0.33295511408665956,0.6590993578790346,0.554973607732045,0.6736592471350419,0.12513214454701993,-0.3122703077305108,0.4680234558410144,False,True,False,"H1,H2,OOS,DD",False,"H2,DD",0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.24681460726139354,0.5334970511331097,0.4332277394888406,0.5507369020764514,0.09690985625461979,-0.31402324999329245,0.34390844711271906,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03896511219974763,0.292621398179268,-0.3360053584175683,0.11596574644897184,0.34490149007368326,0.2506089030173281,0.36628984258736014,0.05586992523165013,-0.3360053584175692,0.15761999256625875,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,20,0.375,10.249645621568131,19.868835790543976,0.375212031977745,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.04570357810912529,0.5682823478555722,-0.16584679127117163,0.2755771019675418,0.721506971216705,0.44736674755087574,0.5873656161663117,0.049580972577996985,-0.16584679127117152,0.5361141319610409,True,False,False,"H1,H2,OOS,CAGR",False,"H2,DD",0.03504028573974871,0.44764068980094535,-0.1765974222709955,0.19841901025020656,0.6025127159594443,0.32439015602439536,0.46363516234122815,0.03807513926476913,-0.17659742227099517,0.42051608832892684,True,False,False,"H1,H2,OOS,CAGR",False,"H2,DD",0.019244517986516607,0.26663185707239756,-0.1956113805870131,0.09838138215049373,0.4238270837823369,0.13999182383850012,0.27802572853458574,0.021047440328205047,-0.19561138058701344,0.24701090340784895,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD"
SMALL439,CASH,20,0.5,13.649885408555116,19.868835790543976,0.5002140843316442,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.05978642103379039,0.5688579745017374,-0.21667373658973432,0.2759283241927669,0.7223634002144239,0.44779049896084344,0.5878875476239713,0.06486128769502675,-0.2166737365897342,0.5367971062024753,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.04541855730251676,0.4484284870178102,-0.23142770977367177,0.19625375607326592,0.6035674724337752,0.32503603068676773,0.4643666495140265,0.049340805301853585,-0.231427709773672,0.42141593768910895,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.024223384704349593,0.26773906472126335,-0.25501725540440634,0.09498723788684868,0.42518001392632676,0.14097228228756814,0.27907293161054264,0.026474253464562336,-0.25501725540440523,0.24823677342909564,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,20,0.625,17.04744151679882,19.868835790543976,0.6251893241995692,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.07323934926460618,0.5694378754509816,-0.2653639609081623,0.27599583987952686,0.7232352767186234,0.4482182557984962,0.5884054281082457,0.07945271642201712,-0.2653639609081626,0.5375006242867961,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.05509768855856767,0.44918739152819603,-0.28416975462648286,0.19389005220132918,0.6045994089399505,0.325656093309819,0.46506414187219003,0.059835672545448526,-0.28416975462648353,0.4222967861572616,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.02844636569877146,0.26876766021248377,-0.3115546449872977,0.09130457900870403,0.42645286137200966,0.141882145231927,0.2800411967832621,0.03106248934427125,-0.31155464498729757,0.24938445919050178,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,20,0.75,20.446093460601475,19.868835790543976,0.7501423099251968,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0860306923698364,0.5700230108127359,-0.313691751058328,0.2742523259843062,0.7241229025131677,0.4486521997413709,0.5889205753173833,0.09331664899323333,-0.3136917510583286,0.5382250903698914,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.06404932322062762,0.44991579434596285,-0.334794167175974,0.19130955524372117,0.6056001345009001,0.32625490108889843,0.46573138739537995,0.06952666704630439,-0.33479416717597366,0.42314714464226266,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",0.03189102807552846,0.2697121599344528,-0.36525380708468347,0.08731196624634929,0.4276241673156127,0.14272950276559032,0.28093788655636576,0.03478849138134987,-0.3652538070846839,0.25042461537768207,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,40,0.375,8.807979370698797,39.502796136248094,0.37514787935079114,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.037725977907124175,0.5259540716724518,-0.1692699067314405,0.222874689515717,0.5460404880469648,0.5148420877000881,0.5742476213861365,0.04339860076572921,-0.1692699067314406,0.4395661022111088,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.028624732819159115,0.40976477637713504,-0.17157903939121422,0.166831175420515,0.42886713179564073,0.39830279839996163,0.456865335996879,0.03372012324036344,-0.17157903939121166,0.32495189603529734,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.015119130003247827,0.23552947558098844,-0.18812000644406335,0.08036960177195951,0.25319531101320514,0.22351996974348268,0.2808353008564356,0.019366881591205365,-0.18812000644406235,0.15308782466591037,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD"
SMALL439,CASH,40,0.5,11.727086546120427,39.502796136248094,0.5001477254433286,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.04928667303665524,0.5258302119799753,-0.22104711127470078,0.22296908904367202,0.5470217035873254,0.5138660844299602,0.5736092105392202,0.05676487133928765,-0.22104711127470078,0.44036907146710685,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03705124017552408,0.4099006657680904,-0.2248848864983204,0.16475647053231746,0.4300695284630089,0.3976128765358614,0.45649812176380833,0.0437317198081697,-0.22488488649832106,0.3259906017069063,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.018959417605259654,0.23605632812085084,-0.24546798698975236,0.07723784204109337,0.25472892562613325,0.22326183876643432,0.2808770846396495,0.02447634055107839,-0.2454679869897528,0.15447975911660283,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,40,0.625,14.642651079432445,39.502796136248094,0.6251290482991997,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.06030099466929939,0.5257147897209254,-0.2705961152625972,0.22284501243035554,0.5480173756649998,0.5128990175745834,0.5729724330703843,0.06952995304543985,-0.2705961152625972,0.4411920224180949,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.0448846065392845,0.41001197328819494,-0.27620590551548296,0.1625041523117197,0.4312465924538941,0.39690327596021524,0.45610316945295365,0.05308270649116875,-0.27620590551548285,0.3270089440349703,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.02217041166631928,0.23650921511609796,-0.300177715451898,0.07385762008663158,0.2561778411014305,0.2229411404955882,0.28084711223296077,0.028874792506814018,-0.300177715451897,0.15579117130115377,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,40,0.75,17.55777733063358,39.502796136248094,0.7500956332388052,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.07074605684110691,0.5256088488390193,-0.3179728590512907,0.22249086620847472,0.549027801150922,0.5119430582560467,0.5723387225411392,0.08166354322357083,-0.31797285905129036,0.44203531728188067,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.05210401886434024,0.4100991370769386,-0.325525957044302,0.160061026584277,0.4323977129955768,0.39617570049578893,0.45568191834095684,0.061745864430466035,-0.325525957044302,0.3280054914910504,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.024734948396595735,0.2368876214863381,-0.3522807137677859,0.07021374554412978,0.25754012039408997,0.22255878169696897,0.28074676107914764,0.0325403679292704,-0.3522807137677856,0.15701794723517226,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,80,0.375,7.444353297775821,76.39527198779868,0.3751086856762097,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.03486826315351377,0.5234446361738945,-0.1890291788852385,0.18445968690729295,0.563731858232497,0.49702364554152073,0.5456866591449339,0.0380950990479787,-0.1890291788852374,0.48513020034859494,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.02719104329613753,0.4171791789546446,-0.19831030243758274,0.13711361922155196,0.45879534434239777,0.38851965069699135,0.4372761081719913,0.029874101160455746,-0.19831030243758352,0.3822727525812628,True,False,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",0.015779476302193896,0.2578879311621865,-0.21203621663330174,0.07441877879514862,0.3015104658337912,0.22586852702788485,0.2747602442778302,0.01766179278192026,-0.21203621663330163,0.2281095487639426,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,80,0.5,9.906615279534956,76.39527198779868,0.5001073649590304,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.04563005766815853,0.5232831939012276,-0.24631318704239558,0.18525219139121712,0.5644690724774151,0.4962147567109235,0.5449935234275467,0.049827254324041226,-0.24631318704239547,0.48595121772543276,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03531894951267689,0.4173192499838739,-0.2577971534231569,0.1370028685099683,0.4597865986422787,0.38804622860996446,0.4368994485107323,0.038775169590102854,-0.2577971534231579,0.3833654514978781,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.0200383606226735,0.25848097328802744,-0.27470080944263553,0.07294612878400716,0.3028812356286217,0.2259005389218485,0.27486021969529084,0.022409965901700524,-0.2747008094426333,0.2296081140218326,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,80,0.625,12.363081293358874,76.39527198779868,0.6250925728388378,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.055930394309808174,0.5231329584264645,-0.30081044524814393,0.18593235438905784,0.5652195808639475,0.49542245552029457,0.5443098573981446,0.061037194155329155,-0.30081044524814415,0.48678870076717673,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.042950244657268044,0.4174434265461559,-0.31411193571328144,0.13673547475914014,0.4607591012827386,0.3875652928071573,0.43650627735101744,0.04711181597437197,-0.31411193571328144,0.38444496849206805,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.023771911615614316,0.25901749405956503,-0.33359840563024157,0.07125906843200851,0.3041852332720648,0.22588888925005804,0.27490474957285943,0.026558072380955533,-0.3335984056302419,0.2310490202823187,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,80,0.75,14.816177901746837,76.39527198779868,0.7500675489695322,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.06575108977010125,0.5229951453917044,-0.35257335983279725,0.18648910343448166,0.5659835652659596,0.49464943176421644,0.5436375705161283,0.07170187561911812,-0.3525733598327976,0.4876428594183396,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.05006803888395339,0.41755230006472804,-0.36734091012650116,0.13629856491266237,0.4617121650075927,0.38707903033354585,0.436099164997941,0.054863066521861015,-0.36734091012650083,0.3855084656604947,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.026965497858943088,0.25949715954856684,-0.3888726685933711,0.06934274387676201,0.3054204389516365,0.22583504718467756,0.2748974203642803,0.030088650249177507,-0.38887266859337155,0.23242483893980903,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,ALL,0.375,6.770007148359275,140.24758515505846,0.37505955808768604,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.027188287038894643,0.4349531794415725,-0.211879563705186,0.1283195347557211,0.5266414077805548,0.3676871085170414,0.3941647939536314,0.025418010578931005,-0.21187956370518612,0.5120954305979423,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.020255269315677893,0.3334227320964943,-0.22076026864760745,0.09175233134006885,0.43074794251330417,0.2604739010962026,0.28873927646436726,0.017899601285539912,-0.22076026864760712,0.41721440379979,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.009941187813827579,0.18129525536560237,-0.2338971527065309,0.04250238918598859,0.28705446997711787,0.09984980292685752,0.1307772109611712,0.00672269672061665,-0.23389715270653133,0.27505383239435705,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,ALL,0.5,8.989868406142927,140.24758515505846,0.5000557226284691,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.0353951526034999,0.43475940849237354,-0.27448857475996846,0.1289494567650105,0.5273271921132688,0.3669118181234867,0.39349859597537307,0.032877855710621295,-0.2744885747599678,0.5128676410694379,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.026124275416870457,0.33374246870675206,-0.28535225088460425,0.09155097019870731,0.4319141283999445,0.2602400684651533,0.28860550282768294,0.022829411541076983,-0.2853522508846007,0.4184674669816452,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.012369483020802319,0.1823850393132904,-0.30134857928529557,0.04104709254026967,0.28893883394538483,0.10042950470693378,0.1314430891261367,0.007935272245777503,-0.30134857928529557,0.27702570967424067,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,ALL,0.625,11.192032773359129,140.24758515505846,0.6250448710527305,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.04315051898944766,0.4345768790966999,-0.33332305789776995,0.1294555476047562,0.5280243562591187,0.3661575807451183,0.3928471440158636,0.039804744653950674,-0.3333230578977694,0.5136537476927386,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03153324457002893,0.3340719109245927,-0.3457606948449169,0.09119962170417448,0.4330861518216303,0.2600285325634481,0.2884870406691787,0.027220482982214467,-0.34576069484491634,0.41972890816258246,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.014343411905947123,0.18348223253783205,-0.3639906728432635,0.03940598750485972,0.2908207518214722,0.10103335213891615,0.13212512102492574,0.00862212242160254,-0.36399067284326325,0.27899771398964396,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
SMALL439,CASH,ALL,0.75,13.37693898813432,140.24758515505846,0.7500299579738785,0.4190692195739168,0.48891408950290294,0.20230341170038957,0.09890898833482688,0.890660472468106,0.8577064741129479,0.8820107671822842,0.1412985547640384,-0.3371723528339826,0.050440706266914326,0.4344070840717527,-0.38852453242942564,0.12982630968374367,0.528733050930548,0.36542783318578426,0.39221311081332844,0.046183393325265554,-0.3885245324294261,0.5144539264351089,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.03647148235756492,0.3344127721447989,-0.4021705189040322,0.09068661337224451,0.4342636213686131,0.2598435039567222,0.28838720570009685,0.031061337634294306,-0.40217051890403366,0.4209983118375305,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",0.01585650654703996,0.18458888052783665,-0.4220801696725127,0.03756752315405589,0.2926990290223098,0.10166671012718541,0.1328275801482443,0.008777132265783472,-0.4220801696725134,0.28096855760985096,False,False,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD"
