panel,window,family,dial,gross,confound,in_596_corpus,fire_rate,degenerate,allcash,n_days,decline_days,recovery_days,long_decline,trough_year,arm_trough,arm_trough_year,same_episode,mean_gross_arm,mean_gross_ctlU,match_c,CAGR,Sharpe,MaxDD,H1,H2,ctlU_CAGR,ctlU_Sharpe,ctlU_MaxDD,ctlM_CAGR,ctlM_Sharpe,ctlM_MaxDD,ctlM_pass_4b,ctlM_fail_4b,dMaxDD_U,dMaxDD_M,tie_U,cover_EPISODE,cover_DECLINE,cover_RECOVERY,switch_DECLINE,switch_EPISODE,recovered,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,pass_4a,pass_4b,fail_4b,pass_4a_OOS,pass_4b_OOS,fail_4b_OOS
U56,E2018,SPYTR,200.0,0.5,False,True,0.11530815109343936,False,False,1006,77,209,True,2019,2019-08-05,2019,False,0.32509808008703567,0.35528153733569073,0.9150435525724041,0.04826690183214377,1.2353095999923402,-0.05081021320876833,2.111968689664187,0.5710232145372157,0.0497528236365441,1.2333381788933264,-0.04468312843326572,0.045492469029613014,1.2332858302200014,-0.0409430961909798,False,H2+OOS+CAGR,-0.0061270847755026114,-0.00986711701778853,False,0.24825174825174826,0.6233766233766234,0.11004784688995216,1.221735990758179,2.1794020742017413,True,2.111968689664187,0.024056412456855636,0.5710232145372157,-0.050810213208768995,1.5043440648919573,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22,SPYTR,200.0,0.5,False,True,0.21890547263681592,False,False,1005,336,58,True,2023,2023-03-13,2023,False,0.32509808008703567,0.35528153733569073,0.9150435525724041,0.05782226570437299,1.2553507707634342,-0.051319362191745155,0.9962514755041331,1.4772254935739237,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.05924684890086307,1.346136387236998,-0.0419049028237406,False,H2+OOS+CAGR,-0.0055395045968809065,-0.009414459368004557,False,0.550761421319797,0.6309523809523809,0.08620689655172414,2.4765327966061443,2.985295264951215,True,0.9962514755041331,0.0753551603317435,1.4772254935739237,-0.036883021503196334,1.6729607813094407,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,PRE20,SPYTR,200.0,0.75,False,True,0.15356754798985875,False,False,2761,160,278,True,2011,2012-06-04,2012,False,0.48751286699077045,0.5327783468461396,0.9150388146903401,0.0653776320888626,1.0224305807863918,-0.08849070728949171,1.098678974562773,0.9406511456949194,0.07693968399573081,1.1464695422909454,-0.07887203754149852,0.07035357751432492,1.1463657779105203,-0.072282931620956,False,CAGR,-0.009618669747993192,-0.016207775668535707,False,0.19863013698630136,0.4875,0.03237410071942446,2.6043527328867144,4.084646522323128,True,1.098678974562773,0.05330063482920688,0.9406511456949194,-0.07558333523646488,2.4782749619114814,False,False,CAGR,False,False,H2+OOS+CAGR
U56,E2011,SPYTR,200.0,0.75,False,True,0.24924924924924924,False,False,999,160,261,True,2011,2012-06-04,2012,False,0.48751286699077045,0.5327783468461396,0.9150388146903401,0.049500300124378116,0.7076695409666768,-0.08849070728949171,1.245199860008645,0.062400950648050894,0.06560794511729195,0.8807539306434842,-0.07887203754149852,0.06010809019905783,0.8808235023561753,-0.072282931620956,False,H2+OOS+CAGR,-0.009618669747993192,-0.016207775668535707,False,0.20665083135391923,0.4875,0.034482758620689655,2.6043527328867144,4.084646522323128,False,1.245199860008645,0.0019470701053632133,0.062400950648050894,-0.08849070728949249,2.9306085058007523,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,E2018,SPYTR,200.0,0.75,False,True,0.11530815109343936,False,False,1006,77,209,True,2019,2019-08-05,2019,False,0.48751286699077045,0.5327783468461396,0.9150388146903401,0.07272812363921743,1.236037264166178,-0.07558333523646477,2.1147196023124644,0.5712575051282096,0.07494003097697477,1.2335783749717535,-0.0664857148239415,0.06850252451220507,1.2335290441548468,-0.06096235392931337,False,H2+OOS+CAGR,-0.009097620412523266,-0.014620981307151393,False,0.24825174825174826,0.6233766233766234,0.11004784688995216,1.8372558829491985,3.277595301140602,True,2.1147196023124644,0.035614517224343833,0.5712575051282096,-0.07558333523646621,2.243182628919854,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22,SPYTR,200.0,0.75,False,True,0.21890547263681592,False,False,1005,336,58,True,2023,2023-03-13,2023,False,0.48751286699077045,0.5327783468461396,0.9150388146903401,0.08712640701289298,1.25535982490329,-0.0765018057030552,0.9965206732761752,1.4770429189324739,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.08941534391544459,1.3463810410753942,-0.06273684491224618,False,H2+OOS+CAGR,-0.007978438812109245,-0.013764960790809022,False,0.550761421319797,0.6309523809523809,0.08620689655172414,3.7199864560387637,4.489792791873226,True,0.9965206732761752,0.11406249867185791,1.4770429189324739,-0.054906533240347444,2.4945533931506296,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,PRE20,SPYTR,200.0,1.0,False,True,0.15356754798985875,False,False,2761,160,278,True,2011,2012-06-04,2012,False,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.08717025664542577,1.0228276543358479,-0.11722589863145338,1.0988202811245598,0.9413591873210697,0.10284148782273617,1.1467904566276221,-0.10451949838088259,0.09402845984719121,1.1466970680339303,-0.09583943124235006,False,CAGR,-0.012706400250570793,-0.021386467389103325,False,0.19863013698630136,0.4875,0.03237410071942446,3.4802220236040986,5.4580810145373935,True,1.0988202811245598,0.07100170327960775,0.9413591873210697,-0.09993929725855832,3.2952706760412553,False,False,CAGR,False,False,H2+OOS+CAGR
U56,E2011,SPYTR,200.0,1.0,False,True,0.24924924924924924,False,False,999,160,261,True,2011,2012-06-04,2012,False,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.06526890438307742,0.707163084891772,-0.11722589863145338,1.2444552273832035,0.06251346441565347,0.08701416704912446,0.8803811899268406,-0.10451949838088259,0.0797713995458178,0.880526786257373,-0.09583943124235006,False,H2+OOS+CAGR,-0.012706400250570793,-0.021386467389103325,False,0.20665083135391923,0.4875,0.034482758620689655,3.4802220236040986,5.4580810145373935,False,1.2444552273832035,0.0016758041088515974,0.06251346441565347,-0.1172258986314536,3.899475258685984,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
U56,E2018,SPYTR,200.0,1.0,False,True,0.11530815109343936,False,False,1006,77,210,True,2019,2019-08-05,2019,False,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.09738124911863477,1.2366376135250028,-0.09993929725855932,2.117333742733079,0.5713928925758845,0.10030320113942914,1.2336867732371144,-0.08793455015298324,0.09166494437913464,1.233664066964713,-0.08068436670240953,False,H2+OOS+CAGR,-0.012004747105576086,-0.019254930556149796,False,0.24738675958188153,0.6233766233766234,0.10952380952380952,2.4550266411821084,4.379707047658123,True,2.117333742733079,0.046827336345647064,0.5713928925758845,-0.09993929725855888,2.982725553895963,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22,SPYTR,200.0,1.0,False,True,0.21890547263681592,False,False,1005,336,58,True,2023,2023-03-13,2023,False,0.6498440728733322,0.7101856117067521,0.9150341293335919,0.11664885700162508,1.2552401202884098,-0.10135908803590488,0.9966860514701326,1.476709944312151,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.1199145159305155,1.3465259053891863,-0.08347488965259753,False,H2+OOS,-0.010207027510858557,-0.017884198383307348,False,0.550761421319797,0.6309523809523809,0.08620689655172414,4.96682761257869,6.001312067787973,True,0.9966860514701326,0.15340664049328345,1.476709944312151,-0.07265648840926775,3.319451739521159,False,False,H2+OOS,False,False,H1+DD+CAGR
U56,PRE20,SPYTR,250.0,0.5,False,True,0.14632379572618617,False,False,2761,160,277,True,2011,2012-06-04,2012,False,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.04523727014501144,1.0628164541076417,-0.059368662087590396,1.1414430650766751,0.9779286070406387,0.05114511213328288,1.1460163729558501,-0.052900266087158476,0.047244642524383984,1.1459376394714165,-0.0489333953558978,False,CAGR,-0.00646839600043192,-0.010435266731692594,False,0.18993135011441648,0.4875,0.018050541516245487,1.73177507265132,2.08795077040181,True,1.1414430650766751,0.037517941176107295,0.9779286070406387,-0.045766777162147276,1.4957506768711342,False,False,CAGR,False,False,CAGR
U56,E2011,SPYTR,250.0,0.5,False,True,0.25125125125125125,False,False,999,160,261,True,2011,2012-06-04,2012,False,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.03520467810628336,0.7586248733524237,-0.059368662087590396,1.2506337564113605,0.18854785521927903,0.043940030653777606,0.8809738121899783,-0.052900266087158476,0.04063409315579403,0.8809954301137786,-0.0489333953558978,False,H2+OOS+CAGR,-0.00646839600043192,-0.010435266731692594,False,0.19714964370546317,0.4875,0.019157088122605363,1.73177507265132,2.08795077040181,False,1.2506337564113605,0.007239159873843715,0.18854785521927903,-0.05936866208758984,1.789380802662385,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,E2018,SPYTR,250.0,0.5,False,True,0.10238568588469185,False,False,1006,77,209,True,2019,2019-06-03,2019,False,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.048559660241696445,1.2254015869662271,-0.04541868336498811,1.8701596519450874,0.7401873687089262,0.0497528236365441,1.2333381788933264,-0.04468312843326572,0.0459499923776574,1.2332916163840766,-0.04134548133165472,False,H2+OOS+CAGR,-0.0007355549317223931,-0.00407320203333339,False,0.16433566433566432,0.5064935064935064,0.03827751196172249,1.1378351326106477,1.2919866115633458,True,1.8701596519450874,0.03203480988065399,0.7401873687089262,-0.045418683364986334,1.346008941561887,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22,SPYTR,250.0,0.5,False,True,0.22487562189054727,False,False,1005,336,58,True,2023,2023-03-28,2023,False,0.3283414966297318,0.35528153733569073,0.9241726972136342,0.05645416937343617,1.224783166747302,-0.05176131573632703,1.1390483744931117,1.3042194068331798,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.059845419656616494,1.3461421531597995,-0.04232143129155219,False,H2+OOS+CAGR,-0.005981458141462781,-0.009439884444774838,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,2.1952976685346317,2.8096236298010435,True,1.1390483744931117,0.0654158157314102,1.3042194068331798,-0.03847409944875235,1.6225498018766507,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,PRE20,SPYTR,250.0,0.75,False,True,0.14632379572618617,False,False,2761,160,278,True,2011,2012-06-04,2012,False,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.06793173477468617,1.0631695926445972,-0.0884907072894916,1.1417534028481249,0.9783318782466014,0.07693968399573081,1.1464695422909454,-0.07887203754149852,0.0710604640538337,1.1463773358400184,-0.07299150377883457,False,CAGR,-0.00961866974799308,-0.015499203510657034,False,0.18949771689497716,0.4875,0.017985611510791366,2.6043527328867144,3.139202301705945,True,1.1417534028481249,0.0562604825995352,0.9783318782466014,-0.06810343407387742,2.2282254594266946,False,False,CAGR,False,False,CAGR
U56,E2011,SPYTR,250.0,0.75,False,True,0.25125125125125125,False,False,999,160,261,True,2011,2012-06-04,2012,False,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.05237849336520761,0.7582999217726144,-0.0884907072894916,1.2502637015834326,0.18853765737418474,0.06560794511729195,0.8807539306434842,-0.07887203754149852,0.060699470803538214,0.8808164838713118,-0.07299150377883457,False,H2+OOS+CAGR,-0.00961866974799308,-0.015499203510657034,False,0.19714964370546317,0.4875,0.019157088122605363,2.6043527328867144,3.139202301705945,False,1.2502637015834326,0.01017404014314427,0.18853765737418474,-0.08849070728949249,2.667528762046141,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,E2018,SPYTR,250.0,0.75,False,True,0.10238568588469185,False,False,1006,77,209,True,2019,2019-06-03,2019,False,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.07313111908375647,1.2256542537352206,-0.06759870408028901,1.872054919557623,0.7399176525964355,0.07494003097697477,1.2335783749717535,-0.0664857148239415,0.06919324529744664,1.2335347724703147,-0.06155657170780782,False,H2+OOS+CAGR,-0.0011129892563475074,-0.00604213237248119,False,0.16433566433566432,0.5064935064935064,0.03827751196172249,1.712636419220365,1.9439786445380987,True,1.872054919557623,0.04769235421586826,0.7399176525964355,-0.06759870408029023,2.005318924699335,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22,SPYTR,250.0,0.75,False,True,0.22487562189054727,False,False,1005,336,58,True,2023,2023-03-28,2023,False,0.49237361827186615,0.5327783468461396,0.9241622171519259,0.08503157392682614,1.2249974260700105,-0.07711187167749112,1.1396769670191134,1.3040827354823363,0.09787896468874191,1.3464322217040465,-0.06852336689094596,0.09032296639610649,1.3463868287114644,-0.06335857215160257,False,H2+OOS+CAGR,-0.00858850478654516,-0.013753299525888552,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,3.2953651419653442,4.222855895545754,True,1.1396769670191134,0.09868082920093091,1.3040827354823363,-0.05729330120688514,2.4184602695561463,False,False,H2+OOS+CAGR,False,False,H1+CAGR
U56,PRE20,SPYTR,250.0,1.0,False,True,0.14632379572618617,False,False,2761,160,278,True,2011,2012-06-04,2012,False,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.09063921214086679,1.0633903635662434,-0.11722589863145427,1.141916276944807,0.9786196787219199,0.10284148782273617,1.1467904566276221,-0.10451949838088259,0.09497371851653047,1.1467078917050602,-0.09677268222622937,False,CAGR,-0.012706400250571681,-0.020453216405224905,False,0.18949771689497716,0.4875,0.017985611510791366,3.4802220236040986,4.194122608773445,True,1.141916276944807,0.07496388115872321,0.9786196787219199,-0.09007965574469035,2.96146339851767,False,False,CAGR,False,False,CAGR
U56,E2011,SPYTR,250.0,1.0,False,True,0.25125125125125125,False,False,999,160,261,True,2011,2012-06-04,2012,False,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.06921760808159894,0.7578216787585446,-0.11722589863145427,1.2497099387143462,0.18840347270517221,0.08701416704912446,0.8803811899268406,-0.10451949838088259,0.0805502754048224,0.8805122061402101,-0.09677268222622937,False,H2+OOS+CAGR,-0.012706400250571681,-0.020453216405224905,False,0.19714964370546317,0.4875,0.019157088122605363,3.4802220236040986,4.194122608773445,False,1.2497099387143462,0.012632941397087816,0.18840347270517221,-0.1172258986314536,3.548227001019811,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+DD+CAGR
U56,E2018,SPYTR,250.0,1.0,False,True,0.10238568588469185,False,False,1006,77,210,True,2019,2019-06-03,2019,False,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.09786728822343749,1.2257780885825105,-0.08943022582528404,1.873809386438401,0.7395438619546064,0.10030320113942914,1.2336867732371144,-0.08793455015298324,0.09259102146908438,1.2336671467775389,-0.08146431075376304,False,H2+OOS+CAGR,-0.0014956756723008002,-0.007965915071521001,False,0.16376306620209058,0.5064935064935064,0.0380952380952381,2.2902880924554636,2.598889487357376,True,1.873809386438401,0.06307148745990743,0.7395438619546064,-0.0894302258252836,2.6653359628436024,False,False,H2+OOS+CAGR,False,False,H2+OOS+CAGR
U56,BEAR22,SPYTR,250.0,1.0,False,True,0.22487562189054727,False,False,1005,336,58,True,2023,2023-03-28,2023,False,0.6563191708140877,0.7101856117067521,0.9241516020534266,0.11379942296732626,1.225085806892302,-0.1021044343549612,1.1401996161576304,1.30380253861218,0.13132087577080065,1.3465468289811997,-0.09115206052504632,0.1211365501134174,1.3465290485978127,-0.08429936948503569,False,H2+OOS,-0.010952373829914874,-0.017805064869925502,False,0.5634517766497462,0.6309523809523809,0.1724137931034483,4.395959128241956,5.640094019240015,True,1.1401996161576304,0.13226183474494624,1.30380253861218,-0.07583840674744335,3.217152068030442,False,False,H2+OOS,False,False,H1+DD+CAGR
U56,PRE20,BREADTH,0.2,0.5,False,True,0.014849692140528795,False,False,2761,160,277,True,2011,2011-12-14,2011,True,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.05102486957795871,1.144069304981179,-0.052900266087157144,1.2037434994064864,1.0834526919946246,0.05114511213328288,1.1460163729558501,-0.052900266087158476,0.05084922464631836,1.146010487302859,-0.05259971537106223,False,CAGR,1.3322676295501878e-15,-0.0003005507160949161,True,0.0,0.0,0.0,0.0,0.0,True,1.2037434994064864,0.04320756991948471,1.0834526919946246,-0.043221080316091065,1.1715715547928967,False,False,CAGR,False,False,CAGR
U56,E2011,BREADTH,0.2,0.5,False,True,0.035035035035035036,False,False,999,160,261,True,2011,2011-12-14,2011,True,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.04320751450998195,0.8674722169422704,-0.052900266087157144,1.3645395307606476,0.26882346459999706,0.043940030653777606,0.8809738121899783,-0.052900266087158476,0.043689511297446026,0.8809755441890735,-0.05259971537106223,False,H2+OOS+CAGR,1.3322676295501878e-15,-0.0003005507160949161,True,0.0,0.0,0.0,0.0,0.0,False,1.3645395307606476,0.011109081810212196,0.26882346459999706,-0.05290026608715814,1.3519076169569886,False,False,H2+OOS+CAGR,False,False,H1+H2+OOS+CAGR
U56,E2018,BREADTH,0.2,0.5,False,True,0.003976143141153081,False,False,1006,77,209,True,2019,2019-01-22,2019,True,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.05015503552076339,1.2441741072405401,-0.043221080316092286,1.8814864906238866,0.7607016409620841,0.0497528236365441,1.2333381788933264,-0.04468312843326572,0.04946429115978068,1.233334741043535,-0.04443032193348895,False,H2+OOS+CAGR,0.0014620481171734312,0.0012092416173966614,False,0.027972027972027972,0.1038961038961039,0.0,0.14341390081321959,0.14341390081321959,True,1.8814864906238866,0.03341531830090205,0.7607016409620841,-0.04322108031609162,1.1564041520078765,False,False,H2+OOS+CAGR,True,False,H2+OOS+CAGR
U56,BEAR22,BREADTH,0.2,0.5,False,True,0.0736318407960199,False,False,1005,336,58,True,2023,2023-03-10,2023,True,0.3532386637267897,0.35528153733569073,0.9942499865762211,0.06552805827033037,1.3667122063083676,-0.04325629806933895,0.9158345050087976,1.759975638486415,0.06482263967875701,1.3461884960271324,-0.04577985759486425,0.06444487446654157,1.3461850555047556,-0.045517685724851153,False,H2+OOS+CAGR,0.0025235595255252985,0.0022613876555122037,False,0.18274111675126903,0.21428571428571427,0.0,0.7204046859421225,0.7204046859421225,True,0.9158345050087976,0.09199895661215463,1.759975638486415,-0.03688302150319589,1.2791717113903884,True,False,H2+OOS+CAGR,True,False,H1+CAGR
U56,PRE20,BREADTH,0.2,0.75,False,True,0.014849692140528795,False,False,2761,160,278,True,2011,2011-12-14,2011,True,0.5297143032468715,0.5327783468461396,0.9942489336937094,0.07675516399448967,1.1445141065736415,-0.07887203754149841,1.2041159405752302,1.0839724167186853,0.07693968399573081,1.1464695422909454,-0.07887203754149852,0.07649363997447378,1.1464627809232903,-0.07842668811554598,False,CAGR,1.1102230246251565e-16,-0.00044534942595242377,True,0.0,0.0,0.0,0.0,0.0,True,1.2041159405752302,0.06493050608756534,1.0839724167186853,-0.0643412937911324,1.738491932513234,False,False,CAGR,False,False,CAGR
