CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,fail4b,panel,base,series,tail,q,inst,cost,rate,ratio,mean_mult,nominal
0.07702352708109572,0.9109582199719172,-0.12198753692862496,0.9021356389593991,0.919534012869205,0.7846467927036161,0.08524241032342683,1.0207236397409258,-0.12025697280809866,False,False,"H1,CAGR",U56,EWALL0.75,BREADTH,LOW,0.3,QROLL1008,25,0.23537378114842902,0.7845792704947634,0.9007659382743861,0.3
0.10117716329476223,1.1347549937114754,-0.118049548479914,1.128255592557719,1.1440705059968133,1.0278440816688816,0.10387397061977333,1.2427578930230216,-0.11804954847991422,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.3,QROLL2016,0,0.2399403874813711,0.7998012916045704,0.9247578283397162,0.3
0.09248937578354544,1.0449976134493422,-0.11893274777549401,1.0449223091664042,1.0471330982461364,0.9428372288804469,0.0953008147164025,1.1480894447706618,-0.11893274777549379,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.3,QROLL2016,10,0.2399403874813711,0.7998012916045704,0.9247578283397162,0.3
0.07958100323908779,0.9099167927227967,-0.12198753692862496,0.9196297338208129,0.9010855067943211,0.8150767344142016,0.08256064232371396,1.0054034895935788,-0.12084367443857069,False,False,"H1,CAGR",U56,EWALL0.75,BREADTH,LOW,0.3,QROLL2016,25,0.2399403874813711,0.7998012916045704,0.9247578283397162,0.3
0.09730790055673832,1.1448653701237954,-0.11804954847991433,1.1593261296087705,1.1300163040428637,1.048693334709923,0.10205565092879532,1.2304659922998118,-0.11804954847991433,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QEXP,0,0.21941878801531878,0.5485469700382969,0.8884883982879027,0.4
0.08861794456312566,1.0503526803033845,-0.12471260157441366,1.0685102021218726,1.031776906208394,0.9557024385273211,0.09345435945300062,1.1345661824707247,-0.1189327477754939,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QEXP,10,0.21941878801531878,0.5485469700382969,0.8884883982879027,0.4
0.07570676922330644,0.9080678518113229,-0.13656535426954963,0.9318384655729032,0.8838308300339639,0.8158204963465107,0.08067309768520015,0.9900843396939084,-0.12235318352557145,False,False,"H1,CAGR",U56,EWALL0.75,BREADTH,LOW,0.4,QEXP,25,0.21941878801531878,0.5485469700382969,0.8884883982879027,0.4
0.09644159529974083,1.2164723604051229,-0.11804954847991422,1.1915909297457372,1.2406404565061635,1.078716923413736,0.10517532311613742,1.3332591829551343,-0.11804954847991422,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QROLL252,0,0.347600810993467,0.8690020274836675,0.8225951790943906,0.4
0.08807473851420666,1.118382760119145,-0.11893274777549367,1.095978108160912,1.1401420155114588,0.9848332282471727,0.09654721360517793,1.2315879942578185,-0.11893274777549356,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QROLL252,10,0.347600810993467,0.8690020274836675,0.8225951790943906,0.4
0.07563909640567656,0.970636561728249,-0.120256972808099,0.9519998173897335,0.9887316874425328,0.8435405335241795,0.08372577902015754,1.0783282446482776,-0.12025697280809888,False,False,"H1,CAGR",U56,EWALL0.75,BREADTH,LOW,0.4,QROLL252,25,0.347600810993467,0.8690020274836675,0.8225951790943906,0.4
0.0945548907614695,1.1822664772100437,-0.11804954847991378,1.1124076967596477,1.2532387369415718,0.9889072282681775,0.1061352119588681,1.3535572110507088,-0.11804954847991389,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QROLL504,0,0.3605815061963775,0.9014537654909438,0.8278891642261771,0.4
0.08610692820888288,1.084065541775474,-0.11893274777549379,1.0174273833714043,1.1517568783626493,0.8914280291799872,0.09780057684729604,1.2546028570410945,-0.11893274777549356,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QROLL504,10,0.3605815061963775,0.9014537654909438,0.8278891642261771,0.4
0.0735522507865729,0.9362287061554287,-0.12025697280809888,0.8744630526908591,0.9989540038839848,0.7447756846103599,0.08541151511883305,1.1055403505901484,-0.12025697280809933,False,False,"H1,CAGR",U56,EWALL0.75,BREADTH,LOW,0.4,QROLL504,25,0.3605815061963775,0.9014537654909438,0.8278891642261771,0.4
0.09603616253860459,1.1552079686728092,-0.11804954847991378,1.0854660944693977,1.2258333443388152,0.9716553785773461,0.10738331449232175,1.3180747327286375,-0.11804954847991411,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QROLL1008,0,0.3326110509209101,0.8315276273022751,0.8599909889614779,0.4
0.08737363654120456,1.0587542965382772,-0.11893274777549379,0.9864995689567214,1.131988847304029,0.870456433449128,0.09924298010660992,1.2258228120860875,-0.1189327477754939,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QROLL1008,10,0.3326110509209101,0.8315276273022751,0.8599909889614779,0.4
0.07450308563157626,0.9135320335017314,-0.12198753692862496,0.8376157856634172,0.9905809030259893,0.7182914954728964,0.08714020319772775,1.086767840015659,-0.12025697280809933,False,False,"H1,CAGR",U56,EWALL0.75,BREADTH,LOW,0.4,QROLL1008,25,0.3326110509209101,0.8315276273022751,0.8599909889614779,0.4
0.10320504509882222,1.1735476506899525,-0.11804954847991411,1.1015573744203793,1.258959828046706,1.0038137981697197,0.10996109376809926,1.3492222932475944,-0.118049548479914,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QROLL2016,0,0.323397913561848,0.8084947839046199,0.9025681459788241,0.4
0.09462987975896153,1.0835708893196818,-0.11893274777549379,1.0159175272111738,1.1638308138684275,0.9168210691652139,0.10172314371205138,1.255749768891447,-0.11893274777549412,False,False,CAGR,U56,EWALL0.75,BREADTH,LOW,0.4,QROLL2016,10,0.323397913561848,0.8084947839046199,0.9025681459788241,0.4
0.08188708484831753,0.9481628594430718,-0.12198753692862496,0.8871539760745162,1.0205020064587604,0.7860750465211546,0.08947614824478411,1.1148661354193627,-0.12025697280809944,False,False,"H1,CAGR",U56,EWALL0.75,BREADTH,LOW,0.4,QROLL2016,25,0.323397913561848,0.8084947839046199,0.9025681459788241,0.4
0.10126702290601997,1.2206386942867213,-0.11804954847991411,1.2625597535467017,1.1770892938314697,1.1604176752581292,0.0999417905512161,1.28279575113907,-0.11804954847991411,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QEXP,0,0.27439024390243905,0.6859756097560976,0.8614552827213336,0.4
0.09303582796737908,1.1287987918821345,-0.1189327477754939,1.1766825759642878,1.078593458020925,1.072717408059674,0.09188068330978472,1.1866610309771466,-0.11893274777549379,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QEXP,10,0.27439024390243905,0.6859756097560976,0.8614552827213336,0.4
0.08079998800471366,0.9905423791093976,-0.120256972808099,1.047398312986972,0.9303181471056938,0.9407377721744752,0.07989569468588398,1.041886223194621,-0.120256972808099,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QEXP,25,0.27439024390243905,0.6859756097560976,0.8614552827213336,0.4
0.09771632619667114,1.2209598351505089,-0.09555885185519053,1.1049630957856793,1.337633908766859,1.0099541793901352,0.11078405992937679,1.406291266693185,-0.09555885185519186,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QROLL252,0,0.3525293586269196,0.881323396567299,0.8283397161522865,0.4
0.08864431857246613,1.1158494810382948,-0.10330289096311773,1.0046466478352611,1.2277049423818764,0.910019829144363,0.10145843963875567,1.296577201159524,-0.10330289096311707,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QROLL252,10,0.3525293586269196,0.881323396567299,0.8283397161522865,0.4
0.07517156609586095,0.9575033720667644,-0.11479920593973081,0.8535891224418656,1.0620276778144864,0.7596019365579331,0.08761139592519074,1.1311668845206244,-0.11479920593973192,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.6,QROLL252,25,0.3525293586269196,0.881323396567299,0.8283397161522865,0.4
0.0926053613872111,1.1519387183168137,-0.09446991650917957,1.05180801412033,1.2583504091271993,0.927623109892078,0.10544525191857734,1.3597433307350888,-0.09446991650917946,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QROLL504,0,0.3587164750957854,0.8967911877394635,0.8326199594503266,0.4
0.08405681864354908,1.053286910706303,-0.10236545230472349,0.9592326256527316,1.153192185078104,0.8326982506536907,0.09691197342446811,1.2573846965620394,-0.10236545230472371,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QROLL504,10,0.3587164750957854,0.8967911877394635,0.8326199594503266,0.4
0.07135459735176308,0.9047596508703396,-0.1140839764808882,0.819872505588511,0.9948470678191147,0.6898665805570611,0.08423091001101524,1.1031927275630455,-0.1140839764808873,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.6,QROLL504,25,0.3587164750957854,0.8967911877394635,0.8326199594503266,0.4
0.09589962512336903,1.1650511099349208,-0.10534262959741725,1.0512514449627761,1.302134164867014,0.9366185132338979,0.10649496786348789,1.4035416987745315,-0.0815943743329135,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QROLL1008,0,0.335239651416122,0.838099128540305,0.8598783509799505,0.4
0.08744535206849369,1.0699103648926398,-0.11203607578265862,0.9613666845110562,1.2004834129208128,0.8445990799253413,0.09840632034179175,1.3044879529940658,-0.08670105963977848,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QROLL1008,10,0.335239651416122,0.838099128540305,0.8598783509799505,0.4
0.07488157675708895,0.926695853743162,-0.12198753692862496,0.8261518788818694,1.0473401204624866,0.7062327500814618,0.08638007152161342,1.1552037405497397,-0.09943016562580553,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.6,QROLL1008,25,0.335239651416122,0.838099128540305,0.8598783509799505,0.4
0.09614106369124742,1.1285626705852514,-0.10534262959741725,1.1074061361482086,1.1687398403908853,1.006537069849803,0.09592848127165587,1.2800131968057318,-0.08496428471666717,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QROLL2016,0,0.4072822822822823,1.0182057057057057,0.8798152737102951,0.4
0.08778055185222033,1.0377259795203269,-0.11203607578265862,1.0250493987744111,1.0663024593304113,0.9225574799048932,0.0879135461342202,1.1802091400771826,-0.0868602652820667,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.6,QROLL2016,10,0.4072822822822823,1.0182057057057057,0.8798152737102951,0.4
0.07535487357343196,0.9011000173997654,-0.12198753692862496,0.9012172034800864,0.9121480251951648,0.7963313509704527,0.0759970337276985,1.029955604189691,-0.09597788845079647,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.6,QROLL2016,25,0.4072822822822823,1.0182057057057057,0.8798152737102951,0.4
0.10221427446287468,1.1792896097520105,-0.11804954847991411,1.1998260243551029,1.1581766751935296,1.097069977206322,0.10437152421565266,1.2568875279313716,-0.11804954847991411,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QEXP,0,0.20957542908762422,0.698584763625414,0.8969362469024555,0.30000000000000004
0.09375150681711775,1.0890993891410186,-0.11893274777549379,1.1145129041405648,1.062850801590802,1.0099710397647295,0.09601336189627152,1.1636946978121243,-0.11893274777549423,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QEXP,10,0.20957542908762422,0.698584763625414,0.8969362469024555,0.30000000000000004
0.0811743424901663,0.9533684873081508,-0.12310260967640618,0.9861304381457757,0.9193790437731054,0.8789536593491647,0.08359011505019565,1.0233804891054448,-0.12310260967640385,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QEXP,25,0.20957542908762422,0.698584763625414,0.8969362469024555,0.30000000000000004
0.10283013407617858,1.2398367957305405,-0.10339297767444566,1.1281963842890974,1.3505492845737677,1.024395477917745,0.11719488934582234,1.4263640269491074,-0.103392977674445,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QROLL252,0,0.27371273712737126,0.9123757904245707,0.8619058346474431,0.30000000000000004
0.09395852143055206,1.1409017853203414,-0.11120285249371042,1.0317135519891671,1.2491710759169383,0.9274208392229493,0.10824562596296383,1.3256693997344355,-0.11120285249371087,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QROLL252,10,0.27371273712737126,0.9123757904245707,0.8619058346474431,0.30000000000000004
0.08077980146279962,0.9918857417349296,-0.12279486203561207,0.8864177107356424,1.0964484442948734,0.7814600763443591,0.09495104458994041,1.1739097442827873,-0.12279486203561152,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.7,QROLL252,25,0.27371273712737126,0.9123757904245707,0.8619058346474431,0.30000000000000004
0.1018381647191906,1.199904301475801,-0.118049548479914,1.1524507599510239,1.247922037545139,1.0407421036911597,0.11130806027011309,1.3416204901930338,-0.118049548479914,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QROLL504,0,0.2703544061302682,0.9011813537675605,0.8750844784861456,0.30000000000000004
0.09301833194889508,1.1038401647251634,-0.1189327477754939,1.0630215330129824,1.145114301028628,0.949199089383578,0.10233911585607336,1.2414121743575903,-0.11893274777549356,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QROLL504,10,0.2703544061302682,0.9011813537675605,0.8750844784861456,0.30000000000000004
0.0799158458955822,0.9592160851624488,-0.1306479000319567,0.9283726087336415,0.9903571771164922,0.8114219711048092,0.08901616629963138,1.090506993277309,-0.13064790003195703,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.7,QROLL504,25,0.2703544061302682,0.9011813537675605,0.8750844784861456,0.30000000000000004
0.10080113906517019,1.1683751075178943,-0.11348929228519711,1.1508760068593826,1.188013897836095,1.0452443575977808,0.10566321501342202,1.2863846081886317,-0.11348929228519622,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QROLL1008,0,0.23910675381263616,0.7970225127087871,0.9009912142374409,0.30000000000000004
0.09216850677915134,1.0760102627580028,-0.1226241354509452,1.0639854470867363,1.0897411940654556,0.9564331857430374,0.09714885090841441,1.1904471141091502,-0.12262413545094464,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QROLL1008,10,0.23910675381263616,0.7970225127087871,0.9009912142374409,0.30000000000000004
0.07934167831038708,0.9369937268802404,-0.1361563823117603,0.933245841176324,0.9417848778966351,0.8228548557940764,0.08449558843284022,1.0459535686979804,-0.13615638231176264,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.7,QROLL1008,25,0.23910675381263616,0.7970225127087871,0.9009912142374409,0.30000000000000004
0.10362878179108725,1.1852246161536997,-0.10534262959741725,1.1147840461574545,1.2760578652917627,1.0144870667025552,0.10890125516666194,1.3736462261934625,-0.08864919597866638,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QROLL2016,0,0.3021771771771772,1.0072572572572571,0.9088758729443568,0.30000000000000004
0.09511854512988349,1.0953633313127968,-0.11203607578265862,1.0322508852826535,1.1770224253419512,0.9303211231187437,0.10063888577929059,1.2769999255769324,-0.09057248248206018,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.7,QROLL2016,10,0.3021771771771772,1.0072572572572571,0.9088758729443568,0.30000000000000004
0.08247158854768055,0.9601610328232603,-0.12198753692862496,0.9081558839118348,1.0278805779659328,0.8038175485130344,0.08835646305929545,1.1314045590467159,-0.1046278447015766,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.7,QROLL2016,25,0.3021771771771772,1.0072572572572571,0.9088758729443568,0.30000000000000004
0.1045685895270223,1.1430210837690222,-0.11822001007682259,1.169522243650195,1.115763957302626,1.0712952218012561,0.10675854100635718,1.2092298474003433,-0.11822001007682292,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QEXP,0,0.12149954832881663,0.6074977416440832,0.9403018697904933,0.19999999999999996
0.09565505384837647,1.05332036197295,-0.12669891546725087,1.084583225289458,1.021168271474685,0.98459760210577,0.09789004439749993,1.1167492098149372,-0.12669891546725032,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QEXP,10,0.12149954832881663,0.6074977416440832,0.9403018697904933,0.19999999999999996
0.08241431823090384,0.9183891608421713,-0.13953801459200765,0.9568822040612028,0.8787941265712189,0.8543061855771301,0.08471543920077496,0.9775092344785762,-0.1395380145920061,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QEXP,25,0.12149954832881663,0.6074977416440832,0.9403018697904933,0.19999999999999996
0.1080497582018567,1.2393878213847713,-0.12719618069274985,1.1912876861576434,1.286423717517984,1.0833991750467633,0.11882045271339159,1.372908457125207,-0.1271961806927504,False,True,-,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL252,0,0.18812104787714543,0.9406052393857274,0.905271457535481,0.19999999999999996
0.09912608351927443,1.1449524212460478,-0.13708357739050314,1.1029697774957723,1.1859786992219432,0.9930374874187962,0.10964995622114082,1.27489403155253,-0.13708357739050192,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL252,10,0.18812104787714543,0.9406052393857274,0.905271457535481,0.19999999999999996
0.08586996576739936,1.002759438892661,-0.15585833060605825,0.9699322827884115,1.034801606970445,0.8569738619943609,0.09602957157944925,1.1273170143640152,-0.15585833060605703,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL252,25,0.18812104787714543,0.9406052393857274,0.905271457535481,0.19999999999999996
0.1068120652857607,1.2146641406410816,-0.12535472949827708,1.2078272291122842,1.2211894960100684,1.103123208396348,0.11380874421926124,1.3109441544691018,-0.12535472949827842,False,True,-,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL504,0,0.18510536398467434,0.9255268199233719,0.9121423744086506,0.19999999999999996
0.09810600605995079,1.1233986276548193,-0.13491304099476786,1.1213870471837406,1.1251794761712284,1.0147881341520744,0.10498906908295891,1.2171021593792524,-0.1349130409947661,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL504,10,0.18510536398467434,0.9255268199233719,0.9121423744086506,0.19999999999999996
0.08517038016154044,0.9860201808166225,-0.14906238726868148,0.9912338575279847,0.980702743566198,0.8818305978476207,0.09188550523230554,1.0758368498312445,-0.14906238726868126,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL504,25,0.18510536398467434,0.9255268199233719,0.9121423744086506,0.19999999999999996
0.10253650831724914,1.139177177750813,-0.1253547294982783,1.154610658321604,1.1233094901192644,1.0524151042915002,0.10641795083013439,1.2176061135849385,-0.12535472949827808,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL1008,0,0.1696623093681917,0.8483115468409588,0.9314034692498311,0.19999999999999996
0.09373950674198861,1.049251664144447,-0.13491304099476686,1.069902927641655,1.0280841298968104,0.9659570203284507,0.09757542241852257,1.1245509011921464,-0.13491304099476742,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL1008,10,0.1696623093681917,0.8483115468409588,0.9314034692498311,0.19999999999999996
0.08067062484935472,0.9139385796936214,-0.1493265540087506,0.9425204534899753,0.8847060894109701,0.8359923304626133,0.08443916144912667,0.9843933268014384,-0.14932655400874972,False,False,"H1,CAGR",U56,EWALL0.75,RVOL,HIGH,0.8,QROLL1008,25,0.1696623093681917,0.8483115468409588,0.9314034692498311,0.19999999999999996
0.10230619204995306,1.1298204741340656,-0.11804954847991422,1.1370562644755486,1.1235309955232438,1.0386398911210954,0.10416938432829115,1.2207773970893585,-0.11804954847991411,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL2016,0,0.2222222222222222,1.1111111111111114,0.9339941428249606,0.19999999999999996
0.09363068814612152,1.0416636756192936,-0.12262413545094508,1.0547049630971757,1.028994015959513,0.9546687095941764,0.09561926013825928,1.128348810229996,-0.12262413545094442,False,False,CAGR,U56,EWALL0.75,RVOL,HIGH,0.8,QROLL2016,10,0.2222222222222222,1.1111111111111114,0.9339941428249606,0.19999999999999996
