panel,book,kind,pair,state,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,TOP20|TOP10@BREADTH50,conditional,TOP20|TOP10,BREADTH50,0.10198329586970356,0.9980350859306668,-0.1523315011238734,1.0270125957993266,0.976364579138753,0.09005621833594613,0.9273278970377993,-0.11223954228018318,0.11192019731322089,1.0531516307121214,-0.15233150112387372
U56,TOP20|TOP10@CALM50,conditional,TOP20|TOP10,CALM50,0.09815069329498827,0.9786837675336604,-0.15233150112387317,1.081365657096733,0.898131393293166,0.09179247195922446,0.97870093289741,-0.10258867454119569,0.10342349910598525,0.9813538526687738,-0.15233150112387328
U56,TOP20|TOP10@BREADTH70,conditional,TOP20|TOP10,BREADTH70,0.09427860232585505,0.933753177733236,-0.1523315011238736,1.0178009830572508,0.8660099633846643,0.08851508104796468,0.9280145511879949,-0.09398763598433668,0.09905593710553018,0.9398620425359203,-0.1523315011238734
U56,TOP20|TOP10@CALM70,conditional,TOP20|TOP10,CALM70,0.10466040692639544,1.0246047141776957,-0.1663739495425718,1.0776961758096926,0.9848333779638546,0.09365392539983186,0.9774960763618445,-0.10258867454119591,0.1138230619937004,1.061825942147664,-0.16637394954257168
U56,TOP20|MADG@TREND,conditional,TOP20|MADG,TREND,0.09490868708289324,1.0144201853441535,-0.14639756466070963,0.9792389159401385,1.0495876599874483,0.07488971966892777,0.8598670078327636,-0.10991983993671006,0.11170281143965743,1.131925653754992,-0.1463975646607094
U56,TOP20|MADG@MOM12,conditional,TOP20|MADG,MOM12,0.10197694391523582,1.0345653331622122,-0.17509738643482164,1.0100692643941172,1.0602869889153586,0.0833768482446764,0.900990511785973,-0.10684442049076959,0.11756042571354675,1.1370974822020967,-0.17509738643482164
U56,TOP20|MADG@BREADTH30,conditional,TOP20|MADG,BREADTH30,0.10283591645992307,1.0791150384668209,-0.1463975646607094,1.1426352287933583,1.019610596688238,0.09882667278559665,1.0450890561932564,-0.10684442049077036,0.10615418000220145,1.1067437527079265,-0.14639756466070908
U56,TOP20|MADG@CALM30,conditional,TOP20|MADG,CALM30,0.0834308008949407,1.020782629086947,-0.12054947359101986,0.9895850822936091,1.0511142528295383,0.06940311361375473,0.8600895119506057,-0.09695075305198131,0.09514073908089449,1.1535966325252291,-0.12054947359101942
U56,TOP20|MADG@BREADTH50,conditional,TOP20|MADG,BREADTH50,0.09147913470065427,1.016604127000585,-0.1463975646607093,0.9999207017675196,1.03316161899971,0.07752057155696579,0.8863080681187377,-0.09742558341448182,0.10312966025845238,1.1210715543301912,-0.1463975646607094
U56,TOP20|MADG@CALM50,conditional,TOP20|MADG,CALM50,0.09413849865851498,1.0762021596857196,-0.12860965171184802,1.058685685989924,1.093274050903212,0.08107202730750696,0.9430315338100246,-0.10137394350500417,0.10503591720651229,1.1847963921811815,-0.12860965171184802
U56,TOP20|MADG@BREADTH70,conditional,TOP20|MADG,BREADTH70,0.08233909959123786,0.9921481799583652,-0.1463975646607092,1.0294001824640875,0.9586717041764354,0.07434697152580472,0.9181899075222261,-0.0954636075937586,0.08897659710845107,1.0512398223132084,-0.1463975646607092
U56,TOP20|MADG@CALM70,conditional,TOP20|MADG,CALM70,0.0934283512850993,1.0030060164948311,-0.14639756466070897,1.0373610458329459,0.9710920282985528,0.08541173625783549,0.9291778078589504,-0.1013739435050035,0.10008586415112708,1.0630763494344329,-0.14639756466070908
U56,TOP20|LOWVOL20@TREND,conditional,TOP20|LOWVOL20,TREND,0.10800995944125225,1.0602142656401174,-0.1920274796314041,1.0941790817506816,1.0366638999437208,0.09502905077218826,0.9946916782648816,-0.10496645110947156,0.11883375334587165,1.1112203889264012,-0.19202747963140443
U56,TOP20|LOWVOL20@MOM12,conditional,TOP20|LOWVOL20,MOM12,0.10880796681242244,1.051838963945614,-0.18839055970939667,1.0527428698064443,1.057852465100903,0.09107043886212018,0.9508877196602991,-0.10684442049077048,0.12365662694164992,1.1288538262453662,-0.1883905597093969
U56,TOP20|LOWVOL20@BREADTH30,conditional,TOP20|LOWVOL20,BREADTH30,0.10570771854313255,1.0546577982477723,-0.19202747963140387,1.1370833946695247,0.9863966766980194,0.09955251780023655,1.0405984304110787,-0.10684442049077036,0.11081111637428309,1.0666308260831416,-0.1920274796314041
U56,TOP20|LOWVOL20@CALM30,conditional,TOP20|LOWVOL20,CALM30,0.07748573547736348,0.9217484787038238,-0.15529301811456753,0.9980004844772684,0.844423916965267,0.07532609575741067,0.877836160110755,-0.10308693933704394,0.07927050280830472,0.959983534783893,-0.15529301811456786
U56,TOP20|LOWVOL20@BREADTH50,conditional,TOP20|LOWVOL20,BREADTH50,0.09339218842134467,0.9830312447316368,-0.19202747963140376,0.9940252868964293,0.9761024288988802,0.07967417498845664,0.8803031374027436,-0.1102788811852129,0.10483937550831413,1.0630469239874667,-0.1920274796314042
U56,TOP20|LOWVOL20@CALM50,conditional,TOP20|LOWVOL20,CALM50,0.09335273201468297,1.0107725752597714,-0.16195146478924183,1.080206400043617,0.9433187382632664,0.0906307640140962,0.976167034048954,-0.10496645110947145,0.09560321648457482,1.039614808587335,-0.1619514647892416
U56,TOP20|LOWVOL20@BREADTH70,conditional,TOP20|LOWVOL20,BREADTH70,0.07802021449237206,0.9175351962694663,-0.1920274796314041,1.0370044505902856,0.8132558953606261,0.0782033902389423,0.9488637444662957,-0.09398763598433668,0.07786913486496605,0.8938184575014225,-0.19202747963140399
U56,TOP20|LOWVOL20@CALM70,conditional,TOP20|LOWVOL20,CALM70,0.1000497313781814,1.0106135784885382,-0.19202747963140376,1.1232474906448886,0.9083799190838777,0.10020518714210636,1.0281352149603427,-0.10496645110947123,0.099921511282552,0.9966346904369578,-0.19202747963140365
U56,TOP20|CASH@TREND,conditional,TOP20|CASH,TREND,0.08426426345450899,0.9411777361453683,-0.1138935961803389,0.8836538440911289,0.9952310194492245,0.06303084476590448,0.7523304553775411,-0.1138935961803389,0.10209873495709765,1.086001976524041,-0.10574168109689552
U56,TOP20|CASH@MOM12,conditional,TOP20|CASH,MOM12,0.0882499616088599,0.9292828363959377,-0.17509738643482164,0.8038984534287031,1.0415410353711076,0.05800967551874603,0.6721371893636428,-0.1275610832068319,0.1138449011467011,1.1212739199566313,-0.1750973864348213
U56,TOP20|CASH@BREADTH30,conditional,TOP20|CASH,BREADTH30,0.09350995385108729,1.029951575595951,-0.1343266807313408,1.1709917664079676,0.8890660757079757,0.10001778957479779,1.0735454316048032,-0.10684442049077036,0.088170580650073,0.992691606299934,-0.13432668073134024
U56,TOP20|CASH@CALM30,conditional,TOP20|CASH,CALM30,0.024494612163251883,0.42718956897284055,-0.10598493989408098,0.41021175669667315,0.46268570329368275,0.011396467221891138,0.19717903342468568,-0.10598493989408098,0.035426951778032345,0.6881634731294833,-0.07055813668622957
U56,TOP20|CASH@BREADTH50,conditional,TOP20|CASH,BREADTH50,0.06069018651256752,0.770164666707366,-0.11807884048525463,0.7009987319936708,0.8400638065845121,0.04369450275190356,0.5593356592754941,-0.11807884048525463,0.07491817158424019,0.9516253806786967,-0.10139068609503199
U56,TOP20|CASH@CALM50,conditional,TOP20|CASH,CALM50,0.06017103313303607,0.8115049952604985,-0.10507111032651861,0.9112678518350144,0.7005389429592432,0.06212375475338017,0.7751435885183516,-0.08712649231208558,0.05856292089702975,0.8521136953377543,-0.10507111032651872
U56,TOP20|CASH@BREADTH70,conditional,TOP20|CASH,BREADTH70,0.02275976602890517,0.388428838684762,-0.20105725118349382,0.4603546690629976,0.31331316091072253,0.021897297327966525,0.3642699001656556,-0.10922778234936414,0.02347177081321883,0.41003190298538206,-0.2010572511834935
U56,TOP20|CASH@CALM70,conditional,TOP20|CASH,CALM70,0.07808735583137416,0.8998159956854195,-0.13548966007254926,1.0413815023634188,0.7541126030116145,0.08401438381940496,0.9310215068641534,-0.09327621442464695,0.07322250608845815,0.8730576058267757,-0.13548966007254948
U56,MADG|EWALL@TREND,conditional,MADG|EWALL,TREND,0.11485733979600798,1.0707832167017701,-0.21596337180544434,1.203280039437682,0.964380240849146,0.11603307366242066,1.1295498596173326,-0.12568104798771695,0.11388840044665338,1.0278165961728825,-0.21596337180544445
U56,MADG|EWALL@MOM12,conditional,MADG|EWALL,MOM12,0.11165087961988007,1.1443606961649269,-0.1877093567656274,1.2752517835321784,1.0442681598008776,0.10923823900313856,1.1914720729458743,-0.12568104798771695,0.11364503432369277,1.1126225106515706,-0.18770935676562805
U56,MADG|EWALL@BREADTH30,conditional,MADG|EWALL,BREADTH30,0.09821040306845985,1.0006580094266864,-0.21596337180544412,1.1450913996096372,0.9523330731088949,0.0783187001453931,1.0281401004944808,-0.09403980924073507,0.11489511582591527,1.0140529550284414,-0.21596337180544478
U56,MADG|EWALL@CALM30,conditional,MADG|EWALL,CALM30,0.12501401541469725,1.0914652080583669,-0.22525886233200354,1.1677551668354356,1.035182273045216,0.1189703485787621,1.0983916414229082,-0.12568104798771695,0.1300240435407587,1.0883784394939127,-0.22525886233200343
U56,MADG|EWALL@BREADTH50,conditional,MADG|EWALL,BREADTH50,0.1110569643241941,1.0497942317627391,-0.21596337180544467,1.1595060882710482,0.9941700615321096,0.09604507910516213,1.0586392567623828,-0.10626861950984112,0.1235950179456311,1.0572505283834295,-0.21596337180544456
U56,MADG|EWALL@CALM50,conditional,MADG|EWALL,CALM50,0.11594880813302333,1.0426625088734602,-0.2243789350411748,1.1002793048417674,1.0057439481320647,0.10512899727541591,1.0214826159930088,-0.12568104798771695,0.1249538398662795,1.061556699371066,-0.22437893504117512
U56,MADG|EWALL@BREADTH70,conditional,MADG|EWALL,BREADTH70,0.12252944042137082,1.1051703122569485,-0.21596337180544456,1.2021439629939414,1.0471215299583636,0.10878558054680743,1.0980542622371887,-0.11962873186260736,0.13399499030013517,1.1178150723837612,-0.21596337180544434
U56,MADG|EWALL@CALM70,conditional,MADG|EWALL,CALM70,0.10680770787587224,1.0169231147267228,-0.21596337180544423,1.1092429759769868,0.9630542114349557,0.09505743851880077,1.0186029980960185,-0.11179264499051145,0.1165954360946766,1.02382601888782,-0.21596337180544423
U56,MADG|TOP10@TREND,conditional,MADG|TOP10,TREND,0.08957271975785486,1.1045701691259031,-0.14829093603417987,1.1816341863902382,1.045704185488221,0.08132362424022577,1.0670261674278754,-0.08064136508936515,0.09642480635112372,1.1348336726281008,-0.14829093603417964
U56,MADG|TOP10@MOM12,conditional,MADG|TOP10,MOM12,0.08023673685075616,1.0222445048210278,-0.15550473941211018,1.1289092389396809,0.9453284575166518,0.07193711426789484,1.0019226190498782,-0.0795611991223345,0.08713150473678888,1.0413104189425804,-0.1555047394121113
U56,MADG|TOP10@BREADTH30,conditional,MADG|TOP10,BREADTH30,0.08799606054991793,1.0735331164759823,-0.15233150112387406,1.1289264574902835,1.0371900049355047,0.07609342443586997,1.0094145029690167,-0.0821968939290898,0.0979136660064921,1.123712301425933,-0.1523315011238735
U56,MADG|TOP10@CALM30,conditional,MADG|TOP10,CALM30,0.09096031124081505,0.9906720758794147,-0.15233150112387306,1.207496560459068,0.842541276858429,0.09035591408416566,1.1046041644070708,-0.08219689392909013,0.09145913516276427,0.9230238293991818,-0.15233150112387372
U56,MADG|TOP10@BREADTH50,conditional,MADG|TOP10,BREADTH50,0.09115675514191257,1.0543461228865443,-0.15233150112387328,1.1403552389987592,0.990707048837646,0.08303017755157449,1.031256305980322,-0.09575241451316541,0.0979063077668334,1.0742874878640434,-0.15233150112387328
U56,MADG|TOP10@CALM50,conditional,MADG|TOP10,CALM50,0.08527837578213693,0.9807954391266359,-0.15233150112387372,1.1743634005421,0.8445231284450053,0.08314582894591394,1.0630879235646202,-0.08269907498814633,0.08704068963027312,0.9317326620326855,-0.15233150112387306
U56,MADG|TOP10@BREADTH70,conditional,MADG|TOP10,BREADTH70,0.09085037888119762,0.9881419727261567,-0.15233150112387384,1.0790989721178073,0.9206548908571515,0.08457524357060953,0.9922696762904497,-0.08219689392909046,0.09605410365708367,0.9886130359838293,-0.15233150112387372
U56,MADG|TOP10@CALM70,conditional,MADG|TOP10,CALM70,0.09501898977339551,1.1440597266885602,-0.14401496864473762,1.23921953407786,1.0866852029388014,0.08283626827725099,1.1233948883546163,-0.08064136508936537,0.1051717081248178,1.1668371134547635,-0.14401496864473762
U56,MADG|TOP20@TREND,conditional,MADG|TOP20,TREND,0.1010241810686261,1.138023167383618,-0.16961344063821493,1.2455034812394847,1.0552530275923009,0.09583687305087984,1.1477205305342593,-0.09398763598433668,0.10532170759681247,1.133425687516578,-0.16961344063821504
U56,MADG|TOP20@MOM12,conditional,MADG|TOP20,MOM12,0.09474451686007934,1.1382401509942397,-0.15436969899445185,1.2396562631075454,1.0631878620043742,0.08737589232275034,1.1306846614219184,-0.09398763598433668,0.10086052037314008,1.1473940070089472,-0.15436969899445208
U56,MADG|TOP20@BREADTH30,conditional,MADG|TOP20,BREADTH30,0.09333667478179875,1.0731799144820668,-0.16961344063821504,1.1067606869174935,1.0663175448851927,0.07465662307140941,0.9864791854822889,-0.0947352913501398,0.10899014401497165,1.1408748495358967,-0.16961344063821482
U56,MADG|TOP20@CALM30,conditional,MADG|TOP20,CALM30,0.10697736182703377,1.074351635204116,-0.193493750285328,1.1571692403805585,1.0243967991338236,0.09523013866794994,1.0636783441962738,-0.09497484669118283,0.1167625131228267,1.0885453232518865,-0.19349375028532823
U56,MADG|TOP20@BREADTH50,conditional,MADG|TOP20,BREADTH50,0.10007206303044147,1.0864931984079285,-0.16961344063821493,1.1799262901858183,1.0273446047936359,0.0891077578996089,1.0752552257791204,-0.09473529135014058,0.10919963423666923,1.1010677665690154,-0.1696134406382147
U56,MADG|TOP20@CALM50,conditional,MADG|TOP20,CALM50,0.09820396622703864,1.0385325466514328,-0.18734393049492015,1.1415954971504712,0.9731753693648285,0.08811841090569272,1.0397775968521201,-0.09398763598433668,0.10659394094173091,1.0447978246905851,-0.18734393049492015
U56,MADG|TOP20@BREADTH70,conditional,MADG|TOP20,BREADTH70,0.10719722305299806,1.0893460234588146,-0.16961344063821493,1.124720492946761,1.0724192535033352,0.09242661849836131,1.0333974954763665,-0.09473529135014058,0.11953180894941129,1.1341446575026584,-0.16961344063821482
U56,MADG|TOP20@CALM70,conditional,MADG|TOP20,CALM70,0.10205886329953584,1.1444086402674765,-0.1696134406382146,1.210754705711787,1.11255815752831,0.08631524778098387,1.1019316719508954,-0.08515612812505213,0.11521748461461723,1.1828351928189733,-0.16961344063821426
U56,MADG|LOWVOL20@TREND,conditional,MADG|LOWVOL20,TREND,0.09736258317313218,1.1856034317445188,-0.16788731528739365,1.295598024361575,1.0942862336970518,0.09397335300117948,1.1928574558639349,-0.10308693933704394,0.10016628656199833,1.1812187605626723,-0.16788731528739387
U56,MADG|LOWVOL20@MOM12,conditional,MADG|LOWVOL20,MOM12,0.09169607387372736,1.1723286630897087,-0.14861428773545726,1.2391239139434043,1.124236323513342,0.08162988626862999,1.121381927564535,-0.10308693933704394,0.10007022227069928,1.2129589752704353,-0.14861428773545682
U56,MADG|LOWVOL20@BREADTH30,conditional,MADG|LOWVOL20,BREADTH30,0.08747459986967931,1.1182074492066152,-0.16788731528739365,1.2101645894635324,1.0580417507279771,0.07645593543281759,1.08552343010637,-0.07887427114195611,0.09664882263025243,1.1476296273249529,-0.1678873152873941
U56,MADG|LOWVOL20@CALM30,conditional,MADG|LOWVOL20,CALM30,0.0751754608958084,1.009550242095236,-0.14792999634918913,1.1400015506264243,0.8864114782398502,0.07606861376463758,1.0196071183255353,-0.10308693933704394,0.07443925039515675,1.0010327334409195,-0.14792999634918924
U56,MADG|LOWVOL20@BREADTH50,conditional,MADG|LOWVOL20,BREADTH50,0.08369809611164403,1.0736231245583325,-0.16788731528739387,1.1411518175528732,1.0239801398741386,0.07352114209844895,1.0127319873299272,-0.09360546520475277,0.09216571943297924,1.1212553262133023,-0.16788731528739353
U56,MADG|LOWVOL20@CALM50,conditional,MADG|LOWVOL20,CALM50,0.08180883096053915,1.0528512113912838,-0.1548118889974689,1.1836997262204294,0.9326516010113486,0.08258423339386645,1.0709396206017319,-0.10308693933704394,0.08116961370976772,1.0380243538439538,-0.154811888997469
U56,MADG|LOWVOL20@BREADTH70,conditional,MADG|LOWVOL20,BREADTH70,0.07666931482010231,1.0345424273520427,-0.16788731528739365,1.1677873958035776,0.9269005359985126,0.0754767676365189,1.0740884722765218,-0.07282133734960516,0.07765405122532099,1.0068986093998262,-0.16788731528739365
U56,MADG|LOWVOL20@CALM70,conditional,MADG|LOWVOL20,CALM70,0.09095159273247799,1.14809632856319,-0.1678873152873943,1.290318150347273,1.03036127445545,0.08930227561475323,1.181405542409679,-0.08305625007746376,0.09231400630826747,1.1244898952542,-0.16788731528739365
U56,MADG|CASH@TREND,conditional,MADG|CASH,TREND,0.07519193890841591,1.1254438946488345,-0.08849441849778117,1.1167862433344917,1.1345895683070426,0.06353828909116821,0.9736198890397272,-0.08849441849778117,0.08490117508728967,1.2476198954747648,-0.07952680920063626
U56,MADG|CASH@MOM12,conditional,MADG|CASH,MOM12,0.0724390986917216,1.0727850378890655,-0.12054947359101975,0.9680592028014201,1.1683130573865168,0.050109581273930504,0.8062257836776684,-0.10582507274428399,0.09121583294802749,1.2723896289244139,-0.12054947359101942
U56,MADG|CASH@BREADTH30,conditional,MADG|CASH,BREADTH30,0.07629611655387625,1.157418933951162,-0.09328932756341535,1.2811826773428467,1.0357033604078092,0.07708594682243719,1.153363716822582,-0.07887427114195611,0.0756450155898527,1.1607817911456106,-0.09328932756341513
U56,MADG|CASH@CALM30,conditional,MADG|CASH,CALM30,0.023711161646232437,0.5375179667389625,-0.07176685720546572,0.5212956727702782,0.5842965505948717,0.013935110293413988,0.2851035385622042,-0.07176685720546572,0.031846406944227246,0.8522613617579025,-0.06219100004785205
U56,MADG|CASH@BREADTH50,conditional,MADG|CASH,BREADTH50,0.052831453874507384,0.9079732982552143,-0.0994692953588866,0.8412562018255809,0.9764388464398222,0.039544081128479736,0.672398018415225,-0.0994692953588866,0.06392004807923812,1.114201068317123,-0.08425635310364832
U56,MADG|CASH@CALM50,conditional,MADG|CASH,CALM50,0.05002036213833416,0.8979123041711646,-0.0853974316548819,1.049241638763546,0.7226593705616434,0.05552099809528377,0.8930690829236488,-0.06891174196128513,0.04550442894145923,0.9143736347263323,-0.08539743165488156
U56,MADG|CASH@BREADTH70,conditional,MADG|CASH,BREADTH70,0.022424131527513325,0.509274076173721,-0.1326590055016681,0.553662304323519,0.4624094977047093,0.020345144487815103,0.44559457981531797,-0.07664485827954193,0.024142291593351572,0.5674887907177388,-0.13265900550166831
