panel,form,cost,CAGR,Sharpe,MaxDD,peak,trough,days,depth_pct,E_window,E_panel,E_pctile,numeraire,arm,q,armed_frac,armed_frac_window,off_share,off_share_signed
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.794399132490508,0.810847893048204
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.5507128236549726,0.8038302852072401
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.5009235889347922,0.7295874819454558
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.3608331281128027,0.5380533179786927
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.28157471153033437,0.4198677892746795
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.2310232654350655,0.3444884208601545
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.31028168201753387,0.4626739495641678
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.31028168201753387,0.4626739495641678
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.2310232654350655,0.3444884208601545
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.31028168201753387,0.4626739495641678
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.31028168201753387,0.4626739495641678
U56,TOP10,25,0.10506534235383236,0.7794020777277634,-0.17635035763299556,2020-02-19,2020-03-12,17,-0.17635035763299556,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6784826821302696,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.2310232654350655,0.3444884208601545
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.778218763634991,0.8149344193736605
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.4943924946472946,0.6555334103790751
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.4494504622939848,0.5950342406812514
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.3228888764112403,0.434660114477547
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.2386824344483578,0.32130476414730785
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.1916595136860226,0.2580043855502032
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.27586595564890515,0.37135973588044235
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.27586595564890515,0.37135973588044235
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.1916595136860226,0.2580043855502032
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.27586595564890515,0.37135973588044235
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.27586595564890515,0.37135973588044235
U56,TOP20,0,0.13749175798268798,1.1754601006115302,-0.1822003619415381,2020-02-19,2020-03-12,17,-0.1822003619415381,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.3251729748373682,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.1916595136860226,0.2580043855502032
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.7786212170741154,0.8159232340790322
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.4941017190510821,0.6528442475045481
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.4492412403755236,0.5926683279132947
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.3229093184009364,0.4331510887320971
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.23885568094361,0.3204014017400096
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.1919180899255248,0.25743924024951437
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.2759717273828512,0.37018892724160185
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.2759717273828512,0.37018892724160185
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.1919180899255248,0.25743924024951437
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.2759717273828512,0.37018892724160185
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.2759717273828512,0.37018892724160185
U56,TOP20,10,0.1265973583235207,1.092135905431323,-0.1830834869787813,2020-02-19,2020-03-12,17,-0.1830834869787813,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.446187261750832,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.1919180899255248,0.25743924024951437
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.7792223707521045,0.8173876089839164
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.49366725771262415,0.648861335203145
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.44892859758442494,0.5891641295119697
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.322939729711675,0.43091588829900906
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.23911433975231575,0.3190631521596741
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.1923042076763367,0.25660186979307403
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.27612959763569594,0.368454605932409
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.27612959763569594,0.368454605932409
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.1923042076763367,0.25660186979307403
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.27612959763569594,0.368454605932409
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.27612959763569594,0.368454605932409
U56,TOP20,25,0.11044635761256427,0.9668297371038527,-0.1844071220073723,2020-02-19,2020-03-12,17,-0.1844071220073723,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.6696532687320993,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.1923042076763367,0.25660186979307403
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.800991491599075,0.8403974224952908
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.5211090749020217,0.6547830902955284
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.48849889424683957,0.6138078014493106
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.3305211685275758,0.4153058976707826
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED10,0.2,0.2009461590448299,0.7058823529411765,0.22133203178680466,0.27810774890458506
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED10,0.3,0.3018697904933544,0.7647058823529411,0.1806157513229316,0.22694699728557535
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED20,0.1,0.11038522189682361,0.7058823529411765,0.2898048880637027,0.36414514605177284
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED20,0.2,0.20905609371480063,0.7058823529411765,0.2898048880637027,0.36414514605177284
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED20,0.3,0.3075016895697229,0.7647058823529411,0.1806157513229316,0.22694699728557535
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED40,0.1,0.10700608245100247,0.7058823529411765,0.2898048880637027,0.36414514605177284
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED40,0.2,0.22324847938724937,0.7058823529411765,0.2898048880637027,0.36414514605177284
U56,MAEW,0,0.08542153334408287,1.2163556658794443,-0.11966682660900163,2020-02-19,2020-03-12,17,-0.11966682660900163,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4008976650767524,SPEED40,0.3,0.32642487046632124,0.7647058823529411,0.1806157513229316,0.22694699728557535
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,LEVEL,0.1,0.07253886010362694,0.11764705882352941,0.8011893819878315,0.8410350251737748
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,LEVEL,0.2,0.16062176165803108,0.47058823529411764,0.520666059510507,0.6522614349099737
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,LEVEL,0.3,0.25906735751295334,0.5294117647058824,0.488088305817263,0.61144983987327
U56,MAEW,10,0.0820244315824139,1.1711820871541068,-0.12011675258999577,2020-02-19,2020-03-12,17,-0.12011675258999577,0.6089324618736383,0.7119755755532328,0.22089079810083653,1.4644021332754824,SPEED10,0.1,0.09934669970714124,0.6470588235294118,0.3302676702335347,0.4137409392373734
