panel,conv,book,gross,sweep,cost_bps,CAGR,Sharpe,MaxDD,Calmar,IS_Sharpe,IS_Calmar,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_IS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
U56,INCL,CAP2,1.0,TIP,10.0,0.1318547466452369,1.219784757090871,-0.20621896847790733,0.6393919415776864,1.1895901347713105,1.3063440693299921,0.11742490491456703,0.14384862413649935,1.2465993497011774,-0.20621896847790722,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3115095679272661,1.1561234839296373,False,False,True,True,True,False,True,-0.003915428132795634,0.025238964554792187,0.3548907779173214,0.3208122942137115,0.3634586949851286
U56,INCL,CAP2,1.0,TIP,25.0,0.12510536625669078,1.163128808138526,-0.20801663165379491,0.6014200175344895,1.1293566396640407,1.1695332704672394,0.11092297976852494,0.13689200318334183,1.1922251869359246,-0.20801663165379514,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2526473213459757,1.100766739879017,False,False,True,True,True,False,True,-0.005713091308683221,0.018489584166246076,0.2960285313360309,0.2654555501630913,0.30908453221987586
U56,INCL,CAP2,1.0,TIP,50.0,0.11394215630138138,1.0685055668214307,-0.21100767838486745,0.5399905689382383,1.0287288725476247,0.9603978664409358,0.10016696554819138,0.12538785814777054,1.10142953898848,-0.21100767838486723,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1542720473444996,1.0083562210077266,False,False,True,True,True,False,True,-0.008704138039755754,0.007326374210936681,0.19765325733455485,0.17304503129180082,0.21828888427243132
U56,INCL,CAND,0.75,ZERO,0.0,0.12718499204116251,1.202220794952484,-0.1759745801445095,0.7227463872152375,1.1534549734208153,1.1901028841392127,0.11339623748050642,0.13864055681305687,1.2411915743925357,-0.1759745801445094,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2536388571616208,1.1685928278391977,False,True,True,True,True,True,True,0.026328960200602186,0.020569209950717815,0.29702006715167606,0.33328163812327194,0.35805091967648695
U56,INCL,CAND,0.75,ZERO,10.0,0.12233528040681163,1.1604056522917408,-0.17714753311727693,0.6905841602988738,1.1087122920544417,1.0925366319681187,0.10859341452909255,0.1337520071232421,1.2013983319204566,-0.1771475331172765,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2103741985679872,1.1276893968643833,False,True,True,True,True,True,True,0.02515600722783476,0.01571949831636693,0.25375540855804246,0.2923782071484575,0.3182576772044079
U56,INCL,CAND,0.75,ZERO,25.0,0.11509784769532061,1.097578940194212,-0.17890532395831904,0.6433450114773323,1.0414679634265465,0.961085716096635,0.10142607956272176,0.1264565111403193,1.1416203420541005,-0.17890532395831915,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1453316071325115,1.066257583361054,False,True,True,True,True,True,True,0.023398216386792653,0.00848206560487591,0.1887128171225667,0.23094639364512815,0.2584796873380517
U56,INCL,CAND,0.75,ZERO,50.0,0.10313384524678537,0.9926744359125236,-0.18183060768073056,0.5671973853152059,0.9291487978908616,0.7743907393061588,0.08957828113831945,0.1143962518876609,1.0418281990426521,-0.18183060768073034,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0366354049980044,0.9637426537258678,False,False,True,True,True,True,False,0.020472932664381133,-0.003481936843659328,0.08001661498805968,0.128431464009942,0.15868754432660337
U56,INCL,CAND,0.75,SHY,0.0,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.7578150116855368,1.180358816360604,1.2430758214498436,0.11572861732642048,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.280750925636137,1.2090273914491203,False,True,True,True,True,True,True,0.02955537483440443,0.024295370974706965,0.32413213562619214,0.37371620173319453,0.39719841751639673
U56,INCL,CAND,0.75,SHY,10.0,0.12594978357199493,1.1933695908106958,-0.17392304314971851,0.7241696171540267,1.1346044674593432,1.1398035382729506,0.11083043085663347,0.13852464950781207,1.2397071765466101,-0.17392304314971785,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2364672466858724,1.167296002072809,False,True,True,True,True,True,True,0.02838049719539318,0.019334001481550234,0.2798484566759276,0.33198481235688315,0.35656652183056137
U56,INCL,CAND,0.75,SHY,25.0,0.1185465394594245,1.1291912901285504,-0.1756836938565104,0.6747725805233089,1.065836403590113,1.0010733757351915,0.10352151944377663,0.13104300062203,1.1786655678511138,-0.1756836938565105,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.169889847070909,1.104616438942883,False,True,True,True,True,True,True,0.0266198464886013,0.011930757368979805,0.21327105706096416,0.2693052492269572,0.295524913135065
U56,INCL,CAND,0.75,SHY,50.0,0.1063106078235736,1.0220208374642825,-0.17861367175230702,0.5951986025515456,0.9509640652165171,0.8048439043976521,0.09144163756170731,0.11867736655768191,1.0767540132346374,-0.17861367175230713,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.0586218343412694,1.000008065087603,False,False,True,True,True,True,False,0.02368986859280467,-0.00030517426687109994,0.10200304433132468,0.16469687537167732,0.19361335851858863
U56,INCL,CAND,0.75,IEF,0.0,0.13335491492818052,1.2705909333027074,-0.1715553957324053,0.7773285961590478,1.2929781375241907,1.606929564502493,0.12341580365419924,0.14158596127477852,1.2615676771457385,-0.17155539573240575,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3979473986319138,1.183644600324009,False,True,True,True,True,True,True,0.03074814461270639,0.026739132837735824,0.441328608621969,0.3483334106080833,0.37842702242968973
U56,INCL,CAND,0.75,IEF,10.0,0.12834978249215734,1.2270967068465064,-0.1727357217078409,0.7430413421332944,1.2452416879251826,1.52152650096686,0.11844213134545445,0.13655485827424796,1.2208346733153699,-0.17273572170784057,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3517813820143838,1.1418410024761045,False,True,True,True,True,True,True,0.029567818637270787,0.02173400040171264,0.39516259200443904,0.30652981276017877,0.33769401859932113
U56,INCL,CAND,0.75,IEF,25.0,0.12088150683109689,1.1617331121783347,-0.1760926547714039,0.6864653553438682,1.1734548384805288,1.3579518888089908,0.11102093571260174,0.1290477168143318,1.159644779472096,-0.17609265477140346,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.282334274528579,1.079057626586441,False,True,True,True,True,True,True,0.026210885573707793,0.014265724740652186,0.3257154845186343,0.24374643687051534,0.27650412475604735
U56,INCL,CAND,0.75,IEF,50.0,0.10853880778815972,1.0525583536468017,-0.18971152500979938,0.5721255352438565,1.0534427434208598,1.0917243855260976,0.09875640884934955,0.11664048221933632,1.0574956778807436,-0.1897115250097987,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1661724848628363,0.9742886737704501,False,True,True,True,True,True,True,0.012592015335312318,0.0019230256977150195,0.20955369485289155,0.13897748405452437,0.17435502316469487
U56,INCL,CAND,0.75,TLT,0.0,0.13303681552428603,1.2531567065085443,-0.19940597127827253,0.6671656554288043,1.349492236698458,1.4647354668404475,0.12747063943437786,0.13763015592971994,1.1988892567064902,-0.1994059712782733,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.4640124028071577,1.1116379174067907,False,True,True,True,True,True,True,0.002897569066839162,0.026421033433841334,0.507393612797213,0.27632672769086497,0.3157486019904414
U56,INCL,CAND,0.75,TLT,10.0,0.12795233013288487,1.209553762133057,-0.20459791972079078,0.6253843162603898,1.3001711879168174,1.3423298529736054,0.12237397183096976,0.13255586237964856,1.1588166738108698,-0.20459791972079167,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.4163738153510939,1.0705505897708278,False,False,True,True,True,False,True,-0.0022943793756790842,0.021336548042440173,0.4597550253411491,0.23523940005490207,0.2756760190948211
U56,INCL,CAND,0.75,TLT,25.0,0.12036632752308907,1.1440270058459132,-0.2123250341962094,0.5668965413275696,1.225966882144601,1.1790569694798565,0.11477014089476123,0.12498478136300073,1.0986325325389346,-0.2123250341962094,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3446765866825798,1.008857725864762,False,False,True,True,True,False,True,-0.010021493851097713,0.013750545432644368,0.38805779667263507,0.1735465361488362,0.2154918778228858
U56,INCL,CAND,0.75,TLT,50.0,0.10783085428021355,1.0345794117040843,-0.22531288108489378,0.4785827324252485,1.101827610785347,0.9503578181378485,0.10220612561546205,0.11247321305823865,0.9981954298253165,-0.225312881084894,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2246635258534708,0.90594436038074,False,False,True,True,True,False,True,-0.023009340739782086,0.001215072189768851,0.26804473584352606,0.07063317066481423,0.11505477510926776
U56,INCL,CAND,0.75,LQD,0.0,0.1383968460676528,1.2360064966734963,-0.21405708909141896,0.6465417550761265,1.2842682780563839,1.426026585485173,0.12994238976154082,0.14538975316611213,1.210311418770076,-0.21405708909141896,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3877452007928457,1.1330952663064016,False,False,True,True,True,False,True,-0.011753548746307269,0.03178106397720809,0.4311264107829009,0.2977840765904758,0.32717076405402734
U56,INCL,CAND,0.75,LQD,10.0,0.13340062145393095,1.1955131827992245,-0.2151916324380485,0.6199154676348098,1.2394295451407675,1.3215536027138501,0.12497397812816913,0.14037057611353299,1.1725873358588474,-0.21519163243804829,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3443327170273858,1.0944172927593991,False,False,True,True,True,False,True,-0.012888092092936815,0.026784839363486246,0.387713927017441,0.25910610304347337,0.2894466811427987
U56,INCL,CAND,0.75,LQD,25.0,0.1259453758602731,1.134679841315023,-0.21689182866013446,0.5806828991129362,1.172024495511336,1.1790221473443359,0.11756034803334492,0.13288098702411744,1.115935211045857,-0.21689182866013468,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.2790519975562937,1.036345332790456,False,False,True,True,True,False,True,-0.014588288315022763,0.0193295937698284,0.32243320754634897,0.20103414307453016,0.23279455632980817
U56,INCL,CAND,0.75,LQD,50.0,0.11362351990974484,1.0331153944952707,-0.219721174241298,0.5171259451989064,1.0593895276601124,0.9592890095091983,0.10530757355332021,0.12050211938823852,1.0213989445354725,-0.21972117424129822,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1699120812462407,0.9394741099670493,False,False,True,True,True,False,True,-0.017417633896186308,0.007007737819300142,0.21329329123629592,0.1041629202511235,0.13825828981942379
U56,INCL,CAND,0.75,TIP,0.0,0.1357703957247136,1.2564386594751158,-0.19474624587196498,0.6971656635372331,1.2560161227456375,1.4703538257934898,0.12424285598739893,0.14532901103823193,1.2623011325327842,-0.19474624587196476,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3556951084647806,1.1893123917783572,False,True,True,True,True,True,True,0.0075572944731467084,0.02915461363426891,0.3990763184548358,0.35400120206243146,0.37916047781673545
U56,INCL,CAND,0.75,TIP,10.0,0.13077814930919107,1.2143637451103597,-0.1959035743316817,0.667563875520578,1.2102119596102054,1.3947583552927718,0.11928903532448643,0.14030499693701604,1.2226971310260175,-0.19590357433168182,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.3113668476939864,1.1486715365075666,False,True,True,True,True,True,True,0.006399966013429986,0.024162367218746372,0.3547480576840416,0.3133603467916408,0.33955647630996877
U56,INCL,CAND,0.75,TIP,25.0,0.12332890501885063,1.1511472991554266,-0.19763791941033992,0.6240143864436896,1.1413530881151963,1.2551601715051643,0.11189726168458747,0.13280823900934347,1.1632137300876166,-0.19763791941033992,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.244707127836069,1.0876443140258305,False,True,True,True,True,True,True,0.004665620934771769,0.016713122928405932,0.2880883378261243,0.25233312430990473,0.2800730753715679
U56,INCL,CAND,0.75,TIP,50.0,0.1110171401062392,1.0455912347747385,-0.20052410294550682,0.5536348921426594,1.0262864638859144,1.0195303442118648,0.09968083363407998,0.12041765211314259,1.063937384041649,-0.20052410294550704,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.1332606778402137,0.9858280955649333,False,True,True,True,True,True,True,0.0017794373996048718,0.004401358015794499,0.1766418878302689,0.15051690584900757,0.1807967293256003
U56,INCL,CAND,1.0,ZERO,0.0,0.17030054382337712,1.201728416708261,-0.2299676229676395,0.7405413928522512,1.153507222534832,1.1971134585475425,0.15161133302364127,0.18588102761864755,1.240320117227432,-0.22996762296763962,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2839355379722956,0.0951245058604564,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.8831406547160487,0.15454794790057602,0.8986391921544028,1.253745012528821,1.1677291870716016,False,False,True,True,True,False,True,-0.027664082622527814,0.06368476173293242,0.2971262225188762,0.3324179973556758,0.3571794625113833
