panel,frame,shape,A,CAGR,Sharpe,MaxDD,H1,H2,oSharpe,oCAGR,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,free_H1,free_H2,free_keep4a,free_keep4b
SMALL,INC,STEP,0.03,0.08009034697195316,0.5197196592772269,-0.36534161441366275,0.6777827260127364,0.40256507706448097,0.4568422826085509,0.07039456008987499,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4038536778873341,False,False
SMALL,INC,STEP,0.0325,0.0802783581244646,0.5206910817951765,-0.36534161441366275,0.6777827260127364,0.40430976371063626,0.4583414660087884,0.07069554843222603,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.40559846990252457,False,False
SMALL,INC,STEP,0.035,0.08046595373319976,0.5216601912042866,-0.36534161441366275,0.6777827260127364,0.40605030492799754,0.4598370852574587,0.07099590365556607,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.40733911622577207,False,False
SMALL,INC,STEP,0.0375,0.08065313571807087,0.5226269985526503,-0.36534161441366275,0.6777827260127364,0.4077867204971208,0.4613291573602722,0.07129562861891503,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.40907563663891416,False,False
SMALL,INC,STEP,0.04,0.08083990595664203,0.5235915146544278,-0.36534161441366275,0.6777827260127364,0.40951902978357213,0.46281769896440306,0.07159472611528317,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.41080805050875524,False,False
SMALL,INC,STEP,0.0425,0.0810262663222514,0.5245537503022404,-0.36534161441366275,0.6777827260127364,0.4112472521067703,0.4643027266805991,0.07189319893268498,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4125363771559994,False,False
SMALL,INC,STEP,0.045,0.08121221861759698,0.5255137159105023,-0.36534161441366275,0.6777827260127364,0.41297140611077593,0.46578425653785316,0.07219104974774138,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4142606360923553,False,False
SMALL,INC,STEP,0.0475,0.08139776368409768,0.526471416868205,-0.36534161441366275,0.6777827260127364,0.4146915014575553,0.4672622968290782,0.07248827969879934,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.41598084675960395,False,False
SMALL,INC,STEP,0.05,0.08158290447742211,0.5274268695825939,-0.36534161441366275,0.6777827260127364,0.41640756750887015,0.4687368728119317,0.07278489331267157,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.41769702784972407,False,False
SMALL,INC,STEP,0.0525,0.08176764289057736,0.5283800849048814,-0.36534161441366275,0.6777827260127364,0.41811962369621,0.4702080011913397,0.07308089341588264,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4194091987955467,False,False
SMALL,INC,STEP,0.055,0.08195198075174792,0.5293310733443704,-0.36534161441366275,0.6777827260127364,0.4198276888360586,0.47167569814430915,0.07337628273282903,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.42111737841489383,False,False
SMALL,INC,STEP,0.0575,0.08213591987650881,0.5302798453363292,-0.36534161441366275,0.6777827260127364,0.4215317816124254,0.4731399797339727,0.0736710639693896,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4228215853931022,False,False
SMALL,INC,STEP,0.06,0.08231946124264855,0.5312264069499665,-0.36534161441366275,0.6777827260127364,0.4232319128958848,0.47460085529786833,0.07396523849027759,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4245218381362013,False,False
SMALL,INC,STEP,0.0625,0.08250260641542151,0.5321707672674674,-0.36534161441366275,0.6777827260127364,0.42492809897643946,0.4760583388270913,0.0742588086030389,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.42621815478910074,False,False
SMALL,INC,STEP,0.065,0.08268535758738804,0.5331129386543872,-0.36534161441366275,0.6777827260127364,0.42662036199728076,0.47751244936073944,0.07455177762240739,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4279105539843489,False,False
SMALL,INC,STEP,0.0675,0.08286771639006152,0.534052930752527,-0.36534161441366275,0.6777827260127364,0.42830871907580986,0.47896320167566026,0.07484414796547756,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.42959905361797546,False,False
SMALL,INC,STEP,0.07,0.08304968514207833,0.5349907564659491,-0.36534161441366275,0.6777827260127364,0.42999319339554193,0.48041061567487753,0.07513592315268669,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4312836720944755,False,False
SMALL,INC,STEP,0.0725,0.08323126558936944,0.5359264257830199,-0.36534161441366275,0.6777827260127364,0.4316738028679155,0.4818547067460155,0.07542710578801581,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4329644273296214,False,False
SMALL,INC,STEP,0.075,0.08341245863659386,0.5368599443727139,-0.36534161441366275,0.6777827260127364,0.4333505576285595,0.4832954836026489,0.0757176971277671,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4346413366882564,False,False
SMALL,INC,STEP,0.0775,0.08359326702267555,0.5377913273723224,-0.36534161441366275,0.6777827260127364,0.4350234848017599,0.48473296956385437,0.07600770137146107,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4363144180959715,False,False
SMALL,INC,STEP,0.08,0.08377369247289757,0.5387205846767248,-0.36534161441366275,0.6777827260127364,0.43669260210348115,0.4861671798613052,0.07629712109479447,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.43798368927042697,False,False
SMALL,INC,STEP,0.0825,0.08395373560660913,0.5396477205650215,-0.36534161441366275,0.6777827260127364,0.4383579170997538,0.4875981210321183,0.07658595710072702,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.43964916740391524,False,False
SMALL,INC,STEP,0.085,0.08413339895397054,0.5405727489726195,-0.36534161441366275,0.6777827260127364,0.44001945483097743,0.489025814573564,0.07687421325895771,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4413108690780156,False,False
SMALL,INC,STEP,0.0875,0.084312684329646,0.5414956802349858,-0.36534161441366275,0.6777827260127364,0.44167723380273094,0.4904502763970186,0.07716189229312742,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4429688116098288,False,False
SMALL,INC,STEP,0.09,0.08449159345766555,0.5424165242026239,-0.36534161441366275,0.6777827260127364,0.4433312716572787,0.4918715216688886,0.07744899678302297,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.44462301264335674,False,False
SMALL,INC,STEP,0.0925,0.08467012797529505,0.5433352902802738,-0.36534161441366275,0.6777827260127364,0.44498158523035425,0.4932895648652061,0.07773552917071225,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4462734890161121,False,False
SMALL,INC,STEP,0.095,0.08484828952137713,0.5442519878546314,-0.36534161441366275,0.6777827260127364,0.4466281913385553,0.49470442044001717,0.07802149190226748,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.44792025754635506,False,False
SMALL,INC,STEP,0.0975,0.08502607976756593,0.545166626488076,-0.36534161441366275,0.6777827260127364,0.44827110710412216,0.49611610311437937,0.07830688747789982,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4495633353580615,False,False
SMALL,INC,STEP,0.1,0.08520350033094859,0.5460792154525733,-0.36534161441366275,0.6777827260127364,0.44991034912941574,0.497524627162024,0.07859171831169798,-0.36534161441366164,False,False,False,False,0.6791119165878112,0.4512027390553036,False,False
