panel,cadence,cap,gross,cost_bps,comparand,CAGR,Sharpe,MaxDD,Vol,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_Vol,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,x_OOS_MaxDD
U56,W,0.020,1.0,10.0,EWBH,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.10216039750188752,1.2452340153866834,1.204786328268981,0.7330247361654914,3.9918738682526245,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,0.020,1.0,10.0,BLEND_G,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.10216039750188752,1.2452340153866834,1.204786328268981,0.7330247361654914,3.9918738682526245,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.18188015438313987,1.0691359230671975,-0.3205921754690545,0.16987088886434842,1.2946876660776285,1.0172264536237556,1.1046233435179231,0.22662236196936347,-0.32059217546905505
U56,W,0.020,1.0,10.0,VOLM_L21,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.10216039750188752,1.2452340153866834,1.204786328268981,0.7330247361654914,3.9918738682526245,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.13086655742343534,1.1733810976934471,-0.1798578328476068,0.1100004858283585,1.2271362087764741,1.1432660578359917,1.2427217240455177,0.14952217631686704,-0.1798578328476067
U56,W,0.020,1.0,10.0,VOLM_L63,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.10216039750188752,1.2452340153866834,1.204786328268981,0.7330247361654914,3.9918738682526245,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.12898637943550284,1.1604310921922636,-0.19697504325310988,0.10977224663451511,1.2276424432391884,1.1198256402022304,1.2235212542707639,0.14698804370338459,-0.19697504325311
U56,W,0.020,1.0,10.0,VOLM_L126,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.10216039750188752,1.2452340153866834,1.204786328268981,0.7330247361654914,3.9918738682526245,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.1271172301861645,1.1511372482053703,-0.22346755351516612,0.10915985459655017,1.2150828652848282,1.1145610618205422,1.226099182557152,0.1471419223743875,-0.2234675535151669
U56,W,0.020,1.0,10.0,VOLM_L252,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.10216039750188752,1.2452340153866834,1.204786328268981,0.7330247361654914,3.9918738682526245,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,True,False,True,0.11927002916974572,1.1006147427598971,-0.2474364581334616,0.10767303405246918,1.208613659002954,1.03952883325356,1.1473881029220296,0.1375854098953302,-0.24743645813346105
U56,W,0.020,1.0,10.0,VOLM_RB_L63,0.12664176225459833,1.2186869420925572,-0.172766014578268,0.10216039750188752,1.2452340153866834,1.204786328268981,0.7330247361654914,3.9918738682526245,1.1184206858014547,0.9850903311368066,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.08431115033619996,1.09022132533978,-0.16802661048176015,0.07698310236881453,1.0767024295855379,1.1078152046383773,1.2003643192561497,0.08586401290286716,-0.16802661048176004
U56,W,0.020,1.0,25.0,SPY,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.10218437867761167,1.1848216142898318,1.1467598631249711,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,0.020,1.0,25.0,EWBH,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.10218437867761167,1.1848216142898318,1.1467598631249711,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,0.020,1.0,25.0,BLEND_G,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.10218437867761167,1.1848216142898318,1.1467598631249711,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.17670808281116956,1.0432705053262288,-0.3251095344270093,0.1698771317816257,1.2580956166825747,0.9954547852498433,1.0832697432748635,0.22130232762915636,-0.3251095344270112
U56,W,0.020,1.0,25.0,VOLM_L21,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.10218437867761167,1.1848216142898318,1.1467598631249711,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.12377769834022967,1.1159870093894164,-0.18241081922917257,0.1100227920322876,1.1640700181694077,1.0897549410084817,1.1870837015646711,0.14203985630545835,-0.18241081922917268
U56,W,0.020,1.0,25.0,VOLM_L63,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.10218437867761167,1.1848216142898318,1.1467598631249711,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,False,True,False,True,True,True,False,False,False,0.12596158504192223,1.1359634468714772,-0.1983808499375368,0.10977412648467975,1.1992998696126165,1.0982044384538827,1.20127177293301,0.1439991812991288,-0.1983808499375349
U56,W,0.020,1.0,25.0,VOLM_L126,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.10218437867761167,1.1848216142898318,1.1467598631249711,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,False,True,False,True,True,True,False,False,False,0.12508066239435656,1.134616928849776,-0.2246654785618637,0.10915407814249375,1.1968449626252506,1.0991996067774903,1.2105282295712376,0.14503645575141055,-0.22466547856186458
U56,W,0.020,1.0,25.0,VOLM_L252,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.10218437867761167,1.1848216142898318,1.1467598631249711,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,False,True,False,True,True,True,True,False,False,0.11788832572480978,1.0892065507693995,-0.24848062243217794,0.10766551544423601,1.1960449278696588,1.0287889954685596,1.1364589864913552,0.1361054929572647,-0.2484806224321764
U56,W,0.020,1.0,25.0,VOLM_RB_L63,0.11991592170873533,1.159802830587867,-0.17362190598961025,0.10218437867761167,1.1848216142898318,1.1467598631249711,0.6906727640457492,3.9918738682526245,1.0565009759528643,0.8577992748092912,0.13597078538040042,1.238402726012863,-0.17362190598961036,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.08115749487628143,1.0522936265944751,-0.1688575393492623,0.07698955553392099,1.0387037530038983,1.069842343972935,1.1612207991783243,0.08288821781434907,-0.16885753934926218
U56,W,0.020,1.0,50.0,SPY,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.10225237504343494,1.0838958858860082,1.0498256360209466,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,0.020,1.0,50.0,EWBH,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.10225237504343494,1.0838958858860082,1.0498256360209466,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,True,True,False,False,False,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
U56,W,0.020,1.0,50.0,BLEND_G,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.10225237504343494,1.0838958858860082,1.0498256360209466,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,True,False,False,True,True,True,False,False,False,0.16813539371106678,1.0000880531012795,-0.33257398552715045,0.16990072674621476,1.1969384537079146,0.9591182561706935,1.0476253753278733,0.2124838990353759,-0.33257398552715045
U56,W,0.020,1.0,50.0,VOLM_L21,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.10225237504343494,1.0838958858860082,1.0498256360209466,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,True,False,False,False,0.11205773688915599,1.020123190362591,-0.1866487719073704,0.11008788033338113,1.0587135242131158,1.000386997923028,1.0941337260991393,0.1296733198901836,-0.18664877190737006
U56,W,0.020,1.0,50.0,VOLM_L63,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.10225237504343494,1.0838958858860082,1.0498256360209466,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12093753191522194,1.0951326009719908,-0.20071860141630826,0.10978260233758325,1.1519739844094192,1.0621377054983077,1.1641519399298959,0.1390343559173377,-0.2007186014163086
U56,W,0.020,1.0,50.0,VOLM_L126,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.10225237504343494,1.0838958858860082,1.0498256360209466,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,False,False,False,True,False,False,False,True,False,False,False,0.12169420589208135,1.1070526451083929,-0.22665807673802285,0.1091470665330976,1.166407862064858,1.0735726209935683,1.1845492420339032,0.14153557567289732,-0.22665807673802285
U56,W,0.020,1.0,50.0,VOLM_L252,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.10225237504343494,1.0838958858860082,1.0498256360209466,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,False,True,True,False,True,False,True,True,True,False,False,False,0.11558912410200062,1.0701779680054901,-0.25021779964696533,0.10765413001838638,1.175077325404122,1.010876790361137,1.1182300552242874,0.13364307175887769,-0.25021779964696433
U56,W,0.020,1.0,50.0,VOLM_RB_L63,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.10225237504343494,1.0838958858860082,1.0498256360209466,0.6214974418534905,3.9918738682526245,0.953101028201383,0.6827387453391249,0.12447863828467565,1.1433814467910008,-0.1750477901440134,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,False,True,True,True,True,False,True,False,False,0.07592105723458364,0.9889965017073431,-0.17024106762956248,0.07700797355722694,0.9752590276404971,1.0065060453775867,1.095918846524072,0.07794602665528094,-0.17024106762956281
U56,W,INF,0.75,0.0,SPY,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.10393097293529475,1.280750925636137,1.2090273914491203,0.7578150116855368,4.394572810632718,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.17704104092085893,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.33717256724185274
U56,W,INF,0.75,0.0,EWBH,0.13091115306515166,1.2360819456228427,-0.17274816551070726,0.10393097293529475,1.280750925636137,1.2090273914491203,0.7578150116855368,4.394572810632718,1.180358816360604,1.2430758214498436,0.14353853330986377,1.2803390722324455,-0.17274816551070737,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,-0.12054950773958317,True,True,True,True,False,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,0.23000090116636987,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.44192919912077044
