panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,total,LEAK,gross,turn_yr,pass4a_v2,pass4a_v1,pass4b,IS_Sharpe
u56,V1u,10.0,band3-dg,breadth20,0.08650596981302094,0.06307907409838043,0.6652088981766127,-0.14720181139480204,0.6825902893020068,0.6534973098552612,0.7172907081672444,0.07183364595585018,-0.14720181139480226,6.612751760343862,0.002359534379219319,0.02727597163894416,0.11051350079415258,-0.269297578441687,0.7381012217787957,22.959282773541105,False,False,False,0.5968301062790968
u56,V1u,10.0,band3-dg,hivol80,0.10858301419238567,0.06259051809463889,0.6602271395286604,-0.1526679279920491,0.6770370892695069,0.6490620748570722,0.7130687473193782,0.07144001959810553,-0.15266792799204998,6.567404935027635,-0.04298729093700793,-0.39589332877464356,-0.3126557996194219,-0.3595847271452489,0.7409050396802292,23.044811022379765,False,False,False,0.5907644410370886
u56,V1u,10.0,abs12-dg,always,1.0,0.061590088731055204,0.6574369327791253,-0.1362141042099021,0.632174400946713,0.6826350321488664,0.745003428438126,0.07440751739514573,-0.1362141042099021,6.461396878425581,-0.14899534753906174,-0.14899534753906174,,,0.7109712091342857,22.303280359371023,False,False,False,0.540133804567104
u56,V1u,10.0,abs12-dg,spy200,0.17053390403243973,0.06134323529111807,0.6507329373708478,-0.15968495404682614,0.666633803045781,0.6402545515876036,0.7051977469575123,0.07026876804324256,-0.15968495404682637,6.445776157721375,-0.16461606824326758,-0.9652981861715519,-0.816302838632489,-0.43957183936842836,0.7231623427918318,22.834304654244814,False,False,False,0.5790400521921665
u56,V1u,10.0,abs12-dg,breadth20,0.08650596981302094,0.062256910638452956,0.6580417754672734,-0.158314422864424,0.6775253157289837,0.6444007591634267,0.7089381090294733,0.07079175368157276,-0.15831442286442365,6.5342777170729285,-0.07611450889171412,-0.879875794193539,-0.7308804466544813,-1.7103942765564624,0.7321510568366371,22.97410778283646,False,False,False,0.5912779939419929
u56,V1u,10.0,abs12-dg,hivol80,0.10858301419238567,0.06273166494953553,0.661485406385279,-0.1556706191708107,0.6772123801368053,0.651270390051368,0.7151103968332146,0.07168304381102697,-0.15567061917080915,6.580824727014684,-0.029567498949958804,-0.27230316979018077,-0.12330782225111248,-0.4221719239635514,0.7375257350188136,23.077581667613494,False,False,False,0.590957497096445
u56,V1u,10.0,vol60-dg,always,1.0,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.7135811186539041,0.071676179287683,-0.15672052714358353,6.610392225964643,0.0,0.0,,,0.7498934888027835,23.235642189545842,False,False,False,0.5973862990551364
u56,V1u,10.0,vol60-dg,spy200,0.17053390403243973,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.7135811186539041,0.071676179287683,-0.15672052714358353,6.610392225964643,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.5973862990551364
u56,V1u,10.0,vol60-dg,breadth20,0.08650596981302094,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.7135811186539041,0.071676179287683,-0.15672052714358353,6.610392225964643,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.5973862990551364
u56,V1u,10.0,vol60-dg,hivol80,0.10858301419238567,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.7135811186539041,0.071676179287683,-0.15672052714358353,6.610392225964643,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.5973862990551364
u56,V1u,10.0,stop15,always,1.0,0.06289498329345844,0.6621752078617725,-0.16196362111009266,0.6830627666275517,0.647632248189123,0.7115540238907505,0.07143111559457593,-0.16196362111009388,6.597703571744655,-0.012688654219987328,-0.012688654219987328,,,0.7496444124432753,23.2506856865786,False,False,False,0.5973862990551364
u56,V1u,10.0,stop15,spy200,0.17053390403243973,0.06265185375699733,0.6598708972192415,-0.16196362111009466,0.6830627666275517,0.643338602068015,0.7075502506020147,0.07098382249257051,-0.16196362111009377,6.5748338692211,-0.03555835674354224,-0.20851194925308325,-0.19582329503309479,0.0,0.7497975078407222,23.235329745267894,False,False,False,0.5973862990551364
u56,V1u,10.0,stop15,breadth20,0.08650596981302094,0.06265185375699733,0.6598708972192415,-0.16196362111009466,0.6830627666275517,0.643338602068015,0.7075502506020147,0.07098382249257051,-0.16196362111009377,6.5748338692211,-0.03555835674354224,-0.4110508999598542,-0.39836224573986373,0.0,0.7497975078407222,23.235329745267894,False,False,False,0.5973862990551364
u56,V1u,10.0,stop15,hivol80,0.10858301419238567,0.06258661386751019,0.6593233134577351,-0.16196362111009266,0.6830627666275517,0.6423041003719693,0.7066016975718526,0.07086381297337363,-0.16196362111009388,6.568571943337415,-0.04182028262722781,-0.3851457149009632,-0.3724570606809673,0.0,0.7497372242807211,23.25054931986753,False,False,False,0.5973862990551364
u56,V1u,10.0,stop25,always,1.0,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.7135811186539041,0.071676179287683,-0.15672052714358353,6.610392225964643,0.0,0.0,,,0.7498934888027835,23.235642189545842,False,False,False,0.5973862990551364
u56,V1u,10.0,stop25,spy200,0.17053390403243973,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.7135811186539041,0.071676179287683,-0.15672052714358353,6.610392225964643,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.5973862990551364
u56,V1u,10.0,stop25,breadth20,0.08650596981302094,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.7135811186539041,0.071676179287683,-0.15672052714358353,6.610392225964643,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.5973862990551364
u56,V1u,10.0,stop25,hivol80,0.10858301419238567,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.7135811186539041,0.071676179287683,-0.15672052714358353,6.610392225964643,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.5973862990551364
u56,V1u,10.0,ddctl8,always,1.0,0.0430208273887831,0.5424970989328036,-0.1263679339835877,0.5375043551299162,0.5475033232978493,0.5856494777068738,0.046418571239000395,-0.12636793398358825,4.567440882028097,-2.0429513439365454,-2.0429513439365454,,,0.5827408826285947,18.32760723248406,False,False,False,0.49116950658588115
u56,V1u,10.0,ddctl8,spy200,0.17053390403243973,0.060316052297299194,0.6448437205068236,-0.16124272431139164,0.6645902137015575,0.6307621575256883,0.6970261701920234,0.06879648302712993,-0.16124272431139186,6.341940167897253,-0.2684520580673899,-1.5741858464480105,0.46876549748854623,-0.8179194861288739,0.7197385834751475,23.033771611325164,False,False,False,0.5763300165287882
u56,V1u,10.0,ddctl8,breadth20,0.08650596981302094,0.060377113667325455,0.6412646143885026,-0.16088508833204018,0.6803669078988104,0.6103183570246615,0.6774536962512874,0.06706652377646982,-0.16088508833204251,6.355189511434039,-0.2552027145306033,-2.950116796357677,-0.9071654524211179,-2.28607616907615,0.7385758860188761,23.268153565850497,False,False,False,0.5944045004327574
u56,V1u,10.0,ddctl8,hivol80,0.10858301419238567,0.05993494147367118,0.6443752072372949,-0.14651627527887734,0.6692123816981789,0.6246084280810852,0.6924222318362312,0.06737280834043102,-0.14651627527887912,6.300300883004514,-0.31009134296012864,-2.8557997331950435,-0.8128483892584755,-0.11769387561765987,0.7318188509487141,23.06114655048699,False,False,False,0.5820034482052319
u56,V1u,10.0,gross50,always,1.0,0.03237314409256853,0.6645847785201605,-0.08113091851207788,0.6817467276545476,0.6533132508502474,0.7165012221992079,0.03680583931161352,-0.08113091851207688,3.3103776749901797,-3.300014550974463,-3.300014550974463,,,0.37510597297153303,11.638250780743068,False,False,False,0.5963234740269818
u56,V1u,10.0,gross50,spy200,0.17053390403243973,0.05999394453353912,0.6518911756735188,-0.13417759517595274,0.670086834579287,0.6389682111048317,0.7061663308206494,0.06854799691458102,-0.1341775951759533,6.293957040969568,-0.3164351849950746,-1.8555558602287137,1.444458690745759,-2.012760336207004,0.6845817931054259,22.625656446553233,False,False,False,0.5806140904259901
u56,V1u,10.0,gross50,breadth20,0.08650596981302094,0.05957083802170415,0.6393466158809387,-0.14395226850023424,0.6702200729997123,0.6145575279519264,0.6826857055265001,0.06661786862562402,-0.1439522685002339,6.268709440048024,-0.3416827859166185,-3.9498174132392436,-0.6498028622647842,-2.8821983940320233,0.7165102747613646,22.94099574571134,False,False,False,0.5830937305959408
u56,V1u,10.0,gross50,hivol80,0.10858301419238567,0.05314816700795655,0.5864135458076665,-0.13767259595611092,0.6687326424521578,0.512819235329846,0.590692424474169,0.055004203377842176,-0.1376725959561106,5.642812558917923,-0.9675796670467198,-8.910967099627364,-5.610952548652888,-1.899855069647838,0.7100306772473973,22.86864351892661,False,False,False,0.5814180354598824
u56,V1u,25.0,control,-,,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,,,,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,g200-dg,always,1.0,0.025798917344393546,0.3064847830032164,-0.17839524423763442,0.31114402677677616,0.30398777061433757,0.3620244308174168,0.032789223879492235,-0.17839524423763342,3.0404042271872784,-0.08464167034548709,-0.08464167034548709,,,0.7256651680361145,22.850251154903997,False,False,False,0.23210998202174896
u56,V1u,25.0,g200-dg,spy200,0.17053390403243973,0.0255744136043925,0.3042394662895981,-0.1802144406375169,0.3119158722918699,0.29914665714751054,0.3574889141846422,0.03231191126385391,-0.18021444063751857,3.0187008764960197,-0.10634502103674581,-0.6236004602141542,-0.5389587898686649,-0.23360043495986854,0.7272888612311091,22.970269698353647,False,False,False,0.23294279550078223
u56,V1u,25.0,g200-dg,breadth20,0.08650596981302094,0.02622107346022684,0.31042251454642816,-0.18115838987306299,0.32484110431881613,0.2994899708421536,0.3578132661336299,0.032344921015617034,-0.18115838987306354,3.0825337092701037,-0.04251218826266179,-0.49143646796342627,-0.40679479761792964,-0.7287982379024704,0.7305310893622218,22.972471635412784,False,False,False,0.24720670323284427
u56,V1u,25.0,g200-dg,hivol80,0.10858301419238567,0.025980399327475867,0.30776768234101537,-0.1878470608910443,0.32266463782316657,0.29643079594564253,0.35485988729502743,0.03207034399652109,-0.18784706089104497,3.0604653126745975,-0.06458058485816798,-0.5947577099282316,-0.5101160395827369,-0.3649503612996217,0.7364078777487267,23.143388723583204,False,False,False,0.2449269217426348
u56,V1u,25.0,band3-dg,always,1.0,0.026477461260451696,0.3126173114683064,-0.1797592375580317,0.30806683458048717,0.3181036763048164,0.37499266177820295,0.034270136879610336,-0.1797592375580317,3.108999321178136,-0.016046576354629583,-0.016046576354629583,,,0.7328635507450268,22.787702504208646,False,False,False,0.2289109541862314
u56,V1u,25.0,band3-dg,spy200,0.17053390403243973,0.02604267044364783,0.30833789838536085,-0.18583519992090747,0.30806683458048717,0.3101260122318989,0.36754812515656465,0.03347065137996186,-0.1858351999209069,3.0667195192380055,-0.05832637829476006,-0.342022183950383,-0.32597560759574734,-0.11927710851736475,0.7346533905391477,22.940812092015797,False,False,False,0.2289109541862314
u56,V1u,25.0,band3-dg,breadth20,0.08650596981302094,0.0270843332665609,0.3183953915704706,-0.18561573011694488,0.3287369867454139,0.31105330844241447,0.3684203655517325,0.03356122298564346,-0.18561573011694554,3.1688593443126947,0.043813446779929155,0.5064788808752748,0.5225254572299083,-0.2838618468060476,0.7381012217787957,22.959282773541105,False,False,False,0.25159079371457976
u56,V1u,25.0,band3-dg,hivol80,0.10858301419238567,0.026480401981034296,0.31234652320115813,-0.19266474136690448,0.3237063878427637,0.3041397500104947,0.36190175802609403,0.03289055004844199,-0.19266474136690404,3.11068328167067,-0.014362615862095307,-0.13227313653908937,-0.11622656018445303,-0.32376077917502144,0.7409050396802292,23.044811022379765,False,False,False,0.24609674441933987
u56,V1u,25.0,abs12-dg,always,1.0,0.026658443539995247,0.31675883755906137,-0.16288748599917702,0.28364250919983386,0.34678320748445945,0.40218866308949675,0.03696979707695358,-0.16288748599917635,3.1159048245199266,-0.009141073012838952,-0.009141073012838952,,,0.7109712091342857,22.303280359371023,False,False,False,0.2008988604509903
u56,V1u,25.0,abs12-dg,spy200,0.17053390403243973,0.02559945238735417,0.3045911086246036,-0.19764465605863835,0.31384619197253727,0.2981357965781349,0.3565837593660684,0.032199180457921805,-0.19764465605863868,3.0206304595846523,-0.10441543794811325,-0.6122855073337844,-0.6031444343209452,-0.4691542195622436,0.7231623427918318,22.834304654244814,False,False,False,0.2350107484063602
u56,V1u,25.0,abs12-dg,breadth20,0.08650596981302094,0.02626751405446215,0.3106426511003139,-0.19765379201043753,0.323640944783339,0.3009350533794788,0.35909247357316126,0.03251121290111958,-0.19765379201043753,3.0881615496474573,-0.036884347885308255,-0.42637921943459206,-0.41723814642173856,-1.7094090524159677,0.7321510568366371,22.97410778283646,False,False,False,0.24599900997235877
u56,V1u,25.0,abs12-dg,hivol80,0.10858301419238567,0.02656609954219391,0.31315088430190163,-0.19623342027531654,0.3216697900783298,0.30739751274231203,0.364923320425002,0.03322344604424221,-0.19623342027531565,3.119187476872659,-0.005858420660106667,-0.05395338031164625,-0.044812307298801424,-0.4566518548483451,0.7375257350188136,23.077581667613494,False,False,False,0.24388141324205317
u56,V1u,25.0,vol60-dg,always,1.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,0.0,,,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,vol60-dg,spy200,0.17053390403243973,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,vol60-dg,breadth20,0.08650596981302094,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,vol60-dg,hivol80,0.10858301419238567,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,stop15,always,1.0,0.026456974579884163,0.31175451940504173,-0.2044518777148293,0.32879124370812596,0.2987332086370452,0.35670622665049445,0.032396037823298585,-0.20445187771483042,3.1101007187578658,-0.014945178774899759,-0.014945178774899759,,,0.7496444124432753,23.2506856865786,False,False,False,0.25168626306321823
u56,V1u,25.0,stop15,spy200,0.17053390403243973,0.026245546332795078,0.3096814939501296,-0.2044518777148312,0.32879124370812596,0.29487235303551135,0.3531034579362719,0.032007929238470956,-0.2044518777148303,3.0895344074309157,-0.03551149010184984,-0.20823712623792795,-0.19329194746302591,0.0,0.7497975078407222,23.235329745267894,False,False,False,0.25168626306321823
u56,V1u,25.0,stop15,breadth20,0.08650596981302094,0.026245546332795078,0.3096814939501296,-0.2044518777148312,0.32879124370812596,0.29487235303551135,0.3531034579362719,0.032007929238470956,-0.2044518777148303,3.0895344074309157,-0.03551149010184984,-0.4105091264638319,-0.3955639476889274,0.0,0.7497975078407222,23.235329745267894,False,False,False,0.25168626306321823
u56,V1u,25.0,stop15,hivol80,0.10858301419238567,0.026159357242638626,0.3088703986062191,-0.2044518777148293,0.32879124370812596,0.2933511540927675,0.3517011388067385,0.031849735033981474,-0.20445187771483042,3.0809895453572853,-0.04405635217548021,-0.40573889482771086,-0.3907937160528061,0.0,0.7497372242807211,23.25054931986753,False,False,False,0.25168626306321823
u56,V1u,25.0,stop25,always,1.0,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,0.0,,,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,stop25,spy200,0.17053390403243973,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,stop25,breadth20,0.08650596981302094,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,stop25,hivol80,0.10858301419238567,0.026608537305961022,0.3131960927824153,-0.1994805519592855,0.32879124370812596,0.3014305455907336,0.3592014253245978,0.032674294773369805,-0.1994805519592857,3.1250458975327655,0.0,0.0,0.0,0.0,0.7498934888027835,23.235642189545842,False,False,False,0.25168626306321823
u56,V1u,25.0,ddctl8,always,1.0,0.010094994398391233,0.18336902868337435,-0.14303011479734118,0.14081820272383277,0.2226348549447315,0.2698370994349062,0.016122665502119826,-0.14303011479734118,1.2297906103997596,-1.895255287133006,-1.895255287133006,,,0.4614402261649723,14.369859065228114,False,False,False,0.07599195778978111
u56,V1u,25.0,ddctl8,spy200,0.17053390403243973,0.02433254486831693,0.2942348239459503,-0.19884271971686196,0.29555991715615215,0.29434987665858253,0.3539953888108308,0.03153559502885628,-0.19884271971686296,2.8864068257505338,-0.23863907178223176,-1.3993643852593485,0.4958909018736617,-1.3212589056919326,0.7101779009648891,22.900975170037615,False,False,False,0.21461748993658536
u56,V1u,25.0,ddctl8,breadth20,0.08650596981302094,0.024435552590676535,0.29334392221726113,-0.19976762114084112,0.32654597688962417,0.2658080012527408,0.32675851877848355,0.02889166749180383,-0.19976762114084134,2.906048923195493,-0.2189969743372724,-2.531582211154042,-0.6363269240210314,-1.8965409148198205,0.732730257948537,23.22275960356032,False,False,False,0.24919697228575943
u56,V1u,25.0,ddctl8,hivol80,0.10858301419238567,0.023376349633147386,0.28575332552637345,-0.18773368598807283,0.3112543903880078,0.26396268266495704,0.3266607409246434,0.02831130076693933,-0.1877336859880736,2.787625382763897,-0.3374205147688687,-3.1074889316576932,-1.2122336445246817,-0.45137035740973364,0.7246402260214286,23.02366927262401,False,False,False,0.23232922969499253
u56,V1u,25.0,gross50,always,1.0,0.014505336988650308,0.31371545311833593,-0.10411676920431134,0.3265747599576528,0.30432387459752835,0.36152439513128537,0.017734556147009695,-0.1041167692043129,1.5646400578787196,-1.560405839654046,-1.560405839654046,,,0.37510597297153303,11.638250780743068,False,False,False,0.2497137652609041
u56,V1u,25.0,gross50,spy200,0.17053390403243973,0.02461570292091486,0.2999966726705895,-0.16642042397314116,0.3099690982586208,0.29266250362086793,0.35329481323651707,0.031111548600799566,-0.1664204239731416,2.900108573986584,-0.22493732354618157,-1.3190182024062087,0.24138763724783807,-2.1043634317843565,0.6845817931054259,22.625656446553233,False,False,False,0.22891105786656452
u56,V1u,25.0,gross50,breadth20,0.08650596981302094,0.023724133325999652,0.2880811105841647,-0.16421595285713386,0.3167684875113647,0.2639441858043464,0.32593051302241216,0.02848166782072603,-0.16421595285713342,2.827560078191322,-0.2974858193414436,-3.4389050834809067,-1.8784992438268535,-2.9463727935702453,0.7165102747613646,22.94099574571134,False,False,False,0.23830713281629484
u56,V1u,25.0,gross50,hivol80,0.10858301419238567,0.01762401924146051,0.22957429387074976,-0.1797101237279145,0.3100349506927876,0.15703380601495293,0.2286780613009569,0.01790090485659701,-0.17971012372791328,2.2125160310789314,-0.9125298664538342,-8.403983562631888,-6.843577722977834,-2.0545379507388057,0.7100306772473973,22.86864351892661,False,False,False,0.2309453309171922
u56,TOP20,0.0,control,-,,0.1654016161128209,1.2402500447692337,-0.22123755217003493,1.3464665423206703,1.169534426039842,1.2312087703939816,0.17684772887227385,-0.2212375521700356,16.162777531283506,0.0,,,,0.747068832374747,9.044335906163004,False,False,False,1.2651633641898625
u56,TOP20,0.0,g200-dg,always,1.0,0.1516506610957633,1.2182498488737483,-0.19455532528782982,1.2950461589810451,1.17081985498723,1.238285901351426,0.16701281548945102,-0.19455532528782982,14.87071394385133,-1.2920635874321764,-1.2920635874321764,,,0.7127776485436419,8.970028604278113,False,False,True,1.2016084563026381
u56,TOP20,0.0,g200-dg,spy200,0.17053390403243973,0.1530390783581208,1.223699252578477,-0.1945553252878296,1.3036541016862155,1.173562842286447,1.2405357006321929,0.16792601990986689,-0.1945553252878296,14.997298186890795,-1.1654793443927112,-6.8342969745828865,-5.542233387150703,-1.6679015881454173,0.7151352274174753,8.997530736486608,False,False,True,1.2115668891605502
u56,TOP20,0.0,g200-dg,breadth20,0.08650596981302094,0.15901171268053194,1.2422762742744542,-0.19455532528782982,1.3426776017870274,1.1669140620258416,1.234173072413259,0.16720008691291732,-0.1945553252878297,15.546327406009425,-0.6164501252740813,-7.126099234613664,-5.834035647181462,-3.7826751763618334,0.7278614493903165,8.990983689663798,False,False,True,1.259801551937834
u56,TOP20,0.0,g200-dg,hivol80,0.10858301419238567,0.16061909738826485,1.248318705877981,-0.19455532528782982,1.3502822786567765,1.1719782487759103,1.2384451165037647,0.16870235814646528,-0.1945553252878297,15.69202871608993,-0.47074881519357703,-4.3353817233284,-3.043318135896201,-0.2700970550549366,0.7313630438745238,9.098465894531502,False,False,True,1.2684584552328448
u56,TOP20,0.0,band3-dg,always,1.0,0.15356399869043136,1.227136410029946,-0.19686313478223638,1.295817426175653,1.186122531349775,1.2522445784158966,0.16980858119856368,-0.1968631347822365,15.043152726744774,-1.1196248045387325,-1.1196248045387325,,,0.7106989764937445,8.623808930977242,False,False,True,1.2030239580538211
u56,TOP20,0.0,band3-dg,spy200,0.17053390403243973,0.15300407797427806,1.217891757483456,-0.1968631347822365,1.283733898660964,1.1787711884632388,1.244987837138966,0.16937871791455383,-0.19686313478223605,15.001878869639809,-1.1608986616436976,-6.807436141395474,-5.687811336856723,-1.8631473138551942,0.7134868024959296,8.758405362875157,False,False,True,1.1905600421425788
u56,TOP20,0.0,band3-dg,breadth20,0.08650596981302094,0.15972274054949231,1.2421133332638088,-0.19686313478223627,1.337152809429485,1.1712233539968302,1.2377965887841582,0.1684970052403083,-0.1968631347822365,15.61478978647596,-0.5479877448075463,-6.334681247918485,-5.21505644337968,-3.9343438207478156,0.7278600842385053,8.859979606402318,False,False,True,1.2543284890606836
u56,TOP20,0.0,band3-dg,hivol80,0.10858301419238567,0.16117135921502634,1.2502177994076586,-0.19686313478223616,1.3643440873251793,1.1644892677664653,1.2311379174085968,0.16810744280947576,-0.19686313478223627,15.742260603716154,-0.42051692756735193,-3.8727689657084547,-2.753144161169713,-0.41505049238130615,0.7305872528973367,8.9834934325155,False,False,True,1.283644340537598
u56,TOP20,0.0,abs12-dg,always,1.0,0.14559821196822065,1.1736510618170894,-0.22091266687307343,1.2683142781056866,1.1205742665796636,1.1907249274032792,0.16270823226872788,-0.22091266687307365,14.345869225243254,-1.8169083060402524,-1.8169083060402524,,,0.6901259529081792,8.514262179574729,False,False,False,1.1672566391521446
u56,TOP20,0.0,abs12-dg,spy200,0.17053390403243973,0.15325572564677326,1.1976433489695835,-0.2209126668730732,1.310072462122347,1.1231478565007795,1.1907083258576772,0.16481867412229767,-0.22091266687307354,15.055586279222688,-1.1071912520608187,-6.492499297091116,-4.675590991050857,-1.9781765666975832,0.7177593943430364,8.851944254860546,False,False,False,1.2209028441978746
u56,TOP20,0.0,abs12-dg,breadth20,0.08650596981302094,0.1601488444673378,1.2260310065764939,-0.22091266687307343,1.3410134438850825,1.1431638306397027,1.2090564899067964,0.168441811599096,-0.2209126668730732,15.679445419866791,-0.48333211141671484,-5.5872688608822845,-3.7703605548420076,-3.845790969678755,0.7340775493764498,9.00860433411666,False,False,False,1.2587993050240647
u56,TOP20,0.0,abs12-dg,hivol80,0.10858301419238567,0.16077042910337425,1.2271744671129838,-0.2209126668730731,1.3418700760941171,1.1444218959108192,1.2100071489007322,0.1690062243456103,-0.22091266687307365,15.73760500096455,-0.42517253031895663,-3.9156449420868227,-2.0987366360465445,-0.3596300020421529,0.7368004661014566,8.98987358468659,False,False,False,1.260088524590773
u56,TOP20,0.0,vol60-dg,always,1.0,0.13812024739005024,1.1714769031692298,-0.1668862865607259,1.2133631046688158,1.138594026225215,1.2068429713461994,0.14809501967154226,-0.16688628656072568,13.618230560919569,-2.544546970363937,-2.544546970363937,,,0.7123976014034576,9.367945980987713,False,False,True,1.1269458096533593
u56,TOP20,0.0,vol60-dg,spy200,0.17053390403243973,0.15675688736819282,1.2417258529597184,-0.17619666084263885,1.3349683168034805,1.1714101028321056,1.2398215002583304,0.16551026651703715,-0.17619666084263863,15.330017958238729,-0.8327595730447772,-4.883249332557154,-2.338702362193219,-1.833158727337386,0.7353216189501274,9.153525838987068,False,False,True,1.250242551906878
u56,TOP20,0.0,vol60-dg,breadth20,0.08650596981302094,0.15905602037030886,1.2373469035729114,-0.2000310252112698,1.361566009366176,1.1411820456361952,1.2098282800543163,0.16391927251500782,-0.20003102521127014,15.557451814338808,-0.605325716944698,-6.997502233118527,-4.452955262754574,-3.3107805472682568,0.7394590857608828,9.145392426064081,False,False,True,1.281108323729145
u56,TOP20,0.0,vol60-dg,hivol80,0.10858301419238567,0.1579974349532871,1.2457935633244266,-0.1761966608426383,1.3653332814597503,1.149151590791113,1.219495062083247,0.16160443500173072,-0.1761966608426384,15.443509788927953,-0.7192677423555534,-6.6241276106147335,-4.07958064025079,-0.5273492663879779,0.7377792750415805,9.131281293998587,False,False,True,1.285135175600356
u56,TOP20,0.0,stop15,always,1.0,0.1564757189037671,1.2179791798026236,-0.22873141214986914,1.3429442766714388,1.1260712354632936,1.1956596207006853,0.1635672640992476,-0.22873141214986903,15.336880292578495,-0.8258972387050107,-0.8258972387050107,,,0.7400132870320166,10.479465766337992,False,False,False,1.2579030439860004
u56,TOP20,0.0,stop15,spy200,0.17053390403243973,0.15863505832102276,1.2197637033718387,-0.23624765584782692,1.3399438429087975,1.1339600832544956,1.200524587167659,0.16692960322498762,-0.2362476558478267,15.542634091692223,-0.620143439591283,-3.6364818075901,-2.810584568885109,-0.6989215454854865,0.7432415027793421,9.82507030862272,False,False,False,1.256764615309979
u56,TOP20,0.0,stop15,breadth20,0.08650596981302094,0.16055474801387537,1.2326025253531112,-0.22063196995250822,1.3383034809947183,1.156476213248961,1.2220130197744679,0.1696229728269909,-0.22063196995250822,15.708384950886453,-0.45439258039705344,-5.25273089682948,-4.426833658124439,-4.1283960880110415,0.7445366382521789,9.59897325816685,False,False,False,1.2557800543820292
u56,TOP20,0.0,stop15,hivol80,0.10858301419238567,0.16067270468488282,1.230204175519033,-0.23624765584782703,1.3373710314497744,1.1541875402263222,1.2193566945030032,0.170138284360559,-0.23624765584782692,15.723352713271577,-0.4394248180119291,-4.0469020065455465,-3.2210047678405687,-0.06410697155026618,0.7444876883899662,9.578703714472503,False,False,False,1.2546270599064853
