panel,book,family,offset,cost,turn_yr,drag_bp_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass4b,fail4b,pass4a,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oos_CAGR,spy_oos_Sharpe,v2_Sharpe,v2_MaxDD
U56,BAND03_g100,DOM,DOM06,10.0,1.592513178632037,15.925131786320371,0.11572044254530112,1.1154696331610479,-0.24349437640227345,1.2404356509725611,1.0221336400818875,0.1223611672072984,1.1137397899160162,-0.2434943764022739,0.10770974003035061,1.1240369866369178,-0.11596012046149962,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1245558685469494,-0.18281278469247564
U56,BAND06_g075,DOM,DOM06,10.0,0.9553576843516337,9.553576843516337,0.08216550837388259,1.0610893337770118,-0.18622461311277816,1.1718765678043663,0.977243517588326,0.08821443491201242,1.078069518364418,-0.18622461311277883,0.07486578149723622,1.0427475288936938,-0.08832151775785713,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1245558685469494,-0.18281278469247564
U56,RULESV2,DOM,DOM06,10.0,1.1948222484035593,11.948222484035593,0.08683380647104322,1.1245558685469494,-0.18281278469247564,1.2415402516530014,1.0363196000039587,0.0920397690415029,1.128236433615051,-0.18281278469247586,0.08054581766097857,1.1249914110606103,-0.08724792007652582,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1245558685469494,-0.18281278469247564
U56,TOP05_g075,DOM,DOM07,10.0,7.400025176195971,74.0002517619597,0.20004489050457663,1.0665006862974131,-0.26212864425730265,1.0777320344345496,1.0664861915458559,0.22458633801766226,1.110309399006456,-0.26212864425730265,0.17090565877557884,1.012408356891826,-0.2350407689908549,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,TOP10_g075,DOM,DOM07,10.0,6.084325521741357,60.84325521741357,0.1500139034951744,1.009438992654954,-0.2323826394972851,0.9963602283618939,1.0288832698087966,0.17422482434389197,1.085750983217899,-0.23238263949728533,0.1212858805643604,0.9084402501911948,-0.1733063036924205,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,TOP20_g075,DOM,DOM07,10.0,4.236135645489216,42.36135645489216,0.1322178576565347,1.0610206064633503,-0.22329933607905572,1.0603462519727551,1.071691574490519,0.1548574232904374,1.1493191509014644,-0.22329933607905605,0.10532356409588073,0.9432830670142701,-0.1427192138828488,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,TOP40_g075,DOM,DOM07,10.0,2.2933170877991857,22.933170877991856,0.10100100980020388,1.0585999971536895,-0.21523339363846183,1.1529868583007206,0.9866893882513595,0.10933427748707292,1.0855701630686485,-0.2152333936384614,0.09096644693208655,1.0262276729217852,-0.11054136969395556,True,True,True,False,False,False,"DD,CAGR",False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,TOP20_g100,DOM,DOM07,10.0,5.64325995613851,56.4325995613851,0.17616421674024418,1.0546704954427673,-0.2974860291245468,1.0611618230135533,1.0602760835103087,0.20659783036035884,1.1377889739888707,-0.2974860291245468,0.1402402573599788,0.9442005995112507,-0.18782422290832834,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,BAND03_g075,DOM,DOM07,10.0,1.2013497122183379,12.013497122183379,0.08616011316032024,1.1127208243222158,-0.17931825343318597,1.1961403950351697,1.050530597244965,0.09319263584594295,1.1421180500710475,-0.17931825343318575,0.07768166139736565,1.07709720349081,-0.09386009145872165,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,BAND03_g100,DOM,DOM07,10.0,1.6009873568223687,16.009873568223686,0.11483788369181513,1.104146319434346,-0.23908705073872438,1.195826633693453,1.0363301159927991,0.12397103989722402,1.1275787585727293,-0.23908705073872438,0.10384765769295856,1.0770139045940577,-0.12415427063258089,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,BAND06_g075,DOM,DOM07,10.0,0.9624801180232219,9.624801180232218,0.08204042144698809,1.059667817226543,-0.1825409629674194,1.14111895729321,0.9996407025317834,0.08992325713896698,1.098804448035184,-0.1825409629674194,0.0725452908241031,1.0106665137419089,-0.10155881573687886,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,RULESV2,DOM,DOM07,10.0,1.2013497122183379,12.013497122183379,0.08616011316032024,1.1127208243222158,-0.17931825343318597,1.1961403950351697,1.050530597244965,0.09319263584594295,1.1421180500710475,-0.17931825343318575,0.07768166139736565,1.07709720349081,-0.09386009145872165,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1127208243222158,-0.17931825343318597
U56,TOP05_g075,DOM,DOM08,10.0,7.486540497542287,74.86540497542288,0.1901169042304669,1.0297254035171226,-0.23318734919646633,1.0378993448490743,1.0317436583708215,0.205667796807391,1.0408598803506361,-0.23318734919646633,0.17150362414460973,1.0218939139943761,-0.2311474166793024,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,TOP10_g075,DOM,DOM08,10.0,6.20604478849437,62.0604478849437,0.14673798948242944,0.9859895224856533,-0.2132145789740303,0.9707827253984241,1.0070699343354887,0.16777007129117316,1.0470743563474887,-0.21321457897403007,0.12170835190487539,0.9064473780012083,-0.16655489989434047,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,TOP20_g075,DOM,DOM08,10.0,4.279197944604787,42.791979446047876,0.12861755941607345,1.0266118889384634,-0.21730167913947562,1.0480839443818588,1.0177935368064301,0.14756421641767115,1.0975610740931745,-0.21730167913947562,0.10603160749572416,0.9334067324880145,-0.14237317438999508,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,TOP40_g075,DOM,DOM08,10.0,2.2733680793200945,22.733680793200946,0.10407103669825801,1.079754181275342,-0.20919510025468513,1.155484840773267,1.0252652360771914,0.11513864681278152,1.1256499700433815,-0.2091951002546848,0.0907797519423903,1.0216904985341062,-0.12153577640589075,True,True,True,False,False,False,"DD,CAGR",False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,TOP20_g100,DOM,DOM08,10.0,5.701505740982306,57.01505740982306,0.17153657123701072,1.023177939084927,-0.2889554489639483,1.0486992443456509,1.0117788514589414,0.1971766576378262,1.091003974419468,-0.28895544896394854,0.1411401787988904,0.9343411161751056,-0.18771264154459633,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,BAND03_g075,DOM,DOM08,10.0,1.1974073524713145,11.974073524713145,0.08773508581646872,1.131915709682918,-0.1761312128710214,1.208993521332254,1.0751591693660878,0.09516548398918201,1.1647810753217056,-0.17613121287102196,0.07878046286558615,1.0916354210556545,-0.09652016164660182,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,BAND03_g100,DOM,DOM08,10.0,1.5956014305587949,15.95601430558795,0.11712749957513102,1.1247457961072365,-0.23442401560474413,1.2078881990212127,1.0640533230773377,0.12698006838740405,1.1531789653941877,-0.23442401560474435,0.10527973864603513,1.0907934882531216,-0.12799631041463944,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,BAND06_g075,DOM,DOM08,10.0,0.9642690513521459,9.642690513521458,0.08360400932215217,1.0767314672244503,-0.17860944034284865,1.154942472395893,1.0199434400306893,0.09183496748107145,1.117517823867402,-0.1786094403428482,0.07369293823509993,1.0256123010682878,-0.10772732592196788,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,RULESV2,DOM,DOM08,10.0,1.1974073524713145,11.974073524713145,0.08773508581646872,1.131915709682918,-0.1761312128710214,1.208993521332254,1.0751591693660878,0.09516548398918201,1.1647810753217056,-0.17613121287102196,0.07878046286558615,1.0916354210556545,-0.09652016164660182,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.131915709682918,-0.1761312128710214
U56,TOP05_g075,DOM,DOM09,10.0,7.696985497170625,76.96985497170625,0.1868673427637515,1.0282407073040796,-0.1971008986734183,1.071557373221972,0.9990914757965075,0.19116974996757952,0.997982286131131,-0.19710089867341796,0.18166402964637673,1.076953187318788,-0.16664115071605912,True,True,True,True,True,True,-,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,TOP10_g075,DOM,DOM09,10.0,6.0955589532512,60.955589532512,0.14250769966183974,0.9680921511160673,-0.21367142864437572,1.0035793313320966,0.9487032740526046,0.15852089593720264,1.000010881036495,-0.21367142864437572,0.12336092756022232,0.9305572982341047,-0.14398207849212408,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,TOP20_g075,DOM,DOM09,10.0,4.352182736754618,43.52182736754618,0.12735882073354898,1.0234380694959397,-0.22415184962947587,1.0350859210230843,1.02339528291715,0.14815978712841238,1.1047238359934193,-0.22415184962947587,0.1026071919525875,0.9155061415880021,-0.14121400796569217,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,TOP40_g075,DOM,DOM09,10.0,2.3259628221559674,23.259628221559673,0.10421487555101838,1.0909328470084427,-0.2073464688888328,1.1657010811709105,1.0390262297240633,0.11609639779209413,1.1395083536470119,-0.20734646888883324,0.08995764465732714,1.0295017280705645,-0.11437701440663217,True,True,True,False,False,False,"DD,CAGR",False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,TOP20_g100,DOM,DOM09,10.0,5.801103118833771,58.01103118833771,0.16950761527222546,1.0179591781930353,-0.29781056098181047,1.0347764582249872,1.014482492106089,0.1976194764840562,1.0954911975502843,-0.2978105609818109,0.1362583751981412,0.9152403915359555,-0.18542933810122475,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,BAND03_g075,DOM,DOM09,10.0,1.2216774875081542,12.216774875081542,0.08739260836394269,1.1289669322662035,-0.17653128932614237,1.2154744806109377,1.0642395235889759,0.0942006543458851,1.1551880491086193,-0.1765312893261426,0.07918285698504324,1.0977344511756555,-0.08691627407048608,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,BAND03_g100,DOM,DOM09,10.0,1.6273060286648218,16.273060286648217,0.1165690955701022,1.1212010872330678,-0.2347616714609524,1.2145209796938425,1.0520224921409398,0.12551756249650792,1.1425476792260758,-0.23476167146095228,0.10579900636086847,1.0969816903978113,-0.11504160545863928,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,BAND06_g075,DOM,DOM09,10.0,0.967626745422875,9.67626745422875,0.08335326399685306,1.0739858730878113,-0.17901446520838615,1.1711083818167751,1.001821491464084,0.09029107417520876,1.099644108851248,-0.1790144652083856,0.07498834827253353,1.043795240747753,-0.10489386154875446,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,RULESV2,DOM,DOM09,10.0,1.2216774875081542,12.216774875081542,0.08739260836394269,1.1289669322662035,-0.17653128932614237,1.2154744806109377,1.0642395235889759,0.0942006543458851,1.1551880491086193,-0.1765312893261426,0.07918285698504324,1.0977344511756555,-0.08691627407048608,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1289669322662035,-0.17653128932614237
U56,TOP05_g075,DOM,DOM10,10.0,7.553514176173212,75.53514176173212,0.17107628224177884,0.9371528803235835,-0.24376572402686314,1.0281259415353396,0.8710587775434674,0.17856985184964702,0.9195686301399908,-0.24123665729793342,0.16204123645169322,0.9702007002113281,-0.24376572402686314,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1596811617555687,-0.17197557775856642
U56,TOP10_g075,DOM,DOM10,10.0,6.11066325898779,61.106632589877904,0.14979650709139314,1.0028108112318945,-0.22677936728260661,0.9850978466617101,1.0273382483204747,0.17621420528206322,1.0847534214088035,-0.22677936728260661,0.11851517130063294,0.8935168595884224,-0.13856157859579488,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1596811617555687,-0.17197557775856642
U56,TOP20_g075,DOM,DOM10,10.0,4.310374941868872,43.10374941868872,0.1315939514640565,1.0639259632107723,-0.20858431816846057,1.0534247663162501,1.0819653081768277,0.15508380801200095,1.163667522799052,-0.20858431816846057,0.10371262686613858,0.930363789017355,-0.12508185370468827,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1596811617555687,-0.17197557775856642
U56,TOP40_g075,DOM,DOM10,10.0,2.2881698546298237,22.88169854629824,0.10580621918741939,1.1094065761648966,-0.20548364746859338,1.157072534329599,1.0782154555848398,0.12060131300216725,1.1888526729827527,-0.2054836474685935,0.08810362306804809,1.0051321032984555,-0.11205222611599386,True,True,True,False,False,False,"DD,CAGR",False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1596811617555687,-0.17197557775856642
U56,TOP20_g100,DOM,DOM10,10.0,5.741527170135525,57.41527170135525,0.1759457516264864,1.0619146102717063,-0.27672180620554776,1.0544745132536781,1.077974042751948,0.20807547755383027,1.1589137895241195,-0.276721806205548,0.13807878260985018,0.9319946342683991,-0.1639693288266505,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1596811617555687,-0.17197557775856642
U56,BAND03_g075,DOM,DOM10,10.0,1.2220543327598623,12.220543327598623,0.08947067184993807,1.1596811617555687,-0.17197557775856642,1.2402987673570849,1.0985244197786797,0.09625806300465745,1.1889475858282967,-0.17197557775856653,0.08128554969526047,1.1240237286535442,-0.0880504793284348,True,True,True,True,False,False,CAGR,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1596811617555687,-0.17197557775856642
U56,BAND03_g100,DOM,DOM10,10.0,1.6275170115468949,16.27517011546895,0.11965045951228137,1.1541760377227985,-0.2285835111350012,1.2401475373428943,1.0896340161242055,0.12871453758792772,1.1794681208727207,-0.2285835111350012,0.108742196986918,1.1241668740841924,-0.1168472380580412,True,True,True,False,True,False,DD,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,1.1596811617555687,-0.17197557775856642
