panel,dial,stat,bps,IS_gap,IS_tilt,IS_matched,gate_matched,gate_published,IS_argmax_moves,IS_interior_only,IS_resid,pick_rung,pick_0bps,do_nothing,rung_OOS_Sharpe,rung_OOS_CAGR,rung_OOS_MaxDD,naive_OOS_Sharpe,naive_OOS_CAGR,naive_OOS_MaxDD,dn_OOS_Sharpe,dn_OOS_CAGR,dn_OOS_MaxDD,rand_OOS_Sharpe,rand_OOS_CAGR,oracle_OOS_Sharpe,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
U56,N,CAGR,10,0.07707821748696508,0.07892603827669009,-0.05948335866978117,False,True,False,0,0.0009737034260093314,3.0,3.0,20.0,1.0600261283613266,0.31613815591012484,-0.3310804466318207,1.0600261283613266,0.31613815591012484,-0.3310804466318207,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.106979356379071,0.20533900258766138,1.2656489601241323,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,CAGR,15,0.07707821748696508,0.07892603827669009,-0.05948335866978117,False,True,False,0,0.0009737034260093314,3.0,3.0,20.0,1.0133453288142775,0.2976830508725319,-0.33490571261742375,1.0133453288142775,0.2976830508725319,-0.33490571261742375,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.0662439287133287,0.19557071292675046,1.2361545310661088,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,CAGR,20,0.07707821748696508,0.07892603827669009,-0.05948335866978117,False,True,False,0,0.0009737034260093314,3.0,3.0,20.0,0.9665951188595053,0.2794784128257073,-0.338711157366706,0.9665951188595053,0.2794784128257073,-0.338711157366706,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0254647654869242,0.18589221726642854,1.2066325620240703,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,CAGR,25,0.07707821748696508,0.07892603827669009,-0.05948335866978117,False,True,False,0,0.0009737034260093314,3.0,3.0,20.0,0.9197842540332789,0.26152095412300747,-0.34249687314422106,0.9197842540332789,0.26152095412300747,-0.34249687314422106,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.9846467728941194,0.17630261924375218,1.1770847239386877,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,CAGR,30,0.07707821748696508,0.07892603827669009,-0.05948335866978117,False,True,False,0,0.0009737034260093314,3.0,3.0,20.0,0.8729215241211,0.2438074288220704,-0.3462629518326509,0.8729215241211,0.2438074288220704,-0.3462629518326509,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.9437948718027589,0.16680103185206205,1.1475126926734527,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,MaxDD,0,0.014124793432402138,0.0025494937261533184,-0.0179385689318996,False,False,False,0,0.012794862688830011,40.0,40.0,20.0,1.3245485419714713,0.15981400024720993,-0.18298988334232424,1.3245485419714713,0.15981400024720993,-0.18298988334232424,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.188299473237692,0.2251485967484484,1.3245485419714713,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,MaxDD,5,0.014124793432402138,0.0025494937261533184,-0.0179385689318996,False,False,False,0,0.012794862688830011,40.0,40.0,20.0,1.2951141836527569,0.1558046697967186,-0.18340996709169488,1.2951141836527569,0.1558046697967186,-0.18340996709169488,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.1476661602369183,0.2151979920688761,1.2951141836527569,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,MaxDD,10,0.014124793432402138,0.0025494937261533184,-0.0179385689318996,False,False,False,0,0.012794862688830011,40.0,40.0,20.0,1.2656489601241323,0.15180884555186358,-0.18382995359696286,1.2656489601241323,0.15180884555186358,-0.18382995359696286,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.106979356379071,0.20533900258766138,1.2656489601241323,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,MaxDD,15,0.014124793432402138,0.0025494937261533184,-0.0179385689318996,False,False,False,0,0.012794862688830011,40.0,40.0,20.0,1.2361545310661088,0.1478264831847853,-0.18424984286515245,1.2361545310661088,0.1478264831847853,-0.18424984286515245,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.0662439287133287,0.19557071292675046,1.2361545310661088,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,MaxDD,20,0.014124793432402138,0.0025494937261533184,-0.0179385689318996,False,False,False,0,0.012794862688830011,40.0,40.0,20.0,1.2066325620240703,0.14385753850933392,-0.18466963490328792,1.2066325620240703,0.14385753850933392,-0.18466963490328792,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0254647654869242,0.18589221726642854,1.2066325620240703,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,MaxDD,25,0.014124793432402138,0.0025494937261533184,-0.0179385689318996,False,False,False,0,0.012794862688830011,40.0,40.0,20.0,1.1770847239386877,0.13990196748061856,-0.18508932971839342,1.1770847239386877,0.13990196748061856,-0.18508932971839342,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.9846467728941194,0.17630261924375218,1.1770847239386877,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,N,MaxDD,30,0.014124793432402138,0.0025494937261533184,-0.0179385689318996,False,False,False,0,0.012794862688830011,40.0,40.0,20.0,1.1475126926734527,0.13595972619457397,-0.1855089273174937,1.1475126926734527,0.13595972619457397,-0.1855089273174937,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.9437948718027589,0.16680103185206205,1.1475126926734527,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,Sharpe,0,0.019595823574656945,0.0,-0.020989017314040025,False,False,False,0,0.00023690031835033043,5.0,5.0,0.6,1.2387524882009835,0.22534171543939796,-0.2528345514669871,1.2387524882009835,0.22534171543939796,-0.2528345514669871,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.1995867056322365,0.1861413296701563,1.3078685778242607,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,Sharpe,5,0.019595823574656945,0.0,-0.020989017314040025,False,False,False,0,0.00023690031835033043,5.0,5.0,0.6,1.2048990421465522,0.2180209288163415,-0.25327227920946493,1.2048990421465522,0.2180209288163415,-0.25327227920946493,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.153030312918906,0.17841494548691905,1.2619445951956996,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,Sharpe,10,0.019595823574656945,0.0,-0.020989017314040025,False,False,False,0,0.00023690031835033043,5.0,5.0,0.6,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1064130951944078,0.17073792436780624,1.2159512291105354,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,Sharpe,15,0.019595823574656945,0.0,-0.020989017314040025,False,False,False,0,0.00023690031835033043,5.0,5.0,0.6,1.137098801214546,0.20350712858970432,-0.2541472631024735,1.137098801214546,0.20350712858970432,-0.2541472631024735,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.0597440070865245,0.16310995705888,1.1698945737471744,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,Sharpe,20,0.019595823574656945,0.0,-0.020989017314040025,False,False,False,0,0.00023690031835033043,5.0,5.0,0.6,1.10315680133904,0.19631363118173195,-0.25458451930142034,1.10315680133904,0.19631363118173195,-0.25458451930142034,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0130320300190188,0.1555307362054566,1.1237807522835705,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,Sharpe,25,0.019595823574656945,0.0,-0.020989017314040025,False,False,False,0,0.00023690031835033043,5.0,5.0,0.6,1.0691900887919457,0.18916208194095896,-0.2550216183676066,1.0691900887919457,0.18916208194095896,-0.2550216183676066,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.9662861588947045,0.14799995634067598,1.0776159128298224,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,Sharpe,30,0.019595823574656945,0.0,-0.020989017314040025,False,False,False,0,0.00023690031835033043,5.0,5.0,0.6,1.035201075196376,0.18205224230418038,-0.2554585603252397,1.035201075196376,0.18205224230418038,-0.2554585603252397,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.9195153887956362,0.14051731387413993,1.035201075196376,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,CAGR,0,0.003765815737385436,0.0009534351537092704,-0.0037795412499681564,False,False,False,0,0.00022937433649516947,5.0,5.0,0.6,1.2387524882009835,0.22534171543939796,-0.2528345514669871,1.2387524882009835,0.22534171543939796,-0.2528345514669871,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.1995867056322365,0.1861413296701563,1.3078685778242607,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,CAGR,5,0.003765815737385436,0.0009534351537092704,-0.0037795412499681564,False,False,False,0,0.00022937433649516947,5.0,5.0,0.6,1.2048990421465522,0.2180209288163415,-0.25327227920946493,1.2048990421465522,0.2180209288163415,-0.25327227920946493,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.153030312918906,0.17841494548691905,1.2619445951956996,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,CAGR,10,0.003765815737385436,0.0009534351537092704,-0.0037795412499681564,False,False,False,0,0.00022937433649516947,5.0,5.0,0.6,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1064130951944078,0.17073792436780624,1.2159512291105354,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,CAGR,15,0.003765815737385436,0.0009534351537092704,-0.0037795412499681564,False,False,False,0,0.00022937433649516947,5.0,5.0,0.6,1.137098801214546,0.20350712858970432,-0.2541472631024735,1.137098801214546,0.20350712858970432,-0.2541472631024735,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.0597440070865245,0.16310995705888,1.1698945737471744,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,CAGR,20,0.003765815737385436,0.0009534351537092704,-0.0037795412499681564,False,False,False,0,0.00022937433649516947,5.0,5.0,0.6,1.10315680133904,0.19631363118173195,-0.25458451930142034,1.10315680133904,0.19631363118173195,-0.25458451930142034,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0130320300190188,0.1555307362054566,1.1237807522835705,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,CAGR,25,0.003765815737385436,0.0009534351537092704,-0.0037795412499681564,False,False,False,0,0.00022937433649516947,5.0,5.0,0.6,1.0691900887919457,0.18916208194095896,-0.2550216183676066,1.0691900887919457,0.18916208194095896,-0.2550216183676066,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.9662861588947045,0.14799995634067598,1.0776159128298224,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,CAGR,30,0.003765815737385436,0.0009534351537092704,-0.0037795412499681564,False,False,False,0,0.00022937433649516947,5.0,5.0,0.6,1.035201075196376,0.18205224230418038,-0.2554585603252397,1.035201075196376,0.18205224230418038,-0.2554585603252397,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.9195153887956362,0.14051731387413993,1.035201075196376,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,MaxDD,0,0.02530284517647774,0.0,-0.02964639114635026,False,False,False,0,0.0021505483641492684,0.2,0.2,0.6,0.8866938863055073,0.07990573561343695,-0.154146536426787,0.8866938863055073,0.07990573561343695,-0.154146536426787,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.1995867056322365,0.1861413296701563,1.3078685778242607,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,MaxDD,5,0.02530284517647774,0.0,-0.02964639114635026,False,False,False,0,0.0021505483641492684,0.2,0.2,0.6,0.8060156702040353,0.0719660833679352,-0.156603688619958,0.8060156702040353,0.0719660833679352,-0.156603688619958,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.153030312918906,0.17841494548691905,1.2619445951956996,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,MaxDD,10,0.02530284517647774,0.0,-0.02964639114635026,False,False,False,0,0.0021505483641492684,0.2,0.2,0.6,0.7252205848007386,0.06408325809453252,-0.15905458972158715,0.7252205848007386,0.06408325809453252,-0.15905458972158715,1.1682680518336135,0.19221130279001142,-0.23978879263703112,1.1064130951944078,0.17073792436780624,1.2159512291105354,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,MaxDD,15,0.02530284517647774,0.0,-0.02964639114635026,False,False,False,0,0.0021505483641492684,0.2,0.2,0.6,0.6443445622149638,0.05625686397576635,-0.16200795511538146,0.6443445622149638,0.05625686397576635,-0.16200795511538146,1.1288984322248827,0.1846381100230099,-0.24033881504514165,1.0597440070865245,0.16310995705888,1.1698945737471744,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,MaxDD,20,0.02530284517647774,0.0,-0.02964639114635026,False,False,False,0,0.0021505483641492684,0.2,0.2,0.6,0.5634236071092683,0.04848650787617115,-0.17662997164466632,0.5634236071092683,0.04848650787617115,-0.17662997164466632,1.0894909314364558,0.17711186048839234,-0.24088860251919808,1.0130320300190188,0.1555307362054566,1.1237807522835705,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,MaxDD,25,0.02530284517647774,0.0,-0.02964639114635026,False,False,False,0,0.0021505483641492684,0.2,0.2,0.6,0.482493716711642,0.040771799324613944,-0.19409087753533927,0.482493716711642,0.040771799324613944,-0.19409087753533927,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.9662861588947045,0.14799995634067598,1.0776159128298224,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.8820109845896832,0.15450717694493354,-0.33717289200673795
U56,V,MaxDD,30,0.02530284517647774,0.0,-0.02964639114635026,False,False,False,0,0.0021505483641492684,0.2,0.2,0.6,0.40159080111350465,0.03311235049673189,-0.21118531231143567,0.40159080111350465,0.03311235049673189,-0.21118531231143567,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.9195153887956362,0.14051731387413993,1.035201075196376,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.8820109845896832,0.15450717694493354,-0.33717289200673795
