panel,book,cost,arm,kind,conv,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1,adm_P_S1,adm_P_ALL
u56,V1u,0.0,g200-dg,gate,dg,0.08609544455741291,0.8825637224567405,-0.1307401357361494,0.8994904450433734,0.8722993662427426,0.07310318419612338,0.8062875705798913,-0.1235236872297687,0.5918151071716536,0.09693565004699356,0.9410289064636614,-0.13074013573614918,0.7256651680361145,22.850251154903997,0.10337578660942193,-0.38609553426941645,0.008847982441116398,-0.03160837944739997,-0.05712946240173977,0.03828319169117145,0.05901792187397825,0.07156359946789337,-0.02050087034855376,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,g200-rw,gate,rw,0.09189823919246942,0.9110095198427615,-0.13594412372957076,0.878571246017082,0.9439846324770799,0.07272839569251577,0.7859978448004062,-0.11375857411237988,0.6393223215040371,0.10797582411352913,1.004918911586015,-0.13594412372957065,0.75003072201146,23.620796850685824,0.053649300746661854,-0.37564671118549753,0.01861309555850521,-0.031983167951007585,-0.07804866142803113,0.10996845792550869,0.1229079269963319,0.066359611474472,-0.014698075713497252,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,band3-dg,gate,dg,0.08664404856864327,0.8857032195227166,-0.1338711262809723,0.8975732135639455,0.8799289045391624,0.07302829172432523,0.8043703971612538,-0.11762129536107557,0.6208764450360958,0.09801043240943175,0.9478776343970894,-0.1338711262809722,0.7328635507450268,22.787702504208646,0.08315424217172585,-0.36983523618667136,0.014750374309809522,-0.03168327191919812,-0.05904669388116768,0.045912729987591216,0.0658666498074062,0.06843260892307046,-0.0199522663373234,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,band3-rw,gate,rw,0.09032206575681712,0.9027199877948459,-0.1338711262809722,0.8691828794900136,0.9370629474943059,0.07044285990491161,0.774106160652279,-0.11746147544479102,0.5997103274768671,0.10700505755216305,0.9986273708404096,-0.13387112628097175,0.7498925369013076,22.956003628869432,0.020102093408571275,-0.3692963416680616,0.014910194226094076,-0.03426870373861174,-0.08743702795509956,0.10304677294273468,0.11661638625072646,0.06843260892307057,-0.01627424914914956,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,abs12-dg,gate,dg,0.0855169335553736,0.8835349235293861,-0.13387112628097242,0.8632940182925718,0.9056683907606454,0.06811217964301464,0.7653273806573408,-0.12123014909564922,0.5618419192842442,0.10009354426433958,0.9724923548494108,-0.13387112628097275,0.7109712091342857,22.303280359371023,0.018059723877656086,-0.38035188215290494,0.011141520575235875,-0.03659938400050872,-0.09332588915254136,0.07165221620907425,0.09048137025972758,0.06843260892307035,-0.021079381350593077,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,abs12-rw,gate,rw,0.08896339455617963,0.8865845992449094,-0.13897496189736547,0.8613617264771436,0.913054898384691,0.07088596297403393,0.7673547255217861,-0.1327037701257887,0.5341669110594354,0.10411134003206635,0.9764254348247884,-0.13897496189736436,0.7498962807032492,23.000676174959626,0.05693632571532925,-0.42089485607686017,-0.0003321004549036166,-0.03382560066948942,-0.09525818096796956,0.07903872383311983,0.0944144502351052,0.0633287733066773,-0.017632920349787043,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,vol60-dg,gate,dg,0.08800300956211826,0.8958622374309209,-0.13860912345892007,0.9180916594905577,0.8813522002258848,0.07545222335026192,0.8269702704333995,-0.11684873832497134,0.6457256144299958,0.09847074271706058,0.9489017887754472,-0.13860912345891985,0.7498934888027835,23.235642189545842,0.1266305576682777,-0.3680021544906742,0.01552293134591376,-0.029259340293261438,-0.03852824795455545,0.04733602567431361,0.06689080418576399,0.0636946117451227,-0.018593305343848412,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,vol60-rw,gate,rw,0.08800300956211826,0.8958622374309209,-0.13860912345892007,0.9180916594905577,0.8813522002258848,0.07545222335026192,0.8269702704333995,-0.11684873832497134,0.6457256144299958,0.09847074271706058,0.9489017887754472,-0.13860912345891985,0.7498934888027835,23.235642189545842,0.1266305576682777,-0.3680021544906742,0.01552293134591376,-0.029259340293261438,-0.03852824795455545,0.04733602567431361,0.06689080418576399,0.0636946117451227,-0.018593305343848412,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,v1gate-dg,gate,dg,0.08609544455741291,0.8825637224567405,-0.1307401357361494,0.8994904450433734,0.8722993662427426,0.07310318419612338,0.8062875705798913,-0.1235236872297687,0.5918151071716536,0.09693565004699356,0.9410289064636614,-0.13074013573614918,0.7256651680361145,22.850251154903997,0.10337578660942193,-0.38609553426941645,0.008847982441116398,-0.03160837944739997,-0.05712946240173977,0.03828319169117145,0.05901792187397825,0.07156359946789337,-0.02050087034855376,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,v1gate-rw,gate,rw,0.08997894640821591,0.8954252694704445,-0.13594412372957076,0.878571246017082,0.9148947556868064,0.07272839569251577,0.7859978448004062,-0.11375857411237988,0.6393223215040371,0.10442363739044125,0.9780460789116631,-0.13594412372957065,0.7495210481833411,23.585334742452655,0.053649300746661854,-0.37564671118549753,0.01861309555850521,-0.031983167951007585,-0.07804866142803113,0.08087858113523527,0.09603509432197987,0.066359611474472,-0.016617368497750765,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,stop15,stop,dg,0.08788289320627074,0.8948666480486059,-0.1439690111457298,0.9180916594905577,0.8794764641787066,0.07545222335026192,0.8269702704333995,-0.11684873832497134,0.6457256144299958,0.09824940147870986,0.947173453974692,-0.14396901114573024,0.7496444124432753,23.2506856865786,0.1266305576682777,-0.3680021544906742,0.01552293134591376,-0.029259340293261438,-0.03852824795455545,0.04546028962713544,0.0651624693850088,0.05833472405831297,-0.018713421699695934,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,stop25,stop,dg,0.08800300956211826,0.8958622374309209,-0.13860912345892007,0.9180916594905577,0.8813522002258848,0.07545222335026192,0.8269702704333995,-0.11684873832497134,0.6457256144299958,0.09847074271706058,0.9489017887754472,-0.13860912345891985,0.7498934888027835,23.235642189545842,0.1266305576682777,-0.3680021544906742,0.01552293134591376,-0.029259340293261438,-0.03852824795455545,0.04733602567431361,0.06689080418576399,0.0636946117451227,-0.018593305343848412,False,"H1,CAGR",2,False,"H2,CAGR",False,False,False,True
u56,V1u,0.0,ddctl-8/.5/recover,dd,dg,0.06704739587957587,0.7722780957756976,-0.1187452938048178,0.8129841282513633,0.7344947421598541,0.06432972934259373,0.7510233276030831,-0.10635245125316928,0.6048730291082663,0.06929536673889491,0.7893802601270481,-0.11874529380481635,0.6369708610740834,19.937633449646217,0.013480277927512274,-0.4069997384180679,0.026019218417715817,-0.04038183430092962,-0.1436357791937498,-0.09952143239171707,-0.0926307244626351,0.08355844139922497,-0.03954891902639081,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,0.0,ddctl-8/.5/high,dd,dg,0.06378159676740136,0.7707458788238116,-0.1181712831522096,0.7592963600087518,0.7820816673821673,0.05889648364720723,0.7125593715221106,-0.10635245125316883,0.5537858596884233,0.06782998923420669,0.819177275617325,-0.11817128315220982,0.604537947714203,18.70157396140843,0.008248143848468947,-0.4772820662936622,0.02601921841771626,-0.04581507999631612,-0.19732354743636138,-0.05193450716940384,-0.06283370897235818,0.08413245205183317,-0.042814718138565314,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,0.0,ebud-0.10,bud,dg,0.03819879973524909,0.7475469621881886,-0.08413730736125369,0.8417886092130084,0.6534006144866386,0.04056005283291486,0.7767229778708664,-0.06014280906557479,0.6743957168460739,0.036254219379930674,0.7226490425746864,-0.08413730736125435,0.3856575272730649,10.309444037512067,0.25785682396085174,-0.6188453703761858,0.07222886060531031,-0.06415151081060849,-0.1148312982321048,-0.18061556006493262,-0.15936194201499676,0.11816642784278908,-0.06839751517071758,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,0.0,ebud-0.20,bud,dg,0.06612562481375939,0.8084207120942686,-0.12475569122356,0.8450093738656786,0.7763858078294679,0.05958186381662056,0.7548397784909842,-0.11314450757576233,0.5265997006237721,0.0715562676924113,0.8506736614584183,-0.1247556912235609,0.6241448782075718,18.286842123077314,0.1430138676143089,-0.5370132757129905,0.019227162095122763,-0.04512969982690279,-0.11161053357943451,-0.05763036672210331,-0.031337323131264916,0.07754804398048276,-0.04047069009220729,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,control,ctl,dg,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.05264233248030514,0.5973862990551364,-0.1303551728467437,0.4038376945899632,0.071676179287683,0.7135811186539041,-0.15672052714358353,0.7498934888027835,23.235642189545842,-0.08641344078039825,-0.6131984076672646,0.0020164968241414005,-0.05206923116321821,-0.27355714081756144,-0.1841876660750822,-0.16842986593577913,0.045583208060459235,-0.04356814485431161,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,g200-dg,gate,dg,0.061574142588478153,0.6527026408139562,-0.14051639324392162,0.6648530963675743,0.6454508991985752,0.050471815678539755,0.5771564231925408,-0.1361175740644619,0.3707957332139754,0.07082461998932632,0.7100169635221466,-0.14051639324392218,0.7256651680361145,22.850251154903997,-0.11047538945865942,-0.6296240320808806,-0.0037459043935768044,-0.0542397479649836,-0.2917668110775389,-0.18856527535299594,-0.17199402106753658,0.061787341960121145,-0.04502217231748852,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,g200-rw,gate,rw,0.06642197217509316,0.6804218587670364,-0.13827814258121418,0.6420634748709299,0.717040332994255,0.049375276974717996,0.5546752791394658,-0.1310174344134103,0.3768603559959818,0.08069806198212048,0.7741155531126966,-0.13827814258121418,0.75003072201146,23.620796850685824,-0.158208299642844,-0.6251838140125259,0.0013542352574748007,-0.05533628666880536,-0.3145564325741833,-0.11697584155731622,-0.10789543147698655,0.06402559262282859,-0.040174342730873516,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,band3-dg,gate,dg,0.0621767283194703,0.6570370820199766,-0.14551360460391816,0.6624504198347851,0.6556871479541502,0.050312996746995964,0.5747032711820961,-0.13085458907923675,0.3844954701323451,0.07206809270539316,0.7193233880345344,-0.14551360460391694,0.7328635507450268,22.787702504208646,-0.13069283537099785,-0.6144298893695647,0.0015170805916483454,-0.05439856689652739,-0.294169487610328,-0.178329026597421,-0.16268759655514875,0.05679013060012461,-0.044419586586496376,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,band3-rw,gate,rw,0.06559224816922238,0.6770979537632813,-0.1362141042099021,0.6342399313361741,0.71769900121063,0.04765904815190947,0.5445888052119772,-0.13043860426920062,0.36537533055436716,0.08062252416004667,0.7748847637221515,-0.1362141042099021,0.7498925369013076,22.956003628869432,-0.19453074830747863,-0.6131184271182976,0.001933065401684475,-0.05705251549161389,-0.3223799761089391,-0.11631717334094116,-0.10712622086753165,0.06608963099414067,-0.041004066736744296,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,abs12-dg,gate,dg,0.061590088731055204,0.6574369327791253,-0.1362141042099021,0.632174400946713,0.6826350321488664,0.046263190215454,0.540133804567104,-0.13412682844562818,0.3449212268089079,0.07440751739514573,0.745003428438126,-0.1362141042099021,0.7109712091342857,22.303280359371023,-0.18702993634129872,-0.6241915167005937,-0.001755158774743082,-0.058448373428069356,-0.3244455064984002,-0.15138114240270473,-0.13700755615155724,0.06608963099414067,-0.04500622617491147,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,abs12-rw,gate,rw,0.06421626204055486,0.661583942589409,-0.14598387062158336,0.632352674863376,0.690226690260625,0.04834745678899122,0.5441507620873444,-0.14598387062158336,0.33118355187551224,0.0774926909066469,0.7494184200602685,-0.14559321691014382,0.7498962807032492,23.000676174959626,-0.14584485671595493,-0.6640274202902382,-0.013612200950698261,-0.05636410685453214,-0.3242672325817372,-0.14378948429094618,-0.1325925645294147,0.05631986458245941,-0.04238005286541181,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,vol60-dg,gate,dg,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.05264233248030514,0.5973862990551364,-0.1303551728467437,0.4038376945899632,0.071676179287683,0.7135811186539041,-0.15672052714358353,0.7498934888027835,23.235642189545842,-0.08641344078039825,-0.6131984076672646,0.0020164968241414005,-0.05206923116321821,-0.27355714081756144,-0.1841876660750822,-0.16842986593577913,0.045583208060459235,-0.04356814485431161,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,vol60-rw,gate,rw,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.05264233248030514,0.5973862990551364,-0.1303551728467437,0.4038376945899632,0.071676179287683,0.7135811186539041,-0.15672052714358353,0.7498934888027835,23.235642189545842,-0.08641344078039825,-0.6131984076672646,0.0020164968241414005,-0.05206923116321821,-0.27355714081756144,-0.1841876660750822,-0.16842986593577913,0.045583208060459235,-0.04356814485431161,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,v1gate-dg,gate,dg,0.061574142588478153,0.6527026408139562,-0.14051639324392162,0.6648530963675743,0.6454508991985752,0.050471815678539755,0.5771564231925408,-0.1361175740644619,0.3707957332139754,0.07082461998932632,0.7100169635221466,-0.14051639324392218,0.7256651680361145,22.850251154903997,-0.11047538945865942,-0.6296240320808806,-0.0037459043935768044,-0.0542397479649836,-0.2917668110775389,-0.18856527535299594,-0.17199402106753658,0.061787341960121145,-0.04502217231748852,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,v1gate-rw,gate,rw,0.06458507306778283,0.6647072611095126,-0.13827814258121418,0.6420634748709299,0.6877899536192127,0.049375276974717996,0.5546752791394658,-0.1310174344134103,0.3768603559959818,0.077302799496622,0.7470621251510196,-0.13827814258121418,0.7495210481833411,23.585334742452655,-0.158208299642844,-0.6251838140125259,0.0013542352574748007,-0.05533628666880536,-0.3145564325741833,-0.14622622093235849,-0.13494885943866364,0.06402559262282859,-0.042011241838183846,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,stop15,stop,dg,0.06289498329345844,0.6621752078617725,-0.16196362111009266,0.6830627666275517,0.647632248189123,0.05264233248030514,0.5973862990551364,-0.1303551728467437,0.4038376945899632,0.07143111559457593,0.7115540238907505,-0.16196362111009388,0.7496444124432753,23.2506856865786,-0.08641344078039825,-0.6131984076672646,0.0020164968241414005,-0.05206923116321821,-0.27355714081756144,-0.18638392636244816,-0.17045696069893268,0.04034011409395011,-0.043701331612508235,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,stop25,stop,dg,0.06302817005165506,0.6633444197513279,-0.15672052714358353,0.6830627666275517,0.649828508476489,0.05264233248030514,0.5973862990551364,-0.1303551728467437,0.4038376945899632,0.071676179287683,0.7135811186539041,-0.15672052714358353,0.7498934888027835,23.235642189545842,-0.08641344078039825,-0.6131984076672646,0.0020164968241414005,-0.05206923116321821,-0.27355714081756144,-0.1841876660750822,-0.16842986593577913,0.045583208060459235,-0.04356814485431161,False,"H1,H2,OOS,CAGR",4,False,"H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,ddctl-8/.5/recover,dd,dg,0.0430208273887831,0.5424970989328036,-0.1263679339835877,0.5375043551299162,0.5475033232978493,0.03891836210514321,0.49116950658588115,-0.11741783703553765,0.3314518738184914,0.046418571239000395,0.5856494777068738,-0.12636793398358825,0.5827408826285947,18.32760723248406,-0.26942354565867055,-0.637589545371932,0.014953832635347442,-0.06579320153838014,-0.4191155523151969,-0.28651285125372183,-0.2963615068828094,0.07593580122045507,-0.06357548751718357,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,ddctl-8/.5/high,dd,dg,0.03718582076378096,0.5163453413716032,-0.1198422411111133,0.4460700031677535,0.5873170724371163,0.028260967392374825,0.38930604777130723,-0.11741783703553721,0.24068717416265703,0.044609338274271604,0.6309245717735453,-0.11984224111111419,0.5214901498112692,16.351207015055692,-0.3694826516117098,-0.7406891794830244,0.014953832635347886,-0.07645059625114853,-0.5105499042773596,-0.2466991021144549,-0.25108641281613786,0.08246149409292947,-0.06941049414218571,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,False,False,True
u56,V1u,10.0,ebud-0.10,bud,dg,0.027551758654525305,0.5491127539117945,-0.09312661831221458,0.6456083812714054,0.4527497799108076,0.030071752356369608,0.5855582881814201,-0.06778384880602795,0.4436418540119156,0.02547678589059732,0.5179723503585533,-0.09312661831221469,0.3856575272730649,10.309444037512067,0.07628103527815033,-0.8196712821968205,0.06458782086485715,-0.07463981128715375,-0.31101152617370775,-0.38126639464076356,-0.3640386342311299,0.10917711689182819,-0.07904455625144137,False,"H1,H2,OOS,CAGR",4,False,"H1,H2,OOS,CAGR",False,False,False,True
