panel,k,q,book,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,keep4a,keep4b,fails4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe
k20~q0.250~s131,20,0.25,EWall,0.08029653374133394,0.6761719973484644,-0.24121729281771975,0.8933012246359324,0.48449175846306847,0.6209959124378838,0.07414822182240854,-0.24121729281771975,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s131,20,0.25,CAND10,0.08554259472523662,0.6874604386636192,-0.24757118041541737,0.9414161991012227,0.4626321762040751,0.6248570207139712,0.07825778196492528,-0.24757118041541748,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s131,20,0.25,CAND20,0.08111476446254651,0.6813161973431695,-0.24121729281771964,0.8949065203255816,0.49282359731627284,0.6277605503411299,0.07517762271414208,-0.24121729281771997,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s132,20,0.25,EWall,0.09034845062863606,0.7656991858242423,-0.2133947006191501,0.8756582274067229,0.6730800119995017,0.7334547498082163,0.08753726947063778,-0.21339470061915,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s132,20,0.25,CAND10,0.10805910230566429,0.8601671915871575,-0.21134441350731992,1.006619201053469,0.7366334535366543,0.8388986923239204,0.10761468462131663,-0.21134441350732014,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s132,20,0.25,CAND20,0.09094895796680524,0.7701896859980082,-0.21339470061915022,0.8853298627270847,0.6730800119995017,0.7334547498082163,0.08753726947063778,-0.21339470061915,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s133,20,0.25,EWall,0.08882411958475411,0.6205652726352994,-0.35570971764228954,0.6056584614573697,0.6378794188239084,0.681831489625089,0.10220696653305295,-0.3557097176422894,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s133,20,0.25,CAND10,0.08591186081943825,0.5816399373334415,-0.3615944011424862,0.544432839490037,0.6172398181569723,0.652778180834947,0.10209400679032932,-0.3615944011424853,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s133,20,0.25,CAND20,0.08851966671152378,0.6191682211350151,-0.35570971764228976,0.6018170492403202,0.6385209189343588,0.685508020567694,0.10283804504860994,-0.35570971764228987,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s134,20,0.25,EWall,0.1213693271304137,0.9886520840550402,-0.20408248197441703,0.9236831481848253,1.0496379550771644,1.1605720104254822,0.15021566652552276,-0.2040824819744168,False,False,DD,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s134,20,0.25,CAND10,0.12221439217272234,0.9426791810032219,-0.2131482187812409,0.9055074400089907,0.9797932880509281,1.1415406744638388,0.1579037344207319,-0.21314821878124113,False,False,DD,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s134,20,0.25,CAND20,0.12152236947840378,0.9897888931581219,-0.20251987268147364,0.9236831481848253,1.0517529269305177,1.1623626953362687,0.15046960664136,-0.20251987268147376,False,False,DD,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s135,20,0.25,EWall,0.11018023963428303,0.869458624030162,-0.293084379331101,1.2420775977998164,0.5834929417561034,0.7299066172106975,0.0950720959161242,-0.29308437933110065,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s135,20,0.25,CAND10,0.12383770031186625,0.9147104893863303,-0.29806751148026467,1.2614736203149075,0.6454724449376413,0.7625981048060213,0.10588720673813867,-0.2980675114802651,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s135,20,0.25,CAND20,0.11080299873573418,0.8735323762365201,-0.293084379331101,1.2509453061368476,0.5834929417561034,0.7299066172106975,0.0950720959161242,-0.29308437933110065,False,False,"H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s136,20,0.25,EWall,0.080984359962738,0.6810283815057072,-0.2297895663797469,0.8986171106628537,0.49234873843397875,0.5917030825540469,0.0703004023978564,-0.22978956637974646,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s136,20,0.25,CAND10,0.08917143962947227,0.7105947686493785,-0.23780742285194145,1.0002159846012637,0.45360219622436077,0.6033398532405589,0.07503145553369084,-0.2378074228519419,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s136,20,0.25,CAND20,0.08106343311158026,0.681767215308034,-0.22979582498689866,0.8986171106628537,0.4936228843963336,0.5928256085167588,0.07042704968943525,-0.2297958249868972,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s137,20,0.25,EWall,0.0837156007648201,0.7137402832495426,-0.30368267237330593,0.9767558259537794,0.4928261391437655,0.5738482910657364,0.06691856705179311,-0.30368267237330504,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s137,20,0.25,CAND10,0.0825358319460252,0.6819260873913021,-0.31693503772469156,0.9539196400214388,0.4483956818370554,0.5284487907508011,0.06284029355034204,-0.3169350377246911,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s137,20,0.25,CAND20,0.08352067674497254,0.7119169965363991,-0.2990557739423553,0.9723174245049859,0.4928261391437655,0.5787664121085995,0.06765098859190477,-0.29905577394235616,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s138,20,0.25,EWall,0.07422080248807306,0.6455810386714311,-0.20115587077110664,0.8996306567593707,0.4375499365449349,0.5148301784428388,0.058551248647296994,-0.2011558707711062,False,False,"H2,OOS,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s138,20,0.25,CAND10,0.08176762072633736,0.6778058928992564,-0.20953996790469454,0.9866854002048986,0.41415259969490675,0.5408015292784558,0.0640652935640722,-0.20953996790469498,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s138,20,0.25,CAND20,0.0746632269089631,0.6486035573152832,-0.20115587077110686,0.903752844185466,0.4393601753717757,0.5163619708535451,0.058762492732946425,-0.2011558707711062,False,False,"H2,OOS,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s139,20,0.25,EWall,0.154343062011288,1.1376559249308813,-0.19267332421027217,1.141596092290875,1.1432476336863513,1.2014042761008086,0.17218002808355326,-0.19267332421027206,False,True,-,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s139,20,0.25,CAND10,0.17955917298806834,1.2249261455356164,-0.19280985081392632,1.3215416691257589,1.153257794933783,1.243431197841337,0.1930351265723631,-0.19280985081392643,False,True,-,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s139,20,0.25,CAND20,0.15416740087415737,1.1369558401525066,-0.19267332421027217,1.141596092290875,1.1418906780657627,1.2003283940761427,0.1718915017305187,-0.19267332421027206,False,True,-,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s140,20,0.25,EWall,0.10587469656609039,0.8868296952688292,-0.2557319682160908,0.8523083838886173,0.9225566527236913,0.9865119024935436,0.12406782416024353,-0.25573196821609023,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s140,20,0.25,CAND10,0.11146836811141903,0.8737600919166709,-0.2488521234068659,0.8634746283762023,0.8915506778366802,0.9589756594393362,0.1312336382375372,-0.24885212340686635,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s140,20,0.25,CAND20,0.10445398561802643,0.8761475372838098,-0.255731968216091,0.8285706125079866,0.9225566527236913,0.9808054443962484,0.1232816392864704,-0.2557319682160909,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s141,20,0.25,EWall,0.09849631390627778,0.7546246360520923,-0.30793576451647264,0.8787732373530553,0.6912069970394368,0.7366926345374183,0.10423690787474049,-0.3079357645164723,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s141,20,0.25,CAND10,0.1059598457343045,0.7738403575479721,-0.3074859957345405,0.8791561873977248,0.7186057592329345,0.7684120683635077,0.113818367772204,-0.3074859957345404,False,False,"H1,H2,OOS,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s141,20,0.25,CAND20,0.09862513157534836,0.7556590586647156,-0.30793576451647264,0.8787732373530553,0.6929001172568998,0.7381843695418,0.1044463796929962,-0.3079357645164723,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s142,20,0.25,EWall,0.0855857809392302,0.7314089109071571,-0.19944459326190178,0.8340089537629681,0.656393272674795,0.7370311974446292,0.08991630645715265,-0.19944459326190223,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s142,20,0.25,CAND10,0.08434521050567478,0.6945432100193076,-0.19499238479299186,0.776711729889483,0.6326103863188032,0.7208045156311883,0.09144249703836227,-0.19499238479299263,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s142,20,0.25,CAND20,0.08564800209465351,0.7324065310735345,-0.19944459326190245,0.8323009211433446,0.6595495176600834,0.7398241056536549,0.09023313752598794,-0.19944459326190334,False,False,"H1,H2,OOS,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s143,20,0.25,EWall,0.07885819928792981,0.7091254254586478,-0.2944819024836032,0.8104480860397599,0.6280669110242455,0.6127976560014349,0.06943681114113365,-0.29448190248360295,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s143,20,0.25,CAND10,0.08989719431058618,0.7628322091901082,-0.2985533818156453,0.830800250572144,0.7093774381769771,0.6866836225138804,0.08315284154762925,-0.2985533818156457,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s143,20,0.25,CAND20,0.07876686499258234,0.7083926943962161,-0.2944819024836033,0.8088371535331201,0.6280669110242455,0.6127976560014349,0.06943681114113365,-0.29448190248360295,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s144,20,0.25,EWall,0.05885060085010263,0.527154011220108,-0.2762731701084189,0.6372815014082653,0.4345659627317721,0.5187990571613674,0.058894313884803484,-0.2762731701084191,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s144,20,0.25,CAND10,0.04847459204447202,0.43505001806795207,-0.27551880015526087,0.5408316553393198,0.3440920019329175,0.40452845553968053,0.04513873613188535,-0.27551880015526053,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s144,20,0.25,CAND20,0.05874209143628217,0.526320118751679,-0.276273170108419,0.6354773039063363,0.4345659627317721,0.5187990571613674,0.058894313884803484,-0.2762731701084191,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s145,20,0.25,EWall,0.08918128355894828,0.7102974779076708,-0.31562399437581634,0.7900501997039802,0.6521958419111563,0.7170838921990655,0.09373495677703958,-0.3156239943758161,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s145,20,0.25,CAND10,0.08383348493044096,0.6469603669610438,-0.32138677066152077,0.6646263884990115,0.6376108842094296,0.6608699246916248,0.08947243612861344,-0.32138677066152077,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s145,20,0.25,CAND20,0.08976182734337623,0.7141916791467282,-0.315623994375816,0.7957749392498344,0.6543820345363291,0.718996845857716,0.09397823226669377,-0.3156239943758161,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s146,20,0.25,EWall,0.1343094833179439,0.9456799126270593,-0.19613675845982237,1.2084968178225306,0.7420543512437898,0.8198849017994752,0.11853728889862536,-0.19613675845982248,False,False,"H2,OOS",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s146,20,0.25,CAND10,0.1279008158861097,0.8803476522235756,-0.20059954307278927,1.1128143424754138,0.6974832694785799,0.7432002163408264,0.10927085975434636,-0.20059954307278904,False,False,"H2,OOS",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s146,20,0.25,CAND20,0.13191572764044635,0.9316548943869797,-0.1961367584598226,1.172311368958169,0.7450932813855916,0.799956019223148,0.11515767832289447,-0.1961367584598226,False,False,"H2,OOS",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s147,20,0.25,EWall,0.08747167710830528,0.7870148380932648,-0.23852493822959397,0.9869523369346859,0.5980667574182612,0.7053454723809586,0.07640217615858447,-0.23852493822959464,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s147,20,0.25,CAND10,0.09247534726530704,0.7722529405117396,-0.255514316241247,0.9904869026874966,0.5662828942293487,0.6689499592667825,0.07844030281566217,-0.25551431624124743,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s147,20,0.25,CAND20,0.08800778590582792,0.7912986180974009,-0.23852493822959475,0.9957645459326248,0.5980667574182612,0.7085508061438993,0.07682234025384904,-0.23852493822959442,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s148,20,0.25,EWall,0.0925539798494599,0.7552300472523114,-0.3068757156648392,0.9763640185798175,0.5702675587587497,0.6829175143008928,0.08437263210205481,-0.30687571566483973,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s148,20,0.25,CAND10,0.09271204085665397,0.731064213572732,-0.3098452483975265,0.9709290169938145,0.5282984858822816,0.6655936052493573,0.08535150818242476,-0.3098452483975267,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s148,20,0.25,CAND20,0.0916311568945345,0.7492921473957949,-0.3068757156648394,0.9609045634340404,0.572448504402421,0.6848951250621628,0.0845821900135173,-0.30687571566483973,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s149,20,0.25,EWall,0.09119061881649304,0.734679524538233,-0.20582887195733268,0.876936788230933,0.6064419156705299,0.7082779566818607,0.08782691091760442,-0.2058288719573328,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s149,20,0.25,CAND10,0.08772678686824409,0.6925198343745422,-0.20884551426994669,0.7587770732182773,0.6327010858322718,0.684523694221486,0.08679662117425946,-0.20652290290721442,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s149,20,0.25,CAND20,0.09119773754761407,0.7347439990658804,-0.2058288719573328,0.8608452116943708,0.6213847272620404,0.7118216383775946,0.08834084553527766,-0.2058288719573318,False,False,"H1,H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s150,20,0.25,EWall,0.09274652318571208,0.7326684859905925,-0.37916358289229113,0.5503053075021059,0.9047521003727363,0.9641382363002989,0.12630962340071594,-0.19842909479053017,False,False,"H1,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s150,20,0.25,CAND10,0.10139662393732563,0.7614296179158955,-0.37022056473663534,0.5088801118912091,0.9999916547635403,0.9876267436334935,0.1369702908074486,-0.20837301384393225,False,False,"H1,DD",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s150,20,0.25,CAND20,0.09088988512587592,0.7191835887788487,-0.379163582892291,0.5151376692611104,0.9118155169320594,0.9403938720265137,0.12303480009788847,-0.19842909479053017,False,False,"H1,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s151,20,0.25,EWall,0.0938034008595634,0.8010192234366992,-0.3164806604478485,1.0388465880237863,0.6076696580475923,0.8020362881566228,0.09768249563620612,-0.31648066044784784,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s151,20,0.25,CAND10,0.08572464482083442,0.7145779820333277,-0.32576038963117815,0.9456864875328015,0.5250977421767736,0.6992509810459646,0.08770710032010642,-0.3257603896311786,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
k20~q0.250~s151,20,0.25,CAND20,0.0934396782472331,0.7981710837150509,-0.3164806604478485,1.0316758336241523,0.6090044908931963,0.8029517013280659,0.09789919109071721,-0.31648066044784917,False,False,"H2,OOS,DD,CAGR",0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8820239235972316
