panel,dial,dial_class,heldout,leg,value,is_default,turnover,sh_full_0,cagr_full_0,dd_full_0,h1_0,h2_0,sh_is_0,sh_oos_0,cagr_oos_0,dd_oos_0,sh_full_10,cagr_full_10,dd_full_10,h1_10,h2_10,sh_is_10,sh_oos_10,cagr_oos_10,dd_oos_10,p4a_full,p4b_full,p4a_oos,p4b_oos,sh_full_25,cagr_full_25,dd_full_25,h1_25,h2_25,sh_is_25,sh_oos_25,cagr_oos_25,dd_oos_25,sh_full_50,cagr_full_50,dd_full_50,h1_50,h2_50,sh_is_50,sh_oos_50,cagr_oos_50,dd_oos_50
u56,lambda,TRADING,False,WGT,0.5,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,lambda,TRADING,False,WGT,0.35,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,lambda,TRADING,False,WGT,0.25,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,lambda,TRADING,False,WGT,0.15,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,lambda,TRADING,False,WGT,0.1,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,lambda,TRADING,False,WGT,0.06,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,wscheme,TRADING,True,FULL,EW,True,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,wscheme,TRADING,True,FULL,INVVOL,False,13.235946688222148,1.2194481671650919,0.1288872159184995,-0.1658432653842291,1.2994908205418136,1.1577662093309076,1.208290919532951,1.230371843897537,0.1363803135724908,-0.16584326538422944,1.0920429117881203,0.11405031460550497,-0.16752207408770037,1.1604564714465428,1.0396388037993358,1.0714102429221146,1.109547469909452,0.12156522615035881,-0.16752207408769992,False,False,False,True,0.9003951789160723,0.09215139788591986,-0.17003619731052078,0.9511214651182598,0.8620677757378657,0.865383471701861,0.9278723670317418,0.09969570577406062,-0.17003619731052066,0.5805530248317947,0.05658394449391313,-0.17421550965326904,0.6014705732589014,0.5658986385445893,0.5213945840991306,0.6247627799180349,0.0641687152451107,-0.1742155096532686
u56,wscheme,TRADING,True,FULL,SQRTIV,False,11.174466788395756,1.2387643079105843,0.1418725933197622,-0.18100304269730216,1.3183025095062753,1.1780482000167067,1.242068297929769,1.2393467511024951,0.14883343938062854,-0.18100304269730205,1.1392076630564758,0.12919002109839983,-0.18247064422348414,1.210001350637367,1.0854092653399334,1.1350360161966853,1.144970308135509,0.1361720233056547,-0.18247064422348414,False,True,False,True,0.9895067057070573,0.11042366983329832,-0.18466905816816725,1.047033437534146,0.9461834381758838,0.974016986953682,1.0031028516347302,0.11743497709679884,-0.18466905816816714,0.7395153019889923,0.07982103824552422,-0.18832512050352057,0.7746710416674827,0.713818475217213,0.7050006781796121,0.7662642181302566,0.08687491657590529,-0.18832512050352057
u56,wscheme,TRADING,True,FULL,RANKLIN,False,11.749634169702285,1.1852512739828267,0.16353920438674785,-0.1876403863531121,1.2113250742859976,1.1704380920513704,1.1806077106360295,1.192309431288433,0.17368560876589179,-0.1876403863531123,1.098815566052855,0.14995936261406229,-0.18836461137881766,1.1176529592736477,1.0896051031619478,1.087172815532591,1.110589518687739,0.16003843035299536,-0.18836461137881755,False,False,False,True,0.968850867072495,0.12987970363297308,-0.18945023572461483,0.9767755592750027,0.9680838444738002,0.9466493018997392,0.9877341015290244,0.13985802971059869,-0.18945023572461483,0.7517101857912706,0.09717289641321902,-0.19318871889606648,0.7413664913024838,0.7650706681144451,0.7118219283836116,0.7824949438047666,0.1069840702154079,-0.19318871889606648
u56,wscheme,TRADING,True,SET,EW,True,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,wscheme,TRADING,True,SET,INVVOL,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,wscheme,TRADING,True,SET,SQRTIV,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,wscheme,TRADING,True,SET,RANKLIN,False,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,wscheme,TRADING,True,WGT,EW,True,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,wscheme,TRADING,True,WGT,INVVOL,False,13.235946688222148,1.2194481671650919,0.1288872159184995,-0.1658432653842291,1.2994908205418136,1.1577662093309076,1.208290919532951,1.230371843897537,0.1363803135724908,-0.16584326538422944,1.0920429117881203,0.11405031460550497,-0.16752207408770037,1.1604564714465428,1.0396388037993358,1.0714102429221146,1.109547469909452,0.12156522615035881,-0.16752207408769992,False,False,False,True,0.9003951789160723,0.09215139788591986,-0.17003619731052078,0.9511214651182598,0.8620677757378657,0.865383471701861,0.9278723670317418,0.09969570577406062,-0.17003619731052066,0.5805530248317947,0.05658394449391313,-0.17421550965326904,0.6014705732589014,0.5658986385445893,0.5213945840991306,0.6247627799180349,0.0641687152451107,-0.1742155096532686
u56,wscheme,TRADING,True,WGT,SQRTIV,False,11.174466788395756,1.2387643079105843,0.1418725933197622,-0.18100304269730216,1.3183025095062753,1.1780482000167067,1.242068297929769,1.2393467511024951,0.14883343938062854,-0.18100304269730205,1.1392076630564758,0.12919002109839983,-0.18247064422348414,1.210001350637367,1.0854092653399334,1.1350360161966853,1.144970308135509,0.1361720233056547,-0.18247064422348414,False,True,False,True,0.9895067057070573,0.11042366983329832,-0.18466905816816725,1.047033437534146,0.9461834381758838,0.974016986953682,1.0031028516347302,0.11743497709679884,-0.18466905816816714,0.7395153019889923,0.07982103824552422,-0.18832512050352057,0.7746710416674827,0.713818475217213,0.7050006781796121,0.7662642181302566,0.08687491657590529,-0.18832512050352057
u56,wscheme,TRADING,True,WGT,RANKLIN,False,11.749634169702285,1.1852512739828267,0.16353920438674785,-0.1876403863531121,1.2113250742859976,1.1704380920513704,1.1806077106360295,1.192309431288433,0.17368560876589179,-0.1876403863531123,1.098815566052855,0.14995936261406229,-0.18836461137881766,1.1176529592736477,1.0896051031619478,1.087172815532591,1.110589518687739,0.16003843035299536,-0.18836461137881755,False,False,False,True,0.968850867072495,0.12987970363297308,-0.18945023572461483,0.9767755592750027,0.9680838444738002,0.9466493018997392,0.9877341015290244,0.13985802971059869,-0.18945023572461483,0.7517101857912706,0.09717289641321902,-0.19318871889606648,0.7413664913024838,0.7650706681144451,0.7118219283836116,0.7824949438047666,0.1069840702154079,-0.19318871889606648
u56,phase,TRADING,True,FULL,W,True,9.736333572618276,1.2521433080236435,0.15604055273422945,-0.19403000049526498,1.3239448965505056,1.1978166129969567,1.2647273044086826,1.2459628667107068,0.16263233441878233,-0.19403000049526464,1.1722042536095065,0.1448456117780752,-0.1954636590522868,1.2381156877833255,1.1224909084061712,1.1794130106463176,1.169741359303009,0.15140237984815053,-0.1954636590522867,False,True,False,True,1.052035152983899,0.12825126879833548,-0.1976115731480601,1.1090202498350463,1.0093025869053276,1.0511135535895986,1.055189096103777,0.13475552162333626,-0.19761157314806,0.8513196560229217,0.10111412929988006,-0.2011845726095547,0.8932404077042289,0.8203451397646362,0.8367150964319261,0.8639134079673304,0.10753089881066313,-0.2011845726095547
u56,phase,TRADING,True,FULL,MON,False,9.174331547722625,1.2040507888208694,0.14973236219069186,-0.21836828077866466,1.287598688942622,1.1403734730249953,1.230065656138214,1.188551157861064,0.15504215771840446,-0.218368280778665,1.128859690598966,0.13923691147491213,-0.21979984960167176,1.2078814492425283,1.0685850358052147,1.1515187535360116,1.1155831355452275,0.14430690246067668,-0.21979984960167165,False,False,False,False,1.0158484482046513,0.12366841146451657,-0.2219441371942389,1.088027423474877,0.9607142642459534,1.0334302610846278,1.005932729082211,0.12838580149927803,-0.22194413719423878,0.8271377642604396,0.09818002269097437,-0.22550978423824475,0.8878056570161316,0.7806431288772959,0.8361646230430017,0.8228787541228707,0.10232830446828611,-0.2255097842382452
u56,phase,TRADING,True,FULL,TUE,False,9.359255651272772,1.320671292510236,0.16644990973095908,-0.18591570903619603,1.3724374124625636,1.2845834254763233,1.282416511131704,1.3516909617867423,0.17958945513216995,-0.1859157090361958,1.2441642392890957,0.15559010556202857,-0.18656191549908763,1.2918105305181538,1.2110957949352243,1.2016575565157561,1.2780399311397759,0.16848334641600604,-0.18656191549908763,False,True,False,True,1.1291407180677997,0.13948505629500874,-0.187530587025444,1.170603681686308,1.1006050114669146,1.0802801176854129,1.1672865237625822,0.15201506040103463,-0.1875305870254439,0.9369674501517259,0.11312848570159173,-0.1891433385319764,0.9681492212612482,0.9159725569487256,0.8776128892871061,0.9821729888149657,0.12506936102866395,-0.1891433385319764
