panel,gross,q,con,cad,arm,bps,CAGR,Sharpe,MaxDD,pass4a,pass4b
SMALL,0.375,0.2,RESPREAD,M,MA-DIST,25,0.043795235519275,0.6038809931774342,-0.1867345696157684,False,False
SMALL,0.375,0.2,RESPREAD,M,MOM,0,0.05425634676445901,0.7045376073867374,-0.1791813827035421,False,False
SMALL,0.375,0.2,RESPREAD,M,MOM,25,0.04775289734021415,0.6265587920064776,-0.18007132856163022,False,False
SMALL,0.375,0.2,RESPREAD,Q,MA-DIST,0,0.04807653491049879,0.6458576355153294,-0.1788116343820777,False,False
SMALL,0.375,0.2,RESPREAD,Q,MA-DIST,25,0.043740258184122194,0.5919358067493238,-0.18372669779856676,False,False
SMALL,0.375,0.2,RESPREAD,Q,MOM,0,0.05063631819941361,0.6499410287815108,-0.16959216610387295,False,False
SMALL,0.375,0.2,RESPREAD,Q,MOM,25,0.04717911823130616,0.6091043909252967,-0.1695921661038733,False,False
SMALL,0.375,0.2,DEGROSS,D,MA-DIST,0,0.0061257578387556855,0.4230077184143509,-0.04603686580849031,False,False
SMALL,0.375,0.2,DEGROSS,D,MA-DIST,25,-0.000899312115704376,-0.053867130793484826,-0.0776186067979987,False,False
SMALL,0.375,0.2,DEGROSS,D,MOM,0,0.013149437268818787,0.8120617432920991,-0.040494458251921994,True,False
SMALL,0.375,0.2,DEGROSS,D,MOM,25,0.007164380847883622,0.4474792864884221,-0.043981429009290585,False,False
SMALL,0.375,0.2,DEGROSS,W,MA-DIST,0,0.008735267394888835,0.5994797776026877,-0.04015404173093873,False,False
SMALL,0.375,0.2,DEGROSS,W,MA-DIST,25,0.005599590302378887,0.38723186089280365,-0.04490926354958824,False,False
SMALL,0.375,0.2,DEGROSS,W,MOM,0,0.01284941462465583,0.7983263272247152,-0.03897355423891746,True,False
SMALL,0.375,0.2,DEGROSS,W,MOM,25,0.010193856794394218,0.635487891162825,-0.03942764510401986,False,False
SMALL,0.375,0.2,DEGROSS,M,MA-DIST,0,0.010462330816143561,0.697517545699623,-0.036492574373455544,False,False
SMALL,0.375,0.2,DEGROSS,M,MA-DIST,25,0.008982760918984978,0.6001077559999768,-0.03865734920957231,False,False
SMALL,0.375,0.2,DEGROSS,M,MOM,0,0.011060683607274635,0.7038057163731066,-0.03699163002421846,False,False
SMALL,0.375,0.2,DEGROSS,M,MOM,25,0.009800129982289185,0.6247405406920821,-0.037201109914342,False,False
SMALL,0.375,0.2,DEGROSS,Q,MA-DIST,0,0.009992182854033249,0.649937210307886,-0.03572839615246193,False,False
SMALL,0.375,0.2,DEGROSS,Q,MA-DIST,25,0.009144725172235635,0.595363054046975,-0.036888454407784765,False,False
SMALL,0.375,0.2,DEGROSS,Q,MOM,0,0.010459140721183369,0.6483912593586918,-0.03422378795667025,False,False
SMALL,0.375,0.2,DEGROSS,Q,MOM,25,0.009784239262392358,0.6070803329093027,-0.03422378795667047,False,False
SMALL,0.5,0.2,RESPREAD,D,MA-DIST,0,0.03735295034596331,0.42363364712660834,-0.27621394494369267,False,False
SMALL,0.5,0.2,RESPREAD,D,MA-DIST,25,-0.009630085861764726,-0.04966302158208598,-0.43098040928716497,False,False
SMALL,0.5,0.2,RESPREAD,D,MOM,0,0.0856217201381877,0.8130534496246148,-0.24715097285511067,False,False
SMALL,0.5,0.2,RESPREAD,D,MOM,25,0.044041875006802345,0.4523788524406341,-0.2675407987227968,False,False
SMALL,0.5,0.2,RESPREAD,W,MA-DIST,0,0.05555259735555551,0.6002895458001665,-0.24648030779253338,False,False
SMALL,0.5,0.2,RESPREAD,W,MA-DIST,25,0.03404541141624251,0.3902191567507327,-0.27096505927461034,False,False
SMALL,0.5,0.2,RESPREAD,W,MOM,0,0.08349837218926615,0.7975200577620946,-0.24025036196806204,False,False
SMALL,0.5,0.2,RESPREAD,W,MOM,25,0.0649125086641531,0.6368308689584334,-0.2426165274219948,False,False
SMALL,0.5,0.2,RESPREAD,M,MA-DIST,0,0.06800495265761763,0.7011101089445025,-0.2339796425387628,False,False
SMALL,0.5,0.2,RESPREAD,M,MA-DIST,25,0.05772589817580265,0.605258396067137,-0.24532730615152532,False,False
SMALL,0.5,0.2,RESPREAD,M,MOM,0,0.07170585991083889,0.7047044183512157,-0.23572146079615497,False,False
SMALL,0.5,0.2,RESPREAD,M,MOM,25,0.06292180367168165,0.627164911162527,-0.23682547630415218,False,False
SMALL,0.5,0.2,RESPREAD,Q,MA-DIST,0,0.062998626525407,0.6434353897240169,-0.23811206792141182,False,False
SMALL,0.5,0.2,RESPREAD,Q,MA-DIST,25,0.05716266711646778,0.5898182807306029,-0.2441796610516519,False,False
SMALL,0.5,0.2,RESPREAD,Q,MOM,0,0.06652255271268293,0.6497350561672155,-0.2249570299574155,False,False
SMALL,0.5,0.2,RESPREAD,Q,MOM,25,0.06186612995146912,0.6091056183885968,-0.2249570299574154,False,False
SMALL,0.5,0.2,DEGROSS,D,MA-DIST,0,0.008127571498105723,0.4230077184143509,-0.0610054414612794,False,False
SMALL,0.5,0.2,DEGROSS,D,MA-DIST,25,-0.001241295961032951,-0.05358142261534936,-0.10239211776557033,False,False
SMALL,0.5,0.2,DEGROSS,D,MOM,0,0.017510982021748056,0.8120617432920991,-0.05371495713208496,True,False
SMALL,0.5,0.2,DEGROSS,D,MOM,25,0.009511244836738708,0.44778447312324554,-0.058331503230608206,False,False
SMALL,0.5,0.2,DEGROSS,W,MA-DIST,0,0.011616768483512452,0.5994839009539189,-0.053285320493641875,False,False
SMALL,0.5,0.2,DEGROSS,W,MA-DIST,25,0.0074286871081286066,0.3873938037306139,-0.05953190340825476,False,False
SMALL,0.5,0.2,DEGROSS,W,MOM,0,0.0171092966381734,0.7982210010462504,-0.05172785321725437,True,False
SMALL,0.5,0.2,DEGROSS,W,MOM,25,0.01355826108718583,0.6355394208327426,-0.0523247000069712,False,False
SMALL,0.5,0.2,DEGROSS,M,MA-DIST,0,0.013930954547785257,0.6977376907478554,-0.0485525621780023,False,False
SMALL,0.5,0.2,DEGROSS,M,MA-DIST,25,0.011953316673029013,0.6004245206667291,-0.05140063533964956,False,False
SMALL,0.5,0.2,DEGROSS,M,MOM,0,0.014725993063347431,0.7038631040157596,-0.04919111081051253,False,False
SMALL,0.5,0.2,DEGROSS,M,MOM,25,0.01304081840806881,0.6248947908981168,-0.04946675352096275,False,False
SMALL,0.5,0.2,DEGROSS,Q,MA-DIST,0,0.013282719779466934,0.6496743388017435,-0.04764010380135153,False,False
SMALL,0.5,0.2,DEGROSS,Q,MA-DIST,25,0.01215050525204675,0.5951516618370105,-0.049166725259097266,False,False
SMALL,0.5,0.2,DEGROSS,Q,MOM,0,0.01391008130208693,0.6485859071309824,-0.04558404330885801,False,False
SMALL,0.5,0.2,DEGROSS,Q,MOM,25,0.013008359076869702,0.607314366596468,-0.04558404330885768,False,False
SMALL,0.75,0.2,RESPREAD,D,MA-DIST,0,0.052725805487036315,0.4236336471266085,-0.3892556729300566,False,False
SMALL,0.75,0.2,RESPREAD,D,MA-DIST,25,-0.017851508268911687,-0.04877043926377335,-0.5811460215580101,False,False
SMALL,0.75,0.2,RESPREAD,D,MOM,0,0.12612572502507424,0.8130534496246147,-0.35177350433240495,False,False
SMALL,0.75,0.2,RESPREAD,D,MOM,25,0.06224934010501637,0.4534887554253775,-0.37990913554142647,False,False
SMALL,0.75,0.2,RESPREAD,W,MA-DIST,0,0.08065852336940083,0.6003588909505901,-0.35194315893043815,False,False
SMALL,0.75,0.2,RESPREAD,W,MA-DIST,25,0.04787109244277832,0.3911058307817188,-0.3833126054905649,False,False
SMALL,0.75,0.2,RESPREAD,W,MOM,0,0.12286382964093501,0.7964832191864747,-0.3439497796002552,False,False
SMALL,0.75,0.2,RESPREAD,W,MOM,25,0.09419128160854329,0.6366135379881018,-0.34892809359242416,False,False
SMALL,0.75,0.2,RESPREAD,M,MA-DIST,0,0.10024659751264542,0.7027994874387953,-0.3423619854351383,False,False
SMALL,0.75,0.2,RESPREAD,M,MA-DIST,25,0.084455759686205,0.6078209541720635,-0.35691654657178074,False,False
SMALL,0.75,0.2,RESPREAD,M,MOM,0,0.1054868517534926,0.70492382217225,-0.3441696443783946,False,False
SMALL,0.75,0.2,RESPREAD,M,MOM,25,0.0919664501797488,0.6282171111915303,-0.3455922600921808,False,False
SMALL,0.75,0.2,RESPREAD,Q,MA-DIST,0,0.09100078310677384,0.6374734914710684,-0.355642387370362,False,False
SMALL,0.75,0.2,RESPREAD,Q,MA-DIST,25,0.08208668678796371,0.5845277041334899,-0.36331935022044914,False,False
SMALL,0.75,0.2,RESPREAD,Q,MOM,0,0.09661064435735423,0.6482020129373475,-0.3339915172570882,False,False
SMALL,0.75,0.2,RESPREAD,Q,MOM,25,0.08948301026582639,0.6079983842536193,-0.3339915172570884,False,False
SMALL,0.75,0.2,DEGROSS,D,MA-DIST,0,0.01207015706353376,0.4230077184143509,-0.09038599736826636,False,False
SMALL,0.75,0.2,DEGROSS,D,MA-DIST,25,-0.001989169009235403,-0.0530319172608514,-0.1503396427980378,False,False
SMALL,0.75,0.2,DEGROSS,D,MOM,0,0.026199759817167934,0.8120617432920991,-0.07974468144194335,True,False
SMALL,0.75,0.2,DEGROSS,D,MOM,25,0.014141219408722927,0.44837235435862965,-0.0865709398027188,False,False
SMALL,0.75,0.2,DEGROSS,W,MA-DIST,0,0.017333261774606257,0.5994926249200676,-0.07917087395565015,False,False
SMALL,0.75,0.2,DEGROSS,W,MA-DIST,25,0.01102966948725137,0.38770863467915023,-0.08826463881810598,False,False
SMALL,0.75,0.2,DEGROSS,W,MOM,0,0.02559241607667695,0.7980104326731842,-0.07688490703489448,True,False
SMALL,0.75,0.2,DEGROSS,W,MOM,25,0.020234958603132736,0.6356329424435203,-0.07775480419981584,False,False
SMALL,0.75,0.2,DEGROSS,M,MA-DIST,0,0.020839040407852005,0.6981701162484559,-0.07251373606342915,False,False
SMALL,0.75,0.2,DEGROSS,M,MA-DIST,25,0.01785795891783648,0.6010492404990534,-0.07667210865780294,False,False
SMALL,0.75,0.2,DEGROSS,M,MOM,0,0.022023029638328584,0.7039727467437898,-0.07339471345582882,False,False
SMALL,0.75,0.2,DEGROSS,M,MOM,25,0.019481942516786477,0.6251961672190555,-0.07379730761260916,False,False
SMALL,0.75,0.2,DEGROSS,Q,MA-DIST,0,0.01980236133652924,0.6491013061432473,-0.07146219261726672,False,False
SMALL,0.75,0.2,DEGROSS,Q,MA-DIST,25,0.018097259360728923,0.5946832847642687,-0.07369209459581627,False,False
SMALL,0.75,0.2,DEGROSS,Q,MOM,0,0.020757516694571265,0.6489225773767472,-0.06823349039702153,False,False
SMALL,0.75,0.2,DEGROSS,Q,MOM,25,0.01939938425900478,0.6077305937725099,-0.06823349039702131,False,False
SMALL,1.0,0.2,RESPREAD,D,MA-DIST,0,0.06572892735719305,0.42363364712660834,-0.4875514209497809,False,False
SMALL,1.0,0.2,RESPREAD,D,MA-DIST,25,-0.028483595941323436,-0.04888490281274804,-0.6971832573696293,False,False
SMALL,1.0,0.2,RESPREAD,D,MOM,0,0.1646541083946036,0.8130534496246148,-0.44491710612605595,False,False
SMALL,1.0,0.2,RESPREAD,D,MOM,25,0.07743819311146072,0.4535665288234894,-0.4792200702806746,False,False
SMALL,1.0,0.2,RESPREAD,W,MA-DIST,0,0.10373660919731131,0.6004620187527415,-0.44636411219489813,False,False
SMALL,1.0,0.2,RESPREAD,W,MA-DIST,25,0.05931639796064747,0.3916206515976506,-0.48194802383119917,False,False
SMALL,1.0,0.2,RESPREAD,W,MOM,0,0.16022788911261654,0.7954807717818053,-0.4375123701489452,False,False
SMALL,1.0,0.2,RESPREAD,W,MOM,25,0.12091375775116608,0.636031445674524,-0.4459916887420611,False,False
SMALL,1.0,0.2,RESPREAD,M,MA-DIST,0,0.13108236176626398,0.7043029302778142,-0.4445949573532666,False,False
SMALL,1.0,0.2,RESPREAD,M,MA-DIST,25,0.10952335892641107,0.6101756536031384,-0.4609560934464195,False,False
SMALL,1.0,0.2,RESPREAD,M,MOM,0,0.1375806899238421,0.7050000691647762,-0.446601640657467,False,False
SMALL,1.0,0.2,RESPREAD,M,MOM,25,0.1190845586487499,0.6290978045575067,-0.44820849420618214,False,False
SMALL,1.0,0.2,RESPREAD,Q,MA-DIST,0,0.1162900679346861,0.6299916888981033,-0.4710383653665392,False,False
SMALL,1.0,0.2,RESPREAD,Q,MA-DIST,25,0.10419629145428466,0.5778488252985221,-0.47943801303902955,False,False
SMALL,1.0,0.2,RESPREAD,Q,MOM,0,0.12419719434583576,0.6452593243252116,-0.44082277607141385,False,False
SMALL,1.0,0.2,RESPREAD,Q,MOM,25,0.11449897814938104,0.6055231079277145,-0.4436285944370112,False,False
SMALL,1.0,0.2,DEGROSS,D,MA-DIST,0,0.015930385318492668,0.4230077184143509,-0.11903441004257831,False,False
SMALL,1.0,0.2,DEGROSS,D,MA-DIST,25,-0.002822974481614504,-0.052514001675380735,-0.19620953865712965,False,False
SMALL,1.0,0.2,DEGROSS,D,MOM,0,0.03484065539583581,0.8120617432920991,-0.1052318363162309,True,False
SMALL,1.0,0.2,DEGROSS,D,MOM,25,0.01868407481694656,0.448929261267837,-0.11420181962471054,False,False
SMALL,1.0,0.2,DEGROSS,W,MA-DIST,0,0.022986491423470312,0.5995020184286526,-0.10455727599957532,False,False
SMALL,1.0,0.2,DEGROSS,W,MA-DIST,25,0.014553220088783902,0.38801218100417423,-0.1163229677579265,False,False
SMALL,1.0,0.2,DEGROSS,W,MOM,0,0.03402470707482719,0.7978000477351685,-0.10157742698448524,True,False
SMALL,1.0,0.2,DEGROSS,W,MOM,25,0.026840213083864528,0.6357146069387886,-0.10270433247742505,False,False
SMALL,1.0,0.2,DEGROSS,M,MA-DIST,0,0.027707197231742198,0.6985922814479414,-0.09626047371034696,False,False
SMALL,1.0,0.2,DEGROSS,M,MA-DIST,25,0.023712907424678242,0.6016617900653101,-0.10165538324568901,False,False
SMALL,1.0,0.2,DEGROSS,M,MOM,0,0.02927393439403536,0.7040756270957149,-0.09733920057546097,False,False
SMALL,1.0,0.2,DEGROSS,M,MOM,25,0.02586801692359808,0.6254880920538447,-0.09786170840706376,False,False
SMALL,1.0,0.2,DEGROSS,Q,MA-DIST,0,0.026238769014183205,0.6484660254867589,-0.09527726096563172,False,False
SMALL,1.0,0.2,DEGROSS,Q,MA-DIST,25,0.023956309709906698,0.594154687512447,-0.0981709284544161,False,False
SMALL,1.0,0.2,DEGROSS,Q,MOM,0,0.02753088732047404,0.6491903698247088,-0.09078867889753972,False,False
SMALL,1.0,0.2,DEGROSS,Q,MOM,25,0.02571265292872371,0.608078629023847,-0.09078867889753928,False,False
SMALL,0.25,0.5,RESPREAD,D,MA-DIST,0,0.022150037787928012,0.49927508205153887,-0.13677170432465469,False,False
SMALL,0.25,0.5,RESPREAD,D,MA-DIST,25,0.007923235733020562,0.19456077934761792,-0.15619773173854423,False,False
SMALL,0.25,0.5,RESPREAD,D,MOM,0,0.03658513249938089,0.7607542015439971,-0.128180322609025,True,False
SMALL,0.25,0.5,RESPREAD,D,MOM,25,0.02406527296543648,0.5117545214913238,-0.14136223117031976,False,False
SMALL,0.25,0.5,RESPREAD,W,MA-DIST,0,0.027647541098047457,0.6167369835828109,-0.12762037473332688,False,False
SMALL,0.25,0.5,RESPREAD,W,MA-DIST,25,0.02128804415716279,0.48136827618001693,-0.13643717058217986,False,False
SMALL,0.25,0.5,RESPREAD,W,MOM,0,0.034376639230388806,0.7230651598577252,-0.12457904619454996,True,False
SMALL,0.25,0.5,RESPREAD,W,MOM,25,0.02882122798524156,0.6114667899012622,-0.1297632460489322,False,False
SMALL,0.25,0.5,RESPREAD,M,MA-DIST,0,0.03133966565549029,0.6957456871656865,-0.12351033005575018,True,False
SMALL,0.25,0.5,RESPREAD,M,MA-DIST,25,0.028315450031635825,0.6315474873751995,-0.1276545862295545,False,False
SMALL,0.25,0.5,RESPREAD,M,MOM,0,0.031944950507408754,0.6903083178166405,-0.11533324073510376,False,False
SMALL,0.25,0.5,RESPREAD,M,MOM,25,0.029275611022894887,0.6352611626456655,-0.11718569075620067,False,False
SMALL,0.25,0.5,RESPREAD,Q,MA-DIST,0,0.03173504857925469,0.6922201043300172,-0.1108482897943257,True,False
SMALL,0.25,0.5,RESPREAD,Q,MA-DIST,25,0.030004292498144736,0.6560795147409461,-0.11298248200906513,True,False
SMALL,0.25,0.5,RESPREAD,Q,MOM,0,0.032703604964746225,0.6927355296933784,-0.10842022460845191,True,False
SMALL,0.25,0.5,RESPREAD,Q,MOM,25,0.031244499261846137,0.6632170806423987,-0.11063433427226665,True,False
SMALL,0.25,0.5,DEGROSS,D,MA-DIST,0,0.011300937137265876,0.500073069137513,-0.07015138382337238,False,False
SMALL,0.25,0.5,DEGROSS,D,MA-DIST,25,0.004205781586845925,0.1939468337047674,-0.08071097384300685,False,False
SMALL,0.25,0.5,DEGROSS,D,MOM,0,0.018451859464706066,0.7615862693562654,-0.06562184593253162,True,False
SMALL,0.25,0.5,DEGROSS,D,MOM,25,0.01224722003130263,0.5111435162897022,-0.072558759727821,False,False
SMALL,0.25,0.5,DEGROSS,W,MA-DIST,0,0.01401026353330126,0.6177119858580084,-0.06523878541292782,False,False
SMALL,0.25,0.5,DEGROSS,W,MA-DIST,25,0.010852340834348384,0.48156853572876723,-0.06998937632691893,False,False
SMALL,0.25,0.5,DEGROSS,W,MOM,0,0.017366303373625547,0.7245979956883826,-0.06361099164846862,True,False
SMALL,0.25,0.5,DEGROSS,W,MOM,25,0.014614192999895081,0.612236769889908,-0.06616842772082543,False,False
SMALL,0.25,0.5,DEGROSS,M,MA-DIST,0,0.015789376695320545,0.6961434924772065,-0.06249716217156731,True,False
SMALL,0.25,0.5,DEGROSS,M,MA-DIST,25,0.014290745003205041,0.6314373473789251,-0.06472436172170193,False,False
SMALL,0.25,0.5,DEGROSS,M,MOM,0,0.016092603088835977,0.6906583742423442,-0.058331997958102066,False,False
SMALL,0.25,0.5,DEGROSS,M,MOM,25,0.014770418118214668,0.6351468597740583,-0.05907847576928427,False,False
SMALL,0.25,0.5,DEGROSS,Q,MA-DIST,0,0.016056889090194426,0.6944282894452708,-0.05526799362913526,True,False
SMALL,0.25,0.5,DEGROSS,Q,MA-DIST,25,0.015196942472212038,0.6579295458407977,-0.056409380914772544,True,False
SMALL,0.25,0.5,DEGROSS,Q,MOM,0,0.016537909000231332,0.6938763007259614,-0.054545760400833254,True,False
SMALL,0.25,0.5,DEGROSS,Q,MOM,25,0.015813168753811224,0.6640811572437458,-0.05572674125995691,True,False
SMALL,0.375,0.5,RESPREAD,D,MA-DIST,0,0.03258535752088276,0.49927508205153903,-0.1996470573033794,False,False
SMALL,0.375,0.5,RESPREAD,D,MA-DIST,25,0.011184370957816103,0.1957321294890525,-0.22642337125045886,False,False
SMALL,0.375,0.5,RESPREAD,D,MOM,0,0.054428948527285526,0.7607542015439971,-0.18743971153049532,False,False
SMALL,0.375,0.5,RESPREAD,D,MOM,25,0.035474825691190315,0.5129429475513521,-0.20618493439534913,False,False
SMALL,0.375,0.5,RESPREAD,W,MA-DIST,0,0.040969242014485374,0.6168801270696452,-0.18686764984914972,False,False
SMALL,0.375,0.5,RESPREAD,W,MA-DIST,25,0.03136084412957074,0.48217705917717585,-0.19912992559360587,False,False
SMALL,0.375,0.5,RESPREAD,W,MOM,0,0.051081406563080245,0.7226164433946152,-0.18265862368311603,False,False
SMALL,0.375,0.5,RESPREAD,W,MOM,25,0.04266706084372407,0.6116655494446247,-0.19041571828218218,False,False
SMALL,0.375,0.5,RESPREAD,M,MA-DIST,0,0.046657106523824377,0.6956831323523964,-0.18274353180941205,False,False
SMALL,0.375,0.5,RESPREAD,M,MA-DIST,25,0.042078712990534006,0.6319566155264996,-0.18851449135079112,False,False
SMALL,0.375,0.5,RESPREAD,M,MOM,0,0.0475565082704934,0.6902453472272811,-0.17074760253546517,False,False
SMALL,0.375,0.5,RESPREAD,M,MOM,25,0.04351323898268089,0.6356240075710728,-0.17399638937898632,False,False
SMALL,0.375,0.5,RESPREAD,Q,MA-DIST,0,0.046999853691606974,0.6895823726397856,-0.1666180095023978,False,False
SMALL,0.375,0.5,RESPREAD,Q,MA-DIST,25,0.044386958670965315,0.6537915218004655,-0.16960179486847793,False,False
SMALL,0.375,0.5,RESPREAD,Q,MOM,0,0.04846815679562311,0.6912652005614441,-0.16152101497999827,False,False
SMALL,0.375,0.5,RESPREAD,Q,MOM,25,0.04626387557101297,0.6620040585921702,-0.16453631176918437,False,False
SMALL,0.375,0.5,DEGROSS,D,MA-DIST,0,0.01679700052812083,0.5000730691375129,-0.10382152858008586,False,False
SMALL,0.375,0.5,DEGROSS,D,MA-DIST,25,0.006140091762275812,0.19466129598902257,-0.11901300933176917,False,False
SMALL,0.375,0.5,DEGROSS,D,MOM,0,0.027574768749548006,0.7615862693562653,-0.09719795486962868,True,False
SMALL,0.375,0.5,DEGROSS,D,MOM,25,0.01822598259140218,0.5118660245998881,-0.10733561867385744,False,False
SMALL,0.375,0.5,DEGROSS,W,MA-DIST,0,0.020896190344282584,0.6177847295333844,-0.09669977848524625,False,False
SMALL,0.375,0.5,DEGROSS,W,MA-DIST,25,0.016142703431244687,0.4820297303480885,-0.10356473676520583,False,False
SMALL,0.375,0.5,DEGROSS,W,MOM,0,0.0259368877139301,0.7243809129515534,-0.09434370947979498,True,False
SMALL,0.375,0.5,DEGROSS,W,MOM,25,0.021789337055825753,0.6123992870865272,-0.09818955379256566,False,False
SMALL,0.375,0.5,DEGROSS,M,MA-DIST,0,0.023601496297270153,0.6961596813409054,-0.09313062671857186,True,False
SMALL,0.375,0.5,DEGROSS,M,MA-DIST,25,0.02134349773626787,0.63170722613798,-0.09635349505438728,False,False
SMALL,0.375,0.5,DEGROSS,M,MOM,0,0.024054593279489778,0.6906707018281807,-0.0869303435402572,False,False
SMALL,0.375,0.5,DEGROSS,M,MOM,25,0.022062041945857258,0.6353906474519826,-0.08819160871783915,False,False
SMALL,0.375,0.5,DEGROSS,Q,MA-DIST,0,0.02394252173526601,0.6933602471943753,-0.08301628607126388,True,False
SMALL,0.375,0.5,DEGROSS,Q,MA-DIST,25,0.02264852764623515,0.6570377972948216,-0.08467266130754192,True,False
SMALL,0.375,0.5,DEGROSS,Q,MOM,0,0.024667795808648307,0.6934008419164943,-0.08154374740065662,True,False
SMALL,0.375,0.5,DEGROSS,Q,MOM,25,0.02357706407142146,0.6637406965695224,-0.08325923657662737,True,False
SMALL,0.5,0.5,RESPREAD,D,MA-DIST,0,0.04257175670469615,0.49927508205153887,-0.2589925669673213,False,False
SMALL,0.5,0.5,RESPREAD,D,MA-DIST,25,0.013949326204464318,0.19667678806217187,-0.2917791170843892,False,False
SMALL,0.5,0.5,RESPREAD,D,MOM,0,0.07193555054658063,0.7607542015439971,-0.2436129906144815,False,False
SMALL,0.5,0.5,RESPREAD,D,MOM,25,0.046420664052048366,0.513905629810284,-0.26728976494212886,False,False
SMALL,0.5,0.5,RESPREAD,W,MA-DIST,0,0.05393046502968124,0.6170244447880406,-0.24317149382298164,False,False
SMALL,0.5,0.5,RESPREAD,W,MA-DIST,25,0.041023058484025654,0.4828906639231106,-0.25832299154886573,False,False
SMALL,0.5,0.5,RESPREAD,W,MOM,0,0.06742969096267704,0.7221617305337136,-0.23803282918423185,False,False
SMALL,0.5,0.5,RESPREAD,W,MOM,25,0.05609709288042519,0.6117612343202853,-0.2483013605172114,False,False
SMALL,0.5,0.5,RESPREAD,M,MA-DIST,0,0.06171586975385468,0.6955490277366299,-0.24024282588162194,False,False
SMALL,0.5,0.5,RESPREAD,M,MA-DIST,25,0.05555298923517671,0.6322656291486175,-0.24737054190934415,False,False
SMALL,0.5,0.5,RESPREAD,M,MOM,0,0.0629020512540559,0.6901180765876436,-0.2246864947894922,False,False
SMALL,0.5,0.5,RESPREAD,M,MOM,25,0.05745610467654316,0.6358932610541537,-0.22954543196952848,False,False
SMALL,0.5,0.5,RESPREAD,Q,MA-DIST,0,0.06182684281221884,0.6865324958164272,-0.22249998907898483,False,False
SMALL,0.5,0.5,RESPREAD,Q,MA-DIST,25,0.05831961246978845,0.6510864875849163,-0.2261941223490821,False,False
SMALL,0.5,0.5,RESPREAD,Q,MOM,0,0.06380629279564554,0.6893793487775621,-0.215718576443365,False,False
SMALL,0.5,0.5,RESPREAD,Q,MOM,25,0.06084513752413523,0.6603669064261529,-0.2189282863783275,False,False
SMALL,0.5,0.5,DEGROSS,D,MA-DIST,0,0.02218724592398935,0.500073069137513,-0.13657162499773778,False,False
SMALL,0.5,0.5,DEGROSS,D,MA-DIST,25,0.007958636980984535,0.19532636233163167,-0.1559947588835332,False,False
SMALL,0.5,0.5,DEGROSS,D,MOM,0,0.036624276935034894,0.7615862693562654,-0.12796747517979445,True,False
SMALL,0.5,0.5,DEGROSS,D,MOM,25,0.02410259824523342,0.5125395054743453,-0.14113383380286804,False,False
SMALL,0.5,0.5,DEGROSS,W,MA-DIST,0,0.027699430700090844,0.6178572672118708,-0.1274002135874771,False,False
SMALL,0.5,0.5,DEGROSS,W,MA-DIST,25,0.02133896812989655,0.4824693755654869,-0.13621687074730193,False,False
SMALL,0.5,0.5,DEGROSS,W,MOM,0,0.03442822652429456,0.724161663207205,-0.12437396952815638,True,False
SMALL,0.5,0.5,DEGROSS,W,MOM,25,0.02887184019596778,0.6125379466615734,-0.1295075811288704,False,False
SMALL,0.5,0.5,DEGROSS,M,MA-DIST,0,0.03135571744581367,0.6961584377521244,-0.12334658658672626,True,False
SMALL,0.5,0.5,DEGROSS,M,MA-DIST,25,0.028331408030101368,0.6319523006793303,-0.12749036457492313,False,False
SMALL,0.5,0.5,DEGROSS,M,MOM,0,0.03195732619600267,0.6906671712602814,-0.11515352791215994,False,False
SMALL,0.5,0.5,DEGROSS,M,MOM,25,0.029287927201233188,0.6356105771946023,-0.11701129139746524,False,False
SMALL,0.5,0.5,DEGROSS,Q,MA-DIST,0,0.031728927026192455,0.6921936664373513,-0.11082635173122668,True,False
SMALL,0.5,0.5,DEGROSS,Q,MA-DIST,25,0.02999811384267681,0.6560467550660976,-0.11296122098154593,True,False
SMALL,0.5,0.5,DEGROSS,Q,MOM,0,0.032701036212627654,0.6928222747202156,-0.10834562247796908,True,False
SMALL,0.5,0.5,DEGROSS,Q,MOM,25,0.03124174617428621,0.6632943476641601,-0.11055968780720205,True,False
SMALL,0.75,0.5,RESPREAD,D,MA-DIST,0,0.061132978370863844,0.49927508205153903,-0.3675487740666977,False,False
SMALL,0.75,0.5,RESPREAD,D,MA-DIST,25,0.01789789963507271,0.19783016888517865,-0.4089505890077998,False,False
SMALL,0.75,0.5,RESPREAD,D,MOM,0,0.10582219948465754,0.7607542015439971,-0.34710580660673196,False,False
SMALL,0.75,0.5,RESPREAD,D,MOM,25,0.06676424924432167,0.5150917109901503,-0.3788986241114636,False,False
SMALL,0.75,0.5,RESPREAD,W,MA-DIST,0,0.07869414590571622,0.6173225607174185,-0.34725817994142594,False,False
SMALL,0.75,0.5,RESPREAD,W,MA-DIST,25,0.05902123937948356,0.48400986302949733,-0.3667467368811518,False,False
SMALL,0.75,0.5,RESPREAD,W,MOM,0,0.09895254918127883,0.7212420448030205,-0.3409645331392501,False,False
SMALL,0.75,0.5,RESPREAD,W,MOM,25,0.0815850069166204,0.6116295187994604,-0.3559479823372341,False,False
SMALL,0.75,0.5,RESPREAD,M,MA-DIST,0,0.09098208598163815,0.6950607154144308,-0.34990849107972843,False,False
SMALL,0.75,0.5,RESPREAD,M,MA-DIST,25,0.08155063380702487,0.6325786038098281,-0.3590191290689553,False,False
SMALL,0.75,0.5,RESPREAD,M,MOM,0,0.09271453451196643,0.6896686451127182,-0.32849647931401205,False,False
