kind,panel,mech,book,gross,seed,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos
NULL,U56,NULL,W/H0,0.35,10,23.317774972046017,233.17774972046016,0.040662516812553395,0.7230845683768627,-0.11648897037997308,0.6938216923659261,0.7513127981003784,0.04644427217778979,0.8062501121945967,-0.11648897037997363,0.033682093680542424,0.6181228323870432,-0.08189479621494078,False,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,U56,NULL,M/H5,0.75,10,11.347972622512378,113.47972622512378,0.1213310089805526,1.0195620219092576,-0.21128470310361225,1.0282688769336927,1.0140946961435107,0.13145062045788225,1.0834270012085327,-0.21128470310361225,0.10915990031276301,0.9398779001773174,-0.14810172030088853,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H5,0.65,10,9.843460134393965,98.43460134393965,0.10511327955608474,1.0194461409996871,-0.1845575924983055,1.0269524334346813,1.0149964591105123,0.11384457785329283,1.084461715274513,-0.1845575924983054,0.09459896642158516,0.9383993031968012,-0.1294729071508478,True,True,True,True,False,False,False,False,True,True,True,False,False,True
NULL,U56,NULL,M/H5,0.55,10,8.33716054165313,83.37160541653131,0.08889666789498918,1.0193026130740306,-0.1573961063378181,1.025604740306145,1.015879285581004,0.09624947934267802,1.0854669585196055,-0.1573961063378181,0.08003116061700144,0.936896150054503,-0.1105123213497603,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.45,10,6.828613574973301,68.286135749733,0.07268748345708831,1.0191306177942494,-0.12979489642463726,1.024225104320796,1.016741876940546,0.07867282127653152,1.0864416451151702,-0.12979489642463682,0.06546146165596545,0.9353679196608777,-0.09121322387780062,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.35,10,5.317289615725692,53.17289615725692,0.05649196489645192,1.0189306266372464,-0.1017485268822299,1.0228141687919179,1.017584226196929,0.06112205273551141,1.08738620236527,-0.10174852688222968,0.05089474121605653,0.9338151082097065,-0.07156884358250803,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.75,11,2.643902289025147,26.439022890251472,0.14639562829955932,1.1493356412780007,-0.24916602199316318,1.215851485031425,1.1046521044053261,0.15548397469736797,1.1591257838879954,-0.24916602199316285,0.13545167825443705,1.1403577556225222,-0.1440759849783848,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,W/H126,0.65,11,2.3011066172047934,23.011066172047933,0.1266442421899292,1.1491348193374773,-0.21879602525923425,1.2151368058800514,1.1047560926331865,0.1344967145713496,1.1592926519534539,-0.21879602525923436,0.1171785400850287,1.1396037859623729,-0.1255908135574113,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,W/H126,0.55,11,1.958636257783131,19.58636257783131,0.10694414738329039,1.1488840066293942,-0.18757728460937817,1.2143854529469964,1.104805669449722,0.11356410960256302,1.1594017407729877,-0.18757728460937806,0.09895547553906425,1.1388140278113539,-0.10688158036847095,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,W/H126,0.45,11,1.6143417532556807,16.143417532556807,0.0873071567815129,1.1485880742124075,-0.15549333994772774,1.2136001204856355,1.1048071298642292,0.09270050363723925,1.1594597417008137,-0.15549333994772752,0.08079139409521296,1.1379906184414927,-0.08794791383299594,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.35,11,1.2666365133205615,12.666365133205614,0.06774401602028846,1.1482470899595416,-0.12252936387669411,1.212782958525173,1.1047585931663215,0.07191865560210342,1.159465084784652,-0.12252936387669411,0.06269474365387429,1.137135674543697,-0.06879109277773676,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.75,11,11.439473853108652,114.39473853108652,0.11488159070003556,0.9521080250042966,-0.22556514137225214,0.985489881348991,0.9262439511175452,0.12162934455850793,0.9798062396775702,-0.22556514137225236,0.10673935127301237,0.9171290750954819,-0.1449897026286875,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H0,0.65,11,9.921809980800356,99.21809980800356,0.09969223219269252,0.9522520566167032,-0.19744429165319455,0.9840830361972822,0.9276041134651452,0.10557563503295353,0.9811650265104243,-0.19744429165319455,0.09258747828454506,0.9157219509572847,-0.12651680063808912,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.55,11,8.40256705539037,84.02567055390371,0.08445035058211903,0.9523733696638094,-0.16874206786305046,0.9826471365657793,0.9289582175308571,0.089455430554642,0.9825071749084049,-0.16874206786305013,0.07840135856220187,0.9142904344357972,-0.10778386986887367,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.45,11,6.881337116643157,68.81337116643157,0.06916322985288015,0.95247116886312,-0.13944785228850654,0.9811816770679375,0.9303045195185594,0.07327770808166956,0.9838315428348704,-0.13944785228850642,0.06418638595292636,0.9128338154988315,-0.08878876221161902,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.35,11,5.357782939473782,53.57782939473782,0.05383794084300275,0.9525431757017925,-0.10955076835801025,0.9796855427002681,0.9316390338768941,0.057051153939086774,0.9851345599548722,-0.10955076835801059,0.04994783162140748,0.9113511550686526,-0.06952889935943118,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H0,0.75,11,49.688682918626704,496.88682918626705,0.0874120611512903,0.7457219542328474,-0.24917025147617233,0.8079649626929867,0.6976634067316706,0.09336435535273147,0.7647078647077784,-0.24917025147617222,0.0802250941752598,0.7220501607417351,-0.15714089361008166,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,U56,NULL,W/H0,0.65,11,43.075416038924615,430.7541603892462,0.07616479566478818,0.7451394207839529,-0.21877212920800626,0.8070947889771299,0.6972398104701681,0.0813486681597666,0.7643676649249305,-0.21877212920800648,0.06990111247997377,0.7211336216350993,-0.1371801923502357,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,U56,NULL,W/H0,0.55,11,36.459656543055914,364.59656543055917,0.06477751433099788,0.7445419284443029,-0.18753121002429896,0.8062116771421087,0.6968032352156428,0.0691823276229564,0.7640112468660201,-0.18753121002429884,0.05945117822233392,0.7202049034141761,-0.1169157017533452,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.45,11,29.84079220692386,298.4079220692386,0.05325824275865143,0.7439288323244067,-0.15543335219119137,0.8053136015901784,0.6963540166115246,0.056875075767765404,0.7636389036796222,-0.1554333521911917,0.048881346626501454,0.719262036260373,-0.09634624056794594,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.35,11,23.218149552775113,232.18149552775114,0.04161498512915718,0.7433000919584644,-0.12246430580908008,0.8044020277799148,0.6958906809574031,0.04443637838216907,0.7632495159640215,-0.12246430580907974,0.03819795267067261,0.7183063436324789,-0.07547168628224565,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,M/H5,0.75,11,11.439473853108652,114.39473853108652,0.11488159070003556,0.9521080250042966,-0.22556514137225214,0.985489881348991,0.9262439511175452,0.12162934455850793,0.9798062396775702,-0.22556514137225236,0.10673935127301237,0.9171290750954819,-0.1449897026286875,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H5,0.65,11,9.921809980800356,99.21809980800356,0.09969223219269252,0.9522520566167032,-0.19744429165319455,0.9840830361972822,0.9276041134651452,0.10557563503295353,0.9811650265104243,-0.19744429165319455,0.09258747828454506,0.9157219509572847,-0.12651680063808912,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.55,11,8.40256705539037,84.02567055390371,0.08445035058211903,0.9523733696638094,-0.16874206786305046,0.9826471365657793,0.9289582175308571,0.089455430554642,0.9825071749084049,-0.16874206786305013,0.07840135856220187,0.9142904344357972,-0.10778386986887367,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.45,11,6.881337116643157,68.81337116643157,0.06916322985288015,0.95247116886312,-0.13944785228850654,0.9811816770679375,0.9303045195185594,0.07327770808166956,0.9838315428348704,-0.13944785228850642,0.06418638595292636,0.9128338154988315,-0.08878876221161902,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H5,0.35,11,5.357782939473782,53.57782939473782,0.05383794084300275,0.9525431757017925,-0.10955076835801025,0.9796855427002681,0.9316390338768941,0.057051153939086774,0.9851345599548722,-0.10955076835801059,0.04994783162140748,0.9113511550686526,-0.06952889935943118,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.75,12,2.5974139755643857,25.974139755643858,0.13408702092074964,1.060557892754603,-0.22499065429340603,1.2531481732795982,0.8912194223715936,0.12276830366986657,0.9692782552808844,-0.22499065429340592,0.1479900166568442,1.1749941899286012,-0.15987964158958168,True,True,True,False,True,True,False,False,True,False,True,False,False,False
NULL,U56,NULL,W/H126,0.65,12,2.260706411177345,22.60706411177345,0.11613993921904098,1.0599992510983551,-0.19726730773436318,1.2523040013107472,0.8907799145287737,0.10650964378334926,0.9689240091787693,-0.1972673077343634,0.12795114206216396,1.1741024039835408,-0.1397545794691396,True,True,True,True,True,True,False,False,True,True,True,True,False,True
NULL,U56,NULL,W/H126,0.55,12,1.9242945835363463,19.242945835363464,0.09819454072109401,1.059396317103637,-0.16886275862986733,1.2514164106147454,0.8903013001573677,0.09019661655550681,0.9685271548262955,-0.16886275862986733,0.1079889754231913,1.1731679609266665,-0.11927264772254431,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.45,12,1.5862017020914014,15.862017020914013,0.08026205789464402,1.0587514409499639,-0.13976685027258684,1.2504899200372845,0.8897838974613889,0.07384079741084482,0.9680882811828484,-0.13976685027258662,0.08811394706962283,1.1721953360584685,-0.09842757197444052,True,True,True,True,False,True,False,False,True,True,False,False,False,False
NULL,U56,NULL,W/H126,0.35,12,1.2446508994868037,12.446508994868037,0.06235315396731034,1.0580662025783765,-0.10996973618962513,1.2495257541466722,0.8892292897864407,0.05745341426996453,0.9676090251437099,-0.10996973618962502,0.06833565470211034,1.1711858275829234,-0.07721486722209414,True,True,True,True,False,True,False,True,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.75,12,11.50299440450217,115.0299440450217,0.12894419720944028,1.0558851061584837,-0.21779505616343853,1.0093342440426005,1.1023260802966155,0.14910975353927514,1.1555242411414037,-0.21779505616343808,0.10492355606267711,0.9249043997451258,-0.14974529381858293,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H0,0.65,12,9.977676559445975,99.77676559445975,0.1116726622714912,1.056109108428808,-0.1904551789704576,1.0083115335205555,1.1035262908283285,0.12897953626030123,1.156808967672344,-0.19045517897045727,0.09100566028497714,0.9238188333641987,-0.13077916148716606,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,M/H0,0.55,12,8.45051451649918,84.5051451649918,0.09441283152226143,1.0562994265268557,-0.1626115452276089,1.0072662703227302,1.104690730056683,0.10891053036276,1.1580478437462032,-0.16261154522760934,0.0770565021604741,0.9227162240040347,-0.11151152250189644,True,True,True,True,False,False,False,False,True,True,True,False,False,True
NULL,U56,NULL,M/H0,0.45,12,6.9211972236684165,69.21197223668416,0.07717166656451191,1.0564546277431177,-0.13425402073876724,1.0061969303622595,1.1058174447891065,0.08891128704808482,1.1592396963300342,-0.1342540207387668,0.0630811035366372,0.9215946281265367,-0.09193915477434011,True,True,True,True,False,False,False,False,True,True,False,False,False,False
NULL,U56,NULL,M/H0,0.35,12,5.389217260379593,53.89217260379593,0.059956171768734245,1.0565752336165988,-0.10537219860536862,1.0051006628418446,1.1069092853533653,0.068990501401067,1.1603875621223043,-0.1053721986053684,0.0490843789327311,0.9204510424299426,-0.07205863639760446,True,True,True,True,False,False,False,True,True,True,False,False,False,False
NULL,U56,NULL,W/H0,0.75,12,49.77820108400986,497.78201084009856,0.07807920713221073,0.6815936043454752,-0.22975047030742435,0.6669434630497919,0.6988350084301768,0.08580190910529772,0.7137273448403612,-0.22975047030742435,0.0687719168545935,0.6402364251894992,-0.14239650653420388,False,False,False,False,False,False,False,False,False,False,False,False,False,False
NULL,U56,NULL,W/H0,0.65,12,43.15152503734898,431.51525037348983,0.06816092291637665,0.6811481231805613,-0.20133621790733092,0.6661633665491651,0.6986414886354443,0.07488824632652724,0.713559496296881,-0.2013362179073308,0.06004552952500686,0.6394165185504828,-0.12381087893337728,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.55,12,36.52304409491375,365.2304409491375,0.0580775707411989,0.6806856481471014,-0.17225225379617792,0.6653731559697207,0.6984266224992691,0.06379549073526358,0.7133695792402243,-0.17225225379617837,0.05117306345370687,0.6385868906483327,-0.10508955957922683,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.45,12,29.891930701917566,298.9193070191757,0.047836684658796313,0.6802067628687851,-0.1424914459944825,0.664573104066514,0.6981911881900356,0.052533157402449904,0.7131583017407007,-0.14249144599448238,0.042159832563301025,0.6377479060862415,-0.08637060000815966,False,False,False,True,False,False,False,False,False,True,False,False,False,False
NULL,U56,NULL,W/H0,0.35,12,23.25738596144704,232.5738596144704,0.03744572457569029,0.6797125435161732,-0.11204646538920104,0.6637637936941234,0.6979365912571208,0.041110604283302044,0.712926984986621,-0.11204646538920082,0.03301116765785861,0.636900266896501,-0.06748087468253372,False,False,False,True,False,False,False,True,False,True,False,False,False,False
NULL,U56,NULL,M/H5,0.75,12,11.50299440450217,115.0299440450217,0.12894419720944028,1.0558851061584837,-0.21779505616343853,1.0093342440426005,1.1023260802966155,0.14910975353927514,1.1555242411414037,-0.21779505616343808,0.10492355606267711,0.9249043997451258,-0.14974529381858293,True,True,True,False,True,False,False,False,True,False,True,False,False,False
NULL,U56,NULL,M/H5,0.65,12,9.977676559445975,99.77676559445975,0.1116726622714912,1.056109108428808,-0.1904551789704576,1.0083115335205555,1.1035262908283285,0.12897953626030123,1.156808967672344,-0.19045517897045727,0.09100566028497714,0.9238188333641987,-0.13077916148716606,True,True,True,True,True,False,False,False,True,True,True,True,False,True
NULL,U56,NULL,M/H5,0.55,12,8.45051451649918,84.5051451649918,0.09441283152226143,1.0562994265268557,-0.1626115452276089,1.0072662703227302,1.104690730056683,0.10891053036276,1.1580478437462032,-0.16261154522760934,0.0770565021604741,0.9227162240040347,-0.11151152250189644,True,True,True,True,False,False,False,False,True,True,True,False,False,True
