panel,family,level,cad,gross,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,turn_yr,p4a,f4b,p4b
SMALL439,QUANTILE,0.5,W,0.75,DEGROSS,0.038099060473151924,0.5358716770277367,-0.1911697408615104,0.5141522194676532,0.5623729518040566,0.03007950774538859,0.47903369294935716,-0.10150714914137937,0.04308308204166966,0.5680733505113469,-0.19116974086151328,0.04197738128915507,3.7288028566236187,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.5,W,1.0,RESPREAD,0.09154307978135945,0.5375506476415277,-0.4493713987537591,0.5191202543166789,0.5618267682391804,0.07270596124609763,0.48473420843643567,-0.25345670925808816,0.10334172424896915,0.5677083825177259,-0.4493713987537583,0.1023368696807827,9.83705874635848,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.5,W,1.0,DEGROSS,0.04986438671002369,0.5361914884345329,-0.2487770950296957,0.5151308307489962,0.5622362428055205,0.03940118509055268,0.48016216485838803,-0.13368016826613938,0.056378991993840444,0.5679802873718026,-0.2487770950296958,0.0550778526655713,4.953108640142429,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.5,M,0.5,RESPREAD,0.05713631728016777,0.6042281148758936,-0.255240979364475,0.6533801918547939,0.5791224911978542,0.05377587681741636,0.6331938251258128,-0.12780206166777452,0.05921707164169643,0.5926006982971643,-0.2552409793644743,0.05966396079433989,2.3883453833419375,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.5,M,0.5,DEGROSS,0.02931473539197693,0.6029009116175917,-0.13263924087964496,0.6492558425771822,0.5795431671644667,0.02725662730920919,0.6274942616849608,-0.06568811617381953,0.030587879412998564,0.5934056487438316,-0.13263924087964496,0.03055743184533566,1.2066400813058717,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.5,M,0.75,RESPREAD,0.08343693625437165,0.6053786190609814,-0.3687812174466484,0.6578754004961994,0.5782281663977114,0.07964861368349441,0.6389496044831146,-0.18694169287265405,0.08578323617876826,0.5915369944441312,-0.36878121744664805,0.0873033009603339,3.562414935069982,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.5,M,0.75,DEGROSS,0.04345380894614692,0.6035143975971325,-0.19544073729335432,0.6514936344106503,0.5790725696109422,0.040657885975186714,0.6303336901354267,-0.09730377069870455,0.04518431824143043,0.5929071570283779,-0.19544073729335365,0.04533490461113532,1.8012537190738287,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.5,M,1.0,RESPREAD,0.10799949078121829,0.606500917120692,-0.4729215860777626,0.6624069918759096,0.5774781053116004,0.1047212649601923,0.6447931168790498,-0.2430422750375303,0.11002897618142105,0.5904894145601823,-0.4729215860777628,0.11326444477934272,4.740333602975003,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.5,M,1.0,DEGROSS,0.0572204288585918,0.6041063500860914,-0.25588033163019386,0.6537329273087888,0.5785982803675143,0.05389280369541383,0.6331857429752934,-0.12811715828401937,0.059280811981308856,0.5923846825037434,-0.25588033163019297,0.05975216396555183,2.392008822393022,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.5,Q,0.5,RESPREAD,0.05852103409222531,0.6114697519139232,-0.23870792106341032,0.6238894915062204,0.6140240989013066,0.04803437367153385,0.5674996083060053,-0.13090217127181425,0.06504992899591366,0.6374982951415616,-0.23870792106340888,0.059963608727516826,1.3621071256649686,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.5,Q,0.5,DEGROSS,0.030383592879793087,0.6154848484988903,-0.12049091846539084,0.6231889478256741,0.6217223877521997,0.024687102487371826,0.5665721720217598,-0.06659799402037636,0.03391754535660141,0.6441014521842058,-0.12049091846539184,0.031097084949862186,0.6922767771034318,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.5,Q,0.75,RESPREAD,0.08434364298329378,0.6062289270431638,-0.354608363648359,0.624668158351648,0.6043893555806812,0.07005352904373208,0.5681780497915191,-0.19309823398697645,0.09326436338721966,0.6291966497448365,-0.3546083636483601,0.08653830753144054,2.022236440637283,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.5,Q,0.75,DEGROSS,0.04478880187012124,0.6136882252090637,-0.18010739920854146,0.6237803576911991,0.6180304067524119,0.03657288967657313,0.567109653896265,-0.0990598942957982,0.049895433770704045,0.6410776999024907,-0.1801073992085409,0.04586569882935643,1.0303330753152118,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.5,Q,1.0,RESPREAD,0.10749772875995545,0.5996865680841321,-0.4671915376580871,0.6251625211633313,0.5931171626221412,0.09054049215296667,0.5685980366360639,-0.25321096515857955,0.1181019451360803,0.6191381553146493,-0.4671915376580865,0.1104714968839422,2.681685831197243,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.5,Q,1.0,DEGROSS,0.05863099575199482,0.6115538763411547,-0.23918016536637665,0.6242926516742138,0.6138640929321934,0.04813103718484668,0.5675699480303719,-0.13097503542658062,0.06516823150256679,0.6375868812461494,-0.23918016536637776,0.06007614249532334,1.3643894896489785,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,D,0.5,RESPREAD,0.0393443090908685,0.43474979832351013,-0.2605405840941848,0.3913574369460452,0.4755397776666566,0.02740050349160339,0.3501063542882452,-0.14493418444637007,0.04679004275155707,0.48052901334515763,-0.26054058409418335,0.04877611280858085,9.035520921704281,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,D,0.5,DEGROSS,0.024681673474485022,0.4341239467681324,-0.16385275404404764,0.39069553126201373,0.47491865212404105,0.017293373916714483,0.3491078978126546,-0.08890237179980076,0.02927145621099636,0.4800954752185606,-0.1638527540440471,0.030306678303775758,5.475174775160883,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.6,D,0.75,RESPREAD,0.055651021287396185,0.4352657930274833,-0.3695146136905171,0.39187529181916664,0.47606540550500676,0.038397155413052886,0.3506470551314799,-0.2124373611386149,0.06644988901788618,0.4810355931686756,-0.36951461369051697,0.06996924672765337,13.475568338469847,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,D,0.75,DEGROSS,0.03587974778898051,0.4346798657028734,-0.2377056264785089,0.3912526631148119,0.4754854976666484,0.025009815329852803,0.3496862010411351,-0.1315546795263035,0.04265050637646217,0.4806433966379905,-0.23770562647851134,0.04436815515176362,8.162407746550972,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,D,1.0,RESPREAD,0.06944026878899434,0.43533703283820857,-0.4656528273457441,0.3919482745277038,0.4761368650296998,0.04741281811766074,0.35072903297234703,-0.2766194157367373,0.08327517451257704,0.48110181200324004,-0.4656528273457441,0.08880796693841675,17.953221001871174,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,D,1.0,DEGROSS,0.04625636456110205,0.43509156698480067,-0.3064689254586126,0.3916660982270212,0.47590468318523543,0.03206761314968998,0.3501167402543248,-0.17300123528274725,0.05511658659475516,0.4810480205635137,-0.3064689254586137,0.05765014968850246,10.83349318125475,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,W,0.5,RESPREAD,0.05271668830275211,0.5629186942006812,-0.24979441127466506,0.586958229917257,0.556771742677931,0.04683678927478829,0.5603548176585701,-0.14064601676767585,0.056364591528855534,0.5673964507575199,-0.2497944112746675,0.05697624208287344,4.037602690916669,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,W,0.5,DEGROSS,0.03258418803370877,0.562869666544238,-0.15610893735942055,0.5855870467644871,0.5575903005857956,0.028753751552496487,0.5582556882471316,-0.08642129615478544,0.03495698132441327,0.5683676218629115,-0.15610893735941966,0.03511447356913577,2.447296737421015,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.6,W,0.75,RESPREAD,0.07615977060175427,0.5630821286989713,-0.35685520203000287,0.5887713580855072,0.5558357950504675,0.06826356592553973,0.5624856855520624,-0.20538045792627113,0.0810655833163001,0.5665846400958264,-0.35685520203000376,0.08265966986246709,6.0204000213853455,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,W,0.75,DEGROSS,0.047899154284205325,0.5630568089723801,-0.22753333323849279,0.5867475684321725,0.5571180031718695,0.04245785245325173,0.5596023282148465,-0.12756997779663537,0.05127387283439533,0.5679754134734756,-0.22753333323849012,0.05172919051708447,3.6479277024830736,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,W,1.0,RESPREAD,0.09737195355379469,0.5630890113581061,-0.45274051340225396,0.5904473570516611,0.5547526930535701,0.08818019399144528,0.5644838275630942,-0.2665408815211676,0.1030875137290086,0.565613642134523,-0.4527405134022535,0.1062110875107003,8.01961529242021,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,W,1.0,DEGROSS,0.06250097346669059,0.5631900283911612,-0.29467695142296024,0.5878659414961527,0.5565901751797099,0.05567459580856182,0.5609095570921809,-0.1673758464388737,0.06673896663960432,0.5675245585793242,-0.2946769514229606,0.06765776038423277,4.840944235050338,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,M,0.5,RESPREAD,0.058092658134524244,0.6147185171155303,-0.25121005914979255,0.6923173023158522,0.5694096484195021,0.05606117080932438,0.6586458798125803,-0.13290423927076844,0.05934925358443932,0.5953643802986667,-0.2512100591497912,0.060137889023963664,1.9311659776733974,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,M,0.5,DEGROSS,0.03562789373550146,0.6145322281438043,-0.1551171178880203,0.6893758064375983,0.5709291350557969,0.03400902129910177,0.6546476458208116,-0.08168091112444731,0.03662897301150925,0.5970305150999778,-0.15511711788802196,0.03684138349141408,1.1711107435679184,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.6,M,0.75,RESPREAD,0.08483178826314575,0.6150225114123962,-0.3640947925645962,0.6960600736609016,0.5677023758972803,0.08310163467727194,0.6636510649575202,-0.19397058500711883,0.08590170909478734,0.5934293585605006,-0.36409479256459665,0.08795722965182295,2.876926921923366,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,M,0.75,DEGROSS,0.05266900392261942,0.6147595241652963,-0.22816202412504116,0.6916257471325752,0.5698631846220765,0.05068867500243335,0.6576215585381714,-0.1205134542605154,0.05389391644759378,0.5959018566112526,-0.22816202412504227,0.05450744085802306,1.7450174652078674,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,M,1.0,RESPREAD,0.10979691743595121,0.6152770090324038,-0.46826528461832284,0.6998279142052334,0.566159457033035,0.10935428127076907,0.668742218811281,-0.251664006187031,0.11007037716540147,0.591496377151043,-0.46826528461832295,0.11405257220183351,3.8269857296924155,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.6,M,1.0,DEGROSS,0.06914584140999502,0.614951705041333,-0.29812444016869744,0.6938735393446753,0.568804777324131,0.06712464413082397,0.6606126830333141,-0.15805723047067277,0.07039604199964256,0.5947394968033595,-0.2981244401686979,0.07162331946119127,2.3146612323826594,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,Q,0.5,RESPREAD,0.06123830479459946,0.6389746590238373,-0.23578767020601676,0.6976479852541795,0.6081507252768157,0.05473823760753782,0.6403016959253441,-0.13225179670337806,0.06527273163979674,0.6418518541134286,-0.23578767020601565,0.06240205068023785,1.0961572510060331,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,Q,0.5,DEGROSS,0.03793330936043238,0.6440114232444893,-0.1422745373347365,0.6996070159974849,0.6156248692648034,0.03357754029920823,0.6419332129681337,-0.08049570642277903,0.040632590932263124,0.648719769412237,-0.14227453733473583,0.038627409828352555,0.6685775648746427,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.6,Q,0.75,RESPREAD,0.08846673691754159,0.6334190744593977,-0.3503639741313178,0.6973828340026641,0.5988070918089301,0.08027433709682463,0.6404992908841837,-0.1950854429342045,0.09355735617601213,0.6333299227783329,-0.35036397413131826,0.09023592278056336,1.6243240411927276,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,Q,0.75,DEGROSS,0.055764927001158426,0.6415289724281026,-0.21249628139265708,0.6996892766888881,0.6110895911125134,0.049758651904014295,0.6423091309299538,-0.11953319992919653,0.05949154806475421,0.6446986772304815,-0.21249628139265686,0.056812721806663635,0.9920982485728412,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.6,Q,1.0,RESPREAD,0.11306282196627793,0.6264834175759386,-0.4617067578960594,0.6967623706779927,0.5878762717840293,0.10437836069656137,0.6403258484941533,-0.2557976594106355,0.11846041233525728,0.6230815242567608,-0.461706757896059,0.11546186314897722,2.1531182524217973,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.6,Q,1.0,DEGROSS,0.07277143964009536,0.6385440128800113,-0.2818895424393444,0.6996329132975989,0.6059089791785185,0.06549299859824087,0.6425351325459214,-0.15778043065210412,0.07729140919811739,0.6400275033493963,-0.28188954243934206,0.0741787731825585,1.311219134588946,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,D,0.5,RESPREAD,0.04558884514546313,0.4895909325090471,-0.2627265118201989,0.4823731254452721,0.5054600089682011,0.040018506310156354,0.483458820188378,-0.14502233865261005,0.04904397177450104,0.4957120719244606,-0.26272651182019857,0.053079801708287855,7.139984196442297,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,D,0.5,DEGROSS,0.032849622385077604,0.48924434210544815,-0.19022211483215956,0.48184912202365154,0.5051996326112665,0.028732121402250677,0.4828432651393916,-0.10307453829800195,0.03540081351119673,0.4954834105322947,-0.19022211483215978,0.03807132118508516,5.043526297031464,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.7,D,0.75,RESPREAD,0.06508183709641524,0.4901190013012477,-0.3725489265017753,0.48289936010691026,0.5060008901532452,0.05751368857493544,0.4840094984295085,-0.21251207891664703,0.06978294560439502,0.49623186197520025,-0.3725489265017753,0.07646097990814282,10.629398357044284,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,D,0.75,DEGROSS,0.04773637344929216,0.4898328822423875,-0.27440665466772796,0.48243830327082415,0.5058004832864981,0.041923149381454694,0.48345636621201016,-0.15215382058462557,0.051342802625403694,0.4960630215342035,-0.2744066546677302,0.055625041167994826,7.502334272357004,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,D,1.0,RESPREAD,0.0820647101244576,0.490199161144799,-0.4693634042618028,0.4829789181440676,0.5060831294857903,0.07310420809702078,0.4840988734728459,-0.27663264108077845,0.08763603875211201,0.4963077906165238,-0.46936340426180323,0.09748800928188683,14.156290753622502,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,D,1.0,DEGROSS,0.06149156942489875,0.49021755510361953,-0.35176318789622885,0.48282193288527997,0.5061942628055595,0.05425291717389458,0.4838576260787765,-0.19958026987254818,0.06598695648322384,0.4964415887923702,-0.35176318789622774,0.07210205725879093,9.948236638456324,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,W,0.5,RESPREAD,0.055362141173586954,0.582837306912648,-0.24601077937566207,0.6174687587905702,0.5699952077497963,0.05152603939196232,0.6065297870817552,-0.13869678219716441,0.05773829982569767,0.5741084077999085,-0.24601077937566163,0.05877065363833123,3.224253831179456,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,W,0.5,DEGROSS,0.03960188640034312,0.5829605771055868,-0.17697212949004937,0.6163919640785689,0.5708713802760724,0.03663779937664158,0.6051825529529035,-0.0985863142700707,0.04143673462844766,0.5749298846613985,-0.17697212949004903,0.041972724895212865,2.277825347122052,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.7,W,0.75,RESPREAD,0.08012036991031701,0.5828759891720784,-0.3523450461527673,0.6191449069896093,0.5689741763588618,0.0753687085412913,0.6084162430307394,-0.20325339123566277,0.08306547153289312,0.573257643396842,-0.35234504615276774,0.08531704927594608,4.798931917209702,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,W,0.75,DEGROSS,0.058048967940152796,0.5830708414434999,-0.2571767400072468,0.6176314954053183,0.5702378929973673,0.05406484073142659,0.6065658832398059,-0.14552058627228381,0.060517078265755586,0.5744207324491069,-0.2571767400072461,0.06163987422258166,3.3878632619971385,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,W,1.0,RESPREAD,0.10262774127799235,0.5827593698488089,-0.44805317092535135,0.620679042642623,0.5678177016976219,0.09773234847516266,0.6101638018050457,-0.26463773899168996,0.10566202824508286,0.5722577649240379,-0.44805317092535024,0.10969776474997461,6.38977543840401,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.7,W,1.0,DEGROSS,0.07549024195710063,0.5831059971142767,-0.33200038655241815,0.6188091766508507,0.569531993507108,0.07083009137378826,0.6078904944591915,-0.19088510725162877,0.07837846961189343,0.5738340854165125,-0.3320003865524187,0.08033253212806346,4.491688598151298,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,M,0.5,RESPREAD,0.059951392725721364,0.6303207732273223,-0.24182972325633934,0.7109773126961363,0.584700034713048,0.059090599696114854,0.6926324017174684,-0.1353288428676539,0.06048336680329269,0.6022160137489533,-0.24182972325633945,0.06157071415707027,1.5265549328502388,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,M,0.5,DEGROSS,0.042677606582658845,0.6308317965804292,-0.17207451758403536,0.7095656624837927,0.5863075165879243,0.04172195441443294,0.690556490909287,-0.09644352998137928,0.04326825397338174,0.6039190455209306,-0.17207451758403303,0.04380294764183401,1.0787059584858087,False,"H1,H2,OOS,CAGR",False
SMALL439,QUANTILE,0.7,M,0.75,RESPREAD,0.08757973008344622,0.6300261446664644,-0.352697408109674,0.7140673571359725,0.5825048468619707,0.08762694272536264,0.6965470223207156,-0.19745890212738737,0.08755057264165189,0.6000069588115536,-0.35269740810967487,0.09005232394302332,2.270750706794819,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,M,0.75,DEGROSS,0.06292951693544246,0.6306886752827359,-0.25337741601921315,0.7117360359403591,0.5847581699200225,0.06212420090786197,0.693278276750142,-0.14188365586598084,0.06342718402827607,0.6024202881044759,-0.2533774160192126,0.06463577758103511,1.6039372590054861,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,M,1.0,RESPREAD,0.11339628756930709,0.6296551684816158,-0.45625058842391186,0.7171810081580899,0.5804475575483581,0.1153535459894901,0.7005376949867546,-0.25612009345780573,0.11218920338720628,0.5977868528873967,-0.4562505884239114,0.11676445792916934,3.020009764415226,False,"H1,H2,OOS,DD",False
SMALL439,QUANTILE,0.7,M,1.0,DEGROSS,0.08237448465060448,0.6304907117557313,-0.3312816279699966,0.7139054774276673,0.5832197649488075,0.08217420749786775,0.6960229394695059,-0.18554837073787933,0.08249819407070924,0.6008776143436332,-0.33128162796999605,0.08467782824473646,2.1256744308768174,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,QUANTILE,0.7,Q,0.5,RESPREAD,0.06469651143880739,0.6717689431534908,-0.23203332022075096,0.7540794461933432,0.6260935404823069,0.060903320657122784,0.7110643279880487,-0.1332962509105443,0.06704595254494183,0.6560081788654056,-0.23203332022075196,0.06560788456281208,0.855809069837462,False,"H1,H2,OOS,DD,CAGR",False
