panel,arm,seed,cost,mode,pick_cadence,pick_gross,n_eligible,fallback,is_Sharpe,oos_CAGR,oos_Sharpe,oos_MaxDD,full_CAGR,full_Sharpe,full_MaxDD,h1,h2,keep4a,keep4b,fail4a,fail4b,spy_oos_Sharpe,spy_oos_CAGR,spy_oos_MaxDD,spy_full_Sharpe,live_oos_Sharpe
SMALL663,RAND,8,10.0,FREE,M,1.0,0,True,0.9946821212102257,0.048366754751535845,0.3324324421244694,-0.4863223168408871,0.09038021218436332,0.5470237775009559,-0.4863223168408869,0.9256340355691404,0.2911096023370848,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,8,10.0,FROZEN_W,W,1.0,0,True,0.6008337011070272,0.06718615819312901,0.4021015058180887,-0.4359967602119996,0.0768258535008306,0.4623042385245631,-0.4359967602120005,0.7269927946652405,0.2989752501865027,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,8,25.0,FREE,M,1.0,0,True,0.9572170426662608,0.04165137898478721,0.3013710466433623,-0.4885183571740591,0.08352989651223353,0.5140417757259889,-0.4885183571740581,0.887612864478627,0.26100588031183325,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,8,25.0,FROZEN_W,W,1.0,0,True,0.5550847343620892,0.058466983834978725,0.36553236782726684,-0.44501925676500687,0.06817682284627757,0.4231041300502663,-0.4450192567650071,0.6797450491340276,0.26385685843606904,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,8,50.0,FREE,M,1.0,0,True,0.8937788643925829,0.030520635652610872,0.2494972880648446,-0.4946646034409,0.07217263241830274,0.4587539105640917,-0.49466460344090024,0.8232578444027511,0.21078025830494554,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,8,50.0,FROZEN_W,W,1.0,0,True,0.47837862282937127,0.04405411453564634,0.30442944007712297,-0.45977587002393594,0.05387680795131211,0.3575451254276201,-0.4597758700239355,0.6003621831812446,0.20524613044600618,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,9,0.0,FREE,W,1.0,0,True,1.0240931760990786,0.10909797532208443,0.5782326236133484,-0.47366769438303546,0.12775517954305604,0.7034152389248051,-0.47366769438303546,1.0973036576130082,0.4895069468898998,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,9,0.0,FROZEN_W,W,1.0,0,True,1.0240931760990786,0.10909797532208443,0.5782326236133484,-0.47366769438303546,0.12775517954305604,0.7034152389248051,-0.47366769438303546,1.0973036576130082,0.4895069468898998,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,9,10.0,FREE,W,1.0,0,True,0.9907550576209948,0.10304047198456434,0.5535445628934472,-0.47386994240993585,0.12172147050219495,0.6764726884267178,-0.47386994240993563,1.0636624522294091,0.46554915321506063,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,9,10.0,FROZEN_W,W,1.0,0,True,0.9907550576209948,0.10304047198456434,0.5535445628934472,-0.47386994240993585,0.12172147050219495,0.6764726884267178,-0.47386994240993563,1.0636624522294091,0.46554915321506063,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,9,25.0,FREE,W,1.0,0,True,0.9402291674701689,0.0940006213272706,0.5163728546785216,-0.47543335046179536,0.11271574156431852,0.6358448468654787,-0.47543335046179536,1.0126141191337703,0.42950908267658555,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,9,25.0,FROZEN_W,W,1.0,0,True,0.9402291674701689,0.0940006213272706,0.5163728546785216,-0.47543335046179536,0.11271574156431852,0.6358448468654787,-0.47543335046179536,1.0126141191337703,0.42950908267658555,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,9,50.0,FREE,W,1.0,0,True,0.8548937446325459,0.07905731294740193,0.4541422587227698,-0.4786442529508568,0.09782516584697665,0.5676882996666409,-0.47864425295085644,0.9262444505687342,0.36924877523145483,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,9,50.0,FROZEN_W,W,1.0,0,True,0.8548937446325459,0.07905731294740193,0.4541422587227698,-0.4786442529508568,0.09782516584697665,0.5676882996666409,-0.47864425295085644,0.9262444505687342,0.36924877523145483,False,False,"H2,DD","H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,10,0.0,FREE,M,1.0,0,True,0.9796901588372509,0.06700024845014485,0.420303005454422,-0.4415322679211827,0.10062082606988576,0.6010575378892471,-0.44153226792118283,0.9133150062670328,0.38653685896527823,False,False,"H2,DD","H1,H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,10,0.0,FROZEN_W,W,0.5,0,True,0.8178014808850239,0.045426889219011723,0.4460980969965181,-0.26589534158841666,0.053948146114199735,0.5573535795596808,-0.2658953415884163,0.8267882718803437,0.39975239539059465,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,10,10.0,FREE,M,1.0,0,True,0.955339181243498,0.06249927178573311,0.39958579619571605,-0.44156060724668555,0.09607539208225391,0.5792069656270115,-0.44156060724668567,0.8891166500067186,0.36614038836608925,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,10,10.0,FROZEN_W,W,0.5,0,True,0.7873816009988901,0.042516947065780464,0.42165649619898293,-0.268864723655884,0.051099925181335104,0.5312767220831632,-0.26886472365588576,0.7960418207486414,0.3758512141022104,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,10,25.0,FREE,M,1.0,0,True,0.9183803488643123,0.05577078925160128,0.3684204071950676,-0.4416031162349394,0.08927942795629762,0.5462573498234528,-0.44160311623493964,0.8523952207119995,0.335481821293576,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,10,25.0,FROZEN_W,W,0.6,0,True,0.7415032807801533,0.044419555581169945,0.3854049296301409,-0.3203992198810973,0.05516010345261502,0.49232077424399556,-0.32039921988109743,0.7498754205964191,0.34041503032206627,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,10,50.0,FREE,M,1.0,0,True,0.8557778193868418,0.04461777725788951,0.3163176227946539,-0.44167396454869645,0.07801184554763041,0.4909751050797365,-0.44167396454869645,0.7902107286897476,0.2842853748644742,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,10,50.0,FROZEN_W,W,0.75,0,True,0.6648074587010794,0.041994396441324744,0.3254597203485412,-0.3959212751288719,0.05620441375704521,0.4277037710088425,-0.39592127512887176,0.6726282800620135,0.2819160169000311,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,11,0.0,FREE,M,1.0,0,True,0.9653935065795474,0.09237274171660537,0.5235584697439722,-0.4990785362131258,0.11493645552509979,0.658260329947539,-0.49907853621312537,1.0381664280678435,0.4284846295240072,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,11,0.0,FROZEN_W,W,1.0,0,True,0.6833945447811737,0.07232421270113676,0.4293974252101618,-0.4352164318577373,0.08556417076350664,0.5083790623216956,-0.4352164318577372,0.6606713465233888,0.4187945040467548,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,11,10.0,FREE,M,1.0,0,True,0.9403729619925102,0.08767088344445684,0.5032014411095365,-0.502531924886262,0.11025917482145253,0.6365703469577094,-0.5025319248862614,1.0123755163865245,0.408941716327791,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,11,10.0,FROZEN_W,W,1.0,0,True,0.6526021333094452,0.06635773882887275,0.40387748884713726,-0.4399162175192054,0.0796576356911658,0.48131763139906364,-0.43991621751920507,0.6295019193460353,0.39380431384761344,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,11,25.0,FREE,M,1.0,0,True,0.9024060724587482,0.08064239750337054,0.47255017533119564,-0.5076783395823016,0.10326626424132113,0.6038474534707085,-0.5076783395823021,0.9731633538322703,0.3795541150112943,False,False,"H2,DD","H2,OOS,DD",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,11,25.0,FROZEN_W,W,1.0,0,True,0.6061253545169921,0.05745539139878031,0.3655076396737172,-0.4469051292735643,0.07084307657845379,0.4405878782296322,-0.4469051292735643,0.5824516681991182,0.35624306143311096,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,11,50.0,FREE,M,1.0,0,True,0.8381278373588893,0.06899288970919581,0.42123189117688736,-0.5161664649451034,0.09167263141317705,0.5489046027378677,-0.5161664649451023,0.9065916662839801,0.33044308284495116,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
SMALL663,RAND,11,50.0,FROZEN_W,W,1.0,0,True,0.5280922120577218,0.042743759545251336,0.3014163180260636,-0.45839280786533376,0.056272171714412345,0.37246084399834584,-0.45839280786533443,0.5034538849764602,0.29352649428043726,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.8768941923019906,0.15331706161492242,-0.3371726770846233,0.8581846060640912,0.6517830906127121
