panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
u56,TOP20,ETF3,1.0,0.1,5.0,9.051262945754825,0.004525631472877413,9.07757583853803,0.14947350840186258,1.222308223833097,-0.20138315530878825,1.340102273841392,1.1412702816534193,1.2069307712907174,0.38140835205046375,0.3156115894394439,0.33115239116174655,0.0009202563916015094,0.04339380341201714,0.0009202563916015094,True,False,True,1.255801011439989
u56,TOP20,ETF3,1.0,0.1,10.0,9.051262945754825,0.009051262945754826,9.07757583853803,0.14427136041338762,1.1844963199917957,-0.20182529523451287,1.2971523394142972,1.1071666949184302,1.1724134210562989,0.33845841762336903,0.28150800270445486,0.29663504092732806,0.00047811646587689327,0.03819165542354218,0.00047811646587689327,True,False,True,1.212867067636629
u56,TOP20,ETF3,1.0,0.1,15.0,9.051262945754825,0.013576894418632239,9.07757583853803,0.13909220735480132,1.1466496581226948,-0.20226725739154094,1.2541520465949132,1.073037312587045,1.1378670407249138,0.29545812480398503,0.24737862037306957,0.26208866059594305,3.6154308848818095e-05,0.033012502364955884,3.6154308848818095e-05,True,False,True,1.1698880436175763
u56,TOP20,ETF3,1.0,0.1,25.0,9.051262945754825,0.02262815736438706,9.07757583853803,0.12880248949593254,1.0708647016557615,-0.20315064858208165,1.168019141452478,1.0047103263288142,1.0686967295502081,0.20932521966154993,0.17905163411483882,0.1929183494212373,-0.0008472368816918874,0.0227227845060871,-0.0008472368816918874,False,False,True,1.0838134192341748
u56,TOP20,ETF3,1.0,0.1,50.0,9.051262945754825,0.04525631472877412,9.07757583853803,0.10347371049260223,0.8810159244879697,-0.20535601880074295,0.952135078667271,0.8336022176966884,0.8954303563313526,-0.0065588431236571765,0.007943525482713043,0.019651976202381793,-0.003052607100353183,-0.0026059944972432053,-0.0065588431236571765,False,False,False,0.8681655757105335
u56,TOP20,ETF3,1.0,0.15,0.0,9.051262945754825,0.0,9.002249736088196,0.1495557839580528,1.2758160039848303,-0.19021788161842867,1.4026332960603132,1.187284818149343,1.2530400735988367,0.443939374269385,0.3616261259353676,0.37726169346986593,0.012085530081961088,0.04347607896820736,0.012085530081961088,True,False,True,1.3199794592632004
u56,TOP20,ETF3,1.0,0.15,5.0,9.051262945754825,0.004525631472877413,9.002249736088196,0.14439669091035423,1.236554947370163,-0.19065899099906802,1.3578103578457976,1.1520909013641534,1.217372490749708,0.39911643605486946,0.326432209150178,0.3415941106207373,0.01164442070132174,0.03831698592050879,0.01164442070132174,True,False,True,1.2751820773109153
u56,TOP20,ETF3,1.0,0.15,10.0,9.051262945754825,0.009051262945754826,9.002249736088196,0.13926021512637243,1.1972531688054242,-0.19109992607976556,1.312927443333542,1.1168673550009727,1.1816716462768309,0.3542335215426139,0.2912086627869973,0.30589326614786005,0.011203485620624204,0.033180510136526994,0.011203485620624204,True,False,True,1.2303304516554296
u56,TOP20,ETF3,1.0,0.15,15.0,9.051262945754825,0.013576894418632239,9.002249736088196,0.13414625978762618,1.157914180652792,-0.19154068690435788,1.2679898448642035,1.0816166766469035,1.1459401491935346,0.30929592307327536,0.25595798443292817,0.2701617690645638,0.01076272479603188,0.028066554797780738,0.01076272479603188,True,False,True,1.185429847177957
u56,TOP20,ETF3,1.0,0.15,25.0,9.051262945754825,0.02262815736438706,9.002249736088196,0.1239855251929014,1.0791386754082148,-0.1924216859605391,1.1779718644586814,1.0110439430639642,1.0743956679445683,0.21927794266775325,0.1853852508499888,0.1986172878155975,0.00988172573985066,0.017905820203055964,0.00988172573985066,True,False,True,1.0955028458861586
u56,TOP20,ETF3,1.0,0.15,50.0,9.051262945754825,0.04525631472877412,9.002249736088196,0.0989710966671411,0.8817962169852909,-0.1946211371866139,0.9523435587353154,0.8343130500317264,0.8951818090588597,-0.006350363055612762,0.008654357817751035,0.01940342892988889,0.007682274513775872,-0.007108608322704338,-0.007108608322704338,False,False,False,0.8701993575349088
u56,TOP20,ETF3,1.0,0.2,0.0,9.051262945754825,0.0,8.942220677895563,0.14431774805811926,1.2919828520329837,-0.18000091054411282,1.422525076940971,1.1996803609511186,1.2649123613213145,0.4638311551500428,0.37402166873714326,0.38913398119234366,0.022302501156276938,0.038238043068273816,0.022302501156276938,True,False,True,1.3418464389355798
u56,TOP20,ETF3,1.0,0.2,5.0,9.051262945754825,0.004525631472877413,8.942220677895563,0.13921615904986773,1.251032874867374,-0.18043929114897472,1.3755275811274719,1.1632069216987793,1.2278950037464464,0.4168336593365437,0.3375482294848039,0.35211662361747564,0.02186412055141504,0.03313645406002229,0.02186412055141504,True,False,True,1.2948919558244354
u56,TOP20,ETF3,1.0,0.2,10.0,9.051262945754825,0.009051262945754826,8.942220677895563,0.1341367882637805,1.2100385992121305,-0.1808775023577488,1.3284640562765115,1.1267017730891475,1.1908419391914955,0.3697701344855834,0.3010430808751722,0.3150635590625247,0.021425909342640964,0.028057083273935066,0.021425909342640964,True,False,True,1.247877697206267
u56,TOP20,ETF3,1.0,0.2,15.0,9.051262945754825,0.013576894418632239,8.942220677895563,0.12907954120975518,1.1690040005655098,-0.18131554421189044,1.2813405941062679,1.0901676821714201,1.153756070690307,0.3226466723153397,0.26450898995744476,0.27797769056133614,0.020987867488499318,0.02299983621990974,0.020987867488499318,True,False,True,1.2008097168690082
u56,TOP20,ETF3,1.0,0.2,25.0,9.051262945754825,0.02262815736438706,8.942220677895563,0.11903104229711325,1.0868297947665855,-0.18219112002207194,1.1869383421780548,1.0170237740011345,1.079497573400418,0.22824442038712667,0.19136508178715916,0.20371919327144716,0.020112291678317823,0.012951337307267816,0.012951337307267816,True,False,True,1.1065369063310635
u56,TOP20,ETF3,1.0,0.2,50.0,9.051262945754825,0.04525631472877412,8.942220677895563,0.09429042113298758,0.8809687558945083,-0.18437709874240138,0.9503139161141069,0.8338522320571609,0.8934817502562793,-0.00838000567682129,0.008193539843185493,0.017703370127308493,0.017926312957988383,-0.01178928385685786,-0.01178928385685786,False,False,False,0.8703415447518161
u56,TOP20,ETF3,1.0,0.25,0.0,9.051262945754825,0.0,8.892841354285421,0.1389766773276111,1.308507111062865,-0.16994055212155146,1.4424152924779965,1.2125598048685358,1.2770182910195371,0.48372137068706833,0.3869011126545604,0.4012399108905663,0.032362859578838304,0.03289697233776566,0.032362859578838304,True,False,True,1.3640769198475664
u56,TOP20,ETF3,1.0,0.25,5.0,9.051262945754825,0.004525631472877413,8.892841354285421,0.13392671087911845,1.2656592376181313,-0.1703763825689104,1.3929870069539532,1.1746439217182683,1.2384779321248485,0.434293085163025,0.3489852295042929,0.36269955199587767,0.03192702913147935,0.02784700588927301,0.02784700588927301,True,False,True,1.314715240593281
u56,TOP20,ETF3,1.0,0.25,10.0,9.051262945754825,0.009051262945754826,8.892841354285421,0.12889861632711241,1.2227626409711956,-0.17081204863719213,1.343485311293825,1.136693724724406,1.1998988166282485,0.3847913895028968,0.31103503251043063,0.3241204364992777,0.031491363063197636,0.022818911337266976,0.022818911337266976,True,False,True,1.2652870300665295
u56,TOP20,ETF3,1.0,0.25,15.0,9.051262945754825,0.013576894418632239,8.892841354285421,0.12389230117259942,1.1798218868473835,-0.17124755036539263,1.2939173188071704,1.098712321160972,1.1612842202132085,0.33522339701624226,0.2730536289469966,0.28550584008423774,0.03105586133499713,0.01781259618275398,0.01781259618275398,True,False,True,1.2157993479140252
u56,TOP20,ETF3,1.0,0.25,25.0,9.051262945754825,0.02262815736438706,8.892841354285421,0.11394464096765633,1.093826238361873,-0.17211806095750815,1.1946110385369006,1.0226683606937779,1.0839617330928972,0.2359171167459725,0.1970096684798025,0.20818335296392643,0.030185350742881617,0.007864935977810891,0.007864935977810891,True,False,True,1.1166739279972622
u56,TOP20,ETF3,1.0,0.25,50.0,9.051262945754825,0.04525631472877412,8.892841354285421,0.08945022810177683,0.8783861152179507,-0.1742914642152179,0.945687454645776,0.8322310198048998,0.8902653632932225,-0.01300646714515219,0.0065723275909244094,0.014486983164251677,0.028011947485171856,-0.01662947688806861,-0.01662947688806861,False,False,False,0.8683173780370967
u56,TOP20,ETF3,1.0,0.3,0.0,9.051262945754825,0.0,8.848120222053046,0.13352326918085167,1.325243279729061,-0.16002601841975084,1.4619041735446188,1.2259269963187542,1.2893070072771706,0.5032102517536906,0.40026830410477887,0.4135286271481998,0.042277393280638925,0.02744356419100623,0.02744356419100623,True,False,True,1.3863289580102107
u56,TOP20,ETF3,1.0,0.3,5.0,9.051262945754825,0.004525631472877413,8.848120222053046,0.1285225423364753,1.2802903565130406,-0.1604586013829188,1.409804206625063,1.1864003535437544,1.2490653159913863,0.45111028483413473,0.36074166132977903,0.37328693586241546,0.041844810317470976,0.02244283734662987,0.02244283734662987,True,False,True,1.3343265513758813
u56,TOP20,ETF3,1.0,0.3,10.0,9.051262945754825,0.009051262945754826,8.848120222053046,0.12354336272379474,1.2352832517586714,-0.16089102547185063,1.3576219938174137,1.1468360863632252,1.2087810289850616,0.3989280720264855,0.32117739414924984,0.33300264885609077,0.04141238622853913,0.017463657733949298,0.017463657733949298,True,False,True,1.2822495059222347
u56,TOP20,ETF3,1.0,0.3,15.0,9.051262945754825,0.013576894418632239,8.848120222053046,0.11858563969978841,1.1902272807832168,-0.1613232907230001,1.3053659463917515,1.1072377304250791,1.1684578926909348,0.34667202460082336,0.28157903821110375,0.292679512561964,0.04098012097738965,0.012505934709942976,0.012505934709942976,True,False,True,1.230106156525789
u56,TOP20,ETF3,1.0,0.3,25.0,9.051262945754825,0.02262815736438706,8.848120222053046,0.1087342027048197,1.0999900852613504,-0.1621873448577461,1.200666166593248,1.0279529388738826,1.0877101123365251,0.24197224480231994,0.20229424665990725,0.21193173220755435,0.040116066842643655,0.002654497714974266,0.002654497714974266,True,False,False,1.1256540328002274
u56,TOP20,ETF3,1.0,0.3,50.0,9.051262945754825,0.04525631472877412,8.848120222053046,0.08447482677162799,0.8739165722121568,-0.1643447030844145,0.9382186529494615,0.8293932623207545,0.8854247734112485,-0.020475268841466665,0.0037345701067791337,0.009646393282277677,0.03795870861597525,-0.021604878218217452,-0.021604878218217452,False,False,False,0.8639511073931685
u56,TOP20,ETF3,1.0,0.35,0.0,9.051262945754825,0.0,8.80520699476833,0.1279466503256632,1.3419374255493572,-0.15024689767463006,1.4803836756102313,1.2397443709305753,1.3016699107158625,0.5216897538193032,0.41408567871659996,0.42589153058689166,0.0520565140257597,0.021866945335817775,0.021866945335817775,True,False,True,1.408064859761746
u56,TOP20,ETF3,1.0,0.35,5.0,9.051262945754825,0.004525631472877413,8.80520699476833,0.12299445685183019,1.294660566890283,-0.15067474896657596,1.4253704000561658,1.1984233569045255,1.259532488101727,0.4666764782652376,0.37276466469055014,0.3837541079727561,0.05162866273381381,0.016914751861984753,0.016914751861984753,True,False,True,1.3531892874382971
u56,TOP20,ETF3,1.0,0.35,10.0,9.051262945754825,0.009051262945754826,8.80520699476833,0.11806349292995422,1.2473227940201785,-0.15110244793411876,1.3702643537211205,1.1570605072223585,1.2173476269205907,0.4115704319301924,0.33140181500838317,0.34156924679161993,0.05120096376627101,0.011983787940108778,0.011983787940108778,True,False,True,1.2982294005248114
u56,TOP20,ETF3,1.0,0.35,15.0,9.051262945754825,0.013576894418632239,8.80520699476833,0.11315366973234142,1.1999303783509165,-0.1515299946108939,1.3150755975995252,1.1156599004048653,1.1751196719866448,0.35638167580859703,0.2900012081908899,0.299341291857674,0.05077341708949587,0.007073964742495983,0.007073964742495983,True,False,True,1.2431951509545431
u56,TOP20,ETF3,1.0,0.35,25.0,9.051262945754825,0.02262815736438706,8.80520699476833,0.10339709201075031,1.1050068077845123,-0.15238463122666157,1.2044904153252887,1.032761782863044,1.0905519264530628,0.2457964935343605,0.20710309064906862,0.21477354632409196,0.04991878047372819,-0.0026826129790951253,-0.0026826129790951253,False,False,False,1.1329435535963832
u56,TOP20,ETF3,1.0,0.35,50.0,9.051262945754825,0.04525631472877412,8.80520699476833,0.07936946188812888,0.8671837368223237,-0.15451856003142994,0.9272906488451748,0.8251428668778421,0.8786846389283536,-0.0314032729457534,-0.0005158253361332577,0.002906258799382777,0.04778485166895982,-0.02671024310171656,-0.0314032729457534,False,False,False,0.8567149485579935
u56,TOP20,ETF3,1.0,0.4,0.0,9.051262945754825,0.0,8.762253014393437,0.12223407186052926,1.3581677858128478,-0.14059311591967272,1.4969438928404943,1.2539031859314391,1.313904748619818,0.5382499710495662,0.42824449371746376,0.4381263684908473,0.061710295780717045,0.01615436687068382,0.01615436687068382,True,False,True,1.4284613387374796
u56,TOP20,ETF3,1.0,0.4,5.0,9.051262945754825,0.004525631472877413,8.762253014393437,0.11733079761174903,1.308332397277885,-0.14101513488644613,1.4387742395660745,1.2105845375960909,1.2696551710249875,0.48008031777514637,0.3849258453821155,0.3938767908960167,0.06128827681394364,0.011251092621903588,0.011251092621903588,True,False,True,1.3704825949359787
u56,TOP20,ETF3,1.0,0.4,10.0,9.051262945754825,0.009051262945754826,8.762253014393437,0.11244843280020911,1.258427798397238,-0.1414370087345258,1.3804992663439695,1.1672187475091909,1.225352092341301,0.4218053445530413,0.3415600552952155,0.34957371221233025,0.06086640296586396,0.00636872781036367,0.00636872781036367,True,False,True,1.312407962423354
u56,TOP20,ETF3,1.0,0.4,15.0,9.051262945754825,0.013576894418632239,8.762253014393437,0.1075868904328916,1.2084614886710048,-0.1418587374946212,1.3221311373630675,1.1238105878140456,1.1810006245733367,0.36343721557213937,0.29815189560007027,0.30522224444436585,0.06044467420576857,0.0015071854430461634,0.0015071854430461634,True,False,False,1.2542494486601083
u56,TOP20,ETF3,1.0,0.4,25.0,9.051262945754825,0.02262815736438706,8.762253014393437,0.09792592682230827,1.1083738651063295,-0.14270175987368316,1.205164338623831,1.0368863147286806,1.092173052766603,0.24647041683290294,0.21122762251470528,0.21639467263763212,0.0596016518267066,-0.008153778167537165,-0.008153778167537165,False,False,False,1.137729034461989
u56,TOP20,ETF3,1.0,0.4,50.0,9.051262945754825,0.04525631472877412,8.762253014393437,0.07413188865927811,0.8576036589086791,-0.14480677893071703,0.9119762993392593,0.8191702208560031,0.8696177237110139,-0.04671762245166888,-0.006488471357972259,-0.006160656417956933,0.057496632769672734,-0.03194781633056733,-0.04671762245166888,False,False,False,0.8458067201593789
u56,TOP20,ETF3,1.0,0.45,0.0,9.051262945754825,0.0,8.716930930710815,0.11637050902266566,1.3732536726864915,-0.1310549007560231,1.5102433046724664,1.2681737802655473,1.325657053728371,0.5515493828815382,0.4425150880515719,0.44987867359940015,0.07124851094436666,0.01029080403282022,0.01029080403282022,True,False,True,1.4462850823642974
u56,TOP20,ETF3,1.0,0.45,5.0,9.051262945754825,0.004525631472877413,8.716930930710815,0.11151788978571164,1.3206165249072213,-0.1314726541489719,1.4486777718454331,1.2226459328529642,1.2790679679320733,0.48998385005450495,0.3969872406389888,0.40328958780310253,0.07083075755141785,0.005438184795866205,0.005438184795866205,True,False,True,1.3849796476140985
u56,TOP20,ETF3,1.0,0.45,10.0,9.051262945754825,0.009051262945754826,8.716930930710815,0.10668584610711163,1.2678999461872793,-0.13189026809063198,1.3869920980298598,1.1770642288370292,1.2324177640886333,0.4282981762389316,0.35140553662305385,0.35663938395966255,0.07041314360975778,0.0006061411172661874,0.0006061411172661874,True,False,False,1.3235646014332387
u56,TOP20,ETF3,1.0,0.45,15.0,9.051262945754825,0.013576894418632239,8.716930930710815,0.10187429291798478,1.2151130196440574,-0.1323077426094692,1.3252011299082662,1.1314343292147298,1.185712541448263,0.36650720811733806,0.3057756370007544,0.3099341613192922,0.06999566909092056,-0.004205412071860662,-0.004205412071860662,False,False,False,1.2620545639564515
u56,TOP20,ETF3,1.0,0.45,25.0,9.051262945754825,0.02262815736438706,8.716930930710815,0.09231231944536011,1.1093646230737766,-0.13314227349252494,1.2013630379238431,1.0400526723864487,1.092161543228641,0.24266911613291497,0.21439398017247335,0.2163831630996701,0.06916113820786482,-0.013767385544485325,-0.013767385544485325,False,False,False,1.138808281466697
u56,TOP20,ETF3,1.0,0.45,50.0,9.051262945754825,0.04525631472877412,8.716930930710815,0.06876008016659463,0.8444031542753287,-0.13522616279286181,0.8909737417068169,0.8111539149958665,0.8577514192144393,-0.06772018008411129,-0.014504777218108833,-0.018026960914531487,0.06707724890752795,-0.03731962482325081,-0.06772018008411129,False,False,False,0.8300609592442573
u56,TOP20,ETF3,1.0,0.5,0.0,9.051262945754825,0.0,8.670223677430037,0.11033812982251234,1.3861172620876674,-0.12162274697967801,1.5183372746488966,1.282122161015995,1.3363240612825495,0.5596433528579684,0.4564634688020196,0.46054568115357875,0.08068066472071175,0.004258424832666904,0.004258424832666904,True,False,True,1.4597287948961208
