panel,bps,family,arm,name,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross_mean,gross_mean_IS,gross_mean_OOS,gross_sd,turnover,f4a,f4b,g,draw
broad,10,CG,CG,CG g=0.85,0.1606360569351739,1.1220225983305847,-0.2837420734693702,0.14177894291633567,1.2320366707054986,1.0235006191185947,0.16384948511031738,1.1467660472544727,-0.17228299201774921,0.15799086912256777,1.1016012479135233,-0.28374207346936986,0.8501467494921243,0.8501431098300275,0.8501497531112971,0.0018208910206795235,0.971301967539021,DD,DD,0.85,
broad,10,CG,CG,CG g=0.90,0.17017009665428695,1.1220357068757993,-0.29844087283467335,0.1501673332065775,1.2324479187658615,1.0232174121675888,0.17364445169843679,1.1472058596870316,-0.18166499970051964,0.1673106440934029,1.1012770989640812,-0.29844087283467335,0.9001026638013266,0.9001001290885275,0.9001047555647264,0.0012861102045535766,1.0255528664184483,DD,DD,0.9,
broad,10,CG,CG,CG g=0.95,0.17970389229982153,1.122034238424556,-0.312931186705101,0.15856257248438077,1.2328478774463751,1.0229186568016284,0.18344845951751698,1.1476345219501092,-0.19096717120882523,0.17662262554537,1.1009362653377974,-0.31293118670510145,0.950053695421096,0.950052376569146,0.9500547837993295,0.0006792125359039613,1.0812446405978657,DD,DD,0.95,
broad,10,CG,CG,CG g=1.00,0.1892358842446229,1.12201871066808,-0.327214784143414,0.16696492386899497,1.2332369225764621,1.0226050579153692,0.19326015747810077,1.1480524682716666,-0.20018993141011487,0.1859250895188882,1.100579361004539,-0.32721478414341376,1.0,1.0,1.0,1.9647547994177698e-16,1.1385640217325947,DD,DD,1.0,
broad,10,RGT,RGT,RGT draw 0,0.09752130085276445,1.1596791287442458,-0.16391687096194307,0.08324550434665468,1.2763813333107623,1.0464468994274478,0.10341431955533231,1.1935954555053772,-0.10686930609164857,0.09268181743517645,1.1306968077188868,-0.16391687096194307,0.4977988597492101,0.5016773033191037,0.4945981869511935,0.031659541010280776,2.018892902048706,DD,CAGR,,0.0
broad,10,RGT,RGT,RGT draw 1,0.09596407271684781,1.1346800703213589,-0.18897474275564263,0.0838761314545627,1.296802448673307,1.0041491033841703,0.09782321122236937,1.2077680794954664,-0.1072500901795751,0.09443219620537446,1.0808133581634993,-0.18897474275564208,0.49907912964099793,0.49428549377669495,0.503035061869475,0.029694392463878814,2.01586166055731,DD,CAGR,,1.0
broad,10,RGT,RGT,RGT draw 2,0.08667990651534874,1.0244803197952477,-0.1759572396708422,0.08465444509515438,1.130560004752165,0.9232713501084573,0.09079609308038616,1.0498913687660838,-0.11455495952928596,0.08329473794415176,1.0028364293423284,-0.17595723967084187,0.4954437988174454,0.5050365506941118,0.4875274118863312,0.03199293330248759,2.0093217403116106,"H1,H2,DD",CAGR,,2.0
broad,10,RGT,RGT,RGT draw 3,0.09353762665305632,1.125743861215903,-0.15282486566559417,0.08246590594717904,1.2079863995752718,1.0464113606161327,0.09525063262157163,1.1200904965064797,-0.09977511142073026,0.09212599210332773,1.1308724184357792,-0.1528248656655945,0.49800692157214665,0.5062386633114745,0.4912137037798642,0.029180150170905743,2.0023094007954634,"H1,DD",CAGR,,3.0
broad,10,RGT,RGT,RGT draw 4,0.09098489208840044,1.0893957625964614,-0.16571850669289145,0.08312139634558519,1.1925081754234637,0.9895217054912132,0.09525374373786932,1.1085686286129124,-0.10268669599218405,0.0874745700695061,1.0731695364429534,-0.165718506692891,0.4987587992105511,0.5173251221394124,0.4834370022869391,0.03438752599433343,2.022338333550886,"H1,DD",CAGR,,4.0
broad,10,RGT,RGT,RGT draw 5,0.09201182030125876,1.1284855936327736,-0.1575366504808099,0.0809153662248329,1.1964171108953716,1.0650142138712613,0.09202773081061122,1.1161215524714734,-0.10216857120275069,0.09199869038033959,1.1388043562329948,-0.15753665048080967,0.4949831814458887,0.500743436531885,0.49022954988437756,0.03462443295768358,1.9972199128660477,"H1,DD",CAGR,,5.0
broad,10,RGT,RGT,RGT draw 6,0.0892527320326546,1.054112028038722,-0.17449593581782086,0.08450602799096547,1.176893725897558,0.9427299611460201,0.09355403894474557,1.1010646730351337,-0.11081783060809314,0.08571583752821788,1.0151860306362084,-0.17449593581782052,0.493940969757417,0.4951176893035581,0.49296988582275203,0.029543034501118795,2.0203782172451383,"H1,H2,DD",CAGR,,6.0
broad,10,RGT,RGT,RGT draw 7,0.09442133820432552,1.117803858984581,-0.18004908863559055,0.08388113742059178,1.2663562763305192,0.9832460915328938,0.09934927366177515,1.1739153861004423,-0.1002732468648535,0.09037121682492177,1.0714912872166196,-0.1800490886355911,0.4980625753708668,0.49995372662302645,0.49650190902091434,0.025133976436347454,2.008924447537713,"H2,DD",CAGR,,7.0
broad,10,RGT,RGT,RGT draw 8,0.08777204509357928,1.0425697475757925,-0.18210405033041388,0.08410567416420435,1.1843636691630186,0.9206552628832813,0.09165474380894256,1.1083362922875872,-0.09965271858961833,0.08457826348542308,0.990704073497966,-0.1821040503304142,0.4959590813684013,0.4922776616219595,0.498997160904219,0.029427124244334538,2.003555018203291,"H1,H2,DD",CAGR,,8.0
broad,10,RGT,RGT,RGT draw 9,0.09091288083582127,1.0999283417187888,-0.17054688888572278,0.08219670400327998,1.2453074617631876,0.9689857569247476,0.09649509566766334,1.1668610380422406,-0.10127428064785293,0.08632758611645586,1.0449567609984778,-0.17054688888572234,0.4964928850693639,0.4915729253998734,0.5005530656025329,0.030317106287909908,2.013546793053719,"H2,DD",CAGR,,9.0
broad,10,RGT,RGT,RGT draw 10,0.09715912468219101,1.1446417093747556,-0.16719753160098638,0.08411353967105986,1.2322582445764114,1.0581488699788877,0.10253970529547063,1.1632517815603411,-0.12033536761729269,0.09273859990461464,1.1292033396015126,-0.1671975316009865,0.49770937376731783,0.5056188274987247,0.49118212309341414,0.02872831150296933,2.035514356713493,DD,CAGR,,10.0
broad,10,RGT,RGT,RGT draw 11,0.09193896893419495,1.0943214303216042,-0.17709746927949188,0.08358268871973773,1.2477325279409857,0.9604196582350808,0.09635158472874772,1.1619604899213785,-0.08691796632195148,0.0883108511428552,1.0403550085808295,-0.1770974692794921,0.4986317625287147,0.5105729631116632,0.4887773260279014,0.031732276348342685,2.0128049220459507,"H2,DD",CAGR,,11.0
broad,10,RGT,RGT,RGT draw 12,0.0951986642648146,1.153135429842409,-0.1705498733247549,0.0817755695202043,1.3333388099299313,0.989140575122731,0.1037714264419114,1.251222399144173,-0.1113266094312072,0.08817418938920518,1.0723503937029228,-0.17054987332475435,0.4952925623957261,0.4962052487379826,0.4945393709940366,0.02844673812066094,2.021214315838672,DD,CAGR,,12.0
broad,10,RGT,RGT,RGT draw 13,0.09302084301175007,1.1157065695313222,-0.1563892045302241,0.0828092726392782,1.2311375764735188,1.0054651569038437,0.09736939332285433,1.1420058326659992,-0.10961715365857894,0.08944519728374178,1.0933095469154048,-0.15638920453022376,0.5007048179496317,0.5006135112134076,0.5007801685333498,0.029901471289519203,2.025781910625685,DD,CAGR,,13.0
broad,10,RGT,RGT,RGT draw 14,0.09273650028168201,1.1106044622654363,-0.17228551989466223,0.08296844541527756,1.2532764528543539,0.981608408146538,0.09763679438555184,1.1685848341967775,-0.10086249443328976,0.08870902933253366,1.0628863559660484,-0.17228551989466212,0.49664372599704737,0.49787640526409793,0.49562646148677986,0.031043704663850015,2.0043385431282816,"H2,DD",CAGR,,14.0
broad,10,RGT,RGT,RGT draw 15,0.09279254074115761,1.1206418428178881,-0.1749994664211184,0.08221646287399613,1.2658368695652686,0.9962159889647938,0.09396203483545995,1.1600561047303368,-0.09169239999021783,0.09182836125146432,1.0898023503411813,-0.17499946642111852,0.4995803899455731,0.4960291224472451,0.5025110617667673,0.030350889288420172,2.0311674235493484,DD,CAGR,,15.0
broad,10,RGT,RGT,RGT draw 16,0.09332040232297412,1.110057131256529,-0.17529328164468094,0.08353297465190339,1.2657526847614935,0.9548395902785335,0.10581628935920895,1.1985173340165511,-0.11509605698467484,0.08311463021438503,1.0325124333440672,-0.17529328164468072,0.49635115536651364,0.5202974666644608,0.4765895407386438,0.03509217768330294,1.9904430179477548,"H2,DD",CAGR,,16.0
broad,10,RGT,RGT,RGT draw 17,0.09077361405747553,1.0602261362351264,-0.18210244085604543,0.08540800657065792,1.2061016191154337,0.9284911216659189,0.09597724870809388,1.1200525358769386,-0.11748710329682532,0.08649794430742475,1.0110287961315263,-0.182102440856045,0.4973287704913305,0.5045447754091392,0.4913737861697669,0.03157875013763281,2.010581502870857,"H1,H2,DD",CAGR,,17.0
broad,10,RGT,RGT,RGT draw 18,0.09354694685406617,1.1168984525518748,-0.17668088768035528,0.08318089252536726,1.2075539263573787,1.0345133977119927,0.09347204527720088,1.1161361591843975,-0.11358948951440684,0.09360876299808418,1.1172976945066995,-0.1766808876803554,0.4965305534769815,0.49535712356749934,0.4974989226498148,0.029266976451067715,2.029729314146799,"H1,DD",CAGR,,18.0
broad,10,RGT,RGT,RGT draw 19,0.08898173898022232,1.0625583559712704,-0.16907235625412054,0.08352309598543403,1.1721117340037859,0.9672031418350052,0.08975740020245748,1.0869132860066741,-0.10523043960622136,0.08834204293034054,1.0430154562377203,-0.16907235625412076,0.4980211232533879,0.48418040314741634,0.5094431319921564,0.03416331819424116,2.006003984795773,"H1,H2,DD",CAGR,,19.0
broad,10,RGP,RGP,RGP draw 0,0.08175364793403306,1.159957404047504,-0.13285761339968893,0.06986488024721584,1.275594280243229,1.0531065916301294,0.0808422314477828,1.151732186678081,-0.08328262684457188,0.08250637018721241,1.1664745185113663,-0.1328576133996886,0.5150872661772222,0.5076592930124296,0.5212171765973449,0.14222762294641036,2.017117676658889,DD,CAGR,,0.0
broad,10,RGP,RGP,RGP draw 1,0.08323157339403053,1.1672155725025732,-0.1441610341134949,0.07064794980704688,1.30028935338207,1.0437470545686238,0.08272020414447234,1.1621790734341533,-0.07601177634502498,0.08365376107826994,1.1711223621230888,-0.1441610341134948,0.5155495403722339,0.5086470464045308,0.5212458008135087,0.14339793601331938,2.018773937873512,DD,CAGR,,1.0
broad,10,RGP,RGP,RGP draw 2,0.08106327971914351,1.1459700962146275,-0.13767501960289408,0.0701798049482491,1.2924638713903398,1.013009809858615,0.08040429073257105,1.1505643071668232,-0.07573850686744732,0.0816074109248146,1.1421624033184579,-0.13767501960289408,0.5150606198855276,0.5072358352593543,0.521517997658854,0.1434578453193453,2.010948033155733,DD,CAGR,,2.0
broad,10,RGP,RGP,RGP draw 3,0.08031805162825312,1.124957058411298,-0.1331167342159475,0.07092427146761736,1.3035903854898245,0.9611475700793746,0.08284041571410872,1.1671947202983868,-0.07941351927180296,0.07824090469897405,1.090483490602058,-0.13311673421594783,0.5152818738873435,0.5073995643013268,0.5217867239445538,0.14394893760499725,2.021457727256811,"H2,DD",CAGR,,3.0
broad,10,RGP,RGP,RGP draw 4,0.08127002939897054,1.139607622575091,-0.13761218177163714,0.07077622750139899,1.269258714869507,1.0214501370453422,0.08029475304471045,1.136822706571182,-0.08002608991361448,0.08207553608178353,1.1417114839930003,-0.1376121817716376,0.5121497773057381,0.5015503218857611,0.5208969430244444,0.14271072568558651,2.0275505382489953,DD,CAGR,,4.0
broad,10,RGP,RGP,RGP draw 5,0.07965422790427512,1.1201672548522659,-0.13804691835781602,0.07066211405368605,1.2483887443066435,1.0008569430923397,0.0783130654819919,1.1050138613184572,-0.08092753171944767,0.08076227399028935,1.132392068887147,-0.13804691835781613,0.5131652637924329,0.5031047102948883,0.5214677024723556,0.14277356416816725,2.0224848728426132,DD,CAGR,,5.0
broad,10,RGP,RGP,RGP draw 6,0.08023095767420396,1.132459723313527,-0.1351026791200951,0.07034685087367938,1.2747775636659289,1.0013776794189215,0.08033984530230587,1.139245922590132,-0.08220911541100151,0.0801411067829001,1.1267027377159642,-0.13510267912009477,0.5135466764435396,0.5041959474007637,0.5212633348271133,0.1411965951098078,2.0242346351898006,DD,CAGR,,6.0
broad,10,RGP,RGP,RGP draw 7,0.08416975392299175,1.1773886266328022,-0.13454831172310655,0.0707806811027251,1.310045046704014,1.0539779393258508,0.08371007013011877,1.1727837674361505,-0.08547883360232633,0.0845492533095813,1.1809391927963144,-0.13454831172310688,0.5173088543637738,0.5130449001362821,0.5208276685638461,0.14215502313618147,2.042849136877933,DD,CAGR,,7.0
broad,10,RGP,RGP,RGP draw 8,0.0810269731808877,1.1415004199329142,-0.13787215763161054,0.07044139384868185,1.3058931837711576,0.9929278481806759,0.08134510088768221,1.1624252398253647,-0.07625517833514284,0.08076450982635164,1.1246811718706797,-0.13787215763161043,0.512637727350183,0.5038173870576235,0.5199166841623406,0.14314326751437945,2.031775063592796,DD,CAGR,,8.0
broad,10,RGP,RGP,RGP draw 9,0.08005873289100252,1.1328929482473216,-0.13241038236116998,0.0701682178098427,1.2419457191032288,1.031249227671465,0.07826401420645523,1.109766233296016,-0.07840855374789124,0.08154206815918852,1.1517231284855463,-0.13241038236116986,0.5131548177182287,0.5037815920820876,0.5208900413414752,0.14441387213274268,2.025874861242878,DD,CAGR,,9.0
broad,10,RGP,RGP,RGP draw 10,0.07939951852663829,1.1258521887677047,-0.13131655686333454,0.0700575883905614,1.2548420710806172,1.009428998007961,0.0781901639986835,1.1238086311863893,-0.07792907531885429,0.08039855592102185,1.1274198351146758,-0.13131655686333465,0.5114562756570701,0.500691005303073,0.5203402796046328,0.14174669911292886,2.0369630099755436,DD,CAGR,,10.0
broad,10,RGP,RGP,RGP draw 11,0.08074242802011966,1.1412423652772878,-0.13646265189208706,0.07021226938272486,1.2886297945468776,1.0069894593771036,0.08138106009576207,1.160857148361335,-0.07486520811492203,0.08021568306238058,1.125219036269519,-0.13646265189208773,0.5153202753574607,0.5074977576462031,0.5217757823667099,0.14316371371074155,2.013576297889869,DD,CAGR,,11.0
broad,10,RGP,RGP,RGP draw 12,0.07889436710842768,1.1275629907957692,-0.13107479169771608,0.06950163972127421,1.2745173553821518,0.9937007779807502,0.0792406726945396,1.144710308287875,-0.07389774800498516,0.07860866325469917,1.113599648121882,-0.13107479169771585,0.513400456222417,0.5038757609470439,0.5212606796671843,0.14345395934669075,2.018483362702918,DD,CAGR,,12.0
broad,10,RGP,RGP,RGP draw 13,0.08085631117589376,1.1297277710657783,-0.1391399391122714,0.0710752097071377,1.2299433554298267,1.039179920035724,0.07633440048605045,1.0828349485345268,-0.0819412787571362,0.08460230737644236,1.1674885197751916,-0.13913993911227118,0.5122883647754948,0.5020617340041764,0.5207278581792925,0.14385710034368496,2.0275414434251546,DD,CAGR,,13.0
broad,10,RGP,RGP,RGP draw 14,0.07849503442805283,1.1120488715558734,-0.13484829334553006,0.07018103853536914,1.2684722408080733,0.968763506644885,0.07853079685423436,1.1219024062599372,-0.07416219550421865,0.07846552249658156,1.1038918485190972,-0.1348482933455306,0.5151360088891551,0.5087853437628488,0.5203768743942936,0.14289089692644888,2.0208892037216546,"H2,DD",CAGR,,14.0
broad,10,RGP,RGP,RGP draw 15,0.08039947780388679,1.1360052043467992,-0.141487578356426,0.07025965639698735,1.2798320521014421,1.0045503222407048,0.08055397908274098,1.1466562024694567,-0.08154335105511201,0.08027199276957053,1.127169704287112,-0.14148757835642622,0.5136612962288641,0.5046143870596589,0.5211272282611812,0.14359180629680734,2.023819981317487,DD,CAGR,,15.0
broad,10,RGP,RGP,RGP draw 16,0.08199183372835561,1.1470576696412444,-0.13859034314684715,0.07090663871452656,1.2944337004710642,1.0132179775071573,0.08115879291349715,1.1491660840191502,-0.07591301583600996,0.08267978131200548,1.145249163664919,-0.13859034314684737,0.5122720015268212,0.5012584885492658,0.5213608668828877,0.14227378038132407,2.021187580463287,DD,CAGR,,16.0
broad,10,RGP,RGP,RGP draw 17,0.0805972279122733,1.1332473442781523,-0.13160253313873316,0.07061380947546227,1.234028706086967,1.037192600886734,0.07786333148017066,1.08728870809029,-0.09119418599975493,0.08285858864689111,1.171710194528172,-0.13160253313873282,0.5161263041565936,0.5093115495201267,0.521750158003382,0.1425488321304111,2.018622617616025,DD,CAGR,,17.0
broad,10,RGP,RGP,RGP draw 18,0.0816825563648631,1.149990065553857,-0.13449648983873774,0.07044898684168793,1.2954212612716793,1.016261810320067,0.08247945727111339,1.167072051338243,-0.07633651592245827,0.08102535837163338,1.1358495863313043,-0.13449648983873808,0.513828804806729,0.5041186722991013,0.5218420597174234,0.14212876962901969,2.0081955649693226,DD,CAGR,,18.0
broad,10,RGP,RGP,RGP draw 19,0.08418511389613048,1.1866375932714015,-0.1401926250974127,0.07020711557643582,1.3083913833600105,1.077019219389142,0.08227646987355208,1.175834394499078,-0.08423383473169288,0.08576275089000562,1.1952550872562744,-0.14019262509741282,0.5143767044939153,0.5059636956160473,0.5213195123960045,0.1427348910921475,2.0257448688359676,DD,CAGR,,19.0
