k,n,rep,flavour,level,seed,arm,gross,cadence,achieved,ach_tpers,ach_cvol,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,keep4a,fail4b,keep4b
12,36,0,POOL,0.848981,0,MA-RS,0.5,W,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.012339622355773239,0.19026769494303108,-0.21219645575461976,0.494711163616403,0.02023145989595824,0.39763679097986526,0.02203402172173874,-0.1657424305359596,0.006398362655529954,0.11495012891105143,-0.21219645575461932,6.554966118815636,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,0,EWall,0.5,M,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.06116908380591024,0.7072199666543842,-0.17864728857042145,1.037462857898596,0.5627515381655215,0.9613319065470843,0.062227104810889555,-0.10135688747870941,0.06051617789521968,0.6273696251657974,-0.17864728857042134,0.34133941597107353,False,"H2,OOS,CAGR",False
12,36,0,POOL,0.848981,0,MA-RS,0.5,M,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.03187671982065221,0.4101172717887187,-0.2321654115521633,1.0499831479721806,0.050950898294957324,1.0351479877782448,0.06441099667360972,-0.09231918083100688,0.012282278983950068,0.1743737093300996,-0.2321654115521632,2.558587146687676,False,"H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,0,EWall,0.75,W,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.09540361443735645,0.7489746511095869,-0.28001697883281296,1.0711537626507381,0.6060711886267598,0.9909838294822055,0.09705423707824123,-0.14964653454146837,0.09438543285533352,0.6716952786590694,-0.2800169788328133,1.0369360473413718,False,"H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,0,MA-RS,0.75,W,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.01636493725952559,0.19324965249302392,-0.30398584760098557,0.49570073041748874,0.024902401439658172,0.39839629516917097,0.03195251870261151,-0.2392400542425882,0.006855905283576602,0.11901222963108232,-0.30398584760098624,9.798825560107934,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,0,EWall,0.75,M,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.09087333273923748,0.7134821161663725,-0.26305243259835676,1.039720020448886,0.5712357389235578,0.9638874907344396,0.0935432875537312,-0.14974073750388706,0.08922762943257823,0.6349550500515787,-0.26305243259835653,0.5085819959437174,False,"H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,0,MA-RS,0.75,M,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.045912098309659255,0.4128858208525396,-0.33395248924646215,1.05421239926008,0.05596276647045639,1.0395749596710568,0.09714841578563815,-0.13599342426998728,0.015471039815722287,0.17816963594357824,-0.33395248924646204,3.820918531248673,False,"H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,0,EWall,1.0,W,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.12529894651956397,0.7518929891599588,-0.3586405761611441,1.072514624892158,0.6097813048793371,0.9931708817886314,0.1294383365997982,-0.1960963657696818,0.12275004624499841,0.6748082730560347,-0.3586405761611443,1.4115712724249476,False,"H2,OOS,DD",False
12,36,0,POOL,0.848981,0,MA-RS,1.0,W,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.018904318513419005,0.19617634908378417,-0.38706374025480283,0.49661063659036037,0.0295743593233488,0.3990938225708437,0.041094133828891266,-0.3070253174830794,0.005436810421936,0.12304008114180973,-0.38706374025480195,13.031403238592878,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,0,EWall,1.0,M,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.11982204729967916,0.7188825598025529,-0.34436976151175147,1.0418935696839666,0.5788631656277938,0.9663988593024594,0.12493528811020105,-0.19658190074207837,0.11667573270223985,0.6415986757711054,-0.34436976151175114,0.6881930409379431,False,"H2,OOS,DD",False
12,36,0,POOL,0.848981,0,MA-RS,1.0,M,0.7816459621050056,0.9626094903243155,0.3994409181299064,0.05852944602852972,0.4154310100108604,-0.4267704834875129,1.0583650656524233,0.0614036895067303,1.043968885276008,0.13020569359742984,-0.17806758240100318,0.016551657460236457,0.18212231317619468,-0.4267704834875131,5.077266633879952,False,"H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,1,EWall,0.5,W,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.08837594075276334,0.779770772374222,-0.19794345804124291,0.7809615325965429,0.8045901690435285,0.6356987191891446,0.05723884137024848,-0.136071220971404,0.108062538413771,0.8567344785667251,-0.19794345804124247,0.9340802126429737,False,"H1,H2,OOS,CAGR",False
12,36,0,POOL,0.848981,1,MA-RS,0.5,W,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.04389896001135751,0.4220051559053897,-0.2914055220655858,0.3840350880190527,0.4607711026529688,0.1069328726107497,0.005672823052696785,-0.24648856113847006,0.06822969122315148,0.5717627536263188,-0.29140552206558545,6.682014389686337,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,1,EWall,0.5,M,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.08485420014670231,0.7490391689818503,-0.18612956447000562,0.788966532350548,0.7498828937467054,0.6211153894000719,0.0553582058973654,-0.1416705071401625,0.10348122202494014,0.8184083867974303,-0.18612956447000562,0.4697074676946581,False,"H1,H2,OOS,CAGR",False
12,36,0,POOL,0.848981,1,MA-RS,0.5,M,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.050159914054606736,0.4539166157921003,-0.33673652458056214,0.5648746265589808,0.3904327929960851,0.21743267440211858,0.017184194952043486,-0.253855557875441,0.07105748616065943,0.5692213334299404,-0.3367365245805638,2.9401146722071867,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,1,EWall,0.75,W,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.12965612432445583,0.7805924508837428,-0.2866051846182269,0.7781256080997646,0.8077033288443554,0.6330996319517351,0.0830633344722227,-0.20110289758796207,0.15942758254946532,0.8591097761912444,-0.28660518461822704,1.4045117590283862,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,1,MA-RS,0.75,W,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.06134959166153564,0.42389036238981254,-0.409356668761769,0.3821901783706921,0.4652197485462289,0.10545115508067099,0.004788068052456351,-0.35319074170213727,0.09786114969753013,0.5753225055294651,-0.409356668761769,9.95945745138453,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,1,EWall,0.75,M,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.12541189370745776,0.7558924015785979,-0.2714944258077536,0.7875117350148376,0.7621306595299685,0.6215370181112045,0.0807740061090465,-0.20811727552412085,0.15389632892363525,0.8282125949442042,-0.2714944258077533,0.704498889298122,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,1,MA-RS,0.75,M,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.07056375662484093,0.4561329443912869,-0.4727684867584363,0.5647551675567293,0.3952361865628592,0.22092423942470948,0.022389561282908144,-0.36246253219358204,0.10144323526657462,0.5705354449298975,-0.47276848675843586,4.380918213624162,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,1,EWall,1.0,W,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.16846722352745158,0.7809998832284585,-0.3687134150196959,0.7750723919275644,0.8103027957884228,0.6302985704775007,0.1067413080679922,-0.26386875542680044,0.20829670642229114,0.8609740114030133,-0.36871341501969623,1.9257083371383577,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,1,MA-RS,1.0,W,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.0754809320869001,0.4256484751348371,-0.5145025279469309,0.3801501828625406,0.4695930370834597,0.10379906225944162,0.0013358500512954397,-0.44918892736876626,0.12399000117609593,0.5787530436131371,-0.5145025279469311,13.21023458159071,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,1,EWall,1.0,M,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.1643841872913192,0.7622187045148706,-0.3521567986340164,0.7859791102216945,0.7736609606657636,0.6219873566433021,0.10451458172198747,-0.2716183965477592,0.20296960181915602,0.8372486148409914,-0.3521567986340164,0.9602960993963151,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,1,MA-RS,1.0,M,0.8045063390923765,0.9654137078138461,0.47923915848000326,0.08740322174328075,0.4581828544788532,-0.5886826205785414,0.5641242645351616,0.4002445807038351,0.22393043532881834,0.025139917118079724,-0.4597802530701719,0.12773161509094622,0.5717707473999337,-0.5886826205785407,5.809117971522047,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,EWall,0.5,W,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.05432166566438945,0.5517475174211898,-0.23890597788338874,0.6055216379774485,0.53160235062262,0.5137094378438928,0.04319042811373053,-0.14073963158886216,0.061255552398864266,0.5753693568913204,-0.23890597788338863,0.7416350403316908,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,MA-RS,0.5,W,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.04198560756892333,0.3856894710685821,-0.32579503868641657,0.14422453679261327,0.5369698908917669,-0.02584352763260916,-0.005829151272077171,-0.19048889504908995,0.07265772105648582,0.5483107783892472,-0.32579503868641524,7.099817073224027,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,EWall,0.5,M,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.0514305039063101,0.5283396662594588,-0.2240583661352099,0.6049910132934496,0.49263840738975456,0.5126398427898577,0.04271461325482351,-0.14191247790135975,0.05684977978362604,0.5410497664444611,-0.22405836613520946,0.36358461300298217,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,MA-RS,0.5,M,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.055639047466618186,0.5268437760428016,-0.2387239432457453,0.3613335863863558,0.6524286226966021,0.16558905622916015,0.009831943793313647,-0.15311660314245912,0.08496146481598932,0.6768783894407321,-0.2387239432457462,2.9754322533626927,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,EWall,0.75,W,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.0776786859435179,0.54959507955918,-0.34317237044574334,0.6060266020789692,0.5276377884814147,0.5151036133904409,0.06246134584651042,-0.2057712755943818,0.08718556820211054,0.5714821698897646,-0.34317237044574256,1.0983597506204485,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,MA-RS,0.75,W,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.05831700922620531,0.3884432717967577,-0.45976561721599807,0.14788646856731313,0.5392066840540675,-0.020663307300208614,-0.010812908935854293,-0.27441748535109545,0.10340380243738023,0.5496859570241467,-0.4597656172159975,10.587657365943421,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,EWall,0.75,M,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.07445437942397781,0.53190550383263,-0.32757373723336114,0.6070770952064392,0.49747491036883124,0.5162887061964335,0.062251760839068915,-0.20761022206507052,0.08206061907105,0.5446349571996298,-0.32757373723336103,0.5390650712865764,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,MA-RS,0.75,M,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.07948706095254976,0.5286075501951004,-0.34969423211171713,0.36553381925101824,0.6529527663501131,0.1717261151033897,0.013276890197881253,-0.22280087679607075,0.12252183793263272,0.6778979177049792,-0.34969423211171413,4.423847447236935,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,EWall,1.0,W,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.09814829634166378,0.5471794214354201,-0.43787696428574163,0.6063317112362121,0.5234194195550815,0.516291592241738,0.07999347270754464,-0.26735265578430845,0.10951281067894625,0.5673143351667459,-0.4378769642857414,1.501216934244755,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,MA-RS,1.0,W,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.07135410832361133,0.39103540148822774,-0.5757032430053296,0.1514595424803391,0.5410765650183388,-0.015539910038295322,-0.017189447832736238,-0.3513694428292934,0.12997875954934845,0.5505006073082764,-0.5757032430053292,14.052294021859632,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,EWall,1.0,M,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.09543665174125637,0.5351124256354471,-0.42563835664455074,0.6091651364018842,0.501936318197002,0.5200339156496517,0.08047253298004553,-0.2699394037938193,0.104781812640935,0.5476943263941372,-0.4256383566445504,0.7359432203193662,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,2,MA-RS,1.0,M,0.8030889543894659,0.9646003802582926,0.3642747131071877,0.10056875498188966,0.5296915298175581,-0.45493254618397083,0.3698418077080791,0.6523698788421178,0.17806221852436324,0.015696962312577556,-0.28816982682703096,0.15649127799218898,0.6776808386671889,-0.45493254618397083,5.852128848104753,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,3,EWall,0.5,W,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.07892786105744509,0.7673038911164679,-0.2605464756250683,0.8651413041685119,0.7188715777864094,0.7070776766098468,0.06060340908713768,-0.1485133552291379,0.09040281750220602,0.8045025319957904,-0.26054647562506905,0.8845808311631225,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,3,MA-RS,0.5,W,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.04765276691766673,0.49149104209418326,-0.24065411858679664,0.37856681715513063,0.5837527429755244,0.151456877121963,0.00950579435154908,-0.17900179904782365,0.07192890633994153,0.6568419463995828,-0.2406541185867973,7.177615017286464,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,3,EWall,0.5,M,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.07606168658272794,0.7503635155948174,-0.25921958610484463,0.8572679645810669,0.6908362956267766,0.6725361116559389,0.057351477009665475,-0.1503148374282003,0.08778209742617138,0.7953444885917241,-0.25921958610484463,0.4233338196072344,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,3,MA-RS,0.5,M,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.06282171301533013,0.6187965732753858,-0.262200206624407,0.6713522571860866,0.5975607177740573,0.4911752847270228,0.03992010182632466,-0.12002723351263389,0.07721694570884807,0.685873897164702,-0.26220020662440624,2.731971551594834,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,3,EWall,0.75,W,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.11653317375189332,0.7695562356217477,-0.3710869775963247,0.8676101986378707,0.7215220927107535,0.7110593447661026,0.0896505469859854,-0.21627914418613736,0.13346610182347707,0.8060381273010957,-0.3710869775963249,1.3054460649726798,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,3,MA-RS,0.75,W,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.06839203031568863,0.49468282901823957,-0.34560871238062674,0.38090916113604467,0.5876047585057453,0.1565083246659016,0.0120323523868473,-0.26353835099390377,0.10475656953393764,0.6591736459550792,-0.3456087123806264,10.713767581934087,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,3,EWall,0.75,M,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.11250629184762428,0.7523100487915532,-0.37244761461864406,0.857390767062875,0.6955522751274245,0.6756733202664246,0.08455032234164195,-0.21846327681557498,0.1301306431842002,0.7968700973604665,-0.37244761461864484,0.6265936300235496,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,3,MA-RS,0.75,M,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.09221006584034841,0.6248727346212659,-0.37454744017888475,0.6721558863801765,0.6079831526396091,0.4960529167373328,0.058190441760676226,-0.17625566265395276,0.11376464066582481,0.692575521729528,-0.3745474401788844,4.072388919653701,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,3,EWall,1.0,W,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.15252930027868938,0.7716189460083664,-0.46940812477610516,0.8699064753132824,0.7240744903935716,0.7148645247429575,0.1176695761708968,-0.2799211267936629,0.17459958603111736,0.8074005904640087,-0.46940812477610405,1.7581695621241944,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,3,MA-RS,1.0,W,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.08685770023080375,0.49789980922477917,-0.4404928255692334,0.3832563787266373,0.5914906385191678,0.16157581106290397,0.013046675297191834,-0.3443772658517139,0.13510528554227208,0.661498832070372,-0.44049282556923364,14.231529252925561,False,"H1,H2,OOS,DD,CAGR",False
12,36,0,POOL,0.848981,3,EWall,1.0,M,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.14763403679351272,0.7540837152232683,-0.47543294271533165,0.8574124892136461,0.7003448201320346,0.6787047368797756,0.11061251862003552,-0.28225955369448563,0.1711123312805416,0.7982462078523722,-0.47543294271533143,0.8432498378577536,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,3,MA-RS,1.0,M,0.8053570789372881,0.9619293679062633,0.4159427988342583,0.12008683891349858,0.6310935523948222,-0.4754790610387285,0.6730271452866511,0.6187168763242797,0.5009950177457502,0.0752507275742913,-0.2300097185090093,0.14870655343003158,0.6994568554584637,-0.4754790610387277,5.404169499299335,False,"H1,H2,OOS,DD",False
12,36,0,POOL,0.848981,4,EWall,0.5,W,0.789749705451739,0.9673011646423406,0.27797182716460705,0.06196048888183103,0.7380830381768236,-0.19398561860558083,0.608902329969649,0.8482458162864048,0.587427728061554,0.04403844655328126,-0.12433966815960984,0.0731824602230764,0.8211045491956679,-0.1939856186055816,0.5874989069874567,False,"H1,H2,OOS,CAGR",False
12,36,0,POOL,0.848981,4,MA-RS,0.5,W,0.789749705451739,0.9673011646423406,0.27797182716460705,0.027597371883733013,0.4184032899937674,-0.17083850157726266,0.20325756241938084,0.5859962319753271,0.20252145442601527,0.010694792501655614,-0.11019391964722203,0.03817728287565059,0.5298842382489806,-0.17083850157726133,6.0705542308961125,False,"H1,H2,OOS,CAGR",False
12,36,0,POOL,0.848981,4,EWall,0.5,M,0.789749705451739,0.9673011646423406,0.27797182716460705,0.060896284016212165,0.7339655959165566,-0.18590104005171793,0.6119335004754102,0.8386434805996185,0.5976146283534466,0.04445166268923706,-0.1222107006966382,0.07118153451932896,0.8094255884242103,-0.18590104005171848,0.28688427256556354,False,"H1,H2,OOS,CAGR",False
12,36,0,POOL,0.848981,4,MA-RS,0.5,M,0.789749705451739,0.9673011646423406,0.27797182716460705,0.04114484506177751,0.5939415130223304,-0.16561908781255463,0.29212065231520257,0.827174218060894,0.3170888090002961,0.01784261227426609,-0.10591441770027699,0.05580197996496472,0.7346414396897911,-0.1656190878125542,2.6287795757515755,False,"H1,H2,OOS,CAGR",False
12,36,0,POOL,0.848981,4,EWall,0.75,W,0.789749705451739,0.9673011646423406,0.27797182716460705,0.09130606033933764,0.7376353335479947,-0.27979811552085565,0.6090144635027332,0.847345250849124,0.5880797503550047,0.06440824460124905,-0.1821289340413117,0.1082565576633352,0.820026151291341,-0.2797981155208549,0.8632777393029613,False,"H1,H2,OOS,DD,CAGR",False
