panel,theta,conv,cad,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v2_Sharpe,v2_H1,v2_H2,v2_MaxDD,spy_Sharpe,spy_H1,spy_H2,spy_MaxDD,spy_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,pass4a,pass4b
SMALL439,-0.12,DEGROSS,D,0.03986226540181326,0.45467722396408533,-0.21016975609960875,0.4926369187286432,0.4234462320673402,0.040811527380302026,0.4750349071733988,0.039276434964499396,0.4427631848648021,-0.21016975609960675,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,DEGROSS,W,0.0510622976294286,0.5627770266097605,-0.19917791550689157,0.6294480554475405,0.5069405453012951,0.054138614503888016,0.6071388231048359,0.04916685451997038,0.5366819067489367,-0.19917791550689434,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,DEGROSS,M,0.054604720188420997,0.5788041853422893,-0.2525590747353059,0.679704030944159,0.49353200447609863,0.06258474701990102,0.6686499484827976,0.04970623074609204,0.525708891744459,-0.25255907473530437,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,DEGROSS,Q,0.05697474815795478,0.5834445993369416,-0.2976625732701985,0.6993593515105853,0.4901273726674391,0.06276907703635137,0.6629489236150582,0.053411969527679126,0.5385714585481037,-0.29766257327019985,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.12,DEGROSS,A,0.05842666652380313,0.5458201795194952,-0.31005640720817995,0.6197751278935455,0.489219207008588,0.06149680389109835,0.5950282760146718,0.056534990877530555,0.5183739548663725,-0.31005640720817973,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,RESPREAD,D,0.07041786649144255,0.5265646104824917,-0.3566352822674439,0.5913587746604798,0.48937943296847797,0.06998104088803014,0.571223964856479,0.07068773848614662,0.5062597151496785,-0.3566352822674438,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,RESPREAD,W,0.07942822327852994,0.581564469157627,-0.3480147881595105,0.6548134766069337,0.5389289903859177,0.07999197476100961,0.6389958798580166,0.07908019810932676,0.5547757673954001,-0.3480147881595095,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,RESPREAD,M,0.08169072128033883,0.594336931150003,-0.36143906706317264,0.6620764581553168,0.5572011098877353,0.07951805436144732,0.6380197049862745,0.08303474120674403,0.5753074259009857,-0.36143906706317275,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,RESPREAD,Q,0.08661965478556799,0.6268969380269526,-0.3610709840111863,0.729650597721552,0.5641402171658592,0.08830772327157899,0.7009313346684247,0.0855784140715663,0.5923553641603072,-0.3610709840111862,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,RESPREAD,A,0.08017925188617103,0.5800516683789724,-0.35934567985190713,0.6773574634173186,0.5205433832694756,0.08359983385630265,0.6599206456772634,0.07807210072847037,0.5423614410808701,-0.359345679851907,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,DEGROSS,D,0.05823202709309161,0.5288703584988624,-0.2604824945191986,0.6040333522825397,0.47172222487667953,0.06278202470574201,0.5901075907953535,0.05543169015107785,0.49487201450823065,-0.26048249451919814,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,DEGROSS,W,0.06477652226411768,0.5767606210195327,-0.2543616235577003,0.6610517259168881,0.5126912145238646,0.07062296107216692,0.650893903126056,0.0611817280000857,0.5355525051259526,-0.25436162355770164,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,DEGROSS,M,0.06650433492346774,0.5780897111193138,-0.30225620599097325,0.6677404482046932,0.5126614212682808,0.07155434919707493,0.6519833852657553,0.06339734816238218,0.5383202379906366,-0.302256205990973,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,DEGROSS,Q,0.06761581843146591,0.5841496969112986,-0.3303361631793127,0.7184219825527796,0.48570334921751696,0.07523623195068985,0.6860631304309307,0.06293646291510258,0.5304417868787308,-0.330336163179314,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.25,DEGROSS,A,0.07027420380672789,0.5716677939687334,-0.3364548878903525,0.6571028202135624,0.5143165334995888,0.07264296863978803,0.6333357899104599,0.06881387147732965,0.5406936854801898,-0.33645488789035416,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,RESPREAD,D,0.08345249136680488,0.5884992518166247,-0.3531082616548473,0.6923565119591328,0.5267064202360339,0.08747979044828003,0.674950053340877,0.08097269023070242,0.54804382553712,-0.35310826165484643,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,RESPREAD,W,0.08232683791479278,0.5828139405061566,-0.3556408721035227,0.6755624278748151,0.5288998011631313,0.08398277168262691,0.6528767170399421,0.08130539924796198,0.5506856757360079,-0.3556408721035228,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,RESPREAD,M,0.08536927382169202,0.6027552479087723,-0.35703466671925976,0.6928607480248851,0.5512152292978485,0.08711842462446118,0.676601459945108,0.08429040667998522,0.5688837968124726,-0.35703466671926076,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,RESPREAD,Q,0.09310144340655557,0.6510302456501532,-0.34513415954494864,0.7493410905305447,0.5937227271271445,0.0958837753829207,0.736957050502758,0.09138660856657044,0.6110035278290451,-0.34513415954494797,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,RESPREAD,A,0.0897572248826295,0.6275121712231468,-0.35180029623393616,0.7182095134369293,0.5743525958136448,0.0895744201987434,0.6905355279282981,0.08987014013475325,0.5990739375545662,-0.35180029623393727,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,DEGROSS,D,0.07535598422800716,0.5868720577838094,-0.29683998433719516,0.6919781255655892,0.514768077301427,0.08207243756854021,0.6761547255026067,0.07122875231341808,0.540403682533736,-0.2968399843371955,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,DEGROSS,W,0.07449994986141073,0.579916438717297,-0.3025624743091295,0.6736229555611751,0.517208063751629,0.0787239797087389,0.6523584467470864,0.0718994608213368,0.5428505362542846,-0.30256247430912897,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,DEGROSS,M,0.07766002333161426,0.5956034983094453,-0.3254536975635621,0.6918756665869823,0.5336883280973547,0.08232990959568953,0.678524194033783,0.07478597794606379,0.5542188937474607,-0.3254536975635586,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,DEGROSS,Q,0.08355893765469591,0.6372238025347894,-0.3246766886644836,0.748774892608039,0.5644641303368207,0.08974902313871902,0.7368408498827739,0.07975352536349578,0.5874263980687731,-0.32467668866448296,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
SMALL439,-0.4,DEGROSS,A,0.08462723808671191,0.627988210470822,-0.33530391157815964,0.7163413874282459,0.5736766046414399,0.08478740483396674,0.6879677472918414,0.0845283311272218,0.5999415137410951,-0.3353039115781611,0.5710228885802046,0.5682876218799748,0.5757346086839407,-0.14664882144700375,0.8615356138948208,0.8906621257199818,0.8577061667370872,-0.33717289200673795,0.14129862948357252,0.882010501050508,0.15450723909089636,-0.3371728920067377,False,False
