panel,H,c,cost_bps,cell_CAGR,cell_Sharpe,cell_MaxDD,cell_H1,cell_H2,cell_OOS_CAGR,cell_OOS_Sharpe,cell_OOS_MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_H1,twin_H2,twin_OOS_CAGR,twin_OOS_Sharpe,twin_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,cell_4a,cell_4b,cell_4b_OOS,twin_4a,twin_4b,twin_4b_OOS,twin_k,twin_cagr_err,twin_feasible,dMaxDD_pp,dSharpe,dMaxDD_OOS_pp,dSharpe_OOS,beats_twin_dd,beats_twin_sharpe,beats_twin_both,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,mean_gross,turnover_yr,mean_maxw,mean_minw
SMALL,142,0.0,10.0,0.09946104170862613,0.6096111556855518,-0.39664581432104884,0.7613852115974296,0.4995044315871056,0.09865589972537592,0.5819340966715968,-0.3966458143210486,0.09946104170862613,0.6096111556855518,-0.39664581432104884,0.7613852115974296,0.4995044315871056,0.09865589972537592,0.5819340966715968,-0.3966458143210486,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,0.75,3.8202468511164627,0.03749999999999999,0.03749999999999999
SMALL,142,0.0,25.0,0.0931630959030969,0.5780763951700715,-0.40223125436292795,0.7273730971422577,0.46941541872567083,0.09212980012109462,0.5511840234930077,-0.4022312543629287,0.0931630959030969,0.5780763951700715,-0.40223125436292795,0.7273730971422577,0.46941541872567083,0.09212980012109462,0.5511840234930077,-0.4022312543629287,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.75,3.8202468511164627,0.03749999999999999,0.03749999999999999
SMALL,142,0.0,50.0,0.0827299279430358,0.5253488129041879,-0.41144119750468444,0.67043715741312,0.41914415752113576,0.08132150780797631,0.49975766306567687,-0.4114411975046831,0.0827299279430358,0.5253488129041879,-0.41144119750468444,0.67043715741312,0.41914415752113576,0.08132150780797631,0.49975766306567687,-0.4114411975046831,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.75,3.8202468511164627,0.03749999999999999,0.03749999999999999
SMALL,142,0.25,0.0,0.10877282495023466,0.6690529746921462,-0.3833128646314715,0.82911594537371,0.555676039501168,0.10930501996031672,0.6420078438118001,-0.38331286463147163,0.10877282579356207,0.63054472051932,-0.4114818942198162,0.7838892427742471,0.519557959900492,0.10794675510556684,0.6023783920653908,-0.4114818942198166,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0568938719846277,8.433274079067132e-10,True,2.8169029588344663,0.03850825417282622,2.8169029588344996,0.039629451746409305,True,True,True,False,False,False,False,True,0.75,4.107860433268374,0.04640624999999999,0.02859374999999999
SMALL,142,0.25,5.0,0.10649504446817626,0.6574653963841253,-0.38538729329884924,0.8165535623877801,0.544646864197825,0.10693408910428026,0.63072080234591,-0.38538729329884924,0.10649504367256157,0.6200777617794169,-0.4132530752786421,0.7726086826287469,0.5095658281961748,0.10558973978726915,0.5921739970236821,-0.41325307527864064,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.05642637990587,7.956146852450274e-10,True,2.7865781979792836,0.0373876346047084,2.7865781979791393,0.03854680532222787,True,True,True,False,False,False,False,True,0.75,4.107860433268374,0.04640624999999999,0.02859374999999999
SMALL,142,0.25,10.0,0.10422108337470104,0.6458645507961144,-0.387455551348189,0.8039721937120764,0.5336076151817197,0.10456732377933076,0.6194206250751421,-0.3874555513481891,0.10422108309306077,0.6095988599206271,-0.41501092398169437,0.7613113380276861,0.4995645423548967,0.10323697133409837,0.5819576000125395,-0.4150109239816928,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0559368074670472,2.816402666638851e-10,True,2.755537263350538,0.036265690875487255,2.7555372633503716,0.03746302506260257,True,True,True,False,False,False,False,True,0.75,4.107860433268374,0.04640624999999999,0.02859374999999999
SMALL,142,0.25,25.0,0.0974220620559405,0.6109908271336946,-0.39362346526508096,0.766125242710392,0.500436440385817,0.09749195859280868,0.5854488345224514,-0.3936234652650813,0.0974220610745693,0.5780974485909045,-0.4201982363629607,0.7273275892274337,0.4695115859107489,0.09620417134135395,0.5512426791833699,-0.42019823636295994,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0543175004745269,9.813712065209756e-10,True,2.6574771097879757,0.032893378542790064,2.6574771097878647,0.034206155339081556,True,True,True,False,False,False,False,False,0.75,4.107860433268374,0.04640624999999999,0.02859374999999999
SMALL,142,0.25,50.0,0.08616624121886551,0.5526813950012194,-0.40378142934976946,0.7027709605899023,0.44501530348897234,0.08578241277839482,0.5286372601123064,-0.40378142934977,0.08616624097294734,0.5254210251825294,-0.42850749476775274,0.670436299563441,0.41929440968723947,0.08456828290214058,0.499869635437712,-0.4285074947677513,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0509760087181155,2.459181747127559e-10,True,2.472606541798328,0.027260369818689956,2.472606541798128,0.028767624674594372,True,True,True,False,False,False,False,False,0.75,4.107860433268374,0.04640624999999999,0.02859374999999999
SMALL,142,0.5,0.0,0.113690270527401,0.706200289108977,-0.37375967500368235,0.8727051730885522,0.5907849434728834,0.11539087726065889,0.6802603440699604,-0.373759675003683,0.113690270458499,0.6305127426114101,-0.4293770555114008,0.7837977791659909,0.5195982880268558,0.11267719619909178,0.6023817676912485,-0.42937705551140093,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.112844257092307,6.890199522047169e-11,True,5.561738050771847,0.07568754649756693,5.561738050771792,0.07787857637871187,True,True,True,False,False,False,False,True,0.75,4.694762422032436,0.05531250000000001,0.019687499999999997
SMALL,142,0.5,5.0,0.11107595138144988,0.6926355342094649,-0.3762043404124472,0.8578699721121986,0.5779453381739666,0.11266080948083057,0.6670687902115582,-0.37620434041244755,0.11107595074599685,0.6200548456716434,-0.43040772919641157,0.7725267728764866,0.5096134534817787,0.10998871815580902,0.5921858470455262,-0.4304077291964108,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.109905210881152,6.354530235341826e-10,True,5.420338878396436,0.07258068853782151,5.420338878396325,0.07488294316603195,True,True,True,False,False,False,False,True,0.75,4.694762422032436,0.05531250000000001,0.019687499999999997
SMALL,142,0.5,10.0,0.1084668764924337,0.6790563473936809,-0.3786402988672475,0.8430138021187044,0.5650948253407013,0.1099364897638726,0.6538631242866311,-0.37864029886724726,0.10846687599741589,0.6095844998439377,-0.43138160930039937,0.7612388517980576,0.49961863515695754,0.10730666845752546,0.5819772269270788,-0.4313816093003995,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1068221252664003,4.950178045248776e-10,True,5.2741310433151884,0.06947184754974323,5.274131043315222,0.07188589735955231,True,True,True,False,False,False,False,True,0.75,4.694762422032436,0.05531250000000001,0.019687499999999997
SMALL,142,0.5,25.0,0.10067102465287547,0.6382428127396066,-0.3858962171956465,0.7983338431268027,0.5264865293091922,0.10179791189973852,0.6141708667364307,-0.3858962171956476,0.1006710247819198,0.5781049750235748,-0.4339217278469284,0.727282055231947,0.4695791632136755,0.09929959058761018,0.5512805975172389,-0.4339217278469295,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0965950335353765,1.290443307766509e-10,True,4.802551065128191,0.06013783771603176,4.802551065128191,0.06289026921919183,True,True,True,False,False,False,False,True,0.75,4.694762422032436,0.05531250000000001,0.019687499999999997
SMALL,142,0.5,50.0,0.08778196030111962,0.5700309322842054,-0.39785039875480144,0.7235822983521667,0.46200245720834754,0.0883475799367337,0.5478229806465462,-0.3978503987548002,0.08778196078096268,0.5254463775630561,-0.43656453500320924,0.6704266863210688,0.41935733557017474,0.08608873326325917,0.4999143796058527,-0.43656453500321035,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0754131153163224,4.798430541796961e-10,True,3.8714136248407804,0.044584554721149305,3.8714136248410136,0.0479086010406935,True,True,True,False,False,False,False,False,0.75,4.694762422032436,0.05531250000000001,0.019687499999999997
SMALL,142,0.75,0.0,0.11842544017789014,0.7410948970318532,-0.36435034999215854,0.9133311573917378,0.624145481631065,0.12127789491756613,0.7163171146032682,-0.364350349992159,0.11842544113197317,0.6304840961437945,-0.44658394452172034,0.7837081760656024,0.519643805227106,0.11721357306175828,0.6023893262297004,-0.4465839445217198,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.167784484303121,9.54083034798714e-10,True,8.223359452956181,0.11061080088805864,8.22335945295608,0.11392778837356776,True,True,True,True,False,False,False,True,0.75,5.379591400031105,0.06421874999999999,0.010781250000000003
SMALL,142,0.75,5.0,0.11541772867244582,0.7252539123508844,-0.3672423468402093,0.8958778496062192,0.6092184296307394,0.11812620815235064,0.7009287456932914,-0.3672423468402085,0.11541772877688317,0.6200325690135449,-0.44665416526315693,0.7724453207663243,0.5096620221975992,0.11414119367325681,0.5921983510002811,-0.44665416526315793,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1615795506390838,1.0443734765885893e-10,True,7.941181842294764,0.10522134333733957,7.941181842294942,0.10873039469301038,True,True,True,False,False,False,False,True,0.75,5.379591400031105,0.06421874999999999,0.010781250000000003
SMALL,142,0.75,10.0,0.1124171702146115,0.7093974198222677,-0.3701220648810589,0.8784016849038885,0.5942797096852445,0.11498240249559433,0.6855254567425922,-0.3701220648810587,0.11241717022309095,0.6095685245711242,-0.44661053929432926,0.7611658425089024,0.4996698788914063,0.11107813005882772,0.5819944585498973,-0.4466105392943275,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1550699203484034,8.479439372877096e-12,True,7.6488474413270335,0.09982889525114347,7.648847441326878,0.10353099819269496,True,True,True,False,False,False,False,True,0.75,5.379591400031105,0.06421874999999999,0.010781250000000003
SMALL,142,0.75,25.0,0.10345825927930252,0.6617482304025436,-0.3786880345763366,0.8258545490994756,0.549404282567736,0.10559809329385428,0.63923776512679,-0.37868803457633826,0.10345825842380241,0.5781060530464798,-0.44571120135689624,0.7272350802100108,0.46963441105945936,0.10194575291463481,0.5513090554962472,-0.4457112013568951,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1334856855530548,8.555001151933084e-10,True,6.702316678055964,0.08364217735606383,6.702316678055686,0.08792870963054278,True,True,True,False,False,False,False,True,0.75,5.379591400031105,0.06421874999999999,0.010781250000000003
SMALL,142,0.75,50.0,0.0886683706814475,0.5821474093061683,-0.39272360567320974,0.7379918186598757,0.4744789220612785,0.09011353619518059,0.5619026109783545,-0.3927236056732111,0.08866837104331182,0.5254583031220071,-0.4409942918750116,0.6704189302485439,0.4193903682111306,0.08692117803527966,0.49993738087357303,-0.44099429187501127,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0889532438023926,3.618643162894841e-10,True,4.827068620180186,0.05668910618416112,4.82706862018002,0.061965230104781444,True,True,True,False,False,False,False,False,0.75,5.379591400031105,0.06421874999999999,0.010781250000000003
SMALL,142,1.0,0.0,0.12297591038836186,0.7727937214768316,-0.35511011588448715,0.9494848925807488,0.6550511967601521,0.1269626211015371,0.7493667459270561,-0.35511011588448826,0.12297591009135833,0.6304587391728367,-0.4631032506551357,0.7836205330537678,0.5196942807631794,0.12155445105749396,0.602400944256138,-0.46310325065513547,0.04934010968028302,0.757731688100344,-0.12120774168457527,0.8781511697345084,0.6750213301321242,0.046958012538098615,0.6854682246195088,-0.12120774168457416,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.22164206522443,2.97003532878648e-10,True,10.799313477064853,0.14233498230399488,10.79931347706472,0.1469658016709181,True,True,True,True,False,False,False,True,0.75,6.097100714787545,0.073125,0.0018750000000000017
SMALL,142,1.0,5.0,0.11955403111336271,0.7545976851339093,-0.3584553917597766,0.9293126882741922,0.6379673717892484,0.12336616681635926,0.7317097967237836,-0.35845539175977603,0.11955403134151221,0.6200109269089688,-0.4621264020166457,0.7723642916984644,0.50971165299938,0.11808080828470402,0.5922116506539913,-0.4621264020166458,0.04797240058991381,0.7381067811191969,-0.12300576087271231,0.8567150328311993,0.6564996859162825,0.045549397443438666,0.6664095519597741,-0.12300576087271009,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.211770244379129,2.2814949929284012e-10,True,10.367101025686908,0.1345867582249406,10.367101025686976,0.13949814606979227,True,True,True,True,False,False,False,True,0.75,6.097100714787545,0.073125,0.0018750000000000017
SMALL,142,1.0,10.0,0.11614159139514424,0.7363851462398934,-0.361784248046476,0.9091158528761631,0.6208711814464157,0.11978015787187135,0.7140373080968965,-0.3617842480464758,0.11614159216612219,0.6095510973308089,-0.46097229357211544,0.7610923187791898,0.49971884258269783,0.11461977466753814,0.582009740443584,-0.4609722935721149,0.04660643541084952,0.7184771497462269,-0.12480015794418686,0.8352764869042142,0.6379722039143323,0.04414263605247615,0.6473454232372908,-0.12480015794418675,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.2014162737951133,7.709779481501755e-10,True,9.918804552563943,0.12683404890908445,9.918804552563909,0.13202756765331247,True,True,True,True,False,False,False,True,0.75,6.097100714787545,0.073125,0.0018750000000000017
SMALL,142,1.0,25.0,0.10596067006362597,0.6816649227346292,-0.3716730634076737,0.8484008065320097,0.569521462490194,0.10908452312065742,0.6609408654664486,-0.37167306340767403,0.10596067055730352,0.5781025066336904,-0.45631297322626363,0.727187818368108,0.46968052687723705,0.10431348994230194,0.5513302458244798,-0.45631297322626274,0.04251898160901546,0.65956395145879,-0.13016168822856122,0.7709514999412179,0.5823581744694724,0.03993345026380779,0.5901240369025444,-0.130161688228562,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.1671269920788299,4.936775432895502e-10,True,8.463990981858993,0.10356241610093875,8.46399098185887,0.10961061964196883,True,True,True,False,False,False,False,True,0.75,6.097100714787545,0.073125,0.0018750000000000017
SMALL,142,1.0,50.0,0.08917903198934218,0.5902877810819279,-0.387833110787572,0.7469336078427076,0.48381313673708964,0.09146476955945304,0.5722692891402259,-0.38783311078757265,0.08917903214878664,0.5254646916376562,-0.443549209440288,0.6704136408944424,0.4194092163028111,0.087400183526259,0.4999502513448749,-0.4435492094402871,0.035741234392554055,0.5613185512269906,-0.13902579745761656,0.6637426095708503,0.4895835581163531,0.03295499265140989,0.4946808532707444,-0.13902579745761945,0.14032612842505277,0.8571445503326027,-0.3371725672418532,0.9028478620452115,0.8409391009485971,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,1.0967973734648147,1.5944445763693693e-10,True,5.571609865271599,0.06482308944427173,5.5716098652714425,0.07231903779535098,True,True,True,False,False,False,False,False,0.75,6.097100714787545,0.073125,0.0018750000000000017
