k,draw,n,arm,g,g_req,at_cap,mid_fallback,iv_lo,iv_hi,CAGR,Sharpe,MaxDD,H1,H2,vol,Sharpe_IS,CAGR_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,IS_margin,IS_pass,IS_fails,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass4b,f4b,pass4a,f4a
20,7,20,MIDPOINT,1.0,1.7311465609933685,True,True,,,0.0739284452240454,0.8100525848014317,-0.1494380887476533,0.9059435766974604,0.7090681869801351,0.09345957778012923,0.8253277001505803,0.0799187206045191,-0.12758181297180993,0.0690100234894353,0.798258037825624,-0.1494380887476533,-0.23682207746078165,False,"H1,H2,OOS,CAGR",-0.6224047291008933,False,"H2,OOS,CAGR",-0.30647655817173963,False,"H1,H2,OOS,CAGR",True,-
20,8,5,STATIC,0.75,0.9381756325134684,False,False,,,0.11002575398788417,0.8350813921912176,-0.1917370155180792,0.90817755151381,0.7654260684298364,0.13614226709365787,0.8428095205469825,0.11199344321193339,-0.14886535500495568,0.10840454752174566,0.8284792506853045,-0.1917370155180792,-0.36911527307196923,False,"H1,OOS,DD",-0.16281693896680652,False,"H1,OOS",-0.08225891392216887,False,"H1,H2,OOS",True,-
20,8,5,CEILING,0.9381756325134684,0.9381756325134684,False,False,,,0.1363804326335969,0.8358124246531063,-0.2371406734276501,0.9095080411349084,0.765655345260382,0.17041850275514628,0.8441777869452981,0.13893154798382334,-0.18411478682554072,0.13427943730451064,0.8286788403178154,-0.23714067342765022,-0.39111860031530843,False,"H1,OOS,DD",-0.17224760667255407,False,"H1,OOS,DD",-0.17224760667255354,False,"H1,H2,OOS,DD",False,DD
20,8,5,MAXMARG,0.9,0.9381756325134684,False,False,,,0.13108605154562336,0.8356760541901878,-0.22801957589317523,0.9092504533848449,0.7656197682320931,0.16345996948823802,0.8439125009161649,0.13351586866204612,-0.17703203814341018,0.12908477624226733,0.828649889147082,-0.22801957589317579,-0.3677869716344221,False,"H1,OOS,DD",-0.1625099756619772,False,"H1,OOS,DD",-0.12715966540769408,False,"H1,H2,OOS,DD",False,DD
20,8,5,MIDPOINT,0.9,0.9381756325134684,False,True,,,0.13108605154562336,0.8356760541901878,-0.22801957589317523,0.9092504533848449,0.7656197682320931,0.16345996948823802,0.8439125009161649,0.13351586866204612,-0.17703203814341018,0.12908477624226733,0.828649889147082,-0.22801957589317579,-0.3677869716344221,False,"H1,OOS,DD",-0.1625099756619772,False,"H1,OOS,DD",-0.12715966540769408,False,"H1,H2,OOS,DD",False,DD
20,8,20,STATIC,0.75,1.7412310136574458,False,False,,,0.06730567003784715,0.9250964769900161,-0.12854892155390074,0.926015823543649,0.9243345105412035,0.07333264529758683,0.7730780953793126,0.0558958411100805,-0.08381075835459506,0.07681439211908492,1.052216125282333,-0.12854892155390074,-0.4662267917416924,False,"H1,H2,OOS,CAGR",-0.2897625203020118,False,"H1,CAGR",-0.368604874649483,False,"H1,CAGR",True,-
20,8,20,CEILING,1.0,1.7412310136574458,True,False,,,0.0894293473969292,0.9246461444856375,-0.16953147307726213,0.9269542472327567,0.9225620579590693,0.09784028069604078,0.7740036362950832,0.07402328700387262,-0.11073573287966865,0.10230944465498681,1.0505277554324113,-0.16953147307726202,-0.35377263445362134,False,"H1,H2,OOS,CAGR",-0.05403141108754652,False,"H1,CAGR",-0.16106244870680805,False,"H1,CAGR",True,-
20,8,20,MAXMARG,1.0,1.7412310136574458,True,False,,,0.0894293473969292,0.9246461444856375,-0.16953147307726213,0.9269542472327567,0.9225620579590693,0.09784028069604078,0.7740036362950832,0.07402328700387262,-0.11073573287966865,0.10230944465498681,1.0505277554324113,-0.16953147307726202,-0.35377263445362134,False,"H1,H2,OOS,CAGR",-0.05403141108754652,False,"H1,CAGR",-0.16106244870680805,False,"H1,CAGR",True,-
20,8,20,MIDPOINT,1.0,1.7412310136574458,True,True,,,0.0894293473969292,0.9246461444856375,-0.16953147307726213,0.9269542472327567,0.9225620579590693,0.09784028069604078,0.7740036362950832,0.07402328700387262,-0.11073573287966865,0.10230944465498681,1.0505277554324113,-0.16953147307726202,-0.35377263445362134,False,"H1,H2,OOS,CAGR",-0.05403141108754652,False,"H1,CAGR",-0.16106244870680805,False,"H1,CAGR",True,-
20,9,5,STATIC,0.75,1.0216079417166994,False,False,,,0.10830459492955669,0.8331524234878926,-0.20323780020156612,0.784394049597264,0.879326642486295,0.1342734209901572,0.7093808718741355,0.08481912770838296,-0.20323780020156612,0.12806834704599468,0.9266310968142943,-0.17920586411207495,-0.5957146397859038,False,"H1,OOS,DD,CAGR",-0.0642501109560497,False,H1,-0.18005167753050288,False,"H1,DD",True,-
20,9,5,CEILING,1.0,1.0216079417166994,True,False,,,0.1423751324065181,0.8329224924637698,-0.26469477760427096,0.7837021420520738,0.879493532077255,0.17912578363525009,0.708776781207001,0.11068563992698044,-0.26469477760427096,0.16920660879163751,0.9266776320675865,-0.23506990089085145,-0.9999579332024889,False,"H1,OOS,DD",-0.1620112431034584,False,"H1,DD",-0.30845466136367794,False,"H1,DD",False,DD
20,9,5,MAXMARG,0.4,1.0216079417166994,False,False,,,0.05871012949615784,0.8329891671928005,-0.11192635472362411,0.7848194379682034,0.8786572457066358,0.0715725286818996,0.7096759968408437,0.04643125332772713,-0.11192635472362411,0.06895167078327336,0.9261213791708087,-0.09774056578121404,-0.5932508615923472,False,"H1,OOS,CAGR",-0.3624624301894316,False,"H1,CAGR",-0.4492397215312327,False,"H1,CAGR",True,-
20,9,5,MIDPOINT,0.4,1.0216079417166994,False,True,,,0.05871012949615784,0.8329891671928005,-0.11192635472362411,0.7848194379682034,0.8786572457066358,0.0715725286818996,0.7096759968408437,0.04643125332772713,-0.11192635472362411,0.06895167078327336,0.9261213791708087,-0.09774056578121404,-0.5932508615923472,False,"H1,OOS,CAGR",-0.3624624301894316,False,"H1,CAGR",-0.4492397215312327,False,"H1,CAGR",True,-
20,9,20,STATIC,0.75,2.1492113984579064,False,False,,,0.056029904342916215,0.936021862107871,-0.0961172876410259,0.872532712048154,0.9962939108121185,0.060186130571044896,0.8105688419011489,0.047839922491717424,-0.08579930507219258,0.06283684904473996,1.0384213816065586,-0.09611728764102567,-0.5431561918722507,False,"H1,H2,OOS,CAGR",-0.4190009962129124,False,CAGR,-0.47438293896962985,False,"H1,CAGR",True,-
20,9,20,CEILING,1.0,2.1492113984579064,True,False,,,0.07451326844199024,0.9356002529275224,-0.12712156408609188,0.8728057054989732,0.9952128691919637,0.0802746550668384,0.8107835284285426,0.06347069102746317,-0.11322810990280185,0.08371242270584722,1.0374578982835867,-0.127121564086092,-0.39389132165700763,False,"H1,H2,OOS,CAGR",-0.22598228688915822,False,CAGR,-0.3009903260490293,False,"H1,CAGR",True,-
20,9,20,MAXMARG,1.0,2.1492113984579064,True,False,,,0.07451326844199024,0.9356002529275224,-0.12712156408609188,0.8728057054989732,0.9952128691919637,0.0802746550668384,0.8107835284285426,0.06347069102746317,-0.11322810990280185,0.08371242270584722,1.0374578982835867,-0.127121564086092,-0.39389132165700763,False,"H1,H2,OOS,CAGR",-0.22598228688915822,False,CAGR,-0.3009903260490293,False,"H1,CAGR",True,-
20,9,20,MIDPOINT,1.0,2.1492113984579064,True,True,,,0.07451326844199024,0.9356002529275224,-0.12712156408609188,0.8728057054989732,0.9952128691919637,0.0802746550668384,0.8107835284285426,0.06347069102746317,-0.11322810990280185,0.08371242270584722,1.0374578982835867,-0.127121564086092,-0.39389132165700763,False,"H1,H2,OOS,CAGR",-0.22598228688915822,False,CAGR,-0.3009903260490293,False,"H1,CAGR",True,-
20,10,5,STATIC,0.75,0.9979223415977361,False,False,,,0.09977488962108216,0.7764515440190422,-0.24738537607944278,0.9500296097293506,0.6255073960890706,0.1340930334354676,0.8159932013320779,0.10176248141175215,-0.16918506286043866,0.09813733680302494,0.7466777389484694,-0.24738537607944255,-0.27831388178334976,False,"H2,OOS,DD,CAGR",-0.22288981828076007,False,"H1,H2,OOS,DD,CAGR",-0.25002053011587366,False,"H1,H2,OOS,DD,CAGR",False,DD
20,10,5,CEILING,0.9979223415977361,0.9979223415977361,False,False,,,0.13086574792466865,0.7780122715433195,-0.31961479725398234,0.9520750468048093,0.6270501867736558,0.1786318175854795,0.8180013342264655,0.13389738762361358,-0.2208854237576967,0.12837000278126665,0.7480002967507138,-0.31961479725398334,-0.668947002171119,False,"H2,OOS,DD",-0.5799385053716809,False,"H1,H2,OOS,DD",-0.579938505371676,False,"H1,H2,OOS,DD",False,DD
20,10,5,MAXMARG,0.7,0.9979223415977361,False,False,,,0.09337017197486985,0.7761053024530423,-0.23224377240720773,0.9495829670899024,0.6251725484116211,0.12512597626013738,0.8155539833235701,0.09517262500957613,-0.15850553030691572,0.091884937944547,0.7463832818469681,-0.2322437724072085,-0.2654086808465472,False,"H2,OOS,DD,CAGR",-0.21610439686935617,False,"H1,H2,OOS,DD,CAGR",-0.2504220103944374,False,"H1,H2,OOS,DD,CAGR",False,DD
20,10,5,MIDPOINT,0.7,0.9979223415977361,False,True,,,0.09337017197486985,0.7761053024530423,-0.23224377240720773,0.9495829670899024,0.6251725484116211,0.12512597626013738,0.8155539833235701,0.09517262500957613,-0.15850553030691572,0.091884937944547,0.7463832818469681,-0.2322437724072085,-0.2654086808465472,False,"H2,OOS,DD,CAGR",-0.21610439686935617,False,"H1,H2,OOS,DD,CAGR",-0.2504220103944374,False,"H1,H2,OOS,DD,CAGR",False,DD
20,10,20,STATIC,0.75,1.6097807184878579,False,False,,,0.076072563584201,0.978040556891174,-0.13582826041834695,1.1123536668091685,0.8450221065992595,0.07809733344266384,0.9751421720925991,0.07760085968211516,-0.09075934536929275,0.07481297481368232,0.9807498857003588,-0.13582826041834672,-0.25895631922684725,False,CAGR,-0.33818481155598334,False,"H2,CAGR",-0.2863625636150324,False,CAGR,True,-
20,10,20,CEILING,1.0,1.6097807184878579,True,False,,,0.101209015953998,0.9776362232498121,-0.17886097685843672,1.113251764109661,0.8434555671978283,0.10419642894294204,0.9759835403304195,0.10333023035987443,-0.11995681377138101,0.09946156250591476,0.9792557289338489,-0.1788609768584366,-0.013255593369838808,False,CAGR,-0.33813548993649994,False,"H2,CAGR",-0.05055726688489479,False,CAGR,True,-
20,10,20,MAXMARG,1.0,1.6097807184878579,True,False,,,0.101209015953998,0.9776362232498121,-0.17886097685843672,1.113251764109661,0.8434555671978283,0.10419642894294204,0.9759835403304195,0.10333023035987443,-0.11995681377138101,0.09946156250591476,0.9792557289338489,-0.1788609768584366,-0.013255593369838808,False,CAGR,-0.33813548993649994,False,"H2,CAGR",-0.05055726688489479,False,CAGR,True,-
20,10,20,MIDPOINT,1.0,1.6097807184878579,True,True,,,0.101209015953998,0.9776362232498121,-0.17886097685843672,1.113251764109661,0.8434555671978283,0.10419642894294204,0.9759835403304195,0.10333023035987443,-0.11995681377138101,0.09946156250591476,0.9792557289338489,-0.1788609768584366,-0.013255593369838808,False,CAGR,-0.33813548993649994,False,"H2,CAGR",-0.05055726688489479,False,CAGR,True,-
20,11,5,STATIC,0.75,1.0289645098962341,False,False,,,0.11911241153551577,0.9232176627569564,-0.1991357868489696,1.0648244368509243,0.8023200580286356,0.1312703074864391,0.9191526903553534,0.11304144598963828,-0.12475203222870779,0.12414738700221495,0.9275792751157906,-0.1991357868489696,-0.034886198546013894,False,"H1,H2",0.015620365066644153,True,-,-0.03802325030856423,False,H2,True,-
20,11,5,CEILING,1.0,1.0289645098962341,True,False,,,0.1579650587480097,0.9252809847751926,-0.26003570207445725,1.0671670006106322,0.804383448987254,0.17517398109132667,0.9214446631368625,0.14993565712818913,-0.1648187515447911,0.16463350374141705,0.929509246018603,-0.26003570207445736,-0.24532328395743985,False,"H1,H2,DD",-0.2854236474925086,False,DD,-0.28542364749250804,False,"H2,DD",False,DD
20,11,5,MAXMARG,0.8,1.0289645098962341,False,False,,,0.12693317253905367,0.9236535846982886,-0.21153069038956718,1.0653159277780795,0.8027537161284004,0.14004353624926585,0.9196347958941418,0.12046612246324839,-0.13282759305987735,0.1322981867341284,0.9279877233990976,-0.2115306903895673,-0.0341450383748877,False,"H1,H2,DD",-0.04565084497247117,False,DD,-0.04565084497247062,False,"H2,DD",True,-
20,11,5,MIDPOINT,0.8,1.0289645098962341,False,True,,,0.12693317253905367,0.9236535846982886,-0.21153069038956718,1.0653159277780795,0.8027537161284004,0.14004353624926585,0.9196347958941418,0.12046612246324839,-0.13282759305987735,0.1322981867341284,0.9279877233990976,-0.2115306903895673,-0.0341450383748877,False,"H1,H2,DD",-0.04565084497247117,False,DD,-0.04565084497247062,False,"H2,DD",True,-
20,11,20,STATIC,0.75,1.7978076606956106,False,False,,,0.07179104889947552,1.0256166317064814,-0.11225410184360618,1.0742445357200094,0.9773459169462411,0.0700021497027246,0.9261485548715278,0.06578752409912236,-0.09294480379016112,0.07677089897016343,1.1113415890825153,-0.1122541018436064,-0.37176689527574946,False,"H1,CAGR",-0.29016466453074224,False,CAGR,-0.32652749324922514,False,CAGR,True,-
20,11,20,CEILING,1.0,1.7978076606956106,True,False,,,0.09571986135468058,1.025818611452261,-0.14813496191851672,1.0755547681086348,0.9764905840158152,0.09338899797819437,0.9275391662115596,0.08758469681771053,-0.12265095998048103,0.1024791886880887,1.1104572123924774,-0.14813496191851694,-0.16361640354152632,False,"H1,CAGR",-0.052461932101406115,False,CAGR,-0.10205107794651112,False,CAGR,True,-
20,11,20,MAXMARG,1.0,1.7978076606956106,True,False,,,0.09571986135468058,1.025818611452261,-0.14813496191851672,1.0755547681086348,0.9764905840158152,0.09338899797819437,0.9275391662115596,0.08758469681771053,-0.12265095998048103,0.1024791886880887,1.1104572123924774,-0.14813496191851694,-0.16361640354152632,False,"H1,CAGR",-0.052461932101406115,False,CAGR,-0.10205107794651112,False,CAGR,True,-
20,11,20,MIDPOINT,1.0,1.7978076606956106,True,True,,,0.09571986135468058,1.025818611452261,-0.14813496191851672,1.0755547681086348,0.9764905840158152,0.09338899797819437,0.9275391662115596,0.08758469681771053,-0.12265095998048103,0.1024791886880887,1.1104572123924774,-0.14813496191851694,-0.16361640354152632,False,"H1,CAGR",-0.052461932101406115,False,CAGR,-0.10205107794651112,False,CAGR,True,-
20,12,5,STATIC,0.75,0.8897044313918744,False,False,,,0.11338231994316206,0.8022151594042045,-0.24584716696056108,1.0409234250555448,0.585115758827662,0.14749282180181594,1.0390305626956924,0.15001133933013944,-0.15935165565944742,0.08403465392887277,0.613749605820702,-0.2458471669605623,-0.2140908254999292,False,"H2,DD",-0.42724676655059557,False,"H1,H2,OOS,DD,CAGR",-0.30415764311970594,False,"H2,OOS,DD",False,DD
20,12,5,CEILING,0.8897044313918744,0.8897044313918744,False,False,,,0.13330989325806986,0.80272537960597,-0.2886798954088544,1.0418134083063697,0.5854262006088395,0.1750657849515707,1.0397846432422904,0.17781325913558965,-0.18707820791431828,0.09785289596567748,0.6141675449884757,-0.2886798954088535,-0.4135093613630421,False,"H2,DD",-0.4270192944811566,False,"H1,H2,OOS,DD,CAGR",-0.427019294481161,False,"H2,OOS,DD",False,DD
20,12,5,MAXMARG,0.75,0.8897044313918744,False,False,,,0.11338231994316206,0.8022151594042045,-0.24584716696056108,1.0409234250555448,0.585115758827662,0.14749282180181594,1.0390305626956924,0.15001133933013944,-0.15935165565944742,0.08403465392887277,0.613749605820702,-0.2458471669605623,-0.2140908254999292,False,"H2,DD",-0.42724676655059557,False,"H1,H2,OOS,DD,CAGR",-0.30415764311970594,False,"H2,OOS,DD",False,DD
20,12,5,MIDPOINT,0.75,0.8897044313918744,False,True,,,0.11338231994316206,0.8022151594042045,-0.24584716696056108,1.0409234250555448,0.585115758827662,0.14749282180181594,1.0390305626956924,0.15001133933013944,-0.15935165565944742,0.08403465392887277,0.613749605820702,-0.2458471669605623,-0.2140908254999292,False,"H2,DD",-0.42724676655059557,False,"H1,H2,OOS,DD,CAGR",-0.30415764311970594,False,"H2,OOS,DD",False,DD
20,12,20,STATIC,0.75,1.4991913172769655,False,False,,,0.07241035132821905,0.8868201537046412,-0.12028628979717404,1.057255864639266,0.7149737215906838,0.08270428817308412,1.0140015140284846,0.0869002614126777,-0.10711320446056505,0.060598198733766484,0.7751814996982674,-0.12028628979717437,-0.17015236891452182,False,CAGR,-0.4396998953505375,False,"H1,H2,OOS,CAGR",-0.3207178113248565,False,"H2,OOS,CAGR",True,-
20,12,20,CEILING,1.0,1.4991913172769655,True,False,,,0.09607485403557359,0.8868928158732928,-0.15864334926541446,1.0583828501679424,0.7140831767750734,0.11033136515722285,1.0150549219721223,0.1158416616553104,-0.14110157221294162,0.08002635633899025,0.7744312605937097,-0.1586433492654148,-0.06612306932822196,False,DD,-0.2600642136501925,False,"H1,H2,OOS,CAGR",-0.14381872105844476,False,"H2,OOS,CAGR",True,-
20,12,20,MAXMARG,0.9,1.4991913172769655,False,False,,,0.08664605175718432,0.8868871225389502,-0.14340359281019321,1.0579542329890743,0.714463328418962,0.09927660754636827,1.014655918366358,0.10427554945037776,-0.12760786161001947,0.07230953649472571,0.7747553070615579,-0.14340359281019321,-0.004228338501769793,False,CAGR,-0.33141509629438565,False,"H1,H2,OOS,CAGR",-0.18717257135109755,False,"H2,OOS,CAGR",True,-
20,12,20,MIDPOINT,0.9,1.4991913172769655,False,True,,,0.08664605175718432,0.8868871225389502,-0.14340359281019321,1.0579542329890743,0.714463328418962,0.09927660754636827,1.014655918366358,0.10427554945037776,-0.12760786161001947,0.07230953649472571,0.7747553070615579,-0.14340359281019321,-0.004228338501769793,False,CAGR,-0.33141509629438565,False,"H1,H2,OOS,CAGR",-0.18717257135109755,False,"H2,OOS,CAGR",True,-
20,13,5,STATIC,0.75,0.9564790175325572,False,False,0.5,0.6,0.13864940158828976,1.0176087570619239,-0.15499308399691414,1.2423081076953346,0.8115282352922378,0.1368437688686231,1.2072174203189714,0.16567448862047107,-0.1520490754623659,0.11681955985365544,0.8659889753721559,-0.15499308399691558,-0.1488392686073,False,DD,-0.1992093652311605,False,"H1,OOS",-0.026982703152872274,False,"H2,OOS",True,-
20,13,5,CEILING,0.9564790175325572,0.9564790175325572,False,False,0.5,0.6,0.17643702415488027,1.0183988048306531,-0.1973969705004427,1.2436806873352266,0.8118994172908259,0.17460505032189233,1.208644223114664,0.21239461538582738,-0.19113603717840377,0.1475677195195344,0.8663394154189291,-0.19739697050044291,-0.4441691571540341,False,DD,-0.1991872405066387,False,"H1,OOS",-0.026537658249690996,False,"H2,OOS",True,-
20,13,5,MAXMARG,0.6,0.9564790175325572,False,False,0.5,0.6,0.11101355327848084,1.0169095546865168,-0.12402653777750627,1.2411905788917046,0.8111346178798875,0.10943929773078069,1.206064641876448,0.13196285470350144,-0.1229099966634658,0.09401752733319357,0.8656056902748817,-0.12402653777750616,0.008907942905563147,True,-,-0.19935726163255754,False,"H1,OOS,CAGR",-0.027454647977341828,False,"H2,OOS",True,-
20,13,5,MIDPOINT,0.55,0.9564790175325572,False,False,0.5,0.6,0.10177817338182504,1.0166570462614317,-0.11368430009995079,1.240798101730709,0.8109854624619306,0.10030914392633844,1.2056610782372053,0.1207783052487672,-0.11305627290404974,0.08634120558421543,0.8654590120499419,-0.11368430009995001,0.008393856799245387,True,-,-0.2016761630665422,False,"H1,OOS,CAGR",-0.045217995687015705,False,"H2,OOS,CAGR",True,-
20,13,20,STATIC,0.75,1.7271027449643508,False,False,,,0.0740265643726783,1.006131591439499,-0.11258870721468206,1.0983566840750538,0.9168200193064127,0.0736923718714319,0.9744244245195179,0.0723029018997039,-0.0906200133944115,0.07545109767448599,1.0327061556874861,-0.1125887072146814,-0.30954877595659724,False,"H1,CAGR",-0.30236774679286416,False,CAGR,-0.30555610151310275,False,CAGR,True,-
