panel,anchor,ladder,chooser,k,knob,setting,stream,B,draw,rec,pick,O_PICK,O_REACH,O_MARGIN,O_LEVEL,O_GAPRATIO,B_PPICK,B_PMAX,B_MODALRUNG,B_MODALMATCH,B_Q95,B_Q05,B_NULLMED,B_RECRANGE,B_SD,B_PCTRANK,B_BOOT95,B_GAPEXCEEDS,B_RESOLVED
U56,B,H,CH_ISDD,4,K_SEED,1,1,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.275,0.394,3.0,0.0,-0.08503139611222087,-0.18328027220130186,-0.11895851998561857,0.098248876089081,0.03022975396715146,0.696,0.021079906811287377,0.0,0.0
U56,B,H,CH_ISDD,4,K_SEED,2,2,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.267,0.375,3.0,0.0,-0.08846626757403624,-0.17568181245693953,-0.11938663359542051,0.08721554488290331,0.02871989142552825,0.719,0.021494758703482535,0.0,0.0
U56,B,H,CH_ISDD,4,K_SEED,3,3,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.263,0.384,3.0,0.0,-0.08456820997377132,-0.17887519930404894,-0.11721333415531054,0.0943069893302776,0.029031930099227183,0.679,0.02207646965470061,0.0,0.0
U56,B,H,CH_ISDD,4,K_SEED,4,4,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.268,0.381,3.0,0.0,-0.08513245119833937,-0.1794056732504313,-0.11637075505161226,0.09427322205209193,0.029595711431192634,0.667,0.021145159194660906,0.0,0.0
U56,B,H,CH_ISDD,4,K_SEED,5,5,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.284,0.362,3.0,0.0,-0.08818169685883681,-0.17867471819167188,-0.11983564169488276,0.09049302133283507,0.02839165661882788,0.713,0.022077689498196655,0.0,0.0
U56,B,H,CH_ISDD,4,K_SEED,6,6,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.283,0.34,3.0,0.0,-0.08717543607322213,-0.1733954132744335,-0.11678153814953768,0.08621997720121138,0.02824925167835982,0.668,0.022117281242560387,0.0,0.0
U56,B,H,CH_ISDD,4,K_SEED,7,7,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.256,0.367,3.0,0.0,-0.08838097810087386,-0.17899666293981,-0.11800663020364316,0.09061568483893613,0.028945729975991034,0.688,0.02184736394941024,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,125,0,125,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.224,0.376,3.0,0.0,-0.08422152768133447,-0.1811157826714686,-0.11894626422135457,0.09689425499013413,0.03015722409598816,0.656,0.016481257104404113,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,125,1,125,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.272,0.44,3.0,0.0,-0.08271040064134234,-0.18276180085731433,-0.11824992617204821,0.10005140021597198,0.03215472069598513,0.656,0.019784523025507792,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,125,2,125,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.28,0.36,3.0,0.0,-0.0820345897318822,-0.1641405079309664,-0.11488262114360703,0.0821059181990842,0.027427237507219555,0.624,0.020867372940098747,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,250,0,250,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.232,0.388,3.0,0.0,-0.08654673841003793,-0.1828806556484144,-0.1197400523010338,0.09633391723837648,0.029585715534880784,0.676,0.017041068510753155,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,250,1,250,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.292,0.416,3.0,0.0,-0.08636354342350744,-0.179461582263335,-0.11895136460880307,0.09309803883982756,0.03123749327846794,0.668,0.020080871912564777,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,250,2,250,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.316,0.328,3.0,0.0,-0.08410236912169401,-0.17229353362652663,-0.11737017972376973,0.08819116450483264,0.027685533556537408,0.668,0.021995653250209964,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,500,0,500,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.27,0.38,3.0,0.0,-0.08616767388589638,-0.17826568096136183,-0.11570812594482971,0.09209800707546548,0.02835504995152557,0.656,0.021630022756701645,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,500,1,500,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.268,0.416,3.0,0.0,-0.08770568738711214,-0.18328027220130186,-0.11834439992219414,0.09557458481418973,0.03050057379249121,0.692,0.020056999722652378,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,500,2,500,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.294,0.372,3.0,0.0,-0.08533726394185896,-0.17526770204650383,-0.11723820549066011,0.08993043810464486,0.027961858326970585,0.684,0.020964271138727664,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,1000,0,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.276,0.388,3.0,0.0,-0.08616767388589638,-0.17616087631879312,-0.11596273968113696,0.08999320243289675,0.028597415857358352,0.66,0.021432683995748002,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,1000,1,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.275,0.394,3.0,0.0,-0.08503139611222087,-0.18328027220130186,-0.11895851998561857,0.098248876089081,0.03022975396715146,0.696,0.021079906811287377,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,1000,2,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.267,0.375,3.0,0.0,-0.08846626757403624,-0.17568181245693953,-0.11938663359542051,0.08721554488290331,0.02871989142552825,0.719,0.021494758703482535,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,2000,0,2000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.2775,0.3735,3.0,0.0,-0.08554837385099881,-0.177543565586674,-0.11669470934232379,0.09199519173567516,0.02887975509657079,0.674,0.020623379305584996,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,2000,1,2000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.2595,0.3865,3.0,0.0,-0.08578310103374726,-0.18022878128486233,-0.1182600687508622,0.09444568025111508,0.02919702824294808,0.696,0.021160313877584366,0.0,0.0
U56,B,H,CH_ISDD,4,K_B,2000,2,2000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.279,0.364,3.0,0.0,-0.0856085082184516,-0.17816128873053802,-0.11787783531319129,0.0925527805120864,0.029354415851390078,0.6985,0.02160068756398703,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,MBB,0,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.276,0.388,3.0,0.0,-0.08616767388589638,-0.17616087631879312,-0.11596273968113696,0.08999320243289675,0.028597415857358352,0.66,0.021432683995748002,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,MBB,1,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.275,0.394,3.0,0.0,-0.08503139611222087,-0.18328027220130186,-0.11895851998561857,0.098248876089081,0.03022975396715146,0.696,0.021079906811287377,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,MBB,2,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.267,0.375,3.0,0.0,-0.08846626757403624,-0.17568181245693953,-0.11938663359542051,0.08721554488290331,0.02871989142552825,0.719,0.021494758703482535,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,CBB,0,1000,CBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.269,0.397,3.0,0.0,-0.0848046406525006,-0.17557025936023113,-0.11746104165558924,0.09076561870773053,0.028630397830192646,0.687,0.02046815528714549,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,CBB,1,1000,CBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.264,0.4,3.0,0.0,-0.08639734720624336,-0.17472128002364243,-0.11831906635602851,0.08832393281739907,0.027998817792884937,0.688,0.01976072618407018,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,CBB,2,1000,CBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.284,0.368,3.0,0.0,-0.08670748908762305,-0.1760406101128899,-0.11791702234305462,0.08933312102526686,0.028365194067221742,0.685,0.022629595900378406,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,SB,0,1000,SB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.35,0.359,3.0,0.0,-0.09014787690184269,-0.17020513169879492,-0.1103656608521007,0.08005725479695223,0.025157449964075065,0.633,0.02119122153353682,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,SB,1,1000,SB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.344,0.344,0.0,1.0,-0.09231962482814293,-0.16760577477707267,-0.11336244341139529,0.07528614994892974,0.02422197942898807,0.673,0.02159572795335679,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,SB,2,1000,SB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.355,0.355,0.0,1.0,-0.08795564648228006,-0.16583658077792748,-0.11073129867900133,0.07788093429564741,0.02471882624625113,0.631,0.022502161867814643,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,IID,0,1000,IID,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.269,0.396,3.0,0.0,-0.09357599120232758,-0.22144966503885796,-0.1421711873832301,0.1278736738365304,0.04095993413346627,0.829,0.03855631597798002,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,IID,1,1000,IID,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.233,0.422,3.0,0.0,-0.09287872278227705,-0.2281944589243026,-0.13897034028649746,0.13531573614202555,0.041640229272321264,0.829,0.03523447090269502,0.0,0.0
U56,B,H,CH_ISDD,4,K_DRAW,IID,2,1000,IID,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.256,0.395,3.0,0.0,-0.09093971068288281,-0.23186938804681997,-0.14324274009790905,0.14092967736393716,0.042710290456046796,0.842,0.036812232668762164,0.0,0.0
U56,B,H,CH_ISDD,4,K_RECENTRE,RAW,0,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.276,0.388,3.0,0.0,-0.08616767388589638,-0.17616087631879312,-0.11596273968113696,0.08999320243289675,0.028597415857358352,0.66,0.021432683995748002,0.0,0.0
U56,B,H,CH_ISDD,4,K_RECENTRE,RAW,1,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.275,0.394,3.0,0.0,-0.08503139611222087,-0.18328027220130186,-0.11895851998561857,0.098248876089081,0.03022975396715146,0.696,0.021079906811287377,0.0,0.0
U56,B,H,CH_ISDD,4,K_RECENTRE,RAW,2,1000,MBB,RAW,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.267,0.375,3.0,0.0,-0.08846626757403624,-0.17568181245693953,-0.11938663359542051,0.08721554488290331,0.02871989142552825,0.719,0.021494758703482535,0.0,0.0
U56,B,H,CH_ISDD,4,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.418,0.496,1.0,0.0,-0.07097746223472796,-0.16097066466762472,-0.10077252802996854,0.08999320243289677,0.02859741585735836,0.415,0.02152676488170817,0.0,0.0
U56,B,H,CH_ISDD,4,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.447,0.463,1.0,0.0,-0.06754432033523329,-0.16579319642431428,-0.101471444208631,0.098248876089081,0.03022975396715146,0.419,0.021011366416740705,0.0,0.0
U56,B,H,CH_ISDD,4,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,21,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.432,0.469,1.0,0.0,-0.07106828699661116,-0.15828383187951445,-0.10198865301799544,0.0872155448829033,0.028719891425528242,0.425,0.0226595093454003,0.0,0.0
U56,B,GROSS,CH_ISSHARPE,10,K_SEED,0,0,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.99,0.99,9.0,1.0,1.6147485418703464,0.6054618665498316,1.0826522510584071,1.0092866753205147,0.30479079617427696,0.524,0.001671332743821302,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_SEED,1,1,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.992,0.992,9.0,1.0,1.6145722316126938,0.6275215066320121,1.0957069817344096,0.9870507249806817,0.2962765226212333,0.505,0.0017066955528402814,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_SEED,2,2,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.993,0.993,9.0,1.0,1.6031972552121707,0.6561973053631133,1.1006871422209574,0.9469999498490576,0.29143003206740714,0.498,0.001579181618834524,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_SEED,3,3,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.987,0.987,9.0,1.0,1.570286309973769,0.6217083695624621,1.1110669178100803,0.9485779404113068,0.29018796022618765,0.488,0.0016502724019699258,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_SEED,4,4,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.994,0.994,9.0,1.0,1.6075385169884757,0.6312691582403978,1.0930151652136457,0.976269358748078,0.3044631273466665,0.505,0.0016181043834895433,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_SEED,5,5,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.993,0.993,9.0,1.0,1.5907723617897116,0.6094500376363227,1.114825440885884,0.9813223241533889,0.3021693267399931,0.48,0.0015979626586061111,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_SEED,6,6,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.995,0.995,9.0,1.0,1.6089099042051336,0.6124705243383293,1.10537043224317,0.9964393798668043,0.3057495053190355,0.489,0.0016575925915024712,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_SEED,7,7,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.993,0.993,9.0,1.0,1.644994785597173,0.642110699518002,1.097974271867765,1.002884086079171,0.30229801052449523,0.502,0.001600756707163947,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,125,0,125,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.968,0.968,9.0,1.0,1.6476398979318367,0.6317234112197375,1.0965396681644441,1.0159164867120993,0.32217103349527004,0.512,0.001579215805585732,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,125,1,125,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,1.0,1.0,9.0,1.0,1.4599283180169869,0.5435443807082376,1.062532090878674,0.9163839373087493,0.291270247711159,0.536,0.0018532492572353562,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,125,2,125,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,1.0,1.0,9.0,1.0,1.6624276086695235,0.7254047473438948,1.1477160236356432,0.9370228613256286,0.30503735813285526,0.432,0.0016443672389239606,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,250,0,250,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.976,0.976,9.0,1.0,1.571903824177625,0.6440547614045996,1.0880191740233207,0.9278490627730256,0.28296733934317203,0.528,0.0015786417174019352,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,250,1,250,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.996,0.996,9.0,1.0,1.5239365946298196,0.5669044222982549,1.062429232830036,0.9570321723315649,0.2898226461141231,0.544,0.0017903474165314153,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,250,2,250,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.996,0.996,9.0,1.0,1.6456003360649105,0.7027171980757355,1.1252479922205492,0.9428831379891751,0.29855538871129234,0.456,0.0016313335159947372,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,500,0,500,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.988,0.988,9.0,1.0,1.5939993896132616,0.6092352625281935,1.089200711563985,0.9847641270850682,0.29672451592232285,0.514,0.0016492696313661116,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,500,1,500,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.994,0.994,9.0,1.0,1.5957229553282644,0.6092788566797576,1.0949307652437383,0.9864440986485068,0.29321164231218444,0.506,0.0017066955528402814,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,500,2,500,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.994,0.994,9.0,1.0,1.6256251980006384,0.6709697407185229,1.1045581155663027,0.9546554572821153,0.29703107612217355,0.49,0.0015735722505000767,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,1000,0,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.99,0.99,9.0,1.0,1.6147485418703464,0.6054618665498316,1.0826522510584071,1.0092866753205147,0.30479079617427696,0.524,0.001671332743821302,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,1000,1,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.992,0.992,9.0,1.0,1.6145722316126938,0.6275215066320121,1.0957069817344096,0.9870507249806817,0.2962765226212333,0.505,0.0017066955528402814,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,1000,2,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.993,0.993,9.0,1.0,1.6031972552121707,0.6561973053631133,1.1006871422209574,0.9469999498490576,0.29143003206740714,0.498,0.001579181618834524,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,2000,0,2000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.9925,0.9925,9.0,1.0,1.59718031505997,0.6066805880650582,1.0846970160207698,0.9904997269949118,0.3006796013111587,0.5195,0.001671332743821302,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,2000,1,2000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.993,0.993,9.0,1.0,1.6146237106793537,0.6419441796247851,1.1064485346131054,0.9726795310545686,0.29178411466291937,0.493,0.0016619367448603428,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_B,2000,2,2000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.991,0.991,9.0,1.0,1.584201010313193,0.6504581261640849,1.0965312287052353,0.933742884149108,0.28864281946124715,0.506,0.0016170037767413048,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,MBB,0,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.99,0.99,9.0,1.0,1.6147485418703464,0.6054618665498316,1.0826522510584071,1.0092866753205147,0.30479079617427696,0.524,0.001671332743821302,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,MBB,1,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.992,0.992,9.0,1.0,1.6145722316126938,0.6275215066320121,1.0957069817344096,0.9870507249806817,0.2962765226212333,0.505,0.0017066955528402814,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,MBB,2,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.993,0.993,9.0,1.0,1.6031972552121707,0.6561973053631133,1.1006871422209574,0.9469999498490576,0.29143003206740714,0.498,0.001579181618834524,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,CBB,0,1000,CBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.994,0.994,9.0,1.0,1.6034477649118812,0.6327996444344592,1.0893821493040643,0.9706481204774219,0.29722144821014584,0.519,0.0016676452296556232,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,CBB,1,1000,CBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.992,0.992,9.0,1.0,1.6087821480272806,0.5964729869162625,1.0755756362349875,1.012309161111018,0.3054621195103725,0.536,0.0016211196943270803,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,CBB,2,1000,CBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.994,0.994,9.0,1.0,1.607218018900138,0.6614610980662636,1.0927208500961472,0.9457569208338743,0.28988294658442976,0.507,0.0016182072497008594,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,SB,0,1000,SB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.996,0.996,9.0,1.0,1.5826105516191,0.6497218912277107,1.1066848960689704,0.9328886603913892,0.2834605391466939,0.485,0.0016297953858016466,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,SB,1,1000,SB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.992,0.992,9.0,1.0,1.594855143714431,0.6298455017371253,1.1093137089705234,0.9650096419773055,0.2827085953216382,0.489,0.0016232609838900513,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,SB,2,1000,SB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.998,0.998,9.0,1.0,1.5738068197512116,0.6704804508304354,1.0883263875913367,0.9033263689207762,0.2827798932028507,0.521,0.00163744511884574,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,IID,0,1000,IID,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.903,0.903,9.0,1.0,1.6465133811974528,0.5388204295021545,1.1135652200999622,1.1076929516952985,0.34810537185870866,0.484,0.002208602229830736,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,IID,1,1000,IID,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.879,0.879,9.0,1.0,1.6787411656522324,0.4707074234163045,1.0969222207080125,1.208033742235928,0.37028284613351753,0.501,0.002185637482489344,0.0,0.0
U56,B,GROSS,CH_ISSHARPE,10,K_DRAW,IID,2,1000,IID,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.892,0.892,9.0,1.0,1.7079087621743465,0.5329936785044886,1.1238535486066106,1.174915083669858,0.3585518626296239,0.475,0.0021953019780573506,0.0,0.0
U56,B,GROSS,CH_ISSHARPE,10,K_RECENTRE,RAW,0,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.99,0.99,9.0,1.0,1.6147485418703464,0.6054618665498316,1.0826522510584071,1.0092866753205147,0.30479079617427696,0.524,0.001671332743821302,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_RECENTRE,RAW,1,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.992,0.992,9.0,1.0,1.6145722316126938,0.6275215066320121,1.0957069817344096,0.9870507249806817,0.2962765226212333,0.505,0.0017066955528402814,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_RECENTRE,RAW,2,1000,MBB,RAW,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.993,0.993,9.0,1.0,1.6031972552121707,0.6561973053631133,1.1006871422209574,0.9469999498490576,0.29143003206740714,0.498,0.001579181618834524,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.99,0.99,9.0,1.0,1.6174373717299224,0.6081506964094076,1.085341080917983,1.0092866753205147,0.30479079617427696,0.518,0.0016012853420756478,0.0,1.0
U56,B,GROSS,CH_ISSHARPE,10,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,0.75,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.988,0.988,9.0,1.0,1.608962050054316,0.6219113250736343,1.0900968001760316,0.9870507249806817,0.2962765226212333,0.511,0.0016450547356229026,0.0,1.0
