panel,form,cadence,cash_bps,window,slope,r2,span,mean_idle
B136,MA-RS,M,300.0,IS,-0.8200532885219327,0.8153149262985642,0.8050520075020675,0.39892461376030364
B136,MA-RS,M,300.0,OOS,-0.7900441775471372,0.8211104046343928,0.7728671958326225,0.39892461376030364
B136,MA-RS,W,0.0,FULL,0.0018870773429424208,0.9951432307326509,0.0015071661579235673,0.3997891632383154
B136,MA-RS,W,0.0,IS,0.007463366284106188,0.999893087144162,0.005968865804429679,0.3997891632383154
B136,MA-RS,W,0.0,OOS,-0.002466754101849087,0.995573476322854,0.001975893886785096,0.3997891632383154
B136,MA-RS,W,150.0,FULL,-0.41468278631429006,0.8203111761300004,0.4058939791224747,0.399809646328218
B136,MA-RS,W,150.0,IS,-0.41826674857723206,0.8165480220099179,0.41033944808610445,0.399809646328218
B136,MA-RS,W,150.0,OOS,-0.41182708647058613,0.8232826324206085,0.40236412813443634,0.399809646328218
B136,MA-RS,W,300.0,FULL,-0.8252565378136978,0.8208857963793799,0.8074309121561669,0.39982982915413356
B136,MA-RS,W,300.0,IS,-0.8378677180537278,0.8191236661809473,0.8206541512113201,0.39982982915413356
B136,MA-RS,W,300.0,OOS,-0.8152959459875548,0.822301278986578,0.7969899661297057,0.39982982915413356
B136,MA20,M,0.0,FULL,0.019020799765203288,0.9994882920464907,0.01522075866654804,0.39827047615764966
B136,MA20,M,0.0,IS,0.02020062829893122,0.9999513009393279,0.01616659294024947,0.39827047615764966
B136,MA20,M,0.0,OOS,0.019885065944924413,0.9995462226851818,0.015918663571589664,0.39827047615764966
B136,MA20,M,150.0,FULL,-0.2734845303183928,0.8009692723545045,0.2709665623887909,0.398376821358308
B136,MA20,M,150.0,IS,-0.3062214500592789,0.8015854981886762,0.30318327798095535,0.398376821358308
B136,MA20,M,150.0,OOS,-0.25136026446808707,0.7980798921127269,0.24947666429128446,0.398376821358308
B136,MA20,M,300.0,FULL,-0.56204620967675,0.8111366637942534,0.5532949950749362,0.3984816123307633
B136,MA20,M,300.0,IS,-0.6282391978725848,0.8115109063376171,0.6182237004943469,0.3984816123307633
B136,MA20,M,300.0,OOS,-0.518950124885519,0.8097440169762318,0.5112950217925178,0.3984816123307633
B136,MA20,W,0.0,FULL,0.010718698037011882,0.9986896921085108,0.008558176779216664,0.39967954024815416
B136,MA20,W,0.0,IS,0.010768414656633342,0.9987181230394339,0.008597475117632092,0.39967954024815416
B136,MA20,W,0.0,OOS,0.011166025435753495,0.998981861508115,0.008917609693277151,0.39967954024815416
B136,MA20,W,150.0,FULL,-0.2924020750984188,0.8115273943938963,0.2878699123034285,0.39970002173599367
B136,MA20,W,150.0,IS,-0.32266671457531165,0.8125499367650348,0.317455203996561,0.39970002173599367
B136,MA20,W,150.0,OOS,-0.27228041599253455,0.8101517936251637,0.2682810965433525,0.39970002173599367
B136,MA20,W,300.0,FULL,-0.5911589045250025,0.8166166015167596,0.5800303407897074,0.39972020298410127
B136,MA20,W,300.0,IS,-0.6513015695559028,0.8171743427116435,0.638813808012467,0.39972020298410127
B136,MA20,W,300.0,OOS,-0.5516461034807504,0.8159142486731774,0.5414889394373398,0.39972020298410127
B136,TOP10,M,0.0,FULL,0.021634510552406696,0.9982083463553765,0.017320351479613638,0.3980451417228056
B136,TOP10,M,0.0,IS,0.014888675824315297,0.9997690002272701,0.011920352397739808,0.3980451417228056
B136,TOP10,M,0.0,OOS,0.027461321998254743,0.9987534633084948,0.021998056007631495,0.3980451417228056
B136,TOP10,M,150.0,FULL,-0.22333559135457984,0.7944523697051287,0.22232146293435884,0.3981514627026702
B136,TOP10,M,150.0,IS,-0.2741465090447696,0.8052800432768319,0.27084751209106606,0.3981514627026702
B136,TOP10,M,150.0,OOS,-0.1931711311665428,0.7813856044563835,0.19382742348546178,0.3981514627026702
B136,TOP10,M,300.0,FULL,-0.46500439079401706,0.8082398122968939,0.45873339955767456,0.3982562298456226
B136,TOP10,M,300.0,IS,-0.5592846586905486,0.8132568577029691,0.5498021909613307,0.3982562298456226
B136,TOP10,M,300.0,OOS,-0.41083090135938405,0.8024237033639325,0.4067447790341805,0.3982562298456226
