panel,cap,n,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,invested,keep4a,keep4b,fail4a,fail4b
SMALL439,0.60,40,rw,10.0,0.06461775945487491,0.4101935812546187,-0.41812934160093396,0.4346166049917064,0.3946595775971672,0.0768987276309685,0.45475145232938163,-0.41812934160093285,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,10,dg,10.0,0.13141451700723294,0.5700000254272324,-0.4240923402631914,0.7945121654577066,0.4073546603643335,0.14336961545663285,0.584465345890621,-0.42409234026319154,0.9967579437867321,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,10,rw,10.0,0.1357452004827988,0.582813768273497,-0.4240923402631912,0.7945121654577066,0.4305116647897069,0.1504573085440546,0.6037525957420298,-0.4240923402631911,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,20,dg,10.0,0.11556007392862822,0.5707603092568344,-0.3661472231589825,0.7734720020969525,0.42004310827411534,0.12038542449096545,0.5692266136977904,-0.36614722315898274,0.9954926907876848,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,20,rw,10.0,0.1171598310048978,0.5739081069412338,-0.40156225196186335,0.7734720020969525,0.42864687978621824,0.12298553348684549,0.5744676535542447,-0.40156225196186346,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,40,dg,10.0,0.0911786628547131,0.5147818720116766,-0.3368090012867432,0.6009482772081597,0.45380838925312217,0.0967498553576922,0.5213749622034312,-0.33680900128674274,0.9936754496710174,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,40,rw,10.0,0.09176038324252223,0.5123892007188124,-0.40483653444120615,0.6090218542237029,0.4462504547982775,0.09621749467360075,0.51283137447852,-0.4048365344412054,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,10,dg,10.0,0.12706498764283292,0.5439078238927032,-0.4145648861008767,0.7732892171494076,0.38671347310582727,0.12043517308899587,0.5083435644614394,-0.4145648861008764,0.9975224676480922,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,10,rw,10.0,0.1320464517361939,0.5578132779530485,-0.4145648861008767,0.7732892171494076,0.4117342889793038,0.12845670976510415,0.5292254175897239,-0.4145648861008766,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,dg,10.0,0.11826240001727695,0.5624299895470448,-0.432299461518475,0.749711091408797,0.43755351424835137,0.11945843356610863,0.5442401853748073,-0.4322994615184761,0.996331201206279,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,rw,10.0,0.1231428861627184,0.5775078436152323,-0.44394194775603857,0.749711091408797,0.4656615793316298,0.12737219041568237,0.5672510598730159,-0.4439419477560397,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,40,dg,10.0,0.09589045695208509,0.522572446719345,-0.39479406374345727,0.6612397876089829,0.4274039728279647,0.0933623025237349,0.4937974000271809,-0.39479406374345627,0.9948672307566191,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,40,rw,10.0,0.09692502980984519,0.5213186399041907,-0.4574724071625049,0.6643541207769285,0.4276703944570045,0.09447115300542297,0.49167705953229807,-0.4574724071625057,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,OFF,10,dg,10.0,0.19481160383637963,0.701685327430065,-0.4482560535997321,0.884980161360854,0.5993813704076606,0.21401573137656626,0.7107005959480507,-0.4482560535997304,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,10,rw,10.0,0.19481160383637963,0.701685327430065,-0.4482560535997321,0.884980161360854,0.5993813704076606,0.21401573137656626,0.7107005959480507,-0.4482560535997304,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,20,dg,10.0,0.1823217092815106,0.7485680259455458,-0.3937412857675825,0.8620678942868769,0.6945226252174833,0.2112996620129175,0.7863473620037023,-0.3937412857675826,0.9998092735204221,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,20,rw,10.0,0.18215626479979186,0.7478542567698194,-0.3937412857675825,0.8620678942868769,0.693417300466339,0.21102549182089647,0.7853214115050656,-0.3937412857675826,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,40,dg,10.0,0.11983487444410712,0.6000429376672837,-0.36600624057338116,0.7287386492117628,0.524293826828985,0.12893916263867067,0.6031492452599254,-0.3660062405733827,0.9983136269174818,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,40,rw,10.0,0.11799029442622877,0.5888496849306338,-0.399757281046367,0.7287386492117628,0.5081089198924658,0.12593264450094455,0.587419207894336,-0.39975728104636854,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.30,10,dg,15.0,0.0409645524391431,0.31010613954373184,-0.5113798213659819,0.4513271612880648,0.17290853898573183,0.036099732504344395,0.28460428120188497,-0.5113798213659816,0.9744902449651948,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,10,rw,15.0,0.04319128231750957,0.3205317078538174,-0.49796509512827314,0.44626802053235237,0.19886437344956936,0.04019642933472012,0.3049317074067077,-0.497965095128273,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,dg,15.0,0.02682848249853187,0.24758981702080451,-0.43150657634502576,0.4572701881941641,0.045087497482389494,0.007216501848525514,0.12449041739705262,-0.4315065763450271,0.9447584110296887,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,rw,15.0,0.025853284690608325,0.23844365607256338,-0.43897805782843413,0.4330381488117015,0.057304093656230556,0.007988951914090991,0.13091473430799452,-0.4389780578284327,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,dg,15.0,0.013440187494158318,0.16716286591701257,-0.3930933279810708,0.4567022566428238,-0.13286850154429292,-0.009089662575619495,-0.004685030092913755,-0.3930933279810699,0.8667975284957099,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,rw,15.0,0.02162016952942314,0.21776232162437956,-0.3974593918839311,0.45619143834782905,0.0018648215582337507,0.002398117203711525,0.09230589927575951,-0.39745939188393076,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,dg,15.0,0.04904825913161437,0.32383423113014115,-0.5709961794668148,0.5600050003728693,0.11528002496573321,0.024523199270243934,0.22091034635457163,-0.5709961794668159,0.9928617203378105,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,rw,15.0,0.0491578841971263,0.323591610369241,-0.5709961794668159,0.5619223821119391,0.11584658447816686,0.024332155762520014,0.22024037335055233,-0.5709961794668169,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,dg,15.0,0.03132658284485412,0.25506611482764036,-0.4475521266294371,0.4562754263965529,0.0770960123437066,0.011887412996242963,0.16015068470105648,-0.44755212662943566,0.9876366311469732,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,rw,15.0,0.032460053770302144,0.2598240077419477,-0.4431449439742846,0.45253252200902344,0.09247365342754052,0.01414205682332148,0.17158995079278402,-0.4431449439742847,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,dg,15.0,0.03237452296097865,0.26982796821576244,-0.41305190135729875,0.3864788198341636,0.1662261754429339,0.02139584060526789,0.2080056177861872,-0.4130519013572993,0.9700545605598504,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,rw,15.0,0.03815358481277453,0.2971647082555653,-0.3908904903051942,0.40079877984487816,0.20929422822589286,0.028141366619083286,0.24205094860761683,-0.39089049030519385,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,dg,15.0,0.07819568436919644,0.41888981501790384,-0.384362566881327,0.4733351261027768,0.3751918593859936,0.1023572255275329,0.4929954211434193,-0.38436256688132764,0.995123317450415,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,rw,15.0,0.07827235114109188,0.41839850652343114,-0.40195072391241327,0.4733351261027768,0.37499267087105786,0.10248402348629515,0.49181018925533787,-0.40195072391241293,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,dg,15.0,0.06737929389446862,0.4037096616024633,-0.3948650790856011,0.5460698058012818,0.2866353573443682,0.07475273321432185,0.4262291037413425,-0.3948650790856023,0.9934158971205256,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,rw,15.0,0.06502952845363308,0.3912755862533006,-0.44142219427949536,0.5482311791307359,0.2662869828828098,0.07053243614006921,0.4054454631842843,-0.44142219427949436,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,dg,15.0,0.052554794124886506,0.35867114776657116,-0.3485913201539761,0.3711656867007065,0.3507021417213317,0.06521967176995114,0.4112921656164657,-0.3485913201539752,0.9875779315310939,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,rw,15.0,0.052222170201930096,0.3525764383673245,-0.42854220183211233,0.3763855459900384,0.33694969238802636,0.06363326599047325,0.3965839729194901,-0.4285422018321128,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,10,dg,15.0,0.11509512102970265,0.5201379558181459,-0.42614029203841663,0.7432551698252737,0.35778238997197576,0.12551153453536323,0.5342866543003963,-0.42614029203841675,0.9967579437867321,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,10,rw,15.0,0.11927449767662268,0.5327286400671886,-0.4261402920384164,0.7432551698252737,0.380531835924192,0.1323431347689401,0.553233244524481,-0.42614029203841697,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,20,dg,15.0,0.10185696861209093,0.5201020974574468,-0.37790991375195904,0.7223557367531781,0.36907269652063107,0.10549727088918948,0.5175381555701275,-0.37790991375195815,0.9954926907876848,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,20,rw,15.0,0.1033085884465319,0.5232053911908808,-0.41276898700900855,0.7223557367531781,0.3775292936343567,0.10785412524417293,0.5226864166744333,-0.41276898700900766,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,40,dg,15.0,0.07987313010693442,0.46619432246981757,-0.3471433406225035,0.550149345654025,0.40629435428839467,0.0847931102819115,0.47302713276073544,-0.3471433406225036,0.9936754496710174,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,40,rw,15.0,0.08025038399054063,0.46376026218595406,-0.41434066118412194,0.5581641249324504,0.3985587012422062,0.08397028733059786,0.4643980738639866,-0.41434066118412216,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,10,dg,15.0,0.11137152459973287,0.4982313965569913,-0.418686048118335,0.7243109228107334,0.3425215957205461,0.10367572723227947,0.46320184886157223,-0.41868604811833443,0.9975224676480922,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,10,rw,15.0,0.11621578228431528,0.5120235598494186,-0.41868604811833454,0.7243109228107334,0.36732192302460653,0.11146799899466653,0.48390352528121383,-0.41868604811833465,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,dg,15.0,0.10509225489783502,0.516579491197215,-0.4425168888813419,0.7009758129783554,0.3928564457840673,0.105259317833587,0.4985711923529189,-0.44251688888134244,0.996331201206279,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,rw,15.0,0.10980748955631414,0.5315435266976948,-0.45396635940792573,0.7009758129783554,0.4207001940135412,0.11289787409304086,0.5213806906872585,-0.4539663594079263,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,40,dg,15.0,0.08507082194265836,0.4780900041935884,-0.4038702098878568,0.6130326957397956,0.3849080755882512,0.0820495416624869,0.4502574663119701,-0.4038702098878566,0.9948672307566191,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,40,rw,15.0,0.08592984135294124,0.4769942218396983,-0.46577971131215035,0.6161419632052926,0.38524267793469336,0.08288485095551423,0.44827493097199633,-0.46577971131215046,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,OFF,10,dg,15.0,0.17975679718993298,0.6636219197452581,-0.4692376082363191,0.8397202352345027,0.564987436504911,0.19820798818383056,0.6752127737947081,-0.46923760823631877,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,10,rw,15.0,0.17975679718993298,0.6636219197452581,-0.4692376082363191,0.8397202352345027,0.564987436504911,0.19820798818383056,0.6752127737947081,-0.46923760823631877,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,20,dg,15.0,0.169528727196548,0.7089028631780182,-0.3943640171941001,0.8159321333634991,0.6580209435548197,0.19748961017755784,0.7484099394199951,-0.3943640171941001,0.9998092735204221,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,20,rw,15.0,0.16935831335747364,0.7081852464217555,-0.3943640171941001,0.8159321333634991,0.6569027009407098,0.19720737121747045,0.7473750197827643,-0.3943640171941001,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,40,dg,15.0,0.10933975183741129,0.5599261199753242,-0.3751646660597623,0.6821640393200483,0.48769379666660206,0.11804050220042805,0.5651766808082582,-0.37516466605976206,0.9983136269174818,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,40,rw,15.0,0.10744856847051443,0.5489724455310833,-0.40852537312260273,0.6821640393200483,0.47174611902487856,0.11495895625511121,0.5497069842472302,-0.4085253731226026,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.30,10,dg,20.0,0.02003248254350054,0.2000007532605828,-0.5458259949023695,0.344262051826093,0.05985391785540577,0.014438379238078003,0.17024238160255484,-0.5458259949023689,0.9744902449651948,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,10,rw,20.0,0.02163919035664419,0.20833015953566364,-0.534639958780323,0.338230818574023,0.08263848788583736,0.017776622929490227,0.18798955012801774,-0.5346399587803214,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,dg,20.0,0.00949094113940352,0.1388145999142563,-0.4658120750534601,0.3506950916576779,-0.06587530961476798,-0.0104753097351582,0.012106974942855493,-0.4658120750534599,0.9447584110296887,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,rw,20.0,0.007245371864528227,0.12601823965334488,-0.47624545591892264,0.3243168572574186,-0.0587021812984251,-0.011214977015441496,0.014507771980536953,-0.47624545591892453,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,dg,20.0,0.00024633437517085355,0.06822970465057189,-0.4443312766891966,0.36005515754304596,-0.23420201530768767,-0.022219119686316846,-0.10664721433474897,-0.44433127668919525,0.8667975284957099,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,rw,20.0,0.005128057564152133,0.10939790139724473,-0.4470342156815422,0.35432160403322394,-0.11259889909265416,-0.014757641414650968,-0.020430555226184834,-0.4470342156815408,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,dg,20.0,0.030445813321630988,0.2457945890020606,-0.6050102565117379,0.4852597760247447,0.034143671074376936,0.005162198918937877,0.14003558309101857,-0.6050102565117359,0.9928617203378105,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,rw,20.0,0.03041143099159016,0.2455051681792679,-0.6050102565117361,0.4870371438136129,0.03472995033171556,0.004779909119423831,0.1394027810536035,-0.605010256511737,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,dg,20.0,0.015992493572291044,0.17955340643555015,-0.4778769301074681,0.38310754004672665,-0.0007558877453169378,-0.004019831313918254,0.08230542382116018,-0.47787693010746624,0.9876366311469732,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,rw,20.0,0.01682997305724987,0.1838567823199922,-0.4737841036817865,0.37869960299299404,0.014318324943246303,-0.002111090974463603,0.09352982912292863,-0.47378410368178425,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,dg,20.0,0.01948807952830478,0.19803356613222994,-0.4401591537337224,0.3162169374720248,0.09282494195116704,0.007996373214832708,0.1340954230355833,-0.44015915373372083,0.9700545605598504,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,rw,20.0,0.024443469118578864,0.22399442933724173,-0.42048089459594507,0.32909597414256403,0.13447379680704755,0.013810835564934454,0.1670830395742347,-0.4204808945959436,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,dg,20.0,0.06098498675354613,0.3574323147720198,-0.40736932903779033,0.41048098125394156,0.3145601903667905,0.08400970089606297,0.4316979133063638,-0.40736932903778955,0.995123317450415,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,rw,20.0,0.06094619526342848,0.35686098794292154,-0.4073693290377908,0.41048098125394156,0.3141629579010256,0.08394559082259834,0.4303634673208994,-0.4073693290377909,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,dg,20.0,0.053092629410695036,0.3434818699226923,-0.42435513747781584,0.48683651814010037,0.2251788998635331,0.05936661015376288,0.3643445501762784,-0.42435513747781706,0.9934158971205256,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,rw,20.0,0.050595573810805705,0.33128560998364814,-0.4529834069565257,0.48894201195078635,0.20521930599959695,0.0549287221154493,0.34394254526774903,-0.45298340695652584,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,dg,20.0,0.04064800207487873,0.30100876612719824,-0.37519397927028153,0.3134143075989279,0.29270333520624103,0.05252963123327148,0.35276997849893893,-0.3751939792702823,0.9875779315310939,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,rw,20.0,0.03996781992006704,0.2949735329172825,-0.43877147733814803,0.3181729383844397,0.27925182657482334,0.05052769278196356,0.33843071275817627,-0.4387714773381485,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,10,dg,20.0,0.09900580527393199,0.47026441052956597,-0.42818179075471907,0.691975019914879,0.3082060491797202,0.10792625329654881,0.48409739061798585,-0.42818179075471907,0.9967579437867321,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,10,rw,20.0,0.10303723890316174,0.4826308565267185,-0.42818179075471885,0.691975019914879,0.330546206372745,0.11450787031803533,0.5027016615060196,-0.42818179075471885,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,0.80,20,dg,20.0,0.08831856996891618,0.46942747912006366,-0.3894572922105739,0.6712139402175096,0.3180924265293339,0.09080275146454508,0.4658348840968019,-0.3894572922105739,0.9954926907876848,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,20,rw,20.0,0.0896253417657682,0.4724886200498795,-0.42376878323494604,0.6712139402175096,0.32640568580828816,0.092922194251708,0.47089378514037344,-0.42376878323494604,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,40,dg,20.0,0.06868232102974203,0.4175945677079901,-0.35731879558540236,0.49935546120934665,0.35875850759167166,0.07296403854881994,0.42466074823448496,-0.35731879558540247,0.9936754496710174,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.80,40,rw,20.0,0.06885914958197814,0.4151261080177784,-0.4236952431332387,0.5073106919235353,0.3508570355734145,0.07185697092606991,0.41595681785031546,-0.42369524313323803,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,10,dg,20.0,0.09589168086032496,0.45253579332757704,-0.42277974402753493,0.6753041361359984,0.2983155425188328,0.087161476182408,0.4180430209044402,-0.4227797440275358,0.9975224676480922,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,10,rw,20.0,0.10060149589340894,0.46621380425398673,-0.4227797440275348,0.6753041361359984,0.32289414714322234,0.0947293995922398,0.43856335600348395,-0.4227797440275356,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,1.00,20,dg,20.0,0.09207389193006477,0.47071663488657367,-0.4525529922966528,0.6522176359583743,0.348152754312019,0.09123647538682111,0.45289250716392887,-0.4525529922966536,0.996331201206279,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,20,rw,20.0,0.09662697907762818,0.48556660648853534,-0.46381258982842033,0.6522176359583743,0.3757318570524052,0.09860536539146181,0.47550026311169097,-0.4638125898284211,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,40,dg,20.0,0.07435581094646704,0.43359833898761724,-0.4128120881243633,0.5648266113548894,0.3423982141471213,0.07085142489442608,0.40670536777539323,-0.412812088124362,0.9948672307566191,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,1.00,40,rw,20.0,0.07504251194564482,0.4326666088317144,-0.47396167495482777,0.5679305536182672,0.34281043425842694,0.07141854954301086,0.40486917362571323,-0.4739616749548262,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,OFF,10,dg,20.0,0.16488746677843857,0.6255373440548443,-0.48942697330854046,0.7944314002072316,0.5305757645074662,0.18260156562423746,0.6397043069145427,-0.48942697330854157,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,10,rw,20.0,0.16488746677843857,0.6255373440548443,-0.48942697330854046,0.7944314002072316,0.5305757645074662,0.18260156562423746,0.6397043069145427,-0.48942697330854157,1.0,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,20,dg,20.0,0.15687121640616253,0.669217797385093,-0.39498633686773443,0.7697693572788133,0.6215024517717687,0.18383366919970845,0.710452640309248,-0.3949863368677343,0.9998092735204221,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,20,rw,20.0,0.1566959528883758,0.6684962742935405,-0.39498633686773443,0.7697693572788133,0.6203712092630425,0.18354356924373771,0.7094086712566908,-0.3949863368677343,1.0,False,False,DD,H1|H2|OOS|DD
SMALL439,OFF,40,dg,20.0,0.09894096948756825,0.5197995967403836,-0.3841925908067144,0.6355846574931899,0.4510824633239626,0.10724489956864613,0.5271928468136863,-0.38419259080671275,0.9983136269174818,False,False,H2|DD,H1|H2|OOS|DD
SMALL439,OFF,40,rw,20.0,0.09700417070772338,0.5090870706569787,-0.41716719643834177,0.6355846574931899,0.43537425174393707,0.10408998113287571,0.5119855593906022,-0.4171671964383402,1.0,False,False,H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,10,dg,25.0,-0.00048771098119981815,0.09009957030842727,-0.5778581164553146,0.23736111256669654,-0.052954824997446436,-0.006779791115470113,0.05611858316945317,-0.5778581164553143,0.9744902449651948,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,10,rw,25.0,0.0005228944635187194,0.09632751380015811,-0.5686512500214989,0.23034728633895693,-0.033341391006401204,-0.004170166973759382,0.0712853315871845,-0.5686512500214977,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,dg,25.0,-0.007560103484878344,0.030262075602895448,-0.49805957346740237,0.24431810700229448,-0.17658780345437414,-0.02786297188439335,-0.1000125484664524,-0.49805957346740226,0.9447584110296887,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,20,rw,25.0,-0.011032095156674582,0.013825233764471024,-0.5110514410035685,0.21578450468135218,-0.1744316863863624,-0.030060657909655397,-0.10161434594840103,-0.5110514410035694,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,dg,25.0,-0.012779488769658287,-0.030504606333499357,-0.4912572318548267,0.2635515944311574,-0.3352690907083641,-0.0351784494404489,-0.20835093729124463,-0.4912572318548293,0.8667975284957099,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.30,40,rw,25.0,-0.011103513482925043,0.0012493934477205181,-0.5092533671719865,0.2525944443025801,-0.22677176680628836,-0.03162604126583246,-0.13288912766941308,-0.5092533671719857,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,dg,25.0,0.012166003705833095,0.16780730344499267,-0.6363406574052664,0.41051044896349487,-0.04688958893465032,-0.013840831631228068,0.059244169982289464,-0.6363406574052659,0.9928617203378105,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,10,rw,25.0,0.011992589979018087,0.16747216526856026,-0.6363406574052659,0.4121472187410541,-0.04628212859923446,-0.014407198404703614,0.05865009872182803,-0.6363406574052665,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,dg,25.0,0.0008816046187838378,0.10407375465356275,-0.5065467958327488,0.30996069446740543,-0.07856243045959314,-0.019682245275878252,0.0045065281424036185,-0.5065467958327504,0.9876366311469732,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,20,rw,25.0,0.0014315050173274724,0.10792140952989779,-0.5027472025419512,0.30488523712262183,-0.06379207477519844,-0.01810925034683153,0.015515503422113698,-0.5027472025419504,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,dg,25.0,0.006759152113794187,0.1262733852668294,-0.4660216826492447,0.24600637163999042,0.019444893775262616,-0.005230948591452678,0.0602183128272504,-0.46602168264924415,0.9700545605598504,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.45,40,rw,25.0,0.010910581286910359,0.15085890010121575,-0.4486420989823703,0.2574400854811851,0.059680193190767714,-0.00032416438471249975,0.092152047793849,-0.4486420989823716,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,dg,25.0,0.04404299665588396,0.2959833001262885,-0.4317847138136881,0.34762385132339,0.2539452417832381,0.06596094070571112,0.3704096917135432,-0.43178471381368777,0.995123317450415,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,10,rw,25.0,0.04389231799065252,0.2953342941131341,-0.43178471381368677,0.34762385132339,0.25335385585095765,0.06571209732066796,0.36892941538419083,-0.4317847138136872,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,dg,25.0,0.038993126980266135,0.28325926687771275,-0.45241655685802207,0.4275968923594612,0.1637371828234633,0.044196129514659344,0.30246601811937507,-0.4524165568580215,0.9934158971205256,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,20,rw,25.0,0.03635303068353002,0.27130942347319337,-0.4643086535649702,0.4296456679989438,0.14418132275366727,0.03954759579428946,0.28245911620992614,-0.46430865356497,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,dg,25.0,0.028873111312342825,0.24335817867864798,-0.40071652064905205,0.25569433012466103,0.2347028283539008,0.03998763015586304,0.29425164490810496,-0.4007165206490526,0.9875779315310939,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
SMALL439,0.60,40,rw,25.0,0.02785313419808877,0.23739489614262715,-0.4488203568024868,0.25998872614915,0.22157611138303243,0.03758012294043178,0.2803020666939117,-0.44882035680248666,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
