panel,book,cadence,rung,draw,turn_ann,pass4b,fail4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,EWELIG,D,10.0,20,121.64288677594267,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.001677543072432952,0.04982553074539015,-0.3666828060241627
U56,EWELIG,D,10.0,21,121.30322466065557,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.012294600301191227,0.16097748953910457,-0.37779825167985925
U56,EWELIG,D,10.0,22,120.88863220574973,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.019252629259134846,0.21394307835473617,-0.3359629959717495
U56,EWELIG,D,10.0,23,121.5012887466395,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009890343306910632,0.141205960249034,-0.38053517091490696
U56,EWELIG,D,10.0,24,120.75173187492945,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.00018804211110112767,0.06312843833410461,-0.352651377945575
U56,EWELIG,D,10.0,25,121.35420097641314,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.006408038286563111,0.008719210317395787,-0.3792657429875923
U56,EWELIG,D,10.0,26,121.21264518888049,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.029565268609493156,0.2930718409654709,-0.30047040273237
U56,EWELIG,D,10.0,27,121.07372888329232,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.008355373483164952,0.1293327841785413,-0.39636554130848967
U56,EWELIG,D,10.0,28,121.28133138596002,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.033427652427764354,0.32524343988746496,-0.3285734984427624
U56,EWELIG,D,10.0,29,121.44624571210755,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0027301012520173362,0.08520906558540826,-0.35309554274325805
U56,EWELIG,D,10.0,30,121.39413649556592,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009761082487385275,0.14097988953252846,-0.367817398588149
U56,EWELIG,D,10.0,31,121.3187059155929,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.019742407242727023,0.22032525510065495,-0.31661352343982785
U56,EWELIG,D,10.0,32,120.58644943571082,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.001681464938739996,0.04733192774929563,-0.40431316556249774
U56,EWELIG,D,10.0,33,121.40947694062082,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.0007414473704649982,0.056922609359390794,-0.35961070361722813
U56,EWELIG,D,10.0,34,121.47679169039084,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.00404267498216937,0.09477156399501424,-0.36711143137254865
U56,EWELIG,D,10.0,35,121.33219837275831,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.010014349127032585,0.14306062454784987,-0.33836408701767295
U56,EWELIG,D,10.0,36,121.13134092118118,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0018927029948256902,0.0778062895901745,-0.3962317257760233
U56,EWELIG,D,10.0,37,121.2433006726731,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01545207979187846,0.1833805567557862,-0.3510928649863503
U56,EWELIG,D,10.0,38,120.82343684734677,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.004430149118197946,0.09765225572595566,-0.3837747385768593
U56,EWELIG,D,10.0,39,120.92755156335315,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.016873552321299945,0.19392379446518596,-0.3511136436401783
U56,EWELIG,D,10.0,40,120.79256350011607,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.010624948399987177,0.14724224704355526,-0.4287582829502724
U56,EWELIG,D,10.0,41,121.18521590936679,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.024868920562733043,0.26019782225555754,-0.3716346044853919
U56,EWELIG,D,10.0,42,121.28000744735019,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.019560391928586274,0.2168254462359936,-0.329926170710784
U56,EWELIG,D,10.0,43,121.46461482168567,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.010471037289685237,0.14616606482345698,-0.3481679997660335
U56,EWELIG,D,10.0,44,120.97876617211692,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.001114903979448023,0.07059368446366374,-0.33203812219582596
U56,EWELIG,D,10.0,45,121.25462376523055,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009290755199342637,0.1369330604330689,-0.3523881866027576
U56,EWELIG,D,10.0,46,121.36175023363555,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.006718324930996777,0.11654913259949354,-0.3380771094659839
U56,EWELIG,D,10.0,47,121.54334474090912,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.007696992896090271,0.003703788279501077,-0.40331708938327726
U56,EWELIG,D,10.0,48,120.94268160809574,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.004750520788507906,0.10072276653500258,-0.3905299048409996
U56,EWELIG,D,10.0,49,121.6919454918349,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.013013213790403766,0.16623335567926673,-0.36494516703285484
U56,EWELIG,D,10.0,50,121.6308532187236,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.008739676156252818,0.13251334367249384,-0.34668542146396986
U56,EWELIG,D,10.0,51,120.99808257139429,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.018346748604354035,0.20906945009352884,-0.3831169674319881
U56,EWELIG,D,10.0,52,121.23473453084675,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0006814734271749501,0.06819404891837665,-0.44295795466380417
U56,EWELIG,D,10.0,53,121.20054031933688,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.014974950087342842,0.18119406530462956,-0.32904700675909637
U56,EWELIG,D,10.0,54,121.1552529195952,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.0020896175963711627,0.04401740176743215,-0.36921876965256983
U56,EWELIG,D,10.0,55,121.13351991307717,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.005938481768668291,0.11030939770306084,-0.3814776198859582
U56,EWELIG,D,10.0,56,121.40920376957081,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009290833725745351,0.13668353967094035,-0.3373768699462254
U56,EWELIG,D,10.0,57,121.56204646977459,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.008449574016367256,0.13006901364248027,-0.3214551267199809
U56,EWELIG,D,10.0,58,121.27313111072205,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.013063242016800869,0.16592729262102582,-0.3218808827618319
U56,EWELIG,D,10.0,59,121.00494730805919,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01439768220913984,0.1767320021459148,-0.35451620969593844
U56,EWELIG,D,10.0,60,121.38110648291601,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.001812667570683768,0.07759011025358915,-0.3887704073292798
U56,EWELIG,D,10.0,61,121.89643295331508,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.011663892549855781,-0.027657924772085864,-0.3817055650725317
U56,EWELIG,D,10.0,62,121.4805385480324,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.016629345870548207,0.19433093311275887,-0.3528023235963246
U56,EWELIG,D,10.0,63,121.5700652743743,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0157368102117863,0.1857511562258274,-0.32365275657828074
U56,EWELIG,D,10.0,64,121.20657878961195,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.020021237398043956,0.21931176437351096,-0.37078522618368304
U56,EWELIG,D,10.0,65,121.28759771804675,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.008458474611803601,-0.007250953510135405,-0.40118534649686544
U56,EWELIG,D,10.0,66,121.0722793265993,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.003180813462534182,0.08685524016428403,-0.4397534889771554
U56,EWELIG,D,10.0,67,121.18280787307906,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.019504551924933944,0.21711580368696407,-0.3181041782832058
U56,EWELIG,D,10.0,68,121.22258105928856,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.012544079481345172,0.16211075941930309,-0.3161504780889084
U56,EWELIG,D,10.0,69,121.42870103422236,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01093963211406157,0.14922834508769045,-0.3437657880730125
U56,EWELIG,D,10.0,70,121.34704517179344,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.02154728970016495,0.2326594144620802,-0.30678482300163046
U56,EWELIG,D,10.0,71,120.83369633590773,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.00853887096850836,0.13095786940528958,-0.3975709141788958
U56,EWELIG,D,10.0,72,121.3931437001447,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.015796081023965236,0.1879028748707086,-0.3469239991275864
U56,EWELIG,D,10.0,73,121.31480585393469,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01153469151562514,0.15457617140392124,-0.3124534881478276
U56,EWELIG,D,10.0,74,121.49297358057078,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.007105945998828078,0.11918754165013225,-0.38828640247472246
U56,EWELIG,D,10.0,75,120.9753752568717,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.01450073077532732,-0.059694798337815595,-0.42983242543195266
U56,EWELIG,D,10.0,76,121.56043849489826,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.006157547044465916,0.11189568188037949,-0.36932502692452307
U56,EWELIG,D,10.0,77,121.13592098399624,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.020623358135018588,0.22865433628445087,-0.26697194787861067
U56,EWELIG,D,10.0,78,120.63045263690451,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01606672632280448,0.19020400464402137,-0.3891510473861278
U56,EWELIG,D,10.0,79,121.13989541904064,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.016661301049579302,0.1958181890697299,-0.333255132790802
U56,EWELIG,D,10.0,80,121.31042955750274,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.02402658497671073,0.2542709573761313,-0.3174812881115051
U56,EWELIG,D,10.0,81,121.45200509027761,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.012745044010648243,0.16363692068971733,-0.3420983898075308
U56,EWELIG,D,10.0,82,121.15023228099706,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01595294396156044,0.18914905864977868,-0.32211497650932197
U56,EWELIG,D,10.0,83,121.28981477328996,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.003457351870570946,0.08973591793804432,-0.4015643940557323
U56,EWELIG,D,10.0,84,121.2582357317859,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.009460092063459213,-0.015828844970315063,-0.41769102195614394
U56,EWELIG,D,10.0,85,121.11884882350655,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.016253442389270623,0.19029294493398632,-0.31602171713012084
U56,EWELIG,D,10.0,86,120.59535878513084,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.003534185790365685,0.034085421497223614,-0.37738893836216336
U56,EWELIG,D,10.0,87,120.9247366132222,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.029406561153746846,0.2933876323978026,-0.31412948327374857
U56,EWELIG,D,10.0,88,121.82848999275785,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01461854410361152,0.17631340341152818,-0.34080385219883425
U56,EWELIG,D,10.0,89,121.72246210095636,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-3.985731793487712e-05,0.06216985680453991,-0.37670023651225126
U56,EWELIG,D,10.0,90,120.78861507432794,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.0121243462493138,-0.03276190656950078,-0.399210577054252
U56,EWELIG,D,10.0,91,121.39770906636302,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0173304121775415,0.19946435506534319,-0.33033321442087915
U56,EWELIG,D,10.0,92,121.45757541856955,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0037696414439769566,0.09261923011880871,-0.33293276984009346
U56,EWELIG,D,10.0,93,121.65299158216355,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009551708326622332,0.13829921043123158,-0.34056442334420434
U56,EWELIG,D,10.0,94,120.87874327263225,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.011979458756607997,0.1579382016677604,-0.3457125885176492
U56,EWELIG,D,10.0,95,120.88611340870177,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009065805459393728,0.13493910900717263,-0.3536313137718231
U56,EWELIG,D,10.0,96,121.24311734554237,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009696540075918803,0.14040340414741515,-0.3342766813312783
U56,EWELIG,D,10.0,97,121.4371323954206,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.0003361089211826318,0.05847822227372704,-0.3292674050782918
U56,EWELIG,D,10.0,98,121.0611231950174,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.011146436475682364,-0.02554437899793506,-0.3890907782334838
U56,EWELIG,D,10.0,99,121.19242925692629,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.007096363991625498,0.11915917073514576,-0.36734594478940485
U56,EWELIG,D,10.0,100,121.20714803386198,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01115208396202827,0.1511873194334945,-0.3249688425851045
U56,EWELIG,D,10.0,101,121.1360641298193,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009632515873929437,0.13913031460678094,-0.3274088494941281
U56,EWELIG,D,10.0,102,121.11076995604232,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.008213228998967703,-0.0014233490331403101,-0.3709962945594516
U56,EWELIG,D,10.0,103,121.37469780423977,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.010515086939962615,0.14619955636545087,-0.3967779054556445
U56,EWELIG,D,10.0,104,120.99188433511833,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009095427931348876,0.13533320937611762,-0.34827912342691114
U56,EWELIG,D,10.0,105,121.56008123906898,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.027489978525988112,0.2817505680129311,-0.3146503682566616
U56,EWELIG,D,10.0,106,121.0712496918006,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.006461166413047836,0.11431406891268778,-0.38461425416327855
U56,EWELIG,D,10.0,107,121.15732504510768,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.00036856183823053,0.06455034384146097,-0.39906194191065814
U56,EWELIG,D,10.0,108,121.21420591791097,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.018413522425672957,0.20805800753722756,-0.35746452285349184
U56,EWELIG,D,10.0,109,121.06029919991559,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.004137451179264007,0.0959055204096355,-0.3495779273843198
U56,EWELIG,D,10.0,110,121.77626689487623,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.002177965880360233,0.0800415735515524,-0.3426737674989483
U56,EWELIG,D,10.0,111,121.76184737232167,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.0025053268418058217,0.04277423484940594,-0.4036287673058033
U56,EWELIG,D,10.0,112,121.28555668575062,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0066667217993114924,0.11576882018820732,-0.3723450135458447
U56,EWELIG,D,10.0,113,121.46832324982103,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.008827623549772401,0.13328889297633525,-0.3403855181337625
U56,EWELIG,D,10.0,114,121.18078107453852,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.00592543278308133,0.10981741955738622,-0.4104148369459596
U56,EWELIG,D,10.0,115,121.30776969759799,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.011361538981667918,0.15337904825783322,-0.36788755918471727
U56,EWELIG,D,10.0,116,121.16597455008012,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01971471782872558,0.21982724581180632,-0.35549486475654046
U56,EWELIG,D,10.0,117,121.0553100766315,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.007607853156788025,0.12342715291891397,-0.36666277102135647
U56,EWELIG,D,10.0,118,121.67767019107758,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01461278215192019,0.1801614992758844,-0.3328935515295439
U56,EWELIG,D,10.0,119,121.20690030522435,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.007845652719389085,0.12519465083032333,-0.35798983855918676
U56,EWELIG,D,10.0,120,121.22505601797123,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.013045935926307317,0.16675419452010531,-0.38608168111667385
U56,EWELIG,D,10.0,121,121.47448550391574,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.012839120046752805,0.16439844808737147,-0.36310288169447147
U56,EWELIG,D,10.0,122,121.27166357153384,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.013534970390063461,-0.04325394259294025,-0.4111118912070879
U56,EWELIG,D,10.0,123,120.93233794180645,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.00024644720676625376,0.06422691141158009,-0.3783170559853338
U56,EWELIG,D,10.0,124,121.10276485475836,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.0003711026095430947,0.05891981304558072,-0.38036919118509105
U56,EWELIG,D,10.0,125,121.02062506331991,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.012110668244948553,0.15928464265716455,-0.30739236344995113
U56,EWELIG,D,10.0,126,121.3082190744336,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.006754895263413996,0.11681961298823436,-0.3787257074391944
U56,EWELIG,D,10.0,127,120.98945616563009,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.021597712258925705,0.23675958755774312,-0.28845851176927373
U56,EWELIG,D,10.0,128,121.31948074849956,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.006535158540662778,0.11488182384753245,-0.36795949163042185
U56,EWELIG,D,10.0,129,121.0467502818203,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01436935693909902,0.1775901821128037,-0.3397355509524691
U56,EWELIG,D,10.0,130,121.97952658408472,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.000744870189082647,0.0691548725016366,-0.344033498372845
U56,EWELIG,D,10.0,131,121.24417192745886,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.020298895853087195,0.22508848134072293,-0.3005273607419987
U56,EWELIG,D,10.0,132,121.90610275981786,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.0005521325458504034,0.0670889207698279,-0.36294452673553945
U56,EWELIG,D,10.0,133,121.6813832162692,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.018372081399254947,0.20902335021273533,-0.3465722697307717
U56,EWELIG,D,10.0,134,121.46309812645045,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.013382663958325769,-0.04748676094570549,-0.4249721082790112
U56,EWELIG,D,10.0,135,121.46885500577235,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01605159824124991,0.18845796446178972,-0.3379566141201257
U56,EWELIG,D,10.0,136,121.628562020615,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.00013084730717016768,0.0637888659891499,-0.37750222435737335
U56,EWELIG,D,10.0,137,121.17442972356909,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.015544477795758072,0.18812031786949768,-0.3514429318779341
U56,EWELIG,D,10.0,138,121.6402298312701,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.030252619361482047,0.30122318880295024,-0.3050738894256352
U56,EWELIG,D,10.0,139,121.46717675394382,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.02668007595532984,0.2706727350518877,-0.32493106962766727
U56,EWELIG,D,10.0,140,121.62079190107032,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",2.5551380766764e-07,0.06265853583899914,-0.3702110902028293
U56,EWELIG,D,10.0,141,121.8089022725713,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.012506981263024297,0.16225746051969694,-0.3378975524068706
U56,EWELIG,D,10.0,142,121.04753944105673,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.00047181612472391166,0.06581865085900522,-0.4208544884707611
U56,EWELIG,D,10.0,143,120.83905170140335,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.00044464678308697714,0.05995631372831104,-0.3753314449685836
U56,EWELIG,D,10.0,144,121.57904639386382,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.008880656830308586,0.1336964836735301,-0.3587261138946146
U56,EWELIG,D,10.0,145,121.45848036148666,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.010735854786422472,0.14867276738995103,-0.3298638191124087
U56,EWELIG,D,10.0,146,121.5353539286547,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.001457478818579161,0.0508037439563521,-0.41936465803606093
U56,EWELIG,D,10.0,147,121.35965549354208,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01981568170360637,0.22025055415293754,-0.31417435144000894
U56,EWELIG,D,10.0,148,121.48065564068987,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.006173683563496235,0.11166350395711716,-0.37201008542405956
U56,EWELIG,D,10.0,149,120.8344339573216,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.0013801447721952798,0.049661225409372296,-0.40686150135230437
U56,EWELIG,D,10.0,150,121.43791376603761,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.007717284729456209,0.12409286615085896,-0.2938163890689294
U56,EWELIG,D,10.0,151,121.16696023861836,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.007220261917133097,0.12032773618317866,-0.39359856217670863
U56,EWELIG,D,10.0,152,121.08251710366117,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.013296260154076256,0.16926424328057402,-0.36808331673303774
U56,EWELIG,D,10.0,153,121.55070388957549,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01707357216097183,0.19969571570717776,-0.3064329506778495
U56,EWELIG,D,10.0,154,121.40993466002264,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.02523637122823197,0.26721158471799433,-0.2916716550784618
U56,EWELIG,D,10.0,155,121.56262344039601,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.01557919355998627,0.18895909586304296,-0.29945950806494526
U56,EWELIG,D,10.0,156,121.67013614831629,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.009083727998685953,0.13491335831190823,-0.43197281819814215
U56,EWELIG,D,10.0,157,121.47531744389093,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.017328261157331992,0.19874992763288177,-0.3655682014017724
U56,EWELIG,D,10.0,158,121.36714285319157,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",-0.009684033197750352,-0.015025168954599679,-0.4218063033307001
U56,EWELIG,D,10.0,159,120.76463129792276,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.011427451253732457,0.1540013510436559,-0.34316509429983477
U56,EWELIG,D,10.0,160,121.8000413589617,False,"L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR",0.014561687472643303,0.18111367979047313,-0.33397174488612
