panel,book,signal,gate,conv,g,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_f,mean_gross,f_crisis,f_calm,mean_names,turnover,pass4a,pass4b
u56,R10,v1c,both,mat,1.0,25.0,0.08341109226646548,0.6588742951005464,-0.19003128253526735,0.719322662611534,0.6108784819945684,0.0866935272510938,0.6557689758379089,-0.19003128253526758,0.9892543365622887,1.0,0.9501061571125266,0.9997998284243638,9.892543365622888,22.240717555252562,False,False
u56,R10,v1c,both,sta,1.0,10.0,0.11891209765492983,0.9055788352868348,-0.17729258174174545,0.9801487698335773,0.846907617250041,0.12331608808559524,0.8973701435662967,-0.177292581741747,0.9892543365622887,0.9892663245870121,0.9501061571125266,0.9997998284243638,9.892543365622888,22.00127810271554,False,True
u56,R10,v1c,both,sta,1.0,25.0,0.08258633976475638,0.6588956872076767,-0.18812482202254188,0.7193016163417209,0.6109360012026437,0.08584581761730514,0.6558150870473279,-0.188124822022542,0.9892543365622887,0.9892663245870121,0.9501061571125266,0.9997998284243638,9.892543365622888,22.00127810271554,False,False
u56,R10,v1u,none,lit,0.75,10.0,0.16313500214482057,1.0573757314935561,-0.2327532589674527,1.1446837649962116,1.0049691194631216,0.17416829388749266,1.0374235496468103,-0.23275325896745258,0.9924757828339716,0.7456862556205428,0.9924628450106158,0.9924792679439519,9.93106555530525,13.03060010088409,False,False
u56,R10,v1u,none,lit,0.75,25.0,0.1406348842393128,0.930738695301902,-0.23392792137269203,0.9987056716325761,0.8914695613577558,0.15149113028953654,0.9217508719534125,-0.23392792137269192,0.9924757828339716,0.7456862556205428,0.9924628450106158,0.9924792679439519,9.93106555530525,13.03060010088409,False,False
u56,R10,v1u,none,mat,0.75,10.0,0.1635652211532186,1.0538374567944595,-0.23275325896745236,1.1293136990013197,1.010393103547167,0.17621140216786513,1.0419849572227122,-0.23275325896745291,0.9924757828339716,0.7503797255844427,0.9924628450106158,0.9924792679439519,9.93106555530525,13.457510316246244,False,False
u56,R10,v1u,none,mat,0.75,25.0,0.1403265257843238,0.9239007214730222,-0.23392792137269192,0.9802280837191093,0.8934163760766259,0.1526288958384332,0.9226412834796948,-0.2339279213726918,0.9924757828339716,0.7503797255844427,0.9924628450106158,0.9924792679439519,9.93106555530525,13.457510316246244,False,False
u56,R10,v1u,none,sta,0.75,10.0,0.1623373884714625,1.0538049174667674,-0.2311585999187954,1.1292854648601354,1.0103554682668558,0.1748926030558171,1.0419420273310476,-0.23115859991879506,0.9924757828339716,0.744742541332579,0.9924628450106158,0.9924792679439519,9.93106555530525,13.356740289869268,False,False
u56,R10,v1u,none,sta,0.75,25.0,0.1392952249097532,0.9238618172247479,-0.23232653995113528,0.9801947897421669,0.8933715073078785,0.15151087850700473,0.9225913467875074,-0.2323265399511355,0.9924757828339716,0.744742541332579,0.9924628450106158,0.9924792679439519,9.93106555530525,13.356740289869268,False,False
u56,R10,v1u,none,lit,1.0,10.0,0.21717902184029647,1.0587193870296439,-0.3011404690736199,1.1458188153633793,1.006567369695773,0.23149299199561835,1.0392384329817153,-0.3011404690736199,0.9924757828339716,0.9937463024259932,0.9924628450106158,0.9924792679439519,9.93106555530525,17.364857217873883,False,False
u56,R10,v1u,none,lit,1.0,25.0,0.18590785807689292,0.9322273782573782,-0.3025945319746617,0.9999361605953998,0.8932410596909006,0.19990995126338684,0.9237276614107245,-0.3025945319746617,0.9924757828339716,0.9937463024259932,0.9924628450106158,0.9924792679439519,9.93106555530525,17.364857217873883,False,False
u56,R10,v1u,none,mat,1.0,10.0,0.21768878956460624,1.055143223151828,-0.30114046907362013,1.1304221523512175,1.0119370476469627,0.23424144356964338,1.043759240110759,-0.30114046907362013,0.9924757828339716,1.0,0.9924628450106158,0.9924792679439519,9.93106555530525,17.940627330414117,False,False
u56,R10,v1u,none,mat,1.0,25.0,0.1853806826278659,0.925307995682807,-0.3025945319746618,0.9813692085464072,0.8951046829107286,0.2013759657059011,0.9245492631564987,-0.3025945319746618,0.9924757828339716,1.0,0.9924628450106158,0.9924792679439519,9.93106555530525,17.940627330414117,False,False
u56,R10,v1u,none,sta,1.0,10.0,0.2160692748110673,1.0551076640903883,-0.29914585745153743,1.1303927171106394,1.0118939403593898,0.2325083011622875,1.0437092587216543,-0.29914585745153766,0.9924757828339716,0.9924903513921622,0.9924628450106158,0.9924792679439519,9.93106555530525,17.805001471781917,False,False
u56,R10,v1u,none,sta,1.0,25.0,0.18404467811950265,0.9252743439708826,-0.300591977099946,0.9813440824843361,0.8950620381198368,0.1999334328530793,0.9244999831641446,-0.3005919770999459,0.9924757828339716,0.9924903513921622,0.9924628450106158,0.9924792679439519,9.93106555530525,17.805001471781917,False,False
u56,R10,v1u,200d,lit,0.75,10.0,0.16050505755597455,1.0454050359813234,-0.23275325896745247,1.1407765323131533,0.9860287902758216,0.17004296151529186,1.0199488057637818,-0.23275325896745236,0.9867087181797702,0.741598113921719,0.9652866242038216,0.9924792679439519,9.873394908763235,12.973946718048301,False,False
u56,R10,v1u,200d,lit,0.75,25.0,0.1381532356831794,0.9189664244608168,-0.23392792137269192,0.995469640285795,0.8724540409715952,0.14751427767840553,0.9041878848885673,-0.23392792137269158,0.9867087181797702,0.741598113921719,0.9652866242038216,0.9924792679439519,9.873394908763235,12.973946718048301,False,False
u56,R10,v1u,200d,mat,0.75,10.0,0.1627415504012586,1.0484419013049266,-0.2327532589674527,1.1263377069551852,1.0030835216775078,0.17500564218125203,1.0351020811141844,-0.23275325896745247,0.9867087181797702,0.7503772224565588,0.9652866242038216,0.9924792679439519,9.873394908763235,13.60123300981561,False,False
u56,R10,v1u,200d,mat,0.75,25.0,0.1392739868295616,0.917247517932101,-0.2339279213726917,0.9768602889844785,0.8841521338668398,0.15106651475201582,0.9139377351647956,-0.23392792137269203,0.9867087181797702,0.7503772224565588,0.9652866242038216,0.9924792679439519,9.873394908763235,13.60123300981561,False,False
u56,R10,v1u,200d,sta,0.75,10.0,0.16058527973787684,1.0483844291817308,-0.2299348869146436,1.1262881401396991,1.0030167852806477,0.17269457913963948,1.0350260391289148,-0.2299348869146437,0.9867087181797702,0.7404191765019741,0.9652866242038216,0.9924792679439519,9.873394908763235,13.42144875389425,False,False
u56,R10,v1u,200d,sta,0.75,25.0,0.13746760385288526,0.9171773765921062,-0.23109778810567616,0.9768009044715671,0.8840707450996768,0.1491145747642988,0.9138475500364888,-0.2310977881056765,0.9867087181797702,0.7404191765019741,0.9652866242038216,0.9924792679439519,9.873394908763235,13.42144875389425,False,False
u56,R10,v1u,200d,lit,1.0,10.0,0.21354023517804332,1.0467042480349125,-0.30114046907362,1.1418679815496362,0.9875897063944415,0.22578063314183194,1.0217269610457311,-0.30114046907362013,0.9867087181797702,0.9883073908750826,0.9652866242038216,0.9924792679439519,9.873394908763235,17.2901013030848,False,False
u56,R10,v1u,200d,lit,1.0,25.0,0.18249648793231033,0.9204085603826134,-0.3025945319746617,0.9966584037703798,0.8741822504644663,0.19443706828041352,0.9061225284509454,-0.3025945319746616,0.9867087181797702,0.9883073908750826,0.9652866242038216,0.9924792679439519,9.873394908763235,17.2901013030848,False,False
u56,R10,v1u,200d,mat,1.0,10.0,0.2165291949682826,1.0497526686363865,-0.30114046907362013,1.1274373349607276,1.0046441486014583,0.23254348468127728,1.0368908648928725,-0.30114046907362,0.9867087181797702,1.0,0.9652866242038216,0.9924792679439519,9.873394908763235,18.12681629245013,False,False
u56,R10,v1u,200d,mat,1.0,25.0,0.18392177874710636,0.9187016717789911,-0.302594531974662,0.9780130178159637,0.885916319107899,0.19920878107876616,0.9159155128244277,-0.3025945319746616,0.9867087181797702,1.0,0.9652866242038216,0.9924792679439519,9.873394908763235,18.12681629245013,False,False
u56,R10,v1u,200d,sta,1.0,10.0,0.2136864946462953,1.0496891755359683,-0.2976144062744358,1.1273855065950062,1.0045666218532319,0.22950852605288552,1.0368013381678305,-0.2976144062744357,0.9867087181797702,0.9867341507760647,0.9652866242038216,0.9924792679439519,9.873394908763235,17.885126523067377,False,False
u56,R10,v1u,200d,sta,1.0,25.0,0.18158298863618572,0.9186388199593127,-0.29905440957829466,0.9779672925586456,0.8858358922500452,0.1966924374730652,0.9158237520257766,-0.299054409578295,0.9867087181797702,0.9867341507760647,0.9652866242038216,0.9924792679439519,9.873394908763235,17.885126523067377,False,False
u56,R10,v1u,vol60,lit,0.75,10.0,0.132413929428437,0.9480999984204344,-0.17538190355779548,0.9239818555504358,0.9747119387540453,0.14975795976035866,1.0031757218557649,-0.17538190355779515,0.9923180896598333,0.7447651304772996,0.9911889596602973,0.9926222476408352,9.92971389952692,14.022270573697524,False,False
u56,R10,v1u,vol60,lit,0.75,25.0,0.1088549826756724,0.7998288386383804,-0.17635035763299567,0.7621877648074239,0.8368200453700467,0.12573644257165872,0.8628017144781854,-0.17635035763299556,0.9923180896598333,0.7447651304772996,0.9911889596602973,0.9926222476408352,9.92971389952692,14.022270573697524,False,False
u56,R10,v1u,vol60,mat,0.75,10.0,0.1331871293112996,0.9460532916451903,-0.17538190355779548,0.9143046357105943,0.9791053350303288,0.1518418315721044,1.007321091513927,-0.1753819035577956,0.9923180896598333,0.7503166434540653,0.9911889596602973,0.9926222476408352,9.92971389952692,14.51145683149094,False,False
u56,R10,v1u,vol60,mat,0.75,25.0,0.10879946327187451,0.7939403346041255,-0.17635035763299556,0.748899451706182,0.8371316161740767,0.12678247324722136,0.8624580696783283,-0.176350357632996,0.9923180896598333,0.7503166434540653,0.9911889596602973,0.9926222476408352,9.92971389952692,14.51145683149094,False,False
u56,R10,v1u,vol60,sta,0.75,10.0,0.1321808015329924,0.946017936399243,-0.17410153894719016,0.9142685950247216,0.9790702503964246,0.15068506599236065,1.0072823328815532,-0.1741015389471906,0.9923180896598333,0.7445602963507144,0.9911889596602973,0.9926222476408352,9.92971389952692,14.40053804092766,False,False
u56,R10,v1u,vol60,sta,0.75,25.0,0.10799895479968313,0.7938972515528602,-0.1750643776380938,0.7488565860656073,0.8370880289036143,0.12583992020878432,0.8624111733980662,-0.17506437763809346,0.9923180896598333,0.7445602963507144,0.9911889596602973,0.9926222476408352,9.92971389952692,14.40053804092766,False,False
u56,R10,v1u,vol60,lit,1.0,10.0,0.17544348720833458,0.9494544697245356,-0.22995272465958305,0.9252908865642758,0.9761214161785454,0.19890868944212814,1.0047319036062565,-0.22995272465958327,0.9923180896598333,0.9926076713419961,0.9911889596602973,0.9926222476408352,9.92971389952692,18.686448715466057,False,False
u56,R10,v1u,vol60,lit,1.0,25.0,0.14297224108590778,0.801349277502505,-0.23115283223347938,0.7636301445386589,0.8384206060892875,0.16565403773436316,0.8645382488434227,-0.23115283223347938,0.9923180896598333,0.9926076713419961,0.9911889596602973,0.9926222476408352,9.92971389952692,18.686448715466057,False,False
u56,R10,v1u,vol60,mat,1.0,10.0,0.1764318150555768,0.9474558995683288,-0.22995272465958316,0.9157304708098041,0.9805026741829832,0.20168881263128302,1.008877256510645,-0.22995272465958294,0.9923180896598333,1.0,0.9911889596602973,0.9926222476408352,9.92971389952692,19.340476057105775,False,False
u56,R10,v1u,vol60,mat,1.0,25.0,0.14281400350810247,0.7954960264132407,-0.23115283223347938,0.7504288804272656,0.8387221421401598,0.16698418935165504,0.8641923920548548,-0.23115283223347927,0.9923180896598333,1.0,0.9911889596602973,0.9926222476408352,9.92971389952692,19.340476057105775,False,False
u56,R10,v1u,vol60,sta,1.0,10.0,0.17511653249962555,0.94741636852004,-0.22830446396308657,0.9156904744396953,0.9804630626062867,0.2001687226047768,1.0088327671818023,-0.22830446396308646,0.9923180896598333,0.9923304965384224,0.9911889596602973,0.9926222476408352,9.92971389952692,19.191497611057496,False,False
u56,R10,v1u,vol60,sta,1.0,25.0,0.14179114405036541,0.7954567140720071,-0.22949758559403033,0.7503910122976298,0.8386812519955958,0.16577074927495516,0.8641470369817073,-0.22949758559403022,0.9923180896598333,0.9923304965384224,0.9911889596602973,0.9926222476408352,9.92971389952692,19.191497611057496,False,False
u56,R10,v1u,both,lit,0.75,10.0,0.12826192382512347,0.926678454222595,-0.17538190355779526,0.9175665176313622,0.9400369438453602,0.14305502309526497,0.9713041910854872,-0.17538190355779537,0.9822031989186754,0.7371402065636853,0.9435244161358812,0.9926222476408352,9.828564992115341,13.857050968019722,False,False
u56,R10,v1u,both,lit,0.75,25.0,0.1050653423538328,0.7794020777277634,-0.17635035763299556,0.7568928737035484,0.8032175858000484,0.11951913872108988,0.8318896822823252,-0.17635035763299578,0.9822031989186754,0.7371402065636853,0.9435244161358812,0.9926222476408352,9.828564992115341,13.857050968019722,False,False
u56,R10,v1u,both,mat,0.75,10.0,0.13075835389295642,0.9304570940525176,-0.17538190355779548,0.9033560162108624,0.9593984028717507,0.14862652556496236,0.9889777884605899,-0.17538190355779526,0.9822031989186754,0.7503119754840312,0.9435244161358812,0.9926222476408352,9.828564992115341,14.686610712021187,False,False
u56,R10,v1u,both,mat,0.75,25.0,0.10613412971800296,0.7766854968417669,-0.17635035763299556,0.7378776142575562,0.8144644300657058,0.123156403243313,0.8413629029505781,-0.17635035763299567,0.9822031989186754,0.7503119754840312,0.9435244161358812,0.9926222476408352,9.828564992115341,14.686610712021187,False,False
u56,R10,v1u,both,sta,0.75,10.0,0.12847399259472048,0.93036991254928,-0.172414085918702,0.9032738273201086,0.9593062916913276,0.1460089944876113,0.9888779334818694,-0.1724140859187021,0.9822031989186754,0.7369758322830386,0.9435244161358812,0.9926222476408352,9.828564992115341,14.426693693904097,False,False
u56,R10,v1u,both,sta,0.75,25.0,0.10432952505378146,0.7765783606085498,-0.17336949084379827,0.7377782215321277,0.8143499943791037,0.1210410867030487,0.8412417206038597,-0.1733694908437985,0.9822031989186754,0.7369758322830386,0.9435244161358812,0.9926222476408352,9.828564992115341,14.426693693904097,False,False
u56,R10,v1u,both,lit,1.0,10.0,0.16977524541250277,0.9281156215606121,-0.22995272465958294,0.9188648767392052,0.9416105012367326,0.18973117717686838,0.9730128768792711,-0.22995272465958316,0.9822031989186754,0.9824522376398988,0.9435244161358812,0.9926222476408352,9.828564992115341,18.46590124789897,False,False
u56,R10,v1u,both,lit,1.0,25.0,0.13784094939650182,0.7810089431789592,-0.23115283223347916,0.7583313303411483,0.8049831914141228,0.1572083001837219,0.8337796844559526,-0.23115283223347938,0.9822031989186754,0.9824522376398988,0.9435244161358812,0.9926222476408352,9.828564992115341,18.46590124789897,False,False
u56,R10,v1u,both,mat,1.0,10.0,0.17308451200429298,0.9319591191141419,-0.22995272465958327,0.904753070580599,0.961003576592612,0.19726409656244392,0.990726589434519,-0.22995272465958316,0.9822031989186754,1.0,0.9435244161358812,0.9926222476408352,9.828564992115341,19.569301089355054,False,False
u56,R10,v1u,both,mat,1.0,25.0,0.13917468953451007,0.7783804066393997,-0.23115283223347927,0.7393985300791556,0.8163194983834857,0.16203714098183042,0.8433426482315832,-0.23115283223347916,0.9822031989186754,1.0,0.9435244161358812,0.9926222476408352,9.828564992115341,19.569301089355054,False,False
u56,R10,v1u,both,sta,1.0,10.0,0.1701030038863347,0.9318599544756435,-0.22613138697541446,0.9046619957191141,0.9608964680474342,0.19382934959199138,0.9906092955651972,-0.22613138697541446,0.9822031989186754,0.9822312647715208,0.9435244161358812,0.9926222476408352,9.828564992115341,19.22051729326114,False,False
u56,R10,v1u,both,sta,1.0,25.0,0.13687320982129303,0.7782782044436405,-0.22731526075096653,0.7393102702993258,0.8162046328754958,0.15931915756195747,0.8432188820746227,-0.22731526075096709,0.9822031989186754,0.9822312647715208,0.9435244161358812,0.9926222476408352,9.828564992115341,19.22051729326114,False,False
u56,R20,mom,none,lit,0.75,10.0,0.15738856518019517,1.0880647111946973,-0.24488230077910556,1.2292436125045048,0.9992383425634179,0.16797400630219284,1.0650624683455134,-0.24488230077910533,1.0,0.7503493563509033,1.0,1.0,20.0,7.224351023613948,False,False
u56,R20,mom,none,lit,0.75,25.0,0.14491867410012604,1.012687602072588,-0.2461064922334849,1.139501368330637,0.9335069925017817,0.15564740846173342,0.9975722316954515,-0.2461064922334848,1.0,0.7503493563509033,1.0,1.0,20.0,7.224351023613948,False,False
u56,R20,mom,none,mat,0.75,10.0,0.15738856518019517,1.0880647111946975,-0.24488230077910567,1.2292436125045048,0.999238342563418,0.16797400630219284,1.0650624683455132,-0.24488230077910533,1.0,0.7503493563509035,1.0,1.0,20.0,7.2243510236139485,False,False
u56,R20,mom,none,mat,0.75,25.0,0.14491867410012604,1.0126876020725881,-0.2461064922334848,1.139501368330637,0.9335069925017817,0.15564740846173342,0.9975722316954511,-0.24610649223348502,1.0,0.7503493563509035,1.0,1.0,20.0,7.2243510236139485,False,False
u56,R20,mom,none,sta,0.75,10.0,0.15738856518019517,1.0880647111946975,-0.24488230077910567,1.2292436125045048,0.999238342563418,0.16797400630219284,1.0650624683455132,-0.24488230077910533,1.0,0.7503493563509035,1.0,1.0,20.0,7.2243510236139485,False,False
u56,R20,mom,none,sta,0.75,25.0,0.14491867410012604,1.0126876020725881,-0.2461064922334848,1.139501368330637,0.9335069925017817,0.15564740846173342,0.9975722316954511,-0.24610649223348502,1.0,0.7503493563509035,1.0,1.0,20.0,7.2243510236139485,False,False
u56,R20,mom,none,lit,1.0,10.0,0.21005832681354164,1.0890146231810947,-0.3164661499490504,1.230069722321803,1.0006079366084721,0.22392169195890266,1.066355279140391,-0.3164661499490502,1.0,1.0,1.0,1.0,20.0,9.617709301910992,False,False
