book,family,panel,gross,bps,native_gross,realised_gross,clipped,CAGR,Sharpe,MaxDD,H1,H2,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_pass4b,dSharpe_vs_twin,SPY_CAGR,SPY_MaxDD,cap,floor,pass4a,pass4b,fail4b
u56-top20-band-m20,SHELF,U56,0.35,10.0,0.7158929777177582,0.2505625422012153,0.0,0.04406214689344812,1.090814864094559,-0.06630852067004978,1.0958260989382351,1.0925570977391281,0.043789607380387396,1.118829497219573,-0.07969431460244847,False,-0.028014633125013955,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.35,25.0,0.7158929777177582,0.2505625422012153,0.0,0.038744433557523106,0.9640384197660914,-0.0668402117378869,0.9595306329226506,0.9732117003428624,0.04330764032232426,1.106930357376576,-0.07980950060441816,False,-0.1428919376104847,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,H1+CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.4,10.0,0.7158929777177582,0.2863571910871033,0.0,0.050382640113977306,1.0909197657489513,-0.07558442926980347,1.0959078032891032,1.092687386247242,0.050082012194268444,1.1189804202690377,-0.09070745541613368,False,-0.028060654520086326,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.4,25.0,0.7158929777177582,0.2863571910871033,0.0,0.044277351694197886,0.9642890510735228,-0.0761857729970391,0.9597600163457135,0.9734857568400058,0.049533524145259245,1.1072038855616826,-0.09083476490995968,False,-0.14291483448815978,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.45,10.0,0.7158929777177582,0.3221518399729912,0.0,0.05670833386524743,1.0910205335803045,-0.08481129750337657,1.0959854242322513,1.0928136025549195,0.05638273484674983,1.119126747470026,-0.10162942276942555,False,-0.028106213889721454,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.45,25.0,0.7158929777177582,0.3221518399729912,0.0,0.049808264529034973,0.9645302156880854,-0.08548077770029927,0.9599797018704129,0.9737505962715801,0.055768104108805394,1.1074676818125173,-0.10176794551907198,False,-0.14293746612443192,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.5,10.0,0.7158929777177582,0.3579464888588791,0.0,0.063038797474817,1.091117323255901,-0.09398917926811123,1.0960585517461634,1.0929363899131836,0.0626910621509924,1.1192686292229546,-0.1124600766896875,False,-0.028151305967053508,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.5,25.0,0.7158929777177582,0.3579464888588791,0.0,0.055336672419294075,0.9647622928747442,-0.09472530808625956,0.9601886410748662,0.9740078234166227,0.062010612108392316,1.1077221192736861,-0.11260896492150752,False,-0.1429598263989419,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.55,10.0,0.7158929777177582,0.39374113774476704,0.0,0.06937354252924033,1.0912094073578786,-0.10311810409957023,1.0961267371074823,1.0930547789352787,0.06900698283071871,1.1194062032069014,-0.12320039435410457,False,-0.028196795849022793,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.55,25.0,0.7158929777177582,0.39374113774476704,0.0,0.06086193901178283,0.9649834682595034,-0.10391938536805967,0.9603857188170352,0.9742550145472959,0.0682609756989836,1.1079675285439698,-0.12335871758429351,False,-0.14298406028446642,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.6,10.0,0.7158929777177582,0.4295357866306549,0.0,0.07571211704439129,1.091296822396241,-0.11219811644104694,1.0961900393015758,1.0931687885324994,0.07532990977427412,1.1195389002790552,-0.13385068723028914,False,-0.028242077882814298,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.6,25.0,0.7158929777177582,0.4295357866306549,0.0,0.06638352513270118,0.9651938552504852,-0.11306306785605058,0.960571106490138,0.9744922347083359,0.07451848640331504,1.1082024825915746,-0.13401779727114427,False,-0.14300862734108943,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.65,10.0,0.7158929777177582,0.46533043551654285,0.0,0.08205406286323291,1.0913796270686595,-0.12122926080347729,1.0962490426259837,1.0932780311734325,0.08165928500937669,1.1196668610995375,-0.14441103642732345,False,-0.02828723403087796,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.65,25.0,0.7158929777177582,0.46533043551654285,0.0,0.07190088290665364,0.9653936028538377,-0.12215641387496345,0.9607462642562873,0.9747185162466713,0.08078251474020615,1.108427327428286,-0.14458620792093568,False,-0.1430337245744484,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.7,10.0,0.7158929777177582,0.5011250844024306,0.0,0.08839884814690424,1.0914571115181182,-0.13021160972605594,1.0963028211145232,1.09338198559381,0.0879950802939804,1.1197902226390977,-0.15488247487279616,False,-0.02833311112097947,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.7,25.0,0.7158929777177582,0.5011250844024306,0.0,0.07741328865690633,0.9655809243592758,-0.13119955160947527,0.9609088458489837,0.9749325534182584,0.0870529592357292,1.1086423928406592,-0.15506500892976793,False,-0.14306146848138346,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.75,10.0,0.7158929777177582,0.5369197332883187,0.0,0.09474604789227148,1.0915298987263884,-0.13914521333592855,1.0963514484116945,1.0934817470310345,0.09433670866692445,1.1199087728680681,-0.1652651799391025,False,-0.028378874141679722,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.75,25.0,0.7158929777177582,0.5369197332883187,0.0,0.08292029004853174,0.9657573955668751,-0.14019255308325362,0.9610590578998163,0.975137096692671,0.09332912778619562,1.1088471455515694,-0.16545445061830166,False,-0.14308974998469426,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.8,10.0,0.7158929777177582,0.5727143821742066,0.0,0.10109509461650812,1.0915971556131152,-0.14803010922588156,1.0963940843833249,1.0935764795442713,0.10068357437037045,1.120022412068077,-0.1755592163808125,False,-0.028425256454961856,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.8,25.0,0.7158929777177582,0.5727143821742066,0.0,0.08842108883828281,0.9659209204407797,-0.14913545887393176,0.9611947970962795,0.9753300333404504,0.09961031234732576,1.1090413308643319,-0.17575448802572513,False,-0.14312041042355217,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.85,10.0,0.7158929777177582,0.6085090310600945,0.0,0.10744549003594872,1.0916588790743795,-0.15686634230073138,1.096431247960517,1.093665736552101,0.10703560982999871,1.1201310475692683,-0.18576563655740452,True,-0.02847216849488876,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
u56-top20-band-m20,SHELF,U56,0.85,25.0,0.7158929777177582,0.6085090310600945,0.0,0.09391506492677504,0.966071506839398,-0.15802832766469765,0.9613173781977005,0.9755102576379272,0.10589632683210737,1.1092247059211202,-0.18596625435816116,False,-0.1431531990817222,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.9,10.0,0.7158929777177582,0.6443036799459824,0.0,0.11379666990521975,1.0917146335564225,-0.16565394112101328,1.096462150161761,1.093749387281184,0.11339221063501337,1.1202345516298697,-0.19588459368275357,True,-0.028519918073447226,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
u56-top20-band-m20,SHELF,U56,0.9,25.0,0.7158929777177582,0.6443036799459824,0.0,0.09940144212300961,0.9662080492597979,-0.16687117716714084,0.9614247913529118,0.9756774369290723,0.11218645144651163,1.1093969497337453,-0.19608993146384057,True,-0.1431889004739474,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,0.95,10.0,0.7158929777177582,0.6800983288318703,0.0,0.12014814290649523,1.091764650544321,-0.17439295028546764,1.0964869393043566,1.093827735797914,0.11975273595064073,1.1203325424035002,-0.20591645438460127,False,-0.028567891859179184,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
u56-top20-band-m20,SHELF,U56,0.95,25.0,0.7158929777177582,0.6800983288318703,0.0,0.10487963121261568,0.9663311391778564,-0.175664065002332,0.9615174242374788,0.9758323377784305,0.11847988128969655,1.1095571060186376,-0.2061262210448237,False,-0.14322596684078115,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-top20-band-m20,SHELF,U56,1.0,10.0,0.7158929777177582,0.7158929777177582,0.0,0.12649936528402672,1.09180875113784,-0.1830834144627017,1.0965059459467,1.0939001723612392,0.12611712104089512,1.1204252049989276,-0.21586213662545117,False,-0.028616453861087576,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
u56-top20-band-m20,SHELF,U56,1.0,25.0,0.7158929777177582,0.7158929777177582,0.0,0.11034892028371246,0.9664403372901174,-0.18440704881436054,0.9615961032934879,0.9759734451261558,0.12477645128220005,1.1097056272548451,-0.21607594528288687,False,-0.14326528996472776,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,True,-
u56-marsrespread-gross075,SHELF,U56,0.2,10.0,0.7500000000000001,0.15000000000000002,0.0,0.022882463090910354,1.087261918772201,-0.0393085258645528,1.1727578509925751,1.0246916844482397,0.026157814053261008,1.1183801140701606,-0.048259341555511925,False,-0.03111819529795956,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.2,25.0,0.7500000000000001,0.15000000000000002,0.0,0.020489769004693015,0.9750002748980945,-0.03989106384863894,1.0561648045956304,0.9151727286581882,0.02586534860455414,1.106107973197171,-0.0483349679873859,False,-0.13110769829907654,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.25,10.0,0.7500000000000001,0.18750000000000003,0.0,0.02861738891691945,1.0872995061122186,-0.04897599279759768,1.172847989661747,1.0247018575702496,0.03272436385255739,1.1185520858567677,-0.06006696907333575,False,-0.03125257974454909,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.25,25.0,0.7500000000000001,0.18750000000000003,0.0,0.02561548279850645,0.9752323751082724,-0.04969761470826195,1.0564373727721006,0.9153877939652754,0.03236072354379371,1.1064239843127621,-0.06015831268967087,False,-0.1311916092044897,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.3,10.0,0.7500000000000001,0.22500000000000003,0.0,0.0343574617975162,1.0873357427624772,-0.058579965769505304,1.1729369061404287,1.0247108601315127,0.03930094188591715,1.1187187338235463,-0.07177279710122342,False,-0.03138299106106901,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.3,25.0,0.7500000000000001,0.22500000000000003,0.0,0.030741937350071913,0.9754620286854517,-0.05943810045406728,1.0567073742286357,0.9156007634706196,0.03886674612586938,1.1067286481524825,-0.07187871970587534,False,-0.13126661946703078,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.35,10.0,0.7500000000000001,0.2625,0.0,0.040102384216684994,1.0873705362074124,-0.06812063117418576,1.1730242477540447,1.024718824539293,0.04588714598211707,1.118880385176345,-0.08337729574473551,False,-0.0315098489689325,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.35,25.0,0.7500000000000001,0.2625,0.0,0.03586883425770293,0.9756890034948287,-0.06911273177793309,1.0569739196805064,0.9158119651051979,0.04538295060880215,1.107022771354192,-0.08349662250827095,False,-0.13133376785936335,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.4,10.0,0.7500000000000001,0.30000000000000004,0.0,0.045851857464316303,1.0874038774773007,-0.07759817567203997,1.1731101539017879,1.0247256247490448,0.05248254618717385,1.119036738393908,-0.09488104506421602,False,-0.03163286091660722,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.4,25.0,0.7500000000000001,0.30000000000000004,0.0,0.04099587675151373,0.975913278900311,-0.07872171950242923,1.0572373569205629,0.9160210807286293,0.05190880787086294,1.1073055889511203,-0.09501273066094829,False,-0.1313923100508093,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.45,10.0,0.7500000000000001,0.3375000000000001,0.0,0.05160557592299231,1.0874356747295775,-0.08701278618942476,1.1731944045083706,1.024731274961285,0.05908673078872706,1.1191881039351859,-0.1062845929645958,False,-0.03175242920560839,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.45,25.0,0.7500000000000001,0.3375000000000001,0.0,0.046122755472134624,0.9761346290796463,-0.08826527458096889,1.0574971428781326,0.9162281406811068,0.05844384042483042,1.1075778657912092,-0.10642767457008206,False,-0.13144323671156288,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.5,10.0,0.7500000000000001,0.37500000000000006,0.0,0.05736325194727376,1.087466254785699,-0.09636464991811622,1.1732776329560486,1.024735854978086,0.06569928946819537,1.119334750631832,-0.11758842013262916,False,-0.03186849584613305,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.5,25.0,0.7500000000000001,0.37500000000000006,0.0,0.05124921034193419,0.976353873100118,-0.09774360809794991,1.0577548621209625,0.916433340444292,0.06498758031191998,1.1078402646248746,-0.117741917841936,False,-0.1314863915247566,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.55,10.0,0.7500000000000001,0.4125000000000001,0.0,0.06312457476955724,1.0874954911429424,-0.10565395431477642,1.1733596747403794,1.024739269956968,0.07231977575723603,1.1194763725654318,-0.1287930513061486,False,-0.03198088142248934,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.55,25.0,0.7500000000000001,0.4125000000000001,0.0,0.05637492832927071,0.9765706971761038,-0.10715693126889458,1.0580101084355726,0.9166364366894558,0.07153947530620308,1.108092011892099,-0.12895603542367506,False,-0.13152131471599515,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.6,10.0,0.7500000000000001,0.45000000000000007,0.0,0.06888922179809431,1.0875231779966215,-0.11488088710040867,1.1734403193092373,1.024741324243889,0.07894772706306363,1.119612615544466,-0.13989916350581066,False,-0.032089437547844435,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.6,25.0,0.7500000000000001,0.45000000000000007,0.0,0.06149957164294295,0.9767845871326859,-0.11650545544057545,1.0582623513111,0.9168369363257274,0.07809893896466913,1.108332213917379,-0.14007098413509356,False,-0.13154762678469312,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.65,10.0,0.7500000000000001,0.4875000000000001,0.0,0.07465688012439098,1.0875493282294546,-0.12404563625982645,1.1735194099376558,1.024742175559363,0.08558271652256777,1.119743848479271,-0.15090710795700402,False,-0.032194520249816394,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
u56-marsrespread-gross075,SHELF,U56,0.65,25.0,0.7500000000000001,0.4875000000000001,0.0,0.06662283116270173,0.9769955815664694,-0.1257893920911486,1.0585112055604786,0.9170352324403497,0.08466548016946951,1.1085617831500978,-0.15108690764647636,False,-0.13156620158362842,0.15163101010956526,-0.33717235283398306,-0.20230341170038982,0.10614170707669568,False,False,CAGRFLOOR
