panel,cost,menu,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,OOS_star,OOS_ctl,OOS_mean,OOS_best,star_is_ctl,file,ROOM,LIFT,gain,REGRET
broad136,25.0,268,12,control,b0.06-g0.75-M,0.05721254768626394,1.5858728477920896,0.390523982539586,1.0898873739634305,1.0898873739634305,1.069684452521822,1.1086984433878777,True,LIVE/broad136,0.0202029214416084,0.0202029214416084,0.0,0.018811069424447213
broad136,25.0,269,5,control,b0.015-g1.00-M,0.06592299836739923,1.9180650147907192,0.7710514645156763,1.0898873739634305,1.0898873739634305,1.0887458927438367,1.1086984433878777,True,LIVE/broad136,0.0011414812195937873,0.0011414812195937873,0.0,0.018811069424447213
broad136,25.0,270,8,control,b0.015-g0.75-M,0.06891259856104215,1.4197108824455722,0.46677541249470067,1.0898873739634305,1.0898873739634305,1.0785319813966026,1.10773448079027,True,LIVE/broad136,0.011355392566827938,0.011355392566827938,0.0,0.017847106826839543
broad136,25.0,271,11,control,b0-g1.00-M,0.05148028886464817,1.5575201147812725,0.4453573246790617,1.0898873739634305,1.0898873739634305,1.0795553550950638,1.1182038615735042,True,LIVE/broad136,0.010332018868366655,0.010332018868366655,0.0,0.02831648761007366
broad136,25.0,272,14,control,b0.06-g1.00-M,0.0549392670958877,1.8212366095730805,0.475281035776297,1.0898873739634305,1.0898873739634305,1.0700115149973193,1.1162162263600837,True,LIVE/broad136,0.019875858966111215,0.019875858966111215,0.0,0.02632885239665317
broad136,25.0,273,9,control,b0-g1.00-M,0.05148028886464817,1.7370320590348762,0.4921316546092325,1.0898873739634305,1.0898873739634305,1.0917724554167567,1.1182038615735042,True,LIVE/broad136,-0.0018850814533262206,-0.0018850814533262206,0.0,0.02831648761007366
broad136,25.0,274,8,control,b0-g1.00-M,0.05148028886464817,1.2586607336105458,0.3513964723255544,1.0898873739634305,1.0898873739634305,1.081033841336529,1.1182038615735042,True,LIVE/broad136,0.008853532626901472,0.008853532626901472,0.0,0.02831648761007366
broad136,25.0,275,12,control,b0-g0.75-M,0.054270970110401606,1.2969680107619408,0.36400277551534177,1.0898873739634305,1.0898873739634305,1.073687678193877,1.1172808870307518,True,LIVE/broad136,0.0161996957695536,0.0161996957695536,0.0,0.027393513067321296
broad136,25.0,276,8,control,b0.06-g0.75-M,0.05721254768626394,1.334501401770865,0.38752580955822136,1.0898873739634305,1.0898873739634305,1.071273159373105,1.1086984433878777,True,LIVE/broad136,0.018614214590325417,0.018614214590325417,0.0,0.018811069424447213
broad136,25.0,277,9,control,b0-g1.00-M,0.05148028886464817,1.34393084406808,0.3513964723255544,1.0898873739634305,1.0898873739634305,1.0750304749151618,1.1182038615735042,True,LIVE/broad136,0.014856899048268701,0.014856899048268701,0.0,0.02831648761007366
broad136,25.0,278,9,control,b0.03-g1.00-M,0.07308242095087714,2.1939400261637636,0.6322379340435756,1.0898873739634305,1.0898873739634305,1.073572402267244,1.0898873739634305,True,LIVE/broad136,0.016314971696186564,0.016314971696186564,0.0,0.0
broad136,25.0,279,5,control,b0.03-g1.00-M,0.07308242095087714,1.3774375411868434,0.4901737340125646,1.0898873739634305,1.0898873739634305,1.0708527014259137,1.0898873739634305,True,LIVE/broad136,0.019034672537516784,0.019034672537516784,0.0,0.0
broad136,25.0,280,10,control,b0.06-g1.00-M,0.0549392670958877,1.531923755218873,0.37500692158904186,1.0898873739634305,1.0898873739634305,1.072286275677468,1.1162162263600837,True,LIVE/broad136,0.017601098285962458,0.017601098285962458,0.0,0.02632885239665317
broad136,25.0,281,7,control,b0-g1.00-M,0.05148028886464817,1.0248925334908472,0.34869869329999476,1.0898873739634305,1.0898873739634305,1.0853116797497455,1.1182038615735042,True,LIVE/broad136,0.004575694213684978,0.004575694213684978,0.0,0.02831648761007366
broad136,25.0,282,13,control,b0-g1.00-M,0.05148028886464817,1.5189220389078717,0.3513964723255544,1.0898873739634305,1.0898873739634305,1.0762999173864278,1.1182038615735042,True,LIVE/broad136,0.013587456577002666,0.013587456577002666,0.0,0.02831648761007366
broad136,25.0,283,11,control,b0-g0.75-M,0.054270970110401606,1.476260726139899,0.37044522995240303,1.0898873739634305,1.0898873739634305,1.072235890565559,1.1172808870307518,True,LIVE/broad136,0.017651483397871592,0.017651483397871592,0.0,0.027393513067321296
broad136,25.0,284,6,control,b0.015-g1.00-M,0.06592299836739923,1.3088549241139869,0.44215451331000893,1.0898873739634305,1.0898873739634305,1.0772415804620186,1.1086984433878777,True,LIVE/broad136,0.012645793501411928,0.012645793501411928,0.0,0.018811069424447213
broad136,25.0,285,13,control,b0-g0.75-M,0.054270970110401606,2.0368124018074636,0.5188094881888087,1.0898873739634305,1.0898873739634305,1.0750110830098847,1.1172808870307518,True,LIVE/broad136,0.014876290953545812,0.014876290953545812,0.0,0.027393513067321296
broad136,25.0,286,5,control,b0.06-g0.75-M,0.05721254768626394,1.0615648207794963,0.38373233627000314,1.0898873739634305,1.0898873739634305,1.065815664566586,1.0898873739634305,True,LIVE/broad136,0.024071709396844554,0.024071709396844554,0.0,0.0
broad136,25.0,287,8,control,b0.06-g1.00-M,0.0549392670958877,1.118464299924232,0.36848513426239593,1.0898873739634305,1.0898873739634305,1.0646231563883204,1.0898873739634305,True,LIVE/broad136,0.025264217575110104,0.025264217575110104,0.0,0.0
broad136,25.0,288,5,control,b0.06-g0.50-M,0.05965556588423149,1.516662628532856,0.5803180441553161,1.0898873739634305,1.0898873739634305,1.0775382867594743,1.10773448079027,True,LIVE/broad136,0.012349087203956222,0.012349087203956222,0.0,0.017847106826839543
broad136,25.0,289,9,control,b0-g1.00-M,0.05148028886464817,1.9318645975689632,0.5887459205582304,1.0898873739634305,1.0898873739634305,1.0840039281044669,1.1182038615735042,True,LIVE/broad136,0.00588344585896361,0.00588344585896361,0.0,0.02831648761007366
broad136,25.0,290,14,control,b0-g1.00-M,0.05148028886464817,1.5218368884512854,0.34869869329999476,1.0898873739634305,1.0898873739634305,1.0726991158031134,1.1182038615735042,True,LIVE/broad136,0.017188258160317105,0.017188258160317105,0.0,0.02831648761007366
broad136,25.0,291,10,control,b0-g0.75-M,0.054270970110401606,1.2262429511675252,0.36760120774332883,1.0898873739634305,1.0898873739634305,1.0810952346208964,1.1172808870307518,True,LIVE/broad136,0.008792139342534089,0.008792139342534089,0.0,0.027393513067321296
broad136,25.0,292,11,control,b0-g0.75-M,0.054270970110401606,1.6362540690338994,0.47571801590902185,1.0898873739634305,1.0898873739634305,1.079376440453263,1.1172808870307518,True,LIVE/broad136,0.010510933510167408,0.010510933510167408,0.0,0.027393513067321296
broad136,25.0,293,13,control,b0-g0.50-M,0.05721640528255101,1.7027457630355802,0.387551938758625,1.0898873739634305,1.0898873739634305,1.0785123876213982,1.1162162263600837,True,LIVE/broad136,0.011374986342032267,0.011374986342032267,0.0,0.02632885239665317
broad136,25.0,294,12,control,b0-g0.75-M,0.054270970110401606,1.2694565642130569,0.36400277551534177,1.0898873739634305,1.0898873739634305,1.0741656256278875,1.1172808870307518,True,LIVE/broad136,0.015721748335542962,0.015721748335542962,0.0,0.027393513067321296
broad136,25.0,295,5,control,b0.06-g1.00-W,0.0840048328694607,1.574428468878995,0.5734039683855998,1.0898873739634305,1.0898873739634305,1.0716048085540042,1.0898873739634305,True,LIVE/broad136,0.0182825654094263,0.0182825654094263,0.0,0.0
broad136,25.0,296,10,control,b0.015-g0.75-M,0.06891259856104215,1.6124002221968854,0.4622061682915486,1.0898873739634305,1.0898873739634305,1.075569388931541,1.10773448079027,True,LIVE/broad136,0.014317985031889524,0.014317985031889524,0.0,0.017847106826839543
broad136,25.0,297,13,control,b0.06-g1.00-M,0.0549392670958877,1.5993614033789976,0.37212787786726736,1.0898873739634305,1.0898873739634305,1.068560723168583,1.1162162263600837,True,LIVE/broad136,0.021326650794847524,0.021326650794847524,0.0,0.02632885239665317
broad136,25.0,298,13,control,b0.06-g1.00-M,0.0549392670958877,1.5827795643248141,0.37500692158904186,1.0898873739634305,1.0898873739634305,1.0728856741802428,1.1086984433878777,True,LIVE/broad136,0.017001699783187663,0.017001699783187663,0.0,0.018811069424447213
broad136,25.0,299,10,control,b0.045-g1.00-M,0.06359262048079839,1.7814037705086614,0.4307408554656413,1.0898873739634305,1.0898873739634305,1.0742107708376176,1.10773448079027,True,LIVE/broad136,0.01567660312581287,0.01567660312581287,0.0,0.017847106826839543
small439,10.0,0,10,control,b0.045-g0.50-M,0.021952932730876396,0.26199148071655526,0.10202472639755107,0.6351153641844328,0.6351153641844328,0.6053931233963064,0.6594362731083947,True,LIVE/small439,0.029722240788126464,0.029722240788126464,0.0,0.02432090892396188
small439,10.0,1,12,control,b0.045-g0.75-M,0.01898516788095983,0.21651816710505875,0.07517891628419912,0.6351153641844328,0.6351153641844328,0.6045750091661759,0.6568256756221807,True,LIVE/small439,0.030540355018256915,0.030540355018256915,0.0,0.02171031143774793
small439,10.0,2,13,control,b0.045-g1.00-M,0.01600473712287931,0.17904655180894322,0.0630499926808971,0.6351153641844328,0.6351153641844328,0.5977996682004186,0.6500782976064692,True,LIVE/small439,0.037315695984014186,0.037315695984014186,0.0,0.014962933422036362
small439,10.0,3,6,control,b0.06-g0.50-M,0.030347625815359547,0.2931051480301522,0.12017284413298378,0.6351153641844328,0.6351153641844328,0.6050212890829598,0.6568256756221807,True,LIVE/small439,0.030094075101472995,0.030094075101472995,0.0,0.02171031143774793
small439,10.0,4,10,control,b0.045-g1.00-M,0.01600473712287931,0.21650509722375968,0.08164801581726791,0.6351153641844328,0.6351153641844328,0.620327557661109,0.6581667207618764,True,LIVE/small439,0.014787806523323788,0.014787806523323788,0.0,0.023051356577443616
small439,10.0,5,6,control,b0.06-g1.00-M,0.024810308846885842,0.3585042803709895,0.14616781438059862,0.6351153641844328,0.6351153641844328,0.6193032849329908,0.6594362731083947,True,LIVE/small439,0.015812079251442013,0.015812079251442013,0.0,0.02432090892396188
small439,10.0,6,6,control,b0.045-g1.00-M,0.01600473712287931,0.1893111005096741,0.08270873382950054,0.6351153641844328,0.6351153641844328,0.620502055179683,0.6581667207618764,True,LIVE/small439,0.014613309004749775,0.014613309004749775,0.0,0.023051356577443616
small439,10.0,7,9,control,b0.06-g0.75-M,0.027589010657077306,0.30131890339724093,0.10979746001753028,0.6351153641844328,0.6351153641844328,0.5922370656264236,0.6581667207618764,True,LIVE/small439,0.042878298558009176,0.042878298558009176,0.0,0.023051356577443616
small439,10.0,8,12,control,b0.045-g1.00-M,0.01600473712287931,0.1757957360464399,0.0630499926808971,0.6351153641844328,0.6351153641844328,0.6091223495481016,0.6500782976064692,True,LIVE/small439,0.02599301463633119,0.02599301463633119,0.0,0.014962933422036362
small439,10.0,9,11,control,b0.045-g1.00-M,0.01600473712287931,0.171693530557683,0.06369490759139039,0.6351153641844328,0.6351153641844328,0.6078951516184867,0.6594362731083947,True,LIVE/small439,0.02722021256594609,0.02722021256594609,0.0,0.02432090892396188
small439,10.0,10,13,control,b0.045-g1.00-M,0.01600473712287931,0.18221692564354275,0.06369490759139039,0.6351153641844328,0.6351153641844328,0.599439056103114,0.6594362731083947,True,LIVE/small439,0.03567630808131883,0.03567630808131883,0.0,0.02432090892396188
small439,10.0,11,13,control,b0.06-g0.50-M,0.030347625815359547,0.3670619101725633,0.12077606817822373,0.6351153641844328,0.6351153641844328,0.6003298129032493,0.6568256756221807,True,LIVE/small439,0.03478555128118355,0.03478555128118355,0.0,0.02171031143774793
small439,10.0,12,13,control,b0.06-g1.00-M,0.024810308846885842,0.2708762222561299,0.09824575392118452,0.6351153641844328,0.6351153641844328,0.6014346438863437,0.6594362731083947,True,LIVE/small439,0.033680720298089106,0.033680720298089106,0.0,0.02432090892396188
small439,10.0,13,12,control,b0.045-g0.50-M,0.021952932730876396,0.21658548311475936,0.08648266056349778,0.6351153641844328,0.6351153641844328,0.5983306678645451,0.6594362731083947,True,LIVE/small439,0.03678469631988768,0.03678469631988768,0.0,0.02432090892396188
small439,10.0,14,14,control,b0.06-g1.00-M,0.024810308846885842,0.2767568892911303,0.09773917429551182,0.6351153641844328,0.6351153641844328,0.5940971557176387,0.6594362731083947,True,LIVE/small439,0.04101820846679416,0.04101820846679416,0.0,0.02432090892396188
small439,10.0,15,6,control,b0.06-g1.00-M,0.024810308846885842,0.23014951871831765,0.09873891193484027,0.6351153641844328,0.6351153641844328,0.6013747159948705,0.6594362731083947,True,LIVE/small439,0.03374064818956235,0.03374064818956235,0.0,0.02432090892396188
small439,10.0,16,12,control,b0.045-g0.75-M,0.01898516788095983,0.21499893597896272,0.07517891628419912,0.6351153641844328,0.6351153641844328,0.5978662690077222,0.6568256756221807,True,LIVE/small439,0.0372490951767106,0.0372490951767106,0.0,0.02171031143774793
small439,10.0,17,13,control,b0.06-g0.75-M,0.027589010657077306,0.34512486761184497,0.10924906935547371,0.6351153641844328,0.6351153641844328,0.6094741512807371,0.6581667207618764,True,LIVE/small439,0.025641212903695698,0.025641212903695698,0.0,0.023051356577443616
small439,10.0,18,9,control,b0.045-g1.00-M,0.01600473712287931,0.1765541760305549,0.0630499926808971,0.6351153641844328,0.6351153641844328,0.6160577820662909,0.6568256756221807,True,LIVE/small439,0.019057582118141903,0.019057582118141903,0.0,0.02171031143774793
small439,10.0,19,6,control,b0.045-g0.75-M,0.01898516788095983,0.17231479338150962,0.07479127503000017,0.6351153641844328,0.6351153641844328,0.6000982667158073,0.6487011068047152,True,LIVE/small439,0.03501709746862547,0.03501709746862547,0.0,0.013585742620282337
small439,10.0,20,7,control,b0.045-g1.00-M,0.01600473712287931,0.15303885549435886,0.0630499926808971,0.6351153641844328,0.6351153641844328,0.5985596738960001,0.6500782976064692,True,LIVE/small439,0.03655569028843275,0.03655569028843275,0.0,0.014962933422036362
small439,10.0,21,14,control,b0.045-g1.00-M,0.01600473712287931,0.1761779303674822,0.0630499926808971,0.6351153641844328,0.6351153641844328,0.6110552009914759,0.6594362731083947,True,LIVE/small439,0.024060163192956896,0.024060163192956896,0.0,0.02432090892396188
small439,10.0,22,6,control,b0.06-g0.75-M,0.027589010657077306,0.4614727417024493,0.1599013086733752,0.6351153641844328,0.6351153641844328,0.6178203548876712,0.6581667207618764,True,LIVE/small439,0.017295009296761643,0.017295009296761643,0.0,0.023051356577443616
small439,10.0,23,13,control,b0.045-g1.00-M,0.01600473712287931,0.16546549082037018,0.0630499926808971,0.6351153641844328,0.6351153641844328,0.597335256008478,0.6568256756221807,True,LIVE/small439,0.037780108175954785,0.037780108175954785,0.0,0.02171031143774793
small439,10.0,24,6,control,b0.045-g0.75-M,0.01898516788095983,0.19261738217087818,0.08823224588768531,0.6351153641844328,0.6351153641844328,0.6120480800084747,0.6581667207618764,True,LIVE/small439,0.023067284175958158,0.023067284175958158,0.0,0.023051356577443616
small439,10.0,25,6,control,b0.06-g1.00-W,0.14601177323489456,1.5754659608994037,0.5781885598990364,0.6351153641844328,0.6351153641844328,0.5938813082006164,0.6351153641844328,True,LIVE/small439,0.041234055983816464,0.041234055983816464,0.0,0.0
small439,10.0,26,12,control,b0.045-g0.50-M,0.021952932730876396,0.23298066712213455,0.08648266056349778,0.6351153641844328,0.6351153641844328,0.5975439878508549,0.6472621792819632,True,LIVE/small439,0.03757137633357788,0.03757137633357788,0.0,0.01214681509753035
small439,10.0,27,9,control,b0.045-g0.75-M,0.01898516788095983,0.210586025127529,0.08823224588768531,0.6351153641844328,0.6351153641844328,0.6054045452522465,0.6594362731083947,True,LIVE/small439,0.0297108189321863,0.0297108189321863,0.0,0.02432090892396188
small439,10.0,28,8,control,b0.045-g1.00-M,0.01600473712287931,0.20807565271002892,0.08270873382950054,0.6351153641844328,0.6351153641844328,0.6166252979868063,0.6581667207618764,True,LIVE/small439,0.018490066197626498,0.018490066197626498,0.0,0.023051356577443616
small439,10.0,29,6,control,b0.06-g1.00-M,0.024810308846885842,0.2585957227154266,0.11668575601696765,0.6351153641844328,0.6351153641844328,0.6072341819731464,0.6594362731083947,True,LIVE/small439,0.027881182211286437,0.027881182211286437,0.0,0.02432090892396188
small439,10.0,30,9,control,b0.045-g1.00-M,0.01600473712287931,0.17432345246421466,0.06369490759139039,0.6351153641844328,0.6351153641844328,0.6057204435582528,0.6581667207618764,True,LIVE/small439,0.029394920626179988,0.029394920626179988,0.0,0.023051356577443616
small439,10.0,31,7,control,b0.045-g0.75-M,0.01898516788095983,0.19835418384498385,0.08928944339106487,0.6351153641844328,0.6351153641844328,0.5999388820093982,0.6487011068047152,True,LIVE/small439,0.03517648217503466,0.03517648217503466,0.0,0.013585742620282337
small439,10.0,32,14,control,b0.045-g1.00-M,0.01600473712287931,0.1728066918417105,0.0630499926808971,0.6351153641844328,0.6351153641844328,0.594977146555744,0.6500782976064692,True,LIVE/small439,0.040138217628688855,0.040138217628688855,0.0,0.014962933422036362
small439,10.0,33,13,control,b0.045-g0.75-M,0.01898516788095983,0.19978340978400821,0.07479127503000017,0.6351153641844328,0.6351153641844328,0.6116508705260655,0.6594362731083947,True,LIVE/small439,0.023464493658367336,0.023464493658367336,0.0,0.02432090892396188
small439,10.0,34,6,control,b0.06-g1.00-M,0.024810308846885842,0.24276916393730083,0.09773917429551182,0.6351153641844328,0.6351153641844328,0.6214897867185463,0.6594362731083947,True,LIVE/small439,0.013625577465886551,0.013625577465886551,0.0,0.02432090892396188
