book,family,arm,pick,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,base_W,base_M,dW,dM
SMALLk20d09,SMALL,A5 EPISODE (IS),M,0.4381314758103187,0.028052726815857465,-0.11758474124709595,0.19082317495507342,0.4381314758103187,0.24730830085524527,0.0
SMALLk20d09,SMALL,ORACLE (OOS argmax),M,0.4381314758103187,0.028052726815857465,-0.11758474124709595,0.19082317495507342,0.4381314758103187,0.24730830085524527,0.0
SMALLk20d10,SMALL,A0 constant W,W,0.16109681676507062,0.007655220027058096,-0.11457084021244912,0.16109681676507062,0.3530127717329438,0.0,-0.1919159549678732
SMALLk20d10,SMALL,A1 constant M,M,0.3530127717329438,0.019755579407291668,-0.11181891069799366,0.16109681676507062,0.3530127717329438,0.1919159549678732,0.0
SMALLk20d10,SMALL,A2 constant 6W,6W,0.23520770280786643,0.013183508093372653,-0.15077947578642947,0.16109681676507062,0.3530127717329438,0.07411088604279581,-0.11780506892507739
SMALLk20d10,SMALL,A3 SEL-SHARPE (IS argmax),2W,0.19646251382082702,0.009738191789234962,-0.11987300244766752,0.16109681676507062,0.3530127717329438,0.0353656970557564,-0.1565502579121168
SMALLk20d10,SMALL,A4 DECAY IR/s21,M,0.3530127717329438,0.019755579407291668,-0.11181891069799366,0.16109681676507062,0.3530127717329438,0.1919159549678732,0.0
SMALLk20d10,SMALL,A4 DECAY IR/s63,W,0.16109681676507062,0.007655220027058096,-0.11457084021244912,0.16109681676507062,0.3530127717329438,0.0,-0.1919159549678732
SMALLk20d10,SMALL,A4 DECAY IC/s21,M,0.3530127717329438,0.019755579407291668,-0.11181891069799366,0.16109681676507062,0.3530127717329438,0.1919159549678732,0.0
SMALLk20d10,SMALL,A4 DECAY IC/s63,W,0.16109681676507062,0.007655220027058096,-0.11457084021244912,0.16109681676507062,0.3530127717329438,0.0,-0.1919159549678732
SMALLk20d10,SMALL,A4 DECAY HALF/s21,6W,0.23520770280786643,0.013183508093372653,-0.15077947578642947,0.16109681676507062,0.3530127717329438,0.07411088604279581,-0.11780506892507739
SMALLk20d10,SMALL,A4 DECAY HALF/s63,2W,0.19646251382082702,0.009738191789234962,-0.11987300244766752,0.16109681676507062,0.3530127717329438,0.0353656970557564,-0.1565502579121168
SMALLk20d10,SMALL,A5 EPISODE (IS),6W,0.23520770280786643,0.013183508093372653,-0.15077947578642947,0.16109681676507062,0.3530127717329438,0.07411088604279581,-0.11780506892507739
SMALLk20d10,SMALL,ORACLE (OOS argmax),M,0.3530127717329438,0.019755579407291668,-0.11181891069799366,0.16109681676507062,0.3530127717329438,0.1919159549678732,0.0
SMALLk20d11,SMALL,A0 constant W,W,-0.169972707849307,-0.011937374660160316,-0.2186820907154463,-0.169972707849307,-0.0802273167210197,0.0,-0.08974539112828729
SMALLk20d11,SMALL,A1 constant M,M,-0.0802273167210197,-0.0068557916366478455,-0.22843188993106478,-0.169972707849307,-0.0802273167210197,0.08974539112828729,0.0
SMALLk20d11,SMALL,A2 constant 6W,6W,-0.0657060605163088,-0.006256130097655466,-0.22544213190004114,-0.169972707849307,-0.0802273167210197,0.10426664733299819,0.014521256204710897
SMALLk20d11,SMALL,A3 SEL-SHARPE (IS argmax),M,-0.0802273167210197,-0.0068557916366478455,-0.22843188993106478,-0.169972707849307,-0.0802273167210197,0.08974539112828729,0.0
SMALLk20d11,SMALL,A4 DECAY IR/s21,W,-0.169972707849307,-0.011937374660160316,-0.2186820907154463,-0.169972707849307,-0.0802273167210197,0.0,-0.08974539112828729
SMALLk20d11,SMALL,A4 DECAY IR/s63,2W,-0.2059998727178089,-0.014288733176180513,-0.23800255718397256,-0.169972707849307,-0.0802273167210197,-0.03602716486850191,-0.12577255599678921
SMALLk20d11,SMALL,A4 DECAY IC/s21,Q,0.010207817741073856,-0.0015187649708910955,-0.20878964729841554,-0.169972707849307,-0.0802273167210197,0.18018052559038084,0.09043513446209356
SMALLk20d11,SMALL,A4 DECAY IC/s63,2W,-0.2059998727178089,-0.014288733176180513,-0.23800255718397256,-0.169972707849307,-0.0802273167210197,-0.03602716486850191,-0.12577255599678921
SMALLk20d11,SMALL,A4 DECAY HALF/s21,Q,0.010207817741073856,-0.0015187649708910955,-0.20878964729841554,-0.169972707849307,-0.0802273167210197,0.18018052559038084,0.09043513446209356
SMALLk20d11,SMALL,A4 DECAY HALF/s63,Q,0.010207817741073856,-0.0015187649708910955,-0.20878964729841554,-0.169972707849307,-0.0802273167210197,0.18018052559038084,0.09043513446209356
SMALLk20d11,SMALL,A5 EPISODE (IS),6W,-0.0657060605163088,-0.006256130097655466,-0.22544213190004114,-0.169972707849307,-0.0802273167210197,0.10426664733299819,0.014521256204710897
SMALLk20d11,SMALL,ORACLE (OOS argmax),Q,0.010207817741073856,-0.0015187649708910955,-0.20878964729841554,-0.169972707849307,-0.0802273167210197,0.18018052559038084,0.09043513446209356
SMALLk20d12,SMALL,A0 constant W,W,0.16674468257003003,0.008601215618777358,-0.17706259439736505,0.16674468257003003,0.29293073981535905,0.0,-0.12618605724532903
SMALLk20d12,SMALL,A1 constant M,M,0.29293073981535905,0.01760617006672649,-0.15811095594294466,0.16674468257003003,0.29293073981535905,0.12618605724532903,0.0
SMALLk20d12,SMALL,A2 constant 6W,6W,0.21083559419604045,0.012270012260583885,-0.17007333967457383,0.16674468257003003,0.29293073981535905,0.04409091162601042,-0.0820951456193186
SMALLk20d12,SMALL,A3 SEL-SHARPE (IS argmax),W,0.16674468257003003,0.008601215618777358,-0.17706259439736505,0.16674468257003003,0.29293073981535905,0.0,-0.12618605724532903
SMALLk20d12,SMALL,A4 DECAY IR/s21,Q,0.2570222410815521,0.015356860914309989,-0.21414518171357055,0.16674468257003003,0.29293073981535905,0.09027755851152205,-0.03590849873380697
SMALLk20d12,SMALL,A4 DECAY IR/s63,W,0.16674468257003003,0.008601215618777358,-0.17706259439736505,0.16674468257003003,0.29293073981535905,0.0,-0.12618605724532903
SMALLk20d12,SMALL,A4 DECAY IC/s21,Q,0.2570222410815521,0.015356860914309989,-0.21414518171357055,0.16674468257003003,0.29293073981535905,0.09027755851152205,-0.03590849873380697
SMALLk20d12,SMALL,A4 DECAY IC/s63,W,0.16674468257003003,0.008601215618777358,-0.17706259439736505,0.16674468257003003,0.29293073981535905,0.0,-0.12618605724532903
SMALLk20d12,SMALL,A4 DECAY HALF/s21,Q,0.2570222410815521,0.015356860914309989,-0.21414518171357055,0.16674468257003003,0.29293073981535905,0.09027755851152205,-0.03590849873380697
SMALLk20d12,SMALL,A4 DECAY HALF/s63,2W,0.022595029534958122,-0.0007010516851652104,-0.22462535195588207,0.16674468257003003,0.29293073981535905,-0.1441496530350719,-0.27033571028040093
SMALLk20d12,SMALL,A5 EPISODE (IS),6W,0.21083559419604045,0.012270012260583885,-0.17007333967457383,0.16674468257003003,0.29293073981535905,0.04409091162601042,-0.0820951456193186
SMALLk20d12,SMALL,ORACLE (OOS argmax),M,0.29293073981535905,0.01760617006672649,-0.15811095594294466,0.16674468257003003,0.29293073981535905,0.12618605724532903,0.0
SMALLk20d13,SMALL,A0 constant W,W,0.36022396963445935,0.02119177271367856,-0.1489133680937914,0.36022396963445935,0.4329381631443836,0.0,-0.07271419350992425
SMALLk20d13,SMALL,A1 constant M,M,0.4329381631443836,0.026056140503057046,-0.1662708543532796,0.36022396963445935,0.4329381631443836,0.07271419350992425,0.0
SMALLk20d13,SMALL,A2 constant 6W,6W,0.36998958571281304,0.02188569885741809,-0.14217537472394826,0.36022396963445935,0.4329381631443836,0.00976561607835369,-0.06294857743157056
SMALLk20d13,SMALL,A3 SEL-SHARPE (IS argmax),2W,0.3102511904889043,0.01836469477133673,-0.16342519079641304,0.36022396963445935,0.4329381631443836,-0.049972779145555035,-0.12268697265547929
SMALLk20d13,SMALL,A4 DECAY IR/s21,W,0.36022396963445935,0.02119177271367856,-0.1489133680937914,0.36022396963445935,0.4329381631443836,0.0,-0.07271419350992425
SMALLk20d13,SMALL,A4 DECAY IR/s63,W,0.36022396963445935,0.02119177271367856,-0.1489133680937914,0.36022396963445935,0.4329381631443836,0.0,-0.07271419350992425
SMALLk20d13,SMALL,A4 DECAY IC/s21,2W,0.3102511904889043,0.01836469477133673,-0.16342519079641304,0.36022396963445935,0.4329381631443836,-0.049972779145555035,-0.12268697265547929
SMALLk20d13,SMALL,A4 DECAY IC/s63,W,0.36022396963445935,0.02119177271367856,-0.1489133680937914,0.36022396963445935,0.4329381631443836,0.0,-0.07271419350992425
SMALLk20d13,SMALL,A4 DECAY HALF/s21,M,0.4329381631443836,0.026056140503057046,-0.1662708543532796,0.36022396963445935,0.4329381631443836,0.07271419350992425,0.0
SMALLk20d13,SMALL,A4 DECAY HALF/s63,2W,0.3102511904889043,0.01836469477133673,-0.16342519079641304,0.36022396963445935,0.4329381631443836,-0.049972779145555035,-0.12268697265547929
SMALLk20d13,SMALL,A5 EPISODE (IS),M,0.4329381631443836,0.026056140503057046,-0.1662708543532796,0.36022396963445935,0.4329381631443836,0.07271419350992425,0.0
SMALLk20d13,SMALL,ORACLE (OOS argmax),M,0.4329381631443836,0.026056140503057046,-0.1662708543532796,0.36022396963445935,0.4329381631443836,0.07271419350992425,0.0
SMALLk20d14,SMALL,A0 constant W,W,0.5168936621856444,0.026028756199126146,-0.0873666632180049,0.5168936621856444,0.22258028694261425,0.0,0.29431337524303014
SMALLk20d14,SMALL,A1 constant M,M,0.22258028694261425,0.010379317371751684,-0.16186858106410984,0.5168936621856444,0.22258028694261425,-0.29431337524303014,0.0
SMALLk20d14,SMALL,A2 constant 6W,6W,0.2807142514241287,0.013638612839318442,-0.10948894399552855,0.5168936621856444,0.22258028694261425,-0.23617941076151566,0.05813396448151445
SMALLk20d14,SMALL,A3 SEL-SHARPE (IS argmax),M,0.22258028694261425,0.010379317371751684,-0.16186858106410984,0.5168936621856444,0.22258028694261425,-0.29431337524303014,0.0
SMALLk20d14,SMALL,A4 DECAY IR/s21,Q,0.3519815046163918,0.017921580207830967,-0.09250950583208983,0.5168936621856444,0.22258028694261425,-0.16491215756925254,0.12940121767377757
SMALLk20d14,SMALL,A4 DECAY IR/s63,6W,0.2807142514241287,0.013638612839318442,-0.10948894399552855,0.5168936621856444,0.22258028694261425,-0.23617941076151566,0.05813396448151445
SMALLk20d14,SMALL,A4 DECAY IC/s21,Q,0.3519815046163918,0.017921580207830967,-0.09250950583208983,0.5168936621856444,0.22258028694261425,-0.16491215756925254,0.12940121767377757
SMALLk20d14,SMALL,A4 DECAY IC/s63,6W,0.2807142514241287,0.013638612839318442,-0.10948894399552855,0.5168936621856444,0.22258028694261425,-0.23617941076151566,0.05813396448151445
SMALLk20d14,SMALL,A4 DECAY HALF/s21,Q,0.3519815046163918,0.017921580207830967,-0.09250950583208983,0.5168936621856444,0.22258028694261425,-0.16491215756925254,0.12940121767377757
SMALLk20d14,SMALL,A4 DECAY HALF/s63,Q,0.3519815046163918,0.017921580207830967,-0.09250950583208983,0.5168936621856444,0.22258028694261425,-0.16491215756925254,0.12940121767377757
SMALLk20d14,SMALL,A5 EPISODE (IS),M,0.22258028694261425,0.010379317371751684,-0.16186858106410984,0.5168936621856444,0.22258028694261425,-0.29431337524303014,0.0
SMALLk20d14,SMALL,ORACLE (OOS argmax),W,0.5168936621856444,0.026028756199126146,-0.0873666632180049,0.5168936621856444,0.22258028694261425,0.0,0.29431337524303014
SMALLk20d15,SMALL,A0 constant W,W,0.24457215162816193,0.013918535089067596,-0.16973854924627263,0.24457215162816193,0.4585072375551972,0.0,-0.21393508592703525
SMALLk20d15,SMALL,A1 constant M,M,0.4585072375551972,0.0284540517962395,-0.12474492947619298,0.24457215162816193,0.4585072375551972,0.21393508592703525,0.0
SMALLk20d15,SMALL,A2 constant 6W,6W,0.467886676119698,0.030721639305973714,-0.16257442897387653,0.24457215162816193,0.4585072375551972,0.22331452449153605,0.009379438564500797
SMALLk20d15,SMALL,A3 SEL-SHARPE (IS argmax),M,0.4585072375551972,0.0284540517962395,-0.12474492947619298,0.24457215162816193,0.4585072375551972,0.21393508592703525,0.0
SMALLk20d15,SMALL,A4 DECAY IR/s21,Q,0.3857390387682745,0.024978269570849365,-0.18793546383695625,0.24457215162816193,0.4585072375551972,0.14116688714011255,-0.0727681987869227
SMALLk20d15,SMALL,A4 DECAY IR/s63,Q,0.3857390387682745,0.024978269570849365,-0.18793546383695625,0.24457215162816193,0.4585072375551972,0.14116688714011255,-0.0727681987869227
SMALLk20d15,SMALL,A4 DECAY IC/s21,Q,0.3857390387682745,0.024978269570849365,-0.18793546383695625,0.24457215162816193,0.4585072375551972,0.14116688714011255,-0.0727681987869227
SMALLk20d15,SMALL,A4 DECAY IC/s63,Q,0.3857390387682745,0.024978269570849365,-0.18793546383695625,0.24457215162816193,0.4585072375551972,0.14116688714011255,-0.0727681987869227
SMALLk20d15,SMALL,A4 DECAY HALF/s21,Q,0.3857390387682745,0.024978269570849365,-0.18793546383695625,0.24457215162816193,0.4585072375551972,0.14116688714011255,-0.0727681987869227
SMALLk20d15,SMALL,A4 DECAY HALF/s63,Q,0.3857390387682745,0.024978269570849365,-0.18793546383695625,0.24457215162816193,0.4585072375551972,0.14116688714011255,-0.0727681987869227
SMALLk20d15,SMALL,A5 EPISODE (IS),6W,0.467886676119698,0.030721639305973714,-0.16257442897387653,0.24457215162816193,0.4585072375551972,0.22331452449153605,0.009379438564500797
SMALLk20d15,SMALL,ORACLE (OOS argmax),6W,0.467886676119698,0.030721639305973714,-0.16257442897387653,0.24457215162816193,0.4585072375551972,0.22331452449153605,0.009379438564500797
SMALLk40d00,SMALL,A0 constant W,W,-0.04068213988892199,-0.00855898057007154,-0.37309290399462725,-0.04068213988892199,0.10202501858349375,0.0,-0.14270715847241575
SMALLk40d00,SMALL,A1 constant M,M,0.10202501858349375,0.005206714602999707,-0.26999634943886397,-0.04068213988892199,0.10202501858349375,0.14270715847241575,0.0
SMALLk40d00,SMALL,A2 constant 6W,6W,-0.10904919955380696,-0.018294864639009534,-0.3193457761352002,-0.04068213988892199,0.10202501858349375,-0.06836705966488496,-0.2110742181373007
SMALLk40d00,SMALL,A3 SEL-SHARPE (IS argmax),6W,-0.10904919955380696,-0.018294864639009534,-0.3193457761352002,-0.04068213988892199,0.10202501858349375,-0.06836705966488496,-0.2110742181373007
SMALLk40d00,SMALL,A4 DECAY IR/s21,W,-0.04068213988892199,-0.00855898057007154,-0.37309290399462725,-0.04068213988892199,0.10202501858349375,0.0,-0.14270715847241575
SMALLk40d00,SMALL,A4 DECAY IR/s63,W,-0.04068213988892199,-0.00855898057007154,-0.37309290399462725,-0.04068213988892199,0.10202501858349375,0.0,-0.14270715847241575
SMALLk40d00,SMALL,A4 DECAY IC/s21,W,-0.04068213988892199,-0.00855898057007154,-0.37309290399462725,-0.04068213988892199,0.10202501858349375,0.0,-0.14270715847241575
SMALLk40d00,SMALL,A4 DECAY IC/s63,W,-0.04068213988892199,-0.00855898057007154,-0.37309290399462725,-0.04068213988892199,0.10202501858349375,0.0,-0.14270715847241575
SMALLk40d00,SMALL,A4 DECAY HALF/s21,2W,0.03535283265007101,-0.0013741834415827991,-0.29068437505825595,-0.04068213988892199,0.10202501858349375,0.076034972538993,-0.06667218593342274
SMALLk40d00,SMALL,A4 DECAY HALF/s63,2W,0.03535283265007101,-0.0013741834415827991,-0.29068437505825595,-0.04068213988892199,0.10202501858349375,0.076034972538993,-0.06667218593342274
SMALLk40d00,SMALL,A5 EPISODE (IS),M,0.10202501858349375,0.005206714602999707,-0.26999634943886397,-0.04068213988892199,0.10202501858349375,0.14270715847241575,0.0
SMALLk40d00,SMALL,ORACLE (OOS argmax),M,0.10202501858349375,0.005206714602999707,-0.26999634943886397,-0.04068213988892199,0.10202501858349375,0.14270715847241575,0.0
SMALLk40d01,SMALL,A0 constant W,W,0.5636652133286768,0.0568708582536217,-0.19435104725592012,0.5636652133286768,0.5621278946496869,0.0,0.001537318678989874
SMALLk40d01,SMALL,A1 constant M,M,0.5621278946496869,0.05755980819386641,-0.19144787823836174,0.5636652133286768,0.5621278946496869,-0.001537318678989874,0.0
SMALLk40d01,SMALL,A2 constant 6W,6W,0.4071251042085381,0.04150236908045524,-0.2391386167003431,0.5636652133286768,0.5621278946496869,-0.15654010912013872,-0.15500279044114884
SMALLk40d01,SMALL,A3 SEL-SHARPE (IS argmax),M,0.5621278946496869,0.05755980819386641,-0.19144787823836174,0.5636652133286768,0.5621278946496869,-0.001537318678989874,0.0
SMALLk40d01,SMALL,A4 DECAY IR/s21,2W,0.5507807582536101,0.05600671263036516,-0.21065711334841208,0.5636652133286768,0.5621278946496869,-0.012884455075066747,-0.011347136396076873
SMALLk40d01,SMALL,A4 DECAY IR/s63,Q,0.36335462340237207,0.03907342797973823,-0.3020769894319395,0.5636652133286768,0.5621278946496869,-0.20031058992630474,-0.19877327124731486
SMALLk40d01,SMALL,A4 DECAY IC/s21,2W,0.5507807582536101,0.05600671263036516,-0.21065711334841208,0.5636652133286768,0.5621278946496869,-0.012884455075066747,-0.011347136396076873
SMALLk40d01,SMALL,A4 DECAY IC/s63,W,0.5636652133286768,0.0568708582536217,-0.19435104725592012,0.5636652133286768,0.5621278946496869,0.0,0.001537318678989874
SMALLk40d01,SMALL,A4 DECAY HALF/s21,2W,0.5507807582536101,0.05600671263036516,-0.21065711334841208,0.5636652133286768,0.5621278946496869,-0.012884455075066747,-0.011347136396076873
SMALLk40d01,SMALL,A4 DECAY HALF/s63,W,0.5636652133286768,0.0568708582536217,-0.19435104725592012,0.5636652133286768,0.5621278946496869,0.0,0.001537318678989874
SMALLk40d01,SMALL,A5 EPISODE (IS),6W,0.4071251042085381,0.04150236908045524,-0.2391386167003431,0.5636652133286768,0.5621278946496869,-0.15654010912013872,-0.15500279044114884
SMALLk40d01,SMALL,ORACLE (OOS argmax),W,0.5636652133286768,0.0568708582536217,-0.19435104725592012,0.5636652133286768,0.5621278946496869,0.0,0.001537318678989874
SMALLk40d02,SMALL,A0 constant W,W,0.1722983798053847,0.012822897160944091,-0.184466761722623,0.1722983798053847,0.3208453473342817,0.0,-0.148546967528897
SMALLk40d02,SMALL,A1 constant M,M,0.3208453473342817,0.029984608980459626,-0.2319664601533784,0.1722983798053847,0.3208453473342817,0.148546967528897,0.0
SMALLk40d02,SMALL,A2 constant 6W,6W,0.035829921760864324,-0.00315179533368537,-0.3944939169706504,0.1722983798053847,0.3208453473342817,-0.13646845804452037,-0.2850154255734174
SMALLk40d02,SMALL,A3 SEL-SHARPE (IS argmax),2W,0.32117615738384114,0.029499509499733456,-0.22374891363399574,0.1722983798053847,0.3208453473342817,0.14887777757845644,0.00033081004955942683
SMALLk40d02,SMALL,A4 DECAY IR/s21,2W,0.32117615738384114,0.029499509499733456,-0.22374891363399574,0.1722983798053847,0.3208453473342817,0.14887777757845644,0.00033081004955942683
SMALLk40d02,SMALL,A4 DECAY IR/s63,M,0.3208453473342817,0.029984608980459626,-0.2319664601533784,0.1722983798053847,0.3208453473342817,0.148546967528897,0.0
SMALLk40d02,SMALL,A4 DECAY IC/s21,2W,0.32117615738384114,0.029499509499733456,-0.22374891363399574,0.1722983798053847,0.3208453473342817,0.14887777757845644,0.00033081004955942683
SMALLk40d02,SMALL,A4 DECAY IC/s63,M,0.3208453473342817,0.029984608980459626,-0.2319664601533784,0.1722983798053847,0.3208453473342817,0.148546967528897,0.0
SMALLk40d02,SMALL,A4 DECAY HALF/s21,M,0.3208453473342817,0.029984608980459626,-0.2319664601533784,0.1722983798053847,0.3208453473342817,0.148546967528897,0.0
SMALLk40d02,SMALL,A4 DECAY HALF/s63,M,0.3208453473342817,0.029984608980459626,-0.2319664601533784,0.1722983798053847,0.3208453473342817,0.148546967528897,0.0
SMALLk40d02,SMALL,A5 EPISODE (IS),6W,0.035829921760864324,-0.00315179533368537,-0.3944939169706504,0.1722983798053847,0.3208453473342817,-0.13646845804452037,-0.2850154255734174
SMALLk40d02,SMALL,ORACLE (OOS argmax),2W,0.32117615738384114,0.029499509499733456,-0.22374891363399574,0.1722983798053847,0.3208453473342817,0.14887777757845644,0.00033081004955942683
SMALLk40d03,SMALL,A0 constant W,W,-0.03573423719760905,-0.010365598360566941,-0.3041704892674376,-0.03573423719760905,-0.023219829283143787,0.0,-0.012514407914465262
SMALLk40d03,SMALL,A1 constant M,M,-0.023219829283143787,-0.009445036951504893,-0.2895656762289087,-0.03573423719760905,-0.023219829283143787,0.012514407914465262,0.0
