file,stat,is_null_file,cellkey,rows,cells,n_true,ROW,CELL,CELLANY,top_cell_row_share,herfindahl,gap_ROW_CELL_pp,gap_ROW_CELLANY_pp,gap_max_pp
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.grid.csv,pass4b,False,panel|cost,486,9,52,0.10699588477366255,0.10699588477366256,0.4444444444444444,0.1111111111111111,0.1111111111111111,1.3877787807814457e-15,33.74485596707819,33.74485596707819
2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.grid.csv,pass4a,False,panel|cost,486,9,24,0.04938271604938271,0.04938271604938271,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,28.39506172839506,28.39506172839506
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.grid.csv,pass4b,False,panel|arm,891,54,50,0.05611672278338945,0.06275720164609054,0.48148148148148145,0.020202020202020204,0.019283746556473837,0.6640478862701089,42.536475869809195,42.536475869809195
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.grid.csv,pass4a,False,panel|arm,891,54,6,0.006734006734006734,0.006172839506172839,0.037037037037037035,0.020202020202020204,0.019283746556473837,0.05611672278338946,3.03030303030303,3.0864197530864197
2026-09-07_is-the-DD-cap-unreachable-on-SMALL439-by-construction_cloud.grid.csv,pass4b,False,n,30,5,0,0.0,0.0,0.0,0.2,0.20000000000000004,0.0,0.0,0.0
2026-09-07_is-the-DD-cap-unreachable-on-SMALL439-by-construction_cloud.grid.csv,pass4a,False,n,30,5,5,0.16666666666666666,0.16666666666666666,1.0,0.2,0.20000000000000004,0.0,83.33333333333334,83.33333333333334
2026-09-07_is-the-ENTRY-buffer-just-n-in-disguise_cloud.grid.csv,keep4b_10,False,panel|arm|gross|n,78,78,15,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.01282051282051282,0.012820512820512815,0.0,0.0,0.0
2026-09-07_is-the-ENTRY-buffer-just-n-in-disguise_cloud.grid.csv,keep4a_10,False,panel|arm|gross|n,78,78,0,0.0,0.0,0.0,0.01282051282051282,0.012820512820512815,0.0,0.0,0.0
2026-09-07_is-the-ENTRY-buffer-just-n-in-disguise_cloud.walkforward.csv,keep4b_10,False,panel|arm|k,9,6,0,0.0,0.0,0.0,0.2222222222222222,0.18518518518518517,0.0,0.0,0.0
2026-09-07_is-the-IS-WINDOW-LENGTH-the-real-driver-of-rule-8-chooser-error_cloud_arms.csv,pass4b,False,panel|n,27,27,6,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.037037037037037035,0.03703703703703703,0.0,0.0,0.0
2026-09-07_is-the-IS-WINDOW-LENGTH-the-real-driver-of-rule-8-chooser-error_cloud_arms.csv,pass4a,False,panel|n,27,27,0,0.0,0.0,0.0,0.037037037037037035,0.03703703703703703,0.0,0.0,0.0
2026-09-07_is-the-IS-WINDOW-LENGTH-the-real-driver-of-rule-8-chooser-error_cloud_grid.csv,pass4b,False,panel,45,3,10,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,44.44444444444444,44.44444444444444
2026-09-07_is-the-IS-WINDOW-LENGTH-the-real-driver-of-rule-8-chooser-error_cloud_grid.csv,pass4a,False,panel,45,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.grid.csv,pass4b,False,panel|cost,1134,9,128,0.1128747795414462,0.1128747795414462,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,44.26807760141094,44.26807760141094
2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.grid.csv,pass4a,False,panel|cost,1134,9,37,0.03262786596119929,0.03262786596119929,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,41.18165784832451,41.18165784832451
2026-09-07_is-the-U56-6W-m20-cstar-of-104-bps-a-DRAWDOWN-CAP-artefact_C.keeppaths.csv,keep4b_10,False,panel|cadence,36,18,6,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.0,5.555555555555555,5.555555555555555
2026-09-07_is-the-U56-6W-m20-cstar-of-104-bps-a-DRAWDOWN-CAP-artefact_C.keeppaths.csv,keep4a_10,False,panel|cadence,36,18,0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-07_is-the-U56-6W-m20-cstar-of-104-bps-a-DRAWDOWN-CAP-artefact_C.walkforward.csv,keep4b_10,False,panel,12,3,2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,16.666666666666664,16.666666666666664
2026-09-07_is-the-U56-6W-m20-cstar-of-104-bps-a-DRAWDOWN-CAP-artefact_C.walkforward.csv,keep4a_10,False,panel,12,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-07_position-count-broad-confirm_B.grid.csv,pass4b,False,panel|gross|n|cost,128,96,11,0.0859375,0.057291666666666664,0.07291666666666667,0.015625,0.01171875,2.8645833333333335,1.3020833333333328,2.8645833333333335
2026-09-07_position-count-broad-confirm_B.grid.csv,pass4a,False,panel|gross|n|cost,128,96,0,0.0,0.0,0.0,0.015625,0.01171875,0.0,0.0,0.0
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,pass4b,False,panel|cost,40,8,9,0.225,0.225,0.375,0.125,0.125,0.0,15.0,15.0
2026-09-07_position-count-cost-and-liquidity_cloud.grid.csv,pass4a,False,panel|cost,40,8,0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0
2026-09-07_price-c-star-as-a-required-LEADERBOARD-column_C.keeppaths.csv,pass4b,False,panel|book|cadence,42,42,12,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.023809523809523808,0.023809523809523805,0.0,0.0,0.0
2026-09-07_price-c-star-as-a-required-LEADERBOARD-column_C.keeppaths.csv,pass4a,False,panel|book|cadence,42,42,0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523805,0.0,0.0,0.0
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,pass4b,False,panel|gross|cadence|n|cost_bps,108,108,8,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.009259259259259259,0.00925925925925926,0.0,0.0,0.0
2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.grid.csv,pass4a,False,panel|gross|cadence|n|cost_bps,108,108,0,0.0,0.0,0.0,0.009259259259259259,0.00925925925925926,0.0,0.0,0.0
2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.grid.csv,pass4b,False,panel|rung,96,32,15,0.15625,0.15625,0.25,0.03125,0.03125,0.0,9.375,9.375
2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.grid.csv,pass4a,False,panel|rung,96,32,0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.walkforward.csv,pass4b,False,panel,12,4,3,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0
2026-09-07_price-the-U56-EWALL-MA-band-at-b012-on-its-own_cloud.keeppaths.csv,pass4b,False,panel,18,3,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-07_price-the-U56-EWALL-MA-band-at-b012-on-its-own_cloud.keeppaths.csv,pass4a,False,panel,18,3,6,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,33.33333333333333,33.33333333333333
2026-09-07_price-the-VOLCAP-target-as-a-standalone-4b-arm_C.bars.csv,pass4b,False,panel|gross,54,6,21,0.3888888888888889,0.38888888888888884,0.6666666666666666,0.16666666666666666,0.16666666666666669,5.551115123125783e-15,27.777777777777775,27.77777777777778
2026-09-07_price-the-VOLCAP-target-as-a-standalone-4b-arm_C.grid.csv,pass4b_10,False,panel|gross,54,6,21,0.3888888888888889,0.38888888888888884,0.6666666666666666,0.16666666666666666,0.16666666666666669,5.551115123125783e-15,27.777777777777775,27.77777777777778
2026-09-07_price-the-no-trade-BANDs-DRAWDOWN-TAX-across-the-record_B.grid.csv,pass4b_10,False,panel|gross|cadence|n,45,9,17,0.37777777777777777,0.3777777777777778,0.4444444444444444,0.1111111111111111,0.1111111111111111,5.551115123125783e-15,6.666666666666665,6.666666666666665
2026-09-07_qqq-core-plus-sleeve-h1_B.grid.csv,pass4b,False,panel|gross|cost,192,192,14,0.07291666666666667,0.07291666666666667,0.07291666666666667,0.005208333333333333,0.005208333333333335,0.0,0.0,0.0
2026-09-07_qqq-core-plus-sleeve-h1_B.grid.csv,pass4a,False,panel|gross|cost,192,192,0,0.0,0.0,0.0,0.005208333333333333,0.005208333333333335,0.0,0.0,0.0
2026-09-07_sleeve-f-plateau-width_B.grid.csv,pass4b,False,panel|book|gross|cost,208,200,57,0.27403846153846156,0.285,0.285,0.009615384615384616,0.00517751479289941,1.0961538461538411,1.0961538461538411,1.0961538461538411
2026-09-07_sleeve-f-plateau-width_B.grid.csv,pass4a_v2,False,panel|book|gross|cost,208,200,11,0.052884615384615384,0.055,0.055,0.009615384615384616,0.00517751479289941,0.21153846153846162,0.21153846153846162,0.21153846153846162
2026-09-07_sleeve-f-plateau-width_B.keeppaths.csv,pass4b,False,panel|book|gross|cost,57,57,57,1.0,1.0,1.0,0.017543859649122806,0.01754385964912281,0.0,0.0,0.0
2026-09-07_sleeve-f-plateau-width_B.keeppaths.csv,pass4a_v2,False,panel|book|gross|cost,57,57,0,0.0,0.0,0.0,0.017543859649122806,0.01754385964912281,0.0,0.0,0.0
2026-09-07_sleeve-moves-the-frontier_cloud.cheapest_by_family.csv,pass4b,False,panel|book|arm|cost,60,60,14,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.016666666666666666,0.016666666666666663,0.0,0.0,0.0
2026-09-07_sleeve-moves-the-frontier_cloud.grid.csv,pass4b,False,panel|book|arm|gross|cost,432,432,59,0.13657407407407407,0.13657407407407407,0.13657407407407407,0.0023148148148148147,0.0023148148148148143,0.0,0.0,0.0
2026-09-07_sleeve-moves-the-frontier_cloud.grid.csv,pass4a_v1,False,panel|book|arm|gross|cost,432,432,192,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0023148148148148147,0.0023148148148148143,0.0,0.0,0.0
2026-09-07_sleeve-moves-the-frontier_cloud.grid.csv,pass4a_v2,False,panel|book|arm|gross|cost,432,432,9,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0023148148148148147,0.0023148148148148143,0.0,0.0,0.0
2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.grid.csv,pass4b,False,panel|arm,81,6,28,0.345679012345679,0.3444444444444444,0.6666666666666666,0.18518518518518517,0.16872427983539093,0.12345679012346067,32.098765432098766,32.22222222222222
2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.grid.csv,pass4a,False,panel|arm,81,6,0,0.0,0.0,0.0,0.18518518518518517,0.16872427983539093,0.0,0.0,0.0
2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.walkforward.csv,pass4b,False,panel|arm,6,6,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-07_the-IS-chooser-prefers-SPY-where-OOS-prefers-QQQ_B.grid.csv,pass4b,False,panel|gross|cost,270,240,7,0.025925925925925925,0.029166666666666667,0.029166666666666667,0.011111111111111112,0.004691358024691358,0.3240740740740742,0.3240740740740742,0.3240740740740742
2026-09-07_the-IS-chooser-prefers-SPY-where-OOS-prefers-QQQ_B.grid.csv,pass4a,False,panel|gross|cost,270,240,13,0.04814814814814815,0.029166666666666667,0.029166666666666667,0.011111111111111112,0.004691358024691358,1.8981481481481481,1.8981481481481481,1.8981481481481481
2026-09-07_the-SCORED-vs-PRICED-denominator-is-a-5-point-sign-stability-gap_cloud.grid.csv,keep4b_10,False,panel,36,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-07_the-SCORED-vs-PRICED-denominator-is-a-5-point-sign-stability-gap_cloud.grid.csv,keep4a_10,False,panel,36,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-07_the-SCORED-vs-PRICED-denominator_B.grid.csv,pass4b,False,gross,96,4,10,0.10416666666666667,0.10416666666666667,0.25,0.25,0.25,0.0,14.583333333333332,14.583333333333332
2026-09-07_the-SCORED-vs-PRICED-denominator_B.grid.csv,pass4a,False,gross,96,4,14,0.14583333333333334,0.14583333333333334,0.75,0.25,0.25,0.0,60.416666666666664,60.416666666666664
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,pass4a,False,panel|book|gross|n|cost,1080,135,1,0.000925925925925926,0.000925925925925926,0.007407407407407408,0.007407407407407408,0.007407407407407407,0.0,0.6481481481481483,0.6481481481481483
2026-09-07_the-small-panel-has-no-defensive-class_cloud.walkforward.csv,pass4b,False,panel|cost,96,6,2,0.020833333333333332,0.020833333333333332,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.0,14.583333333333332,14.583333333333332
2026-09-07_the-small-panel-has-no-defensive-class_cloud.walkforward.csv,pass4a,False,panel|cost,96,6,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-07_why-does-the-IS-chooser-prefer-NARROW-on-B136-and-WIDE-on-U56_cloud.grid.csv,keep4b_10,False,panel|gross|n,60,60,5,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.016666666666666666,0.016666666666666663,0.0,0.0,0.0
2026-09-07_why-does-the-IS-chooser-prefer-NARROW-on-B136-and-WIDE-on-U56_cloud.grid.csv,keep4a_10,False,panel|gross|n,60,60,0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666663,0.0,0.0,0.0
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_B.keep.csv,pass4b,True,panel,180,3,28,0.15555555555555556,0.15555555555555556,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.11111111111111,51.11111111111111
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_B.keep.csv,pass4a,True,panel,180,3,37,0.20555555555555555,0.20555555555555557,1.0,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,79.44444444444446,79.44444444444446
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_cloud.keep.csv,pass4b,True,panel,180,3,28,0.15555555555555556,0.15555555555555556,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.11111111111111,51.11111111111111
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_cloud.keep.csv,pass4a,True,panel,180,3,37,0.20555555555555555,0.20555555555555557,1.0,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,79.44444444444446,79.44444444444446
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_cloud.real.csv,pass4b,True,panel,180,3,28,0.15555555555555556,0.15555555555555556,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.11111111111111,51.11111111111111
2026-09-08_a-flip-rate-estimator-that-is-not-confounded-by-block-count_cloud.real.csv,pass4a,True,panel,180,3,37,0.20555555555555555,0.20555555555555557,1.0,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,79.44444444444446,79.44444444444446
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.clause.csv,pass4b,True,panel,360,3,54,0.15,0.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,18.333333333333332,18.333333333333332
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.clause.csv,pass4a,True,panel,360,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,pass4b,True,panel,7260,3,1702,0.23443526170798898,0.23443526170798898,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,9.889807162534433,9.889807162534433
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,pass4a,True,panel,7260,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,pass4a_v1,True,panel,7260,3,1102,0.15179063360881542,0.15179063360881542,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.48760330578512,51.48760330578512
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.keep.csv,pass4b,True,panel,7260,3,1702,0.23443526170798898,0.23443526170798898,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,9.889807162534433,9.889807162534433
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.keep.csv,pass4a,True,panel,7260,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.keep.csv,pass4a_v1,True,panel,7260,3,1102,0.15179063360881542,0.15179063360881542,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.48760330578512,51.48760330578512
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_cloud.armwalkforward.csv,keep4b,True,panel|cost,6,6,1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_cloud.armwalkforward.csv,keep4a,True,panel|cost,6,6,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_cloud.keep.csv,keep4b,True,panel|cost,60,6,9,0.15,0.15,0.3333333333333333,0.16666666666666666,0.16666666666666669,0.0,18.333333333333332,18.333333333333332
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_cloud.keep.csv,keep4a,True,panel|cost,60,6,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-08_a-within-cell-DIFFERENCE-curve-may-not-carry-a-published-sign-threshold_C.keeppaths.csv,pass4b,False,arm,5,5,0,0.0,0.0,0.0,0.2,0.20000000000000004,0.0,0.0,0.0
2026-09-08_a-within-cell-DIFFERENCE-curve-may-not-carry-a-published-sign-threshold_C.keeppaths.csv,pass4a,False,arm,5,5,0,0.0,0.0,0.0,0.2,0.20000000000000004,0.0,0.0,0.0
2026-09-08_are-the-records-7-rung-ladders-two-rung-ladders_cloud.grid.csv,pass4b,False,panel|book,1792,9,49,0.02734375,0.03032630451985291,0.4444444444444444,0.125,0.113983154296875,0.2982554519852909,41.71006944444444,41.71006944444444
2026-09-08_are-the-records-7-rung-ladders-two-rung-ladders_cloud.grid.csv,pass4a,False,panel|book,1792,9,0,0.0,0.0,0.0,0.125,0.113983154296875,0.0,0.0,0.0
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.arms.csv,pass4b,False,panel|cost,669,9,153,0.22869955156950672,0.24867386568153835,0.5555555555555556,0.13004484304932734,0.11256342710826009,1.9974314112031628,32.68560039860488,32.68560039860488
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.arms.csv,pass4a,False,panel|cost,669,9,0,0.0,0.0,0.0,0.13004484304932734,0.11256342710826009,0.0,0.0,0.0
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.walkforward.csv,pass4b,False,panel|cost,108,9,34,0.3148148148148148,0.3434343434343434,0.5555555555555556,0.12962962962962962,0.11265432098765432,2.86195286195286,24.074074074074076,24.074074074074076
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.walkforward.csv,pass4a,False,panel|cost,108,9,0,0.0,0.0,0.0,0.12962962962962962,0.11265432098765432,0.0,0.0,0.0
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,keep4b,False,n,25,5,8,0.32,0.31999999999999995,1.0,0.2,0.20000000000000004,5.551115123125783e-15,68.0,68.0
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,keep4a,False,n,25,5,0,0.0,0.0,0.0,0.2,0.20000000000000004,0.0,0.0,0.0
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,pass4b,False,panel|book|gross,72,36,7,0.09722222222222222,0.09722222222222222,0.1388888888888889,0.027777777777777776,0.027777777777777776,0.0,4.166666666666667,4.166666666666667
2026-09-08_back-fill-the-EWall-column-on-panel-ordering-files_cloud.grid.csv,pass4a,False,panel|book|gross,72,36,0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
2026-09-08_back-fill-the-matched-gross-column-on-every-published-regime-split_B.grid.csv,pass4b,False,panel|book|arm|gross|cost,4536,2902,279,0.061507936507936505,0.07960027567195038,0.07960027567195038,0.005291005291005291,0.0011062781308225165,1.8092339164013878,1.8092339164013878,1.8092339164013878
2026-09-08_back-fill-the-matched-gross-column-on-every-published-regime-split_B.grid.csv,pass4a,False,panel|book|arm|gross|cost,4536,2902,49,0.010802469135802469,0.016884906960716747,0.016884906960716747,0.005291005291005291,0.0011062781308225165,0.6082437824914279,0.6082437824914279,0.6082437824914279
2026-09-08_back-fill-the-matched-gross-column-on-every-published-regime-split_B.walkforward.csv,pass4b,False,panel|book|cost,108,27,29,0.26851851851851855,0.26851851851851855,0.37037037037037035,0.037037037037037035,0.03703703703703703,0.0,10.18518518518518,10.18518518518518
2026-09-08_back-fill-the-matched-gross-column-on-every-published-regime-split_B.walkforward.csv,pass4a,False,panel|book|cost,108,27,0,0.0,0.0,0.0,0.037037037037037035,0.03703703703703703,0.0,0.0,0.0
2026-09-08_back-fill-the-q95-band-over-every-committed-null-claim_B.keeppaths.csv,pass4b,True,panel,180,3,28,0.15555555555555556,0.15555555555555556,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,51.11111111111111,51.11111111111111
2026-09-08_back-fill-the-q95-band-over-every-committed-null-claim_B.keeppaths.csv,pass4a,True,panel,180,3,37,0.20555555555555555,0.20555555555555557,1.0,0.3333333333333333,0.3333333333333333,2.7755575615628914e-15,79.44444444444446,79.44444444444446
