panel,L,stat,A,B,d,se_marginal,se_paired,ratio,matched_marginal,matched_paired,flip,flip_back
U56,5,Sharpe,b0.05g0.75,b0.05g1.00,0.00012564352898203346,0.3571970869755283,0.0008363918865250205,427.069048289773,True,True,False,False
U56,5,CAGR,b0.05g0.75,b0.08g0.50,0.026436165131557665,0.022263258917559016,0.006526578496132482,3.4111684906190542,True,False,True,False
U56,5,Sharpe,b0.05g0.75,b0.08g0.50,-0.0005530998192841974,0.3607019806610887,0.038970775418440594,9.25570448080969,True,True,False,False
U56,5,CAGR,b0.05g0.75,b0.08g0.75,-0.0020855174951392996,0.026579095327126767,0.0027344444803464527,9.720107874985711,True,True,False,False
U56,5,Sharpe,b0.05g0.75,b0.08g0.75,-0.0002632382340137518,0.36068118799159293,0.03914743747089573,9.213404792069527,True,True,False,False
U56,5,CAGR,b0.05g0.75,b0.08g1.00,-0.030726808221491986,0.03203174062193431,0.008243728814919932,3.8855888325634376,True,False,True,False
U56,5,Sharpe,b0.05g0.75,b0.08g1.00,0.00018057225017442669,0.3606551401952303,0.039351680567503856,9.164923454198167,True,True,False,False
U56,5,CAGR,b0.05g1.00,b0.08g0.50,0.0543570079467095,0.028212425251235646,0.013245814025870955,2.129912529055049,True,False,True,False
U56,5,Sharpe,b0.05g1.00,b0.08g0.50,-0.0006787433482662308,0.3606808335472687,0.0388617128544667,9.281135777467737,True,True,False,False
U56,5,CAGR,b0.05g1.00,b0.08g0.75,0.025835325320012537,0.03172911201617183,0.007029888367558529,4.51345887120983,True,False,True,False
U56,5,Sharpe,b0.05g1.00,b0.08g0.75,-0.00038888176299578525,0.36066003965860555,0.03901909632663128,9.243167413194247,True,True,False,False
U56,5,CAGR,b0.05g1.00,b0.08g1.00,-0.0028059654063401496,0.03641868542653845,0.003753654500357928,9.702194334365553,True,True,False,False
U56,5,Sharpe,b0.05g1.00,b0.08g1.00,5.4928721192393226e-05,0.3606339903347456,0.03920405514756344,9.198895088207712,True,True,False,False
U56,5,CAGR,b0.08g0.50,b0.08g0.75,-0.028521682626696965,0.022719471782641613,0.006709158770399259,3.3863368806950422,True,False,True,False
U56,5,Sharpe,b0.08g0.50,b0.08g0.75,0.0002898615852704456,0.3641316027421627,0.0009746826509281791,373.5899088748572,True,True,False,False
U56,5,CAGR,b0.08g0.50,b0.08g1.00,-0.05716297335304965,0.028909488009036637,0.013780541725988362,2.09784844339733,True,False,True,False
U56,5,Sharpe,b0.08g0.50,b0.08g1.00,0.0007336720694586241,0.36410580178540225,0.0019634565337255825,185.44123362615298,True,True,False,False
U56,5,CAGR,b0.08g0.75,b0.08g1.00,-0.028641290726352686,0.032350488523712494,0.007071606727117459,4.574701305102024,True,False,True,False
U56,5,Sharpe,b0.08g0.75,b0.08g1.00,0.0004438104841881785,0.36408520350597195,0.000988877242338043,368.180384700886,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.01g0.75,-0.028052843147460482,0.02041743794282192,0.006019924542524552,3.3916434996142897,True,False,True,False
U56,10,Sharpe,b0.01g0.50,b0.01g0.75,1.6894064646111318e-05,0.34245787869486916,0.0007558217634833626,453.0934345110419,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.01g1.00,-0.05625301198048094,0.02596307074195158,0.012356645276341404,2.1011423538767158,False,False,False,False
U56,10,Sharpe,b0.01g0.50,b0.01g1.00,0.00016961378150814888,0.3424776926527564,0.001522535842656575,224.93900180056787,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.02g0.50,-0.0007429710387802935,0.01572997000861876,0.0006934989408736979,22.68203897874957,True,True,False,False
U56,10,Sharpe,b0.01g0.50,b0.02g0.50,-0.008791971084451289,0.3422978911880434,0.014327814907910465,23.89044619770031,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.02g0.75,-0.029186519405039135,0.020453974571334837,0.006122861342102563,3.3405908493611314,True,False,True,False
U56,10,Sharpe,b0.01g0.50,b0.02g0.75,-0.008744098415363055,0.34230632230658753,0.014298641048499839,23.939780091374562,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.02g1.00,-0.057789618363281336,0.026023560981285818,0.012462502495015269,2.088148908431086,False,False,False,False
U56,10,Sharpe,b0.01g0.50,b0.02g1.00,-0.008558402512180985,0.3423147509946365,0.014309469119045709,23.922253729107265,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.03g0.50,-0.0017123309125757213,0.015795660951617312,0.0011055175060233687,14.288024265156611,True,True,False,False
U56,10,Sharpe,b0.01g0.50,b0.03g0.50,-0.016191227595580893,0.3426458134924573,0.023619663077904016,14.506803605213126,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.03g0.75,-0.03066671736108617,0.020580034538951707,0.006359129755622277,3.2362973126560823,True,False,True,False
U56,10,Sharpe,b0.01g0.50,b0.03g0.75,-0.016162121354177827,0.3426382222630708,0.02359069009958435,14.52429839130089,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.03g1.00,-0.059797090721102064,0.026218188126934584,0.012735842843159807,2.058614294303726,False,False,False,False
U56,10,Sharpe,b0.01g0.50,b0.03g1.00,-0.01599126022810493,0.34262989203758365,0.02358404481318754,14.528037694619481,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.05g0.50,0.0003740287471911685,0.015870671772178414,0.0018011967719716543,8.811181553920846,True,True,False,False
U56,10,Sharpe,b0.01g0.50,b0.05g0.50,0.04026484617496706,0.34324642842822095,0.03889433226183769,8.825101459962774,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.05g0.75,-0.027438581685358843,0.020704545737177737,0.006735515909801248,3.0739361341347773,True,False,True,False
U56,10,Sharpe,b0.01g0.50,b0.05g0.75,0.0402479986829416,0.343221029501047,0.03891542301471676,8.819665903959212,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.05g1.00,-0.05535942450051068,0.026383400651070834,0.013079029709287005,2.0172292010573853,False,False,False,False
U56,10,Sharpe,b0.01g0.50,b0.05g1.00,0.04037364221192363,0.3431943813017933,0.038950185698731356,8.811110271881745,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.08g0.50,-0.0010024165538011776,0.016117695678120405,0.002665369227827425,6.047078022003779,True,True,False,False
U56,10,Sharpe,b0.01g0.50,b0.08g0.50,0.0396948988636574,0.3486086748472802,0.06217186054026671,5.6071777781444645,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.08g0.75,-0.029524099180498142,0.021167425387438033,0.007628133261612337,2.774915521463233,True,False,True,False
U56,10,Sharpe,b0.01g0.50,b0.08g0.75,0.03998476044892785,0.3485631524774264,0.06231168866810608,5.593864649279465,True,True,False,False
U56,10,CAGR,b0.01g0.50,b0.08g1.00,-0.05816538990685083,0.027084573681399268,0.014111001655917615,1.9193941253660778,False,False,False,False
U56,10,Sharpe,b0.01g0.50,b0.08g1.00,0.040428570933116026,0.34851353085571324,0.0624652203497216,5.579321243157458,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.01g1.00,-0.028200168833020456,0.029052904873389573,0.006336890230413782,4.584725917130569,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.01g1.00,0.00015271971686203756,0.34249728329596446,0.0007667606822007644,446.68081090559474,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.02g0.50,0.02730987210868019,0.020430912747664683,0.006057805737349084,3.3726589516892163,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.02g0.50,-0.0088088651490974,0.3423174921211913,0.01438517310785618,23.79655006961587,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.02g0.75,-0.001133676257578653,0.02425603667121761,0.0010675491830634464,22.72123575759978,True,True,False,False
U56,10,Sharpe,b0.01g0.75,b0.02g0.75,-0.008760992480009167,0.34232592275698553,0.014316483851877141,23.91131274262574,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.02g1.00,-0.029736775215820854,0.029106974514321187,0.0065216706878559955,4.463116263831182,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.02g1.00,-0.008575296576827096,0.34233435096244763,0.014287009787487592,23.96123164010571,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.03g0.50,0.02634051223488476,0.020481531781805028,0.0060606874442797505,3.3794073642811067,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.03g0.50,-0.016208121660227004,0.34266539452397016,0.02366236231703373,14.481453285722745,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.03g0.75,-0.0026138742136256887,0.024362431341208263,0.0017046115329526317,14.29207234038188,True,True,False,False
U56,10,Sharpe,b0.01g0.75,b0.03g0.75,-0.01617901541882394,0.34265780372838117,0.023610095153849445,14.513190289811833,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.03g1.00,-0.03174424757364158,0.029281113843055477,0.006904523421446538,4.24085951422856,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.03g1.00,-0.016008154292751042,0.3426494739789433,0.023579740714811465,14.531520007924014,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.05g0.50,0.02842687189465165,0.02053943674327176,0.006208954636601919,3.3080345960641018,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.05g0.50,0.04024795211032095,0.3432659751986644,0.03886648874961614,8.831926583593294,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.05g0.75,0.0006142614621016396,0.024467702250385633,0.002775157540393191,8.81668946510294,True,True,False,False
U56,10,Sharpe,b0.01g0.75,b0.05g0.75,0.04023110461829549,0.34324057771790156,0.03887375263133269,8.829622932807514,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.05g1.00,-0.027306581353050197,0.02942913639822899,0.0075231757323471,3.911797018338107,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.05g1.00,0.04035674814727752,0.34321393103643244,0.03889449776363692,8.82422838114929,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.08g0.50,0.027050426593659305,0.02073090333784668,0.006340249342635824,3.2697299770908135,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.08g0.50,0.03967800479901129,0.34862792096895656,0.06206594888026846,5.617056167811039,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.08g0.75,-0.00147125603303766,0.024860614167059463,0.0041149748530556795,6.04149844283947,True,True,False,False
U56,10,Sharpe,b0.01g0.75,b0.08g0.75,0.039967866384281736,0.3485824011125087,0.06219769467885931,5.60442638448769,True,True,False,False
U56,10,CAGR,b0.01g0.75,b0.08g1.00,-0.030112546759390346,0.03005934747684632,0.008916174261755758,3.3713279478823335,True,False,True,False
U56,10,Sharpe,b0.01g0.75,b0.08g1.00,0.040411676868469915,0.3485327822312794,0.06234305941458288,5.590562694614133,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.02g0.50,0.055510040941700645,0.025973668703232606,0.012374552797093086,2.0989581707820664,False,False,False,False
U56,10,Sharpe,b0.01g1.00,b0.02g0.50,-0.008961584865959438,0.3423373142044379,0.014483479964883611,23.636399196495795,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.02g0.75,0.027066492575441803,0.02907859324654567,0.0064183296277429734,4.530554666568481,True,False,True,False
U56,10,Sharpe,b0.01g1.00,b0.02g0.75,-0.008913712196871204,0.34234574435209186,0.014375236877158262,23.81496369608121,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.02g1.00,-0.0015366063828003984,0.0332328938791063,0.0014601346678759636,22.76015672407101,True,True,False,False
U56,10,Sharpe,b0.01g1.00,b0.02g1.00,-0.008728016293689134,0.3423541720695783,0.014305072673272773,23.93236160968437,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.03g0.50,0.05454068106790522,0.026013504460792806,0.012346300890964394,2.1069877277841753,False,False,False,False
U56,10,Sharpe,b0.01g1.00,b0.03g0.50,-0.01636084137708904,0.34268519648335305,0.02373100154157889,14.44040176235028,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.03g0.75,0.025586294619394767,0.029167401856485,0.006459974408892533,4.515095573185919,True,False,True,False
U56,10,Sharpe,b0.01g1.00,b0.03g0.75,-0.016331735135685976,0.3426776061264056,0.02365527194208786,14.486310153835424,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.03g1.00,-0.003544078740621126,0.03338551928744816,0.00233540271885453,14.295401396048348,True,True,False,False
U56,10,Sharpe,b0.01g1.00,b0.03g1.00,-0.01616087400961308,0.34266927685833276,0.023600958559693908,14.519294883367525,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.05g0.50,0.05662704072767211,0.026059119937815626,0.012410831955940511,2.0997077416185856,False,False,False,False
U56,10,Sharpe,b0.01g1.00,b0.05g0.50,0.04009523239345891,0.34328574251439026,0.03885412900959083,8.835244831499194,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.05g0.75,0.028814430295122095,0.0292553879416446,0.006809903859095989,4.296006015205072,True,False,True,False
U56,10,Sharpe,b0.01g1.00,b0.05g0.75,0.04007838490143345,0.34326034649619086,0.03884735948570877,8.836130718806514,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.05g1.00,0.0008935874799702592,0.033515419426708125,0.003799006381343186,8.822154021983593,True,True,False,False
U56,10,Sharpe,b0.01g1.00,b0.05g1.00,0.040204028430415484,0.34323370134945547,0.03885385761887239,8.833967136965505,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.08g0.50,0.05525059542667976,0.026210296133499532,0.012382725659748213,2.1166822922274515,False,False,False,False
U56,10,Sharpe,b0.01g1.00,b0.08g0.50,0.03952528508214925,0.34864738427773007,0.061968611633036325,5.626193246709135,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.08g0.75,0.026728912799982796,0.029584783368583174,0.007197403828881729,4.110479844116209,True,False,True,False
U56,10,Sharpe,b0.01g1.00,b0.08g0.75,0.0398151466674197,0.34860186696276896,0.062092128797305975,5.614268244864781,True,True,False,False
U56,10,CAGR,b0.01g1.00,b0.08g1.00,-0.0019123779263698903,0.03407012827883665,0.005645027030101399,6.035423408455259,True,True,False,False
U56,10,Sharpe,b0.01g1.00,b0.08g1.00,0.04025895715160788,0.34855225085264135,0.062229171693338,5.601107026946912,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.02g0.75,-0.028443548366258842,0.020467425322167783,0.006038735225719643,3.3893563067635,True,False,True,False
U56,10,Sharpe,b0.02g0.50,b0.02g0.75,4.787266908823362e-05,0.34216587355113826,0.0007543924255191866,453.56483174609485,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.02g1.00,-0.05704664732450104,0.026034134318244664,0.012398869985319399,2.099718308932168,False,False,False,False
U56,10,Sharpe,b0.02g0.50,b0.02g1.00,0.00023356857227030403,0.3421743056988238,0.0015194681671209887,225.19346775599672,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.03g0.50,-0.0009693598737954279,0.0158130746046476,0.000781453779824294,20.235457314190853,True,True,False,False
U56,10,Sharpe,b0.02g0.50,b0.03g0.50,-0.007399256511129604,0.34250550394973217,0.016674946815352715,20.54012571928478,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.03g0.75,-0.029923746322305877,0.020593402952842645,0.006262088959821918,3.288583583684554,True,False,True,False
U56,10,Sharpe,b0.02g0.50,b0.03g0.75,-0.007370150269726539,0.34249790961048165,0.016674665765325135,20.54001647953292,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.03g1.00,-0.05905411968232177,0.026228683005691242,0.012662661341487382,2.0713404787788763,False,False,False,False
U56,10,Sharpe,b0.02g0.50,b0.03g1.00,-0.007199289143653642,0.34248957597223073,0.01670674606973332,20.500076708096973,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.05g0.50,0.001116999785971462,0.015888003211666456,0.0015489944928526107,10.25697850120002,True,True,False,False
U56,10,Sharpe,b0.02g0.50,b0.05g0.50,0.04905681725941835,0.3431063645004009,0.03321105984699483,10.331087477518354,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.05g0.75,-0.02669561064657855,0.02071783380898176,0.006616951399628593,3.1310240256781463,True,False,True,False
U56,10,Sharpe,b0.02g0.50,b0.05g0.75,0.04903996976739289,0.34308095520403153,0.03325682618003324,10.31610633398357,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.05g1.00,-0.054616453461730385,0.02639382983707798,0.012988977405672335,2.032017534001691,False,False,False,False
U56,10,Sharpe,b0.02g0.50,b0.05g1.00,0.04916561329637492,0.34305429612391225,0.03331898043912235,10.296062232477741,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.08g0.50,-0.0002594455150208841,0.016134761774696398,0.0025263534300661934,6.386581379579043,True,True,False,False
U56,10,Sharpe,b0.02g0.50,b0.08g0.50,0.04848686994810869,0.348470766221112,0.05837905695925785,5.96910577819553,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.08g0.75,-0.02878112814171785,0.02118042306202733,0.007536073903686124,2.8105381306926063,True,False,True,False
U56,10,Sharpe,b0.02g0.50,b0.08g0.75,0.048776731533379136,0.34842522583325364,0.058532884004027716,5.9526406696324425,True,True,False,False
U56,10,CAGR,b0.02g0.50,b0.08g1.00,-0.057422418868070535,0.02709473297629723,0.014036570614657962,1.9302957766623585,False,False,False,False
U56,10,Sharpe,b0.02g0.50,b0.08g1.00,0.049220542017567315,0.3483755845656643,0.058701216543942676,5.9347251228580005,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.02g1.00,-0.0286030989582422,0.029132615210330344,0.0063603116957823705,4.580375397270022,True,False,True,False
U56,10,Sharpe,b0.02g0.75,b0.02g1.00,0.0001856959031820704,0.342182739862419,0.0007651262670280052,447.2238826560824,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.03g0.50,0.027474188492463414,0.020517954277776262,0.006024891890897661,3.4055306965382326,True,False,True,False
U56,10,Sharpe,b0.02g0.75,b0.03g0.50,-0.007447129180217837,0.3425139299578045,0.016707560584594047,20.500534965806725,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.03g0.75,-0.0014801979560470357,0.02439305976032762,0.001205829444562652,20.229278585227163,True,True,False,False
U56,10,Sharpe,b0.02g0.75,b0.03g0.75,-0.007418022938814772,0.34250633580538253,0.016674044217313576,20.541287484996555,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.03g1.00,-0.03061057131606293,0.02930660218288369,0.006720531166718426,4.360756829462609,True,False,True,False
U56,10,Sharpe,b0.02g0.75,b0.03g1.00,-0.007247161812741876,0.3424980023721572,0.016672420421881516,20.54278825182754,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.05g0.50,0.029560548152230304,0.020575756738129704,0.0061447110080357125,3.348531234621428,True,False,True,False
U56,10,Sharpe,b0.02g0.75,b0.05g0.50,0.04900894459033012,0.3431147757528984,0.03316791364744967,10.344780181230393,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.05g0.75,0.0017479377196802925,0.024498199056856282,0.002386567543994432,10.265034869221969,True,True,False,False
U56,10,Sharpe,b0.02g0.75,b0.05g0.75,0.048992097098304654,0.3430893670794688,0.03319736056047144,10.334838712689407,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.05g1.00,-0.026172905095471544,0.029454496647564596,0.007303127035632074,4.0331349165714405,True,False,True,False
U56,10,Sharpe,b0.02g0.75,b0.05g1.00,0.04911774062728669,0.3430627086530284,0.033243018259993276,10.319842379230995,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.08g0.50,0.028184102851237958,0.02076688847225242,0.0062921291727670355,3.300454886103354,True,False,True,False
U56,10,Sharpe,b0.02g0.75,b0.08g0.50,0.04843899727902046,0.34847904799285806,0.058262710969675675,5.981167751947432,True,True,False,False
U56,10,CAGR,b0.02g0.75,b0.08g0.75,-0.0003375797754590071,0.02489062956976431,0.003899877653310144,6.382412932528179,True,True,False,False
U56,10,Sharpe,b0.02g0.75,b0.08g0.75,0.0487288588642909,0.3484335086874303,0.05840776472373395,5.965534040473981,True,True,False,False
